simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[53.94],-14.062603546622881,24.730417888359035,0.04376682286291756,-0.0016062896711183583,-0.03207065161791584,3.8657460282926337,1.8899707430575627,-0.19552059376615744,-0.06130644761009695,0.0010659812089165019,0.00039626566724725514,0.044759442918993426,81.75105407764762,70.67168495162014,81.60894911214238,73.47326367209406,-17.468955290891188,15.983824158152572
[53.96],-14.093502266470265,24.70830920989467,0.043759921740796445,-0.0016163791571246271,-0.032061279021193385,3.8666445122913298,1.8886195571939426,-0.1953873139432215,-0.06124919524223985,0.0009360271030173117,0.0003965050909484514,0.04490179387424231,81.75105407764762,70.67168495162014,81.61179121145248,73.41723209768459,-17.49593824333626,15.970712322462617
[53.98],-14.124359229417808,24.68618876970262,0.043752978702259956,-0.0016289089353022572,-0.032051899953948554,3.8675460380279922,1.8872716759153108,-0.19525972239570566,-0.061192108982905224,0.0008184669196395088,0.0003961298551344258,0.04505382043410778,81.75105407764762,70.67168495162014,81.61457646877639,73.3623211547633,-17.522911354316516,15.957580253247926
[54.],-14.1551745080576,24.664056573684082,0.04374600533159619,-0.0016436108927449216,-0.03204251823495525,3.868450776896825,1.8859274902180139,-0.19513808823248047,-0.06113505834403339,0.0007145838679832078,0.0003954363454448026,0.04521441303963479,80.34581177316477,72.08831838881294,81.61730602095382,73.30850843070043,-17.5498746086596,15.9444279578953
[54.02],-14.18594817931159,24.641912620524064,0.04373901483258772,-0.0016601963859329636,-0.03203313306770942,3.869358880038626,1.8845873673514932,-0.1950226233842404,-0.06107792857938452,0.0006253719649456024,0.0003946676593287884,0.04538255980462585,80.34581177316477,72.08831838881294,81.59187613599804,73.28410462986268,-17.576827991198677,15.93125544380289
[54.04],-14.21668029173871,24.6197569035572,0.04373201950947403,-0.0016782829100993025,-0.032023751959884085,3.8702701068576717,1.8832503932875726,-0.19491248558323854,-0.06102067563202995,0.000554896702577288,0.00039345281098984936,0.045538683179380784,80.34581177316477,72.08831838881294,81.56695484874137,73.26018890504169,-17.603771486772473,15.918062718380241
[54.06],-14.247370903961617,24.5975894153699,0.043725032620804224,-0.0016974837898743394,-0.032014377673011386,3.8711842303001793,1.8819170164667358,-0.19480754779637904,-0.060963205077285074,0.0005033889703680299,0.00039204516136536133,0.045683460114765345,80.34581177316477,72.08831838881294,81.54253198722984,73.23675149471711,-17.63070508022529,15.90484978904825
[54.08],-14.278020083387954,24.57541014713824,0.04371806775769543,-0.00171741491463796,-0.03200500927985527,3.872101036722911,1.880587655125838,-0.19470764412085806,-0.060905442957740585,0.0004707424413110949,0.00039064569100234655,0.045817560928209336,80.34581177316477,72.08831838881294,81.51859758294853,73.21378283259902,-17.657628756406943,15.891616663239212
[54.1],-14.30862790498168,24.55321908800993,0.043711138247937854,-0.0017377010417665003,-0.03199564318842403,3.873020325728071,1.8792626980093783,-0.1946125722270591,-0.0608473378275194,0.0004565351683954527,0.00038940431379697196,0.04594164762152029,76.77612595990053,75.67110588103772,81.49514186675286,73.1912735437233,-17.684542500172892,15.878363348396746
[54.12],-14.339194450100097,24.531016224533975,0.04370425661089856,-0.0017579815879046352,-0.03198627409476115,3.8739419099593633,1.877942505574402,-0.1945220964268519,-0.060788861406913974,0.000460055166434203,0.00038842310435804005,0.046056371943086115,76.77612595990053,75.67110588103772,81.40076154861582,73.2408701904696,-17.711446296384146,15.865089851975839
[54.14],-14.369719722876841,24.508801546419946,0.04369742924145022,-0.0017777154507751674,-0.03197692673549109,3.8748646699188902,1.8766241270358701,-0.19443342532493516,-0.060730140682691364,0.000488837867918769,0.00038629902115162065,0.046115147960079386,76.77612595990053,75.67110588103772,81.3082688368415,73.28947490428095,-17.73834012990733,15.851796181442836
[54.16],-14.40020375105096,24.486575054613468,0.04369066267995688,-0.001796398016882426,-0.03196761893426593,3.8757875752123523,1.875308283693995,-0.19434569399150883,-0.06067113120095655,0.0005412039852076026,0.000383398155926969,0.0461224288188104,76.77612595990053,75.67110588103772,81.21762597930268,73.33710752381609,-17.765223985614668,15.838482344275427
[54.18],-14.430646583425654,24.46433675927016,0.043683963251080704,-0.0018135679135534912,-0.03195836248740089,3.876709679631861,1.8739956480964872,-0.1942580496482326,-0.060611799123508975,0.0006151282819257362,0.000380040629634851,0.046082421917120316,76.77612595990053,75.67110588103772,81.12879597891464,73.38378749096051,-17.79209784838397,15.825148347962646
[54.2],-14.461048287505369,24.44208667794313,0.043677336703448845,-0.0018288126164313254,-0.031949164077934175,3.8776301163637177,1.872686845163653,-0.19416965520983373,-0.060552124237412346,0.0007082970443089379,0.00037649865521714005,0.0459990951439908,81.33359716631384,70.51300320619778,81.04174257853435,73.42953385876206,-17.818961703098704,15.811794200004861
[54.22],-14.491408947321434,24.419824833979973,0.04367078787254058,-0.0018417728885364503,-0.03194002618111148,3.878548093327397,1.8713824537612462,-0.1940796933544201,-0.06049210168998744,0.000818166762941727,0.0003729965686034845,0.04587618343102261,81.33359716631384,70.51300320619778,81.04757967028995,73.37120324571077,-17.845815534647947,15.798419907913782
[54.24],-14.521728691040003,24.397551320540938,0.043664318913919156,-0.0018524170123912775,-0.031930955409627475,3.8794641667292753,1.8700819041939636,-0.1939907872042019,-0.06043178717443002,0.0009305154966675274,0.0003692209217565141,0.04578106609158148,81.33359716631384,70.51300320619778,81.05330002021043,73.31403924492051,-17.872659327926424,15.785025479212457
[54.26],-14.55200763905285,24.375266209447574,0.04365793077492542,-0.0018607556187926753,-0.0319219541713137,3.8803788552655347,1.8687854971926137,-0.19390294432785865,-0.060371257273237056,0.001043165478145129,0.00036538514725056344,0.04571186897943962,81.33359716631384,70.51300320619778,81.0589059631325,73.25801852414605,-17.899493067834516,15.771610921435226
[54.28],-14.582245904426513,24.35296955250972,0.04365162315010729,-0.0018668388872927683,-0.031913021386558986,3.881292642330738,1.867493516947759,-0.19381616243527253,-0.060310590557908855,0.0011540823249890132,0.0003616651055647066,0.04566682828515829,81.33359716631384,70.51300320619778,81.06439978719612,73.2031182177871,-17.926316739278214,15.75817624212781
[54.3],-14.612443593382974,24.330661382854462,0.04364539446821705,-0.0018707532609720543,-0.031904153169784524,3.882205978024726,1.8662062314505294,-0.19373043495962441,-0.06024986683809409,0.0012613990320243364,0.00035820099466807656,0.04564428045179349,75.49143805729388,76.53577337919882,81.06978373477848,73.14931591755531,-17.953130327169216,15.744721448847201
[54.32],-14.642600805809822,24.308341716249327,0.043639241914075304,-0.0018726177573561847,-0.031895343460173295,3.883119280980915,1.864923893068661,-0.19364575592671956,-0.06018916608729608,0.0013634359052585032,0.0003551000093394794,0.045642653247101185,75.49143805729388,76.53577337919882,80.95821682122879,73.21704506678819,-17.979933816424886,15.731246549161717
[54.34],-14.672717523772649,24.28601054180091,0.043633155868324336,-0.0018722489122350735,-0.03188662115843016,3.884031378310575,1.8636429600680695,-0.19355794943700771,-0.060128719790553266,0.0014727785208679084,0.00035075732540952484,0.0455824079950744,75.49143805729388,76.53577337919882,80.8488812459501,73.2834196330364,-18.006727191968256,15.717751550650988
[54.36],-14.7027937543302,24.263667859290152,0.04362712781862719,-0.0018695075565363403,-0.03187800601486681,3.8849411949728214,1.862364224755782,-0.1934660811400641,-0.060068514715311896,0.0015873709498595901,0.00034562960511369973,0.04546843531402558,75.49143805729388,76.53577337919882,80.74173238217698,73.34846670795964,-18.03351043872807,15.704236460905946
[54.38],-14.732829527445471,24.241313677745936,0.04362115036431955,-0.001864299068695933,-0.03186950941947605,3.8858477475076225,1.8610884274984851,-0.19336928107511664,-0.0600085273275957,0.001705134033460657,0.00034013178899135746,0.04530531260941571,75.49143805729388,76.53577337919882,80.63672649567931,73.41221284138443,-18.06028354163872,15.690701287528846
[54.4],-14.762824894054908,24.218948014228424,0.043615217138397444,-0.0018565728298044321,-0.03186113532336941,3.8867501380108282,1.859816257034667,-0.19326674426474763,-0.05994872952590295,0.0018240056784801402,0.0003346305510654674,0.04509731614548733,81.04146587284214,70.4025889281672,80.5338207269116,73.47468405214072,-18.08704648564036,15.677146038133216
[54.42],-14.792779924296537,24.19657089280597,0.04360932266962337,-0.0018463209403880181,-0.031852881248189815,3.8876475483595994,1.858548351278845,-0.19315773127417193,-0.059889093331172254,0.0019419782347958854,0.00032943999141181435,0.044848433539457076,81.04146587284214,70.4025889281672,80.5439736298302,73.41324214966124,-18.113799255678828,15.663570720343877
[54.44],-14.822694754895227,24.174182410052946,0.04360346170362054,-0.0018339012473314203,-0.031844740544547424,3.8885407681685185,1.8572848456422002,-0.1930456676121769,-0.059829612804126124,0.002043325330216688,0.00032461784121512943,0.04463901113944841,81.04146587284214,70.4025889281672,80.55392347469045,73.35302908523137,-18.140541836705687,15.649975341796953
