simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.58],-0.0028422846915688187,-5.0151249133511186e-06,0.04484551490854152,-7.951103414576716e-06,-0.037475419779537195,7.31137700369436e-05,0.027809307864297042,-3.253320055364581e-05,-0.022239974565710873,-2.1238962836640484e-05,-0.016387391249627525,0.00043323352170799206,9.6892332143122,-8.919902876472204,2.932901283535798,-4.961829864039308,30.0,1.5
[0.6],-0.002180995275326035,-5.688862962546126e-06,0.04437718152764111,-8.720372683322204e-06,-0.037566342521132,8.256796233774873e-05,0.032163908880564696,-3.590846290669779e-05,-0.024639042801278817,-2.075261839853769e-05,-0.004546140835520532,0.000472341568698616,11.854195775499177,-5.7270923514391345,3.0680279221513262,-5.040991324287966,30.0,1.5
[0.62],-0.0014368837054394704,-6.421884396628598e-06,0.04387762868132611,-9.506596297307958e-06,-0.03743876673782715,9.28399015137062e-05,0.0362412276299052,-3.949321430216405e-05,-0.026357368802967608,-2.0021759143056553e-05,0.006378784689402823,0.0005132902250731958,11.854195775499177,-5.7270923514391345,3.243751279218283,-5.05471334483099,30.0,1.5
[0.64],-0.000616915693467467,-7.216547108722153e-06,0.0433582532993225,-1.0303095411292885e-05,-0.037114440049386015,0.0001039619219639253,0.039997655577138774,-4.327813274703359e-05,-0.027485142791691456,-1.9010082596929343e-05,0.016216329138400862,0.0005558654975227304,11.854195775499177,-5.7270923514391345,3.415960169143901,-5.068160924963153,30.0,1.5
[0.66],0.00027132458016697445,-8.075325974986356e-06,0.04282867604229117,-1.1103260690238638e-05,-0.0366176584697179,0.00011596727898770942,0.043398901561031836,-4.726649602728685e-05,-0.028108576806814733,-1.7734773146832302e-05,0.024839072801729423,0.0006001103890353444,11.854195775499177,-5.7270923514391345,3.584724881271007,-5.081339553492673,30.0,1.5
[0.68],0.0012198675422021845,-9.000820826645765e-06,0.0422968918800578,-1.190067165490679e-05,-0.03597438625130628,0.00012889000708848005,0.04642193258544266,-5.146043216756233e-05,-0.02830766739384005,-1.6215833104858164e-05,0.03216360374918669,0.0006460603874166213,11.854195775499177,-5.7270923514391345,3.7501142991555705,-5.094254609451602,30.0,1.5
[0.7],0.0022205784093469504,-9.995759841928994e-06,0.04176944821708985,-1.2689216971865518e-05,-0.035211415761955314,0.0001427647833595402,0.04905464463133299,-5.5860971674380616e-05,-0.028154730285891327,-1.4475820470075321e-05,0.03814851621423079,0.0006937439516925196,14.213590955783623,5.374746197820673,3.9121959286824426,-5.106911364291353,30.0,1.5
[0.72],0.0032653595217324426,-1.1062997495642914e-05,0.041251636839095406,-1.3463211608901222e-05,-0.03435559074315295,0.0001576267953960343,0.0512952114700431,-6.0468116306163794e-05,-0.02771355194279345,-1.2539514153966899e-05,0.042791241513153486,0.0007431829724896382,14.213590955783623,5.374746197820673,4.118223829224466,-4.897278213049113,30.0,1.5
[0.74],0.004346427817981626,-1.2203419145120313e-05,0.04074769517133113,-1.4209195579524119e-05,-0.03343306804989007,0.00017347284989274834,0.053156018090544176,-6.517731803636453e-05,-0.027038886963763525,-1.0084524719223818e-05,0.046126123998318794,0.0007924561965907084,14.213590955783623,5.374746197820673,4.32013117175565,-4.691837724831717,30.0,1.5
[0.76],0.00545636749410734,-1.3418248666287173e-05,0.040260983473721514,-1.4916064407311899e-05,-0.032468770224002755,0.00019030520900878195,0.054652497195000434,-6.999673986944643e-05,-0.026177074767896123,-7.210812652853405e-06,0.04821487933746698,0.0008418327266811958,14.213590955783623,5.374746197820673,4.518000367436209,-4.490506046378669,30.0,1.5
[0.78],0.006588259887756392,-1.4709002553579082e-05,0.03979415635367828,-1.5575101142741164e-05,-0.03148588817287348,0.00020813113897879618,0.05580704541184157,-7.493256207685272e-05,-0.025166289151300997,-4.017620028872916e-06,0.04914408926336761,0.0008915597645121572,14.213590955783623,5.374746197820673,4.711912179203158,-4.2932010014946815,30.0,1.5
[0.8],0.007735786211771533,-1.607744122413408e-05,0.03934931436377762,-1.6179961217046732e-05,-0.0305054904079122,0.0002269624771770182,0.05664766619614876,-7.998934628933669e-05,-0.02403732199125699,-6.018313668441034e-07,0.04901987358438711,0.0009418637216409577,16.713452818723123,10.318006938735547,4.901945754734768,-4.099842057508375,30.0,1.5
