simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.68],0.01927989825006695,0.0010709938953226265,0.04234670278058732,0.001502999062977703,-0.03409801019674479,-0.016874375651818964,0.1350071171941571,0.006750257246444904,-0.031238371811735128,0.0015071323919035107,0.03633992646983295,-0.07974793273415301,-51.0755494482051,118.62054234042135,-25.377566883811713,58.93812140626325,39.986995704693165,-18.980110538906043
[0.7],0.022180540896474157,0.001168741491044126,0.04182014717219909,0.0015844843534129308,-0.033251430154431424,-0.018567009332782883,0.143947221253178,0.0072869125535996344,-0.03126429764605958,0.0011890516657720668,0.0422018269506807,-0.08464601416335192,-51.075487327843064,118.62053074015277,-25.89152653509958,60.13176982494641,39.98621954132704,-18.950120581783004
[0.72],0.025255908187865772,0.001269493761831422,0.041302353752725965,0.0016608847851321093,-0.03231421206996983,-0.020358111051905454,0.152702689353128,0.007842497202594811,-0.03099591033747947,0.0008427356142415001,0.046719025264117434,-0.08957971986910651,-51.075487327843064,118.62053074015277,-26.39520575095445,61.301545043250535,39.985420885713474,-18.920131215217115
[0.74],0.028502245227879232,0.0013727639484359777,0.04079741284471563,0.0017313959158959742,-0.03131253933333072,-0.022248143158618262,0.16127774190313607,0.008416050787235828,-0.030487630758056005,0.00047234305230989135,0.04992669348720225,-0.09453532278557533,-51.075487327843064,118.62053074015277,-26.88881138249222,62.44792475718858,39.98459973830172,-18.890142456077385
[0.76],0.03191609921233717,0.0014780065731287728,0.04030855785741685,0.0017953216616629622,-0.030271301596913866,-0.02423730874625409,0.16968455871797394,0.009006554553435464,-0.029785367169276218,8.250489242002401e-05,0.05188969162716827,-0.09949951587299746,-51.075487327843064,118.62053074015277,-27.372544901399237,63.571376876847864,39.983756099553666,-18.860154321232496
[0.78],0.035494443651318014,0.001584614342311008,0.03983834278818796,0.0018520907158019902,-0.029213605269717897,-0.02632556039977923,0.17794201224371295,0.009612952481351631,-0.02892701682963942,-0.00032176937633747503,0.052697362940824354,-0.10445952401769376,-51.075487327843064,118.62053074015277,-27.846603749928114,64.67235995411396,39.98288996994386,-18.83016682755077
[0.8],0.039234775576271884,0.0016919147483203795,0.03938879890801501,0.001901269369977511,-0.028160391421934237,-0.028512610730858503,0.18607431847716305,0.010234173549228518,-0.027943239977196083,-0.000735194170037988,0.05245815782213627,-0.10940320210571051,-51.075395357550015,118.62051356577412,-28.311181421486413,65.75132336983474,39.9820013499595,-18.800179991900173
[0.82],0.04313518582376704,0.0017991665291520493,0.038961567240325484,0.0019425704298064287,-0.027130160373853355,-0.030797944553983367,0.1941096639610534,0.010869154525340374,-0.026858419344129348,-0.0011523164855596789,0.0512942938078356,-0.114319117803081,-51.075395357550015,118.62051356577412,-28.766465700207686,66.80870717375352,39.981090240100436,-18.770193831148298
[0.84],0.0471944033086051,0.0019055561655658727,0.038558005274584035,0.0019758580747992254,-0.02613879866022736,-0.03318083252389471,0.20207886125031466,0.011516862637365151,-0.025691724759718395,-0.0015676278706692522,0.04933663108920193,-0.1191966180490431,-51.075395357550015,118.62051356577412,-29.212644293354533,67.84494330159393,39.980156640879166,-18.740208362162363
[0.86],0.051411814909734246,0.0020101946046481405,0.03817926792352665,0.002001148668752816,-0.025199501105032718,-0.03566034604348882,0.21001407735685088,0.012176317560917086,-0.02445821121835936,-0.001975676534752612,0.04671991158034575,-0.12402587997312278,-51.075395357550015,118.62051356577412,-29.649899314638443,68.86045470687753,39.97920055282084,-18.71022360180919
[0.88],0.05578746319040431,0.002112114393215161,0.03782636401351105,0.0020186076621125327,-0.02432277843331317,-0.03823537319541145,0.21794767150177605,0.012846612094647245,-0.023169889241977663,-0.0023711769398288237,0.043578477178713305,-0.1287979450921147,-51.075395357550015,118.62051356577412,-30.078409235496675,69.85565588405547,39.97822197646325,-18.68023956695521
[0.9],0.06032202462986282,0.002210267390080434,0.037500190586012706,0.0020285428567535066,-0.02351653919314582,-0.040904635447466586,0.2259111690465271,0.01352693107704368,-0.0218367178217667,-0.0027491139209007524,0.040042550085589663,-0.13350473846816238,-51.07529938834471,118.6204956446756,-30.498348957937743,70.83095303768984,39.97722091235686,-18.650256274466432
[0.92],0.06501677136542353,0.0023035231988745384,0.03720154799648739,0.002031394408045473,-0.02278623372817468,-0.043666704862609894,0.23393438985761555,0.014216568026403892,-0.02046748197803907,-0.003104838780372533,0.036235126963089614,-0.13813907367809863,-51.07529938834471,118.6204956446756,-30.90988796654588,71.78674388982955,39.97619736106476,-18.620273741208468
[0.94],0.06987351962684638,0.002390668431158192,0.03693113924544554,0.0020277220176549327,-0.022135047484650297,-0.04652002153342992,0.24204474106512056,0.01491493921583454,-0.01907052852874505,-0.003434155244142466,0.03226950985338013,-0.14269464468109108,-51.07529938834471,118.6204956446756,-31.313196194981856,72.72341892492648,39.9751513231627,-18.590291984046488
[0.96],0.07489456809077437,0.0024704068776267188,0.03668955719334513,0.002018189827364504,-0.021564130996211177,-0.049462910985817184,0.25026667645356565,0.015621595221071276,-0.017654344558072722,-0.0037333934386990734,0.028247470945449,-0.14716600714165257,-51.07529938834471,118.6204956446756,-31.708438258849114,73.64136045932146,39.97408279923907,-18.56031101984523
[0.98],0.08008262931748411,0.002541360615673172,0.03647726332871403,0.002003549556078878,-0.02107285438455213,-0.05249360128005941,0.2586213187862443,0.016336229330701633,-0.016227972932496865,-0.003999470441937158,0.02425802645254474,-0.15154854931711936,-51.07529938834471,118.6204956446756,-32.09577548143903,74.54094316302854,39.97299178989492,-18.530330865468983
[1.],0.0854407572517313,0.0026020720449327697,0.036294561609817026,0.001984622434523504,-0.02065907507491473,-0.05561023958238042,0.2671262355073779,0.017058682903427068,-0.014801267850549783,-0.004229936300270614,0.020376776521211216,-0.15583845527010656,-51.07515172911409,118.62046807114503,-32.47536595957714,75.42253421266149,39.97187829574395,-18.50035153778159
[1.02],0.09097227350790153,0.00265100680409977,0.03614157061861305,0.00196228048041885,-0.020319408562975757,-0.0588109080048606,0.2757953543238942,0.017788947647088483,-0.013385000588969135,-0.004423004996255904,0.01666575421551458,-0.16003266178626654,-51.07515172911409,118.62046807114503,-32.84736167496788,76.28649288983117,39.97074231741249,-18.470373053646412
[1.04],0.09668069483331077,0.002686557488034806,0.036018196883420506,0.001937427627365208,-0.020049493406084258,-0.06209363853881798,0.2846390021104153,0.018527164858585524,-0.011990831289618894,-0.004577570301130437,0.013173716653803525,-0.16412881015636663,-51.07515172911409,118.62046807114503,-33.2119174760508,77.13317239345744,39.96958385553952,-18.440395429926355
[1.06],0.10256966376481934,0.0027070480584874225,0.0359241117731591,0.001910981185790387,-0.019844243074431733,-0.06545642697950947,0.29366404812693037,0.01927362184731782,-0.010631166817411082,-0.004693206462288781,0.009936805036319699,-0.16812519600842793,-51.07515172911409,118.62046807114503,-33.56918216111207,77.9629183070112,39.96840291077669,-18.410418683483826
[1.08],0.10864288410828533,0.0027107388171511565,0.035858733870554126,0.0018838540510100977,-0.019698078804985156,-0.06889724572574542,0.30287413230979743,0.020028745599130163,-0.009318927387698232,-0.004770154851962586,0.006979498064867612,-0.17202071585854273,-51.07515172911409,118.62046807114503,-33.919301552472106,78.77606930229388,39.96719948378828,-18.380442831180748
[1.1],0.11490406246357192,0.002695831798245117,0.035821218216966946,0.0018569380214621119,-0.019605139106475107,-0.0724140554113925,0.31226995834154475,0.0207930940238539,-0.008067246044951841,-0.004809297202776983,0.004315783331204002,-0.1758148133495836,-51.07489230638343,118.62041962734405,-34.262418556004945,79.5729572776709,39.96597357525121,-18.35046788987853
[1.12],0.12135685663151938,0.002660476430659557,0.03581045331139843,0.0018310885248374086,-0.019559463002185234,-0.07600481535041179,0.32184963217192913,0.02156734505845447,-0.006889125175798703,-0.004812116757116209,0.0019504746049571618,-0.17950742570977785,-51.07489230638343,118.62041962734405,-34.598668031012515,80.35390652466435,39.964725185855066,-18.320493876438086
[1.14],0.12800483138017937,0.002602775319072367,0.03582506625924913,0.0018071109822574503,-0.019555145429093146,-0.07966749279100506,0.3316090278977242,0.02235228391517295,-0.005797073301465429,-0.004780648931927539,-0.00011939170871507788,-0.18309893048443096,-51.07489230638343,118.62041962734405,-34.928192516519935,81.11923678671795,39.96345431630205,-18.290520807719787
[1.16],0.13485142170995307,0.0025207900045703035,0.035863436017577924,0.0017857489904392614,-0.019586464411176913,-0.083400071062788,0.34154216380470104,0.023148788998636368,-0.004802743616597412,-0.004717422541267718,-0.0019031410405727838,-0.18659009641523275,-51.07489230638343,118.62041962734405,-35.25112651231721,81.86926044353046,39.96216096730704,-18.26054870058349
[1.18],0.14189990349417286,0.0024125465707090918,0.035923714288665386,0.0017676744217579904,-0.01964798064656507,-0.0872005566210606,0.3516415749808102,0.023957816604354434,-0.003916593176656542,-0.004625394223175528,-0.00341507725978917,-0.18998203406033182,-51.07489230638343,118.62041962734405,-35.567601828198534,82.60428362720674,39.96084513959754,-18.230577571888507
[1.2],0.149153371126474,0.0022760409820690814,0.0360038532781003,0.001753479500832857,-0.01973461100772449,-0.0910669850734702,0.36189866963805634,0.024780384942747598,-0.003147578718545735,-0.004507877231713278,-0.004673174487686198,-0.19327614993164163,-51.07453854985623,118.62035356830538,-35.87774763776223,83.32460634720948,39.9595068339137,-18.20060743849359
[1.22],0.1566147216270056,0.0021092440608179138,0.03610163926691634,0.001743670863144274,-0.019841678122765275,-0.09499742626560442,0.3723040595072902,0.025617557806918607,-0.002502901761579791,-0.004368466553850999,-0.005697877648122652,-0.1964741035538305,-51.07453854985623,118.62035356830538,-36.181683456004116,84.0305212916314,39.95814605100831,-18.17063831725694
[1.24],0.16428664453118266,0.0019101060268188017,0.03621473075165982,0.0017386655535050414,-0.019964938693398635,-0.0989899884842103,0.38284785719078135,0.026470428169200935,-0.0019878121952975687,-0.004210962308790674,-0.006511036189746592,-0.19957776650384054,-51.07453854985623,118.62035356830538,-36.47954055788116,84.72231793716489,39.95676279164683,-18.140670225036192
[1.26],0.17217161678221352,0.0016765605558678323,0.03634069978047766,0.0017387889039708537,-0.020100593529652995,-0.10304282192911281,0.39351993464272433,0.027340102265441757,-0.0016054761832716908,-0.00403929227475804,-0.007134987262467559,-0.20258918808412643,-51.07453854985623,118.62035356830538,-36.77144051772066,85.4002786497877,39.95535705660734,-18.11070317868839
