unix_time,episode,reward,length
1778266669,1246,226.5122634312138,1334
1778266669,1247,252.37349369865842,1334
1778266669,1248,230.97106447350234,1334
1778266669,1249,225.72649923455901,1334
1778266669,1250,257.7126975636929,1334
1778266669,1251,225.38507292482245,1334
1778266669,1252,232.72498038294725,1334
1778266669,1253,260.5121972721827,1334
1778266669,1254,260.9533803127706,1334
1778266669,1255,251.42481383681297,1334
1778266669,1256,271.895515947137,1334
1778266669,1257,218.78418002044782,1334
1778266669,1258,269.13161899521947,1334
1778266669,1259,246.58475965939942,1334
1778266669,1260,234.95721354696434,1334
1778266669,1261,265.55561923608184,1334
1778266669,1262,264.0124354008585,1334
1778266669,1263,249.61278750002384,1334
1778266669,1264,255.7807639222592,1334
1778266669,1265,279.2772733233869,1334
1778266669,1266,221.4613451033374,1334
1778266669,1267,238.77653836342506,1334
1778266669,1268,253.65569494711235,1334
1778266669,1269,219.56543630924352,1334
1778266669,1270,224.06164869503118,1334
1778266669,1271,235.9295902159065,1334
1778266669,1272,236.16146086560184,1334
1778266669,1273,266.90825742823654,1334
1778266669,1274,247.5925544318743,1334
1778266669,1275,264.03404262661934,1334
1778266669,1276,236.79165147281128,1334
1778266669,1277,223.4884335983079,1334
1778266669,1278,255.9513784395822,1334
1778266669,1279,234.0738797732629,1334
1778266669,1280,229.57045493880287,1334
1778266669,1281,245.9662561181467,1334
1778266669,1282,233.61271899426356,1334
1778266669,1283,235.33951651572715,1334
1778266669,1284,-47.99129972340597,1334
1778266669,1285,227.65144902150496,1334
1778266669,1286,262.137852517757,1334
1778266669,1287,245.5122567967046,1334
1778266669,1288,249.72395454649813,1334
1778266669,1289,251.47481917473488,1334
1778266669,1290,231.7240365028847,1334
1778266669,1291,240.92862933990546,1334
1778266669,1292,254.6926766927354,1334
1778266669,1293,269.89647688902915,1334
1778266669,1294,239.9643726758659,1334
1778266669,1295,256.392507892102,1334
1778266669,1296,212.9756906145485,1334
1778266669,1297,248.09570508776233,1334
1778266669,1298,268.8200230588118,1334
1778266669,1299,269.2053281765693,1334
1778266669,1300,245.79502366215456,1334
1778266669,1301,222.4607974117389,1334
1778266669,1302,207.21472397784237,1334
1778266669,1303,243.67286504991353,1334
1778266669,1304,234.0326619441621,1334
1778266669,1305,240.88847713492578,1334
1778266669,1306,256.5989180969191,1334
1778266669,1307,193.30419841152616,1334
1778266669,1308,212.65143738966435,1334
1778266669,1309,225.67222130438313,1334
1778266669,1310,255.9838551057037,1334
1778266669,1311,263.8668006386142,1334
1778266669,1312,242.68513766583055,1334
1778266669,1313,263.0761658141855,1334
1778266669,1314,261.8438375904225,1334
1778266669,1315,239.79311617976055,1334
1778266669,1316,256.89306664001197,1334
1778266669,1317,237.15744369360618,1334
1778266669,1318,211.00324588408694,1334
1778266669,1319,258.8207420222461,1334
1778266669,1320,264.5441493487451,1334
1778266669,1321,253.58929470577277,1334
1778266669,1322,239.38572019315325,1334
1778266669,1323,222.03951915469952,1334
1778266669,1324,267.21093712188303,1334
1778266669,1325,247.91975139989518,1334
1778266669,1326,250.82172556826845,1334
1778266669,1327,257.20513382088393,1334
1778266669,1328,250.5325080170296,1334
1778266669,1329,264.48834766447544,1334
1778266669,1330,246.87605170626193,1334
1778266669,1331,261.1617646907689,1334
1778266669,1332,246.21378320618533,1334
1778266669,1333,219.8638752629049,1334
1778266669,1334,277.3693945048144,1334
1778266669,1335,253.1603019759059,1334
1778266669,1336,255.29665336664766,1334
1778266669,1337,232.9669036604464,1334
1778266669,1338,226.0811749320128,1334
1778266669,1339,248.05223075579852,1334
1778266669,1340,255.35039436025545,1334
1778266669,1341,213.02885246707592,1334
1778266669,1342,239.4359313750174,1334
1778266669,1343,231.4248995082453,1334
1778266669,1344,220.0210979024414,1334
1778266669,1345,242.19427392375655,1334
1778266669,1346,238.59549851669,1334
1778266669,1347,254.4353517233394,1334
1778266669,1348,263.6102354824543,1334
1778266669,1349,241.90972786815837,1334
1778266669,1350,254.51380506402347,1334
1778266669,1351,259.0615947782062,1334
1778266669,1352,222.84391090861754,1334
1778266669,1353,245.5229674243601,1334
1778266669,1354,246.0718178775096,1334
1778266669,1355,222.98703181557357,1334
1778266669,1356,270.6962336041033,1334
1778266669,1357,244.72579318471253,1334
1778266669,1358,246.8590369054582,1334
1778266669,1359,221.81065723765641,1334
1778266669,1360,281.5896213282831,1334
1778266669,1361,236.2565535728354,1334
1778266669,1362,246.3027368336916,1334
1778266669,1363,233.00559810071718,1334
1778266669,1364,226.48856363026425,1334
1778266669,1365,240.10780090885237,1334
1778266669,1366,247.05089860060252,1334
1778266669,1367,264.2161594647914,1334
1778266669,1368,234.12583792908117,1334
1778266669,1369,250.48817692010198,1334
1778266669,1370,240.88388560392195,1334
1778266669,1371,251.59689189493656,1334
1778266669,1372,244.50773449629196,1334
1778266669,1373,243.26286812613944,1334
1778266669,1374,247.4853200018988,1334
1778266669,1375,251.9242121339994,1334
1778266669,1376,256.68931712489575,1334
1778266669,1377,269.82194961747155,1334
1778266669,1378,214.4820011865304,1334
1778266669,1379,248.60331805737223,1334
1778266669,1380,260.27673571929336,1334
1778266669,1381,210.27542434976203,1334
1778266669,1382,254.3376395800151,1334
1778266669,1383,263.16067009588005,1334
1778266669,1384,242.12545865774155,1334
1778266669,1385,224.70348538958933,1334
1778266669,1386,276.12548814713955,1334
1778266669,1387,225.71024427143857,1334
1778266669,1388,216.44600708491635,1334
1778266669,1389,265.84580637840554,1334
1778266669,1390,249.29810253949836,1334
1778266669,1391,246.98503433074802,1334
1778266669,1392,225.1289340062067,1334
1778266669,1393,204.95819143654808,1334
1778266669,1394,234.91245130100287,1334
1778266669,1395,273.593873773003,1334
1778266669,1396,242.88792053586803,1334
1778266669,1397,237.3919351726072,1334
1778266669,1398,263.2936846961966,1334
1778266669,1399,279.74003642238677,1334
1778266669,1400,230.34337521561247,1334
1778266669,1401,266.4530718252063,1334
1778266669,1402,245.35099939396605,1334
1778266669,1403,266.78858662715356,1334
1778266669,1404,230.05591337615624,1334
1778266669,1405,248.0571922676172,1334
1778266669,1406,253.53904178226367,1334
1778266669,1407,280.9199502617121,1334
1778266669,1408,248.0529536958784,1334
1778266669,1409,234.723795232494,1334
1778266669,1410,226.10553958639503,1334
1778266669,1411,273.45522090559825,1334
1778266669,1412,234.42928993070382,1334
1778266669,1413,255.3470359435305,1334
1778266669,1414,247.77216344699264,1334
1778266669,1415,271.7583265416324,1334
1778266669,1416,241.64647344127297,1334
1778266669,1417,232.76152858685236,1334
1778266669,1418,258.60684933606535,1334
1778266669,1419,257.85165116522694,1334
1778266669,1420,217.42294431102346,1334
1778266669,1421,250.4501921501942,1334
1778266669,1422,248.98370336275548,1334
1778266669,1423,252.40476309426595,1334
1778266669,1424,267.97211386513663,1334
1778266669,1425,246.46441382472403,1334
1778266669,1426,244.3965240480902,1334
1778266669,1427,233.29095501382835,1334
1778266669,1428,238.73155155964196,1334
1778266669,1429,261.2090809419751,1334
1778266669,1430,254.61167823709548,1334
1778266669,1431,234.09900100401137,1334
1778266669,1432,217.21728284086566,1334
1778266669,1433,229.03234798205085,1334
1778266669,1434,248.36321771214716,1334
1778266669,1435,256.67448854772374,1334
1778266669,1436,265.6911275391467,1334
1778266669,1437,247.80101491883397,1334
1778266669,1438,258.4248881395906,1334
1778266669,1439,251.0551527980715,1334
1778266669,1440,264.58214501314797,1334
1778266669,1441,247.4563446888351,1334
1778266669,1442,261.647135332576,1334
1778266669,1443,260.4602936300216,1334
1778266669,1444,234.6860292153433,1334
1778266669,1445,248.32999093842227,1334
1778266669,1446,250.05804013088346,1334
1778266669,1447,264.14203695906326,1334
1778266669,1448,222.20733435079455,1334
1778266669,1449,258.6008079648018,1334
1778266669,1450,249.44329736568034,1334
1778266669,1451,245.70011873263866,1334
1778266669,1452,268.84138270332187,1334
1778266669,1453,254.917112318828,1334
1778266669,1454,272.08616858530877,1334
1778266669,1455,258.37503841752186,1334
1778266669,1456,275.1131550623104,1334
1778266669,1457,298.69602067023516,1334
1778266669,1458,256.38454767838994,1334
1778266669,1459,225.06345292925835,1334
1778266669,1460,274.0967595465481,1334
1778266669,1461,232.2488599883145,1334
1778266669,1462,263.4958100374788,1334
1778266669,1463,256.39148679201026,1334
1778266669,1464,217.7804515606258,1334
1778266669,1465,256.2075782131724,1334
1778266669,1466,206.34155290847866,1334
1778266669,1467,258.4680385736283,1334
1778266669,1468,243.47100753244013,1334
1778266669,1469,248.81430127006024,1334
1778266669,1470,261.9973600083031,1334
1778266669,1471,268.69212555885315,1334
1778266669,1472,237.99069085074007,1334
1778266669,1473,270.8850963318255,1334
1778266669,1474,212.4867613381939,1334
1778266669,1475,264.1479670442641,1334
1778266669,1476,277.54462922748644,1334
1778266669,1477,235.74749065205106,1334
1778266669,1478,251.5959523320198,1334
1778266669,1479,270.35379283409566,1334
1778266669,1480,260.3776595533127,1334
1778266669,1481,256.3061320084671,1334
1778266669,1482,279.2001707525924,1334
1778266669,1483,227.66379125299864,1334
1778266669,1484,220.18605160270818,1334
1778266669,1485,247.33915043075103,1334
1778266669,1486,279.3651266337838,1334
1778266669,1487,237.074725729879,1334
1778266669,1488,294.55467519772355,1334
1778266669,1489,249.10091827064753,1334
1778266669,1490,243.91219014290255,1334
1778266669,1491,250.29226629732875,1334
1778266669,1492,229.49491562636103,1334
1778266669,1493,245.80729143880308,1334
1778266669,1494,263.14818730019033,1334
1778266669,1495,223.45462696952745,1334
1778266669,1496,235.27184893214144,1334
1778266669,1497,239.60259922407568,1334
1778266669,1498,234.09913071605843,1334
1778266669,1499,258.2757639946285,1334
1778266669,1500,262.15423423424363,1334
1778266669,1501,266.9428257131949,1334
1778266669,1502,255.64439775422215,1334
1778266669,1503,260.0757310939953,1334
1778266669,1504,232.59500201093033,1334
1778266669,1505,278.2981369905174,1334
1778266669,1506,247.35995470173657,1334
1778266669,1507,273.10032373061404,1334
1778266669,1508,259.0832817349292,1334
1778266669,1509,256.96750221261755,1334
1778266669,1510,273.13568274257705,1334
1778266669,1511,281.51468339934945,1334
1778266669,1512,207.1531671306584,1334
1778266669,1513,238.1091181624215,1334
1778266669,1514,282.321390688885,1334
1778266669,1515,260.75136937705975,1334
1778266669,1516,225.48486574785784,1334
1778266669,1517,239.02671909704804,1334
1778266669,1518,252.92673560185358,1334
1778266669,1519,248.24117619544268,1334
1778266669,1520,266.588247617241,1334
1778266669,1521,276.7117936089635,1334
1778266669,1522,216.83274913212517,1334
1778266669,1523,236.17947527207434,1334
1778266669,1524,228.85928668943234,1334
1778266669,1525,236.21954644890502,1334
1778266669,1526,249.3618466630578,1334
1778266669,1527,273.70551113411784,1334
1778266669,1528,222.67041869464447,1334
1778266669,1529,252.15079141780734,1334
1778266669,1530,217.5142210259546,1334
1778266669,1531,263.8006194590125,1334
1778266669,1532,225.3598265277592,1334
1778266669,1533,241.32656228728592,1334
1778266669,1534,228.7618589187041,1334
1778266669,1535,242.34091756946873,1334
1778266669,1536,262.82534658396617,1334
1778266669,1537,254.78162543661892,1334
1778266669,1538,281.0707879459369,1334
1778266669,1539,254.06095652415388,1334
1778266669,1540,242.9544863551855,1334
1778266669,1541,277.7354274166282,1334
1778266669,1542,232.77551468741876,1334
1778266669,1543,249.6817757561803,1334
1778266669,1544,265.51882834965363,1334
1778266669,1545,281.1910975655337,1334
1778266669,1546,261.538393529132,1334
1778266669,1547,273.9673272862565,1334
1778266669,1548,245.80480763327796,1334
1778266669,1549,252.14685880602337,1334
1778266669,1550,248.4203650453419,1334
1778266669,1551,253.86254185251892,1334
1778266669,1552,277.56756329676136,1334
1778266669,1553,263.6326966001361,1334
1778266669,1554,233.92824472498614,1334
1778266669,1555,248.64142677537166,1334
1778266669,1556,254.62977652810514,1334
1778266669,1557,271.5642594244564,1334
1778266669,1558,217.80866473540664,1334
1778266669,1559,247.27702642980148,1334
1778266669,1560,264.50714980531484,1334
1778266669,1561,272.95556193962693,1334
1778266669,1562,272.05524346558377,1334
1778266669,1563,266.99164435162675,1334
1778266669,1564,240.1404917309992,1334
1778266669,1565,256.82361265062355,1334
1778266669,1566,255.67633960349485,1334
1778266669,1567,238.9854072269518,1334
1778266669,1568,260.6256758925738,1334
1778266669,1569,272.09508957585786,1334
1778266669,1570,248.82947459933348,1334
1778266669,1571,246.9430356589146,1334
1778266669,1572,221.56913135934155,1334
1778266669,1573,245.7601211038418,1334
1778266669,1574,271.86326380015817,1334
1778266669,1575,259.4530609578942,1334
1778266669,1576,238.03580435423646,1334
1778266669,1577,268.30307426984655,1334
1778266669,1578,252.8223826973699,1334
1778266669,1579,276.1989811168751,1334
1778266669,1580,247.4207572643645,1334
1778266669,1581,225.47934475250077,1334
1778266669,1582,281.7968218350725,1334
1778266669,1583,250.04207667557057,1334
1778266669,1584,237.355163784232,1334
1778266669,1585,247.8957079416141,1334
1778266669,1586,272.45637720357627,1334
1778266669,1587,247.82655179908033,1334
1778266669,1588,230.79442078992724,1334
1778266669,1589,291.5233076894656,1334
1778266669,1590,266.93898903479567,1334
1778266669,1591,236.88389366306365,1334
1778266669,1592,255.42949974324438,1334
1778266669,1593,255.06031556409653,1334
1778266669,1594,228.51541323092556,1334
1778266669,1595,274.2159199183807,1334
1778266669,1596,221.1594861994963,1334
1778266669,1597,269.3377765812911,1334
1778266669,1598,224.40523853898048,1334
1778266669,1599,230.12417158586322,1334
1778266669,1600,263.47169919312,1334
1778266669,1601,253.79132688604295,1334
1778266669,1602,256.46621744846925,1334
1778266669,1603,238.91795050457586,1334
1778266669,1604,229.97881109456648,1334
1778266669,1605,244.47971887746826,1334
1778266669,1606,253.59154470462818,1334
1778266669,1607,250.07196490521892,1334
1778266669,1608,271.61357021704316,1334
1778266669,1609,240.03923435206525,1334
1778266669,1610,276.2782172821462,1334
1778266669,1611,252.91821635421365,1334
1778266669,1612,246.27835647639586,1334
1778266669,1613,220.85954486671835,1334
1778266669,1614,252.53937308304012,1334
1778266669,1615,229.99924417905277,1334
1778266669,1616,245.80951714773983,1334
1778266669,1617,265.34240986721125,1334
1778266669,1618,260.6086955361534,1334
1778266669,1619,222.58963829977438,1334
1778266669,1620,239.14085514168255,1334
1778266669,1621,241.6457757819444,1334
1778266669,1622,252.33577743521892,1334
1778266669,1623,248.128500861465,1334
1778266669,1624,253.43140938854776,1334
1778266669,1625,-23.081448146374896,1334
1778266669,1626,257.7140902822139,1334
1778266669,1627,244.19341837370303,1334
1778266669,1628,249.08279585605487,1334
1778266669,1629,233.72890576225473,1334
1778266669,1630,229.35112227220088,1334
1778266669,1631,190.52284560416592,1334
1778266669,1632,240.24148121578037,1334
1778266669,1633,248.960155338631,1334
1778266669,1634,240.18980265280697,1334
1778266669,1635,243.13962529378477,1334
1778266669,1636,218.05449152563233,1334
1778266669,1637,266.8970088342321,1334
1778266669,1638,244.7688823920762,1334
1778266669,1639,237.03132290072972,1334
1778266669,1640,216.89344932278618,1334
1778266669,1641,245.32010803889716,1334
1778266669,1642,270.4122953908518,1334
1778266669,1643,259.40818524640054,1334
1778266669,1644,253.49208613237352,1334
1778266669,1645,280.5297148206737,1334
1778266669,1646,220.46597943513189,1334
1778266669,1647,270.4525635391474,1334
1778266669,1648,244.74275621492416,1334
1778266669,1649,244.96822759788483,1334
1778266669,1650,248.6229239855893,1334
1778266669,1651,259.31218838808127,1334
1778266669,1652,235.86491176020354,1334
1778266669,1653,278.8338328804821,1334
1778266669,1654,252.1487469789572,1334
1778266669,1655,239.09020773041993,1334
1778266669,1656,246.7812430980557,1334
1778266669,1657,264.3495090729557,1334
1778266669,1658,231.31191195175052,1334
1778266669,1659,265.4527134413365,1334
1778266669,1660,244.20937260019127,1334
1778266669,1661,235.61343693558592,1334
1778266669,1662,249.23925676656654,1334
1778266669,1663,248.83346338942647,1334
1778266669,1664,243.38184692221694,1334
1778266669,1665,230.27111795393284,1334
1778266669,1666,212.6696728861425,1334
1778266669,1667,247.61974897584878,1334
1778266669,1668,254.72373869630974,1334
1778266669,1669,252.24354841536842,1334
1778266669,1670,255.0888980505988,1334
1778266669,1671,272.057278141845,1334
1778266669,1672,240.62068463070318,1334
1778266669,1673,257.50390107464045,1334
1778266669,1674,254.1312523931265,1334
1778266669,1675,228.77439172391314,1334
1778266669,1676,226.8580889570876,1334
1778266669,1677,253.50416948995553,1334
1778266669,1678,264.78727709443774,1334
1778266669,1679,237.14723879517987,1334
1778266669,1680,226.52194676315412,1334
1778266669,1681,258.1538597284816,1334
1778266669,1682,240.86918029980734,1334
1778266669,1683,262.86759893829003,1334
1778266669,1684,252.4127841689624,1334
1778266669,1685,213.53061363658344,1334
1778266669,1686,246.96437683538534,1334
1778266669,1687,254.18743534432724,1334
1778266669,1688,234.55144197680056,1334
1778266669,1689,253.88197408430278,1334
1778266669,1690,236.7577480324544,1334
1778266669,1691,264.7678469889797,1334
1778266669,1692,253.2562629620661,1334
1778266669,1693,239.5088269530097,1334
1778266669,1694,227.27773440955207,1334
1778266669,1695,235.0885546952486,1334
1778266669,1696,245.84459067916032,1334
1778266669,1697,261.9237331682234,1334
1778266669,1698,251.38831338426098,1334
1778266669,1699,242.74152752943337,1334
1778266669,1700,276.4715639614733,1334
1778266669,1701,245.31705333921127,1334
1778266669,1702,257.5850219996064,1334
1778266669,1703,248.2680228530662,1334
1778266669,1704,269.46053746537655,1334
1778266669,1705,265.5941401636228,1334
1778266669,1706,238.79973505064845,1334
1778266669,1707,235.7743826744263,1334
1778266669,1708,247.00513634597883,1334
1778266669,1709,260.5901491045952,1334
1778266669,1710,276.5543178890366,1334
1778266669,1711,255.5569188420195,1334
1778266669,1712,226.62819354620297,1334
1778266669,1713,253.54698069242295,1334
1778266669,1714,245.8943154271692,1334
1778266669,1715,221.53984097397188,1334
1778266669,1716,243.97968741180375,1334
1778266669,1717,247.29060423187912,1334
1778266669,1718,239.86202103452524,1334
1778266669,1719,246.93873054231517,1334
1778266669,1720,256.3640502876369,1334
1778266669,1721,264.0162179749459,1334
1778266669,1722,263.59701689879876,1334
1778266669,1723,268.7352054336807,1334
1778266669,1724,266.3809643108398,1334
1778266669,1725,281.29243456572294,1334
1778266669,1726,246.49528362089768,1334
1778266669,1727,247.7788134465245,1334
1778266669,1728,266.1903904050123,1334
1778266669,1729,275.3151802837383,1334
1778266669,1730,275.3495717882179,1334
1778266669,1731,255.38125933986157,1334
1778266669,1732,267.46830907533877,1334
1778266669,1733,225.9854153508786,1334
1778266669,1734,247.31883274117718,1334
1778266669,1735,256.39251317828894,1334
1778266669,1736,261.40322059299797,1334
1778266669,1737,276.9268855084665,1334
1778266669,1738,265.7361628431827,1334
1778266669,1739,241.46604866907,1334
1778266669,1740,250.3976636407897,1334
1778266669,1741,254.84432136267424,1334
1778266669,1742,252.3960186340846,1334
1778266669,1743,257.50273465452483,1334
1778266669,1744,258.9542363185901,1334
1778266669,1745,254.43075867184962,1334
1778266669,1746,244.9904274608416,1334
1778266669,1747,246.4982739376137,1334
1778266669,1748,268.84913062042324,1334
1778266669,1749,270.88047126308084,1334
1778266669,1750,250.25709359491884,1334
1778266669,1751,250.75814222707413,1334
1778266669,1752,259.19430074594493,1334
1778266669,1753,269.8145048611332,1334
1778266669,1754,262.0490015903488,1334
1778266669,1755,258.52838818356395,1334
1778266669,1756,228.93557936267462,1334
1778266669,1757,246.35691207298078,1334
1778266669,1758,266.30047383648343,1334
1778266669,1759,250.18492668209365,1334
1778266669,1760,235.82093888430973,1334
1778266669,1761,257.91888618796656,1334
1778266669,1762,261.94893416855484,1334
1778266669,1763,271.5630684196949,1334
1778266669,1764,278.5092065241188,1334
1778266669,1765,246.94038425502367,1334
1778266669,1766,254.2170029002009,1334
1778266669,1767,271.8525684803026,1334
1778266669,1768,270.6437831427902,1334
1778266669,1769,241.91962051240262,1334
1778266669,1770,273.2973598749377,1334
1778266669,1771,257.36592020327225,1334
1778266669,1772,264.161203033058,1334
1778266669,1773,249.69478304428048,1334
1778266669,1774,259.4426015038043,1334
1778266669,1775,261.7267612218857,1334
1778266669,1776,254.48887441540137,1334
1778266669,1777,230.5430513067986,1334
1778266669,1778,249.40599882160313,1334
1778266669,1779,242.45915175520508,1334
1778266669,1780,245.4776199402986,1334
1778266669,1781,268.54564836993814,1334
1778266669,1782,238.04289661554503,1334
1778266669,1783,255.4506689273403,1334
1778266669,1784,245.3233535521431,1334
1778266669,1785,247.30907309886243,1334
1778266669,1786,265.972129939124,1334
1778266669,1787,257.3373026140034,1334
1778266669,1788,233.7397982623661,1334
1778266669,1789,246.9715574379079,1334
1778266669,1790,252.15314765859512,1334
1778266669,1791,290.1678653517738,1334
1778266669,1792,255.85197891341522,1334
1778266669,1793,241.34174836799502,1334
1778266669,1794,245.49284224119037,1334
1778266669,1795,263.42885203514015,1334
1778266669,1796,249.54397448850796,1334
1778266669,1797,258.37701526936144,1334
1778266669,1798,260.6366715570912,1334
1778266669,1799,240.14573829248548,1334
1778266669,1800,279.44862400740385,1334
1778266669,1801,244.17279447070905,1334
1778266669,1802,265.3423833120032,1334
1778266669,1803,262.2933886561077,1334
1778266669,1804,247.0115168262273,1334
1778266669,1805,273.0172054748982,1334
1778266669,1806,257.46729776854045,1334
1778266669,1807,242.00587796326727,1334
1778266669,1808,255.37307977629825,1334
1778266669,1809,276.66406266833656,1334
1778266669,1810,268.9794044928858,1334
1778266669,1811,240.4300611228682,1334
1778266669,1812,259.86141822393984,1334
1778266669,1813,255.10202994011343,1334
1778266669,1814,222.0777318609471,1334
1778266669,1815,242.76934802508913,1334
1778266669,1816,257.69366476945106,1334
1778266669,1817,266.265069850022,1334
1778266669,1818,258.22592500637984,1334
1778266669,1819,249.7757174358121,1334
1778266669,1820,273.95416897907853,1334
1778266669,1821,262.87942018639296,1334
1778266669,1822,246.61032442812575,1334
1778266669,1823,226.97099506028462,1334
1778266669,1824,223.2021878475789,1334
1778266669,1825,290.2992884106934,1334
1778266669,1826,260.3659517970227,1334
1778266669,1827,232.09432263765484,1334
1778266669,1828,262.7467185780406,1334
1778266669,1829,275.28668694972293,1334
1778266669,1830,203.2188344433671,1334
1778266669,1831,246.9819712312892,1334
1778266669,1832,248.76875240702793,1334
1778266669,1833,257.8769819638692,1334
1778266669,1834,249.86396288838296,1334
1778266669,1835,277.0342925339937,1334
1778266669,1836,237.20709737634752,1334
1778266669,1837,221.07955838472117,1334
1778266669,1838,243.37230995696882,1334
1778266669,1839,228.81548394449055,1334
1778266669,1840,224.68455103653832,1334
1778266669,1841,259.4696171237156,1334
1778266669,1842,261.4792258059606,1334
1778266669,1843,262.4667819987226,1334
1778266669,1844,288.9782925613108,1334
1778266669,1845,264.96834189258516,1334
1778266669,1846,245.99617781164125,1334
1778266669,1847,289.08091438934207,1334
1778266669,1848,256.85150860995054,1334
1778266669,1849,259.09283449825307,1334
1778266669,1850,247.79615989909507,1334
1778266669,1851,266.16502917221806,1334
1778266669,1852,230.86486139842054,1334
1778266669,1853,239.70054828608409,1334
1778266669,1854,276.0011444943957,1334
1778266669,1855,263.33151776576415,1334
1778266669,1856,264.8421995509416,1334
1778266669,1857,239.2127814378182,1334
1778266669,1858,276.5885174302384,1334
1778266669,1859,260.84845070913434,1334
1778266669,1860,231.52509714488406,1334
1778266669,1861,256.1296773107024,1334
1778266669,1862,269.4021044485271,1334
1778266669,1863,257.50208603427745,1334
1778266669,1864,252.20062040108314,1334
1778266669,1865,246.97154879453592,1334
1778266669,1866,269.9739240514464,1334
1778266669,1867,247.27743326721247,1334
1778266669,1868,232.4252206797246,1334
1778266669,1869,269.96185425762087,1334
1778266669,1870,249.39502309728414,1334
1778266669,1871,275.422983398661,1334
1778266669,1872,269.9908584000077,1334
1778266669,1873,257.98891178518534,1334
1778266669,1874,272.82507292740047,1334
1778266669,1875,273.66669533308595,1334
1778266669,1876,264.09114308911376,1334
1778266669,1877,261.99651869083755,1334
1778266669,1878,273.80238218419254,1334
1778266669,1879,281.1182561852038,1334
1778266669,1880,266.0079382217955,1334
1778266669,1881,261.26869023870677,1334
1778266669,1882,234.51672258623876,1334
1778266669,1883,231.32649269024841,1334
1778266669,1884,236.45774890424218,1334
1778266669,1885,271.4227781891823,1334
1778266669,1886,241.64226979017258,1334
1778266669,1887,-62.846746157745656,1334
1778266669,1888,254.84707334684208,1334
1778266669,1889,256.9318599368562,1334
1778266669,1890,257.79261939416756,1334
1778266669,1891,249.51575812126976,1334
1778266669,1892,274.8997526615858,1334
1778266669,1893,267.74801084940555,1334
1778266669,1894,274.0698074217653,1334
1778266669,1895,270.2784551354125,1334
1778266669,1896,285.45623284578323,1334
1778266669,1897,260.12337185582146,1334
1778266669,1898,283.97356868488714,1334
1778266669,1899,251.36074338061735,1334
1778266669,1900,239.6901423074305,1334
1778266669,1901,284.6711687433126,1334
1778266669,1902,238.83692237653304,1334
1778266669,1903,263.2461699367268,1334
1778266669,1904,244.79997198143974,1334
1778266669,1905,257.02809716947377,1334
1778266669,1906,260.37554352125153,1334
1778266669,1907,267.1326923645406,1334
1778266669,1908,266.428352126386,1334
1778266669,1909,262.8747807452455,1334
1778266669,1910,247.19048329489306,1334
1778266669,1911,256.91434014204424,1334
1778266669,1912,256.92004994745366,1334
1778266669,1913,243.40259685460478,1334
1778266669,1914,285.7289507773239,1334
1778266669,1915,256.5551253260055,1334
1778266669,1916,238.4089291957207,1334
1778266669,1917,267.4705956155958,1334
1778266669,1918,230.60271061758976,1334
1778266669,1919,274.39322831947356,1334
1778266669,1920,231.71903581055813,1334
1778266669,1921,259.272729329532,1334
1778266669,1922,241.11508644849528,1334
1778266669,1923,256.752115482348,1334
1778266669,1924,241.65994545514695,1334
1778266669,1925,237.92061005998403,1334
1778266669,1926,246.01830193423666,1334
1778266669,1927,238.98725334671326,1334
1778266669,1928,226.85990852303803,1334
1778266669,1929,260.30305571568806,1334
1778266669,1930,265.87064942345023,1334
1778266669,1931,268.6264604346361,1334
1778266669,1932,268.2024767332623,1334
1778266669,1933,263.0207097842358,1334
1778266669,1934,233.38019886723487,1334
1778266669,1935,251.74838053656276,1334
1778266669,1936,236.23883385653608,1334
1778266669,1937,284.07677345955744,1334
1778266669,1938,278.5336752696894,1334
1778266669,1939,246.48574848892167,1334
1778266669,1940,265.9625176405534,1334
1778266669,1941,248.6898593036458,1334
1778266669,1942,278.40795084880665,1334
1778266669,1943,263.9637341834605,1334
1778266669,1944,271.8237706408836,1334
1778266669,1945,276.1871605870547,1334
1778266669,1946,267.89958261698484,1334
1778266669,1947,272.58128722710535,1334
1778266669,1948,280.7939916801406,1334
1778266669,1949,284.68489859314286,1334
1778266669,1950,289.93329865066335,1334
1778266669,1951,271.65353131853044,1334
1778266669,1952,260.7874374780804,1334
1778266669,1953,277.0178812558297,1334
1778266669,1954,249.79968364356318,1334
1778266669,1955,265.81705554481596,1334
1778266669,1956,292.66590905957855,1334
1778266669,1957,274.3636675346643,1334
1778266669,1958,266.1582916704938,1334
1778266669,1959,261.26690585166216,1334
1778266669,1960,286.73024919920135,1334
1778266669,1961,252.52518038934795,1334
1778266669,1962,262.09481770469574,1334
1778266669,1963,271.52883985522203,1334
1778266669,1964,278.92896627029404,1334
1778266669,1965,244.81916851969436,1334
1778266669,1966,247.42436296876986,1334
1778266669,1967,286.40126918267924,1334
1778266669,1968,279.4045550732699,1334
1778266669,1969,292.01508631836623,1334
1778266669,1970,261.6871791179292,1334
1778266669,1971,276.2893655435182,1334
1778266669,1972,295.47895585448714,1334
1778266669,1973,272.7982109863078,1334
1778266669,1974,236.32850789185613,1334
1778266669,1975,268.2226588014746,1334
1778266669,1976,281.47992407204583,1334
1778266669,1977,268.613237737678,1334
1778266669,1978,266.3764067281736,1334
1778266669,1979,236.78315322089475,1334
1778266669,1980,245.28409852832556,1334
1778266669,1981,262.6435388231039,1334
1778266669,1982,234.3184228533064,1334
