simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.5],-0.007697244637004527,0.002114266200826583,0.046194475876206356,-0.0012478809715057544,-0.034683380089995296,-0.011462809029474493,0.005466106618288115,0.006582836563529956,-0.0034341161558110993,-0.003467799323182346,-0.06423377719726606,-0.013550048855595163,90.42765470977153,-85.52521995254841,23.518204189489555,-22.338936650048446,20.0,11.5
[0.52],-0.007439316108016207,0.0022520145199492383,0.04601284690242188,-0.0012368727584901608,-0.03569921457204074,-0.011955009562543322,0.012494011566597291,0.0070466643809704,-0.009511636036386661,-0.00030297713838108335,-0.05076099264913647,-0.024658588842836393,90.42765470977153,-85.52521995254841,24.856393199895194,-23.602662316098446,20.0,11.5
[0.54],-0.007032724426968798,0.0023980166530036618,0.04573480311032396,-0.001152560185086589,-0.03644417279006896,-0.01269151803954355,0.0197317722387055,0.007560691630257927,-0.014606420748628765,0.0029012691813516413,-0.03720236307861155,-0.03684800332112613,90.42765470977153,-85.52521995254841,26.167818430092723,-24.841113468827444,20.0,11.5
[0.56],-0.006476221816681862,0.002552558335908478,0.04537881039406757,-0.0009976587314140634,-0.036923269950765246,-0.013679133711970042,0.02705786466288678,0.008101255957031706,-0.01878867649411843,0.00594582922039627,-0.023897965603527953,-0.04937557065489778,90.42765470977153,-85.52521995254841,27.4530151556863,-26.054795598501865,20.0,11.5
[0.58],-0.005770945463563551,0.002715327692634012,0.04496152865011528,-0.0007795232073035427,-0.037147586427689866,-0.01490893483773197,0.0343550422220891,0.00864216110007969,-0.02213878394176557,0.008636878109180804,-0.01115451399583382,-0.06145930447875162,90.42765470977153,-85.52521995254841,28.712507946768003,-27.244204085582798,20.0,11.5
[0.6],-0.0049202441816602665,0.002885403079380424,0.044497713409265775,-0.0005097428703904538,-0.03713347654781861,-0.016356687756464598,0.04151302286185148,0.009156243369986678,-0.02474246056587264,0.010800608919846999,0.0007618826942964712,-0.07233713433366472,91.5297980870028,-85.70684674402631,29.946810882028075,-28.40982440292211,20.0,11.5
[0.62],-0.003929451946552544,0.003061320245043557,0.04400021219423641,-0.00020342494190863508,-0.03690168273252733,-0.01798435303971274,0.0484315877520971,0.00961855405558693,-0.026686581438836957,0.012294547358542816,0.011631145197598121,-0.0813212427903243,91.5297980870028,-85.70684674402631,31.17847062612757,-29.555764849744193,20.0,11.5
[0.64],-0.002805592701729261,0.0032411186580148486,0.043480040205387115,0.00012182060987716111,-0.03647638027676875,-0.019742461845651257,0.05502452322959425,0.010004713883107662,-0.028055702934269126,0.013019155083073433,0.02128299233290582,-0.08784126749284317,91.5297980870028,-85.70684674402631,32.38549717534507,-30.678786487629836,20.0,11.5
[0.66],-0.001557163876269026,0.0034225045608883282,0.04294650580278563,0.0004469937635504466,-0.035884250921701374,-0.02157316842377202,0.06121598893092249,0.010296276472264186,-0.028929660072619087,0.01292052057919684,0.02959532406157344,-0.09147804657473878,91.5297980870028,-85.70684674402631,33.56838319357823,-31.779347692757764,20.0,11.5
[0.68],-0.00019384870319439913,0.0036029980899275615,0.042407382044508724,0.000752858137009387,-0.03515353657365919,-0.02341350978431178,0.06694437867347457,0.010479881503587004,-0.029381520594433275,0.011991963714274237,0.0364946091769153,-0.09197415219012443,91.5297980870028,-85.70684674402631,34.72761149144672,-32.857897673783135,20.0,11.5
[0.7],0.0012737522968815213,0.003780023335969278,0.041869100813356014,0.0010210735742923625,-0.03431314047824259,-0.02519863928662991,0.07216159259810996,0.010544575287033531,-0.02947642749975987,0.01027373730434877,0.04195263692135432,-0.08923294017688031,91.5297980870028,-85.70684674402631,35.863655223357846,-33.914876655187996,20.0,11.5
