simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[15.88],6.267427708142964,2.3911759289105055,0.037857349427729434,0.00757647825242739,-0.02686183420792158,0.5279929173606797,0.08881601060582472,-0.012886999997245274,-0.001884168637477565,0.02888169478680768,-0.0033827747218826633,-0.051829475090377844,-97.92855598192357,-91.98119068342587,-21.757317020489953,-20.08994600349325,20.0,10.0
[15.9],6.269030737460703,2.3918589086204523,0.03786826076433727,0.008066624236151652,-0.02691436101971807,0.5267506618780463,0.0864241859800517,-0.010894926286711334,-0.0016938111988966003,0.022839036786902522,-0.0030966870210038995,-0.06206868618946623,-97.47034078153321,-92.46661118575328,-23.280741799718626,-21.5277708970919,20.0,10.0
[15.92],6.270573168174076,2.3925480198245785,0.037881540075143647,0.008431338097595636,-0.026959485467020292,0.5253476628408851,0.0839765328608511,-0.008998731608810364,-0.0015239755124995778,0.016347879878215527,-0.0028218111838830815,-0.07010406427616397,-97.47034078153321,-92.46661118575328,-24.764533779354917,-22.94654770286513,20.0,10.0
[15.94],6.27205550190885,2.393240268788467,0.03789669709022653,0.008661982704645027,-0.026998049729137597,0.5238330472607176,0.08147146547454762,-0.007237469720847158,-0.0013778629729148506,0.00949081482553946,-0.002566416784783416,-0.07568431160108903,-97.47034078153321,-92.46661118575328,-26.218649919398484,-24.33694897252289,20.0,10.0
[15.96],6.273478413186048,2.3939321203924204,0.03791317731740905,0.008751880597732414,-0.027031189787012133,0.5222589372896181,0.0789023258582034,-0.005644319628403667,-0.0012575716649374496,0.002370257818460544,-0.002338429431550468,-0.07865951199623213,-97.47034078153321,-92.46661118575328,-27.64368373664118,-25.6995422167875,20.0,10.0
[15.98],6.274842620251187,2.39461957066229,0.03793038689111274,0.008696708424584766,-0.027060252717223524,0.5206784378768597,0.07625929501903113,-0.0042458787296068565,-0.001163974174144953,-0.004894487505249211,-0.002144446478336386,-0.07898035825415117,-97.47034078153321,-92.46661118575328,-29.04021687753902,-27.034883596166814,20.0,10.0
[16.],6.276148717050113,2.395298185885016,0.03794771434295569,0.008494821163472681,-0.027086731781802213,0.5191437348877087,0.07352678119864411,-0.003062453732933155,-0.0010968577237234199,-0.0121705821828102,-0.0019909936552860307,-0.07669264158200556,-55.927553712464544,-50.26697062903534,-30.408819355618903,-28.343518147958545,20.0,10.0
[16.02],6.277397062775196,2.395963173963926,0.03796455651669512,0.008147473908708422,-0.02711217261635691,0.5177043988881781,0.0706865862742009,-0.0021079477043085136,-0.0010548509300377647,-0.019316469785573342,-0.0018831093215700033,-0.07192699959000132,-55.927553712464544,-50.26697062903534,-30.919194042755816,-28.78198719758008,20.0,10.0
[16.04],6.278590659735386,2.39661114056938,0.037980573903330955,0.00765892469739993,-0.027136562856544713,0.5164060177370232,0.06788951415020508,-0.001390414554935663,-0.0010286254870671206,-0.026187341635595142,-0.001748197624188265,-0.06488310926129172,-55.927553712464544,-50.26697062903534,-31.41936123614999,-29.211686866209185,20.0,10.0
[16.06],6.2797321225409934,2.39723846005262,0.037995436461191044,0.00703647155035909,-0.027160004546611806,0.5152889090307751,0.06511415533550498,-0.0009123055558093541,-0.0010170492502540934,-0.032638195861959284,-0.0015996810169507582,-0.055824256373821865,-55.927553712464544,-50.26697062903534,-31.90952508567628,-29.632792541465708,20.0,10.0
[16.08],6.280823662661289,2.3978413696059517,0.03800883882321583,0.006290372963890411,-0.027182640223012672,0.5143871627127388,0.06234068480506954,-0.0006708831941331415,-0.0010185290018237963,-0.038529350479754004,-0.0014488917932414837,-0.04506160777479007,-55.927553712464544,-50.26697062903534,-32.389885658212044,-30.0454761032171,20.0,10.0
[16.1],6.2818670954792415,2.3984160640422414,0.038020514486917935,0.0054336883734271155,-0.027204590918231665,0.5137278896240918,0.05955172678917749,-0.000658731524810742,-0.001031049813425068,-0.04373015833949723,-0.0013047887589648522,-0.03294392104679659,53.80284870137145,56.99113072038195,-32.860639019297096,-30.449905993733466,20.0,10.0
[16.12],6.28286384449651,2.398958774966493,0.03803024607898031,0.004482056659085543,-0.027225921480829956,0.5133306326400876,0.05673175182473348,-0.000864365370956277,-0.0010523041065507695,-0.048121879753938,-0.001174400451271785,-0.019849411239022174,53.80284870137145,56.99113072038195,-31.127369264883725,-28.70108525945116,20.0,10.0
[16.14],6.283822870737953,2.399470294704005,0.03803848728849862,0.00345334668352144,-0.027242578143301194,0.5132072652107458,0.05432201804477024,-0.0012731706604021328,-0.001061423549094319,-0.051603417628641575,-0.0008604614100877987,-0.006162290725789053,53.80284870137145,56.99113072038195,-29.428764905558623,-26.987240939854495,20.0,10.0
[16.16],6.28475207781834,2.3999512252406827,0.038045577375686535,0.0023674197860577423,-0.027251399952213554,0.5133612405287863,0.052271539840536806,-0.0018657857519779131,-0.0010632910926619736,-0.054086636583187936,-0.0004145112256999348,0.007697386574172347,53.80284870137145,56.99113072038195,-27.764132633420022,-25.307673506649767,20.0,10.0
[16.18],6.28565842150161,2.4004021830077344,0.038051744975088946,0.0012458805708446517,-0.0272500377330746,0.5137867546931145,0.050538822281962804,-0.0026167185912569285,-0.0010629082944450304,-0.055497239686893456,0.000118460549983505,0.021267587775466716,53.80284870137145,56.99113072038195,-26.132793006724192,-23.661697422109132,20.0,10.0
[16.2],6.286547953094571,2.4008240806469385,0.038057116366035176,0.00011221855464810465,-0.02723688019654918,0.5144659744834988,0.04909096408253833,-0.0034893027839895223,-0.0010650461189837962,-0.05575777709266387,0.0007001719332758072,0.0339475352025045,67.44441837178789,70.25156231700795,-24.53408017256228,-22.04864085925931,20.0,10.0
