simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.42],-0.0014252111515342986,-0.00018376080416604125,0.045515702360482205,-0.00037612914593685944,-0.027077584855139385,0.0028918134038486516,0.017992551159188283,-0.001610309285539382,0.030158490743541367,-0.002175985743845815,-0.10713258080784413,0.023544217855399004,116.02948867258303,-39.03349478843124,40.11652130802884,-13.698924238644345,20.0,10.0
[0.44],-0.0009295558859786379,-0.00021904916516664167,0.04592297073817788,-0.0004365001056965763,-0.029040230368048692,0.0034235962305240383,0.025319799275726973,-0.0018434817168502876,0.019684427733912054,-0.002298666233843452,-0.09814226598860781,0.02654248212029461,116.02948867258303,-39.03349478843124,41.63478065531992,-14.205615649640084,20.0,10.0
[0.46],-0.000271001791078836,-0.0002586358021411726,0.04614756892758883,-0.0005017851579735448,-0.030792531819482816,0.004018995246321762,0.03323292804608435,-0.0020965335382116665,0.010268368987539267,-0.002399847893942547,-0.08762805333219802,0.029719151829539905,116.02948867258303,-39.03349478843124,43.122674815665185,-14.702173232415907,20.0,10.0
[0.48],0.0005604716993740215,-0.00030267369498306095,0.04621209657863454,-0.0005717030463348954,-0.03231076199540966,0.004681432043602717,0.041644118423081605,-0.002369936573646261,0.0019439905103857368,-0.00247615027813153,-0.07592811140770112,0.033068042936731636,116.02948867258303,-39.03349478843124,44.58081109280354,-15.188799663536214,20.0,10.0
[0.5],0.0015728586382969566,-0.00035127710234796386,0.04613899358258493,-0.0006458644502544172,-0.03357823025690538,0.005414177817998329,0.05046292110033501,-0.002664090235006578,-0.0052896456018103515,-0.0025244974438470595,-0.06339433743407023,0.03658192923178967,116.02948867258303,-38.16859603830983,46.00978464439913,-15.665693566034115,20.0,10.0
[0.52],0.0027721667520821383,-0.00040451892250730436,0.0459499354816693,-0.0007237725977054096,-0.03458529477696141,0.006220334852755118,0.059598968028599625,-0.0029793114047229345,-0.011462143573360648,-0.002542195369724615,-0.050379234232378445,0.04025260061217653,116.02948867258303,-38.16859603830983,47.41017872496281,-16.115751615479628,20.0,10.0
[0.54],0.004162533736782501,-0.0004624279463637696,0.04566536134049479,-0.0008048246227603932,-0.03532912965372667,0.007102805962425293,0.06896542661747879,-0.0033157873942290805,-0.01662576638715993,-0.0025268792857063038,-0.03722365041670702,0.044070239168528834,116.02948867258303,-38.16859603830983,48.78256492391522,-16.55680850393623,20.0,10.0
[0.56],0.005746353312362079,-0.0005249884378861744,0.04530412630264569,-0.0008883228435073122,-0.03581330498090958,0.00806429373005718,0.07847938963845683,-0.0036736398938912508,-0.02084975565927264,-0.0024768380295359226,-0.024247425822133687,0.048024890171205335,116.02948867258303,-38.16859603830983,50.12750339888857,-16.989044254623703,20.0,10.0
[0.58],0.007524456813810898,-0.0005921394306104963,0.04488327534269949,-0.0009734866579151437,-0.03604718836815611,0.009107287900587926,0.08806477687224887,-0.004052881089991062,-0.0242148993339131,-0.0023909365184711516,-0.011740460814188192,0.052105859920871585,116.02948867258303,-38.16859603830983,51.44554310436246,-17.412635290297427,20.0,10.0
[0.6],0.009496321494840507,-0.0006637743829202257,0.04441792483498614,-0.0010594678076816756,-0.03604521573321238,0.010234054817518717,0.09765395325716401,-0.004453407859035868,-0.026808674453848554,-0.002268658306626231,4.382270978820976e-05,0.05630181613126627,116.02948867258303,-36.74928630622796,52.73722201572687,-17.827754505257676,20.0,10.0
