;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_15:32:37:406125;1763994757.4045005;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994757.2849178;0.1195826530456543;0.0;0.0;0.0;-0.0;848.4239704128211;931.5339614721621;18.610352663936837;-9.548173979326577;20.91680789737263;-0.47403865984873667;0.0;192.90002097474436;-7.099979025255637;18.610352663936837;-9.548173979326577
2025-11-24_15:32:37:516469;1763994757.5164695;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994757.4045005;0.111968994140625;0.0;0.0;0.0;-0.0;849.2284554281339;931.2159862022085;18.562730927276057;-9.373816139812615;20.795273705855916;-0.467624022953412;0.0;192.99399690156326;-7.006003098436748;18.562730927276057;-9.373816139812615
2025-11-24_15:32:37:639467;1763994757.6384666;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994757.5164695;0.12199711799621582;0.0;0.0;0.0;-0.0;849.928612806462;930.9389129774569;18.51640405619453;-9.207103327652868;20.679167557189864;-0.46143745696326194;0.0;193.07585828432693;-6.924141715673073;18.51640405619453;-9.207103327652868
2025-11-24_15:32:37:753413;1763994757.752367;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994757.6384666;0.11390042304992676;0.0;0.0;0.0;-0.0;850.8385123436074;930.5783738609784;18.468334902786808;-9.037007260467867;20.56080967051741;-0.4550707289717388;0.0;193.18234322094523;-6.817656779054771;18.468334902786808;-9.037007260467867
2025-11-24_15:32:37:871025;1763994757.8700523;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994757.752367;0.11768531799316406;0.0;0.0;0.0;-0.0;851.592979536763;930.2790246775616;18.42114127445943;-8.87274053650092;20.44661268967697;-0.4488688565364197;0.0;193.2707244189799;-6.729275581020101;18.42114127445943;-8.87274053650092
2025-11-24_15:32:38:017506;1763994758.0175061;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994757.8700523;0.14745378494262695;0.0;0.0;0.0;-0.0;852.2876164831267;930.0030943786691;18.371689051018123;-8.703386375909991;20.328991440690675;-0.44241900541913254;0.0;193.35216613502308;-6.647833864976906;18.371689051018123;-8.703386375909991
2025-11-24_15:32:38:132410;1763994758.1304116;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994758.0175061;0.11290550231933594;0.0;0.0;0.0;-0.0;853.796431953338;929.4026904296783;18.30861838647356;-8.491318176283617;20.181872846502685;-0.43426071527247617;0.0;193.529293813575;-6.470706186424981;18.30861838647356;-8.491318176283617
2025-11-24_15:32:38:254370;1763994758.2503676;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994758.1304116;0.11995601654052734;0.0;0.0;0.0;-0.0;854.3235410046716;929.192595689176;18.258810322814952;-8.326807091336665;20.06788157083025;-0.42786811115283807;0.0;193.59124772417843;-6.408752275821561;18.258810322814952;-8.326807091336665
2025-11-24_15:32:38:372728;1763994758.3717384;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994758.2503676;0.12137079238891602;0.0;0.0;0.0;-0.0;855.2560449228126;928.8204847919404;18.20516702318818;-8.152417430956868;19.9471806607036;-0.4210294709609414;0.0;193.70094349104585;-6.299056508954149;18.20516702318818;-8.152417430956868
2025-11-24_15:32:38:484768;1763994758.4832656;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994758.3717384;0.1115272045135498;0.0;0.0;0.0;-0.0;856.1765437228514;928.4526198325806;18.15237629005552;-7.983503696084737;19.83040837303076;-0.4143433919062325;0.0;193.80934439509335;-6.190655604906664;18.15237629005552;-7.983503696084737
2025-11-24_15:32:38:605536;1763994758.6034496;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994758.4832656;0.12018394470214844;0.0;0.0;0.0;-0.0;856.8870292468596;928.1683134312605;18.10183454172347;-7.824195938044644;19.72040709145851;-0.4079804112423687;0.0;193.8930931952886;-6.1069068047114;18.10183454172347;-7.824195938044644
2025-11-24_15:32:38:724042;1763994758.721923;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994758.6034496;0.11847352981567383;0.0;0.0;0.0;-0.0;857.8922842500746;927.7655007248586;18.04545266045426;-7.649148536998185;19.599689667485993;-0.4009235909547866;0.0;194.01170676026885;-5.988293239731138;18.04545266045426;-7.649148536998185
2025-11-24_15:32:38:841333;1763994758.8383343;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994758.721923;0.11641120910644531;0.0;0.0;0.0;-0.0;858.770600216063;927.4130233431663;17.990714695337175;-7.481789387556548;19.48442936523353;-0.3941116783957385;0.0;194.1154561796454;-5.884543820354606;17.990714695337175;-7.481789387556548
2025-11-24_15:32:38:964735;1763994758.9632597;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994758.8383343;0.12492537498474121;0.0;0.0;0.0;-0.0;859.5838300079503;927.0862244833203;17.935409973189195;-7.315179537492147;19.369842089498775;-0.3872658873872754;0.0;194.21161207301137;-5.788387926988646;17.935409973189195;-7.315179537492147
2025-11-24_15:32:39:079633;1763994759.0796335;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994758.9632597;0.11637377738952637;0.0;0.0;0.0;-0.0;860.6275461258446;926.6661815864468;17.876711798196055;-7.140968024131995;19.250201272647452;-0.38003772095867744;0.0;194.3351539188051;-5.6648460811949075;17.876711798196055;-7.140968024131995
2025-11-24_15:32:39:199871;1763994759.1972215;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994759.0796335;0.11758804321289062;0.0;0.0;0.0;-0.0;861.441647881762;926.3380605741945;17.820955012465156;-6.977889497278603;19.13837452325923;-0.37320533768631103;0.0;194.43162100687556;-5.5683789931244325;17.820955012465156;-6.977889497278603
2025-11-24_15:32:39:314735;1763994759.3136942;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994759.1972215;0.11647272109985352;0.0;0.0;0.0;-0.0;862.4253906493559;925.9409969806328;17.7618548843473;-6.807490167011597;19.021708948109044;-0.36599658513969385;0.0;194.54831142560172;-5.45168857439827;17.7618548843473;-6.807490167011597
2025-11-24_15:32:39:435911;1763994759.4294221;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994759.3136942;0.11572790145874023;0.0;0.0;0.0;-0.0;863.3134119087321;925.58203332796;17.703792862865626;-6.64245517491619;18.90889982209496;-0.3589456096821261;0.0;194.65376184398067;-5.346238156019334;17.703792862865626;-6.64245517491619
2025-11-24_15:32:39:546220;1763994759.5426738;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994759.4294221;0.1132516860961914;0.0;0.0;0.0;-0.0;864.307824313396;925.1794592756831;17.643268920907346;-6.472830859775163;18.79314975076591;-0.35162625579532836;0.0;194.77197476452855;-5.22802523547144;17.643268920907346;-6.472830859775163
2025-11-24_15:32:39:660026;1763994759.6590202;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994759.5426738;0.11634635925292969;0.0;0.0;0.0;-0.0;865.1315435704496;924.8455041309937;17.585197637491042;-6.3123077711859015;18.683800613038944;-0.3446308290114883;0.0;194.86999922032462;-5.130000779675376;17.585197637491042;-6.3123077711859015
2025-11-24_15:32:39:773985;1763994759.7739854;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994759.6590202;0.11496520042419434;0.0;0.0;0.0;-0.0;866.0007176478966;924.4926445990287;17.52803775038975;-6.1563594887283415;18.577752004307293;-0.33776949633121683;0.0;194.97353415056932;-5.026465849430678;17.52803775038975;-6.1563594887283415
2025-11-24_15:32:39:911138;1763994759.9092224;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994759.7739854;0.1352369785308838;0.0;0.0;0.0;-0.0;866.8141132476982;924.1619863519843;17.468012306215876;-5.994713361688898;18.468027567093372;-0.33058831785448517;0.0;195.07051899088347;-4.929481009116525;17.468012306215876;-5.994713361688898
2025-11-24_15:32:40:032125;1763994760.0311189;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994759.9092224;0.12189650535583496;0.0;0.0;0.0;-0.0;868.1600335051079;923.6139060323567;17.39658782329056;-5.805098831801745;18.339586700371612;-0.32207314627328776;0.0;195.2311991367834;-4.768800863216585;17.39658782329056;-5.805098831801745
2025-11-24_15:32:40:166710;1763994760.1636384;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994760.0311189;0.13251948356628418;0.0;0.0;0.0;-0.0;868.9722066379576;923.2826070476272;17.331260801823547;-5.63417364206874;18.22406413536255;-0.31431090192643674;0.0;195.32827949704546;-4.6717205029545354;17.331260801823547;-5.63417364206874
2025-11-24_15:32:40:278750;1763994760.2787502;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994760.1636384;0.1151118278503418;0.0;0.0;0.0;-0.0;870.3274958058674;922.7288067624578;17.258286716542457;-5.445960322030308;18.09715293131807;-0.30566678671120134;0.0;195.49048152134148;-4.509518478658527;17.258286716542457;-5.445960322030308
2025-11-24_15:32:40:386430;1763994760.3854687;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994760.2787502;0.10671854019165039;0.0;0.0;0.0;-0.0;871.1223617436262;922.4034509825925;17.19735777380012;-5.29093562975838;17.99286286943604;-0.2984692338525595;0.0;195.58572927473546;-4.414270725264538;17.19735777380012;-5.29093562975838
2025-11-24_15:32:40:533259;1763994760.5312877;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994760.3854687;0.14581894874572754;0.0;0.0;0.0;-0.0;871.7477363483795;922.1471821171392;17.136544038284065;-5.138065506382134;17.890244792174393;-0.2913016541677187;0.0;195.66072821732868;-4.33927178267133;17.136544038284065;-5.138065506382134
2025-11-24_15:32:40:644466;1763994760.6434565;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994760.5312877;0.11216878890991211;0.0;0.0;0.0;-0.0;873.532920229373;921.414236438942;17.05473168176495;-4.935244442991946;17.754450440638255;-0.28168251281689083;0.0;195.87511505198844;-4.124884948011565;17.05473168176495;-4.935244442991946
2025-11-24_15:32:40:757677;1763994760.7576773;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994760.6434565;0.11422085762023926;0.0;0.0;0.0;-0.0;874.1479564736441;921.1612374854441;16.991541848674217;-4.780741422205079;17.65128842156387;-0.2742694507090407;0.0;195.94907774639853;-4.050922253601461;16.991541848674217;-4.780741422205079
2025-11-24_15:32:40:866177;1763994760.8657722;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994760.7576773;0.10809493064880371;0.0;0.0;0.0;-0.0;875.2166012946018;920.7210547517478;16.925858013341482;-4.622060932018723;17.545601065426336;-0.2665774478404028;0.0;196.07771406090066;-3.9222859390993516;16.925858013341482;-4.622060932018723
2025-11-24_15:32:40:978398;1763994760.976681;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994760.8657722;0.11090874671936035;0.0;0.0;0.0;-0.0;876.0511183389566;920.3767904024483;16.86356675147183;-4.473331124810427;17.446792683285484;-0.2592942725525453;0.0;196.17827692499455;-3.8217230750054574;16.86356675147183;-4.473331124810427
2025-11-24_15:32:41:090462;1763994761.0904624;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994760.976681;0.11378145217895508;0.0;0.0;0.0;-0.0;877.0204700810013;919.9763286422805;16.798680731901577;-4.320169121078637;17.34530298285627;-0.2517183566453799;0.0;196.29520826495263;-3.704791735047354;16.798680731901577;-4.320169121078637
2025-11-24_15:32:41:209506;1763994761.2095065;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994761.0904624;0.11904406547546387;0.0;0.0;0.0;-0.0;878.0603747109352;919.5460332124011;16.729306672112884;-4.158345055333266;17.238373917768904;-0.24362902371936954;0.0;196.42079405965174;-3.5792059403482663;16.729306672112884;-4.158345055333266
2025-11-24_15:32:41:323089;1763994761.3199947;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994761.2095065;0.1104881763458252;0.0;0.0;0.0;-0.0;879.1293867435901;919.1029517316514;16.660807987545418;-4.000463828587845;17.134358279249824;-0.23565109956389363;0.0;196.55005018636862;-3.4499498136313718;16.660807987545418;-4.000463828587845
2025-11-24_15:32:41:441701;1763994761.4417017;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994761.3199947;0.12170696258544922;0.0;0.0;0.0;-0.0;880.0434114869015;918.7235117245182;16.591768318122647;-3.843190557760604;17.0310566197614;-0.2276181868335227;0.0;196.66069124781478;-3.3393087521852167;16.591768318122647;-3.843190557760604
2025-11-24_15:32:41:553672;1763994761.5520456;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994761.4417017;0.11034393310546875;0.0;0.0;0.0;-0.0;881.2158080868115;918.2360063464174;16.520721726817506;-3.6832330238996285;16.92632422835167;-0.21935879977538633;0.0;196.80277607709237;-3.197223922907612;16.520721726817506;-3.6832330238996285
2025-11-24_15:32:41:671094;1763994761.6710942;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994761.5520456;0.1190485954284668;0.0;0.0;0.0;-0.0;882.1135132418344;917.8621089590354;16.451446772626767;-3.529055030680315;16.82570445247811;-0.2113109691545753;0.0;196.91169843352355;-3.0883015664764586;16.451446772626767;-3.529055030680315
2025-11-24_15:32:41:787194;1763994761.787194;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994761.6710942;0.11609983444213867;0.0;0.0;0.0;-0.0;883.2751375031656;917.3774966975441;16.377856730834722;-3.367154793275354;16.7204043760199;-0.2027665657303205;0.0;197.05280781372485;-2.9471921862751462;16.377856730834722;-3.367154793275354
2025-11-24_15:32:41:925408;1763994761.9245195;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994761.787194;0.13732552528381348;0.0;0.0;0.0;-0.0;884.2274647360988;916.9795329020229;16.302131979693492;-3.202523590464107;16.61371916311409;-0.1939779937958477;0.0;197.16863117000102;-2.8313688299989734;16.302131979693492;-3.202523590464107
2025-11-24_15:32:42:033755;1763994762.032639;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994761.9245195;0.10811948776245117;0.0;0.0;0.0;-0.0;885.8478077936637;916.3010312011353;16.218003351824223;-3.021889586669271;16.497134581308412;-0.1842167925628382;0.0;197.36598637637218;-2.6340136236278195;16.218003351824223;-3.021889586669271
2025-11-24_15:32:42:147931;1763994762.1447067;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994762.032639;0.11206769943237305;0.0;0.0;0.0;-0.0;886.5631367092391;916.0009392672333;16.14885418873753;-2.875154282698105;16.402804752798314;-0.1761945398059952;0.0;197.4532272656622;-2.546772734337807;16.14885418873753;-2.875154282698105
2025-11-24_15:32:42:288047;1763994762.275998;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994762.1447067;0.13129138946533203;0.0;0.0;0.0;-0.0;887.5197239275417;915.5991031248327;16.07525677091501;-2.7206525322120214;16.30385937291783;-0.1676560123172526;0.0;197.5700018563943;-2.429998143605705;16.07525677091501;-2.7206525322120214
2025-11-24_15:32:42:415614;1763994762.4057527;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994762.275998;0.12975454330444336;0.0;0.0;0.0;-0.0;889.0973217614342;914.935064328884;15.983900633463747;-2.5312022393924565;16.18307956592775;-0.1570552859342172;0.0;197.76286089874813;-2.2371391012518638;15.983900633463747;-2.5312022393924565
2025-11-24_15:32:42:551691;1763994762.5486207;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994762.4057527;0.1428680419921875;0.0;0.0;0.0;-0.0;890.133030621978;914.498212193433;15.899260467868736;-2.357916850323008;16.073153246894986;-0.14723042128207917;0.0;197.88966104381717;-2.1103389561828285;15.899260467868736;-2.357916850323008
2025-11-24_15:32:42:660107;1763994762.65737;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994762.5486207;0.1087493896484375;0.0;0.0;0.0;-0.0;891.8314786020611;913.7802689389895;15.809382446864369;-2.1761920798556105;15.9584581122253;-0.1367922748952155;0.0;198.09791879765024;-1.902081202349775;15.809382446864369;-2.1761920798556105
2025-11-24_15:32:42:772851;1763994762.7717378;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994762.65737;0.11436772346496582;0.0;0.0;0.0;-0.0;892.5231112199;913.4873579696773;15.737350723483353;-2.032202047364173;15.868019818340066;-0.12842173955336564;0.0;198.1828381178808;-1.8171618821191822;15.737350723483353;-2.032202047364173
2025-11-24_15:32:42:878105;1763994762.8781052;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994762.7717378;0.10636734962463379;0.0;0.0;0.0;-0.0;893.7978069568798;912.9466743737497;15.66033594088114;-1.8798333179989477;15.772758005013344;-0.11946625500177327;0.0;198.33951896008426;-1.6604810399157297;15.66033594088114;-1.8798333179989477
2025-11-24_15:32:43:011467;1763994763.0093274;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994762.8781052;0.13122224807739258;0.0;0.0;0.0;-0.0;894.4999066161317;912.6484004446166;15.589273120129256;-1.7406561240321352;15.68615058438861;-0.11119671546518725;0.0;198.42591393115868;-1.5740860688413327;15.589273120129256;-1.7406561240321352
2025-11-24_15:32:43:139248;1763994763.1392486;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994763.0093274;0.12992119789123535;0.0;0.0;0.0;-0.0;896.1303293758128;911.9544651815529;15.496778160305539;-1.5614875806627033;15.575248852403181;-0.10042312879153027;0.0;198.6268028691155;-1.3731971308845048;15.496778160305539;-1.5614875806627033
2025-11-24_15:32:43:261523;1763994763.2553732;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994763.1392486;0.11612462997436523;0.0;0.0;0.0;-0.0;897.5556978556826;911.3463351930399;15.406111291131843;-1.3879801407803605;15.468508460286037;-0.08985025595272758;0.0;198.8027262066877;-1.1972737933122786;15.406111291131843;-1.3879801407803605
2025-11-24_15:32:43:373193;1763994763.3713508;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994763.2553732;0.11597752571105957;0.0;0.0;0.0;-0.0;898.6780391731916;910.8665245688433;15.321669292756994;-1.228221225118073;15.370819018336112;-0.07999131473003493;0.0;198.94144575956145;-1.0585542404385557;15.321669292756994;-1.228221225118073
2025-11-24_15:32:43:483857;1763994763.4838572;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994763.3713508;0.11250638961791992;0.0;0.0;0.0;-0.0;899.745734940959;910.4092837389269;15.243449386791596;-1.081773991183553;15.281786027021786;-0.0708477068795484;0.0;199.07357210912335;-0.9264278908766576;15.243449386791596;-1.081773991183553
2025-11-24_15:32:43:602545;1763994763.6014495;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994763.4838572;0.11759233474731445;0.0;0.0;0.0;-0.0;900.828328801079;909.9448734564343;15.164888195372079;-0.9361431445003348;15.19375522920948;-0.06165272833098887;0.0;199.20770226515273;-0.7922977348472695;15.164888195372079;-0.9361431445003348
2025-11-24_15:32:43:718139;1763994763.7142947;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994763.6014495;0.11284518241882324;0.0;0.0;0.0;-0.0;902.2132526665365;909.3496091988226;15.07947639475882;-0.7794293562974914;15.099606566448902;-0.05164213420724651;0.0;199.37952535387595;-0.6204746461240567;15.07947639475882;-0.7794293562974914
2025-11-24_15:32:43:837842;1763994763.8358438;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994763.7142947;0.12154912948608398;0.0;0.0;0.0;-0.0;903.3162281761016;908.8745976319633;14.995145948102213;-0.6263126877967409;15.008220067275845;-0.041743432271897155;0.0;199.5165568292074;-0.4834431707926023;14.995145948102213;-0.6263126877967409
2025-11-24_15:32:43:951937;1763994763.9497747;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994763.8358438;0.11393094062805176;0.0;0.0;0.0;-0.0;904.6814380232606;908.2855027462894;14.908479459502772;-0.47058470344098424;14.915904590655193;-0.031554425798038487;0.0;199.68639963577544;-0.3136003642245503;14.908479459502772;-0.47058470344098424
2025-11-24_15:32:44:067944;1763994764.066763;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994763.9497747;0.1169881820678711;0.0;0.0;0.0;-0.0;905.819321788097;907.7935277448837;14.824376482502657;-0.3210060570943831;14.827851597034183;-0.021650549627185267;0.0;199.82815728166358;-0.1718427183364282;14.824376482502657;-0.3210060570943831
2025-11-24_15:32:44:185821;1763994764.1827738;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994764.066763;0.11601090431213379;0.0;0.0;0.0;-0.0;907.0867176102876;907.2445142723158;14.738750058460987;-0.17024346151025682;14.739733244600146;-0.011550225776988802;0.0;199.9862593119336;-0.013740688066409018;14.738750058460987;-0.17024346151025682
2025-11-24_15:32:44:302237;1763994764.3014412;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994764.1827738;0.1186673641204834;0.0;0.0;0.0;-0.0;907.7025291747628;906.029567301658;14.650708391291339;-0.01679685381515128;14.650718019979516;-0.0011464869825470036;0.0;199.85436918702155;0.14563081297845654;14.650708391291339;-0.01679685381515128
2025-11-24_15:32:44:421644;1763994764.416304;0.0;0.0;0.0;0.0;0.0;0.0;1763994739.2520196;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1763994764.3014412;0.11486291885375977;0.0;0.0;0.0;-0.0;908.2677048481879;904.7226382975739;14.563244227600563;0.13410411374781006;14.56386165637621;0.009208135317395368;0.0;199.69152926000444;0.3084707399955665;14.563244227600563;0.13410411374781006
