;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:45:11:892489;1765460711.8830907;18.47069112146324;-9.045278431791635;189.84398557981007;-10.156014420189926;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460711.6118908;0.27119994163513184;0.0;0.0;0.0;-0.0;821.8335587005649;941.8158004335769;18.47069112146324;-9.045278431791635;20.566562484118144;-0.4553816119814677;0.0
2025-12-11_14:45:12:053752;1765460712.0381033;18.3534099855939;-8.641481501668187;190.14556662832115;-9.854433371678851;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460711.8830907;0.1550126075744629;0.0;0.0;0.0;-0.0;824.4957389672495;940.8061472560356;18.3534099855939;-8.641481501668187;20.286026240813435;-0.4400469845551334;0.0
2025-12-11_14:45:12:217769;1765460712.212541;18.291791248499614;-8.435454052089707;190.11346485304944;-9.886535146950578;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460712.0381033;0.1744377613067627;0.0;0.0;0.0;-0.0;824.2127722932064;940.9136712476152;18.291791248499614;-8.435454052089707;20.143150501934986;-0.4320962535923517;0.0
2025-12-11_14:45:12:351255;1765460712.3351004;18.21897929627739;-8.197050302965778;190.27532368489133;-9.724676315108676;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460712.212541;0.1225593090057373;0.0;0.0;0.0;-0.0;825.638516846794;940.371404369315;18.21897929627739;-8.197050302965778;19.978058971470062;-0.42278589600532446;0.0
2025-12-11_14:45:12:488887;1765460712.4846926;18.156474787349232;-7.996524178289768;190.30965947332317;-9.690340526676836;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460712.3351004;0.14959216117858887;0.0;0.0;0.0;-0.0;825.9406495583443;940.2563308290216;18.156474787349232;-7.996524178289768;19.839404619030812;-0.4148609825829617;0.0
2025-12-11_14:45:12:661538;1765460712.6478858;18.087506537924327;-7.779449860027928;190.39562001406435;-9.60437998593564;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460712.4846926;0.1631932258605957;0.0;0.0;0.0;-0.0;826.6965624139776;939.9681794409149;18.087506537924327;-7.779449860027928;19.68953358726772;-0.4061830709976957;0.0
2025-12-11_14:45:12:809457;1765460712.793541;18.013436625042985;-7.5509584323193515;190.4989515194893;-9.50104848051068;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460712.6478858;0.14565515518188477;0.0;0.0;0.0;-0.0;827.6043168418997;939.6216812670963;18.013436625042985;-7.5509584323193515;19.53204731437682;-0.39693480958521865;0.0
2025-12-11_14:45:12:954163;1765460712.9541633;17.951067649441526;-7.36210206294129;190.57011654210498;-9.429883457895011;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460712.793541;0.16062235832214355;0.0;0.0;0.0;-0.0;828.228914163364;939.3829715911538;17.951067649441526;-7.36210206294129;19.40209722014583;-0.38920044398922;0.0
2025-12-11_14:45:13:098122;1765460713.0981228;17.86609927673061;-7.109750756297153;190.72693724571107;-9.273062754288919;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460712.9541633;0.14395952224731445;0.0;0.0;0.0;-0.0;829.6036297516708;938.8567318186473;17.86609927673061;-7.109750756297153;19.228782051462904;-0.378734821498709;0.0
2025-12-11_14:45:13:277838;1765460713.2609699;17.801732099784346;-6.922192452244371;190.75924432403136;-9.240755675968638;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460713.0981228;0.16284704208374023;0.0;0.0;0.0;-0.0;829.8865559188462;938.7482830226052;17.801732099784346;-6.922192452244371;19.10022026308601;-0.370856967802731;0.0
2025-12-11_14:45:13:489845;1765460713.4888942;17.711354821161912;-6.663819229163533;190.86880355685457;-9.13119644314543;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460713.2609699;0.22792434692382812;0.0;0.0;0.0;-0.0;830.8452931390881;938.3804199288116;17.711354821161912;-6.663819229163533;18.92349270932998;-0.3598622511288973;0.0
2025-12-11_14:45:13:636425;1765460713.636425;17.60857721996163;-6.376677369665529;191.0886412036;-8.911358796399998;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460713.4888942;0.14753079414367676;0.0;0.0;0.0;-0.0;832.7657316072319;937.6418436323548;17.60857721996163;-6.376677369665529;18.72762681142905;-0.347444104688952;0.0
2025-12-11_14:45:13:759148;1765460713.7591484;17.532447566400172;-6.168319708892138;191.18074738861097;-8.819252611389034;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460713.636425;0.12272334098815918;0.0;0.0;0.0;-0.0;833.5690295601672;937.3322266201651;17.532447566400172;-6.168319708892138;18.585878663643495;-0.33829802029562256;0.0
2025-12-11_14:45:13:914032;1765460713.9022605;17.468698700916626;-5.996549794428201;191.2241563931799;-8.775843606820105;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460713.7591484;0.1431121826171875;0.0;0.0;0.0;-0.0;833.9473500282616;937.1862708114387;17.468698700916626;-5.996549794428201;18.46927296188085;-0.3306703020955732;0.0
2025-12-11_14:45:14:060384;1765460714.0478404;17.39073221095262;-5.789681751317808;191.35237423246878;-8.647625767531217;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460713.9022605;0.14557981491088867;0.0;0.0;0.0;-0.0;835.063800176777;936.7550261230956;17.39073221095262;-5.789681751317808;18.329156598561962;-0.32137639543920754;0.0
2025-12-11_14:45:14:177288;1765460714.1772883;17.310640161022988;-5.580702833540798;191.48669028249705;-8.513309717502946;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460714.0478404;0.12944793701171875;0.0;0.0;0.0;-0.0;836.2317515839768;936.303057846041;17.310640161022988;-5.580702833540798;18.187976987579248;-0.31186553942511447;0.0
2025-12-11_14:45:14:379784;1765460714.3745556;17.235111705451914;-5.386771189004193;191.52843414560874;-8.471565854391265;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460714.1772883;0.1972672939300537;0.0;0.0;0.0;-0.0;836.5944051455589;936.1625469265707;17.235111705451914;-5.386771189004193;18.05730819757173;-0.30292709064372775;0.0
2025-12-11_14:45:14:538303;1765460714.5281732;17.123041563449128;-5.104370269155165;191.77400268258216;-8.225997317417846;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460714.3745556;0.15361762046813965;0.0;0.0;0.0;-0.0;838.7246293742982;935.3355295688503;17.123041563449128;-5.104370269155165;17.867656483944433;-0.28971231331096226;0.0
2025-12-11_14:45:14:709831;1765460714.6883168;17.04920611762266;-4.921660368133647;191.8152934247699;-8.184706575230123;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460714.5281732;0.16014361381530762;0.0;0.0;0.0;-0.0;839.0822815162135;935.1964001886835;17.04920611762266;-4.921660368133647;17.74537038273474;-0.2810337373098467;0.0
2025-12-11_14:45:14:882452;1765460714.8763525;16.948329595427822;-4.676131685908004;191.97591907148768;-8.02408092851233;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460714.6883168;0.1880357265472412;0.0;0.0;0.0;-0.0;840.4721411072683;934.654974212328;16.948329595427822;-4.676131685908004;17.581583649353306;-0.26920754138262304;0.0
2025-12-11_14:45:14:996852;1765460714.9968526;16.847141771795705;-4.434392294253717;192.1998268546668;-7.8001731453331775;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460714.8763525;0.12050008773803711;0.0;0.0;0.0;-0.0;842.4057414193358;933.8997173790748;16.847141771795705;-4.434392294253717;17.420964981834977;-0.2573755595773784;0.0
2025-12-11_14:45:15:206748;1765460715.1925914;16.77629786740453;-4.267742845734528;192.18738968493938;-7.812610315060633;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460714.9968526;0.1957387924194336;0.0;0.0;0.0;-0.0;842.2984541915469;933.9416848550467;16.77629786740453;-4.267742845734528;17.31062676893012;-0.24910728476853952;0.0
2025-12-11_14:45:15:398921;1765460715.3930724;16.640759723003995;-3.9546041830970005;192.46272889458427;-7.537271105415725;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460715.1925914;0.20048093795776367;0.0;0.0;0.0;-0.0;844.670434656909;933.012149806996;16.640759723003995;-3.9546041830970005;17.10420353023549;-0.2333176704916107;0.0
2025-12-11_14:45:15:575189;1765460715.5556521;16.538927048015594;-3.724041958158203;192.60665631547022;-7.393343684529788;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460715.3930724;0.16257977485656738;0.0;0.0;0.0;-0.0;845.9076873809332;932.5258873707218;16.538927048015594;-3.724041958158203;16.953011425870763;-0.2214746195085027;0.0
2025-12-11_14:45:15:721329;1765460715.7202756;16.4347537992383;-3.492161995315982;192.76784991821657;-7.232150081783433;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460715.5556521;0.16462349891662598;0.0;0.0;0.0;-0.0;847.2912217178674;931.9809895141257;16.4347537992383;-3.492161995315982;16.80167634026757;-0.20937239946661254;0.0
2025-12-11_14:45:15:834818;1765460715.8348186;16.340491599282238;-3.285674697359241;192.95933658527022;-7.040663414729775;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460715.7202756;0.11454296112060547;0.0;0.0;0.0;-0.0;848.9318330169555;931.3332748665601;16.340491599282238;-3.285674697359241;16.667553027456673;-0.1984296084094351;0.0
2025-12-11_14:45:15:962708;1765460715.9568956;16.27638357545373;-3.1469885573363854;192.99138763792547;-7.008612362074528;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460715.8348186;0.12207698822021484;0.0;0.0;0.0;-0.0;849.2061289995427;931.2248163255802;16.27638357545373;-3.1469885573363854;16.57782251308374;-0.19099025535869327;0.0
2025-12-11_14:45:16:097882;1765460716.0945666;16.187709356315217;-2.95741535028046;193.156949680438;-6.843050319561997;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460715.9568956;0.13767099380493164;0.0;0.0;0.0;-0.0;850.621616314884;930.6643645695248;16.187709356315217;-2.95741535028046;16.45564461692734;-0.1807022356002837;0.0
2025-12-11_14:45:16:235198;1765460716.2291086;16.104636972132255;-2.782125882951153;193.28050771887436;-6.7194922811256275;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460716.0945666;0.13454198837280273;0.0;0.0;0.0;-0.0;851.676453711434;930.2458824904326;16.104636972132255;-2.782125882951153;16.343180731814595;-0.17106469968227012;0.0
2025-12-11_14:45:16:356598;1765460716.355205;16.014446697256446;-2.5942644771766545;193.44721323407995;-6.552786765920042;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460716.2291086;0.12609648704528809;0.0;0.0;0.0;-0.0;853.0975819387209;929.6809645178619;16.014446697256446;-2.5942644771766545;16.223215192951383;-0.16060011193239063;0.0
2025-12-11_14:45:16:507374;1765460716.490551;15.934761505703094;-2.4303410525918423;193.54710117999045;-6.452898820009553;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460716.355205;0.1353459358215332;0.0;0.0;0.0;-0.0;853.9479718351635;929.3423079186676;15.934761505703094;-2.4303410525918423;16.11903166680773;-0.1513518149592297;0.0
2025-12-11_14:45:16:664014;1765460716.6500018;15.826121286335628;-2.2098613390235506;193.7428673571674;-6.257132642832608;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460716.490551;0.15945076942443848;0.0;0.0;0.0;-0.0;855.612163712834;928.6782309218901;15.826121286335628;-2.2098613390235506;15.979662139967685;-0.13873675582676748;0.0
2025-12-11_14:45:16:788693;1765460716.7886934;15.72713373754921;-2.0118951832252954;193.912579186855;-6.087420813145004;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460716.6500018;0.13869166374206543;0.0;0.0;0.0;-0.0;857.0522547934154;928.1021508344076;15.72713373754921;-2.0118951832252954;15.855297468891706;-0.12723405025339196;0.0
2025-12-11_14:45:16:949755;1765460716.9337726;15.63951514380912;-1.8389163232421488;194.03206265553663;-5.9679373444633645;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460716.7886934;0.1450791358947754;0.0;0.0;0.0;-0.0;858.0646829297033;927.6963543423527;15.63951514380912;-1.8389163232421488;15.747255226779085;-0.11704399658312069;0.0
2025-12-11_14:45:17:077953;1765460717.07729;15.536406621230803;-1.637979292829904;194.22824504932655;-5.77175495067346;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460716.9337726;0.14351749420166016;0.0;0.0;0.0;-0.0;859.7244238635298;927.0296833673485;15.536406621230803;-1.637979292829904;15.622512821693055;-0.10504041813997894;0.0
2025-12-11_14:45:17:209516;1765460717.2044244;15.44357229030014;-1.4594179351815342;194.38875905309519;-5.611240946904819;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460717.07729;0.1271343231201172;0.0;0.0;0.0;-0.0;861.0800237624451;926.4838646181022;15.44357229030014;-1.4594179351815342;15.51237653601974;-0.09422021754294801;0.0
2025-12-11_14:45:17:325717;1765460717.3257174;15.355537977260497;-1.2920889905235242;194.53629051142292;-5.463709488577076;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460717.2044244;0.1212930679321289;0.0;0.0;0.0;-0.0;862.3241018109178;925.9819085255995;15.355537977260497;-1.2920889905235242;15.409803390391504;-0.08394706854167884;0.0
2025-12-11_14:45:17:445422;1765460717.4428196;15.272394736418143;-1.1357966094960155;194.674726758428;-5.325273241572013;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460717.3257174;0.11710214614868164;0.0;0.0;0.0;-0.0;863.4898532511227;925.5106500943532;15.272394736418143;-1.1357966094960155;15.314570673809802;-0.07423260078795439;0.0
2025-12-11_14:45:17:560335;1765460717.5585296;15.192974397878352;-0.9880418412442609;194.8053890833553;-5.19461091664472;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460717.4428196;0.11571002006530762;0.0;0.0;0.0;-0.0;864.5886997309088;925.0656350675141;15.192974397878352;-0.9880418412442609;15.225068069950835;-0.06494136315095973;0.0
2025-12-11_14:45:17:682588;1765460717.6825886;15.101248632316668;-0.8192193992974524;194.976778309672;-5.023221690328004;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460717.5585296;0.12405896186828613;0.0;0.0;0.0;-0.0;866.0279382164517;924.4815859372993;15.101248632316668;-0.8192193992974524;15.123453001190942;-0.05419533243453806;0.0
2025-12-11_14:45:17:816799;1765460717.8158665;15.017253485810933;-0.6662999322307144;195.09816843405224;-4.901831565947771;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460717.6825886;0.13327789306640625;0.0;0.0;0.0;-0.0;867.0458647122815;924.0676971987547;15.017253485810933;-0.6662999322307144;15.032027736030535;-0.04433988022605523;0.0
2025-12-11_14:45:17:957783;1765460717.9567778;14.915506509769727;-0.48315073670374176;195.29677176342028;-4.703228236579708;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460717.8158665;0.14091134071350098;0.0;0.0;0.0;-0.0;868.7086965434082;923.3901441948569;14.915506509769727;-0.48315073670374176;14.923329691371174;-0.032381190455487915;0.0
2025-12-11_14:45:18:070933;1765460718.0709336;14.812433866087723;-0.29988709881923725;195.52221539174835;-4.477784608251646;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460717.9567778;0.11415576934814453;0.0;0.0;0.0;-0.0;870.5924033792487;922.6204201198751;14.812433866087723;-0.29988709881923725;14.815469257140009;-0.0202428674763309;0.0
2025-12-11_14:45:18:185895;1765460718.1858957;14.733248242778139;-0.16060821230778544;195.61504974790543;-4.384950252094577;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460718.0709336;0.11496210098266602;0.0;0.0;0.0;-0.0;871.3669023493471;922.3032723888466;14.733248242778139;-0.16060821230778544;14.734123617683741;-0.010900641069924381;0.0
2025-12-11_14:45:18:318793;1765460718.3127034;14.642129519074437;-0.001928533389239817;195.78564068102895;-4.214359318971059;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460718.1858957;0.12680768966674805;0.0;0.0;0.0;-0.0;872.7883174754601;921.7202022684814;14.642129519074437;-0.001928533389239817;14.642129646079223;-0.000131711263418038;0.0
2025-12-11_14:45:18:434030;1765460718.4340308;14.543572330487692;0.167836042777747;195.98511344390067;-4.014886556099324;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460718.3127034;0.12132740020751953;0.0;0.0;0.0;-0.0;874.4474543300439;921.0379475475523;14.543572330487692;0.167836042777747;14.544540730782202;0.011539709016611818;0.0
2025-12-11_14:45:18:628763;1765460718.622605;14.454395416923838;0.31980896697254124;196.07416244844148;-3.9258375515585033;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460718.4340308;0.18857431411743164;0.0;0.0;0.0;-0.0;875.1871138278373;920.7332108981168;14.454395416923838;0.31980896697254124;14.457932931236916;0.022121769016179578;0.0
2025-12-11_14:45:18:742594;1765460718.7425947;14.30800628249844;0.5660084829323964;196.50940455369167;-3.4905954463083404;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460718.622605;0.11998963356018066;0.0;0.0;0.0;-0.0;878.793367445401;919.2423053006994;14.30800628249844;0.5660084829323964;14.319197232483608;0.039538248661162234;0.0
2025-12-11_14:45:18:879126;1765460718.8646257;14.215947184636498;0.7188068734221744;196.57702243921491;-3.422977560785073;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460718.7425947;0.12203097343444824;0.0;0.0;0.0;-0.0;879.3522967134754;919.0104656874996;14.215947184636498;0.7188068734221744;14.234108250173362;0.050520392392994114;0.0
2025-12-11_14:45:19:039960;1765460719.024178;14.116577336669216;0.8820293753042172;196.7353901350986;-3.2646098649013857;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460718.8646257;0.15955233573913574;0.0;0.0;0.0;-0.0;880.6599753299621;918.4672456197161;14.116577336669216;0.8820293753042172;14.144105893306318;0.06240069585566386;0.0
2025-12-11_14:45:19:167846;1765460719.1678467;13.984112580820323;1.0969213890114702;197.05299116549403;-2.9470088345059775;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460719.024178;0.14366865158081055;0.0;0.0;0.0;-0.0;883.2766458765213;917.3768668456169;13.984112580820323;1.0969213890114702;14.027068161477226;0.07828025523985158;0.0
2025-12-11_14:45:19:297069;1765460719.2970693;13.87728360470129;1.2680430591683063;197.23511462728555;-2.7648853727144496;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460719.1678467;0.12922263145446777;0.0;0.0;0.0;-0.0;884.7736445062717;916.7510207178711;13.87728360470129;1.2680430591683063;13.935097181046716;0.09112240598228352;0.0
2025-12-11_14:45:19:418090;1765460719.4180908;13.781949332103245;1.4191479597860948;197.41023699789116;-2.589763002108831;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460719.2970693;0.12102150917053223;0.0;0.0;0.0;-0.0;886.2107115263921;916.1488298311782;13.781949332103245;1.4191479597860948;13.854822565606034;0.10260985531449895;0.0
2025-12-11_14:45:19:545861;1765460719.545861;13.678788572926493;1.58099164218633;197.61485889472135;-2.3851411052786533;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460719.4180908;0.12777018547058105;0.0;0.0;0.0;-0.0;887.886907191781;915.4446974883963;13.678788572926493;1.58099164218633;13.76985081239036;0.11506922089611639;0.0
2025-12-11_14:45:19:660405;1765460719.6600595;13.587903103457776;1.7221722006048843;197.79008426266566;-2.2099157373343523;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460719.545861;0.11419844627380371;0.0;0.0;0.0;-0.0;889.3197850134399;914.8412919217852;13.587903103457776;1.7221722006048843;13.696604974864893;0.12607085267842325;0.0
2025-12-11_14:45:19:770597;1765460719.770598;13.494288186100768;1.8662447371840827;197.98534709216327;-2.0146529078367466;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460719.6600595;0.11053848266601562;0.0;0.0;0.0;-0.0;890.9138011296607;914.1684162062985;13.494288186100768;1.8662447371840827;13.62272671195477;0.13742711931326423;0.0
2025-12-11_14:45:19:886053;1765460719.8840008;13.403645951531338;2.0044640276636585;198.15437055047138;-1.8456294495286234;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460719.770598;0.1134028434753418;0.0;0.0;0.0;-0.0;892.2913144337313;913.5855611978188;13.403645951531338;2.0044640276636585;13.552697179240745;0.14844608270855758;0.0
2025-12-11_14:45:19:999724;1765460719.9997249;13.307063871474867;2.1503836594649854;198.35469389801327;-1.6453061019867246;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460719.8840008;0.11572408676147461;0.0;0.0;0.0;-0.0;893.9211679319654;912.8942907831524;13.307063871474867;2.1503836594649854;13.479692087076977;0.16021216115674874;0.0
2025-12-11_14:45:20:106782;1765460720.106782;13.213347167649204;2.290661047201109;198.5512516955943;-1.448748304405723;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460719.9997249;0.10705709457397461;0.0;0.0;0.0;-0.0;895.5175012536777;912.2155052649208;13.213347167649204;2.290661047201109;13.410431439964476;0.17165360313866854;0.0
2025-12-11_14:45:20:215541;1765460720.2155414;13.119745771041345;2.429499327037796;198.73641617971873;-1.263583820281283;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460720.106782;0.10875940322875977;0.0;0.0;0.0;-0.0;897.0187058065103;911.5756026533301;13.119745771041345;2.429499327037796;13.34279566196059;0.18310468422763684;0.0
2025-12-11_14:45:20:339202;1765460720.3325207;13.031860464511261;2.5587276736312816;198.89160769353086;-1.1083923064691281;0.0;0.0;0.0;0.0;0.0;0.0;1765460697.3150766;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765460720.2155414;0.11697936058044434;0.0;0.0;0.0;-0.0;898.2749746449559;911.0389362277737;13.031860464511261;2.5587276736312816;13.280680497410447;0.19387772104555892;0.0
