;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_16:55:34:967243;1763999734.9650528;59.90865683333333;10.719285333333334;0.0;59.90865683333333;10.719285333333334;0.0;1763999734.963996;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.567840997511068;2.629826305689305;2.175349235855606e-06;1763999734.8751886;0.08986425399780273;0.0;0.0;-0.0;0.0;731.5514359213626;701.2874048882926;7.775917679536628;0.9048560724712735;7.828388101698742;0.11584544873119769;0.0;124.78299335231512;2.081221056946995;12.343758677047695;3.5346823781605785
2025-11-24_16:55:35:097224;1763999735.0817115;59.90865766666667;10.719285;0.0;59.90865766666667;10.719285;0.0;1763999735.0807137;238.66;0.8113344978127356;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.567840997511068;2.629826305689305;2.175349235855606e-06;1763999734.9650528;0.11665868759155273;0.0;0.0;-0.0;0.0;728.4728585865021;693.9911974285776;7.682922357595418;1.032131834179855;7.7519411811472745;0.13354151304417478;0.0;122.99989094831304;2.3540927667613367;12.250763355106486;3.66195813986916
2025-11-24_16:55:35:172212;1763999735.1699557;59.90865766666667;10.719285;0.0;59.90865766666667;10.719285;0.0;1763999735.1699557;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.660683262873389;2.611174989829338;2.2358895486185304e-06;1763999735.0817115;0.08824419975280762;0.0;0.0;-0.0;0.0;723.4074287298124;680.9255149236589;7.500342595667222;1.1726097326718716;7.591452603918233;0.1550853989843345;0.0;119.92353149804576;2.863309204074085;12.161025858540611;3.78378472250121
2025-11-24_16:55:35:281678;1763999735.27247;59.9086585;10.719282666666667;0.0;59.9086585;10.719282666666667;0.0;1763999735.27247;238.66;1.5627469184922445;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.660683262873389;2.611174989829338;2.2358895486185304e-06;1763999735.1699557;0.10251426696777344;0.0;0.0;-0.0;0.0;719.7807387393658;674.5727601496386;7.408673527744925;1.2960698333622873;7.521186106835821;0.1731869885885966;0.0;118.2412662233273;3.0253949064218673;12.069356790618315;3.9072448231916255
2025-11-24_16:55:35:389812;1763999735.383331;59.9086585;10.719282666666667;0.0;59.9086585;10.719282666666667;0.0;1763999735.3758366;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.753525450514332;2.480616178221133;2.251391966190397e-06;1763999735.27247;0.11086106300354004;0.0;0.0;-0.0;0.0;716.8939709263357;657.1716255995393;7.222920236661348;1.5507575073404927;7.387518229537232;0.2114889382349019;0.0;114.92158089792588;3.9385685830624046;11.97644568717568;4.031373685561626
2025-11-24_16:55:35:509660;1763999735.496481;59.908658;10.7192805;0.0;59.908658;10.7192805;0.0;1763999735.4956877;238.66;1.1132039458557512;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.753525450514332;2.480616178221133;2.251391966190397e-06;1763999735.383331;0.11314988136291504;0.0;0.0;-0.0;0.0;712.1338099481665;650.8644126742582;7.116403094847722;1.691840348030333;7.31474652818412;0.23340520161437198;0.0;113.09261926123644;4.008048697496528;11.869928545362054;4.172456526251466
2025-11-24_16:55:35:625469;1763999735.6058547;59.908658;10.7192805;0.0;59.908658;10.7192805;0.0;1763999735.6058547;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.697820004774726;2.3593830921837187;2.1644994308012144e-06;1763999735.496481;0.10937380790710449;0.0;0.0;-0.0;0.0;714.7031926942257;640.8353480419371;7.070151754334298;1.9469117779204383;7.3333151643933645;0.268710702036194;0.0;111.96401874543838;4.805752373592656;11.767971759109024;4.306294870104157
2025-11-24_16:55:35:735568;1763999735.7315683;59.90865683333333;10.719283833333334;0.0;59.90865683333333;10.719283833333334;0.0;1763999735.7305686;238.66;1.8228574751104163;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.697820004774726;2.3593830921837187;2.1644994308012144e-06;1763999735.6058547;0.12571358680725098;0.0;0.0;-0.0;0.0;710.4615875644969;634.9407791724288;6.967227141781831;2.080845818494482;7.271325420136785;0.29022879700379417;0.0;110.31577603329877;4.8765525594300305;11.665047146556557;4.440228910678201
2025-11-24_16:55:35:860831;1763999735.8300612;59.90865683333333;10.719283833333334;0.0;59.90865683333333;10.719283833333334;0.0;1763999735.82423;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.567840938795852;2.545895678957147;2.1413250110846604e-06;1763999735.7315683;0.09849286079406738;0.0;0.0;-0.0;0.0;707.51775542926;641.7401164753708;7.000021901432222;2.019731439041437;7.2855762782626305;0.2809029198964231;0.0;110.86331649559155;4.259585433394559;11.567862840228074;4.565627117998584
2025-11-24_16:55:36:073967;1763999736.0663486;59.90865683333333;10.719283833333334;0.0;59.90865683333333;10.719283833333334;0.0;1763999735.82423;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.567840938795852;2.545895678957147;2.1413250110846604e-06;1763999735.8300612;0.23628735542297363;0.0;0.0;-0.0;0.0;708.0044034147522;629.5040753970536;6.885186320787527;2.16659258523642;7.218027022833949;0.30486468223339175;0.0;109.05699490530439;5.03920593972138;11.45302725958338;4.712488264193567
2025-11-24_16:55:36:120410;1763999736.1153822;59.90865633333333;10.719282333333334;0.0;59.90865633333333;10.719282333333334;0.0;1763999736.1092305;238.66;0.35345366413841595;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.567840938795852;2.545895678957147;2.1413250110846604e-06;1763999736.0663486;0.04903364181518555;0.0;0.0;-0.0;0.0;711.1782103339154;614.001344571107;6.767523968705431;2.3156188789642345;7.152724757714229;0.32967908025299153;0.0;107.26192680982963;6.1806152132744625;11.335364907501283;4.861514557921382
2025-11-24_16:55:36:207745;1763999736.19018;59.90865633333333;10.719282333333334;0.0;59.90865633333333;10.719282333333334;0.0;1763999736.1862361;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.512135515177126;2.461965089235986;2.068327448423446e-06;1763999736.1153822;0.0747978687286377;0.0;0.0;-0.0;0.0;710.974845327884;608.8415322118486;6.720248343027097;2.528797174724356;7.1802891963243605;0.35990570172171416;0.0;106.46012756180471;6.469564178304569;11.232383858204223;4.990762263960342
2025-11-24_16:55:36:318028;1763999736.3064933;59.90865466666666;10.719281166666667;0.0;59.90865466666666;10.719281166666667;0.0;1763999736.3064933;238.66;1.6367026720254685;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.512135515177126;2.461965089235986;2.068327448423446e-06;1763999736.19018;0.11631321907043457;0.0;0.0;-0.0;0.0;706.5279214190136;603.2356184536192;6.608207544969942;2.6681811064938783;7.126541754206493;0.3837502134869416;0.0;104.86860491790983;6.493142724035133;11.120343060147068;5.130146195729864
2025-11-24_16:55:36:435414;1763999736.4132845;59.90865466666666;10.719281166666667;0.0;59.90865466666666;10.719281166666667;0.0;1763999736.4132845;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.326450915750049;2.3966858319008555;1.9149699563847378e-06;1763999736.3064933;0.10679125785827637;0.0;0.0;-0.0;0.0;712.016951213762;604.4850133385739;6.6921145490609275;2.858978810021279;7.277235531017505;0.40374617174401295;0.0;105.99804443623033;6.79443073992376;11.018565464810976;5.2556646419221345
2025-11-24_16:55:36:526750;1763999736.5217013;59.90865433333333;10.7192815;0.0;59.90865433333333;10.7192815;0.0;1763999736.5217013;238.66;0.3833116561052156;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.326450915750049;2.3966858319008555;1.9149699563847378e-06;1763999736.4132845;0.10841679573059082;0.0;0.0;-0.0;0.0;710.8494948098815;596.3361924636936;6.588169793846485;2.986108072273387;7.2333133937254175;0.4255558718333859;0.0;104.60723909664546;7.184347243227219;10.914620709596534;5.3827939041742425
2025-11-24_16:55:36:659737;1763999736.6513176;59.90865433333333;10.7192815;0.0;59.90865433333333;10.7192815;0.0;1763999736.6406977;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.289314017727955;2.4153371076958203;1.8969677901825577e-06;1763999736.5217013;0.12961626052856445;0.0;0.0;-0.0;0.0;709.7246290021792;591.2236758683446;6.515754725946524;3.1003000526317583;7.21574113068387;0.4441138713017902;0.0;103.67536560437561;7.399050219829023;10.805068743674479;5.515637160327579
2025-11-24_16:55:36:754892;1763999736.7390826;59.90865483333333;10.719278833333334;0.0;59.90865483333333;10.719278833333334;0.0;1763999736.7390826;238.66;1.6188397581497276;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.289314017727955;2.4153371076958203;1.8969677901825577e-06;1763999736.6513176;0.08776497840881348;0.0;0.0;-0.0;0.0;709.9190672735787;582.2543969126491;6.417366453828988;3.218620339754689;7.179283327339313;0.464885619229607;0.0;102.43002607305736;7.917455632568659;10.706680471556943;5.633957447450509
2025-11-24_16:55:36:886739;1763999736.8683796;59.908656;10.7192785;0.0;59.908656;10.7192785;0.0;1763999736.8633974;238.66;1.056274562660327;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.345019289163666;2.2661270593826486;1.8817785156777234e-06;1763999736.7390826;0.12929701805114746;0.0;0.0;-0.0;0.0;711.2695940392165;567.2035519993866;6.255823786538308;3.4940826264149885;7.1654689063894175;0.5093706745518926;0.0;100.56115027912321;8.839899489205813;10.600843075701974;5.760209685797637
2025-11-24_16:55:36:983442;1763999736.965046;59.908656;10.7192785;0.0;59.908656;10.7192785;0.0;1763999736.9551766;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.474998468814467;2.2474757289199587;1.9632886727460885e-06;1763999736.8683796;0.09666633605957031;0.0;0.0;-0.0;0.0;707.0449708634679;551.8389844421948;6.025058385924228;3.631985854693159;7.035101264550999;0.5424856000637542;0.0;97.74398380520248;9.377525606647367;10.500056854738695;5.879461583613118
2025-11-24_16:55:37:105154;1763999737.0554943;59.90865766666667;10.719281333333333;0.0;59.90865766666667;10.719281333333333;0.0;1763999737.0554943;238.66;2.433830333776636;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.474998468814467;2.2474757289199587;1.9632886727460885e-06;1763999736.965046;0.09044837951660156;0.0;0.0;-0.0;0.0;705.1447884387234;546.1206179586511;5.925369404418396;3.7490169801381477;7.011785143327039;0.5641215516045645;0.0;96.65505450156472;9.55007250159781;10.400367873232863;5.996492709058106
2025-11-24_16:55:37:181782;1763999737.17769;59.90865766666667;10.719281333333333;0.0;59.90865766666667;10.719281333333333;0.0;1763999737.168599;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.660683123986543;2.4060112406517558;2.155407560433531e-06;1763999737.0554943;0.12219572067260742;0.0;0.0;-0.0;0.0;695.3205289469512;529.7304065144378;5.632026099385869;3.7158525502075808;6.747390470326124;0.5832141007957229;0.0;92.84074934507458;9.73604708393242;10.292709223372412;6.1218637908593365
2025-11-24_16:55:37:278306;1763999737.2725341;59.90865766666667;10.719285166666667;0.0;59.90865766666667;10.719285166666667;0.0;1763999737.2725341;238.66;2.063682835057927;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.660683123986543;2.4060112406517558;2.155407560433531e-06;1763999737.17769;0.09484410285949707;0.0;0.0;-0.0;0.0;696.4009578594937;519.8972602577642;5.527706340415549;3.8363427228473395;6.728526055014872;0.6067017407805634;0.0;91.76937365842834;10.303575799522092;10.188389464402093;6.242353963499095
2025-11-24_16:55:37:432156;1763999737.409685;59.90865766666667;10.719285166666667;0.0;59.90865766666667;10.719285166666667;0.0;1763999737.393488;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.660683269279916;2.6205006149039645;2.2396019954129542e-06;1763999737.2725341;0.13715076446533203;0.0;0.0;-0.0;0.0;688.4547569733837;517.518355824089;5.412198809871894;3.7541418178083705;6.586765271800437;0.6064477654305178;0.0;90.13241666827693;9.893871681120263;10.07288207915181;6.374642432712335
2025-11-24_16:55:37:518563;1763999737.5008202;59.90865866666667;10.719286166666667;0.0;59.90865866666667;10.719286166666667;0.0;1763999737.4905431;238.66;1.2845501115847822;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.660683269279916;2.6205006149039645;2.2396019954129542e-06;1763999737.409685;0.09113526344299316;0.0;0.0;-0.0;0.0;691.9915619615288;504.68596507204614;5.311542486762699;3.868472246058683;6.570963483935334;0.629477181257926;0.0;89.13182179967151;10.757763240787517;9.972225756042615;6.488972860962647
2025-11-24_16:55:37:642213;1763999737.6261742;59.90865866666667;10.719286166666667;0.0;59.90865866666667;10.719286166666667;0.0;1763999737.622155;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.77209404191469;2.676454284216741;2.3434428380042505e-06;1763999737.5008202;0.12535405158996582;0.0;0.0;-0.0;0.0;687.6723978163893;489.60295404254987;5.092900114791171;3.933358267169728;6.43497776508609;0.657634735381655;0.0;86.58556263132357;11.191534179710352;9.864994156705862;6.609812551386469
2025-11-24_16:55:37:721676;1763999737.7186766;59.9086585;10.719287333333334;0.0;59.9086585;10.719287333333334;0.0;1763999737.7083526;238.66;0.7873637126410721;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.77209404191469;2.676454284216741;2.3434428380042505e-06;1763999737.6261742;0.09250235557556152;0.0;0.0;-0.0;0.0;688.6625104945646;479.74347833659965;4.983735652421729;4.055373172985783;6.42523716491401;0.6830519281718376;0.0;85.58988083610043;11.71563604571145;9.75582969433642;6.731827457202524
2025-11-24_16:55:37:856197;1763999737.8238337;59.9086585;10.719287333333334;0.0;59.9086585;10.719287333333334;0.0;1763999737.8238337;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.753525634750178;2.741733670709006;2.3581527401894675e-06;1763999737.7186766;0.10515713691711426;0.0;0.0;-0.0;0.0;686.3360972606359;474.86001551325046;4.890344792513017;4.114195769391003;6.390780783169926;0.6994153889501775;0.0;84.63477411880349;11.785850297443337;9.643870427263195;6.8559294401000095
2025-11-24_16:55:37:951297;1763999737.9268374;59.908659;10.719288166666667;0.0;59.908659;10.719288166666667;0.0;1763999737.9217691;238.66;0.7417623354613787;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.753525634750178;2.741733670709006;2.3581527401894675e-06;1763999737.8238337;0.10300374031066895;0.0;0.0;-0.0;0.0;688.1829008139916;464.4228854563727;4.786447467336637;4.228434833176678;6.38668462474821;0.7235779891794873;0.0;83.75204043402691;12.378196440675737;9.539973102086815;6.970168503885684
2025-11-24_16:55:38:062536;1763999738.043055;59.908659;10.719288166666667;0.0;59.908659;10.719288166666667;0.0;1763999738.0408876;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.809231036414582;2.788361752387916;2.4195046290920175e-06;1763999737.9268374;0.11621761322021484;0.0;0.0;-0.0;0.0;686.3442897346765;451.6516208902857;4.61821243293881;4.304544530586055;6.313239239213806;0.7502589355868;0.0;82.02341989789802;12.81841467976179;9.427443469353392;7.092906282973971
2025-11-24_16:55:38:151835;1763999738.1449723;59.908660166666664;10.719288;0.0;59.908660166666664;10.719288;0.0;1763999738.1388412;238.66;1.3303580450063597;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.809231036414582;2.788361752387916;2.4195046290920175e-06;1763999738.043055;0.10191726684570312;0.0;0.0;-0.0;0.0;687.4159584006526;442.315771903681;4.510223218262093;4.421371840720299;6.3159039283751675;0.7754505061036723;0.0;81.18822200996718;13.289635221767467;9.319454254676675;7.209733593108215
2025-11-24_16:55:38:286530;1763999738.2659647;59.90866066666667;10.719286333333333;0.0;59.90866066666667;10.719286333333333;0.0;1763999738.2659647;238.66;0.8544987396602103;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.93921021965614;2.779036030327573;2.5149358569009905e-06;1763999738.1449723;0.12099242210388184;0.0;0.0;-0.0;0.0;687.9822597050278;418.76725520290734;4.25192736827649;4.56831276845705;6.240862752500359;0.821253174585692;0.0;78.81906089359694;14.300219167322403;9.19113758793263;7.347348798784623
2025-11-24_16:55:38:396387;1763999738.3813994;59.90866066666667;10.719286333333333;0.0;59.90866066666667;10.719286333333333;0.0;1763999738.375785;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.994915517425132;2.685779747402211;2.5193117267896525e-06;1763999738.2659647;0.11543464660644531;0.0;0.0;-0.0;0.0;690.2711662218644;405.5816058055077;4.08724753171236;4.777428229514502;6.2872420721371025;0.8630988253256032;0.0;77.88165803462664;14.973310973912556;9.082163049137492;7.4632079769167134
2025-11-24_16:55:38:541056;1763999738.5215945;59.90866066666667;10.719286666666667;0.0;59.90866066666667;10.719286666666667;0.0;1763999738.5204098;238.66;0.1289630816244254;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.994915517425132;2.685779747402211;2.5193117267896525e-06;1763999738.3813994;0.14019513130187988;0.0;0.0;-0.0;0.0;689.346423467069;400.2388978028649;3.9757810729572247;4.894987810227651;6.306166886656441;0.8886516450979937;0.0;77.20352749918538;15.118709858666644;8.970696590382357;7.580767557629862
2025-11-24_16:55:38:642756;1763999738.6361666;59.90866066666667;10.719286666666667;0.0;59.90866066666667;10.719286666666667;0.0;1763999738.6329815;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.994915530952547;2.7044309956935484;2.5271505776913727e-06;1763999738.5215945;0.11457204818725586;0.0;0.0;-0.0;0.0;692.1004135288977;385.6331677751539;3.8274721529217466;5.031285476041075;6.321659325114989;0.9204604977360747;0.0;76.27112307857517;15.852201081378539;8.822387683874293;7.735716471734623
2025-11-24_16:55:38:747736;1763999738.746742;59.908660833333336;10.719285166666667;0.0;59.908660833333336;10.719285166666667;0.0;1763999738.746742;238.66;0.7556234837577528;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.994915530952547;2.7044309956935484;2.5271505776913727e-06;1763999738.6361666;0.11057543754577637;0.0;0.0;-0.0;0.0;692.9993766921384;377.6406269524543;3.7166228154248735;5.146019014755098;6.347818274994784;0.9453044506291196;0.0;75.6811707271975;16.204754038751673;8.71153834637742;7.850450010448647
2025-11-24_16:55:38:862791;1763999738.8524096;59.908660833333336;10.719285166666667;0.0;59.908660833333336;10.719285166666667;0.0;1763999738.850027;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.013483925842218;2.6205003654330516;2.5064040554134692e-06;1763999738.746742;0.1056675910949707;0.0;0.0;-0.0;0.0;697.9518748256644;364.9337511610745;3.5867083618057283;5.34428107675889;6.4362890783471105;0.9797099559709125;0.0;75.37168125832025;16.98824420687578;8.600192287647946;7.964781442191942
2025-11-24_16:55:38:947255;1763999738.9451835;59.90865866666667;10.719286333333333;0.0;59.90865866666667;10.719286333333333;0.0;1763999738.9451835;238.66;2.627893590038749;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.013483925842218;2.6205003654330516;2.5064040554134692e-06;1763999738.8524096;0.0927739143371582;0.0;0.0;-0.0;0.0;698.9769487487929;356.9313923474927;3.4703381756582683;5.462802120031022;6.471897253205322;1.0048480099952475;0.0;74.84377884192457;17.334218448887523;8.483822101500486;8.083302485464074
2025-11-24_16:55:39:084548;1763999739.078092;59.90865866666667;10.719286333333333;0.0;59.90865866666667;10.719286333333333;0.0;1763999739.0725622;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.7720940488107635;2.685779908806059;2.3474389663213913e-06;1763999738.9451835;0.13290858268737793;0.0;0.0;-0.0;0.0;697.568557012889;376.9086782902774;3.6022574625100754;5.5081232674482825;6.5814649399366;0.9916213065310844;0.0;76.38608226519547;16.536208310954617;8.374351511320839;8.193903176254342
2025-11-24_16:55:39:152021;1763999739.1507897;59.908658;10.7192905;0.0;59.908658;10.7192905;0.0;1763999739.1507897;238.66;3.127873887710534;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.7720940488107635;2.685779908806059;2.3474389663213913e-06;1763999739.078092;0.07269763946533203;0.0;0.0;-0.0;0.0;704.7903725960016;357.7260366891391;3.4939427858854524;5.616714003561394;6.6147647266432426;1.014312721153185;0.0;75.90435347422051;17.698633092332724;8.266036834696216;8.302493912367453
2025-11-24_16:55:39:273718;1763999739.2667067;59.90865816666667;10.719295166666667;0.0;59.90865816666667;10.719295166666667;0.0;1763999739.2635283;238.66;2.321980732556578;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.697820403063396;2.9189205844174984;2.395299286472863e-06;1763999739.1507897;0.11591696739196777;0.0;0.0;-0.0;0.0;697.086618284807;360.76925419235704;3.451581526279348;5.4995799217723915;6.492980390276479;1.0103236408569802;0.0;74.85780236500463;17.07536059501199;8.149401929342744;8.41850050618989
2025-11-24_16:55:39:375258;1763999739.3752582;59.90865816666667;10.719295166666667;0.0;59.90865816666667;10.719295166666667;0.0;1763999739.3752582;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.7163890747408095;3.1800380649196596;2.533869012388834e-06;1763999739.2667067;0.1085515022277832;0.0;0.0;-0.0;0.0;693.5600552976503;342.76332212667984;3.3104110219083056;5.359381626841231;6.299348581884905;1.0174743513280586;0.0;72.72270702301074;17.44797086463959;8.026800096649115;8.53941969176089
2025-11-24_16:55:39:506569;1763999739.4890404;59.908659;10.719296333333334;0.0;59.908659;10.719296333333334;0.0;1763999739.4860346;238.66;1.0245399090774616;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.7163890747408095;3.1800380649196596;2.533869012388834e-06;1763999739.3752582;0.11378216743469238;0.0;0.0;-0.0;0.0;697.7625860041621;327.9030652750673;3.1929339113923243;5.474275579900046;6.3373906371004995;1.042775513348851;0.0;72.22220050978969;18.206929313697326;7.909322986133134;8.654313644819705
2025-11-24_16:55:39:618636;1763999739.5991478;59.908659;10.719296333333334;0.0;59.908659;10.719296333333334;0.0;1763999739.5870473;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.809231408736924;3.245317357448054;2.6352575459576144e-06;1763999739.4890404;0.110107421875;0.0;0.0;-0.0;0.0;697.84694037242;305.960262585176;2.990024445764238;5.515791347467738;6.274089605278817;1.0740506571733264;0.0;70.54651259216128;18.880126487312676;7.799255854501162;8.761108704915792
2025-11-24_16:55:39:732726;1763999739.7190666;59.90866033333333;10.719298666666667;0.0;59.90866033333333;10.719298666666667;0.0;1763999739.7103832;238.66;1.603487781567644;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.809231408736924;3.245317357448054;2.6352575459576144e-06;1763999739.5991478;0.1199188232421875;0.0;0.0;-0.0;0.0;699.5559307141034;295.55125246855715;2.8590690616773173;5.6417930740034645;6.324879839911102;1.1017505583502154;0.0;70.0759216833437;19.295247218758547;7.668300470414241;8.887110431451518
2025-11-24_16:55:39:853472;1763999739.8415194;59.90866033333333;10.719298666666667;0.0;59.90866033333333;10.719298666666667;0.0;1763999739.8374972;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.95777917064589;3.375875966330292;2.8164375622807825e-06;1763999739.7190666;0.1224527359008789;0.0;0.0;-0.0;0.0;698.9588281577169;259.2357841985283;2.572043869591659;5.643235725332594;6.20173516999671;1.1431505767077723;0.0;67.52643751744905;20.222136719463943;7.529823040237549;9.019111691662886
2025-11-24_16:55:39:988546;1763999739.9647143;59.908660166666664;10.719299;0.0;59.908660166666664;10.719299;0.0;1763999739.9597692;238.66;0.2152444281757502;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.95777917064589;3.375875966330292;2.8164375622807825e-06;1763999739.8415194;0.12319493293762207;0.0;0.0;-0.0;0.0;699.8065658530654;251.19956327755034;2.4480234850841027;5.7603897654889265;6.258986278453794;1.168946583550118;0.0;67.17210412845158;20.475921521769052;7.4058026557299925;9.136265731819218
2025-11-24_16:55:40:092093;1763999740.0749874;59.908660833333336;10.719299833333332;0.0;59.908660833333336;10.719299833333332;0.0;1763999740.0749874;238.66;0.7611395904925604;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;4.9392107324663295;3.3945272315983135;2.812098509608063e-06;1763999739.9647143;0.11027312278747559;0.0;0.0;-0.0;0.0;701.7697191758807;240.97602125697247;2.3450750787376924;5.8555624737774785;6.307692843601979;1.18987042362805;0.0;66.895038272686;20.849478739307592;7.284285811204022;9.250089705375792
2025-11-24_16:55:40:185602;1763999740.1643097;59.908660833333336;10.719299833333332;0.0;59.908660833333336;10.719299833333332;0.0;1763999740.1631942;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.013484597127576;3.4411552839112933;2.895399714208935e-06;1763999740.0749874;0.08932232856750488;0.0;0.0;-0.0;0.0;704.5725069064106;210.87561351138717;2.1579332137007334;5.913811146820699;6.295223430113781;1.220912176353317;0.0;65.72138465895732;21.69143199979951;7.171417810828309;9.354966430731992
2025-11-24_16:55:40:281115;1763999740.2675583;59.908661333333335;10.7192995;0.0;59.908661333333335;10.7192995;0.0;1763999740.2675583;238.66;0.562883355505034;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.013484597127576;3.4411552839112933;2.895399714208935e-06;1763999740.1643097;0.10324859619140625;0.0;0.0;-0.0;0.0;705.3181785628442;203.57481421072845;2.04284018209;6.019925644009476;6.3570984551888445;1.2436437968581;0.0;65.48147099372343;21.887113232166715;7.056324779217576;9.461080927920769
2025-11-24_16:55:40:368669;1763999740.3686697;59.908661333333335;10.7192995;0.0;59.908661333333335;10.7192995;0.0;1763999740.3686697;238.66;0.0;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.069189947371624;3.422503984449832;2.9291073775361554e-06;1763999740.2675583;0.10111141204833984;0.0;0.0;-0.0;0.0;709.1467212185415;178.2619525400651;1.875233676774437;6.140953789676644;6.420888940750564;1.2744246136712425;0.0;64.96506624923146;22.610909237420103;6.9444236241460615;9.563457774126476
2025-11-24_16:55:40:478321;1763999740.4723256;59.908663;10.7192975;0.0;59.908663;10.7192975;0.0;1763999740.4723256;238.66;2.091532789953029;0.51;0;0;0;0;0;0;59.908615833333336;10.719238333333333;0.0;5.069189947371624;3.422503984449832;2.9291073775361554e-06;1763999740.3686697;0.10365581512451172;0.0;0.0;-0.0;0.0;710.3901882869636;168.8990686497173;1.760114496378515;6.245465664054411;6.48874752176754;1.2960981614611862;0.0;64.78459600654946;22.85163073930057;6.829304443750139;9.667969648504243
