;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:54:36:355426;1765461276.3554263;13.587866203252112;1.7222292574319908;197.78852382396423;-2.211476176035772;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461276.2190938;0.13633251190185547;0.0;0.0;0.0;-0.0;889.3070349602601;914.8466672002781;13.587866203252112;1.7222292574319908;13.696575541814665;0.1260753241412051;0.0
2025-12-11_14:54:36:497070;1765461276.4947934;13.4765308890535;1.8934209212321775;198.01270513837642;-1.9872948616235906;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461276.3554263;0.13936710357666016;0.0;0.0;0.0;-0.0;891.1369091283741;914.0741008170827;13.4765308890535;1.8934209212321775;13.608891490072688;0.13958399174117572;0.0
2025-12-11_14:54:36:614979;1765461276.6149797;13.367231473399961;2.0596433289513385;198.25681236804303;-1.7431876319569757;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461276.4947934;0.12018632888793945;0.0;0.0;0.0;-0.0;893.125164286616;913.2321231048319;13.367231473399961;2.0596433289513385;13.524977186891972;0.15287924334883374;0.0
2025-12-11_14:54:36:746305;1765461276.7463057;13.263298413931764;2.2160522736539434;198.4364065304997;-1.5635934695002984;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461276.6149797;0.13132596015930176;0.0;0.0;0.0;-0.0;894.5851385267841;912.6121686784511;13.263298413931764;2.2160522736539434;13.4471548104635;0.1655523070501447;0.0
2025-12-11_14:54:36:890138;1765461276.8823514;13.159548261575651;2.3706137396414597;198.6401139196477;-1.359886080352323;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461276.7463057;0.1360456943511963;0.0;0.0;0.0;-0.0;896.2382576240672;911.9084658604003;13.159548261575651;2.3706137396414597;13.37136941196808;0.17823242126199773;0.0
2025-12-11_14:54:37:028055;1765461277.0280557;13.029951746794467;2.561522280299016;198.93078921809865;-1.0692107819013386;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461276.8823514;0.1457042694091797;0.0;0.0;0.0;-0.0;898.5918697678453;910.9033929475354;13.029951746794467;2.561522280299016;13.279346328651139;0.19411191873639197;0.0
2025-12-11_14:54:37:209862;1765461277.2038066;12.915259255020885;2.7285219091511017;199.11711867810266;-0.8828813218973377;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461277.0280557;0.1757509708404541;0.0;0.0;0.0;-0.0;900.0973515801387;910.258534713224;12.915259255020885;2.7285219091511017;13.200331565272146;0.2082019478216981;0.0
2025-12-11_14:54:37:338438;1765461277.3374379;12.767752714359169;2.9406709154420163;199.51846366568648;-0.48153633431351217;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461277.2038066;0.13363122940063477;0.0;0.0;0.0;-0.0;903.3315669298871;908.8679859438732;12.767752714359169;2.9406709154420163;13.10202483618286;0.22637244619617722;0.0
2025-12-11_14:54:37:464329;1765461277.4518108;12.658892996993806;3.095382833174881;199.7078744966541;-0.2921255033458834;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461277.3374379;0.11437296867370605;0.0;0.0;0.0;-0.0;904.8539079616817;908.2109905984604;12.658892996993806;3.095382833174881;13.03184433582801;0.23981666290438428;0.0
2025-12-11_14:54:37:592808;1765461277.590554;12.543007815735223;3.258388643777458;198.84302299252593;-0.07604043037693131;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461277.4518108;0.13874316215515137;0.0;0.0;0.0;-0.0;904.1309835348877;905.0067309154209;12.543007815735223;3.258388643777458;12.959326433865797;0.25415944399960033;0.0
2025-12-11_14:54:37:711410;1765461277.709416;12.436798124444259;3.4062839304757873;197.08683040971079;0.16135861293031134;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461277.590554;0.11886191368103027;0.0;0.0;0.0;-0.0;901.4983224338991;899.631715000612;12.436798124444259;3.4062839304757873;12.894832988573285;0.26733166335293146;0.0
2025-12-11_14:54:37:848141;1765461277.8461864;12.330245034274505;3.553243004388346;195.35570884397112;0.36295124077239643;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461277.709416;0.13677048683166504;0.0;0.0;0.0;-0.0;898.7078275591589;894.4906116007838;12.330245034274505;3.553243004388346;12.832009914798451;0.2805712783931091;0.0
2025-12-11_14:54:37:987554;1765461277.9875548;12.20307908935552;3.726813885659265;193.32942828323596;0.6613330468978399;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461277.8461864;0.14136838912963867;0.0;0.0;0.0;-0.0;895.7935226475453;888.0691232452745;12.20307908935552;3.726813885659265;12.759478084914313;0.2964030456495686;0.0
2025-12-11_14:54:38:101081;1765461278.1010811;12.091853594667114;3.8770377739461495;191.59207402034292;0.9160003942612118;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461277.9875548;0.1135263442993164;0.0;0.0;0.0;-0.0;893.2803832660419;882.5329624728867;12.091853594667114;3.8770377739461495;12.698202441899772;0.310276326845607;0.0
2025-12-11_14:54:38:250108;1765461278.2341807;11.983065943201844;4.022562162950116;189.92387203371834;1.115530459391687;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461278.1010811;0.13309955596923828;0.0;0.0;0.0;-0.0;890.597443118489;877.4514600682382;11.983065943201844;4.022562162950116;12.640208691074756;0.3238675594834659;0.0
2025-12-11_14:54:38:369450;1765461278.369451;11.84917937561125;4.199788699493613;187.91235499749013;1.4430715843054571;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461278.2341807;0.135270357131958;0.0;0.0;0.0;-0.0;887.8618191002475;870.764810188776;11.84917937561125;4.199788699493613;12.571446893488645;0.34062220498756396;0.0
2025-12-11_14:54:38:497634;1765461278.497634;11.746628736940309;4.334164539570196;186.40220807971116;1.6263834771700298;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461278.369451;0.12818288803100586;0.0;0.0;0.0;-0.0;885.4343657752208;866.0873792961246;11.746628736940309;4.334164539570196;12.520713595461707;0.35347446251908404;0.0
2025-12-11_14:54:38:628058;1765461278.6280584;11.629291540275972;4.486484367099884;184.70638431994098;1.9074303517965514;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461278.497634;0.13042449951171875;0.0;0.0;0.0;-0.0;883.1441217872296;860.3494019634991;11.629291540275972;4.486484367099884;12.464708729246983;0.36819817411360173;0.0
2025-12-11_14:54:38:773304;1765461278.7673988;11.509152309933562;4.640887173748599;183.00503419736887;2.1658869735613377;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461278.6280584;0.13934040069580078;0.0;0.0;0.0;-0.0;880.7014146518444;854.6972784988484;11.509152309933562;4.640887173748599;12.409610012112116;0.38329161773314135;0.0
2025-12-11_14:54:38:894268;1765461278.8942683;11.371209030069945;4.816269743691496;181.0945260156098;2.518242052625887;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461278.7673988;0.12686944007873535;0.0;0.0;0.0;-0.0;878.3188186047496;847.923861840819;11.371209030069945;4.816269743691496;12.34912341219175;0.4006414080784718;0.0
2025-12-11_14:54:39:044534;1765461279.0331507;11.261599594866517;4.954205873364145;179.6087073564327;2.698850140453567;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461278.8942683;0.13888239860534668;0.0;0.0;0.0;-0.0;875.9059865168824;843.1957949372836;11.261599594866517;4.954205873364145;12.303161433988155;0.4144400701578961;0.0
2025-12-11_14:54:39:202656;1765461279.1920333;11.107989710858668;5.145436487544043;177.5737412024599;3.083203964345848;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461279.0331507;0.15888261795043945;0.0;0.0;0.0;-0.0;873.4079635050945;835.8235947070048;11.107989710858668;5.145436487544043;12.241852476806425;0.43379264997346034;0.0
2025-12-11_14:54:39:326848;1765461279.3268487;10.963416085357792;5.323247507478307;175.708089083342;3.427962531918261;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461279.1920333;0.13481545448303223;0.0;0.0;0.0;-0.0;871.0659453711938;829.0550295593615;10.963416085357792;5.323247507478307;12.18743025771044;0.45201803629945686;0.0
2025-12-11_14:54:39:432320;1765461279.4323206;10.85270293006218;5.458018813515963;174.31137399495796;3.6694725114558167;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461279.3268487;0.10547184944152832;0.0;0.0;0.0;-0.0;869.2090420213796;824.0562574550275;10.85270293006218;5.458018813515963;12.147885834863382;0.4659792215628955;0.0
2025-12-11_14:54:39:584768;1765461279.5750954;10.73535799133801;5.599565799917286;172.86082071728916;3.8823557016272883;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461279.4323206;0.1427748203277588;0.0;0.0;0.0;-0.0;867.0484775475213;819.0737886137206;10.73535799133801;5.599565799917286;12.107974576690694;0.4807781378135165;0.0
2025-12-11_14:54:39:745780;1765461279.7414231;10.59430047424462;5.767979713039892;171.1571574720947;4.232851604135833;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461279.5750954;0.16632771492004395;0.0;0.0;0.0;-0.0;865.1091447683417;812.5391377948747;10.59430047424462;5.767979713039892;12.06270253751702;0.4985658434853363;0.0
2025-12-11_14:54:39:867450;1765461279.86745;10.44225044387018;5.947435093139472;169.36882852405554;4.644992465432318;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461279.7414231;0.12602686882019043;0.0;0.0;0.0;-0.0;863.335627143992;805.3367141108581;10.44225044387018;5.947435093139472;12.017178475815937;0.5177325276778585;0.0
2025-12-11_14:54:40:028569;1765461280.027552;10.296025589541014;6.1180174109344705;167.69523093296635;4.915395762393185;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461279.86745;0.16010189056396484;0.0;0.0;0.0;-0.0;860.9753234338516;799.2892542541925;10.296025589541014;6.1180174109344705;11.97657212982833;0.5361524221065145;0.0
2025-12-11_14:54:40:173589;1765461280.166261;10.161186809818705;6.273614334979079;166.19138745454933;5.243415539717707;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461280.027552;0.13870906829833984;0.0;0.0;0.0;-0.0;859.3645269175868;793.257655040964;10.161186809818705;6.273614334979079;11.941857234454305;0.5531224244353348;0.0
2025-12-11_14:54:40:312589;1765461280.3048875;10.012400185738379;6.4434459761032485;164.57510352569307;5.605076595357931;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461280.166261;0.1386265754699707;0.0;0.0;0.0;-0.0;857.6852831215306;786.663167271006;10.012400185738379;6.4434459761032485;11.906559264805894;0.5718251652130918;0.0
2025-12-11_14:54:40:451062;1765461280.4510624;9.881367192590126;6.591425210048417;163.18848257704053;5.873765283466326;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461280.3048875;0.14617490768432617;0.0;0.0;0.0;-0.0;855.9890200232926;781.2386367552323;9.881367192590126;6.591425210048417;11.87805976977967;0.5882720890969054;0.0
2025-12-11_14:54:40:585593;1765461280.5855937;9.752348151093067;6.73570233781318;161.856259646147;6.190857937803978;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461280.4510624;0.13453125953674316;0.0;0.0;0.0;-0.0;854.7154334123678;775.5954249054103;9.752348151093067;6.73570233781318;11.852340715814336;0.6044400699876442;0.0
2025-12-11_14:54:40:749760;1765461280.744046;9.609894129712202;6.893385239259761;160.42277797799076;6.516132458784319;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461280.5855937;0.15845227241516113;0.0;0.0;0.0;-0.0;853.2457419245684;769.5848224435092;9.609894129712202;6.893385239259761;11.826615121881721;0.622256891231272;0.0
2025-12-11_14:54:40:868987;1765461280.8628354;9.442182165385347;7.076888841598198;158.7845558323761;7.007729811650458;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461280.744046;0.1187894344329834;0.0;0.0;0.0;-0.0;852.2959136861936;761.8386337927502;9.442182165385347;7.076888841598198;11.799879648566684;0.6431792219494045;0.0
2025-12-11_14:54:41:058900;1765461281.0589;9.320919694581676;7.2081544442818135;157.6327086629639;7.141987088947931;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461280.8628354;0.19606471061706543;0.0;0.0;0.0;-0.0;850.3335251150908;757.7991509139712;9.320919694581676;7.2081544442818135;11.782912816679085;0.6582663933126819;0.0
2025-12-11_14:54:41:159397;1765461281.1593978;9.13526088382131;7.406870912814398;155.92113199439464;7.823155711101439;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461281.0589;0.10049772262573242;0.0;0.0;0.0;-0.0;850.3647401814507;748.4117095328927;9.13526088382131;7.406870912814398;11.760728214467491;0.6812917942432589;0.0
2025-12-11_14:54:41:262801;1765461281.2628012;9.031766922777315;7.516477051787227;154.99379949229052;7.871943322105228;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461281.1593978;0.10340332984924316;0.0;0.0;0.0;-0.0;848.417615158238;745.5171536770557;9.031766922777315;7.516477051787227;11.75032940037931;0.6940847909313727;0.0
2025-12-11_14:54:41:365981;1765461281.365981;8.924850354248534;7.628844202831363;154.05555306050238;8.131025163258649;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461281.2628012;0.103179931640625;0.0;0.0;0.0;-0.0;847.7326227292214;741.104481182835;8.924850354248534;7.628844202831363;11.741048407906504;0.7072664876450753;0.0
2025-12-11_14:54:41:474518;1765461281.4745185;8.817731268591796;7.740554510161232;153.13535883049516;8.374133278555531;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461281.365981;0.10853743553161621;0.0;0.0;0.0;-0.0;846.9926941116785;736.8287277419117;8.817731268591796;7.740554510161232;11.733224997837503;0.7204360597837929;0.0
2025-12-11_14:54:41:597318;1765461281.5973184;8.70458455694898;7.857617008871493;152.18460235725306;8.632553867409696;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461281.4745185;0.12279987335205078;0.0;0.0;0.0;-0.0;846.2720637114355;732.3332637704744;8.70458455694898;7.857617008871493;11.726548399558213;0.7343040872900886;0.0
2025-12-11_14:54:41:718093;1765461281.7180934;8.57599646242224;7.989505643716392;151.13011040529017;8.966631553081047;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461281.5973184;0.12077498435974121;0.0;0.0;0.0;-0.0;845.7644432493265;726.974820402062;8.57599646242224;7.989505643716392;11.720917871670922;0.7500085959737082;0.0
2025-12-11_14:54:41:825900;1765461281.8259006;8.448937611153411;8.118640592971428;150.11485416430284;9.284283420538952;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461281.7180934;0.10780715942382812;0.0;0.0;0.0;-0.0;845.2508008819395;721.8070010393254;8.448937611153411;8.118640592971428;11.717374784268282;0.7654644552347688;0.0
2025-12-11_14:54:41:930472;1765461281.9304721;8.335028282890828;8.233422963002145;149.226812618676;9.530065847535553;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461281.8259006;0.10457158088684082;0.0;0.0;0.0;-0.0;844.6035225655029;717.4890365500845;8.335028282890828;8.233422963002145;11.715884523341849;0.7792657829644201;0.0
2025-12-11_14:54:42:037684;1765461282.0376844;8.224095191157303;8.344319548023925;148.3817399644689;9.779983768690942;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461281.9304721;0.10721230506896973;0.0;0.0;0.0;-0.0;844.0860177064546;713.2386865048295;8.224095191157303;8.344319548023925;11.715946843202682;0.7926542738201205;0.0
2025-12-11_14:54:42:150769;1765461282.1507692;8.109910145986547;8.457564048677156;147.53191279418587;10.046044229121915;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461282.0376844;0.11308479309082031;0.0;0.0;0.0;-0.0;843.6562718159072;708.8304420682215;8.109910145986547;8.457564048677156;11.71755231323726;0.8063792063862945;0.0
2025-12-11_14:54:42:293622;1765461282.2855604;7.988978337349479;8.576512936874956;146.6536201473274;10.317554121943887;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461282.1507692;0.13479113578796387;0.0;0.0;0.0;-0.0;843.1905119566208;704.2711550987838;7.988978337349479;8.576512936874956;11.720936354704035;0.8208506842697487;0.0
2025-12-11_14:54:42:404649;1765461282.404649;7.834262404752984;8.7272316171147;145.56191893446075;10.755492588509766;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461282.2855604;0.11908864974975586;0.0;0.0;0.0;-0.0;843.2320027491472;697.8130998816471;7.834262404752984;8.7272316171147;11.727755076112926;0.8392644011120026;0.0
2025-12-11_14:54:42:525472;1765461282.5232453;7.715651538025476;8.841682680154882;144.74876633282432;10.97239236896255;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461282.404649;0.11859631538391113;0.0;0.0;0.0;-0.0;842.587491651767;693.7848059759186;7.715651538025476;8.841682680154882;11.734846878966326;0.8533016031264995;0.0
2025-12-11_14:54:42:644862;1765461282.6448622;7.583585574019708;8.968013512851236;143.86713108436356;11.300404967792812;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461282.5232453;0.12161684036254883;0.0;0.0;0.0;-0.0;842.4623994055286;688.6887777856915;7.583585574019708;8.968013512851236;11.744617342645192;0.8688470706074384;0.0
2025-12-11_14:54:42:752833;1765461282.7528338;7.454724895074683;9.090171552188657;143.03052692654092;11.618607774857638;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461282.6448622;0.1079716682434082;0.0;0.0;0.0;-0.0;842.3866188406301;683.7650247029978;7.454724895074683;9.090171552188657;11.756025778700309;0.8839270938021393;0.0
2025-12-11_14:54:42:853730;1765461282.8537302;7.336715884063125;9.2010952649727;142.2844247764733;11.88421865183035;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461282.7528338;0.10089635848999023;0.0;0.0;0.0;-0.0;842.2066629938644;679.4831093737354;7.336715884063125;9.2010952649727;11.768073505827843;0.8976585403101931;0.0
2025-12-11_14:54:42:987337;1765461282.9767904;7.226034818773112;9.304317566647992;141.60172492698956;12.097928906519984;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461282.8537302;0.12306022644042969;0.0;0.0;0.0;-0.0;841.8605127791957;675.7673973978839;7.226034818773112;9.304317566647992;11.780742955482722;0.9104671900655279;0.0
2025-12-11_14:54:43:095695;1765461283.095695;7.077963109191611;9.441194164932547;140.71368496441457;12.506856032551177;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461282.9767904;0.11890459060668945;0.0;0.0;0.0;-0.0;842.2202395283201;669.8859188540314;7.077963109191611;9.441194164932547;11.799733430676888;0.9274940370372691;0.0
2025-12-11_14:54:43:217216;1765461283.215761;6.959019673536893;9.55014819322994;140.02085034921643;12.736681669016887;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461283.095695;0.12006592750549316;0.0;0.0;0.0;-0.0;841.9490326474058;665.9593321600761;6.959019673536893;9.55014819322994;11.816652881815841;0.9410790141673611;0.0
2025-12-11_14:54:43:331386;1765461283.3313866;6.824078556941984;9.672694679974807;139.25644313728782;13.082790056243407;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461283.215761;0.11562561988830566;0.0;0.0;0.0;-0.0;842.2222402960143;660.8710815024141;6.824078556941984;9.672694679974807;11.837612534769345;0.956389137599524;0.0
2025-12-11_14:54:43:450512;1765461283.437941;6.696793084080216;9.787266390620783;138.55598906649385;13.37734202940416;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461283.3313866;0.10655450820922852;0.0;0.0;0.0;-0.0;842.3327699523311;656.3532692230132;6.696793084080216;9.787266390620783;11.859073362280872;0.970729244370132;0.0
2025-12-11_14:54:43:565577;1765461283.565577;6.563460632712946;9.906229438267701;137.84318744305224;13.659255864298476;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461283.437941;0.12763595581054688;0.0;0.0;0.0;-0.0;842.3349787979433;651.8661616382562;6.563460632712946;9.906229438267701;11.883282255369274;0.9856429451220893;0.0
2025-12-11_14:54:43:667527;1765461283.667527;6.434170929388905;10.020569736030168;137.1719708065313;13.99350461124895;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461283.565577;0.10194993019104004;0.0;0.0;0.0;-0.0;842.7622889429175;647.058946550228;6.434170929388905;10.020569736030168;11.908416073652994;0.9999973788381736;0.0
2025-12-11_14:54:43:782880;1765461283.7828808;6.319205712710925;10.121411166344853;136.5912596248167;14.210523863845902;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461283.667527;0.11535382270812988;0.0;0.0;0.0;-0.0;842.6858811857643;643.4553393452637;6.319205712710925;10.121411166344853;11.932113175702309;1.0126714842115276;0.0
2025-12-11_14:54:43:889820;1765461283.8898199;6.188661626263851;10.234979778810093;135.94985302381403;14.548852575531216;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461283.7828808;0.10693907737731934;0.0;0.0;0.0;-0.0;843.2109623013758;638.6475759745898;6.188661626263851;10.234979778810093;11.960532755569137;1.0269589193545459;0.0
2025-12-11_14:54:44:010408;1765461284.0104086;6.067202589181669;10.339758554981291;135.36988010929252;14.792291677603973;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461283.8898199;0.12058877944946289;0.0;0.0;0.0;-0.0;843.2996029080201;634.781868887805;6.067202589181669;10.339758554981291;11.988392479122526;1.0401513192853449;0.0
2025-12-11_14:54:44:126569;1765461284.1265693;5.929737738524345;10.457325897250836;134.7325336309737;15.137064432967787;0.0;0.0;0.0;0.0;0.0;0.0;1765461250.268867;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765461284.0104086;0.11616063117980957;0.0;0.0;0.0;-0.0;843.8739794123384;629.8678817176258;5.929737738524345;10.457325897250836;12.02154127260697;1.0549636408871677;0.0
