;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-11-24_17:32:15:052864;1764001935.0507925;19.19570234624723;-12.018965130737156;192.03721435414656;-7.962785645853434;59.908769666666664;10.7194465;0.0;59.908769666666664;10.7194465;0.0;1764001935.0507925;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.6498959538920853;-0.15853509043480601;3.655531860546901e-08;1764001934.9476655;0.10312700271606445;0.0;0.0;0.0;-0.0;841.0019106694182;934.4482815567247;19.845598300139315;-11.860430040302349;23.119636083455095;-0.5386789341973427;0.0
2025-11-24_17:32:15:154164;1764001935.154164;19.16428693221392;-11.866204508888952;191.97356864688302;-8.026431353116982;59.90876816666667;10.719446166666668;0.0;59.90876816666667;10.719446166666668;0.0;1764001935.154164;0;1.6266909254273694;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.6498959538920853;-0.15853509043480601;3.655531860546901e-08;1764001935.0507925;0.10337162017822266;0.0;0.0;0.0;-0.0;840.4518199528156;934.6628991244172;19.814182886106003;-11.707669418454145;23.01459029954395;-0.5336815805164205;0.0
2025-11-24_17:32:15:269944;1764001935.2688468;19.12916042709699;-11.698867289911165;192.19279453590465;-7.807205464095357;59.90876816666667;10.719446166666668;0.0;59.90876816666667;10.719446166666668;0.0;1764001935.2688468;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8170120567705932;-0.17718628546403226;5.6612672050260215e-08;1764001935.154164;0.11468267440795898;0.0;0.0;0.0;-0.0;842.3450799407877;933.9234471790872;19.946172483867585;-11.521681004447133;23.03473312032146;-0.5238150664591851;0.0
2025-11-24_17:32:15:371537;1764001935.371538;19.096683702860503;-11.547229836409729;192.19997599934752;-7.800024000652478;59.90876816666667;10.719447333333333;0.0;59.90876816666667;10.719447333333333;0.0;1764001935.371538;0;0.6356842130157767;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8170120567705932;-0.17718628546403226;5.6612672050260215e-08;1764001935.2688468;0.1026911735534668;0.0;0.0;0.0;-0.0;842.4070279088277;933.8992140999311;19.913695759631096;-11.370043550945697;22.93105250871733;-0.5187973498651928;0.0
2025-11-24_17:32:15:488105;1764001935.4881053;19.059360894715084;-11.37640872394787;192.20887934093264;-7.791120659067362;59.908766166666666;10.7194455;0.0;59.908766166666666;10.7194455;0.0;1764001935.4881053;0;2.1043674802041203;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8170120592046987;-0.11190712762003022;5.5202168447454625e-08;1764001935.371538;0.11656737327575684;0.0;0.0;0.0;-0.0;842.4838226328214;933.8691698543606;19.876372953919784;-11.26450159632784;22.84642637300167;-0.5155956033533274;0.0
2025-11-24_17:32:15:598356;1764001935.5962694;19.02428939193814;-11.219063976188837;192.60912981712744;-7.390870182872569;59.908766166666666;10.7194455;0.0;59.908766166666666;10.7194455;0.0;1764001935.5962694;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-1.0398335248150372;-0.2144886742488823;8.944580820458015e-08;1764001935.4881053;0.10816407203674316;0.0;0.0;0.0;-0.0;845.9289346884726;932.5175283664605;20.064122916753178;-11.004575301939955;22.88383066697197;-0.5016680104070937;0.0
2025-11-24_17:32:15:699480;1764001935.6994808;18.99012459843088;-11.0685844459663;192.5381193296895;-7.461880670310509;59.90876816666667;10.719443333333334;0.0;59.90876816666667;10.719443333333334;0.0;1764001935.698449;0;2.482558691491889;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-1.0398335248150372;-0.2144886742488823;8.944580820458015e-08;1764001935.5962694;0.1032114028930664;0.0;0.0;0.0;-0.0;845.318744247035;932.7574729280783;20.02995812324592;-10.854095771717418;22.78180452555502;-0.49659779204279103;0.0
2025-11-24_17:32:15:815733;1764001935.814734;18.951184405458093;-10.900261904208552;192.6283801391001;-7.3716198608999;59.90876816666667;10.719443333333334;0.0;59.90876816666667;10.719443333333334;0.0;1764001935.8136277;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8170120456466372;-0.3357213830787734;6.305872768397336e-08;1764001935.6994808;0.11525321006774902;0.0;0.0;0.0;-0.0;846.0942761611025;932.4524708568108;19.768196451104732;-10.564540521129778;22.414082790782736;-0.49080379053097795;0.0
2025-11-24_17:32:15:917032;1764001935.9170327;18.91560571004048;-10.749290177469378;192.7090511340076;-7.290948865992382;59.9087675;10.719441666666667;0.0;59.9087675;10.719441666666667;0.0;1764001935.9170327;0;1.152936771509514;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8170120456466372;-0.3357213830787734;6.305872768397336e-08;1764001935.814734;0.10229873657226562;0.0;0.0;0.0;-0.0;846.7868101295734;932.1797894622919;19.73261775568712;-10.413568794390605;22.311849285246716;-0.485587673943837;0.0
2025-11-24_17:32:16:032971;1764001936.0329714;18.875421682072187;-10.581847896690572;192.9608615819145;-7.039138418085505;59.9087675;10.719441666666667;0.0;59.9087675;10.719441666666667;0.0;1764001936.0318305;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8912858597788459;-0.42897733162369256;7.82396041287825e-08;1764001935.9170327;0.11593866348266602;0.0;0.0;0.0;-0.0;848.9448860925926;931.3281146697883;19.766707541851034;-10.15287056506688;22.22169002925007;-0.4744959232896218;0.0
2025-11-24_17:32:16:145044;1764001936.1430519;18.836226392776673;-10.421507447985526;192.96399425097886;-7.036005749021135;59.9087665;10.7194365;0.0;59.9087665;10.7194365;0.0;1764001936.1418717;0;2.8154766869098786;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8912858597788459;-0.42897733162369256;7.82396041287825e-08;1764001936.0329714;0.11008048057556152;0.0;0.0;0.0;-0.0;848.971699270377;931.3175144329729;19.72751225255552;-9.992530116361834;22.11391864417355;-0.46885606982782646;0.0
2025-11-24_17:32:16:246402;1764001936.2442956;18.799473879772577;-10.273704371506803;193.515536690223;-6.484463309776994;59.9087665;10.7194365;0.0;59.9087665;10.7194365;0.0;1764001936.2442956;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-1.0026965509817687;-0.7180707722201422;1.2000708526915815e-07;1764001936.1430519;0.10124373435974121;0.0;0.0;0.0;-0.0;853.6793410379961;929.4493363965032;19.802170430754344;-9.55563359928666;21.987180065948834;-0.4495943521374286;0.0
2025-11-24_17:32:16:349424;1764001936.34762;18.7613862902044;-10.123009929054575;193.3424887343888;-6.6575112656111815;59.9087675;10.719434666666666;0.0;59.9087675;10.719434666666666;0.0;1764001936.34762;0;1.4657148617336833;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-1.0026965509817687;-0.7180707722201422;1.2000708526915815e-07;1764001936.2442956;0.10332441329956055;0.0;0.0;0.0;-0.0;852.2051051337301;930.0358863829479;19.764082841186166;-9.404939156834432;21.887710046896796;-0.444149896551565;0.0
2025-11-24_17:32:16:459675;1764001936.4576683;18.720660355035932;-9.964539787834903;193.49728189472035;-6.502718105279654;59.9087675;10.719434666666666;0.0;59.9087675;10.719434666666666;0.0;1764001936.4565647;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8912857934655564;-0.8206522864500951;1.166665051788307e-07;1764001936.34762;0.11004829406738281;0.0;0.0;0.0;-0.0;853.5239443156623;929.5112289045996;19.611946148501488;-9.143887501384809;21.638833387447292;-0.4362773126055831;0.0
2025-11-24_17:32:16:563186;1764001936.5611875;18.68127346376292;-9.81377973821542;193.54905101272684;-6.450948987273159;59.90876933333333;10.719435333333333;0.0;59.90876933333333;10.719435333333333;0.0;1764001936.55999;0;2.0075492499200878;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8912857934655564;-0.8206522864500951;1.166665051788307e-07;1764001936.4576683;0.10351920127868652;0.0;0.0;0.0;-0.0;853.9645631900001;929.3356960459398;19.572559257228477;-8.993127451765325;21.539763630119417;-0.43070643088236465;0.0
2025-11-24_17:32:16:664276;1764001936.6622162;18.64207791691711;-9.666084272507993;193.44686199265755;-6.553138007342468;59.90876933333333;10.719435333333333;0.0;59.90876933333333;10.719435333333333;0.0;1764001936.6622162;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.6870327857774612;-0.7833498666122729;8.609653395774686e-08;1764001936.5611875;0.1010286808013916;0.0;0.0;0.0;-0.0;853.0945901707934;929.6821551368427;19.32911070269457;-8.88273440589572;21.272458510541405;-0.43076904374485125;0.0
2025-11-24_17:32:16:764838;1764001936.7648387;18.601884138921754;-9.51694028800459;193.635984822486;-6.364015177514018;59.908769;10.719436166666666;0.0;59.908769;10.719436166666666;0.0;1764001936.7648387;0;0.5808639004925269;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.6870327857774612;-0.7833498666122729;8.609653395774686e-08;1764001936.6622162;0.10262250900268555;0.0;0.0;0.0;-0.0;854.7039658556104;929.0408561275809;19.288916924699215;-8.733590421392318;21.173991540958532;-0.4251614171932116;0.0
2025-11-24_17:32:16:880664;1764001936.8800979;18.556701574862807;-9.351959632544034;193.68841064317562;-6.311589356824396;59.9087675;10.719433;0.0;59.9087675;10.719433;0.0;1764001936.878876;0;2.135816247336305;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.7241697068215796;-0.7367219058602404;8.397247658331608e-08;1764001936.7648387;0.11525917053222656;0.0;0.0;0.0;-0.0;855.149556896495;928.8630063660584;19.280871281684387;-8.615237726683793;21.118104045300974;-0.42021315726155506;0.0
2025-11-24_17:32:16:983708;1764001936.9837086;18.51475101392066;-9.201205885113946;194.1593627831119;-5.840637216888087;59.9087675;10.719433;0.0;59.9087675;10.719433;0.0;1764001936.9837086;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8912857717355223;-0.9139082282255666;1.2925851916589792e-07;1764001936.8800979;0.10361075401306152;0.0;0.0;0.0;-0.0;859.1420318502076;927.2638150780427;19.40603678565618;-8.28729765688838;21.101506253822464;-0.4036035392571243;0.0
2025-11-24_17:32:17:094994;1764001937.093994;18.470034835391743;-9.04297395440964;194.0566448455497;-5.943355154450298;59.9087695;10.719433333333333;0.0;59.9087695;10.719433333333333;0.0;1764001937.0928166;0;2.0493525897457796;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.8912857717355223;-0.9139082282255666;1.2925851916589792e-07;1764001936.9837086;0.11028528213500977;0.0;0.0;0.0;-0.0;858.2728288949729;927.61284490447;19.361320607127265;-8.129065726184074;20.99862960368108;-0.3975099293295935;0.0
2025-11-24_17:32:17:196591;1764001937.195584;18.4276867251586;-8.895366149527064;193.98017870023062;-6.019821299769381;59.9087695;10.719433333333333;0.0;59.9087695;10.719433333333333;0.0;1764001937.195584;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.6684643057749029;-0.895256986076393;9.844702703043495e-08;1764001937.093994;0.10159015655517578;0.0;0.0;0.0;-0.0;857.6251975755265;927.8725873563886;19.096151030933505;-8.00010916345067;20.704220121109373;-0.39672515547462256;0.0
2025-11-24_17:32:17:310265;1764001937.308956;18.380346849722294;-8.732836395302845;194.16782664690655;-5.832173353093443;59.90877116666667;10.719431;0.0;59.90877116666667;10.719431;0.0;1764001937.3080475;0;2.018339631879305;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.6684643057749029;-0.895256986076393;9.844702703043495e-08;1764001937.195584;0.1133718490600586;0.0;0.0;0.0;-0.0;859.2136141638998;927.2350494817512;19.048811155497198;-7.837579409226453;20.598176070558406;-0.39033550931217303;0.0
2025-11-24_17:32:17:418470;1764001937.4174736;18.334215837329786;-8.576870125179614;194.3450360781569;-5.654963921843091;59.90877116666667;10.719431;0.0;59.90877116666667;10.719431;0.0;1764001937.416478;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.48277971204733094;-1.0258152450309321;1.0240739442557434e-07;1764001937.308956;0.10851764678955078;0.0;0.0;0.0;-0.0;860.7109787078473;926.6325739705027;18.81699554937712;-7.551054880148682;20.275545647609476;-0.38161716095024095;0.0
2025-11-24_17:32:17:521156;1764001937.519946;18.289771461956533;-8.4287683719001;194.39547177667478;-5.604528223325222;59.908771333333334;10.7194285;0.0;59.908771333333334;10.7194285;0.0;1764001937.519946;0;1.363809839098941;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.48277971204733094;-1.0258152450309321;1.0240739442557434e-07;1764001937.4174736;0.10247254371643066;0.0;0.0;0.0;-0.0;861.136668698337;926.4610313778289;18.772551174003866;-7.402953126869168;20.17950426990752;-0.3756261062694205;0.0
2025-11-24_17:32:17:645349;1764001937.6431446;18.24092765465724;-8.268356802592775;194.67088348652095;-5.329116513479039;59.908771333333334;10.7194285;0.0;59.908771333333334;10.7194285;0.0;1764001937.6431446;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.46421121385320363;-1.1656991363296054;1.2422305961656832e-07;1764001937.519946;0.1231985092163086;0.0;0.0;0.0;-0.0;863.4575108595753;925.5237364256774;18.705138868510446;-7.10265766626317;20.008247449848955;-0.3628996231560364;0.0
2025-11-24_17:32:17:736791;1764001937.734774;18.19532939118951;-8.120740229352059;194.69889018352396;-5.301109816476051;59.9087705;10.719429166666666;0.0;59.9087705;10.719429166666666;0.0;1764001937.734774;0;1.091960111397452;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.46421121385320363;-1.1656991363296054;1.2422305961656832e-07;1764001937.6431446;0.0916295051574707;0.0;0.0;0.0;-0.0;863.6931686411851;925.4283694525768;18.659540605042714;-6.955041093022453;19.91358963614719;-0.3567823680144725;0.0
2025-11-24_17:32:17:837881;1764001937.8378818;18.149123239855335;-7.9731801364479775;194.77298407170596;-5.22701592829404;59.9087705;10.719429166666666;0.0;59.9087705;10.719429166666666;0.0;1764001937.8378818;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.5570535057461926;-1.1283967922000036;1.2512332903114043e-07;1764001937.734774;0.10310769081115723;0.0;0.0;0.0;-0.0;864.3163097249205;925.1760213263036;18.706176745601528;-6.844783344247974;19.919139225061354;-0.3507779306317264;0.0
2025-11-24_17:32:17:947576;1764001937.9464955;18.099616972766597;-7.817258661184855;194.87580584414175;-5.124194155858245;59.90877166666667;10.719426833333333;0.0;59.90877166666667;10.719426833333333;0.0;1764001937.9464955;0;1.696178615511965;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.5570535057461926;-1.1283967922000036;1.2512332903114043e-07;1764001937.8378818;0.10861372947692871;0.0;0.0;0.0;-0.0;865.1803131966996;924.8257180201166;18.65667047851279;-6.688861868984851;19.819491074348257;-0.3442482019386709;0.0
2025-11-24_17:32:18:064942;1764001938.062562;18.046230972252943;-7.6515462989902705;195.11073671015905;-4.889263289840967;59.90877166666667;10.719426833333333;0.0;59.90877166666667;10.719426833333333;0.0;1764001938.062562;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.4270742718477195;-1.2589550545045163;1.3849370672502914e-07;1764001937.9464955;0.11606645584106445;0.0;0.0;0.0;-0.0;867.1511887230854;924.0248341273166;18.47330524410066;-6.392591244485754;19.54810040543052;-0.3331469210127382;0.0
2025-11-24_17:32:18:171107;1764001938.1691065;17.99705799895748;-7.501056707710799;195.14465748263376;-4.855342517366237;59.908773333333336;10.719422166666666;0.0;59.908773333333336;10.719422166666666;0.0;1764001938.1681085;0;3.0356957170881547;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.4270742718477195;-1.2589550545045163;1.3849370672502914e-07;1764001938.062562;0.10654449462890625;0.0;0.0;0.0;-0.0;867.4353859743175;923.9091401981251;18.4241322708052;-6.242101653206282;19.452827120526365;-0.3266627338977489;0.0
2025-11-24_17:32:18:274009;1764001938.274009;17.947121829225466;-7.350259098387813;195.5739257307327;-4.426074269267299;59.9087735;10.719422;0.0;59.9087735;10.719422;0.0;1764001938.274009;0;0.1962095632537255;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.24138961441569196;-1.5200715823675908;1.8582755789697813e-07;1764001938.1691065;0.10490250587463379;0.0;0.0;0.0;-0.0;871.0238976402347;922.4437768114315;18.188511443641158;-5.830187516020223;19.100079450290867;-0.31019480496585033;0.0
2025-11-24_17:32:18:390454;1764001938.3886478;17.892829858625205;-7.188542420735963;195.5145408161176;-4.485459183882408;59.9087735;10.719422;0.0;59.9087735;10.719422;0.0;1764001938.3877337;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.2228211553543332;-1.5293971672848965;1.8711953649053203e-07;1764001938.274009;0.1146388053894043;0.0;0.0;0.0;-0.0;870.5283450511747;922.6466337054763;18.115651013979537;-5.659145253451067;18.97900778913259;-0.302784502504358;0.0
2025-11-24_17:32:18:496654;1764001938.4936328;17.841804434843667;-7.038602038551318;195.61677150259254;-4.38322849740745;59.908773333333336;10.719418833333334;0.0;59.908773333333336;10.719418833333334;0.0;1764001938.4936328;0;1.6823236509503756;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.2228211553543332;-1.5293971672848965;1.8711953649053203e-07;1764001938.3886478;0.10498499870300293;0.0;0.0;0.0;-0.0;871.3812601116911;922.2973893705257;18.064625590198;-5.509204871266421;18.886027534334;-0.29601199100269815;0.0
2025-11-24_17:32:18:603151;1764001938.602154;17.789155318849453;-6.885895368425935;196.02750965011523;-3.9724903498847604;59.908773333333336;10.719418833333334;0.0;59.908773333333336;10.719418833333334;0.0;1764001938.601009;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.24138953330462892;-1.7065834329179381;2.3282940045388223e-07;1764001938.4936328;0.1085212230682373;0.0;0.0;0.0;-0.0;874.7996840064322;920.8928750902008;18.030544852154083;-5.179311935507997;18.759686025913005;-0.27972083678189885;0.0
2025-11-24_17:32:18:705256;1764001938.7052562;17.737600054185904;-6.738267754538702;195.97279908296522;-4.027200917034768;59.90877316666667;10.719419;0.0;59.90877316666667;10.719419;0.0;1764001938.7052562;0;0.1993211320445928;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.24138953330462892;-1.7065834329179381;2.3282940045388223e-07;1764001938.602154;0.10310220718383789;0.0;0.0;0.0;-0.0;874.3451194468339;921.0800808705573;17.978989587490535;-5.031684321620764;18.669812899425033;-0.27288322442565405;0.0
2025-11-24_17:32:18:807071;1764001938.807072;17.686690640959164;-6.594279260978135;196.06713928061478;-3.9328607193852214;59.90877316666667;10.719419;0.0;59.90877316666667;10.719419;0.0;1764001938.807072;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.2599579929929853;-1.697257848832391;2.3009770286352982e-07;1764001938.7052562;0.10181570053100586;0.0;0.0;0.0;-0.0;875.1288006479148;920.7572487060263;17.946648633952147;-4.897021412145744;18.602769038547738;-0.26638071059043394;0.0
2025-11-24_17:32:18:916611;1764001938.914743;17.63276258108042;-6.443629522765576;196.17848164567124;-3.8215183543287683;59.908773000000004;10.719419333333333;0.0;59.908773000000004;10.719419333333333;0.0;1764001938.913746;0;0.24671688864127608;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.2599579929929853;-1.697257848832391;2.3009770286352982e-07;1764001938.807072;0.10767102241516113;0.0;0.0;0.0;-0.0;876.0528163947796;920.3760894355548;17.892720574073405;-4.746371673933185;18.511550275678832;-0.2592964142535351;0.0
2025-11-24_17:32:19:024858;1764001939.0248587;17.57595043184709;-6.286942385325936;196.2713045764366;-3.728695423563409;59.908773000000004;10.719419333333333;0.0;59.908773000000004;10.719419333333333;0.0;1764001939.0248587;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.2785264571699947;-1.6786066723007838;2.2584133201053458e-07;1764001938.914743;0.11011576652526855;0.0;0.0;0.0;-0.0;876.8223975003251;920.0582072093438;17.854476889017086;-4.608335713025152;18.43960691078821;-0.25259254423292826;0.0
2025-11-24_17:32:19:132097;1764001939.1301215;17.522168712921207;-6.1404597811082855;196.38811134072958;-3.6118886592704316;59.90877316666667;10.719417333333332;0.0;59.90877316666667;10.719417333333332;0.0;1764001939.128888;0;1.0904359777576635;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.2785264571699947;-1.6786066723007838;2.2584133201053458e-07;1764001939.0248587;0.10526275634765625;0.0;0.0;0.0;-0.0;877.7898662662521;919.6580336056128;17.800695170091203;-4.461853108807501;18.351372747102147;-0.24559608842667527;0.0
2025-11-24_17:32:19:238574;1764001939.238574;17.465650305830316;-5.98839598185716;196.68693307096206;-3.3130669290379404;59.90877316666667;10.719417333333332;0.0;59.90877316666667;10.719417333333332;0.0;1764001939.2377067;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.2599579488570847;-1.7905137746867679;2.556733589287319e-07;1764001939.1301215;0.10845255851745605;0.0;0.0;0.0;-0.0;880.2600604320054;918.6334932307449;17.7256082546874;-4.197882207170392;18.215910710802245;-0.2325415480362838;0.0
2025-11-24_17:32:19:349452;1764001939.3471804;17.407459055476778;-5.8337723083091575;196.70756463123564;-3.292435368764373;59.9087745;10.719416833333334;0.0;59.9087745;10.719416833333334;0.0;1764001939.3471804;0;1.3807808758412878;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.2599579488570847;-1.7905137746867679;2.556733589287319e-07;1764001939.238574;0.10860633850097656;0.0;0.0;0.0;-0.0;880.4303543717632;918.5627136770388;17.667417004333863;-4.04325853362239;18.124170689295983;-0.22497966559814023;0.0
2025-11-24_17:32:19:456131;1764001939.4552042;17.34976638020251;-5.6823552445140475;196.8117302029705;-3.188269797029509;59.9087745;10.719416833333334;0.0;59.9087745;10.719416833333334;0.0;1764001939.4552042;0;0.0;0.49;0;0;0;0;0;0;59.9087755;10.719449333333333;0.0;-0.11141028871230468;-1.818490479449423;2.5993132525548024e-07;1764001939.3471804;0.10802388191223145;0.0;0.0;0.0;-0.0;881.2896397832501;918.2052752938366;17.461176668914813;-3.8638647650646245;17.88357183522808;-0.21777391969193335;0.0
