;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2025-11-24_15:41:10:401435;1763995270.399743;59.90878083333333;10.719239833333333;0.0;59.90878083333333;10.719239833333333;0.0;1763995270.399743;335.55;0.3621749849997378;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3183603722826964;-0.11190708628844133;1.3738711512889523e-07;1763995270.3071113;0.09263181686401367;0.0;0.0;0.0;0.0;988.6299835586324;0.954929658551372;-14.511671120366742;19.893955332296393;24.624338721457885;2.201016026425412;0.0;-101.78054326374496;53.61586765501913;-15.83003149264944;19.782048246007953
2025-11-24_15:41:10:516710;1763995270.5063782;59.90878083333333;10.719239833333333;0.0;59.90878083333333;10.719239833333333;0.0;1763995270.5032723;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.281223461558363;-0.11190708527196051;1.290787349228495e-07;1763995270.399743;0.10663509368896484;0.0;0.0;0.0;0.0;989.8139810052688;0.954929658551372;-14.702462646228875;19.909761584217236;24.749969983903572;2.2068675871674457;0.0;-101.68523007297559;53.878369324666096;-15.98368610778724;19.797854498945277
2025-11-24_15:41:10:629689;1763995270.6160698;59.90878083333333;10.719239833333333;0.0;59.90878083333333;10.719239833333333;0.0;1763995270.6060507;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.281223461558363;-0.11190708527196051;1.290787349228495e-07;1763995270.5063782;0.10969161987304688;0.0;0.0;0.0;0.0;990.8293709645715;0.954929658551372;-14.856705037507053;19.925025573047677;24.85414107665142;2.2114950291491176;0.0;-101.62562740067966;54.09495945837116;-16.137928499065417;19.813118487775718
2025-11-24_15:41:10:747620;1763995270.7255387;59.9087815;10.719239833333333;0.0;59.9087815;10.719239833333333;0.0;1763995270.7235634;335.55;0.6320493324492558;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.281223461558363;-0.11190708527196051;1.290787349228495e-07;1763995270.6160698;0.10946893692016602;0.0;0.0;0.0;0.0;991.9976240120707;0.954929658551372;-15.019597910204963;19.94049075926666;24.964204235357318;2.2163557390855337;0.0;-101.56098051715259;54.34284943131076;-16.300821371763327;19.8285836739947
2025-11-24_15:41:10:840761;1763995270.8299253;59.9087815;10.719239833333333;0.0;59.9087815;10.719239833333333;0.0;1763995270.8239994;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.2069496361096324;-0.11190708297257686;1.158562998870849e-07;1763995270.7255387;0.10438656806945801;0.0;0.0;0.0;0.0;993.3526781461815;0.954929658551372;-15.250019406240165;19.954684742582764;25.114787179400246;2.2233442085939097;0.0;-101.42722797420538;54.653918335955964;-16.456969042349797;19.842777659610185
2025-11-24_15:41:10:957985;1763995270.9417367;59.9087815;10.719239833333333;0.0;59.9087815;10.719239833333333;0.0;1763995270.9326313;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.2069496361096324;-0.11190708297257686;1.158562998870849e-07;1763995270.8299253;0.11181139945983887;0.0;0.0;0.0;0.0;994.300746238596;0.954929658551372;-15.418838386302527;19.969336673079148;25.229248588606442;2.22830816874869;0.0;-101.35774662217293;54.86224918853825;-16.62578802241216;19.85742959010657
2025-11-24_15:41:11:059995;1763995271.0478823;59.90878216666667;10.7192395;0.0;59.90878216666667;10.7192395;0.0;1763995271.0478823;335.55;0.6644607647539407;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.2069496361096324;-0.11190708297257686;1.158562998870849e-07;1763995270.9417367;0.10614562034606934;0.0;0.0;0.0;0.0;995.4093533843215;0.954929658551372;-15.582266337018806;19.98283466100601;25.34010073553167;2.2330874276039814;0.0;-101.28863591096872;55.10128238920184;-16.78921597312844;19.87092757803343
2025-11-24_15:41:11:220607;1763995271.2034013;59.90878216666667;10.7192395;0.0;59.90878216666667;10.7192395;0.0;1763995271.187539;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.1326758122231553;-0.1305582608044395;1.0172857844992222e-07;1763995271.0478823;0.1555190086364746;0.0;0.0;0.0;0.0;997.2143316906752;0.954929658551372;-15.846574688848033;20.016333575629663;25.52973832964448;2.240444811582865;0.0;-101.25113113686967;55.46133697726467;-16.97925050107119;19.885775314825224
2025-11-24_15:41:11:298166;1763995271.2854688;59.9087835;10.719238833333334;0.0;59.9087835;10.719238833333334;0.0;1763995271.2847726;335.55;1.5751728429213891;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.1326758122231553;-0.1305582608044395;1.0172857844992222e-07;1763995271.2034013;0.08206748962402344;0.0;0.0;0.0;0.0;998.2164120554834;0.954929658551372;-16.01139933515293;20.028474161715412;25.641854182493073;2.2451907151907813;0.0;-101.1782332407962;55.68207067778278;-17.144075147376086;19.897915900910974
2025-11-24_15:41:11:398928;1763995271.3970468;59.9087835;10.719239166666666;0.0;59.9087835;10.719239166666666;0.0;1763995271.3970468;335.55;0.16612172934704694;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-0.9841281625317297;-0.16786061420167112;7.78140090695878e-08;1763995271.2854688;0.11157798767089844;0.0;0.0;0.0;0.0;1000.0287012590494;0.954929658551372;-16.33486988304636;20.07791233704946;25.883402749837547;2.2537595416394156;0.0;-101.19336276703629;56.023710989220874;-17.318998045578088;19.91005172284779
2025-11-24_15:41:11:533033;1763995271.5093474;59.9087835;10.719239166666666;0.0;59.9087835;10.719239166666666;0.0;1763995271.5082924;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-0.984128163288509;-0.14920943493324504;7.737547458308569e-08;1763995271.3970468;0.11230063438415527;0.0;0.0;0.0;0.0;1000.679551543689;0.954929658551372;-16.50130277584686;20.070092972727625;25.98271781846738;2.258918291991702;0.0;-101.00691711656694;56.22235095897718;-17.48543093913537;19.92088353779438
2025-11-24_15:41:11:663952;1763995271.6380868;59.908782333333335;10.719241166666666;0.0;59.908782333333335;10.719241166666666;0.0;1763995271.636455;335.55;1.3382695484381688;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-0.984128163288509;-0.14920943493324504;7.737547458308569e-08;1763995271.5093474;0.1287393569946289;0.0;0.0;0.0;0.0;1001.8866993730567;0.954929658551372;-16.676135641483445;20.080721233721174;26.10227701177763;2.2638335166076753;0.0;-100.92514871274334;56.48669406349962;-17.660263804771954;19.93151179878793
2025-11-24_15:41:11:750655;1763995271.7469049;59.908782333333335;10.719241166666666;0.0;59.908782333333335;10.719241166666666;0.0;1763995271.7350707;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.1141073582097767;-0.03730236004454149;9.679279971974708e-08;1763995271.6380868;0.10881805419921875;0.0;0.0;0.0;0.0;1001.6976134677968;0.954929658551372;-16.707913945346018;19.977963456198616;26.04368277072763;2.267292976136165;0.0;-100.29272543387705;56.700135649441;-17.822021303555793;19.940661096154074
2025-11-24_15:41:11:920431;1763995271.8966818;59.908781166666664;10.719242666666666;0.0;59.908781166666664;10.719242666666666;0.0;1763995271.8850462;335.55;1.0316480308642282;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.1141073582097767;-0.03730236004454149;9.679279971974708e-08;1763995271.7469049;0.14977693557739258;0.0;0.0;0.0;0.0;1003.1270513488421;0.954929658551372;-16.873580014846034;19.98665276642088;26.15691096675773;2.2719383053564566;0.0;-100.21088711782562;57.007546063316575;-17.98768737305581;19.94935040637634
2025-11-24_15:41:11:975142;1763995271.9539247;59.908781166666664;10.719242666666666;0.0;59.908781166666664;10.719242666666666;0.0;1763995271.9529312;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.2440865504134055;0.04662795151126409;1.2101409574416522e-07;1763995271.8966818;0.05724287033081055;0.0;0.0;0.0;0.0;1002.9765149720557;0.954929658551372;-16.896816899291473;19.910145692223796;26.11352758272539;2.274508219309986;0.0;-99.74244996143621;57.163590697112376;-18.14090344970488;19.956773643735062
2025-11-24_15:41:12:063787;1763995272.0517256;59.908781166666664;10.719243166666667;0.0;59.908781166666664;10.719243166666667;0.0;1763995272.0517256;335.55;0.2831815778734177;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.2440865504134055;0.04662795151126409;1.2101409574416522e-07;1763995271.9539247;0.09780097007751465;0.0;0.0;0.0;0.0;1003.9716021254569;0.954929658551372;-17.055344121007174;19.917206498634965;26.22174436980196;2.2789434720014343;0.0;-99.65985605108796;57.387914956092736;-18.29943067142058;19.96383445014623
2025-11-24_15:41:12:187160;1763995272.185159;59.908781166666664;10.719243166666667;0.0;59.908781166666664;10.719243166666667;0.0;1763995272.184165;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.2440865496616613;0.07460472266321674;1.2144971262006976e-07;1763995272.0517256;0.13343334197998047;0.0;0.0;0.0;0.0;1004.9231240683465;0.954929658551372;-17.21987000101643;19.895891527968892;26.312932610117976;2.284219703924837;0.0;-99.40841777730813;57.670717866363205;-18.463956550678095;19.97049625063211
2025-11-24_15:41:12:306452;1763995272.2861228;59.908783;10.719243;0.0;59.908783;10.719243;0.0;1763995272.2796059;335.55;2.1423296500349482;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.2440865496616613;0.07460472266321674;1.2144971262006976e-07;1763995272.185159;0.10096383094787598;0.0;0.0;0.0;0.0;1006.0123676688738;0.954929658551372;-17.389960823166724;19.902065641692076;26.429206462500794;2.2889330519033884;0.0;-99.31604488684732;57.9174605993838;-18.634047372828388;19.976670364355293
2025-11-24_15:41:12:424600;1763995272.4073293;59.908783;10.719243;0.0;59.908783;10.719243;0.0;1763995272.3953407;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.0398335344978022;0.06527912865365024;8.579312626988411e-08;1763995272.2861228;0.12120652198791504;0.0;0.0;0.0;0.0;1007.7962236950133;0.954929658551372;-17.76377138445829;19.916824853128674;26.68766542861146;2.2991169735888275;0.0;-99.12722079499864;58.336873761169066;-18.803604918956093;19.982103981782323
2025-11-24_15:41:12:522693;1763995272.4947598;59.908783;10.7192435;0.0;59.908783;10.7192435;0.0;1763995272.4938655;335.55;0.28395659713483806;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.0398335344978022;0.06527912865365024;8.579312626988411e-08;1763995272.4073293;0.08743047714233398;0.0;0.0;0.0;0.0;1008.3367162253112;0.954929658551372;-17.919070850913723;19.921170075061404;26.79451655319774;2.3033345165768027;0.0;-99.04124515998151;58.47543444159607;-18.958904385411525;19.986449203715054
2025-11-24_15:41:12:597692;1763995272.5944855;59.908783;10.7192435;0.0;59.908783;10.7192435;0.0;1763995272.5944855;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.0398335338796454;0.09325589811761656;8.615133256784091e-08;1763995272.4947598;0.09972572326660156;0.0;0.0;0.0;0.0;1009.0477911811836;0.954929658551372;-18.07308958324341;19.896906574718944;26.879796471086518;2.3081982697583547;0.0;-98.7921295780851;58.71153326118853;-19.112923117123053;19.99016247283656
2025-11-24_15:41:12:721566;1763995272.7040288;59.90878166666667;10.719245333333333;0.0;59.90878166666667;10.719245333333333;0.0;1763995272.7040288;335.55;1.6479803949878689;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.0398335338796454;0.09325589811761656;8.615133256784091e-08;1763995272.5944855;0.1095433235168457;0.0;0.0;0.0;0.0;1010.0334625381342;0.954929658551372;-18.236433275176413;19.900196194297788;26.992319410741747;2.312595760541848;0.0;-98.69811524539939;58.93970263723608;-19.276266809056057;19.993452092415403
2025-11-24_15:41:12:805386;1763995272.8053863;59.908779833333334;10.719247166666667;0.0;59.908779833333334;10.719247166666667;0.0;1763995272.8053863;335.55;2.255045182655092;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.1883811774745472;0.19583739406218784;1.1467507265994215e-07;1763995272.7040288;0.10135746002197266;0.0;0.0;0.0;0.0;1009.7731461804017;0.954929658551372;-18.24254403909972;19.80011432471641;26.922758779336355;2.315274614851876;0.0;-98.11589583333839;59.11920906898858;-19.430925216574266;19.9959517187786
2025-11-24_15:41:12:930729;1763995272.9179578;59.908779833333334;10.719247166666667;0.0;59.908779833333334;10.719247166666667;0.0;1763995272.9086382;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3926341856824191;0.298418902575028;1.586680349330294e-07;1763995272.8053863;0.11257147789001465;0.0;0.0;0.0;0.0;1009.5402989110066;0.954929658551372;-18.193157136061327;19.699436429565687;26.81527106370396;2.3164641230301073;0.0;-97.56840711274133;59.29033361772898;-19.585791321743745;19.997855332140716
2025-11-24_15:41:13:021412;1763995273.0157554;59.908778833333336;10.719248;0.0;59.908778833333336;10.719248;0.0;1763995273.0157554;335.55;1.1275004044569144;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.3926341856824191;0.298418902575028;1.586680349330294e-07;1763995272.9179578;0.09779763221740723;0.0;0.0;0.0;0.0;1010.8172752775253;0.954929658551372;-18.35232626105006;19.70076802448974;26.924489594916835;2.320773513193644;0.0;-97.46947144353129;59.577061413750414;-19.744960446732478;19.99918692706477
2025-11-24_15:41:13:186948;1763995273.1765947;59.908778833333336;10.719248;0.0;59.908778833333336;10.719248;0.0;1763995273.1312437;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.504044918212743;0.3450468664238364;1.8553889380434896e-07;1763995273.0157554;0.16083931922912598;0.0;0.0;0.0;0.0;1011.502433964828;0.954929658551372;-18.40933370611189;19.65485934268216;26.92985449800291;2.3234844472433216;0.0;-97.1676613274247;59.82928052245259;-19.913378624324633;19.999906209105994
2025-11-24_15:41:13:259102;1763995273.2397199;59.908778;10.719249333333334;0.0;59.908778;10.719249333333334;0.0;1763995273.2317414;335.55;1.1851325744071959;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.504044918212743;0.3450468664238364;1.8553889380434896e-07;1763995273.1765947;0.0631251335144043;0.0;0.0;0.0;0.0;1012.628740452447;0.954929658551372;-18.564626711708637;19.65489418612328;27.036276193529105;2.3276757684785743;0.0;-97.06660709234436;60.08803322701956;-20.06867162992138;19.999941052547115
2025-11-24_15:41:13:364826;1763995273.3482666;59.908778;10.719249333333334;0.0;59.908778;10.719249333333334;0.0;1763995273.3473704;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5968871893027963;0.41965160502049326;2.1393044913331494e-07;1763995273.2397199;0.10854673385620117;0.0;0.0;0.0;0.0;1012.5963944128462;0.954929658551372;-18.643608195910126;19.57962541306686;27.036010391302575;2.3317112088111105;0.0;-96.58436000246166;60.27223274098014;-20.240495385212924;19.999277018087355
2025-11-24_15:41:13:470177;1763995273.4553034;59.908778;10.719250166666667;0.0;59.908778;10.719250166666667;0.0;1763995273.4525135;335.55;0.4434715092528971;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5968871893027963;0.41965160502049326;2.1393044913331494e-07;1763995273.3482666;0.10703682899475098;0.0;0.0;0.0;0.0;1013.6401543955351;0.954929658551372;-18.8032022776269;19.578347450162905;27.14538827817082;2.336001459482873;0.0;-96.47631955753599;60.51791752165251;-20.4000894669297;19.9979990551834
2025-11-24_15:41:13:606585;1763995273.5921996;59.908778;10.719250166666667;0.0;59.908778;10.719250166666667;0.0;1763995273.5773087;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5968871836670482;0.4662795610588596;2.171962226737989e-07;1763995273.4553034;0.13689613342285156;0.0;0.0;0.0;0.0;1014.4773981455518;0.954929658551372;-18.97152812127468;19.529681535545738;27.2273270839455;2.3416984698616696;0.0;-96.09427014523547;60.8318201041604;-20.568415304941727;19.995961096604596
2025-11-24_15:41:13:703110;1763995273.676079;59.90877616666667;10.719251166666666;0.0;59.90877616666667;10.719251166666666;0.0;1763995273.6713223;335.55;2.2526336891119043;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.5968871836670482;0.4662795610588596;2.171962226737989e-07;1763995273.5921996;0.08387947082519531;0.0;0.0;0.0;0.0;1015.3609589153601;0.954929658551372;-19.126447595657556;19.52717973914446;27.333710801760684;2.345827603171921;0.0;-95.98598905681527;61.046747056429446;-20.723334779324603;19.99345930020332
2025-11-24_15:41:13:771394;1763995273.7705035;59.90877616666667;10.719251166666666;0.0;59.90877616666667;10.719251166666666;0.0;1763995273.7693825;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.8011401914579426;0.5222331371571324;2.754238739299808e-07;1763995273.676079;0.09442448616027832;0.0;0.0;0.0;0.0;1015.0983402044209;0.954929658551372;-19.07523147784034;19.468165369200005;27.255713507000866;2.3460002594843403;0.0;-95.68092576731168;61.116061898596975;-20.876371669298283;19.99039850635714
2025-11-24_15:41:13:897346;1763995273.8776476;59.908775;10.719252166666667;0.0;59.908775;10.719252166666667;0.0;1763995273.8776476;335.55;1.3070787885503459;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.8011401914579426;0.5222331371571324;2.754238739299808e-07;1763995273.7705035;0.10714411735534668;0.0;0.0;0.0;0.0;1016.4652371289229;0.954929658551372;-19.236555808677565;19.46430443502211;27.366114567464415;2.3503097115109677;0.0;-95.56279858821573;61.42927924486761;-21.037696000135508;19.986537572179245
2025-11-24_15:41:13:993020;1763995273.9900134;59.908775;10.719252166666667;0.0;59.908775;10.719252166666667;0.0;1763995273.9900134;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.9311193754096667;0.5781867078567059;3.194963906771875e-07;1763995273.8776476;0.11236572265625;0.0;0.0;0.0;0.0;1016.7036058372173;0.954929658551372;-19.274926151330362;19.403627335373383;27.350018864879935;2.352867046494151;0.0;-95.1958010625774;61.620764024859604;-21.206045526740027;19.981814043230088
2025-11-24_15:41:14:105846;1763995274.0961194;59.908776;10.719252000000001;0.0;59.908776;10.719252000000001;0.0;1763995274.0961194;335.55;1.0536662238386771;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.9311193754096667;0.5781867078567059;3.194963906771875e-07;1763995273.9900134;0.10610604286193848;0.0;0.0;0.0;0.0;1017.8473560385373;0.954929658551372;-19.43339169957474;19.39853288650527;27.45832826480751;2.35709217435499;0.0;-95.07504395166175;61.891832569122435;-21.364511074984406;19.976719594361974
2025-11-24_15:41:14:213086;1763995274.2073214;59.908776;10.719252000000001;0.0;59.908776;10.719252000000001;0.0;1763995274.2063825;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.8197086395721556;0.5688610987700801;2.8485445935366727e-07;1763995274.0961194;0.11120200157165527;0.0;0.0;0.0;0.0;1019.2715012845822;0.954929658551372;-19.710144094004864;19.401872577428144;27.657231237367075;2.364076086682479;0.0;-94.93702362878528;62.22483106528809;-21.52985273357702;19.970733676198222
2025-11-24_15:41:14:322366;1763995274.3110363;59.908776833333334;10.719252166666667;0.0;59.908776833333334;10.719252166666667;0.0;1763995274.3089015;335.55;0.9101671648559063;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.8197086395721556;0.5688610987700801;2.8485445935366727e-07;1763995274.2073214;0.1037149429321289;0.0;0.0;0.0;0.0;1019.9983985912742;0.954929658551372;-19.86495685113674;19.395646932537083;27.763422530897728;2.368147632066597;0.0;-94.81608523717344;62.41489090334074;-21.684665490708895;19.96450803130716
2025-11-24_15:41:14:454335;1763995274.4504814;59.9087775;10.719251833333333;0.0;59.9087775;10.719251833333333;0.0;1763995274.4473767;335.55;0.5530219314259942;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.7268663599568415;0.5781866761000642;2.5925029878415273e-07;1763995274.3110363;0.13944506645202637;0.0;0.0;0.0;0.0;1021.4171916943985;0.954929658551372;-20.15791609592037;19.37738358755676;27.961126158105287;2.3759345991106047;0.0;-94.55484898649507;62.796098290565816;-21.88478245587721;19.955570263656824
2025-11-24_15:41:14:590471;1763995274.5728629;59.9087775;10.719251833333333;0.0;59.9087775;10.719251833333333;0.0;1763995274.5709014;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.6525925392511944;0.5595354815239073;2.389738094077387e-07;1763995274.4504814;0.12238144874572754;0.0;0.0;0.0;0.0;1022.6377765765907;0.954929658551372;-20.386051583829953;19.38847986516668;28.133685337341596;2.381269898763464;0.0;-94.49692875062613;63.058465273228975;-22.03864412308115;19.94801534669059
2025-11-24_15:41:14:670948;1763995274.6475985;59.90877783333333;10.719251833333333;0.0;59.90877783333333;10.719251833333333;0.0;1763995274.6475985;335.55;0.4842022196356816;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.6525925392511944;0.5595354815239073;2.389738094077387e-07;1763995274.5728629;0.07473564147949219;0.0;0.0;0.0;0.0;1023.4201999246444;0.954929658551372;-20.540531490367613;19.38029685401186;28.2402078614235;2.3852497020702734;0.0;-94.37133580938719;63.26174262156598;-22.193124029618808;19.93983233553577
2025-11-24_15:41:14:799960;1763995274.7889485;59.90877783333333;10.719251833333333;0.0;59.90877783333333;10.719251833333333;0.0;1763995274.7758427;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.6154556278025214;0.5595354759616658;2.3000877658052588e-07;1763995274.6475985;0.14135003089904785;0.0;0.0;0.0;0.0;1024.5818538428798;0.954929658551372;-20.759209631644776;19.369914368802966;28.392575916695773;2.390801290920744;0.0;-94.20263760828475;63.55674430168674;-22.374665259447298;19.929449844764633
2025-11-24_15:41:14:909932;1763995274.879143;59.9087765;10.7192535;0.0;59.9087765;10.7192535;0.0;1763995274.8781178;335.55;1.7149235985748257;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.6154556278025214;0.5595354759616658;2.3000877658052588e-07;1763995274.7889485;0.0901944637298584;0.0;0.0;0.0;0.0;1025.4591927400595;0.954929658551372;-20.92133626185991;19.359942062059076;28.50455520838904;2.3949373743118354;0.0;-94.06665211561698;63.78310358066181;-22.53679188966243;19.919477538020743
2025-11-24_15:41:15:036184;1763995275.0279458;59.9087765;10.7192535;0.0;59.9087765;10.7192535;0.0;1763995275.0231597;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.7640032595568518;0.6527914148726031;2.772341107792897e-07;1763995274.879143;0.1488027572631836;0.0;0.0;0.0;0.0;1025.5311426605901;0.954929658551372;-20.927666833803578;19.256542231638072;28.439086796617485;2.3977571404622697;0.0;-93.48834762990253;64.0256988995278;-22.69167009336043;19.909333646510674
2025-11-24_15:41:15:102497;1763995275.0965097;59.9087765;10.719253666666667;0.0;59.9087765;10.719253666666667;0.0;1763995275.0965097;335.55;0.12713834585805353;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.7640032595568518;0.6527914148726031;2.772341107792897e-07;1763995275.0279458;0.06856393814086914;0.0;0.0;0.0;0.0;1026.5699005808608;0.954929658551372;-21.096624783507867;19.244787549260444;28.55572490889153;2.4020664130080482;0.0;-93.34183844142598;64.28818489187405;-22.860628043064718;19.897578964133046
2025-11-24_15:41:15:200607;1763995275.200148;59.9087765;10.719253666666667;0.0;59.9087765;10.719253666666667;0.0;1763995275.199004;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.7640032580108587;0.6621170065273618;2.781299747178778e-07;1763995275.0965097;0.1036384105682373;0.0;0.0;0.0;0.0;1027.195570790664;0.954929658551372;-21.25445709890712;19.223831610419367;28.658465561767994;2.4063182649860266;0.0;-93.15119755369018;64.48683271980202;-23.01846035691798;19.885948616946727
2025-11-24_15:41:15:345717;1763995275.326469;59.90877616666667;10.719254333333334;0.0;59.90877616666667;10.719254333333334;0.0;1763995275.3241658;335.55;0.42054853762555583;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.7640032580108587;0.6621170065273618;2.781299747178778e-07;1763995275.200148;0.12632083892822266;0.0;0.0;0.0;0.0;1028.1410143315436;0.954929658551372;-21.43554379301392;19.20971388532258;28.783600283115604;2.410902197922614;0.0;-92.98927850632684;64.73731814476324;-23.19954705102478;19.87183089184994
2025-11-24_15:41:15:429961;1763995275.42887;59.908776;10.719255;0.0;59.908776;10.719255;0.0;1763995275.42887;335.55;0.3979630807213187;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.801140162327625;0.6994193800845392;2.923041566571527e-07;1763995275.326469;0.1024010181427002;0.0;0.0;0.0;0.0;1027.837205304172;0.954929658551372;-21.561019717223754;19.159028669787336;28.84347327934423;2.415114137273853;0.0;-92.65249238391786;64.81039119688187;-23.362159879551378;19.858448049871875
2025-11-24_15:41:15:566325;1763995275.5544965;59.908776;10.719255;0.0;59.908776;10.719255;0.0;1763995275.5430567;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.819708610460544;0.7367217507323257;3.0172390241833824e-07;1763995275.42887;0.1256265640258789;0.0;0.0;0.0;0.0;1027.4670742117546;0.954929658551372;-21.70866562290152;19.107356545412845;28.919841584636618;2.41984095710685;0.0;-92.3021217787455;64.87576523964209;-23.528374233362065;19.84407829614517
2025-11-24_15:41:15:643803;1763995275.6417456;59.90877616666667;10.7192545;0.0;59.90877616666667;10.7192545;0.0;1763995275.6417456;335.55;0.34024192039154033;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.819708610460544;0.7367217507323257;3.0172390241833824e-07;1763995275.5544965;0.0872490406036377;0.0;0.0;0.0;0.0;1027.5312436885386;0.954929658551372;-21.859435194646807;19.09371762496801;29.02421333595413;2.4236257920671744;0.0;-92.16133372312348;64.94403449145341;-23.67914380510735;19.830439375700337
2025-11-24_15:41:15:781656;1763995275.762431;59.90877616666667;10.7192545;0.0;59.90877616666667;10.7192545;0.0;1763995275.762431;335.55;0.0;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.8011401599898864;0.7087449719125207;2.9365881715204267e-07;1763995275.6417456;0.12068533897399902;0.0;0.0;0.0;0.0;1027.7256446134968;0.954929658551372;-22.05931450198922;19.104530324184427;29.18212526882431;2.4278526397279268;0.0;-92.13501421861622;64.992782740802;-23.86045466197911;19.813275296096947
2025-11-24_15:41:15:873189;1763995275.8731894;59.908774;10.7192565;0.0;59.908774;10.7192565;0.0;1763995275.8728185;335.55;2.4103097372706204;0.52;0;0;0;0;0;0;59.90879233333333;10.719241833333333;0.0;-1.8011401599898864;0.7087449719125207;2.9365881715204267e-07;1763995275.762431;0.11075854301452637;0.0;0.0;0.0;0.0;1027.7203915524874;0.954929658551372;-22.21316539697601;19.08931215271748;29.288676231904024;2.431684320127238;0.0;-91.98686557749298;65.05026501775431;-24.014305556965894;19.79805712463
