;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:07:16:325882;1765458436.3258822;-20.0;-29.299999999999912;-156.15153008919157;-43.84846991080843;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458436.2114806;0.11440157890319824;0.0;0.0;0.0;-0.0;431.003193733932;1048.509759351323;-20.0;-29.149999999999913;35.351414398860975;-2.172136703515958;0.0
2025-12-11_14:07:16:451010;1765458436.4422183;-20.0;-29.44999999999991;-156.01030122667237;-43.98969877332764;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458436.3258822;0.11633610725402832;0.0;0.0;0.0;-0.0;428.6155600366659;1048.9341486194046;-20.0;-29.299999999999912;35.47520260689141;-2.1697445448058326;0.0
2025-12-11_14:07:16:558257;1765458436.5582576;-20.0;-29.59999999999991;-155.87021371221525;-44.12978628778476;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458436.4422183;0.11603927612304688;0.0;0.0;0.0;-0.0;426.2340092212196;1049.3549386043728;-20.0;-29.44999999999991;35.599192406570054;-2.167369036064375;0.0
2025-12-11_14:07:16:667867;1765458436.6678677;-20.0;-29.749999999999908;-155.7419327119345;-44.25806728806549;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458436.5582576;0.10961008071899414;0.0;0.0;0.0;-0.0;424.0414425058859;1049.7401166445932;-20.0;-29.59999999999991;35.7233816988257;-2.1650100305953317;0.0
2025-12-11_14:07:16:771130;1765458436.7711308;-20.0;-29.899999999999906;-155.62340349037405;-44.37659650962595;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458436.6678677;0.10326313972473145;0.0;0.0;0.0;-0.0;422.00542677380895;1050.0958882971693;-20.0;-29.749999999999908;35.84776841032081;-2.1626673829988925;0.0
2025-12-11_14:07:16:888042;1765458436.8854647;-20.0;-30.049999999999905;-155.48153889675024;-44.51846110324976;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458436.7711308;0.1143338680267334;0.0;0.0;0.0;-0.0;419.5555821970816;1050.521543886137;-20.0;-29.899999999999906;35.972350493121716;-2.1603409491665095;0.0
2025-12-11_14:07:17:019902;1765458437.0199022;-20.0;-30.199999999999903;-155.30771333307007;-44.69228666692994;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458436.8854647;0.13443756103515625;0.0;0.0;0.0;-0.0;416.5341638004426;1051.0428612966214;-20.0;-30.049999999999905;36.09712592437235;-2.158030586275454;0.0
2025-12-11_14:07:17:128786;1765458437.1279006;-20.0;-30.349999999999902;-155.18719147192502;-44.81280852807499;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458437.0199022;0.10799837112426758;0.0;0.0;0.0;-0.0;414.42633385146354;1051.4041647017677;-20.0;-30.199999999999903;36.222092705971505;-2.155736152783111;0.0
2025-12-11_14:07:17:231266;1765458437.2312665;-20.0;-30.4999999999999;-155.06752064139636;-44.93247935860365;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458437.1279006;0.10336589813232422;0.0;0.0;0.0;-0.0;412.32272632899907;1051.7627940623036;-20.0;-30.349999999999902;36.34724886425373;-2.1534575084210354;0.0
2025-12-11_14:07:17:334207;1765458437.3342075;-20.0;-30.6499999999999;-154.94681490081473;-45.053185099185285;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458437.2312665;0.10294103622436523;0.0;0.0;0.0;-0.0;410.1899985809851;1052.1244010062278;-20.0;-30.4999999999999;36.47259244967369;-2.1511945141887723;0.0
2025-12-11_14:07:17:443489;1765458437.4434896;-20.0;-30.799999999999898;-154.81397363886703;-45.18602636113296;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458437.3342075;0.10928201675415039;0.0;0.0;0.0;-0.0;407.8299594011976;1052.5222196140862;-20.0;-30.6499999999999;36.598121536494105;-2.1489470323474644;0.0
2025-12-11_14:07:17:546399;1765458437.5463996;-20.0;-30.949999999999896;-154.69537161768946;-45.30462838231055;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458437.4434896;0.10291004180908203;0.0;0.0;0.0;-0.0;405.71129275012004;1052.877269080324;-20.0;-30.799999999999898;36.72383422247729;-2.1467149264132512;0.0
2025-12-11_14:07:17:649412;1765458437.6494122;-20.0;-31.099999999999895;-154.57413763441141;-45.425862365588586;0.0;0.0;0.0;0.0;0.0;0.0;1765458421.845544;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458437.5463996;0.1030125617980957;0.0;0.0;0.0;-0.0;403.5341131719287;1053.2400739413172;-20.0;-30.949999999999896;36.84972862858007;-2.144498061150473;0.0
