;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-11-25_14:12:43:800354;1764076363.772939;-20.0;-28.699999999999918;0.0;0.0;59.90872483333333;10.71925;0.0;59.90872483333333;10.71925;0.0;1764076363.7685084;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-1.949687860869308;-0.09325606114505128;2.979472050190779e-07;1764076363.6583831;0.11455583572387695;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:43:883047;1764076363.8830476;-20.0;-28.849999999999916;0.0;0.0;59.908724166666666;10.719251166666666;0.0;59.908724166666666;10.719251166666666;0.0;1764076363.8830476;0;0.8633176932639951;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-1.949687860869308;-0.09325606114505128;2.979472050190779e-07;1764076363.772939;0.11010861396789551;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:44:022458;1764076364.0019095;-20.0;-28.999999999999915;0.0;0.0;59.90872316666667;10.719252000000001;0.0;59.90872316666667;10.719252000000001;0.0;1764076363.9894872;0;1.134678242969799;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.023961685652666;-0.0279768188340645;3.210099581707482e-07;1764076363.8830476;0.11886191368103027;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:44:110967;1764076364.1109676;-20.0;-29.149999999999913;0.0;0.0;59.90872316666667;10.719252000000001;0.0;59.90872316666667;10.719252000000001;0.0;1764076364.1109676;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.135372420096081;0.01865121336117226;3.5718699709086366e-07;1764076364.0019095;0.10905814170837402;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:44:242150;1764076364.2336502;-20.0;-29.299999999999912;0.0;0.0;59.908722166666664;10.7192525;0.0;59.908722166666664;10.7192525;0.0;1764076364.225518;0;1.0027880775234455;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.135372420096081;0.01865121336117226;3.5718699709086366e-07;1764076364.1109676;0.12268257141113281;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:44:330808;1764076364.3308089;-20.0;-29.44999999999991;0.0;0.0;59.908722166666664;10.7192525;0.0;59.908722166666664;10.7192525;0.0;1764076364.3308089;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.246783154522647;0.04662803444501107;3.9552657926655854e-07;1764076364.2336502;0.09715867042541504;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:44:465426;1764076364.4399064;-20.0;-29.59999999999991;0.0;0.0;59.90872266666667;10.719251666666667;0.0;59.90872266666667;10.719251666666667;0.0;1764076364.4399064;0;0.6658702177630323;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.246783154522647;0.04662803444501107;3.9552657926655854e-07;1764076364.3308089;0.10909748077392578;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:44:576692;1764076364.5667992;-20.0;-29.749999999999908;0.0;0.0;59.908724;10.7192495;0.0;59.908724;10.7192495;0.0;1764076364.5667992;0;1.5110307103742109;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.191077786361361;6.578027011983067e-11;3.7690613308161147e-07;1764076364.4399064;0.1268928050994873;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:44:695105;1764076364.6778455;-20.0;-29.899999999999906;0.0;0.0;59.908724;10.7192495;0.0;59.908724;10.7192495;0.0;1764076364.6778455;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0425301386443664;-0.12123288278010505;3.2863236787417094e-07;1764076364.5667992;0.11104631423950195;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:44:789164;1764076364.7891645;-20.0;-30.049999999999905;0.0;0.0;59.908724166666666;10.719249333333334;0.0;59.908724166666666;10.719249333333334;0.0;1764076364.7891645;0;0.1866589664586344;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0425301386443664;-0.12123288278010505;3.2863236787417094e-07;1764076364.6778455;0.11131906509399414;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:44:920603;1764076364.902499;-20.0;-30.199999999999903;0.0;0.0;59.908724166666666;10.719249333333334;0.0;59.908724166666666;10.719249333333334;0.0;1764076364.902499;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0239616835698166;-0.13055848827724156;3.22216919368401e-07;1764076364.7891645;0.11333441734313965;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:45:021990;1764076365.0219903;-20.0;-30.349999999999902;0.0;0.0;59.908724166666666;10.7192495;0.0;59.908724166666666;10.7192495;0.0;1764076365.0219903;0;0.0780442018322434;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0239616835698166;-0.13055848827724156;3.22216919368401e-07;1764076364.902499;0.1194913387298584;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:45:156439;1764076365.1398478;-20.0;-30.4999999999999;0.0;0.0;59.908724166666666;10.7192495;0.0;59.908724166666666;10.7192495;0.0;1764076365.130377;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0239616837336194;-0.1212328821202035;3.2212199962966537e-07;1764076365.0219903;0.11785745620727539;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:45:248660;1764076365.2475505;-20.0;-30.6499999999999;0.0;0.0;59.90872366666667;10.7192495;0.0;59.90872366666667;10.7192495;0.0;1764076365.2391095;0;0.5123158789643749;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0239616837336194;-0.1212328821202035;3.2212199962966537e-07;1764076365.1398478;0.10770273208618164;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:45:366373;1764076365.3476264;-20.0;-30.799999999999898;0.0;0.0;59.90872366666667;10.7192495;0.0;59.90872366666667;10.7192495;0.0;1764076365.342699;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0796670505388968;-0.12123288396104595;3.4045182994990597e-07;1764076365.2475505;0.10007596015930176;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:45:465709;1764076365.4611013;-20.0;-30.949999999999896;0.0;0.0;59.90872433333333;10.719248833333333;0.0;59.90872433333333;10.719248833333333;0.0;1764076365.448085;0;0.7886701822690799;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0796670505388968;-0.12123288396104595;3.4045182994990597e-07;1764076365.3476264;0.11347484588623047;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:45:622873;1764076365.6020224;-20.0;-31.099999999999895;0.0;0.0;59.90872433333333;10.719248833333333;0.0;59.90872433333333;10.719248833333333;0.0;1764076365.5868444;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.005393225986083;-0.15853530654269557;3.161790923522645e-07;1764076365.4611013;0.14092111587524414;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:45:708501;1764076365.6919744;-20.0;-31.249999999999893;0.0;0.0;59.90872383333333;10.719249166666666;0.0;59.90872383333333;10.719249166666666;0.0;1764076365.6910627;0;0.5636713211033694;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.005393225986083;-0.15853530654269557;3.161790923522645e-07;1764076365.6020224;0.08995199203491211;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:45:839000;1764076365.8256025;-20.0;-31.399999999999892;0.0;0.0;59.908724666666664;10.719248;0.0;59.908724666666664;10.719248;0.0;1764076365.8192866;0;0.8851298330314443;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0610985943253186;-0.13988409621491246;3.3362003115655625e-07;1764076365.6919744;0.13362812995910645;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:45:943442;1764076365.9379807;-20.0;-31.54999999999989;0.0;0.0;59.908724666666664;10.719248;0.0;59.908724666666664;10.719248;0.0;1764076365.9188719;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-1.968256311274441;-0.20516333582827123;3.0599207845316556e-07;1764076365.8256025;0.11237812042236328;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:46:113814;1764076366.0974078;-20.0;-31.69999999999989;0.0;0.0;59.90872516666667;10.719247166666667;0.0;59.90872516666667;10.719247166666667;0.0;1764076366.09651;0;0.4089481871320722;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-1.968256311274441;-0.20516333582827123;3.0599207845316556e-07;1764076365.9379807;0.15942716598510742;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:46:236042;1764076366.209967;-20.0;-31.849999999999888;0.0;0.0;59.90872516666667;10.7192475;0.0;59.90872516666667;10.7192475;0.0;1764076366.2044888;0;0.17273028175834804;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-1.912550941189799;-0.25179136296366034;2.9171534021710244e-07;1764076366.0974078;0.11255908012390137;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:46:332482;1764076366.31323;-20.0;-31.999999999999886;0.0;0.0;59.90872516666667;10.7192475;0.0;59.90872516666667;10.7192475;0.0;1764076366.3073237;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-1.9125509423091496;-0.2331401508228072;2.9106670351719544e-07;1764076366.209967;0.10326313972473145;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:46:427064;1764076366.4102736;-20.0;-32.149999999999885;0.0;0.0;59.9087245;10.719248333333333;0.0;59.9087245;10.719248333333333;0.0;1764076366.4102736;0;0.8518424500797034;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-1.9125509423091496;-0.2331401508228072;2.9106670351719544e-07;1764076366.31323;0.09704351425170898;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:46:560433;1764076366.5467036;-20.0;-32.29999999999988;0.0;0.0;59.9087245;10.719248333333333;0.0;59.9087245;10.719248333333333;0.0;1764076366.5393472;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-1.9868247689254985;-0.18651212446499782;3.1091450269915555e-07;1764076366.4102736;0.136430025100708;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:46:654804;1764076366.6424973;-20.0;-32.44999999999988;0.0;0.0;59.90872383333333;10.7192485;0.0;59.90872383333333;10.7192485;0.0;1764076366.6424973;0;0.7257090473576551;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-1.9868247689254985;-0.18651212446499782;3.1091450269915555e-07;1764076366.5467036;0.0957937240600586;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:46:784675;1764076366.7724261;-20.0;-32.59999999999988;0.0;0.0;59.908724166666666;10.719248;0.0;59.908724166666666;10.719248;0.0;1764076366.7724261;0;0.35785535468496493;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.0610985927097505;-0.17718652169929686;3.3455621384348433e-07;1764076366.6424973;0.1299288272857666;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:46:892758;1764076366.863505;-20.0;-32.74999999999988;0.0;0.0;59.908724166666666;10.719248;0.0;59.908724166666666;10.719248;0.0;1764076366.863505;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.023961679980277;-0.205163338930631;3.2429697094382703e-07;1764076366.7724261;0.0910787582397461;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:46:962284;1764076366.9622846;-20.0;-32.89999999999988;0.0;0.0;59.90872366666667;10.719248666666667;0.0;59.90872366666667;10.719248666666667;0.0;1764076366.9622846;0;0.6786969971788945;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.023961679980277;-0.205163338930631;3.2429697094382703e-07;1764076366.863505;0.09877967834472656;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:47:099238;1764076367.0779505;-20.0;-33.049999999999876;0.0;0.0;59.90872366666667;10.719248666666667;0.0;59.90872366666667;10.719248666666667;0.0;1764076367.0767524;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.079667048665853;-0.16786091617438792;3.415372138437789e-07;1764076366.9622846;0.11566591262817383;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:47:190523;1764076367.1895304;-20.0;-33.199999999999875;0.0;0.0;59.908723;10.719248666666667;0.0;59.908723;10.719248666666667;0.0;1764076367.1883981;0;0.6652636347926237;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.079667048665853;-0.16786091617438792;3.415372138437789e-07;1764076367.0779505;0.11157989501953125;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:47:301994;1764076367.29573;-20.0;-33.34999999999987;0.0;0.0;59.908723;10.719248666666667;0.0;59.908723;10.719248666666667;0.0;1764076367.28977;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.1539408718904296;-0.16786091947911347;3.6550324333806117e-07;1764076367.1895304;0.10619974136352539;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:47:399823;1764076367.3998234;-20.0;-33.49999999999987;0.0;0.0;59.90872316666667;10.719248666666667;0.0;59.90872316666667;10.719248666666667;0.0;1764076367.3998234;0;0.1687220186534184;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.1539408718904296;-0.16786091947911347;3.6550324333806117e-07;1764076367.29573;0.10409331321716309;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:47:566007;1764076367.5454834;-20.0;-33.64999999999987;0.0;0.0;59.90872316666667;10.719248666666667;0.0;59.90872316666667;10.719248666666667;0.0;1764076367.5293772;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.1353724165838095;-0.1678609187326005;3.5922227359375114e-07;1764076367.3998234;0.1456599235534668;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:47:646144;1764076367.6461449;-20.0;-33.79999999999987;0.0;0.0;59.908722166666664;10.7192495;0.0;59.908722166666664;10.7192495;0.0;1764076367.6461449;0;1.03431638426885;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.1353724165838095;-0.1678609187326005;3.5922227359375114e-07;1764076367.5454834;0.1006615161895752;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:47:781092;1764076367.766569;-20.0;-33.94999999999987;0.0;0.0;59.908722166666664;10.7192495;0.0;59.908722166666664;10.7192495;0.0;1764076367.7547724;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.2467831531137077;-0.12123288951463984;3.963430255105038e-07;1764076367.6461449;0.12042403221130371;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:47:858629;1764076367.8586297;-20.0;-34.099999999999866;0.0;0.0;59.908721666666665;10.71925;0.0;59.908721666666665;10.71925;0.0;1764076367.8586297;0;0.6002093453221411;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.2467831531137077;-0.12123288951463984;3.963430255105038e-07;1764076367.766569;0.09206080436706543;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:47:989932;1764076367.9669363;-20.0;-34.249999999999865;0.0;0.0;59.908721666666665;10.71925;0.0;59.908721666666665;10.71925;0.0;1764076367.9669363;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.3024885217603126;-0.09325606999699781;4.146822409900608e-07;1764076367.8586297;0.1083066463470459;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:48:081939;1764076368.081939;-20.0;-34.399999999999864;0.0;0.0;59.90872133333333;10.719250666666667;0.0;59.90872133333333;10.719250666666667;0.0;1764076368.081939;0;0.45769988627955194;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.3024885217603126;-0.09325606999699781;4.146822409900608e-07;1764076367.9669363;0.11500263214111328;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:48:207802;1764076368.1903837;-20.0;-34.54999999999986;0.0;0.0;59.908720833333334;10.719251666666667;0.0;59.908720833333334;10.719251666666667;0.0;1764076368.1903837;0;0.728067353112742;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.3396254334494837;-0.055953642484216304;4.2877348360725875e-07;1764076368.081939;0.1084446907043457;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:48:330582;1764076368.3097162;-20.0;-34.69999999999986;0.0;0.0;59.908720833333334;10.719251666666667;0.0;59.908720833333334;10.719251666666667;0.0;1764076368.3056765;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.3953308017495276;5.541828107524793e-11;4.483899127549762e-07;1764076368.1903837;0.11933255195617676;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:48:433730;1764076368.4337301;-20.0;-34.84999999999986;0.0;0.0;59.90871966666667;10.719252333333333;0.0;59.90871966666667;10.719252333333333;0.0;1764076368.4337301;0;1.0560100837445126;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.3953308017495276;5.541828107524793e-11;4.483899127549762e-07;1764076368.3097162;0.12401390075683594;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:48:561313;1764076368.553876;-20.0;-34.99999999999986;0.0;0.0;59.90871966666667;10.719252333333333;0.0;59.90871966666667;10.719252333333333;0.0;1764076368.5466142;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.5253099900950104;0.03730243036210651;4.991965543155175e-07;1764076368.4337301;0.12014579772949219;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:48:719643;1764076368.689138;-20.0;-35.14999999999986;0.0;0.0;59.90872;10.719251833333333;0.0;59.90872;10.719251833333333;0.0;1764076368.6781323;0;0.35353095273180307;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.5253099900950104;0.03730243036210651;4.991965543155175e-07;1764076368.553876;0.13526201248168945;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:48:800319;1764076368.7869716;-20.0;-35.299999999999855;0.0;0.0;59.90872016666667;10.7192515;0.0;59.90872016666667;10.7192515;0.0;1764076368.7869716;0;0.2418092792804058;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.4881730795511787;0.00932560748830541;4.844416152671727e-07;1764076368.689138;0.09783363342285156;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:48:964213;1764076368.946315;-20.0;-35.449999999999854;0.0;0.0;59.90872016666667;10.7192515;0.0;59.90872016666667;10.7192515;0.0;1764076368.8974285;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.469604624098187;-0.009325607285301518;4.760926850533309e-07;1764076368.7869716;0.15934348106384277;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:49:054564;1764076369.0254562;-20.0;-35.59999999999985;0.0;0.0;59.90872016666667;10.719251333333332;0.0;59.90872016666667;10.719251333333332;0.0;1764076369.0254562;0;0.07284055823983496;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.469604624098187;-0.009325607285301518;4.760926850533309e-07;1764076368.946315;0.07914113998413086;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:49:130249;1764076369.1302493;-20.0;-35.74999999999985;0.0;0.0;59.90872016666667;10.719251333333332;0.0;59.90872016666667;10.719251333333332;0.0;1764076369.1302493;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.469604624124175;-0.018651214787174186;4.760776253220911e-07;1764076369.0254562;0.10479307174682617;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:49:253416;1764076369.2394948;-20.0;-35.89999999999985;0.0;0.0;59.90872016666667;10.719251833333333;0.0;59.90872016666667;10.719251833333333;0.0;1764076369.2394948;0;0.2560912107424362;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.469604624124175;-0.018651214787174186;4.760776253220911e-07;1764076369.1302493;0.10924553871154785;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:49:351200;1764076369.3512006;-20.0;-36.04999999999985;0.0;0.0;59.90872016666667;10.719251833333333;0.0;59.90872016666667;10.719251833333333;0.0;1764076369.3512006;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.46960462400874;0.009325607489675813;4.7614451714750317e-07;1764076369.2394948;0.11170578002929688;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:49:477203;1764076369.4553292;-20.0;-36.19999999999985;0.0;0.0;59.90871883333333;10.719253;0.0;59.90871883333333;10.719253;0.0;1764076369.4553292;0;1.5582499774267835;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.46960462400874;0.009325607489675813;4.7614451714750317e-07;1764076369.3512006;0.10412859916687012;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-11-25_14:12:49:580565;1764076369.573296;-20.0;-36.349999999999845;0.0;0.0;59.90871883333333;10.719253;0.0;59.90871883333333;10.719253;0.0;1764076369.573296;0;0.0;0.46;0;0;0;0;0;0;59.908742333333336;10.719251666666667;0.0;-2.6181522699377604;0.07460486252945064;5.362182688983808e-07;1764076369.4553292;0.11796689033508301;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
