;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:26:44:095718;1765459604.0957184;18.821398280514543;-10.361585423646561;189.48971102881902;-10.510288971180993;0.0;0.0;0.0;0.0;0.0;0.0;1765459604.0957184;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459603.9819303;0.11378812789916992;0.0;0.0;0.0;-0.0;818.6951735862738;943.000483601625;18.821398280514543;-10.361585423646561;21.48505261164796;-0.5032435478219344;0.0
2025-12-11_14:26:44:310430;1765459604.3104303;18.781650710336862;-10.20287959748232;189.45451307896386;-10.545486921036153;0.0;0.0;0.0;0.0;0.0;0.0;1765459604.0957184;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459604.0957184;0.21471190452575684;0.0;0.0;0.0;-0.0;818.3827109111556;943.1181031914092;18.781650710336862;-10.20287959748232;21.37402993087214;-0.4976357364940699;0.0
2025-12-11_14:26:44:344430;1765459604.344431;18.74221520395875;-10.04807751787888;189.77954464953817;-10.220455350461844;0.0;0.0;0.0;0.0;0.0;0.0;1765459604.3434966;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459604.3104303;0.03400063514709473;0.0;0.0;0.0;-0.0;821.2635930564454;942.0313997672355;18.74221520395875;-10.04807751787888;21.265805711442148;-0.4921244112648684;0.0
2025-12-11_14:26:44:434311;1765459604.430379;18.700668170158735;-9.887716223163904;189.66079638049376;-10.339203619506238;0.0;0.0;0.0;0.0;0.0;0.0;1765459604.429775;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459604.344431;0.08594799041748047;0.0;0.0;0.0;-0.0;820.2122537275012;942.4285653981406;18.700668170158735;-9.887716223163904;21.153768508712737;-0.48637124632907985;0.0
2025-12-11_14:26:44:536771;1765459604.536771;18.656350967986064;-9.719604587376855;189.69929498324737;-10.300705016752627;0.0;0.0;0.0;0.0;0.0;0.0;1765459604.536771;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459604.430379;0.10639214515686035;0.0;0.0;0.0;-0.0;820.5532491674572;942.2998212544203;18.656350967986064;-9.719604587376855;21.03640047098438;-0.48029118821498823;0.0
2025-12-11_14:26:44:665329;1765459604.6621342;18.61259271952744;-9.55645254351298;189.7301346256547;-10.269865374345303;0.0;0.0;0.0;0.0;0.0;0.0;1765459604.6493833;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459604.536771;0.12536311149597168;0.0;0.0;0.0;-0.0;820.826304356721;942.1966769418118;18.61259271952744;-9.55645254351298;20.92258093446938;-0.4743418325455624;0.0
2025-12-11_14:26:44:756415;1765459604.7564156;18.5703644268781;-9.401557285250984;189.80985337268288;-10.190146627317114;0.0;0.0;0.0;0.0;0.0;0.0;1765459604.7564156;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459604.6621342;0.09428143501281738;0.0;0.0;0.0;-0.0;821.5317162024485;941.9300023420909;18.5703644268781;-9.401557285250984;20.814603391247104;-0.4686483990936676;0.0
2025-12-11_14:26:44:893907;1765459604.8882194;18.52193043863204;-9.226844692422098;189.84476823733993;-10.155231762660073;0.0;0.0;0.0;0.0;0.0;0.0;1765459604.8772836;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459604.7564156;0.1318037509918213;0.0;0.0;0.0;-0.0;821.8404787021278;941.8131816012638;18.52193043863204;-9.226844692422098;20.692911108676853;-0.4621727880861326;0.0
2025-12-11_14:26:44:985803;1765459604.985803;18.477770507445797;-9.070170322629247;189.9229165274259;-10.077083472574103;0.0;0.0;0.0;0.0;0.0;0.0;1765459604.985803;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459604.8882194;0.09758353233337402;0.0;0.0;0.0;-0.0;822.5311471646917;941.5516547353371;18.477770507445797;-9.070170322629247;20.58387700622354;-0.45631640635055526;0.0
2025-12-11_14:26:45:126836;1765459605.119854;18.426823838485916;-8.892380557204413;189.96406677778032;-10.035933222219672;0.0;0.0;0.0;0.0;0.0;0.0;1765459605.119854;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459604.985803;0.13405108451843262;0.0;0.0;0.0;-0.0;822.8945968639481;941.4139143194362;18.426823838485916;-8.892380557204413;20.460260720448797;-0.44961315413160496;0.0
2025-12-11_14:26:45:224978;1765459605.2249787;18.378193515427128;-8.725503891861637;190.0473263045684;-9.952673695431614;0.0;0.0;0.0;0.0;0.0;0.0;1765459605.2249787;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459605.119854;0.10512471199035645;0.0;0.0;0.0;-0.0;823.6294760947616;941.1351617247235;18.378193515427128;-8.725503891861637;20.34434602186515;-0.4432646103077603;0.0
2025-12-11_14:26:45:343456;1765459605.328044;18.334331651618413;-8.577258786800467;190.09255143405946;-9.907448565940541;0.0;0.0;0.0;0.0;0.0;0.0;1765459605.328044;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459605.2249787;0.10306525230407715;0.0;0.0;0.0;-0.0;824.0283750573793;940.9837135456801;18.334331651618413;-8.577258786800467;20.24146944782623;-0.4375779272908762;0.0
2025-12-11_14:26:45:431328;1765459605.4303179;18.290240494888877;-8.430320538425793;190.14872641899998;-9.85127358100001;0.0;0.0;0.0;0.0;0.0;0.0;1765459605.4303179;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459605.328044;0.10227394104003906;0.0;0.0;0.0;-0.0;824.523586241269;940.7955629618708;18.290240494888877;-8.430320538425793;20.13959288916925;-0.4318970303723409;0.0
2025-12-11_14:26:45:556312;1765459605.545272;18.240010492741185;-8.265367602048881;190.21304254047212;-9.786957459527871;0.0;0.0;0.0;0.0;0.0;0.0;1765459605.545272;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459605.4303179;0.11495423316955566;0.0;0.0;0.0;-0.0;825.0902007476832;940.5800985182032;18.240010492741185;-8.265367602048881;20.02534105508088;-0.42546614150076106;0.0
2025-12-11_14:26:45:654518;1765459605.6525116;18.19251080829315;-8.111681441077929;190.27424475469462;-9.725755245305372;0.0;0.0;0.0;0.0;0.0;0.0;1765459605.6525116;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459605.545272;0.1072394847869873;0.0;0.0;0.0;-0.0;825.6290211677957;940.3750200859748;18.19251080829315;-8.111681441077929;19.91900663465403;-0.4194226700585206;0.0
2025-12-11_14:26:45:761482;1765459605.7555113;18.146307538326937;-7.9642523625916155;190.33406692413186;-9.665933075868148;0.0;0.0;0.0;0.0;0.0;0.0;1765459605.7555113;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459605.6525116;0.10299968719482422;0.0;0.0;0.0;-0.0;826.155352138001;940.1745227224069;18.146307538326937;-7.9642523625916155;19.81710859259209;-0.4135774329809332;0.0
2025-12-11_14:26:45:904726;1765459605.8909464;18.09055185743943;-7.788945205441188;190.3929364469454;-9.607063553054587;0.0;0.0;0.0;0.0;0.0;0.0;1765459605.8781514;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459605.7555113;0.1354351043701172;0.0;0.0;0.0;-0.0;826.6729743308076;939.9771764575421;18.09055185743943;-7.788945205441188;19.69608422809139;-0.40656484937027754;0.0
2025-12-11_14:26:45:996395;1765459605.9898033;18.042886883104018;-7.641247732907967;190.47174438605907;-9.528255613940926;0.0;0.0;0.0;0.0;0.0;0.0;1765459605.981617;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459605.8909464;0.09885692596435547;0.0;0.0;0.0;-0.0;827.3654021514462;939.7129264533907;18.042886883104018;-7.641247732907967;19.594244920184043;-0.400603449256628;0.0
2025-12-11_14:26:46:103273;1765459606.0947938;17.990092252783064;-7.479900534539192;190.54691213280853;-9.453087867191485;0.0;0.0;0.0;0.0;0.0;0.0;1765459606.0947938;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459605.9898033;0.10499048233032227;0.0;0.0;0.0;-0.0;828.0253067253718;939.4608130796248;17.990092252783064;-7.479900534539192;19.48312940136273;-0.3940344300617817;0.0
2025-12-11_14:26:46:297061;1765459606.2604456;17.93091344943634;-7.301740084115098;190.57931834772762;-9.420681652272378;0.0;0.0;0.0;0.0;0.0;0.0;1765459606.2422178;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459606.0947938;0.16565179824829102;0.0;0.0;0.0;-0.0;828.3096416862702;939.3521014369393;17.93091344943634;-7.301740084115098;19.36060601807573;-0.38671084033773323;0.0
2025-12-11_14:26:46:376602;1765459606.3690307;17.874302424373212;-7.133873315285705;190.6935964482985;-9.306403551701493;0.0;0.0;0.0;0.0;0.0;0.0;1765459606.3625462;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459606.2604456;0.10858511924743652;0.0;0.0;0.0;-0.0;829.3115496833217;938.968637482421;17.874302424373212;-7.133873315285705;19.245332827376604;-0.379741818798921;0.0
2025-12-11_14:26:46:461970;1765459606.4543626;17.817824952043665;-6.96880220790953;190.80800875314418;-9.191991246855835;0.0;0.0;0.0;0.0;0.0;0.0;1765459606.4543626;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459606.3690307;0.08533191680908203;0.0;0.0;0.0;-0.0;830.3134231923805;938.5845662586045;17.817824952043665;-6.96880220790953;19.132148082079926;-0.37282270811033685;0.0
2025-12-11_14:26:46:624955;1765459606.5591593;17.766322087341166;-6.820283918262625;190.83736156335357;-9.162638436646436;0.0;0.0;0.0;0.0;0.0;0.0;1765459606.5591593;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459606.4543626;0.1047966480255127;0.0;0.0;0.0;-0.0;830.57026196594;938.4860063317886;17.766322087341166;-6.820283918262625;19.03046171896148;-0.3665403274726986;0.0
2025-12-11_14:26:46:697769;1765459606.676831;17.7087982125436;-6.656591988338629;190.91298707302116;-9.087012926978849;0.0;0.0;0.0;0.0;0.0;0.0;1765459606.676831;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459606.5591593;0.11767172813415527;0.0;0.0;0.0;-0.0;831.2316238883949;938.2320257143115;17.7087982125436;-6.656591988338629;18.918555733242467;-0.35955229064293504;0.0
2025-12-11_14:26:46:828699;1765459606.8130076;17.648310324090993;-6.486868248220787;190.98020005597675;-9.019799944023253;0.0;0.0;0.0;0.0;0.0;0.0;1765459606.8119173;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459606.676831;0.13617658615112305;0.0;0.0;0.0;-0.0;831.8189750433603;938.0062399959479;17.648310324090993;-6.486868248220787;18.802720998972244;-0.3522347905800206;0.0
2025-12-11_14:26:46:936886;1765459606.9163184;17.591718779437173;-6.330227536359271;191.0809369510564;-8.919063048943592;0.0;0.0;0.0;0.0;0.0;0.0;1765459606.9059832;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459606.8130076;0.10331082344055176;0.0;0.0;0.0;-0.0;832.698504361424;937.6677370171354;17.591718779437173;-6.330227536359271;18.695998242321366;-0.34541511053438223;0.0
2025-12-11_14:26:47:034267;1765459607.0192587;17.537734215256442;-6.18267355872468;191.14965172683418;-8.85034827316582;0.0;0.0;0.0;0.0;0.0;0.0;1765459607.017272;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459606.9163184;0.10294032096862793;0.0;0.0;0.0;-0.0;833.2979174052299;937.4367668206735;17.537734215256442;-6.18267355872468;18.595633190045717;-0.3389318112036094;0.0
2025-12-11_14:26:47:181369;1765459607.1738567;17.4672992719507;-5.992805946011808;191.22767031271337;-8.772329687286614;0.0;0.0;0.0;0.0;0.0;0.0;1765459607.169915;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459607.0192587;0.15459799766540527;0.0;0.0;0.0;-0.0;833.9779672184064;937.1744548266416;17.4672992719507;-5.992805946011808;18.466734063240416;-0.33050315490945564;0.0
2025-12-11_14:26:47:266196;1765459607.2551744;17.410569583129707;-5.841988717838566;191.3648385309275;-8.6351614690725;0.0;0.0;0.0;0.0;0.0;0.0;1765459607.2551744;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459607.1738567;0.08131766319274902;0.0;0.0;0.0;-0.0;835.1722528111458;936.7130934238231;17.410569583129707;-5.841988717838566;18.36455187006627;-0.32373762295848474;0.0
2025-12-11_14:26:47:360635;1765459607.3606358;17.35320415595958;-5.691326431733657;191.4107744162801;-8.58922558371989;0.0;0.0;0.0;0.0;0.0;0.0;1765459607.3606358;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459607.2551744;0.10546135902404785;0.0;0.0;0.0;-0.0;835.5718222663927;936.5585385795591;17.35320415595958;-5.691326431733657;18.262663853637648;-0.3169156081552514;0.0
2025-12-11_14:26:47:538813;1765459607.5073247;17.297315362319175;-5.546271527259481;191.4434787386385;-8.556521261361484;0.0;0.0;0.0;0.0;0.0;0.0;1765459607.4803698;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459607.3606358;0.14668893814086914;0.0;0.0;0.0;-0.0;835.8561816738428;936.4484868086253;17.297315362319175;-5.546271527259481;18.164752863653614;-0.31028655080856304;0.0
2025-12-11_14:26:47:597492;1765459607.5887988;17.231578036664537;-5.377770453868582;191.6356423143276;-8.364357685672383;0.0;0.0;0.0;0.0;0.0;0.0;1765459607.587798;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459607.5073247;0.08147406578063965;0.0;0.0;0.0;-0.0;837.5250662208325;935.8015847958144;17.231578036664537;-5.377770453868582;18.051251942404484;-0.3025095705229234;0.0
2025-12-11_14:26:47:705902;1765459607.6971498;17.169669727205175;-5.221107877432523;191.6757588387739;-8.324241161226084;0.0;0.0;0.0;0.0;0.0;0.0;1765459607.6971498;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459607.5887988;0.10835099220275879;0.0;0.0;0.0;-0.0;837.8730471137467;935.6664795640636;17.169669727205175;-5.221107877432523;17.945961272918588;-0.2952039455689329;0.0
2025-12-11_14:26:47:856850;1765459607.8511078;17.099970860729968;-5.0470015671442265;191.74134918320738;-8.258650816792622;0.0;0.0;0.0;0.0;0.0;0.0;1765459607.8491068;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459607.6971498;0.15395808219909668;0.0;0.0;0.0;-0.0;838.4416832695724;935.4455410597175;17.099970860729968;-5.0470015671442265;17.8292239947949;-0.2869983855824944;0.0
2025-12-11_14:26:47:949223;1765459607.9419644;17.034123730498777;-4.884654171534564;191.90305542053434;-8.096944579465669;0.0;0.0;0.0;0.0;0.0;0.0;1765459607.9409704;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459607.8511078;0.09085655212402344;0.0;0.0;0.0;-0.0;839.8419524552609;934.900616895245;17.034123730498777;-4.884654171534564;17.720643826944652;-0.2792634095718828;0.0
2025-12-11_14:26:48:083772;1765459608.0754337;16.96382030190702;-4.713535768912218;191.95731281748678;-8.042687182513218;0.0;0.0;0.0;0.0;0.0;0.0;1765459608.062303;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459607.9419644;0.1334693431854248;0.0;0.0;0.0;-0.0;840.3112628644167;934.7177069644542;16.96382030190702;-4.713535768912218;17.606493650929128;-0.27102146603874855;0.0
2025-12-11_14:26:48:194648;1765459608.1763122;16.898127803760694;-4.555642953578737;192.0837612709929;-7.916238729007094;0.0;0.0;0.0;0.0;0.0;0.0;1765459608.1763122;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459608.0754337;0.10087847709655762;0.0;0.0;0.0;-0.0;841.4039886195396;934.2912910380395;16.898127803760694;-4.555642953578737;17.501445825780277;-0.263333883453431;0.0
2025-12-11_14:26:48:285211;1765459608.2782922;16.83879506711419;-4.414648608287234;192.15491066954027;-7.845089330459729;0.0;0.0;0.0;0.0;0.0;0.0;1765459608.2782922;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459608.1763122;0.10197997093200684;0.0;0.0;0.0;-0.0;842.0182147696436;934.0512718221727;16.83879506711419;-4.414648608287234;17.40787585108883;-0.25640078474654965;0.0
2025-12-11_14:26:48:412834;1765459608.4034734;16.77271268266265;-4.259364626599675;192.23743850134707;-7.762561498652928;0.0;0.0;0.0;0.0;0.0;0.0;1765459608.390799;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459608.2782922;0.1251811981201172;0.0;0.0;0.0;-0.0;842.7301090806781;933.7727907025055;16.77271268266265;-4.259364626599675;17.305088204267584;-0.24868915800655897;0.0
2025-12-11_14:26:48:508955;1765459608.5089552;16.702607432224937;-4.096585031007132;192.3759601886714;-7.624039811328586;0.0;0.0;0.0;0.0;0.0;0.0;1765459608.5089552;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459608.4034734;0.10548186302185059;0.0;0.0;0.0;-0.0;843.9236627469312;933.3051776708614;16.702607432224937;-4.096585031007132;17.1976482098945;-0.24051838212392918;0.0
2025-12-11_14:26:48:685633;1765459608.6846285;16.604167203137543;-3.8713006300957424;192.49789936686565;-7.502100633134338;0.0;0.0;0.0;0.0;0.0;0.0;1765459608.6836288;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459608.5089552;0.175673246383667;0.0;0.0;0.0;-0.0;844.9729401535989;932.8933488763697;16.604167203137543;-3.8713006300957424;17.049496681084992;-0.22906028937359169;0.0
2025-12-11_14:26:48:890237;1765459608.8445704;16.53549811497922;-3.7163463101688983;192.56612138398106;-7.433878616018952;0.0;0.0;0.0;0.0;0.0;0.0;1765459608.8278275;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459608.6846285;0.1599419116973877;0.0;0.0;0.0;-0.0;845.5594174280698;932.662861309173;16.53549811497922;-3.7163463101688983;16.947977100751206;-0.22107607930125986;0.0
2025-12-11_14:26:48:984539;1765459608.9799893;16.457594028530266;-3.5426661439079297;192.7151600131879;-7.2848399868120985;0.0;0.0;0.0;0.0;0.0;0.0;1765459608.949029;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459608.8445704;0.13541889190673828;0.0;0.0;0.0;-0.0;846.8392297815659;932.1591371846307;16.457594028530266;-3.5426661439079297;16.834574084755058;-0.21202491785757624;0.0
2025-12-11_14:26:49:044785;1765459609.0387259;16.389988847906096;-3.393714694451681;192.9467188445074;-7.053281155492618;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.0218015;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459608.9799893;0.058736562728881836;0.0;0.0;0.0;-0.0;848.8238248653365;931.3759689621013;16.389988847906096;-3.393714694451681;16.73765317665005;-0.20417492421833905;0.0
2025-12-11_14:26:49:146665;1765459609.130259;16.322147659195366;-3.245848591360751;192.97055424039553;-7.029445759604473;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.130259;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459609.0387259;0.09153318405151367;0.0;0.0;0.0;-0.0;849.027844865478;931.2953165357948;16.322147659195366;-3.245848591360751;16.641755835446432;-0.19630071655393375;0.0
2025-12-11_14:26:49:278180;1765459609.2359;16.25549068903694;-3.102089037482898;193.04891028806318;-6.951089711936812;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.2359;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459609.130259;0.10564088821411133;0.0;0.0;0.0;-0.0;849.6981912919109;931.0301319778689;16.25549068903694;-3.102089037482898;16.54883482115397;-0.18856609575832337;0.0
2025-12-11_14:26:49:353122;1765459609.3437057;16.1868811686158;-2.9556569123806007;193.15750457058016;-6.8424954294198335;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.3437057;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459609.2359;0.10780572891235352;0.0;0.0;0.0;-0.0;850.626356436766;930.6624856176606;16.1868811686158;-2.9556569123806007;16.454513962757815;-0.18060615471309746;0.0
2025-12-11_14:26:49:495562;1765459609.4833198;16.116382938372254;-2.8067779794230105;193.2366774830834;-6.763322516916581;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.4646788;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459609.3437057;0.13961410522460938;0.0;0.0;0.0;-0.0;851.3024166231984;930.3943538500895;16.116382938372254;-2.8067779794230105;16.358967010237237;-0.1724274231748539;0.0
2025-12-11_14:26:49:577566;1765459609.5676382;16.04618072924184;-2.660079157192385;193.42157879862938;-6.578421201370616;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.5673356;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459609.4833198;0.08431839942932129;0.0;0.0;0.0;-0.0;852.8792080242591;929.7678547215623;16.04618072924184;-2.660079157192385;16.26517559444169;-0.1642824127918194;0.0
2025-12-11_14:26:49:692122;1765459609.6836715;15.974725846872417;-2.5123157552988253;193.48827485376992;-6.511725146230071;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.6836715;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459609.5676382;0.11603331565856934;0.0;0.0;0.0;-0.0;853.4472600854411;929.5417655730834;15.974725846872417;-2.5123157552988253;16.171072825791626;-0.15599048316605735;0.0
2025-12-11_14:26:49:840336;1765459609.8038478;15.898938214352114;-2.3572611229965332;193.6129442963685;-6.3870557036314795;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.8024092;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459609.6836715;0.12017631530761719;0.0;0.0;0.0;-0.0;854.5080603813561;929.1190082188056;15.898938214352114;-2.3572611229965332;16.072738296437755;-0.14719300644866398;0.0
2025-12-11_14:26:49:919428;1765459609.8970585;15.826424283265574;-2.2104715330777083;193.76385358440598;-6.236146415594016;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.8970585;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459609.8038478;0.09321069717407227;0.0;0.0;0.0;-0.0;855.7903738151222;928.6070133685159;15.826424283265574;-2.2104715330777083;15.98004662047283;-0.1387719515255189;0.0
2025-12-11_14:26:50:009846;1765459610.0045574;15.75785040111461;-2.073033310358735;193.84501413767464;-6.154985862325367;0.0;0.0;0.0;0.0;0.0;0.0;1765459609.998667;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459609.8970585;0.1074988842010498;0.0;0.0;0.0;-0.0;856.4792211365669;928.3315405498499;15.75785040111461;-2.073033310358735;15.89362502293812;-0.13080443637217615;0.0
2025-12-11_14:26:50:157682;1765459610.1436875;15.679900285153188;-1.918387360594032;193.95359629406732;-6.046403705932685;0.0;0.0;0.0;0.0;0.0;0.0;1765459610.1372716;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459610.0045574;0.1391301155090332;0.0;0.0;0.0;-0.0;857.3999428457938;927.9628662253216;15.679900285153188;-1.918387360594032;15.796818762574759;-0.12174187471749391;0.0
2025-12-11_14:26:50:258017;1765459610.2482026;15.598002990624266;-1.7576815322309969;194.14064562343307;-5.859354376566934;0.0;0.0;0.0;0.0;0.0;0.0;1765459610.2472522;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459610.1436875;0.10451507568359375;0.0;0.0;0.0;-0.0;858.9837120911936;927.3274247313238;15.598002990624266;-1.7576815322309969;15.696723915017092;-0.11221294844721971;0.0
2025-12-11_14:26:50:361963;1765459610.3587985;15.518177192764469;-1.6027423537260326;194.2596339609466;-5.740366039053418;0.0;0.0;0.0;0.0;0.0;0.0;1765459610.3498673;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459610.2482026;0.1105959415435791;0.0;0.0;0.0;-0.0;859.9896828607092;926.9229724373558;15.518177192764469;-1.6027423537260326;15.60072454850936;-0.10291670639497935;0.0
2025-12-11_14:26:50:477707;1765459610.459394;15.442568361138775;-1.4574988751246245;194.39367999922598;-5.606320000774019;0.0;0.0;0.0;0.0;0.0;0.0;1765459610.459394;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459610.3587985;0.10059547424316406;0.0;0.0;0.0;-0.0;861.1215492508637;926.4671261401261;15.442568361138775;-1.4574988751246245;15.511196619198463;-0.09410313452906587;0.0
2025-12-11_14:26:50:612488;1765459610.604639;15.367241046085674;-1.3142230349371715;194.46829409370807;-5.531705906291919;0.0;0.0;0.0;0.0;0.0;0.0;1765459610.5980296;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459610.459394;0.14524507522583008;0.0;0.0;0.0;-0.0;861.7509363799431;926.2132910558433;15.367241046085674;-1.3142230349371715;15.423335552144994;-0.08531349290096565;0.0
2025-12-11_14:26:50:725349;1765459610.7181396;15.27725010685053;-1.144878019521741;194.68198484042907;-5.3180151595709235;0.0;0.0;0.0;0.0;0.0;0.0;1765459610.7171378;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459610.604639;0.11350059509277344;0.0;0.0;0.0;-0.0;863.5509290839026;925.4859358384185;15.27725010685053;-1.144878019521741;15.320088658583167;-0.07480024141127338;0.0
2025-12-11_14:26:50:835717;1765459610.8047025;15.200264806803169;-1.0015432855472604;194.83618821550914;-5.163811784490856;0.0;0.0;0.0;0.0;0.0;0.0;1765459610.8047025;0;0.0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459610.7181396;0.0865628719329834;0.0;0.0;0.0;-0.0;864.8475115177805;924.9607069565997;15.200264806803169;-1.0015432855472604;15.233224844062526;-0.06579475232335417;0.0
