;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-11-24_17:31:12:977073;1764001872.9740627;19.20482046453629;-12.063876743429669;191.79305285276195;-8.206947147238054;59.908791666666666;10.719253166666666;0.0;59.908791666666666;10.719253166666666;0.0;1764001872.9740627;0;2.1868468754633694;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.3237532909915406;1.5853497846856286;1.0617226073872388e-06;1764001872.859547;0.11451578140258789;0.0;0.0;0.0;-0.0;838.8896570806978;935.2713424885508;22.52857375552783;-13.649226528115298;26.340805232074125;-0.5447192915734395;0.0
2025-11-24_17:31:13:080588;1764001873.0795877;19.173432981880097;-11.910367844323897;191.76704315283627;-8.232956847163727;59.908791666666666;10.719253166666666;0.0;59.908791666666666;10.719253166666666;0.0;1764001873.0795877;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.49086931126433;1.7718616039839077;1.1993033854906798e-06;1764001872.9740627;0.10552501678466797;0.0;0.0;0.0;-0.0;838.6643323007515;935.358977704148;22.664302293144427;-13.682229448307805;26.474025026640227;-0.543128862297439;0.0
2025-11-24_17:31:13:186693;1764001873.1858416;19.140558422010592;-11.752777048413476;191.88471501754202;-8.115284982457972;59.90879066666667;10.7192525;0.0;59.90879066666667;10.7192525;0.0;1764001873.1858416;0;1.1057447327263565;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.49086931126433;1.7718616039839077;1.1993033854906798e-06;1764001873.0795877;0.10625386238098145;0.0;0.0;0.0;-0.0;839.6832540845862;934.9624370888127;22.631427733274922;-13.524638652397384;26.364699352057222;-0.5386560982207574;0.0
2025-11-24_17:31:13:297452;1764001873.2974522;19.106106066988552;-11.590929404658256;192.06281745160118;-7.9371825483988125;59.908788666666666;10.7192545;0.0;59.908788666666666;10.7192545;0.0;1764001873.2961576;0;2.2602727487676315;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.602280065467587;1.7345593066013694;1.2517183918259178e-06;1764001873.1858416;0.11161065101623535;0.0;0.0;0.0;-0.0;841.2230971326965;934.3619323012597;22.708386132456138;-13.325488711259625;26.329440748611315;-0.5306638790652616;0.0
2025-11-24_17:31:13:404357;1764001873.4043572;19.071664578880224;-11.43232662647108;192.09567569016878;-7.904324309831218;59.908788666666666;10.7192545;0.0;59.908788666666666;10.7192545;0.0;1764001873.4043572;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8251014829754095;1.8464664697647366;1.4124509999380308e-06;1764001873.2974522;0.10690498352050781;0.0;0.0;0.0;-0.0;841.5068759457921;934.251102592631;22.896766061855633;-13.278793096235816;26.46862750850493;-0.5255402874609094;0.0
2025-11-24_17:31:13:509973;1764001873.5078516;19.038118919859173;-11.280752830723678;192.150380401127;-7.849619598872994;59.90878933333333;10.719253166666666;0.0;59.90878933333333;10.719253166666666;0.0;1764001873.5078516;0;1.0171880943687137;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8251014829754095;1.8464664697647366;1.4124509999380308e-06;1764001873.4043572;0.10349440574645996;0.0;0.0;0.0;-0.0;841.9791187400534;934.0665563123144;22.863220402834582;-13.127219300488415;26.36381485581529;-0.5212051589404333;0.0
2025-11-24_17:31:13:620250;1764001873.618293;19.00207733721627;-11.120925533491615;192.25431812442855;-7.745681875571443;59.90878933333333;10.719253166666666;0.0;59.90878933333333;10.719253166666666;0.0;1764001873.6170788;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.75082769573015;1.7718617282655522;1.3470242581359315e-06;1764001873.5078516;0.11044144630432129;0.0;0.0;0.0;-0.0;842.8756405320963;933.7158220339588;22.752905032946423;-12.892787261757167;26.15183838308899;-0.5155315220658744;0.0
2025-11-24_17:31:13:721927;1764001873.7198045;18.967790661491406;-10.971639630465404;192.30420795633793;-7.6957920436620615;59.90878983333333;10.719253166666666;0.0;59.90878983333333;10.719253166666666;0.0;1764001873.7198045;0;0.542272717075362;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.75082769573015;1.7718617282655522;1.3470242581359315e-06;1764001873.618293;0.10151147842407227;0.0;0.0;0.0;-0.0;843.3056300806709;933.547423704518;22.71861835722156;-12.743501358730956;26.048655376833988;-0.5111942368364555;0.0
2025-11-24_17:31:13:825414;1764001873.8233492;18.932514801281293;-10.82071401208061;192.33634200965744;-7.663657990342555;59.90878983333333;10.719253166666666;0.0;59.90878983333333;10.719253166666666;0.0;1764001873.8233492;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.69512232728352;1.7718617017563258;1.3147250197409477e-06;1764001873.7198045;0.10354471206665039;0.0;0.0;0.0;-0.0;843.5824704087663;933.4389422122865;22.627637128564814;-12.592575713836935;25.89561594422347;-0.5078298894394663;0.0
2025-11-24_17:31:13:925428;1764001873.9254282;18.89680262317139;-10.670544190894775;192.42348377645334;-7.576516223546669;59.90879016666667;10.719258;0.0;59.90879016666667;10.719258;0.0;1764001873.9254282;0;2.6742050301352966;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.69512232728352;1.7718617017563258;1.3147250197409477e-06;1764001873.8233492;0.10207891464233398;0.0;0.0;0.0;-0.0;844.332754694338;933.1446964659964;22.59192495045491;-12.4424058926511;25.791636965583745;-0.5034155576582754;0.0
2025-11-24_17:31:14:042616;1764001874.0426168;18.85578317941269;-10.50115199013744;192.1908274651562;-7.809172534843811;59.90879016666667;10.719258;0.0;59.90879016666667;10.719258;0.0;1764001874.0426168;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.657985275696287;2.0423037304195892;1.3746244194035029e-06;1764001873.9254282;0.11718869209289551;0.0;0.0;0.0;-0.0;842.3281110116751;933.9300847389251;22.513768455108977;-12.54345572055703;25.77223411859816;-0.5083130125707104;0.0
2025-11-24_17:31:14:152078;1764001874.1496909;18.81696871550112;-10.343761615421496;192.41815188974357;-7.581848110256423;59.90879016666667;10.719261666666666;0.0;59.90879016666667;10.719261666666666;0.0;1764001874.1496909;0;1.9160850354837398;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.657985275696287;2.0423037304195892;1.3746244194035029e-06;1764001874.0426168;0.10707402229309082;0.0;0.0;0.0;-0.0;844.2868666867258;933.1627029542555;22.474953991197406;-12.386065345841086;25.661998590481716;-0.5036913824310604;0.0
2025-11-24_17:31:14:255288;1764001874.2542925;18.779436068020672;-10.194117161300708;192.25243650557684;-7.747563494423173;59.90879016666667;10.719261666666666;0.0;59.90879016666667;10.719261666666666;0.0;1764001874.2532403;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.6579851570405024;2.2474666622243875;1.443382362298351e-06;1764001874.1496909;0.10460162162780762;0.0;0.0;0.0;-0.0;842.8594189781087;933.7221726631002;22.437421225061176;-12.441583823525097;25.656010587552913;-0.506292689778848;0.0
2025-11-24_17:31:14:360205;1764001874.3592045;18.739904670623382;-10.039087084457938;192.4493865479686;-7.550613452031395;59.908789;10.719265833333333;0.0;59.908789;10.719265833333333;0.0;1764001874.3592045;0;2.519007179968879;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.6579851570405024;2.2474666622243875;1.443382362298351e-06;1764001874.2542925;0.10491204261779785;0.0;0.0;0.0;-0.0;844.5556471666544;933.0572144279867;22.397889827663885;-12.286553746682326;25.546523671573848;-0.5017358503423724;0.0
2025-11-24_17:31:14:468380;1764001874.46517;18.70001722219778;-9.885225311377654;192.33517877876497;-7.664821221235025;59.908789;10.719265833333333;0.0;59.908789;10.719265833333333;0.0;1764001874.46517;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.787964201010483;2.480606444527299;1.6047718960354729e-06;1764001874.3592045;0.10596537590026855;0.0;0.0;0.0;-0.0;843.5724505618958;933.4428693885117;22.48798142320826;-12.365831755904953;25.663653354616276;-0.5027558740315479;0.0
2025-11-24_17:31:14:576151;1764001874.573904;18.658452322549145;-9.727509356285857;192.5025403854098;-7.497459614590216;59.9087875;10.719270333333334;0.0;59.9087875;10.719270333333334;0.0;1764001874.573904;0;2.7792805076128833;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.787964201010483;2.480606444527299;1.6047718960354729e-06;1764001874.46517;0.108734130859375;0.0;0.0;0.0;-0.0;845.0128500288916;932.8776710356588;22.446416523559627;-12.208115800813156;25.551510838993348;-0.4981309982288717;0.0
2025-11-24_17:31:14:680412;1764001874.6769931;18.618451735995002;-9.578139057028988;192.3856117375803;-7.614388262419719;59.9087885;10.719269333333333;0.0;59.9087885;10.719269333333333;0.0;1764001874.6769931;0;1.2093633162642026;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.9550801269506497;2.7323974475670436;1.8077798669136058e-06;1764001874.573904;0.1030890941619873;0.0;0.0;0.0;-0.0;844.006761134072;933.2725878318925;22.57353186294565;-12.310536504596032;25.712130401785338;-0.49926822441280555;0.0
2025-11-24_17:31:14:779661;1764001874.7796617;18.578040723691913;-9.429532937416239;192.5459444633302;-7.454055536669811;59.9087885;10.719269333333333;0.0;59.9087885;10.719269333333333;0.0;1764001874.7796617;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8436694318121214;2.6764438357207117;1.7179092186569989e-06;1764001874.6769931;0.10266852378845215;0.0;0.0;0.0;-0.0;845.3860069181992;932.7310348139865;22.421710155504034;-12.10597677313695;25.481125562446493;-0.4950729466551131;0.0
2025-11-24_17:31:14:904640;1764001874.9036357;18.529297845464647;-9.253223388593517;192.6272141793168;-7.372785820683205;59.90878883333333;10.71927;0.0;59.90878883333333;10.71927;0.0;1764001874.9016106;0;0.43162844422792;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8436694318121214;2.6764438357207117;1.7179092186569989e-06;1764001874.7796617;0.12397408485412598;0.0;0.0;0.0;-0.0;846.0842626240756;932.4564114104217;22.372967277276768;-11.929667224314228;25.35481462903987;-0.48986747244438633;0.0
2025-11-24_17:31:15:012089;1764001875.0100868;18.485396005583112;-9.097051119378424;192.63560615644013;-7.364393843559869;59.90878883333333;10.71927;0.0;59.90878883333333;10.71927;0.0;1764001875.0100868;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.806532492893959;2.713746161512411;1.7092906536841923e-06;1764001874.9036357;0.10645103454589844;0.0;0.0;0.0;-0.0;846.156332255699;932.4280489666301;22.29192849847707;-11.810797280890835;25.227465362011944;-0.4872211155361397;0.0
2025-11-24_17:31:15:123746;1764001875.1227655;18.438847523803346;-8.934061221848502;192.7437589590825;-7.256241040917512;59.908788;10.719269333333333;0.0;59.908788;10.719269333333333;0.0;1764001875.1227655;0;0.8879734871302151;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.806532492893959;2.713746161512411;1.7092906536841923e-06;1764001875.0100868;0.11267876625061035;0.0;0.0;0.0;-0.0;847.0845911983513;932.0624466901543;22.245380016697304;-11.647807383360913;25.110323552816933;-0.4823533277559959;0.0
2025-11-24_17:31:15:230031;1764001875.2282372;18.394779139773142;-8.782115404050504;192.9127364980057;-7.087263501994307;59.908788;10.719269333333333;0.0;59.908788;10.719269333333333;0.0;1764001875.2282372;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.899374800037997;2.6764438759037574;1.7503363787252368e-06;1764001875.1227655;0.10547161102294922;0.0;0.0;0.0;-0.0;848.5328668223473;931.4909438042031;22.29415393981114;-11.458559279954262;25.066469250060376;-0.47476221716558525;0.0
2025-11-24_17:31:15:333068;1764001875.3310616;18.351238588384085;-8.634152088962324;192.92787741130155;-7.072122588698452;59.908788333333334;10.719266833333334;0.0;59.908788333333334;10.719266833333334;0.0;1764001875.3310616;0;1.4075399753972397;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.899374800037997;2.6764438759037574;1.7503363787252368e-06;1764001875.2282372;0.10282444953918457;0.0;0.0;0.0;-0.0;848.6625161744489;931.4397182496474;22.25061338842208;-11.310595964866081;24.960356112072457;-0.47028729710597306;0.0
2025-11-24_17:31:15:444435;1764001875.444436;18.30302591785302;-8.472719074461658;193.14066257214225;-6.859337427857744;59.908788333333334;10.719266833333334;0.0;59.908788333333334;10.719266833333334;0.0;1764001875.4433808;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8622379866500056;2.5365600241919473;1.6711291204174472e-06;1764001875.3310616;0.11337447166442871;0.0;0.0;0.0;-0.0;850.4824727212691;930.7195137829954;22.165263904503025;-11.009279098653606;24.74880098567031;-0.4609966173959784;0.0
2025-11-24_17:31:15:554460;1764001875.5532398;18.255211933756982;-8.315019901457356;193.14555348699338;-6.85444651300662;59.908789166666665;10.7192665;0.0;59.908789166666665;10.7192665;0.0;1764001875.5532398;0;0.8619884231985208;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8622379866500056;2.5365600241919473;1.6711291204174472e-06;1764001875.444436;0.10880374908447266;0.0;0.0;0.0;-0.0;850.5242590474129;930.7029531688827;22.117449920406987;-10.851579925649304;24.63611937510585;-0.4561270293557051;0.0
2025-11-24_17:31:15:658961;1764001875.658962;18.208751597236216;-8.163982875109612;193.18444008065183;-6.815559919348181;59.908789166666665;10.7192665;0.0;59.908789166666665;10.7192665;0.0;1764001875.658962;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.76939571907075;2.5179087844759067;1.6082330214217677e-06;1764001875.5532398;0.10572218894958496;0.0;0.0;0.0;-0.0;850.8564199602562;930.5712728633573;21.978147316306966;-10.681891659585519;24.43648438062263;-0.452403858998903;0.0
2025-11-24_17:31:15:780347;1764001875.7785356;18.155573196473675;-7.9936585902057615;193.28335620403004;-6.716643795969951;59.9087905;10.719263833333333;0.0;59.9087905;10.719263833333333;0.0;1764001875.7775428;0;1.7755532075140006;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.76939571907075;2.5179087844759067;1.6082330214217677e-06;1764001875.658962;0.11957359313964844;0.0;0.0;0.0;-0.0;851.7007563399337;930.2362326585308;21.924968915544426;-10.511567374681668;24.314549360826355;-0.44705955751137744;0.0
2025-11-24_17:31:15:894447;1764001875.892455;18.103481247504355;-7.829350189037401;193.45659082897765;-6.543409171022333;59.9087905;10.719263833333333;0.0;59.9087905;10.719263833333333;0.0;1764001875.892455;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.6208481698855732;2.368699280031759;1.4648685278118023e-06;1764001875.7785356;0.11391949653625488;0.0;0.0;0.0;-0.0;853.1774535693753;929.6491762952835;21.724329417389928;-10.19804946906916;23.998889591163486;-0.43889382225231927;0.0
2025-11-24_17:31:16:003890;1764001876.0020802;18.053571388205015;-7.674185438568985;193.48583251404946;-6.514167485950532;59.908791;10.719262;0.0;59.908791;10.719262;0.0;1764001876.001118;0;1.0742462348690527;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.6208481698855732;2.368699280031759;1.4648685278118023e-06;1764001875.892455;0.10962510108947754;0.0;0.0;0.0;-0.0;853.42646528297;929.5500456910012;21.674419558090587;-10.042884718600744;23.88807226737319;-0.4339017715293543;0.0
2025-11-24_17:31:16:199774;1764001876.1979084;18.004357896731776;-7.5232704262246095;193.5942657932134;-6.405734206786611;59.908789666666664;10.719260333333333;0.0;59.908789666666664;10.719260333333333;0.0;1764001876.1969028;0;0.8958510307961602;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.565142865716272;2.266117781189221;1.3963986369436299e-06;1764001876.0020802;0.19582819938659668;0.0;0.0;0.0;-0.0;854.3492106811849;929.1823597637646;21.569500762448047;-9.78938820741383;23.687031992562932;-0.4260536743191624;0.0
2025-11-24_17:31:16:212241;1764001876.2122414;17.954794720775624;-7.373299809380814;195.12637108083294;-4.873628919167065;59.908789666666664;10.719260333333333;0.0;59.908789666666664;10.719260333333333;0.0;1764001876.2122414;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.7136905704370875;2.1728619923761374;1.4485578814227296e-06;1764001876.1979084;0.014333009719848633;0.0;0.0;0.0;-0.0;867.2821892075448;923.9715116174452;21.66848529121271;-9.546161801756952;23.67810085207057;-0.41497184684447225;0.0
2025-11-24_17:31:16:407348;1764001876.4053526;17.904043988265684;-7.221758754209571;193.81287140326037;-6.187128596739612;59.908788666666666;10.719255166666667;0.0;59.908788666666666;10.719255166666667;0.0;1764001876.4053526;0;1.6043508545445624;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.7136905704370875;2.1728619923761374;1.4485578814227296e-06;1764001876.2122414;0.19311118125915527;0.0;0.0;0.0;-0.0;856.2064770968785;928.4406482708143;21.61773455870277;-9.394620746585709;23.57085799080531;-0.4099563725753114;0.0
2025-11-24_17:31:16:434210;1764001876.4323285;17.854064779385347;-7.07445244184612;195.28848934642673;-4.711510653573283;59.908788666666666;10.719255166666667;0.0;59.908788666666666;10.719255166666667;0.0;1764001876.4323285;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.825101464314472;1.8837688226266296;1.423264528233048e-06;1764001876.4053526;0.02697587013244629;0.0;0.0;0.0;-0.0;868.639414551474;923.4184103345888;21.679166243699818;-8.95822126447275;23.457109311362842;-0.3918489992296683;0.0
2025-11-24_17:31:16:524896;1764001876.524896;17.8041471194107;-6.929175214472815;194.21411179584166;-5.785888204158345;59.908789166666665;10.719252833333334;0.0;59.908789166666665;10.719252833333334;0.0;1764001876.524896;0;1.533428484400113;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.825101464314472;1.8837688226266296;1.423264528233048e-06;1764001876.4323285;0.09256744384765625;0.0;0.0;0.0;-0.0;859.6049609279478;927.0777272995613;21.629248583725172;-8.812944037099445;23.355778233611144;-0.3869164774203553;0.0
2025-11-24_17:31:16:637399;1764001876.6352;17.750258919804217;-6.774344950523544;194.42389939457297;-5.576100605427021;59.908789166666665;10.719252833333334;0.0;59.908789166666665;10.719252833333334;0.0;1764001876.6341894;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.7693961596870267;1.7532105610885382;1.3529073417117843e-06;1764001876.524896;0.11030411720275879;0.0;0.0;0.0;-0.0;861.376512243796;926.3643289739946;21.519655079491244;-8.527555511612082;23.14767283646239;-0.377285195372488;0.0
2025-11-24_17:31:16:745702;1764001876.7436936;17.69600205105121;-6.620484711053884;194.43428031882598;-5.565719681174002;59.9087885;10.7192545;0.0;59.9087885;10.7192545;0.0;1764001876.7436936;0;1.0887194684863286;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.7693961596870267;1.7532105610885382;1.3529073417117843e-06;1764001876.6352;0.10849356651306152;0.0;0.0;0.0;-0.0;861.4640793597888;926.3290136033864;21.465398210738236;-8.373695272142422;23.040878734463767;-0.37194462496287883;0.0
2025-11-24_17:31:16:846276;1764001876.8462763;17.64387903660169;-6.474528803856781;194.42541189835586;-5.574588101644148;59.9087885;10.7192545;0.0;59.9087885;10.7192545;0.0;1764001876.8462763;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8436699382666975;1.8464664789753635;1.4244319559431062e-06;1764001876.7436936;0.10258269309997559;0.0;0.0;0.0;-0.0;861.3892713529252;926.359183597675;21.487548974868385;-8.320995282832145;23.042433105995602;-0.36946455914161225;0.0
2025-11-24_17:31:16:955196;1764001876.9551969;17.58832009995063;-6.32088482161044;194.5538939627967;-5.4461060372033;59.90878816666667;10.719257166666667;0.0;59.90878816666667;10.719257166666667;0.0;1764001876.9551969;0;1.4116846357010409;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8436699382666975;1.8464664789753635;1.4244319559431062e-06;1764001876.8462763;0.10892057418823242;0.0;0.0;0.0;-0.0;862.4724253487817;925.9219969605866;21.431990038217325;-8.167351300585803;22.9354708751625;-0.36409237483316265;0.0
2025-11-24_17:31:17:058226;1764001877.0582263;17.535188973378347;-6.175760826259669;194.44834994021045;-5.55165005978956;59.90878816666667;10.719257166666667;0.0;59.90878816666667;10.719257166666667;0.0;1764001877.0582263;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8808067732691907;1.995675911332862;1.490037783158371e-06;1764001876.9551969;0.10302948951721191;0.0;0.0;0.0;-0.0;861.5827478590816;926.2811473256941;21.41599574664754;-8.171436737592531;22.921981855347987;-0.3645074006525632;0.0
2025-11-24_17:31:17:181320;1764001877.1796765;17.474165606359946;-6.011186179410743;194.63213434932442;-5.367865650675588;59.908789;10.719260333333333;0.0;59.908789;10.719260333333333;0.0;1764001877.1796765;0;1.6470668235709593;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8808067732691907;1.995675911332862;1.490037783158371e-06;1764001877.0582263;0.12145018577575684;0.0;0.0;0.0;-0.0;863.1313564756157;925.6556668059546;21.35497237962914;-8.006862090743605;22.80668072900812;-0.3587192467144589;0.0
2025-11-24_17:31:17:291388;1764001877.2892327;17.414026321071702;-5.851126036106129;194.4451477008867;-5.55485229911328;59.908788;10.719261;0.0;59.908788;10.719261;0.0;1764001877.2892327;0;1.072414434860001;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.7879643946384807;2.1728620359329365;1.4925695042133924e-06;1764001877.1796765;0.10955619812011719;0.0;0.0;0.0;-0.0;861.555740400212;926.2920418857897;21.20199071571018;-8.023988072039066;22.66955656578412;-0.36179579818120117;0.0
2025-11-24_17:31:17:391517;1764001877.3915174;17.359480745511277;-5.707722419929986;194.67388899695683;-5.326111003043174;59.908788;10.719261;0.0;59.908788;10.719261;0.0;1764001877.3915174;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.899375107708359;2.2101644550116735;1.5720494010995623e-06;1764001877.2892327;0.10228466987609863;0.0;0.0;0.0;-0.0;863.4828033172759;925.5135026858585;21.258855853219636;-7.91788687494166;22.685499438018642;-0.35653425629408864;0.0
2025-11-24_17:31:17:503486;1764001877.5013757;17.300284197822663;-5.553934834645771;194.75286927364107;-5.247130726358942;59.908788;10.719259833333334;0.0;59.908788;10.719259833333334;0.0;1764001877.5013757;0;0.5942121268068704;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.899375107708359;2.2101644550116735;1.5720494010995623e-06;1764001877.3915174;0.10985827445983887;0.0;0.0;0.0;-0.0;864.1471855911667;925.244534884;21.19965930553102;-7.764099289657445;22.5766869236885;-0.35106598113850573;0.0
2025-11-24_17:31:17:607466;1764001877.6043763;17.244689402632083;-5.411199113653474;194.92136589199896;-5.078634108001053;59.908788;10.719259833333334;0.0;59.908788;10.719259833333334;0.0;1764001877.6043763;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8993751459780888;2.144885336097575;1.5498730876473132e-06;1764001877.5013757;0.10300064086914062;0.0;0.0;0.0;-0.0;865.562875048121;924.6704571480738;21.14406454861017;-7.556084449751049;22.45363841001193;-0.34321824860596817;0.0
2025-11-24_17:31:17:708265;1764001877.7069302;17.18782265005609;-5.266845329394819;194.9539026141897;-5.046097385810292;59.908788;10.719261833333332;0.0;59.908788;10.719261833333332;0.0;1764001877.7069302;0;1.0912029826874357;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8993751459780888;2.144885336097575;1.5498730876473132e-06;1764001877.6043763;0.1025538444519043;0.0;0.0;0.0;-0.0;865.8359782510961;924.5595615898425;21.08719779603418;-7.411730665492394;22.351815638709734;-0.337992796615902;0.0
2025-11-24_17:31:17:833860;1764001877.8310394;17.118850603442404;-5.093929764041643;194.9061690715412;-5.093830928458792;59.908788;10.719261833333332;0.0;59.908788;10.719261833333332;0.0;1764001877.8310394;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8993750797213123;2.25679239704953;1.588267167340618e-06;1764001877.7069302;0.12410926818847656;0.0;0.0;0.0;-0.0;865.4352881010985;924.7222482175571;21.018225683163717;-7.3507221610911735;22.266542775158424;-0.33643503162539273;0.0
2025-11-24_17:31:17:938886;1764001877.9378169;17.059149919926824;-4.946116540494021;195.0592356762373;-4.940764323762683;59.908788;10.719265166666666;0.0;59.908788;10.719265166666666;0.0;1764001877.9378169;0;1.746734015775335;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.8993750797213123;2.25679239704953;1.588267167340618e-06;1764001877.8310394;0.10677742958068848;0.0;0.0;0.0;-0.0;866.71952121751;924.2004615487406;20.958524999648137;-7.202908937543551;22.16171625401383;-0.33102848279784763;0.0
2025-11-24_17:31:18:041341;1764001878.0413408;17.000143768835912;-4.801665845051545;194.8766304745358;-5.123369525464194;59.908788;10.719265166666666;0.0;59.908788;10.719265166666666;0.0;1764001878.0413408;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.899374960837202;2.4433041654151233;1.6571574190660243e-06;1764001877.9378169;0.10352396965026855;0.0;0.0;0.0;-0.0;865.1872390150261;924.8229080520097;20.899518729673115;-7.244970010466668;22.11966260105517;-0.3336937838342286;0.0
2025-11-24_17:31:18:152722;1764001878.1507225;16.938133248379557;-4.651569717884609;195.10234117301815;-4.8976588269818615;59.90878683333333;10.7192675;0.0;59.90878683333333;10.7192675;0.0;1764001878.1496084;0;1.7016017135292945;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-3.899374960837202;2.4433041654151233;1.6571574190660243e-06;1764001878.0413408;0.10938167572021484;0.0;0.0;0.0;-0.0;867.0808343000366;924.0534666363538;20.83750820921676;-7.094873883299732;22.01224622316188;-0.328173826938985;0.0
2025-11-24_17:31:18:254956;1764001878.252781;16.878888977037448;-4.509759594527081;195.05913849559136;-4.940861504408638;59.90878683333333;10.7192675;0.0;59.90878683333333;10.7192675;0.0;1764001878.252781;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-4.02935406619956;2.5738624935882335;1.789429999732306e-06;1764001878.1507225;0.10205841064453125;0.0;0.0;0.0;-0.0;866.7187064728333;924.2007929199814;20.908243043237007;-7.083622088115314;22.07560483978421;-0.3266585698993863;0.0
2025-11-24_17:31:18:357886;1764001878.3557096;16.818722500865995;-4.36728835408827;195.20665964014648;-4.793340359853521;59.908786166666665;10.719268333333334;0.0;59.908786166666665;10.719268333333334;0.0;1764001878.3557096;0;0.8520176108166011;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-4.02935406619956;2.5738624935882335;1.789429999732306e-06;1764001878.252781;0.10292863845825195;0.0;0.0;0.0;-0.0;867.954616038728;923.697631348187;20.848076567065554;-6.941150847676504;21.97320804153158;-0.3213961773635059;0.0
2025-11-24_17:31:18:460485;1764001878.4592059;16.758157949899882;-4.2254057380162084;195.25469235680143;-4.745307643198584;59.908786166666665;10.719268333333334;0.0;59.908786166666665;10.719268333333334;0.0;1764001878.458016;0;0.0;0.49;0;0;0;0;0;0;59.908823;10.7192215;0.0;-4.103627856943973;2.6204904898092876;1.8560582399906878e-06;1764001878.3557096;0.10349631309509277;0.0;0.0;0.0;-0.0;868.3566471736012;923.5337433536008;20.861785806843855;-6.845896227825496;21.956329433964754;-0.31708270306983666;0.0
