;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-11-24_17:30:50:731450;1764001850.7292905;-20.0;-27.949999999999925;-153.86040633340878;-46.13959366659123;59.908791;10.719269666666667;0.0;59.908791;10.719269666666667;0.0;1764001850.7292905;352.48;3.439845595141911;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.088318168;596288.2800524118;3228177.8647789364;1764001850.62677;0.10252046585083008;0.0;0.0;0.0;0.0;390.4705450899418;1055.3734579780762;-5495409.088318168;-596316.0800524119;5527668.035917045;-3.033503888925593;0.0
2025-11-24_17:30:50:832070;1764001850.83207;-20.0;-28.099999999999923;-153.86040607474018;-46.13959392525981;59.908791;10.719269666666667;0.0;59.908791;10.719269666666667;0.0;1764001850.83207;352.48;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.265204663;596288.1866247825;3228178.1577673648;1764001850.7292905;0.10277962684631348;0.0;0.0;0.0;0.0;390.47054027628036;1055.3734587504703;-5495409.265204663;-596316.1366247825;5527668.217874184;-3.0335038822030507;0.0
2025-11-24_17:30:50:944624;1764001850.9413507;-20.0;-28.249999999999922;-153.86040682119872;-46.139593178801285;59.908793833333334;10.719272;0.0;59.908793833333334;10.719272;0.0;1764001850.9413507;355.43;3.1258781289302653;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.265204663;596288.1866247825;3228178.1577673648;1764001850.83207;0.10928058624267578;0.0;0.0;0.0;0.0;390.47055416740903;1055.3734565215177;-5495409.265204663;-596316.2866247825;5527668.23405595;-3.033503855225199;0.0
2025-11-24_17:30:51:046019;1764001851.0450099;-20.0;-28.39999999999992;-153.86040761602337;-46.13959238397664;59.908793833333334;10.719272;0.0;59.908793833333334;10.719272;0.0;1764001851.0446656;355.43;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.423471513;596288.264105044;3228178.4504061635;1764001850.9413507;0.10365915298461914;0.0;0.0;0.0;0.0;390.47056895860015;1055.3734541481422;-5495409.423471513;-596316.514105044;5527668.415939392;-3.0335038174010913;0.0
2025-11-24_17:30:51:150246;1764001851.147531;-20.0;-28.54999999999992;-153.86040783711064;-46.13959216288934;59.908796333333335;10.7192735;0.0;59.908796333333335;10.7192735;0.0;1764001851.147531;358.39;2.827943816601909;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.423471513;596288.264105044;3228178.4504061635;1764001851.0450099;0.10252118110656738;0.0;0.0;0.0;0.0;390.4705730728967;1055.3734534879673;-5495409.423471513;-596316.664105044;5527668.432121166;-3.0335037904232407;0.0
2025-11-24_17:30:51:250545;1764001851.2505457;-20.0;-28.699999999999918;-153.86040837964867;-46.139591620351325;59.908796333333335;10.7192735;0.0;59.908796333333335;10.7192735;0.0;1764001851.2505457;358.39;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.563118723;596288.3017474391;3228178.7028010897;1764001851.147531;0.10301470756530762;0.0;0.0;0.0;0.0;390.4705831691907;1055.373451867929;-5495409.563118723;-596316.8517474391;5527668.591195993;-3.033503759400687;0.0
2025-11-24_17:30:51:359670;1764001851.3563483;-20.0;-28.849999999999916;-153.8604086996757;-46.1395913003243;59.908797;10.719275;0.0;59.908797;10.719275;0.0;1764001851.3563483;0.23;1.0592882606850358;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.563118723;596288.3017474391;3228178.7028010897;1764001851.2505457;0.10580253601074219;0.0;0.0;0.0;-0.0;390.4705891246939;1055.3734509123167;-5495409.563118723;-596317.001747439;5527668.607377777;-3.0335037324228376;0.0
2025-11-24_17:30:51:464788;1764001851.462539;-20.0;-28.999999999999915;-153.8604095104401;-46.1395904895599;59.908797;10.719275;0.0;59.908797;10.719275;0.0;1764001851.462539;0.23;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.600357977;596288.3722602653;3228178.781554319;1764001851.3563483;0.10619068145751953;0.0;0.0;0.0;-0.0;390.4706042125125;1055.3734484913443;-5495409.600357977;-596317.2222602653;5527668.668188319;-3.0335036934898576;0.0
2025-11-24_17:30:51:564634;1764001851.5646346;-20.0;-29.149999999999913;-153.8604097238407;-46.13959027615932;59.908798;10.719275166666666;0.0;59.908798;10.719275166666666;0.0;1764001851.5646346;0.86;1.0950554823162644;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.600357977;596288.3722602653;3228178.781554319;1764001851.462539;0.1020956039428711;0.0;0.0;0.0;-0.0;390.47060818376406;1055.3734478541226;-5495409.600357977;-596317.3722602653;5527668.684370112;-3.0335036665120088;0.0
2025-11-24_17:30:51:676527;1764001851.674436;-20.0;-29.299999999999912;-153.86041001394352;-46.139589986056464;59.908798;10.719275166666666;0.0;59.908798;10.719275166666666;0.0;1764001851.674436;0.86;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.656216857;596288.3634937886;3228178.878002506;1764001851.5646346;0.1098015308380127;0.0;0.0;0.0;-0.0;390.47061358239654;1055.3734469878648;-5495409.656216857;-596317.5134937887;5527668.755139085;-3.0335036422009796;0.0
2025-11-24_17:30:51:778848;1764001851.7767925;-20.0;-29.44999999999991;-153.86041049789998;-46.13958950210002;59.908798833333336;10.719273;0.0;59.908798833333336;10.719273;0.0;1764001851.7767925;358.78;1.4918374919201527;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.656216857;596288.3634937886;3228178.878002506;1764001851.674436;0.1023564338684082;0.0;0.0;0.0;0.0;390.470622588523;1055.3734455427532;-5495409.656216857;-596317.6634937887;5527668.771320887;-3.033503615223131;0.0
2025-11-24_17:30:51:881131;1764001851.881132;-20.0;-29.59999999999991;-153.8604100775062;-46.13958992249379;59.908800166666666;10.719271166666667;0.0;59.908800166666666;10.719271166666667;0.0;1764001851.881132;355.87;1.7301737094122847;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.702765922;596288.2294355416;3228178.9343816345;1764001851.7767925;0.1043393611907959;0.0;0.0;0.0;0.0;390.4706147652581;1055.3734467980644;-5495409.702765922;-596317.6794355415;5527668.81931807;-3.0335036132644277;0.0
2025-11-24_17:30:51:996079;1764001851.9936256;-20.0;-29.749999999999908;-153.86041014056752;-46.13958985943248;59.908800166666666;10.719271166666667;0.0;59.908800166666666;10.719271166666667;0.0;1764001851.9927814;355.87;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.777244424;596288.1047383486;3228179.041586661;1764001851.881132;0.11249375343322754;0.0;0.0;0.0;0.0;390.4706159387897;1055.373446609761;-5495409.777244424;-596317.7047383486;5527668.896091554;-3.033503610167191;0.0
2025-11-24_17:30:52:099098;1764001852.0990984;-20.0;-29.899999999999906;-153.86041097544114;-46.13958902455887;59.90880133333334;10.719267333333333;0.0;59.90880133333334;10.719267333333333;0.0;1764001852.0990984;350.41;2.3589679467519047;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.777244424;596288.1047383486;3228179.041586661;1764001851.9936256;0.10547280311584473;0.0;0.0;0.0;0.0;390.4706314752648;1055.3734441167976;-5495409.777244424;-596317.8547383486;5527668.91227336;-3.0335035831893435;0.0
2025-11-24_17:30:52:211470;1764001852.2094545;-20.0;-30.049999999999905;-153.86040998796705;-46.13959001203297;59.90880133333334;10.719267333333333;0.0;59.90880133333334;10.719267333333333;0.0;1764001852.2083147;350.41;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.842413111;596287.8730751108;3228179.112191709;1764001852.0990984;0.11035609245300293;0.0;0.0;0.0;0.0;390.4706130989902;1055.3734470654315;-5495409.842413111;-596317.7730751109;5527668.968252001;-3.0335035991485064;0.0
2025-11-24_17:30:52:313898;1764001852.3115695;-20.0;-30.199999999999903;-153.86041115867963;-46.139588841320375;59.90880166666667;10.7192625;0.0;59.90880166666667;10.7192625;0.0;1764001852.3115695;342.76;2.6437499022406636;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.842413111;596287.8730751108;3228179.112191709;1764001852.2094545;0.10211491584777832;0.0;0.0;0.0;0.0;390.4706348852183;1055.373443569641;-5495409.842413111;-596317.9230751109;5527668.984433809;-3.0335035721706594;0.0
2025-11-24_17:30:52:421091;1764001852.4207056;-20.0;-30.349999999999902;-153.8604099509517;-46.139590049048294;59.90880166666667;10.7192625;0.0;59.90880166666667;10.7192625;0.0;1764001852.4194975;342.76;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.861032736;596287.6013758447;3228179.09346154;1764001852.3115695;0.10913610458374023;0.0;0.0;0.0;0.0;390.47061241015797;1055.3734471759606;-5495409.861032736;-596317.8013758446;5527668.98981601;-3.033503594421937;0.0
2025-11-24_17:30:52:522400;1764001852.5224006;-20.0;-30.4999999999999;-153.8604112344795;-46.13958876552049;59.90880283333333;10.719260333333333;0.0;59.90880283333333;10.719260333333333;0.0;1764001852.5224006;337.94;1.7272671968797764;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.861032736;596287.6013758447;3228179.09346154;1764001852.4207056;0.10169506072998047;0.0;0.0;0.0;0.0;390.47063629580657;1055.3734433432996;-5495409.861032736;-596317.9513758447;5527669.005997819;-3.03350356744409;0.0
2025-11-24_17:30:52:634114;1764001852.6320317;-20.0;-30.6499999999999;-153.86041075592135;-46.13958924407864;59.90880283333333;10.719260333333333;0.0;59.90880283333333;10.719260333333333;0.0;1764001852.6320317;337.94;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.92620142;596287.461341186;3228179.181411924;1764001852.5224006;0.10963106155395508;0.0;0.0;0.0;0.0;390.4706273901393;1055.3734447722918;-5495409.92620142;-596317.961341186;5527669.071861231;-3.033503566923641;0.0
2025-11-24_17:30:52:737026;1764001852.7349706;-20.0;-30.799999999999898;-153.86041164488643;-46.13958835511356;59.908804833333335;10.719258166666666;0.0;59.908804833333335;10.719258166666666;0.0;1764001852.7349706;335.21;2.4642446597423464;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495389.92620142;596287.461341186;3228179.181411924;1764001852.6320317;0.10293889045715332;0.0;0.0;0.0;0.0;390.47064393322216;1055.3734421178096;-5495409.92620142;-596318.111341186;5527669.088043043;-3.0335035399457944;0.0
2025-11-24_17:30:52:837349;1764001852.8373492;-20.0;-30.949999999999896;-153.86041105478097;-46.13958894521904;59.908804833333335;10.719258166666666;0.0;59.908804833333335;10.719258166666666;0.0;1764001852.8373492;335.21;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.037919159;596287.3063654455;3228179.3482903712;1764001852.7349706;0.10237860679626465;0.0;0.0;0.0;0.0;390.4706329517293;1055.3734438798863;-5495410.037919159;-596318.1063654455;5527669.1985720275;-3.033503543020992;0.0
2025-11-24_17:30:52:940338;1764001852.9403381;-20.0;-31.099999999999895;-153.86041200820873;-46.139587991791274;59.90880666666666;10.719256333333334;0.0;59.90880666666666;10.719256333333334;0.0;1764001852.9403381;333.75;2.2193215830385147;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.037919159;596287.3063654455;3228179.3482903712;1764001852.8373492;0.10298895835876465;0.0;0.0;0.0;0.0;390.47065069442203;1055.373441032916;-5495410.037919159;-596318.2563654454;5527669.214753844;-3.033503516043146;0.0
2025-11-24_17:30:53:047307;1764001853.045317;-20.0;-31.249999999999893;-153.86041155193118;-46.13958844806883;59.90880666666666;10.719256333333334;0.0;59.90880666666666;10.719256333333334;0.0;1764001853.0441015;333.75;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.140327079;596287.1727036447;3228179.502852277;1764001852.9403381;0.10497879981994629;0.0;0.0;0.0;0.0;390.47064220338314;1055.3734423953774;-5495410.140327079;-596318.2727036447;5527669.318326662;-3.0335035151032907;0.0
2025-11-24_17:30:53:154437;1764001853.152669;-20.0;-31.399999999999892;-153.86041241303488;-46.13958758696512;59.9088085;10.719253666666667;0.0;59.9088085;10.719253666666667;0.0;1764001853.152669;331.93;2.3298695192723;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.140327079;596287.1727036447;3228179.502852277;1764001853.045317;0.10735201835632324;0.0;0.0;0.0;0.0;390.4706582279826;1055.3734398240902;-5495410.140327079;-596318.4227036447;5527669.334508482;-3.0335034881254455;0.0
2025-11-24_17:30:53:267519;1764001853.2659986;-20.0;-31.54999999999989;-153.86041171477092;-46.139588285229095;59.908811;10.719252166666667;0.0;59.908811;10.719252166666667;0.0;1764001853.2650003;332.13;2.5896387936766394;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.242734996;596286.9932275815;3228179.6487415475;1764001853.152669;0.11332964897155762;0.0;0.0;0.0;0.0;390.4706452337284;1055.373441909132;-5495410.242734996;-596318.3932275815;5527669.433138909;-3.0335034954253914;0.0
2025-11-24_17:30:53:379797;1764001853.377573;-20.0;-31.69999999999989;-153.86041187791375;-46.13958812208624;59.908811;10.719252166666667;0.0;59.908811;10.719252166666667;0.0;1764001853.377573;332.13;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.382382144;596286.8659386451;3228179.869914981;1764001853.2659986;0.11157441139221191;0.0;0.0;0.0;0.0;390.4706482697145;1055.3734414219814;-5495410.382382144;-596318.4159386451;5527669.574421126;-3.0335034940661285;0.0
2025-11-24_17:30:53:487061;1764001853.4870613;-20.0;-31.849999999999888;-153.86041272389016;-46.13958727610984;59.908811;10.719252166666667;0.0;59.908811;10.719252166666667;0.0;1764001853.4858682;332.13;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.382382144;596286.8659386451;3228179.869914981;1764001853.377573;0.10948824882507324;0.0;0.0;0.0;0.0;390.4706640128042;1055.3734388958649;-5495410.382382144;-596318.565938645;5527669.59060295;-3.0335034670882846;0.0
2025-11-24_17:30:53:598731;1764001853.5954046;-20.0;-31.999999999999886;-153.86041313906614;-46.13958686093387;59.9088135;10.719249833333333;0.0;59.9088135;10.719249833333333;0.0;1764001853.5954046;332.29;2.8082709351706168;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.382382144;596286.8659386451;3228179.869914981;1764001853.4870613;0.10834336280822754;0.0;0.0;0.0;0.0;390.4706717389682;1055.3734376561342;-5495410.382382144;-596318.7159386451;5527669.606784778;-3.033503440110441;0.0
2025-11-24_17:30:53:700567;1764001853.698463;-20.0;-32.149999999999885;-153.86041244708707;-46.13958755291292;59.908814;10.7192495;0.0;59.908814;10.7192495;0.0;1764001853.698463;332.14;0.5700152098549384;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.522029282;596286.6928354535;3228180.0824157842;1764001853.5954046;0.1030583381652832;0.0;0.0;0.0;0.0;390.4706588616727;1055.373439722409;-5495410.522029282;-596318.6928354535;5527669.743124595;-3.033503446990978;0.0
2025-11-24_17:30:53:807122;1764001853.8071227;-20.0;-32.29999999999988;-153.86041326710497;-46.139586732895026;59.908814;10.7192495;0.0;59.908814;10.7192495;0.0;1764001853.8071227;332.14;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.549958709;596286.6655450999;3228180.1263035685;1764001853.698463;0.10865974426269531;0.0;0.0;0.0;0.0;390.4706741216905;1055.3734372738056;-5495410.549958709;-596318.8155450999;5527669.784128805;-3.0335034254664426;0.0
2025-11-24_17:30:53:917148;1764001853.9161797;-20.0;-32.44999999999988;-153.86041376910384;-46.13958623089616;59.90881483333333;10.719250333333333;0.0;59.90881483333333;10.719250333333333;0.0;1764001853.9161797;333.4;0.9526532507592631;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.549958709;596286.6655450999;3228180.1263035685;1764001853.8071227;0.10905694961547852;0.0;0.0;0.0;0.0;390.4706834635738;1055.3734357748185;-5495410.549958709;-596318.9655450999;5527669.800310639;-3.0335033984886;0.0
2025-11-24_17:30:54:020006;1764001854.020006;-20.0;-32.59999999999988;-153.86041435645245;-46.139585643547555;59.90881483333333;10.719250333333333;0.0;59.90881483333333;10.719250333333333;0.0;1764001854.020006;333.4;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.596507751;596286.6964182856;3228180.2139042737;1764001853.9161797;0.10382628440856934;0.0;0.0;0.0;0.0;390.4706943937616;1055.373434020974;-5495410.596507751;-596319.1464182856;5527669.866100427;-3.0335033668666034;0.0
2025-11-24_17:30:54:148558;1764001854.1461842;-20.0;-32.74999999999988;-153.86041459797363;-46.13958540202636;59.90881516666667;10.719253166666666;0.0;59.90881516666667;10.719253166666666;0.0;1764001854.1461842;336.71;1.2904477813961879;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.596507751;596286.6964182856;3228180.2139042737;1764001854.020006;0.12617826461791992;0.0;0.0;0.0;0.0;390.47069888831885;1055.3734332997828;-5495410.596507751;-596319.2964182856;5527669.882282269;-3.033503339888761;0.0
2025-11-24_17:30:54:251217;1764001854.2499413;-20.0;-32.89999999999988;-153.8604159749127;-46.13958402508729;59.90881516666667;10.719253166666666;0.0;59.90881516666667;10.719253166666666;0.0;1764001854.249457;336.71;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.615127368;596286.8462103499;3228180.274962475;1764001854.1461842;0.10375714302062988;0.0;0.0;0.0;0.0;390.470724512287;1055.3734291881924;-5495410.615127368;-596319.5962103499;5527669.933134488;-3.033503286333859;0.0
2025-11-24_17:30:54:354639;1764001854.352608;-20.0;-33.049999999999876;-153.86041591394962;-46.13958408605038;59.9088165;10.719254;0.0;59.9088165;10.719254;0.0;1764001854.352608;340.32;1.5093764809449794;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.615127368;596286.8462103499;3228180.274962475;1764001854.2499413;0.10266661643981934;0.0;0.0;0.0;0.0;390.4707233778023;1055.3734293702305;-5495410.615127368;-596319.74621035;5527669.949316341;-3.033503259356017;0.0
2025-11-24_17:30:54:458081;1764001854.455956;-20.0;-33.199999999999875;-153.86041640363914;-46.13958359636087;59.9088165;10.719254;0.0;59.9088165;10.719254;0.0;1764001854.455956;340.32;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.689605834;596286.868118877;3228180.409920023;1764001854.352608;0.1033480167388916;0.0;0.0;0.0;0.0;390.4707324906151;1055.3734279079997;-5495410.689605834;-596319.9181188771;5527670.041905483;-3.033503229891413;0.0
2025-11-24_17:30:54:559558;1764001854.5595586;-20.0;-33.34999999999987;-153.86041676802338;-46.139583231976616;59.908817166666665;10.719252666666666;0.0;59.908817166666665;10.719252666666666;0.0;1764001854.5595586;341.16;1.0161249328976634;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.689605834;596286.868118877;3228180.409920023;1764001854.455956;0.10360264778137207;0.0;0.0;0.0;0.0;390.47073927157584;1055.3734268199348;-5495410.689605834;-596320.068118877;5527670.058087346;-3.0335032029135722;0.0
2025-11-24_17:30:54:670216;1764001854.668011;-20.0;-33.49999999999987;-153.8604166369838;-46.139583363016186;59.908817166666665;10.719252666666666;0.0;59.908817166666665;10.719252666666666;0.0;1764001854.668011;341.16;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.726845065;596286.7828631916;3228180.459186253;1764001854.5595586;0.10845232009887695;0.0;0.0;0.0;0.0;390.4707368330122;1055.3734272112238;-5495410.726845065;-596320.1328631915;5527670.102093809;-3.0335031919959285;0.0
2025-11-24_17:30:54:771497;1764001854.7703764;-20.0;-33.64999999999987;-153.86041735026726;-46.13958264973276;59.908817;10.719251833333333;0.0;59.908817;10.719251833333333;0.0;1764001854.7703764;340.69;0.4902934335287848;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.726845065;596286.7828631916;3228180.459186253;1764001854.668011;0.10236549377441406;0.0;0.0;0.0;0.0;390.4707501067661;1055.3734250813334;-5495410.726845065;-596320.2828631916;5527670.118275678;-3.033503165018088;0.0
2025-11-24_17:30:54:876177;1764001854.8739557;-20.0;-33.79999999999987;-153.8604175054159;-46.139582494584076;59.908817;10.719249333333334;0.0;59.908817;10.719249333333334;0.0;1764001854.8739557;337.53;1.3504988697302922;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.717535258;596286.7400371472;3228180.4347280003;1764001854.7703764;0.10357928276062012;0.0;0.0;0.0;0.0;390.4707529939848;1055.3734246180538;-5495410.717535258;-596320.3900371472;5527670.120582038;-3.0335031455609167;0.0
2025-11-24_17:30:54:977555;1764001854.9763775;-20.0;-33.94999999999987;-153.86041723138317;-46.13958276861682;59.908817;10.719249333333334;0.0;59.908817;10.719249333333334;0.0;1764001854.9763775;337.53;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.717535258;596286.6025943633;3228180.408710086;1764001854.8739557;0.10242176055908203;0.0;0.0;0.0;0.0;390.47074789440876;1055.3734254363255;-5495410.717535258;-596320.4025943633;5527670.121936699;-3.033503143302473;0.0
2025-11-24_17:30:55:079859;1764001855.0798593;-20.0;-34.099999999999866;-153.8604180856069;-46.13958191439309;59.9088175;10.719247333333334;0.0;59.9088175;10.719247333333334;0.0;1764001855.0798593;334.14;1.2079907889747787;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.717535258;596286.6025943633;3228180.408710086;1764001854.9763775;0.10348176956176758;0.0;0.0;0.0;0.0;390.47076379097206;1055.3734228855822;-5495410.717535258;-596320.5525943632;5527670.138118575;-3.0335031163246327;0.0
2025-11-24_17:30:55:185326;1764001855.1831222;-20.0;-34.249999999999865;-153.86041776830655;-46.139582231693446;59.9088175;10.719247333333334;0.0;59.9088175;10.719247333333334;0.0;1764001855.1831222;334.14;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.74546468;596286.4836754897;3228180.4352526;1764001855.0798593;0.10326290130615234;0.0;0.0;0.0;0.0;390.4707578862132;1055.3734238330528;-5495410.74546468;-596320.5836754896;5527670.169238008;-3.033503111279698;0.0
2025-11-24_17:30:55:292795;1764001855.2927954;-20.0;-34.399999999999864;-153.8604185452985;-46.13958145470149;59.9088185;10.719245833333334;0.0;59.9088185;10.719245833333334;0.0;1764001855.2927954;332.3;1.2718418123346569;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.74546468;596286.4836754897;3228180.4352526;1764001855.1831222;0.10967326164245605;0.0;0.0;0.0;0.0;390.4707723455416;1055.3734215129261;-5495410.74546468;-596320.7336754897;5527670.185419888;-3.033503084301858;0.0
2025-11-24_17:30:55:405515;1764001855.4025185;-20.0;-34.54999999999986;-153.8604183396412;-46.13958166035881;59.9088185;10.719245833333334;0.0;59.9088185;10.719245833333334;0.0;1764001855.4014313;332.3;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.801323527;596286.3832805301;3228180.514355543;1764001855.2927954;0.10972309112548828;0.0;0.0;0.0;0.0;390.4707685183893;1055.3734221270265;-5495410.801323527;-596320.7832805301;5527670.246304097;-3.0335030764704327;0.0
2025-11-24_17:30:55:509722;1764001855.5067282;-20.0;-34.69999999999986;-153.8604190987352;-46.13958090126479;59.9088185;10.719247;0.0;59.9088185;10.719247;0.0;1764001855.5067282;332.92;0.6199526286514564;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.801323527;596286.3832805301;3228180.514355543;1764001855.4025185;0.10420966148376465;0.0;0.0;0.0;0.0;390.470782644648;1055.3734198603438;-5495410.801323527;-596320.9332805302;5527670.262485982;-3.033503049492593;0.0
2025-11-24_17:30:55:627169;1764001855.62495;-20.0;-34.84999999999986;-153.8604198089482;-46.139580191051806;59.9088185;10.719247;0.0;59.9088185;10.719247;0.0;1764001855.62495;332.92;0.0;0.49;0;0;0;0;0;0;0.0;0.0;0.0;5495390.801323527;596286.4474204939;3228180.5264972313;1764001855.5067282;0.11822175979614258;0.0;0.0;0.0;0.0;390.47079586126137;1055.3734177396218;-5495410.801323527;-596321.1474204939;5527670.285587246;-3.0335030109790364;0.0
