;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:13:32:662487;1765458812.65024;18.742984562292094;-10.051073062586264;189.56869397806366;-10.431306021936335;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458812.535542;0.11469793319702148;0.0;0.0;0.0;-0.0;819.3958950554922;942.7364960089509;18.742984562292094;-10.051073062586264;21.267899285349433;-0.49223145264855045;0.0
2025-12-11_14:13:32:770357;1765458812.7703576;18.694673927316444;-9.864803422791601;189.64852313333083;-10.351476866669168;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458812.65024;0.1201176643371582;0.0;0.0;0.0;-0.0;820.1035155273487;942.4696049750105;18.694673927316444;-9.864803422791601;21.137766670559266;-0.4855455261520001;0.0
2025-12-11_14:13:32:900720;1765458812.9007204;18.653877550170378;-9.710308540270304;189.66603612370432;-10.333963876295675;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458812.7703576;0.13036274909973145;0.0;0.0;0.0;-0.0;820.2586722791802;942.4110440753409;18.653877550170378;-9.710308540270304;21.029912971859794;-0.4799535032821566;0.0
2025-12-11_14:13:33:013814;1765458813.0138147;18.602363225186984;-9.518704591953744;189.77024682474058;-10.229753175259422;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458812.9007204;0.11309432983398438;0.0;0.0;0.0;-0.0;821.1813232141;942.0625033273454;18.602363225186984;-9.518704591953744;20.896259346367962;-0.472958427520986;0.0
2025-12-11_14:13:33:126292;1765458813.1262925;18.558326776067027;-9.357846259800954;189.80652218257427;-10.193477817425736;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458813.0138147;0.11247777938842773;0.0;0.0;0.0;-0.0;821.5022514364606;941.9411473276497;18.558326776067027;-9.357846259800954;20.784147308690752;-0.4670336624871914;0.0
2025-12-11_14:13:33:229010;1765458813.2290103;18.513096199246036;-9.195305596750046;189.87650653352895;-10.123493466471038;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458813.1262925;0.10271787643432617;0.0;0.0;0.0;-0.0;822.1210492490845;941.7069766844276;18.513096199246036;-9.195305596750046;20.670954886026934;-0.46099765769347356;0.0
2025-12-11_14:13:33:358409;1765458813.3322098;18.470658996045266;-9.045165614670317;189.92109204621917;-10.07890795378082;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458813.2290103;0.10319948196411133;0.0;0.0;0.0;-0.0;822.5150291546823;941.5577612742131;18.470658996045266;-9.045165614670317;20.56648401513983;-0.45537737249287114;0.0
2025-12-11_14:13:33:471428;1765458813.4714289;18.417080209905656;-8.858727714229609;189.9772389731744;-10.022761026825593;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458813.3322098;0.13921904563903809;0.0;0.0;0.0;-0.0;823.0109032035512;941.3698193532609;18.417080209905656;-8.858727714229609;20.436875988588824;-0.4483373464155624;0.0
2025-12-11_14:13:33:590367;1765458813.582349;18.370033457754715;-8.697764272021939;190.04498826533086;-9.955011734669151;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458813.4714289;0.11092019081115723;0.0;0.0;0.0;-0.0;823.6088486478881;941.1429905983175;18.370033457754715;-8.697764272021939;20.325088746932668;-0.44220390198472026;0.0
2025-12-11_14:13:33:701757;1765458813.7017574;18.31873731346831;-8.525054653663432;190.11012991101512;-9.889870088984878;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458813.582349;0.11940836906433105;0.0;0.0;0.0;-0.0;824.1833702968032;940.9248408374274;18.31873731346831;-8.525054653663432;20.205264007377007;-0.4355647157678977;0.0
2025-12-11_14:13:33:816738;1765458813.8167381;18.27098237668298;-8.366775686697135;190.1648102474969;-9.835189752503105;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458813.7017574;0.11498069763183594;0.0;0.0;0.0;-0.0;824.6653186438515;940.741685404232;18.27098237668298;-8.366775686697135;20.095564993315474;-0.4294264132034399;0.0
2025-12-11_14:13:33:932414;1765458813.9324143;18.22046691755351;-8.20186842740777;190.23311641306108;-9.766883586938917;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458813.8167381;0.1156761646270752;0.0;0.0;0.0;-0.0;825.266968621875;940.5128392407687;18.22046691755351;-8.20186842740777;19.981392854207392;-0.4229752477140552;0.0
2025-12-11_14:13:34:036520;1765458814.0365202;18.168928883553676;-8.03618506151895;190.31535619497092;-9.68464380502909;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458813.9324143;0.10410594940185547;0.0;0.0;0.0;-0.0;825.9907663322489;940.2372373778804;18.168928883553676;-8.03618506151895;19.86681270658712;-0.41643530533968826;0.0
2025-12-11_14:13:34:140688;1765458814.1406884;18.121931724404384;-7.887266138486705;190.3646271605372;-9.635372839462798;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458814.0365202;0.10416817665100098;0.0;0.0;0.0;-0.0;826.4240996677578;940.0720818700312;18.121931724404384;-7.887266138486705;19.76394132159102;-0.41050622416463245;0.0
2025-12-11_14:13:34:302175;1765458814.3011699;18.074324936895962;-7.738442978167001;190.37342525994973;-9.626574740050277;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458814.1406884;0.16048145294189453;0.0;0.0;0.0;-0.0;826.501454186952;940.0425877248346;18.074324936895962;-7.738442978167001;19.66124923932458;-0.40453199235539994;0.0
2025-12-11_14:13:34:413142;1765458814.4131424;17.998905916267532;-7.506675815994832;190.5724372245948;-9.427562775405194;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458814.3011699;0.11197257041931152;0.0;0.0;0.0;-0.0;828.2492742735336;939.3751862771597;17.998905916267532;-7.506675815994832;19.501558809210408;-0.39512868724051725;0.0
2025-12-11_14:13:34:535460;1765458814.53297;17.94706324431509;-7.350083354742974;190.581034443513;-9.418965556486992;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458814.4131424;0.1198275089263916;0.0;0.0;0.0;-0.0;828.3246961394645;939.3463441783593;17.94706324431509;-7.350083354742974;19.393834185563087;-0.3887054208963648;0.0
2025-12-11_14:13:34:652905;1765458814.652906;17.888639899936408;-7.176156327647046;190.67053040561433;-9.329469594385666;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458814.53297;0.11993598937988281;0.0;0.0;0.0;-0.0;829.1094207748989;939.0460489666148;17.888639899936408;-7.176156327647046;19.274352313590867;-0.38150354743223613;0.0
2025-12-11_14:13:34:769102;1765458814.7691026;17.83179389836694;-7.009412236873736;190.74604065549784;-9.253959344502155;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458814.652906;0.1161966323852539;0.0;0.0;0.0;-0.0;829.7709377033467;938.7926067725617;17.83179389836694;-7.009412236873736;19.159977388824647;-0.37453106739603553;0.0
2025-12-11_14:13:34:871595;1765458814.8715954;17.774830081835837;-6.844688818259357;190.84004847377955;-9.159951526220462;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458814.7691026;0.1024928092956543;0.0;0.0;0.0;-0.0;830.593768618582;938.4769837928249;17.774830081835837;-6.844688818259357;19.047161191551375;-0.3675764185829819;0.0
2025-12-11_14:13:35:000061;1765458814.9942741;17.723989015320427;-6.699599525879542;190.8705475738109;-9.12945242618909;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458814.8715954;0.12267875671386719;0.0;0.0;0.0;-0.0;830.8605458372895;938.3745629397562;17.723989015320427;-6.699599525879542;18.947939740836325;-0.3613948368090797;0.0
2025-12-11_14:13:35:113792;1765458815.1137924;17.659477101459053;-6.5180200102254595;190.9876198451658;-9.012380154834204;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458814.9942741;0.11951828002929688;0.0;0.0;0.0;-0.0;831.8837886140635;937.9813116822573;17.659477101459053;-6.5180200102254595;18.823966541371032;-0.3535834267296135;0.0
2025-12-11_14:13:35:231944;1765458815.2309318;17.60163535553503;-6.357528867929464;191.05447851824712;-8.94552148175287;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458815.1137924;0.11713933944702148;0.0;0.0;0.0;-0.0;832.4675869513696;937.7566562777808;17.60163535553503;-6.357528867929464;18.71458630308929;-0.3466083592747463;0.0
2025-12-11_14:13:35:334807;1765458815.3338501;17.540820702973846;-6.191061556109007;191.162457371432;-8.837542628568;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458815.2309318;0.10291838645935059;0.0;0.0;0.0;-0.0;833.4095760047578;937.3937170616155;17.540820702973846;-6.191061556109007;18.601334202830905;-0.3393019251029937;0.0
2025-12-11_14:13:35:461345;1765458815.4613452;17.487275301416;-6.046355656107394;191.19176154202256;-8.808238457977453;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458815.3338501;0.12749505043029785;0.0;0.0;0.0;-0.0;833.6650369506681;937.2951954494051;17.487275301416;-6.046355656107394;18.503059589907174;-0.33289027346326466;0.0
2025-12-11_14:13:35:564131;1765458815.5641317;17.419693208801405;-5.866120130722008;191.3434926537838;-8.656507346216188;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458815.4613452;0.10278654098510742;0.0;0.0;0.0;-0.0;834.9865124146186;936.7849046031741;17.419693208801405;-5.866120130722008;18.380888903337176;-0.3248243781667956;0.0
2025-12-11_14:13:35:667926;1765458815.6679265;17.364820739039168;-5.721688785452649;191.3907070367241;-8.609292963275891;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458815.5641317;0.10379481315612793;0.0;0.0;0.0;-0.0;835.3972913525766;936.6260599694969;17.364820739039168;-5.721688785452649;18.283181393196845;-0.3182955753916058;0.0
2025-12-11_14:13:35:780688;1765458815.7806883;17.310046717282802;-5.5791673626598595;191.45519430628184;-8.544805693718146;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458815.6679265;0.1127617359161377;0.0;0.0;0.0;-0.0;835.9580233280396;936.4090601586258;17.310046717282802;-5.5791673626598595;18.18694107911174;-0.31179519692287316;0.0
2025-12-11_14:13:35:892774;1765458815.892774;17.248733903900984;-5.421528799068902;191.55491432652673;-8.445085673473278;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458815.7806883;0.11208581924438477;0.0;0.0;0.0;-0.0;836.8243726275431;936.0734030215381;17.248733903900984;-5.421528799068902;18.08070230402339;-0.30453716679528897;0.0
2025-12-11_14:13:36:000971;1765458816.0009718;17.18712855151898;-5.2650934820474085;191.64766197158278;-8.352338028417215;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458815.892774;0.10819768905639648;0.0;0.0;0.0;-0.0;837.6293429400882;935.7611068008928;17.18712855151898;-5.2650934820474085;17.975499915750245;-0.2972625005650399;0.0
2025-12-11_14:13:36:119094;1765458816.1190941;17.12143722751626;-5.100372549504144;191.73823641739605;-8.261763582603953;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458816.0009718;0.11812233924865723;0.0;0.0;0.0;-0.0;838.4147058318999;935.4560274687971;17.12143722751626;-5.100372549504144;17.864977270612886;-0.2895235194538023;0.0
2025-12-11_14:13:36:219191;1765458816.219191;17.060735614246227;-4.950020739850116;191.83772674753183;-8.162273252468168;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458816.1190941;0.1000969409942627;0.0;0.0;0.0;-0.0;839.2765305698742;935.1208023074985;17.060735614246227;-4.950020739850116;17.76432956866529;-0.28238757878596144;0.0
2025-12-11_14:13:36:335927;1765458816.3354201;17.003982525222902;-4.811014606860722;191.89056259542772;-8.109437404572288;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458816.219191;0.11622905731201172;0.0;0.0;0.0;-0.0;839.7338560705086;934.9427270390377;17.003982525222902;-4.811014606860722;17.671482203412168;-0.2757278571207756;0.0
2025-12-11_14:13:36:443179;1765458816.443179;16.93713650053116;-4.6491711252737655;192.0180441361556;-7.981955863844408;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458816.3354201;0.10775876045227051;0.0;0.0;0.0;-0.0;840.8362600872762;934.5129299968323;16.93713650053116;-4.6491711252737655;17.5636381478811;-0.26789730599543254;0.0
2025-12-11_14:13:36:547000;1765458816.5460548;16.875098136108242;-4.500737519082186;192.10565087396967;-7.894349126030328;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458816.443179;0.10287594795227051;0.0;0.0;0.0;-0.0;841.5930072724882;934.217454039083;16.875098136108242;-4.500737519082186;17.46498140047558;-0.2606417465385361;0.0
2025-12-11_14:13:36:658887;1765458816.6588874;16.814002977880364;-4.356177425430323;192.18059861651378;-7.819401383486229;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458816.5460548;0.11283254623413086;0.0;0.0;0.0;-0.0;842.239866372518;933.9645995621332;16.814002977880364;-4.356177425430323;17.36913866321524;-0.2535064280971507;0.0
2025-12-11_14:13:36:773895;1765458816.773896;16.748518488855872;-4.202962655161638;192.28289021629428;-7.717109783705727;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458816.6588874;0.11500859260559082;0.0;0.0;0.0;-0.0;843.1219239742632;933.6193834023013;16.748518488855872;-4.202962655161638;17.267824606829617;-0.2458681961482008;0.0
2025-12-11_14:13:36:891675;1765458816.891676;16.680047117654617;-4.044620234960339;192.3870567799762;-7.612943220023787;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458816.773896;0.11777997016906738;0.0;0.0;0.0;-0.0;844.0192020279877;933.2677083410665;16.680047117654617;-4.044620234960339;17.16341821119059;-0.23789099076234746;0.0
2025-12-11_14:13:37:004546;1765458817.0045462;16.609218670488076;-3.8827698305078826;192.5041518399276;-7.495848160072403;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458816.891676;0.1128702163696289;0.0;0.0;0.0;-0.0;845.0267070954346;932.8722273139821;16.609218670488076;-3.8827698305078826;17.057023374574825;-0.22964788481329584;0.0
2025-12-11_14:13:37:121127;1765458817.121127;16.540672622121598;-3.7279612733089564;192.59861611632957;-7.401383883670447;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458817.0045462;0.11658072471618652;0.0;0.0;0.0;-0.0;845.8386186162368;932.5530580735879;16.540672622121598;-3.7279612733089564;16.955575662521586;-0.2216775106845087;0.0
2025-12-11_14:13:37:223820;1765458817.2224562;16.469185931126127;-3.5683696024724263;192.73512323683448;-7.264876763165504;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458817.121127;0.10132932662963867;0.0;0.0;0.0;-0.0;847.0105094882383;932.0916443566975;16.469185931126127;-3.5683696024724263;16.851330714630578;-0.21337130907992166;0.0
2025-12-11_14:13:37:348119;1765458817.3481195;16.405637168903816;-3.428048324770888;192.78601022662946;-7.213989773370543;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458817.2224562;0.12566328048706055;0.0;0.0;0.0;-0.0;847.4469511600573;931.9195805508374;16.405637168903816;-3.428048324770888;16.759965579758298;-0.20599161335225658;0.0
2025-12-11_14:13:37:467507;1765458817.467507;16.321666206969653;-3.244804866863575;192.9604780348761;-7.039521965123909;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458817.3481195;0.11938738822937012;0.0;0.0;0.0;-0.0;848.9416031740939;931.3294124970989;16.321666206969653;-3.244804866863575;16.641080085011208;-0.19624484422202823;0.0
2025-12-11_14:13:37:587051;1765458817.57103;16.25268087219267;-3.0960617139390827;193.0605608279011;-6.939439172098914;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458817.467507;0.10352301597595215;0.0;0.0;0.0;-0.0;849.7978180549828;930.9906959829749;16.25268087219267;-3.0960617139390827;16.54494586482098;-0.1882400879444229;0.0
2025-12-11_14:13:37:708832;1765458817.7088325;16.176538016327477;-2.9337146058899926;193.15303241614322;-6.846967583856777;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458817.57103;0.1378026008605957;0.0;0.0;0.0;-0.0;850.5881525248888;930.6776289809961;16.176538016327477;-2.9337146058899926;16.440409471254064;-0.1794062137129125;0.0
2025-12-11_14:13:37:818182;1765458817.8162205;16.09822272268417;-2.7686821089189984;193.3165538540688;-6.683446145931208;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458817.7088325;0.10738801956176758;0.0;0.0;0.0;-0.0;851.9839400322711;930.1237613785324;16.09822272268417;-2.7686821089189984;16.334576071921582;-0.17032053326666108;0.0
2025-12-11_14:13:37:931079;1765458817.9310796;16.027260116879525;-2.620801846152343;193.40471907201643;-6.595280927983573;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458817.8162205;0.11485910415649414;0.0;0.0;0.0;-0.0;852.7355533697263;929.8249978412687;16.027260116879525;-2.620801846152343;16.240125281872448;-0.16208697729213573;0.0
2025-12-11_14:13:38:044630;1765458818.04463;15.953360294563275;-2.4684318006254493;193.53011338757085;-6.469886612429153;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458817.9310796;0.11355042457580566;0.0;0.0;0.0;-0.0;853.8034070813916;929.3999114447872;15.953360294563275;-2.4684318006254493;16.143198575328466;-0.15351068713985336;0.0
2025-12-11_14:13:38:159211;1765458818.1592116;15.878382683757316;-2.3154967274208325;193.6517082197134;-6.348291780286587;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458818.04463;0.11458158493041992;0.0;0.0;0.0;-0.0;854.8376305881889;928.9875195271528;15.878382683757316;-2.3154967274208325;16.046325490483508;-0.14480628542903412;0.0
2025-12-11_14:13:38:276667;1765458818.2609417;15.802064773973179;-2.1614978790194144;193.79762223977968;-6.202377760220329;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458818.1592116;0.1017301082611084;0.0;0.0;0.0;-0.0;856.0770514151071;928.4924066967591;15.802064773973179;-2.1614978790194144;15.949210770500509;-0.13594213536130353;0.0
2025-12-11_14:13:38:379777;1765458818.379778;15.723146461496903;-2.0039780259513655;193.9080603373337;-6.09193966266631;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458818.2609417;0.1188361644744873;0.0;0.0;0.0;-0.0;857.0139414185071;928.1174945239206;15.723146461496903;-2.0039780259513655;15.850339509871027;-0.12677051375511672;0.0
2025-12-11_14:13:38:510489;1765458818.5104897;15.653295346881094;-1.8659841483452233;193.99279986196467;-6.007200138035321;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458818.379778;0.13071179389953613;0.0;0.0;0.0;-0.0;857.7321264143915;927.8297204333517;15.653295346881094;-1.8659841483452233;15.764122305366861;-0.11864722142037948;0.0
2025-12-11_14:13:38:618548;1765458818.6185484;15.5639800248317;-1.6914412147386173;194.2060679455058;-5.793932054494214;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458818.5104897;0.10805869102478027;0.0;0.0;0.0;-0.0;859.5369619523138;927.1050700828914;15.5639800248317;-1.6914412147386173;15.655620319753435;-0.10825181084832658;0.0
2025-12-11_14:13:38:763015;1765458818.7630155;15.488143385265133;-1.5448739081288778;194.2652112420623;-5.7347887579377055;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458818.6185484;0.14446711540222168;0.0;0.0;0.0;-0.0;860.0368063585914;926.904010416365;15.488143385265133;-1.5448739081288778;15.564999868761626;-0.09941674919109089;0.0
2025-12-11_14:13:38:888431;1765458818.8884313;15.389011134266099;-1.3554863045776955;194.49107923530977;-5.508920764690237;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458818.7630155;0.12541580200195312;0.0;0.0;0.0;-0.0;861.9430427152274;926.1357627683396;15.389011134266099;-1.3554863045776955;15.448592389355856;-0.08785470874489228;0.0
2025-12-11_14:13:39:009499;1765458819.0094995;15.300933198139077;-1.1892553220101796;194.6275179362051;-5.372482063794915;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458818.8884313;0.12106823921203613;0.0;0.0;0.0;-0.0;863.092491564895;925.6713831963037;15.300933198139077;-1.1892553220101796;15.347080665548223;-0.07756841725471272;0.0
2025-12-11_14:13:39:125470;1765458819.1254706;15.214466417152885;-1.0278795345588314;194.77998221374654;-5.220017786253473;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458819.0094995;0.11597108840942383;0.0;0.0;0.0;-0.0;864.3751419655199;925.1521835757325;15.214466417152885;-1.0278795345588314;15.249148326914451;-0.06745684906003818;0.0
2025-12-11_14:13:39:244762;1765458819.2447627;15.132332542408427;-0.8762134991620982;194.9092327704605;-5.090767229539493;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458819.1254706;0.11929202079772949;0.0;0.0;0.0;-0.0;865.4610113105465;924.7118073035246;15.132332542408427;-0.8762134991620982;15.157679184827307;-0.057838816631394306;0.0
2025-12-11_14:13:39:354937;1765458819.3549373;15.046431980752793;-0.7192426129452087;195.0788707460999;-4.921129253900098;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458819.2447627;0.11017465591430664;0.0;0.0;0.0;-0.0;866.8841223275739;924.1335065057904;15.046431980752793;-0.7192426129452087;15.063612624058567;-0.04776518071845386;0.0
2025-12-11_14:13:39:470047;1765458819.4686978;14.96647368632064;-0.5746115111216774;195.2021233341808;-4.797876665819188;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458819.3549373;0.11376047134399414;0.0;0.0;0.0;-0.0;867.9166377888185;923.7131077559026;14.96647368632064;-0.5746115111216774;14.97750022507233;-0.038374398598310634;0.0
2025-12-11_14:13:39:573961;1765458819.5739617;14.882295768410863;-0.4238552844257555;195.37204770019437;-4.627952299805618;0.0;0.0;0.0;0.0;0.0;0.0;1765458776.9682708;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458819.4686978;0.10526394844055176;0.0;0.0;0.0;-0.0;869.3381227448498;923.1332036430395;14.882295768410863;-0.4238552844257555;14.888330351002947;-0.028472807213104342;0.0
