;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:24:55:906786;1765459495.906786;18.71833681222138;-9.955578936773763;189.60251497078397;-10.397485029216037;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459495.786451;0.12033486366271973;0.0;0.0;0.0;-0.0;819.6957652009562;942.623432264153;18.71833681222138;-9.955578936773763;21.201171783231594;-0.48881141141030765;0.0
2025-12-11_14:24:56:008255;1765459496.0069733;18.672616726131814;-9.780963080910716;189.69591750331367;-10.30408249668634;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459495.906786;0.10018730163574219;0.0;0.0;0.0;-0.0;820.5233393303687;942.3111166737212;18.672616726131814;-9.780963080910716;21.07922802645192;-0.48251617808603;0.0
2025-12-11_14:24:56:159310;1765459496.1593106;18.63306535818495;-9.632441896463275;189.67616136658918;-10.323838633410807;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459496.0069733;0.15233731269836426;0.0;0.0;0.0;-0.0;820.3483637198871;942.3771850715485;18.63306535818495;-9.632441896463275;20.97558250755228;-0.4771188124870565;0.0
2025-12-11_14:24:56:273921;1765459496.2739215;18.57411326922312;-9.415209709533936;189.82308900186027;-10.176910998139725;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459496.1593106;0.11461091041564941;0.0;0.0;0.0;-0.0;821.6487764506312;941.885719298648;18.57411326922312;-9.415209709533936;20.82411721087913;-0.46915200433627624;0.0
2025-12-11_14:24:56:395890;1765459496.3941448;18.528264671933755;-9.249519947024625;189.8430764588869;-10.156923541113082;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459496.2739215;0.1202232837677002;0.0;0.0;0.0;-0.0;821.8255204779429;941.8188424129921;18.528264671933755;-9.249519947024625;20.708698921072635;-0.4630164868374643;0.0
2025-12-11_14:24:56:497229;1765459496.4972298;18.478691091514875;-9.073411699721909;189.9339714615414;-10.066028538458607;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459496.3941448;0.10308504104614258;0.0;0.0;0.0;-0.0;822.628802988979;941.5146530221281;18.478691091514875;-9.073411699721909;20.586131844722107;-0.45643804526879844;0.0
2025-12-11_14:24:56:623717;1765459496.6237173;18.436889647869535;-8.927262569829452;189.94002559065376;-10.059974409346246;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459496.4972298;0.12648749351501465;0.0;0.0;0.0;-0.0;822.6822783562332;941.4943887709367;18.436889647869535;-8.927262569829452;20.484504311268964;-0.450933201135511;0.0
2025-12-11_14:24:56:726067;1765459496.7260678;18.383936350169677;-8.745070845797262;190.0583188268039;-9.941681173196095;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459496.6237173;0.10235047340393066;0.0;0.0;0.0;-0.0;823.726451148717;941.0983526299027;18.383936350169677;-8.745070845797262;20.357931619521253;-0.4440118808988592;0.0
2025-12-11_14:24:56:857433;1765459496.841513;18.340455708408292;-8.597831080378512;190.07383364712223;-9.926166352877773;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459496.7260678;0.11544513702392578;0.0;0.0;0.0;-0.0;823.8633020896916;941.0463979089579;18.340455708408292;-8.597831080378512;20.25574029451427;-0.43836974913795473;0.0
2025-12-11_14:24:56:958629;1765459496.9586294;18.283821167084504;-8.40909680625826;190.17446449347062;-9.825535506529377;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459496.841513;0.11711645126342773;0.0;0.0;0.0;-0.0;824.7503811855886;940.7093441597259;18.283821167084504;-8.40909680625826;20.124885728047012;-0.43107279045592956;0.0
2025-12-11_14:24:57:076697;1765459497.0760834;18.23902173555019;-8.262145992213046;190.20158730904163;-9.798412690958367;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459496.9586294;0.11745405197143555;0.0;0.0;0.0;-0.0;824.989310516803;940.6184781243105;18.23902173555019;-8.262145992213046;20.02311090381598;-0.42533997295192966;0.0
2025-12-11_14:24:57:177393;1765459497.1773932;18.1872229421634;-8.094706892919055;190.30225886011536;-9.697741139884636;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459497.0760834;0.10130977630615234;0.0;0.0;0.0;-0.0;825.8755382970165;940.2811345594841;18.1872229421634;-8.094706892919055;19.907268974679223;-0.4187520671832237;0.0
2025-12-11_14:24:57:309364;1765459497.2863727;18.141995501460777;-7.950594240106852;190.33437949674502;-9.665620503254972;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459497.1773932;0.10897946357727051;0.0;0.0;0.0;-0.0;826.1581013523665;940.173475005436;18.141995501460777;-7.950594240106852;19.80767400645122;-0.41303352066327087;0.0
2025-12-11_14:24:57:413918;1765459497.4139187;18.081440751416196;-7.7605608667562755;190.4273213767615;-9.572678623238497;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459497.2863727;0.12754607200622559;0.0;0.0;0.0;-0.0;826.9751608991003;939.8618898768639;18.081440751416196;-7.7605608667562755;19.67650387171469;-0.40542300327834424;0.0
2025-12-11_14:24:57:552706;1765459497.5527067;18.03362185891703;-7.612764299775822;190.44848228283095;-9.55151771716906;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459497.4139187;0.13878798484802246;0.0;0.0;0.0;-0.0;827.1610753309699;939.7909340762102;18.03362185891703;-7.612764299775822;19.57461870980764;-0.3994481181080537;0.0
2025-12-11_14:24:57:661689;1765459497.6616898;17.965835747998526;-7.406536776724316;190.6103634421013;-9.389636557898697;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459497.5527067;0.10898303985595703;0.0;0.0;0.0;-0.0;828.5819425458621;939.2479440819116;17.965835747998526;-7.406536776724316;19.43265399138861;-0.39102766977110204;0.0
2025-12-11_14:24:57:765058;1765459497.7646725;17.9168868704515;-7.259917973051246;190.64008522024375;-9.359914779756263;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459497.6616898;0.10298275947570801;0.0;0.0;0.0;-0.0;828.8425525931543;939.1482156745749;17.9168868704515;-7.259917973051246;19.33187120027417;-0.3849808623021634;0.0
2025-12-11_14:24:57:876964;1765459497.8769648;17.867217498952158;-7.113036087307014;190.69519195240431;-9.304808047595698;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459497.7646725;0.11229228973388672;0.0;0.0;0.0;-0.0;829.3255293454849;938.9632826070292;17.867217498952158;-7.113036087307014;19.231035945424107;-0.37887205033494703;0.0
2025-12-11_14:24:57:992063;1765459497.992064;17.812804149276893;-6.95424044494043;190.77303251155874;-9.226967488441272;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459497.8769648;0.11509919166564941;0.0;0.0;0.0;-0.0;830.0072752972299;938.7019948512085;17.812804149276893;-6.95424044494043;19.12217173405106;-0.3722091477232545;0.0
2025-12-11_14:24:58:110792;1765459498.1107922;17.75614373884001;-6.791154101434431;190.84827475710782;-9.15172524289219;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459497.992064;0.1187281608581543;0.0;0.0;0.0;-0.0;830.6657327860354;938.4493597193507;17.75614373884001;-6.791154101434431;19.010534303479663;-0.3653016975570863;0.0
2025-12-11_14:24:58:222259;1765459498.22226;17.696959888917604;-6.623183669746464;190.94126149479234;-9.058738505207662;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459498.1107922;0.11146783828735352;0.0;0.0;0.0;-0.0;831.4787548985605;938.1370512719985;17.696959888917604;-6.623183669746464;18.8957389702852;-0.35811775352770187;0.0
2025-12-11_14:24:58:337141;1765459498.3245425;17.64026305935066;-6.464469097117668;191.02513399930237;-8.974866000697638;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459498.22226;0.10228252410888672;0.0;0.0;0.0;-0.0;832.2114061291363;937.8552649922232;17.64026305935066;-6.464469097117668;18.78744904213131;-0.35126352189442184;0.0
2025-12-11_14:24:58:450149;1765459498.450149;17.581527899622834;-6.302235192197582;191.08257310572907;-8.917426894270928;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459498.3245425;0.12560653686523438;0.0;0.0;0.0;-0.0;832.7127818878768;937.6622380902079;17.581527899622834;-6.302235192197582;18.676945459656668;-0.3441896168272766;0.0
2025-12-11_14:24:58:558398;1765459498.5583987;17.52368023984262;-6.144552650381701;191.17714350363454;-8.822856496365459;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459498.450149;0.10824966430664062;0.0;0.0;0.0;-0.0;833.537613070356;937.3443430830661;17.52368023984262;-6.144552650381701;18.56973065021578;-0.3372473724271223;0.0
2025-12-11_14:24:58:660832;1765459498.6608324;17.467126947029726;-5.992345009418639;191.25989002109412;-8.740109978905869;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459498.5583987;0.10243368148803711;0.0;0.0;0.0;-0.0;834.2586489040306;937.0661051647991;17.467126947029726;-5.992345009418639;18.466421485917525;-0.3304825733573011;0.0
2025-12-11_14:24:58:777530;1765459498.7775302;17.413043572695052;-5.848527616264743;191.3115027037462;-8.688497296253777;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459498.6608324;0.11669778823852539;0.0;0.0;0.0;-0.0;834.7080756092353;936.8925139576293;17.413043572695052;-5.848527616264743;18.368978244387677;-0.3240322619037348;0.0
2025-12-11_14:24:58:892419;1765459498.8924196;17.34628879125335;-5.6732867160571505;191.43251537979916;-8.567484620200833;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459498.7775302;0.11488938331604004;0.0;0.0;0.0;-0.0;835.7608676164821;936.4853805308243;17.34628879125335;-5.6732867160571505;18.250477171629022;-0.31609446387440765;0.0
2025-12-11_14:24:59:010551;1765459498.9946525;17.288735534429826;-5.524151070028724;191.50982616469642;-8.490173835303581;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459498.8924196;0.1022329330444336;0.0;0.0;0.0;-0.0;836.4327660627006;936.2251844750837;17.288735534429826;-5.524151070028724;18.14983805503388;-0.30927031965844015;0.0
2025-12-11_14:24:59:113811;1765459499.1138113;17.22424264029557;-5.359106589541716;191.5955773665373;-8.404422633462707;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459498.9946525;0.11915874481201172;0.0;0.0;0.0;-0.0;837.1773883541002;935.9364968614249;17.22424264029557;-5.359106589541716;18.03869612721068;-0.3016430424119174;0.0
2025-12-11_14:24:59:254095;1765459499.2443645;17.16727061656387;-5.215075417334456;191.64757447291476;-8.35242552708526;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459499.1138113;0.1305532455444336;0.0;0.0;0.0;-0.0;837.6285838909695;935.7614014720812;17.16727061656387;-5.215075417334456;17.941911604698742;-0.29492117036059706;0.0
2025-12-11_14:24:59:366480;1765459499.3653626;17.08838082857688;-5.018277551814975;191.81158218269712;-8.188417817302868;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459499.2443645;0.12099814414978027;0.0;0.0;0.0;-0.0;839.050141715878;935.2089060855857;17.08838082857688;-5.018277551814975;17.80999351289955;-0.28563576267430035;0.0
2025-12-11_14:24:59:477786;1765459499.477786;17.02551582828565;-4.863581082390436;191.8813722818499;-8.118627718150107;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459499.3653626;0.11242341995239258;0.0;0.0;0.0;-0.0;839.6543263681425;934.973704043562;17.02551582828565;-4.863581082390436;17.70656968936082;-0.27825339203275695;0.0
2025-12-11_14:24:59:589795;1765459499.5897954;16.962014611732187;-4.709170204266343;191.9748183358819;-8.025181664118085;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459499.477786;0.11200928688049316;0.0;0.0;0.0;-0.0;840.4626244971904;934.6586855641216;16.962014611732187;-4.709170204266343;17.603585535377903;-0.27080998634690195;0.0
2025-12-11_14:24:59:698479;1765459499.6984797;16.897461931738526;-4.554052214386248;192.07535930503855;-7.9246406949614405;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459499.5897954;0.10868430137634277;0.0;0.0;0.0;-0.0;841.3314256240644;934.3196306122929;16.897461931738526;-4.554052214386248;17.500388890133525;-0.26325602373395834;0.0
2025-12-11_14:24:59:816240;1765459499.81624;16.83112697800283;-4.396536104754427;192.1653264585372;-7.834673541462778;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459499.6984797;0.11776041984558105;0.0;0.0;0.0;-0.0;842.108095715206;934.0161294625626;16.83112697800283;-4.396536104754427;17.395872069834954;-0.25550541385542913;0.0
2025-12-11_14:24:59:970791;1765459499.968924;16.76497120400701;-4.24129153869089;192.2278637881981;-7.772136211801902;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459499.81624;0.15268397331237793;0.0;0.0;0.0;-0.0;842.647547374434;933.8051037808776;16.76497120400701;-4.24129153869089;17.293143536886383;-0.24778639274540024;0.0
2025-12-11_14:25:00:076913;1765459500.076913;16.672592679243046;-4.027494054396808;192.46501151472106;-7.534988485278939;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459499.968924;0.10798907279968262;0.0;0.0;0.0;-0.0;844.6900710368799;933.0044398948249;16.672592679243046;-4.027494054396808;17.152144326764233;-0.23702304125207035;0.0
2025-12-11_14:25:00:181319;1765459500.1802409;16.60825544561937;-3.880582106407214;192.51167903435024;-7.488320965649757;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459500.076913;0.10332775115966797;0.0;0.0;0.0;-0.0;845.0914312209018;932.8467989639919;16.60825544561937;-3.880582106407214;17.055587542841007;-0.22953583792240428;0.0
2025-12-11_14:25:00:286375;1765459500.2859235;16.54517436935739;-3.7380742126504636;192.60050616735543;-7.399493832644577;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459500.1802409;0.1056826114654541;0.0;0.0;0.0;-0.0;845.8548554735814;932.5466709876877;16.54517436935739;-3.7380742126504636;16.962193069639408;-0.222200773984987;0.0
2025-12-11_14:25:00:398271;1765459500.3954213;16.48101845177372;-3.5946565802070047;192.6948131105626;-7.305186889437395;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459500.2859235;0.1094977855682373;0.0;0.0;0.0;-0.0;846.6646225455015;932.227922148557;16.48101845177372;-3.5946565802070047;16.86847726196207;-0.21474578153672988;0.0
2025-12-11_14:25:00:509962;1765459500.5099623;16.41161635818453;-3.441189831863266;192.80700977419633;-7.192990225803655;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459500.3954213;0.11454105377197266;0.0;0.0;0.0;-0.0;847.6269921573875;931.8485656736827;16.41161635818453;-3.441189831863266;16.76851033774763;-0.20668581382844955;0.0
2025-12-11_14:25:00:614759;1765459500.614759;16.341958788152255;-3.288865046315884;192.92690569483224;-7.073094305167747;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459500.5099623;0.1047966480255127;0.0;0.0;0.0;-0.0;848.6541961079769;931.4430058978195;16.341958788152255;-3.288865046315884;16.669620581361325;-0.198599889367028;0.0
2025-12-11_14:25:00:716212;1765459500.7162123;16.27607799518792;-3.146330806407672;193.02627382536144;-6.973726174638568;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459500.614759;0.10145330429077148;0.0;0.0;0.0;-0.0;849.5045876721805;931.1067495256339;16.27607799518792;-3.146330806407672;16.577397638012737;-0.1909547985154417;0.0
2025-12-11_14:25:00:835994;1765459500.8354821;16.212296656905963;-3.0097212844451278;193.09874586967865;-6.901254130321359;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459500.7162123;0.11926984786987305;0.0;0.0;0.0;-0.0;850.1242663269555;930.8614314528822;16.212296656905963;-3.0097212844451278;16.489299108863488;-0.18355472182710958;0.0
2025-12-11_14:25:00:937317;1765459500.9373171;16.1352685800328;-2.8465057597906807;193.27003581115056;-6.729964188849425;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459500.8354821;0.10183501243591309;0.0;0.0;0.0;-0.0;851.5871038111558;930.2813573807027;16.1352685800328;-2.8465057597906807;16.384428192351272;-0.17461843054217996;0.0
2025-12-11_14:25:01:051438;1765459501.051438;16.069519828381125;-2.7086802311095752;193.33382397213737;-6.666176027862624;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459500.9373171;0.1141209602355957;0.0;0.0;0.0;-0.0;852.1312209516075;930.0652460672;16.069519828381125;-2.7086802311095752;16.296208642170054;-0.16699039120998896;0.0
2025-12-11_14:25:01:181780;1765459501.1812747;15.987842718417028;-2.539324856281226;193.4751106074776;-6.524889392522397;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459501.051438;0.1298365592956543;0.0;0.0;0.0;-0.0;853.3351698050576;929.5863946554063;15.987842718417028;-2.539324856281226;16.188245288312384;-0.15751278221632034;0.0
2025-12-11_14:25:01:294406;1765459501.2894287;15.910163330198941;-2.380120045856291;193.6203000534933;-6.379699946506679;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459501.1812747;0.1081540584564209;0.0;0.0;0.0;-0.0;854.570608672251;929.0940586434414;15.910163330198941;-2.380120045856291;16.08720822971761;-0.14849624367210706;0.0
2025-12-11_14:25:01:404543;1765459501.4045436;15.834756359989221;-2.227261420360339;193.728647321696;-6.271352678304011;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459501.2894287;0.11511492729187012;0.0;0.0;0.0;-0.0;855.491389419072;928.7264840444948;15.834756359989221;-2.227261420360339;15.990628580979692;-0.1397397640784827;0.0
2025-12-11_14:25:01:516550;1765459501.5045798;15.761721921334228;-2.0807576828381826;193.86480486076263;-6.135195139237377;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459501.4045436;0.1000361442565918;0.0;0.0;0.0;-0.0;856.6471101943436;928.264355048361;15.761721921334228;-2.0807576828381826;15.898472582614913;-0.13125438000415807;0.0
2025-12-11_14:25:01:619548;1765459501.6187735;15.68588872033316;-1.9302090150439675;193.97390101478987;-6.026098985210131;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459501.5045798;0.11419367790222168;0.0;0.0;0.0;-0.0;857.5720068872185;927.8939083533305;15.68588872033316;-1.9302090150439675;15.804202345845617;-0.12243832965950471;0.0
2025-12-11_14:25:01:754236;1765459501.7532673;15.615851295923513;-1.7925527196516882;194.0578420765082;-5.942157923491797;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459501.6187735;0.13449382781982422;0.0;0.0;0.0;-0.0;858.2829649774196;927.6087775368384;15.615851295923513;-1.7925527196516882;15.718398676364165;-0.11429034111484075;0.0
2025-12-11_14:25:01:863332;1765459501.8633327;15.522646827295738;-1.6113741029076323;194.28501139006707;-5.714988609932934;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459501.7532673;0.11006546020507812;0.0;0.0;0.0;-0.0;860.204080685389;926.8366893884668;15.522646827295738;-1.6113741029076323;15.606059432940649;-0.10343745850257927;0.0
2025-12-11_14:25:01:993618;1765459501.9936185;15.447415801228047;-1.4667673350047252;194.35154007067885;-5.648459929321136;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459501.8633327;0.13028573989868164;0.0;0.0;0.0;-0.0;860.7658858655428;926.6104542851339;15.447415801228047;-1.4667673350047252;15.516895996012437;-0.09466845160702869;0.0
2025-12-11_14:25:02:102000;1765459502.1020002;15.352660824286566;-1.2866525537798594;194.57795127947463;-5.422048720525354;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459501.9936185;0.10838174819946289;0.0;0.0;0.0;-0.0;862.6750867629569;925.8401140487225;15.352660824286566;-1.2866525537798594;15.406481401661175;-0.08361110295746152;0.0
2025-12-11_14:25:02:224223;1765459502.2190104;15.280873374955604;-1.15165859020086;194.64292422558063;-5.357075774419367;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459502.1020002;0.11701011657714844;0.0;0.0;0.0;-0.0;863.2221880502694;925.6189320711654;15.280873374955604;-1.15165859020086;15.324209885335378;-0.07522380922919984;0.0
2025-12-11_14:25:02:340262;1765459502.340263;15.193400699251669;-0.9888309874981047;194.81668602225358;-5.183313977746414;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459502.2190104;0.12125253677368164;0.0;0.0;0.0;-0.0;864.6836393544023;925.0271494413067;15.193400699251669;-0.9888309874981047;15.225544703880303;-0.06499126728586127;0.0
2025-12-11_14:25:02:449840;1765459502.4498403;15.11033226615909;-0.8358520105926068;194.96866668379423;-5.031333316205774;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459502.340263;0.10957741737365723;0.0;0.0;0.0;-0.0;865.9598748853499;924.5092365299062;15.11033226615909;-0.8358520105926068;15.13343284841018;-0.055260268908122044;0.0
2025-12-11_14:25:02:560166;1765459502.5601666;15.03202112423672;-0.693071296784872;195.0945364688001;-4.905463531199913;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459502.4498403;0.11032629013061523;0.0;0.0;0.0;-0.0;867.015425923905;924.0800833470912;15.03202112423672;-0.693071296784872;15.047990128317007;-0.046073698785635026;0.0
2025-12-11_14:25:02:688755;1765459502.6822307;14.951844217714545;-0.5483012109323866;195.22331550535085;-4.776684494649139;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459502.5601666;0.12206411361694336;0.0;0.0;0.0;-0.0;868.0940457804995;923.6408047029608;14.951844217714545;-0.5483012109323866;14.961894256033018;-0.03665471769949073;0.0
2025-12-11_14:25:02:790702;1765459502.790702;14.857640491690837;-0.3799872744170827;195.43653275230824;-4.56346724769177;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459502.6822307;0.10847139358520508;0.0;0.0;0.0;-0.0;869.8769578504257;922.9130389031636;14.857640491690837;-0.3799872744170827;14.86249882452645;-0.025569635927776762;0.0
