simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.4],-0.007052282582336015,0.0015179837861062722,0.04491810409959151,-0.0003831334599844018,-0.025881383283935928,-0.011646804703536545,-0.023582040542388702,0.005552556365796429,0.042711873863219806,-0.012648496900274673,-0.11777538092583781,0.006296386369150799,9.005325120357941,-11.523219825277982,2.048860404230014,-4.126581685521042,30.0,1.5
[0.42],-0.007460134972092054,0.0016365210493572715,0.04553625951631279,-0.0006235938541445681,-0.028087487505311884,-0.011519555487929243,-0.0196535650597028,0.0056769165819707534,0.03142907782837229,-0.011858368805150754,-0.11030763982804456,0.006318067881900603,9.005325120357941,-11.523219825277982,2.187989698552572,-4.274514448316181,30.0,1.5
[0.44],-0.007771134775544565,0.0017580296096372239,0.045950117018757175,-0.0008329459370986086,-0.030106529632462117,-0.011448284568704635,-0.015031648127576644,0.005882726362114342,0.02112702501212589,-0.01036752625494351,-0.10095430805764258,0.0034991865989323257,9.005325120357941,-11.523219825277982,2.3243364069886794,-4.419488555855417,30.0,1.5
[0.46],-0.00797286880908533,0.0018841744594159907,0.046181499327190394,-0.0009964067881109233,-0.03190742774383539,-0.011490491602993551,-0.009805389529652167,0.006181467332564245,0.01187480896535918,-0.00823656831936747,-0.09004311732003412,-0.00218439716981805,9.005325120357941,-11.523219825277982,2.4579561812560646,-4.561563181243868,30.0,1.5
[0.48],-0.008055230009362018,0.0020167450929190166,0.04625275899470971,-0.0011010152021998735,-0.03346628343456139,-0.011700746973184451,-0.004078150510139123,0.006577091645350152,0.0037015206184422052,-0.005565799192051222,-0.07793227618405958,-0.010585075013852358,9.005325120357941,-11.523219825277982,2.5889035600381023,-4.700796314124551,30.0,1.5
[0.5],-0.00801061502073257,0.002157424087507148,0.04618604741965174,-0.0011366377351672671,-0.03476666621386267,-0.012126834736511124,0.0020354846291372446,0.007063314403891578,-0.0033978183287141925,-0.0024939722601763927,-0.06499565623963542,-0.021364033046524233,10.717317079809566,-10.030375827040078,2.717231991244499,-4.83724478434762,30.0,1.5
[0.52],-0.0078339956696666,0.0023076353575293734,0.04600271943724708,-0.0010969516957840756,-0.03579959107417981,-0.01280602964815989,0.00841533902694799,0.0076278532511700236,-0.00945596894576015,0.000803872664956201,-0.05160763305972324,-0.03399790485173441,10.717317079809566,-10.030375827040078,2.8772336930158002,-4.941107405201469,30.0,1.5
[0.54],-0.007522906016291675,0.002468390296404309,0.04572287299161631,-0.0009801375862811847,-0.03656324056130175,-0.013762144868393816,0.01493956646053181,0.008252214319766079,-0.014527308857681854,0.004129644320311194,-0.03813004438409187,-0.047816985673012104,10.717317079809566,-10.030375827040078,3.0340353607516755,-5.042892773638242,30.0,1.5
[0.56],-0.007077410945401355,0.0026401472757064605,0.04536501549787421,-0.0007892107637310225,-0.03706249757855562,-0.015003575837417493,0.021485577808820874,0.008911889687327862,-0.018682048289919304,0.007277309815198786,-0.024902040886400988,-0.06205449948969463,10.717317079809566,-10.030375827040078,3.1877009951328334,-5.1426424347062785,30.0,1.5
[0.58],-0.006499976163865601,0.0028227534142809788,0.04494585531013078,-0.0005319940197844463,-0.03730828867580628,-0.016522512425501474,0.027935198096789265,0.009579808529392954,-0.02200068079030571,0.010046702382436195,-0.012229654147822431,-0.07590434941383782,10.717317079809566,-10.030375827040078,3.338293316826368,-5.240397102552954,30.0,1.5
[0.6],-0.005795293726668429,0.0030154374955160042,0.044480201855337256,-0.00022068437243377438,-0.03731680200086429,-0.01829542161682525,0.03417729905505835,0.01022809086407802,-0.024569136485008136,0.012259039141169105,-0.0003785401571138776,-0.08858398745823065,13.110964189822484,-8.05749847784814,3.485873792086032,-5.336196677042697,30.0,1.5
[0.62],-0.004970055731337385,0.003216885731844264,0.043980960146189525,0.00012891108638494932,-0.03710861135921259,-0.020284701479657222,0.040110843482405206,0.010831430663961143,-0.0264745898443787,0.013768956188352917,0.010431466696335375,-0.09939244755735882,13.110964189822484,-8.05749847784814,3.678375600040761,-5.390622713058805,30.0,1.5
[0.64],-0.004032698038228158,0.0034253026804221217,0.04345920145050439,0.0004984665481783696,-0.03670774742180637,-0.022441327859657054,0.04564689466429457,0.0113657555299985,-0.02780204350871772,0.014477220887504283,0.02002930562117288,-0.10775966590738564,13.110964189822484,-8.05749847784814,3.8670273718363957,-5.443960228354592,30.0,1.5
[0.66],-0.0029931494030371146,0.0036385825637592984,0.042924289951483,0.000868307654789049,-0.036140760803342435,-0.024708098173237984,0.05070865583130566,0.011813383206207029,-0.02863173352031721,0.014332587989116486,0.028292870003260813,-0.11327628188873733,13.110964189822484,-8.05749847784814,4.051906108196118,-5.496230993344462,30.0,1.5
[0.68],-0.0018625457466827438,0.0038544677997691254,0.04238405225974651,0.0012186374996611003,-0.03543578178413191,-0.027023160227648918,0.05523350288623893,0.012162369669242527,-0.02903715704229128,0.013333997682112077,0.03514849401307411,-0.11570807854729512,13.110964189822484,-8.05749847784814,4.233087269828645,-5.547456343034536,30.0,1.5
[0.7],-0.0006529634637264131,0.004070648681609536,0.04184496958212471,0.0015307359230662754,-0.034621625103408084,-0.029323509800474955,0.05917226264821561,0.012403802052113798,-0.0290838966321595,0.011530039821819448,0.04056772722390352,-0.11499479551181234,15.864323682124677,-4.835031518893928,4.410644808228522,-5.597657185730808,30.0,1.5
[0.72],0.0006228747534823061,0.004284886561214306,0.041312382180956043,0.0017879535121072263,-0.03372694017124507,-0.0315481369329389,0.06249062945360304,0.012533508751061349,-0.028828949034923557,0.009010638417221318,0.04456403046664702,-0.11123304521758443,15.864323682124677,-4.835031518893928,4.639718385706445,-5.582404672394071,30.0,1.5
[0.74],0.001951934105164273,0.004495082905836545,0.04079069457504424,0.0019765161885966476,-0.03277942167196087,-0.03364069385889456,0.06517122637159935,0.012550091337655658,-0.028320566996581073,0.005900025675237325,0.04718888599986771,-0.10465288327660058,15.864323682124677,-4.835031518893928,4.864210491634809,-5.5674572093240675,30.0,1.5
[0.76],0.0033210959135015782,0.004699334276061357,0.040283560033219944,0.0020860869894038622,-0.03180516566204908,-0.03555160465476241,0.06720826392475039,0.012454808362496309,-0.027598864410939266,0.0023471733435228193,0.04852395960948748,-0.09559030804930325,15.864323682124677,-4.835031518893928,5.084212755444606,-5.5528086955154645,30.0,1.5
[0.78],0.004717445214172548,0.004895988226101992,0.03979405064510732,0.0021100744290614825,-0.030828103514474618,-0.0372396104413161,0.06861042775511743,0.012252420125827173,-0.0266963737392038,-0.0014845406540953806,0.048677023906538705,-0.08445933279225704,15.864323682124677,-4.835031518893928,5.299814973978208,-5.538453151983034,30.0,1.5
[0.8],0.006128524260718906,0.0050836397839726715,0.03932480013157468,0.002045778983337627,-0.029869566338077524,-0.03867285731354152,0.06939918850058582,0.011948793575625437,-0.025639072440467585,-0.005423636520559863,0.04777561120670956,-0.07172926307175893,18.539568653248764,6.020591066402427,5.511105148141137,-5.524384719321252,30.0,1.5
[0.82],0.007542573862184563,0.0052611258761886045,0.03887811845225402,0.0018943604256569252,-0.028947971964842147,-0.039829585346946764,0.06960813523610444,0.011551264686609356,-0.02444751665368206,-0.009298219248110421,0.04596135460091756,-0.05790475090961006,18.539568653248764,6.020591066402427,5.77167441824329,-5.293485203606778,30.0,1.5
[0.84],0.008948883908660811,0.00542754541572929,0.03845608581308435,0.0016606454727559846,-0.028078578438408944,-0.040698526963335556,0.06928834057040147,0.011070463085336895,-0.023137806816765256,-0.012943276873601535,0.043387328425237556,-0.0435111473487049,18.539568653248764,6.020591066402427,6.027032302943399,-5.067203678206594,30.0,1.5
[0.86],0.010337875352739865,0.005582273141788857,0.03806059885064702,0.0013528305062209312,-0.027273473241767536,-0.041279010906168506,0.06849489909740888,0.010519634764717222,-0.02172339011384842,-0.016205599440628618,0.04020702444472279,-0.02907956613893003,18.539568653248764,6.020591066402427,6.277283029949507,-4.845447783314413,30.0,1.5
[0.88],0.011701267471247102,0.005724964417764076,0.03769339974087623,0.000982124525895357,-0.02654161253528854,-0.041580919511626575,0.06729121230179333,0.00991432133815168,-0.02021593721591248,-0.018946952791219142,0.0365725878809646,-0.015139306661886304,18.539568653248764,6.020591066402427,6.522528742415492,-4.628127006320076,30.0,1.5
[0.9],0.013032225888474532,0.005855593722258697,0.03735608304453851,0.0005622994328031215,-0.025888950523438422,-0.04162443864273282,0.06574797658340152,0.00927385717391575,-0.018626361462454687,-0.02104900126983612,0.03263094854680805,-0.0022072388804132235,20.999472878310097,11.10412556508262,6.762869540632158,-4.415152644865626,30.0,1.5
[0.92],0.014325460363276435,0.0059744590602274885,0.03705008250242334,0.00010922605242226328,-0.02531865532226411,-0.041439636944705344,0.06394077794528708,0.00861931135255458,-0.01696573474573479,-0.022414479639247288,0.028519949503955387,0.009220953254579906,20.999472878310097,11.10412556508262,7.047601607385717,-4.104767080666661,30.0,1.5
[0.94],0.015577351985792246,0.0060822181851293185,0.03677664793306265,-0.00035950226002855656,-0.02483135787781257,-0.04106647054356051,0.061951547091219056,0.00797481988267344,-0.015245847925230021,-0.022964062517651224,0.02436690939870624,0.018649678674993824,20.999472878310097,11.10412556508262,7.326639032804205,-3.8005892277516753,30.0,1.5
