simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[230.42],13.661138477154774,1.9975152514160168,0.040955618812947035,-0.0007383744004543685,-0.02858974810286106,8.532101463467963,1.1999481969412136,-0.11919439160677674,-0.03440358620156046,0.0008575756053218056,-2.2142177701076712e-05,0.02998773205510058,64.80758580794263,59.92541421085424,64.80758580794077,59.92541421085576,12.33488802157921,3.5468685100998734
[230.44],13.647933909791085,2.017707973737893,0.040955618812947035,-0.0007383744004543745,-0.02858974810286106,8.532701463467964,1.1999481969412136,-0.1191943916067771,-0.03440358620156046,0.0008575756053218053,-2.2142177701076424e-05,0.029987732055100826,64.80758580794263,59.92541421085424,64.80758580794081,59.925414210855735,12.320754081041166,3.5662652033125752
[230.46],13.634717229171551,2.0378927696851368,0.040955618812947035,-0.0007383744004543806,-0.02858974810286106,8.533301463467964,1.1999481969412136,-0.11919439160677746,-0.03440358620156046,0.0008575756053218046,-2.2142177701073148e-05,0.02998773205510108,64.80758580794263,59.92541421085424,64.80758580794085,59.925414210855706,12.306608505031996,3.585653412670055
[230.48],13.62148844005418,2.0580696319912213,0.040955618812947035,-0.0007383744004543869,-0.02858974810286106,8.533901463467965,1.1999481969412136,-0.11919439160677782,-0.03440358620156046,0.000857575605321803,-2.2142177701068635e-05,0.02998773205510134,64.80758580794263,59.92541421085424,64.80758580794088,59.92541421085568,12.29245129864411,3.605033131192563
[230.5],13.608247547201332,2.0782385533924765,0.040955618812947035,-0.0007383744004543934,-0.02858974810286106,8.534501463467965,1.1999481969412138,-0.11919439160677818,-0.03440358620156046,0.0008575756053218019,-2.214217770106278e-05,0.0299877320551016,64.80758580794291,59.92541421085466,64.80758580794091,59.92541421085565,12.278282466974105,3.6244043519033973
[230.52],13.59499455537973,2.098399526628091,0.040955618812947035,-0.0007383744004544,-0.02858974810286106,8.535101463467965,1.1999481969412138,-0.11919439160677854,-0.03440358620156046,0.0008575756053218012,-2.214217770106153e-05,0.029987732055101864,64.80758580794291,59.92541421085466,64.80758580794095,59.92541421085563,12.26410201512276,3.643767067828918
[230.54],13.58172946936045,2.1185525444401145,0.040955618812947035,-0.0007383744004544068,-0.02858974810286106,8.535701463467966,1.1999481969412138,-0.1191943916067789,-0.03440358620156046,0.0008575756053218006,-2.2142177701056397e-05,0.02998773205510213,64.80758580794291,59.92541421085466,64.807585807941,59.92541421085561,12.24990994819506,3.66312127199852
[230.56],13.568452293918925,2.1386975995734607,0.040955618812947035,-0.0007383744004544137,-0.02858974810286106,8.536301463467966,1.199948196941214,-0.11919439160677926,-0.03440358620156046,0.0008575756053218007,-2.2142177701049272e-05,0.0299877320551024,64.80758580794291,59.92541421085466,64.80758580794104,59.925414210855585,12.23570627130011,3.6824669574447526
[230.58],13.555163033834937,2.1588346847759103,0.040955618812947035,-0.0007383744004544208,-0.02858974810286106,8.536901463467967,1.1999481969412142,-0.11919439160677962,-0.03440358620156046,0.0008575756053218009,-2.21421777010418e-05,0.029987732055102672,64.80758580794291,59.92541421085466,64.80758580794108,59.925414210855564,12.22149098955125,3.701804117203139
[230.6],13.541861693892619,2.178963792798113,0.040955618812947035,-0.0007383744004544281,-0.028589748102861058,8.537501463467967,1.1999481969412145,-0.11919439160677998,-0.03440358620156046,0.0008575756053218014,-2.2142177701033883e-05,0.02998773205510295,64.80758580794277,59.92541421085381,64.80758580794112,59.92541421085554,12.207264108065978,3.7211327443122926
