simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.04],0.09330806031569092,-0.0004511953303168667,0.036027420420899396,-0.0003596239561181252,-0.020195112318069426,0.009599252174854462,0.27491390281250944,-0.003139489087317151,-0.011754327299291184,0.00042267218971606097,0.013413956084806047,0.02822780429332937,83.67475154384331,72.58868448686565,54.54789562817126,46.15833143154377,20.0,10.0
[1.06],0.0989831080183219,-0.0004628001247555119,0.03593414951231912,-0.0003625540006288689,-0.01999099650502116,0.010183544698358905,0.28358171037345375,-0.0033002443459786324,-0.010393427291793303,0.0004434503282002215,0.010195285855624792,0.029212337251669857,83.67475154384331,72.58868448686565,55.1304327464847,46.68693849265021,20.0,10.0
[1.08],0.10483469486902385,-0.00047258896112144916,0.0358695183336356,-0.000365402514363765,-0.019845652080967894,0.01078747450465263,0.292436132588488,-0.0034655678724626092,-0.00908033042999519,0.0004611920387666445,0.007256275054441,0.030193089429687806,83.67475154384331,72.58868448686565,55.701319122431876,47.204973412534514,20.0,10.0
[1.1],0.11086660816010539,-0.00048029071287221555,0.035832665280374695,-0.0003682563665371475,-0.019753211772927638,0.011410949337267244,0.301478010665322,-0.003635597437616875,-0.007828157871035222,0.0004759300125201305,0.004610626373220152,0.031169289759876023,83.67475154384331,72.58868448686565,56.260787770860105,47.71264763402114,20.0,10.0
[1.12],0.11708259980039201,-0.00048562085248560747,0.03582246228138593,-0.0003711999245171346,-0.019707716662848936,0.01205386189681577,0.31070560135228315,-0.003810482345549841,-0.006649885099364289,0.0004877602051157232,0.0022629198272238514,0.032140192254018575,83.67475154384331,72.58868448686565,56.80906704631977,48.210168371078026,20.0,10.0
[1.14],0.12348634265891738,-0.0004882819881293426,0.03583752047725131,-0.0003743133485753198,-0.01970327065057208,0.012716090436196984,0.32011494312462874,-0.003990382411783585,-0.005557977066714687,0.0004968371777851428,0.00021001202640873878,0.03310507727301419,83.67475154384331,72.58868448686565,57.34638073627024,48.69773869339378,20.0,10.0
[1.16],0.1300813943423689,-0.00048796444521614007,0.03587620398179234,-0.00037767109844827074,-0.019734166596459646,0.013397499367577646,0.3297002323273392,-0.004175466732391076,-0.0045640262104849685,0.0005033683019591803,-0.0015575477334001445,0.034063252763191935,83.67475154384331,72.58868448686565,57.8729481524217,49.175557609263215,20.0,10.0
[1.18],0.13687116826761359,-0.0004843468739752322,0.03593665125530043,-0.00038134067040215624,-0.019794984834861903,0.014097939880021837,0.3394541948224327,-0.004365912282390357,-0.003678412221144611,0.0005076070326845485,-0.0030541359343915445,0.03501405543969918,83.67475154384331,72.58868448686565,58.38898422025013,49.643820146815266,20.0,10.0
[1.2],0.14385891166136178,-0.00047709686554413814,0.0360168032868277,-0.00038538157537811604,-0.019880665598388986,0.014817250567082794,0.3493684410035826,-0.004561902383633267,-0.0029099993983009724,0.0005098454647942994,-0.004297750298520985,0.03595685189752001,83.52405081785676,73.70280192760015,58.894699566722,50.10271743361627,20.0,10.0
[1.22],0.15104768993992645,-0.0004658715611048195,0.036114437519840406,-0.0003898445613872529,-0.019986557557780314,0.015555258063869615,0.35943379448585333,-0.004763625082968647,-0.002265884103009257,0.00051040638808692,-0.005308815490414701,0.03689103963137587,83.52405081785676,73.70280192760015,59.38728659174469,50.574719123495946,20.0,10.0
[1.24],0.1584404860837301,-0.0004503105743031952,0.036227212872159874,-0.0003947487574652509,-0.02010839646463878,0.016311666145466894,0.36964606262431604,-0.004970973272976737,-0.001750980198838083,0.0005106395545119144,-0.006106686013711606,0.037810472629982855,83.52405081785676,73.70280192760015,59.87002187626693,51.03728077957803,20.0,10.0
[1.26],0.16604008200077497,-0.00043004464743304146,0.036352702846481066,-0.00040010570177024027,-0.020242372278862816,0.01708617277174404,0.37999512320465295,-0.00518412740691417,-0.001368401709791917,0.0005108046232237675,-0.006714073874816975,0.03871485497426598,83.52405081785676,73.70280192760015,60.34310245509873,51.490591202538475,20.0,10.0
[1.28],0.17384905767976994,-0.00040469618400000465,0.03648843858237828,-0.0004059194675538795,-0.020385123214479703,0.01787847079943884,0.3904708337617484,-0.005403265280822252,-0.0011191202090985787,0.0005111565300155384,-0.007153393109818058,0.03960392654363627,83.52405081785676,73.70280192760015,60.80672142235389,51.93483541703971,20.0,10.0
[1.3],0.18186979376819787,-0.00037387974354350625,0.03663195229992562,-0.0004121869439517241,-0.020533717588515507,0.018688248676732154,0.40106321007223766,-0.005628560809852474,-0.0010019633746762445,0.0005119401072717413,-0.007446149904740387,0.04047746230792713,83.52405081785676,73.70280192760015,61.26106801026395,52.37019474725091,20.0,10.0
[1.32],0.1901044767868811,-0.000337202496953862,0.0367808197675664,-0.0004188982509806243,-0.02068562657284443,0.019515191119621394,0.4117625634007582,-0.005860182892311635,-0.0010136774281833565,0.000513385117164727,-0.007612487721885441,0.041335271527046503,83.52405081785676,73.70280192760015,61.7063276664158,52.7968468908579,20.0,10.0
[1.34],0.198555106246245,-0.0002942646431002749,0.03693270054073061,-0.0004260372672522543,-0.020838690740656002,0.020358979769178654,0.42255959900872647,-0.006098294377408641,-0.001149048005802565,0.0005157017948995602,-0.00767087701708284,0.04217719685668409,83.52405081785676,73.70280192760015,62.14268212944462,53.21496599159274,20.0,10.0
[1.36],0.2072235030027381,-0.00024465978979177917,0.03708537487133357,-0.0004335822487979191,-0.020991083012892868,0.021219293828594703,0.43344547955951257,-0.006343051148700063,-0.0014010721753890429,0.0005190769788780522,-0.00763793523336042,0.04300311335982693,83.52405081785676,73.70280192760015,62.57030950321287,53.62472271031289,20.0,10.0
[1.38],0.21611131828063623,-0.0001879753038502078,0.03723677637158308,-0.0004415065179149088,-0.021141270268521136,0.022095810678775894,0.4444118578540055,-0.006594601331449586,-0.0017611729587170407,0.0005236708848022359,-0.007528359996059411,0.04381292742537672,83.52405081785676,73.70280192760015,62.98938432950575,54.02628429465863,20.0,10.0
