;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:00:14:392880;1778590814.3826995;0.0;23.79248395189216;0.0;0.20689116479906225;0.0;0.20689116479906225;12.853799839014009;-1.7338730509760563;-17.03074407958083;-26.47595618850861;59.90842696666667;10.71959425;0.0;59.90842696666667;10.71959425;0.0;1778590814.3826995;-111.403;1.1114503917177232;0.14;-0.429;1.697;-123.643;3.663;6.602;4.905;59.9085611;10.71984075;0.0;-14.943867028787372;-13.792694996042844;3.236684697860426e-05;1778590814.294152;0.0885474681854248;-0.6290983165398688;-0.9162735843427665;-2.157977447043349;-123.643;1.1113338165388909;-0.016097249912353284;-2.0868770507934595;-12.683261192465768;-2.157977447043349;0.4477883138686476;-99.34360803239947;-123.643;25.656380499952935
2026-05-12_15:00:14:512813;1778590814.4999895;0.0;24.938498575510327;0.0;0.21685650935226372;0.0;0.21685650935226372;12.918413931378149;-1.7327381088360527;-17.067616322474972;-26.62135370466331;59.9084266;10.719592833333333;0.0;59.9084266;10.719592833333333;0.0;1778590814.4947197;-109.985;1.5209174089654398;0.14;-0.429;1.697;-123.643;3.663;6.602;4.905;59.9085611;10.71984075;0.0;-14.984717334468913;-13.871963511081956;3.263545154741365e-05;1778590814.439052;0.06093740463256836;-0.6703650397954191;-1.3008186928385699;-2.157977447043349;-123.643;1.4543322529352187;0.16259230083411202;-2.0828989880060593;-12.749390193581354;-2.157977447043349;0.42312179295941554;-99.27858063778572;-123.643;24.243092956582743
2026-05-12_15:00:14:555569;1778590814.5555692;0.0;21.446733215927846;0.0;0.18649333231241605;0.0;0.18649333231241605;13.06786058046657;-1.73372883405283;-17.104488565369113;-26.76675122081801;59.9084266;10.719592833333333;0.0;59.9084266;10.719592833333333;0.0;1778590814.5555692;-107.379;0.0;0.14;0.192;2.271;-122.59;2.035;0.031;5.975;59.9085611;10.71984075;0.0;-14.984717334468913;-13.871963511081956;3.263545154741365e-05;1778590814.5161374;0.03943181037902832;0.0;0.0;-2.1395991300198487;-122.59;-0.0;0.0;-2.1197712309002004;-12.894787709736052;-2.1395991300198487;0.4058702959670186;-99.33534501136424;-122.59;23.254654988635764
2026-05-12_15:00:14:774598;1778590814.7569978;0.0;23.49998812441241;0.0;0.2043477228209775;0.0;0.2043477228209775;13.129694012054644;-1.7330776032038187;-17.141360808263254;-26.912148736972707;59.908426283333334;10.71959135;0.0;59.908426283333334;10.71959135;0.0;1778590814.7569978;-104.396;1.2906187587079945;0.14;0.274;1.924;-121.768;-1.38;-4.78;7.74;59.9085611;10.71984075;0.0;-15.019997086701736;-13.954962282690811;3.2897699050238316e-05;1778590814.68712;0.06987786293029785;-0.5048773782337018;-1.1877691750768766;-2.1252525235684554;-121.76800000000001;1.2756341239694917;0.19609783802869446;-2.1213637215615186;-12.957186454281896;-2.1252525235684554;0.40490197571938324;-99.29803223222717;-121.76800000000001;23.199174325229194
2026-05-12_15:00:14:832926;1778590814.832926;0.0;24.024477072083407;0.0;0.20890849627898614;0.0;0.20890849627898614;13.27914489643862;-1.734048744354292;-17.178233051157395;-27.057546253127406;59.908426283333334;10.71959135;0.0;59.908426283333334;10.71959135;0.0;1778590814.832926;-102.533;0.0;0.14;0.274;1.924;-121.768;-1.38;-4.78;7.74;59.9085611;10.71984075;0.0;-15.019997086701736;-13.954962282690811;3.2897699050238316e-05;1778590814.7765975;0.056328535079956055;0.0;0.0;-2.1252525235684554;-121.76800000000001;-0.0;0.0;-2.1582359644556597;-13.102583970436594;-2.1252525235684554;0.3912037792141634;-99.35367452146077;-121.76800000000001;22.414325478539244
2026-05-12_15:00:14:955471;1778590814.9554713;0.0;24.33045712207545;0.0;0.2115691923658735;0.0;0.2115691923658735;13.344020417814221;-1.7339329799106136;-17.215105294051536;-27.202943769282104;59.908426033333335;10.719589899999999;0.0;59.908426033333335;10.719589899999999;0.0;1778590814.9544725;-100.842;2.2244152933726866;0.14;0.274;1.924;-121.768;-1.38;-4.78;7.74;59.9085611;10.71984075;0.0;-15.04784946399352;-14.036095889925315;3.314146061583756e-05;1778590814.9230034;0.03246784210205078;-0.8578450395391518;-2.498891271538469;-2.1252525235684554;-121.76800000000001;2.5761636955184386;0.5862902973151252;-2.167255830058016;-13.166847879356789;-2.1252525235684554;0.3902542551804373;-99.34704170742032;-121.76800000000001;22.3599217588605
2026-05-12_15:00:15:035126;1778590815.0279644;0.0;24.296663523530636;0.0;0.21127533498722292;0.0;0.21127533498722292;13.493482057359865;-1.7348792210457653;-17.251977536945677;-27.348341285436803;59.908426033333335;10.719589899999999;0.0;59.908426033333335;10.719589899999999;0.0;1778590815.0185258;-99.903;0.0;0.14;0.274;1.924;-121.768;-1.38;-4.78;7.74;59.9085611;10.71984075;0.0;-15.04784946399352;-14.036095889925315;3.314146061583756e-05;1778590815.0027003;0.02526402473449707;0.0;0.0;-2.1252525235684554;-121.76800000000001;-0.0;0.0;-2.204128072952157;-13.312245395511487;-2.1252525235684554;0.39037330252268987;-99.40125733086617;-121.76800000000001;22.36674266913382
2026-05-12_15:00:15:240734;1778590815.228508;200.0;19.648750842569367;1.0;0.17085870297886405;1.0;0.17085870297886405;13.566323188104606;-1.7349416168173188;-17.28884977983982;-27.4937388015915;59.908425816666664;10.719588583333334;0.0;59.908425816666664;10.719588583333334;0.0;1778590815.228508;-99.042;0.6427975100605516;0.14;-1.032;0.284;-118.036;-2.422;-0.077;8.43;59.9085611;10.71984075;0.0;-15.071988174676724;-14.10976893209245;3.3360660961712085e-05;1778590815.1088083;0.11969971656799316;-0.20166055004392658;-0.61548217723044;-2.0601168358840267;-118.036;0.6380425966486095;0.11129659830489619;-2.2168616051630945;-13.383969869499051;-2.0601168358840267;0.38944779478112057;-99.40483234523566;-118.036;22.31371498163522
2026-05-12_15:00:15:323174;1778590815.3167753;200.0;22.24667720302257;1.0;0.19344936698280496;1.0;0.19344936698280496;13.715797392564175;-1.735861529410817;-17.32572202273396;-27.6391363177462;59.908425816666664;10.719588583333334;0.0;59.908425816666664;10.719588583333334;0.0;1778590815.3167753;-98.316;0.0;0.14;-1.032;0.284;-118.036;-2.422;-0.077;8.43;59.9085611;10.71984075;0.0;-15.071988174676724;-14.10976893209245;3.3360660961712085e-05;1778590815.252245;0.0645303726196289;0.0;0.0;-2.0601168358840267;-118.036;-0.0;0.0;-2.2537338480572355;-13.52936738565375;-2.0601168358840267;0.32425530647320944;-99.45753945436404;-118.036;18.57846054563594
2026-05-12_15:00:15:378524;1778590815.378524;200.0;22.435889647882025;1.0;0.19509469259027848;1.0;0.19509469259027848;13.794773587149718;-1.7357071696271724;-17.3625942656281;-27.7845338339009;59.90842558333333;10.719587383333334;0.0;59.90842558333333;10.719587383333334;0.0;1778590815.378524;-98.32;0.0;0.14;-1.032;0.284;-118.036;-2.422;-0.077;8.43;59.9085611;10.71984075;0.0;-15.097983756294456;-14.176913999347203;3.3570874139243756e-05;1778590815.352554;0.025969982147216797;0.0;0.0;-2.0601168358840267;-118.036;-0.0;0.0;-2.264610509333645;-13.607619834553695;-2.0601168358840267;0.3244096662568543;-99.44869529023465;-118.036;18.587304709765345
2026-05-12_15:00:15:580362;1778590815.580363;200.0;18.335893142795474;1.0;0.15944254906778674;1.0;0.15944254906778674;13.873436232175166;-1.7362367640295733;-17.39946650852224;-27.929931350055597;59.908425433333335;10.71958615;0.0;59.908425433333335;10.71958615;0.0;1778590815.580363;-98.198;1.1775224795645485;0.14;-0.866;1.193;-114.854;1.642;0.758;7.049;59.9085611;10.71984075;0.0;-15.114695100847229;-14.245924170033314;3.3763253803442694e-05;1778590815.5356388;0.044724225997924805;-0.3736530745897828;-1.5430154272387653;-2.004580459085567;-114.854;1.5571532136716286;0.3094949078730478;-2.284771407675013;-13.684007180022283;-2.004580459085567;0.32351303154772726;-99.47903881434597;-114.854;18.535931325167425
2026-05-12_15:00:15:794543;1778590815.7680295;200.0;18.99853805570513;1.0;0.16520467874526198;1.0;0.16520467874526198;13.950263218606265;-1.736782474676101;-17.436338751416383;-28.075328866210295;59.90842528333334;10.719584883333333;0.0;59.90842528333334;10.719584883333333;0.0;1778590815.7680295;-96.594;1.7551299309841608;0.14;-0.637;1.262;-113.63;1.158;0.275;8.24;59.9085611;10.71984075;0.0;-15.131406436666163;-14.316799479214787;3.396177094572295e-05;1778590815.7265403;0.0414891242980957;-0.4027883475887532;-1.7082864577290084;-1.9832176290411565;-113.63;1.7265008954357546;0.3157146380406522;-2.3049323147502196;-13.758529386995509;-1.9832176290411565;0.26745773586505006;-99.51030573122736;-113.63;15.324199463192118
2026-05-12_15:00:15:988464;1778590815.9713366;200.0;16.959556634125633;1.0;0.14747440551413593;1.0;0.14747440551413593;14.02464329080506;-1.7374858415705074;-17.473210994310524;-28.220726382364994;59.90842515;10.719583566666667;0.0;59.90842515;10.719583566666667;0.0;1778590815.9713366;-93.886;1.2857059809567173;0.14;-0.526;1.656;-111.314;-0.212;2.615;10.875;59.9085611;10.71984075;0.0;-15.14626091420628;-14.390472488852184;3.416194152183749e-05;1778590815.9128819;0.05845475196838379;-0.25411924676631353;-1.2603425240302981;-1.942795803564968;-111.314;1.2665051494363049;0.22136977189188228;-2.3269500801042433;-13.83025389351281;-1.942795803564968;0.24555980873870986;-99.55060568572608;-111.314;14.069540658767787
2026-05-12_15:00:16:190265;1778590816.190266;200.0;15.454092284270395;1.0;0.13438341116756866;1.0;0.13438341116756866;14.08799593591367;-1.7383141328585474;-17.510083237204665;-28.366123898519692;59.90842501666667;10.71958205;0.0;59.90842501666667;10.71958205;0.0;1778590816.190266;-90.925;1.4535947923991144;0.14;-0.64;2.325;-108.818;-1.444;3.185;13.836;59.9085611;10.71984075;0.0;-15.161115348065554;-14.475336327394958;3.438957706247692e-05;1778590816.1330166;0.05724930763244629;-0.25946923156944396;-1.4823557183890974;-1.8992323854351896;-108.818;1.4868159909902832;0.23255314856539167;-2.348967889139111;-13.890787571124735;-1.8992323854351896;0.2044466288086424;-99.59806328073823;-108.818;11.71392896641296
2026-05-12_15:00:16:296258;1778590816.2962582;200.0;17.003431446937533;1.0;0.14785592562554375;1.0;0.14785592562554375;14.126847143002035;-1.739563225071634;-17.546955480098806;-28.51152141467439;59.9084249;10.719580083333334;0.0;59.9084249;10.719580083333334;0.0;1778590816.2926247;-89.249;1.6442822077892714;0.14;-0.64;2.325;-108.818;-1.444;3.185;13.836;59.9085611;10.71984075;0.0;-15.174112836748012;-14.585379522835117;3.46702980937863e-05;1778590816.2262344;0.07002377510070801;-0.18561536654893956;-1.5715118940944766;-1.8992323854351896;-108.818;1.5473840581547993;0.3312178650796045;-2.3728426433507934;-13.926141891839274;-1.8992323854351896;0.1600674592819873;-99.66963099277073;-108.818;9.171189854240026
2026-05-12_15:00:16:521154;1778590816.497157;200.0;9.62032556446183;1.0;0.08365500490836374;1.0;0.08365500490836374;14.2763772415735;-1.7403986203173627;-17.583827722992947;-28.65691893082909;59.9084249;10.719580083333334;0.0;59.9084249;10.719580083333334;0.0;1778590816.497157;-85.675;0.0;0.14;-1.3;2.927;-103.252;-3.596;-0.432;19.832;59.9085611;10.71984075;0.0;-15.174112836748012;-14.585379522835117;3.46702980937863e-05;1778590816.497157;0.0;0.0;0.0;-1.802087359269185;-103.252;-0.0;0.0;-2.4097148862449345;-14.071539407993972;-1.802087359269185;0.10218037759809118;-99.7174956145763;-103.252;5.854504385423728
2026-05-12_15:00:16:590358;1778590816.5813422;200.0;9.477146398425285;1.0;0.082409968681959;1.0;0.082409968681959;14.282565237533644;-1.7429442315017296;-17.620699965887088;-28.802316446983788;59.9084249;10.719577483333333;0.0;59.9084249;10.719577483333333;0.0;1778590816.579429;-84.82;0.0;0.14;-1.513;2.832;-101.638;-3.356;-1.996;20.243;59.9085611;10.71984075;0.0;-15.174112260970183;-14.730860290403761;3.500394989508493e-05;1778590816.523698;0.05764412879943848;0.0;0.0;-1.7739177451419967;-101.638;-0.0;0.0;-2.4465877049169045;-14.071456156580027;-1.7739177451419967;0.030973513640267125;-99.86334839172181;-101.638;1.7746516082781931
2026-05-12_15:00:16:675264;1778590816.6673322;200.0;11.916860836717737;1.0;0.1036248768410238;1.0;0.1036248768410238;14.254975984012946;-1.7467007378150894;-17.65757220878123;-28.947713963138487;59.908425;10.719574233333333;0.0;59.908425;10.719574233333333;0.0;1778590816.6673322;-83.495;6.370511114161649;0.14;-1.513;2.832;-101.638;-3.356;-1.996;20.243;59.9085611;10.71984075;0.0;-15.162970459089761;-14.912711205204232;3.539827014442665e-05;1778590816.638733;0.028599262237548828;0.0;0.0;-1.7739177451419967;-101.638;-0.0;0.0;-2.4946017496914674;-14.035002757934254;-1.7739177451419967;0.03018216811764507;-100.07858034919158;-101.638;1.7293108496953749
2026-05-12_15:00:16:801455;1778590816.8014555;200.0;2.855031147749316;1.0;0.024826357806515792;1.0;0.024826357806515792;14.404586509460081;-1.747454586955642;-17.69444445167537;-29.093111479293185;59.908425;10.719574233333333;0.0;59.908425;10.719574233333333;0.0;1778590816.8014555;-82.193;0.0;0.14;-1.803;2.432;-96.124;-0.687;-0.438;19.094;59.9085611;10.71984075;0.0;-15.162970459089761;-14.912711205204232;3.539827014442665e-05;1778590816.761224;0.04023146629333496;0.0;0.0;-1.6776802901870294;-96.12400000000001;-0.0;0.0;-2.5314739925856085;-14.180400274088953;-1.6776802901870294;-0.04293113287293959;-100.1217727233348;-96.12400000000001;-2.4597727233347872
2026-05-12_15:00:17:148422;1778590817.136441;200.0;4.221948382967329;1.0;0.03671259463449852;1.0;0.03671259463449852;14.348636530920366;-1.7522091589556057;-17.73131669456951;-29.238508995447884;59.908425183333335;10.719570433333333;0.0;59.908425183333335;10.719570433333333;0.0;1778590817.136441;-80.229;0.0;0.14;-1.846;2.888;-92.414;-1.223;2.463;18.556;59.9085611;10.71984075;0.0;-15.142544296628403;-15.125336858464621;3.5849561106360284e-05;1778590816.9645655;0.1718754768371582;0.0;0.0;-1.6129285749380398;-92.414;-0.0;0.0;-2.588772397941108;-14.113172136983263;-1.6129285749380398;-0.07452886876857612;-100.3941896323238;-92.414;-4.270189632323785
2026-05-12_15:00:17:216503;1778590817.1974013;200.0;0.616603384745825;1.0;0.005361768563007174;1.0;0.005361768563007174;14.27480224971098;-1.757638326938412;-17.768188937463652;-29.383906511602582;59.90842541666667;10.719566283333334;0.0;59.90842541666667;10.719566283333334;0.0;1778590817.1974013;-78.192;0.0;0.14;-1.93;3.089;-90.946;-2.074;1.696;18.508;59.9085611;10.71984075;0.0;-15.116547505706802;-15.357546435455095;3.6340115473265655e-05;1778590817.1484227;0.048978567123413086;0.0;0.0;-1.587307141518763;-90.946;-0.0;0.0;-2.6516414317568504;-14.026360076147487;-1.587307141518763;-0.17033118541964898;-100.70525804400616;-90.946;-9.75925804400615
2026-05-12_15:00:17:268128;1778590817.261358;200.0;4.544102572273134;1.0;0.03951393541107073;1.0;0.03951393541107073;14.424521449038092;-1.7582776503438662;-17.805061180357793;-29.52930402775728;59.90842541666667;10.719566283333334;0.0;59.90842541666667;10.719566283333334;0.0;1778590817.261358;-77.802;0.0;0.14;-1.93;3.089;-90.946;-2.074;1.696;18.508;59.9085611;10.71984075;0.0;-15.116547505706802;-15.357546435455095;3.6340115473265655e-05;1778590817.2566876;0.004670381546020508;0.0;0.0;-1.587307141518763;-90.946;-0.0;0.0;-2.6885136746509914;-14.171757592302185;-1.587307141518763;-0.17097050882510345;-100.74188857688262;-90.946;-9.795888576882623
2026-05-12_15:00:17:446980;1778590817.432455;200.0;-4.475883235917863;1.0;-0.03892072379059011;1.0;-0.03892072379059011;14.339732774624268;-1.7650524260487046;-17.841933423251934;-29.67470154391198;59.9084258;10.719561866666666;0.0;59.9084258;10.719561866666666;0.0;1778590817.4232945;-76.395;0.0;0.14;-2.46;2.589;-85.239;-1.654;-4.931;16.65;59.9085611;10.71984075;0.0;-15.073839026070196;-15.604677043012043;3.6837725343019656e-05;1778590817.3906808;0.04177427291870117;0.0;0.0;-1.4877012011074466;-85.239;0.0;0.0;-2.7680943971817378;-14.070024500899937;-1.4877012011074466;-0.17774528452994165;-101.13005463191762;-85.239;-10.184054631917618
2026-05-12_15:00:17:517692;1778590817.5173206;200.0;-0.7024526257797844;1.0;-0.006108283702432908;1.0;-0.006108283702432908;14.24014729591686;-1.7734598723092125;-17.878805666146075;-29.820099060066678;59.90842635;10.7195571;0.0;59.90842635;10.7195571;0.0;1778590817.516314;-76.211;0.0;0.14;-2.46;2.589;-85.239;-1.654;-4.931;16.65;59.9085611;10.71984075;0.0;-15.01256199171766;-15.871391513910032;3.734959535339755e-05;1778590817.482215;0.03510570526123047;0.0;0.0;-1.4877012011074466;-85.239;0.0;0.0;-2.8662436744284143;-13.948707546156646;-1.4877012011074466;-0.2857586712017657;-101.61176581912777;-85.239;-16.372765819127753
2026-05-12_15:00:17:756962;1778590817.745708;0.0;-5.56782388964726;0.0;-0.04841585990997617;0.0;-0.04841585990997617;14.128163287731864;-1.7825920442443564;-17.915677909040216;-29.965496576221376;59.90842695;10.719552066666667;0.0;59.90842695;10.719552066666667;0.0;1778590817.745708;-75.776;32.417930823137105;0.14;-2.023;1.8;-81.523;3.066;-0.948;10.829;59.9085611;10.71984075;0.0;-14.945714337388765;-16.153027055245854;3.789796530639933e-05;1778590817.7398672;0.005840778350830078;0.0;0.0;-1.4228447661033372;-81.523;0.0;0.0;-2.9699635716514514;-13.812469520975522;-1.4228447661033372;-0.2862348449066019;-102.13500072879933;-81.523;-16.400048562729978
2026-05-12_15:00:17:822545;1778590817.8225453;0.0;-3.141017057344989;0.0;-0.027313191802999903;0.0;-0.027313191802999903;14.27806407892332;-1.7829760930415008;-17.952550151934357;-30.110894092376075;59.90842695;10.719552066666667;0.0;59.90842695;10.719552066666667;0.0;1778590817.8225453;-75.549;0.0;0.14;-2.023;1.8;-81.523;3.066;-0.948;10.829;59.9085611;10.71984075;0.0;-14.945714337388765;-16.153027055245854;3.789796530639933e-05;1778590817.7675712;0.05497407913208008;0.0;0.0;-1.4228447661033372;-81.523;0.0;0.0;-3.0068358145455925;-13.957867037130221;-1.4228447661033372;-0.36013132693816363;-102.15700510400279;-81.523;-20.63400510400279
2026-05-12_15:00:18:019513;1778590818.0195138;0.0;-7.866119101845689;0.0;-0.06840103566822338;0.0;-0.06840103566822338;14.159540903629187;-1.7924163142100773;-17.989422394828498;-30.256291608530773;59.90842756666667;10.719546883333333;0.0;59.90842756666667;10.719546883333333;0.0;1778590818.0195138;-74.528;5.068269619970205;0.14;-0.595;2.808;-78.789;4.283;4.257;7.176;59.9085611;10.71984075;0.0;-14.877009777838527;-16.443055698609097;3.8477343740517256e-05;1778590817.9627094;0.05680441856384277;0.0;0.0;-1.3751274643538123;-78.789;0.0;0.0;-3.112412616989971;-13.813235909921676;-1.3751274643538123;-0.360507395454019;-102.69788993463227;-78.789;-20.655552242769048
2026-05-12_15:00:18:341787;1778590818.3417876;0.0;-9.230270096462425;0.0;-0.08026321823010804;0.0;-0.08026321823010804;13.74957246197435;-1.8139815624220215;-18.02629463772264;-30.401689124685472;59.908429016666666;10.719535916666667;0.0;59.908429016666666;10.719535916666667;0.0;1778590818.3417876;-74.774;10.62763841362282;0.14;-0.057;3.497;-77.167;-0.986;0.316;5.049;59.9085611;10.71984075;0.0;-14.715461446196462;-17.056685323075975;3.971094638899331e-05;1778590818.2820811;0.05970644950866699;0.0;0.0;-1.3468182238864643;-77.167;0.0;0.0;-3.310833191526177;-13.345003801609497;-1.3468182238864643;-0.4175691238164765;-103.93348764132872;-77.167;-23.92494844965981
2026-05-12_15:00:18:435142;1778590818.4260244;0.0;-8.157003435790974;0.0;-0.07093046465905195;0.0;-0.07093046465905195;13.89957047501761;-1.8140374104841306;-18.06316688061678;-30.54708664084017;59.908429016666666;10.719535916666667;0.0;59.908429016666666;10.719535916666667;0.0;1778590818.4260244;-75.372;0.0;0.14;-0.057;3.497;-77.167;-0.986;0.316;5.049;59.9085611;10.71984075;0.0;-14.715461446196462;-17.056685323075975;3.971094638899331e-05;1778590818.3641212;0.06190323829650879;0.0;0.0;-1.3468182238864643;-77.167;0.0;0.0;-3.347705434420318;-13.490401317764196;-1.3468182238864643;-0.46721918659766626;-103.93668749958155;-77.167;-26.769687499581554
2026-05-12_15:00:18:652885;1778590818.6394851;0.0;-10.935289678182311;0.0;-0.09508947546245489;0.0;-0.09508947546245489;13.741710804156229;-1.8263547033179768;-18.10003912351092;-30.69248415699487;59.90842981666667;10.719529833333333;0.0;59.90842981666667;10.719529833333333;0.0;1778590818.6394851;-76.153;5.766276822969195;0.14;-1.353;1.609;-76.059;-3.83;-8.873;2.556;59.9085611;10.71984075;0.0;-14.626331279540334;-17.397072556002545;4.042302751106064e-05;1778590818.5784643;0.061020851135253906;0.0;0.0;-1.3274799757743672;-76.059;0.0;0.0;-3.473707843970587;-13.295411600992324;-1.3274799757743672;-0.46727384215346834;-104.64241639398767;-76.059;-26.772819032255956
2026-05-12_15:00:18:737653;1778590818.7293034;0.0;-11.531723577983332;0.0;-0.10027585719985506;0.0;-0.10027585719985506;13.567914793499648;-1.8390384105819197;-18.136911366405062;-30.837881673149568;59.908430583333335;10.719523433333332;0.0;59.908430583333335;10.719523433333332;0.0;1778590818.7293034;-76.466;5.630662473702598;0.14;-1.353;1.609;-76.059;-3.83;-8.873;2.556;59.9085611;10.71984075;0.0;-14.540914688364467;-17.75517859866272;4.121140051260852e-05;1778590818.6649196;0.06438374519348145;0.0;0.0;-1.3274799757743672;-76.059;0.0;0.0;-3.5959966780405956;-13.082703074486847;-1.3274799757743672;-0.49879700532593496;-105.36913928879103;-76.059;-28.578963238940517
2026-05-12_15:00:18:873801;1778590818.8566875;0.0;-10.640852944577656;0.0;-0.0925291560398057;0.0;-0.0925291560398057;13.717885472361429;-1.8388210255305035;-18.173783609299203;-30.983279189304266;59.908430583333335;10.719523433333332;0.0;59.908430583333335;10.719523433333332;0.0;1778590818.8566875;-76.703;0.0;0.14;-1.353;1.609;-76.059;-3.83;-8.873;2.556;59.9085611;10.71984075;0.0;-14.540914688364467;-17.75517859866272;4.121140051260852e-05;1778590818.8137915;0.04289603233337402;0.0;0.0;-1.3274799757743672;-76.059;0.0;0.0;-3.6328689209347367;-13.228100590641546;-1.3274799757743672;-0.5113410497561364;-105.35668404281564;-76.059;-29.297684042815646
2026-05-12_15:00:18:938271;1778590818.9382713;0.0;-12.455547816591329;0.0;-0.10830911144862025;0.0;-0.10830911144862025;13.556767322213686;-1.8508915876531404;-18.210655852193344;-31.128676705458965;59.908431283333336;10.719517266666667;0.0;59.908431283333336;10.719517266666667;0.0;1778590818.9288585;-76.676;6.7814391488364505;0.14;-1.353;1.609;-76.059;-3.83;-8.873;2.556;59.9085611;10.71984075;0.0;-14.46292550828861;-18.10022869742606;4.2001611609165934e-05;1778590818.8776991;0.060572147369384766;0.0;0.0;-1.3274799757743672;-76.059;0.0;0.0;-3.7477303439047347;-13.028448008032903;-1.3274799757743672;-0.5111283664338586;-106.04827630879322;-76.059;-29.28549818607631
2026-05-12_15:00:19:129136;1778590819.1083813;0.0;-11.598659829253116;0.0;-0.10085791155872274;0.0;-0.10085791155872274;13.706692622042798;-1.8505443530938717;-18.247528095087485;-31.274074221613663;59.908431283333336;10.719517266666667;0.0;59.908431283333336;10.719517266666667;0.0;1778590819.0865695;-76.725;0.0;0.14;-1.353;1.609;-76.059;-3.83;-8.873;2.556;59.9085611;10.71984075;0.0;-14.46292550828861;-18.10022869742606;4.2001611609165934e-05;1778590818.983361;0.12502026557922363;0.0;0.0;-1.3274799757743672;-76.059;0.0;0.0;-3.7846025867988757;-13.173845524187602;-1.3274799757743672;-0.5230643773195043;-106.02838123404604;-76.059;-29.969381234046015
2026-05-12_15:00:19:290418;1778590819.2904181;0.0;-14.127868581518227;0.0;-0.12285103114363675;0.0;-0.12285103114363675;13.582018871109042;-1.8614285819302123;-18.284400337981626;-31.41947173776836;59.908431916666665;10.719511783333333;0.0;59.908431916666665;10.719511783333333;0.0;1778590819.2904181;-76.965;0.0;0.14;-1.11;1.036;-75.187;3.473;2.298;1.875;59.9085611;10.71984075;0.0;-14.392363868427713;-18.407043496474408;4.2718841256395024e-05;1778590819.1318364;0.15858173370361328;0.0;0.0;-1.3122607046969765;-75.187;0.0;0.0;-3.892036469553913;-13.012428241293954;-1.3122607046969765;-0.549167877233236;-106.65200160962294;-75.187;-31.465001609622952
2026-05-12_15:00:19:348894;1778590819.348895;0.0;-15.985721162575881;0.0;-0.1390062709789207;0.0;-0.1390062709789207;13.484939332564439;-1.8714816339117493;-18.321272580875767;-31.56486925392306;59.9084325;10.719506816666666;0.0;59.9084325;10.719506816666666;0.0;1778590819.348895;-77.522;0.0;0.14;-0.384;0.691;-74.816;2.213;-4.442;1.546;59.9085611;10.71984075;0.0;-14.327372884097983;-18.684948679050645;4.3378967657048406e-05;1778590819.2990026;0.049892425537109375;0.0;0.0;-1.3057855331720776;-74.816;0.0;0.0;-3.9938996967777847;-12.879920574872415;-1.3057855331720776;-0.5625196015010419;-107.22799905939064;-74.816;-32.22999905939063
2026-05-12_15:00:19:438796;1778590819.43177;0.0;-13.835065833123805;0.0;-0.12030492028803308;0.0;-0.12030492028803308;13.634736293822657;-1.8709062533232055;-18.35814482376991;-31.71026677007776;59.9084325;10.719506816666666;0.0;59.9084325;10.719506816666666;0.0;1778590819.4313986;-78.37;0.0;0.14;-0.384;0.691;-74.816;2.213;-4.442;1.546;59.9085611;10.71984075;0.0;-14.327372884097983;-18.684948679050645;4.3378967657048406e-05;1778590819.4142222;0.0175478458404541;0.0;0.0;-1.3057855331720776;-74.816;0.0;0.0;-4.030771939671926;-13.025318091027113;-1.3057855331720776;-0.5651207201511279;-107.19503218005332;-74.816;-32.37903218005332
2026-05-12_15:00:19:726493;1778590819.7264938;0.0;-15.423478409102874;0.0;-0.1341172035574163;0.0;-0.1341172035574163;13.55388753076762;-1.8799148473486176;-18.39501706666405;-31.855664286232457;59.908433;10.719502183333333;0.0;59.908433;10.719502183333333;0.0;1778590819.7264938;-78.207;1.313510941103919;0.14;-0.314;-0.081;-74.572;-0.434;-4.432;1.531;59.9085611;10.71984075;0.0;-14.271666202777554;-18.944202523520055;4.40154849608021e-05;1778590819.524614;0.20187973976135254;0.2759399303084138;-1.2841994188019075;-1.3015269297972114;-74.572;1.3113314884782807;-0.07563543954460361;-4.123350863886495;-12.911461762712403;-1.3015269297972114;-0.5645578451025433;-107.71118659705621;-74.572;-32.346781815376204
2026-05-12_15:00:19:838922;1778590819.819958;0.0;-16.77834891493636;0.0;-0.1458986862168379;0.0;-0.1458986862168379;13.489276842687696;-1.8877920938724797;-18.43188930955819;-32.001061802387156;59.9084334;10.7194979;0.0;59.9084334;10.7194979;0.0;1778590819.8029184;-78.096;0.0;0.14;-0.503;-0.4;-74.325;-0.81;0.221;0.845;59.9085611;10.71984075;0.0;-14.22710067722069;-19.18387247336358;4.4631017492413605e-05;1778590819.7315981;0.08835983276367188;0.0;0.0;-1.2972159665447855;-74.325;0.0;0.0;-4.2047886323375;-12.817189329023577;-1.2972159665447855;-0.5905761273276942;-108.16251957705761;-74.325;-33.8375195770576
