;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_10:55:50:279563;1778489750.2795632;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;1.7415701046843501;-1.4557610881443526;-10.237423029802075;4.493903615886539;59.908437883333335;10.719744433333334;0.0;59.908437883333335;10.719744433333334;0.0;1778489750.2795632;-143.932;0.0;0.38;-1.146;0.118;-3.692;2.088;-0.75;-18.081;59.90853156666667;10.7196332;0.0;-10.437323397010319;6.223963231252514;1.1561991161812557e-05;1778489750.2475867;0.03197646141052246;0.0;0.0;-0.06443755598363055;-3.6919999999999944;0.0;0.0;0.19990036720824378;-1.7300596153659757;-0.06443755598363055;-1.391323532160722;-83.40896633004363;-3.6919999999999944;-79.71696633004363;0.19990036720824378;-1.7300596153659757;-1.391323532160722;1.7415701046843501
2026-05-11_10:55:50:495840;1778489750.49584;-120.58519744873047;-110.0;-0.6029259872436523;-0.9565217391304348;-0.6029259872436523;-0.9565217391304348;1.7076149386929158;-1.4194459128740065;-10.237423029802075;4.493903615886539;59.90843736666667;10.719743683333334;0.0;59.90843736666667;10.719743683333334;0.0;1778489750.49584;-157.209;0.0;0.38;-0.503;-0.049;-6.976;3.507;0.113;-14.922;59.90853156666667;10.7196332;0.0;-10.494885677090064;6.1819977376992625;1.1615405109743904e-05;1778489750.4170582;0.0787818431854248;0.0;0.0;-0.12175416861912458;-6.976000000000009;0.0;0.0;0.25746264728798884;-1.688094121812724;-0.12175416861912458;-1.2976917442548819;-81.32826005477493;-6.976000000000009;-74.35226005477493;0.25746264728798884;-1.688094121812724;-1.2976917442548819;1.7076149386929158
2026-05-11_10:55:50:705893;1778489750.7012544;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;1.6962841227716952;-1.3806539950837518;-10.237423029802075;4.493903615886539;59.9084368;10.719743283333333;0.0;59.9084368;10.719743283333333;0.0;1778489750.696976;-170.201;0.0;0.38;-0.174;0.371;-9.518;0.563;3.261;-11.339;59.90853156666667;10.7196332;0.0;-10.558018461763055;6.159616194386531;1.1698462788700681e-05;1778489750.6743803;0.026874065399169922;0.0;0.0;-0.16612043820482025;-9.517999999999999;0.0;0.0;0.32059543196097984;-1.665712578499992;-0.16612043820482025;-1.2145335568789315;-79.10564688617488;-9.517999999999999;-69.58764688617488;0.32059543196097984;-1.665712578499992;-1.2145335568789315;1.6962841227716952
2026-05-11_10:55:50:870390;1778489750.8703902;-104.77059173583984;-110.0;-0.5238529586791992;-0.9565217391304348;-0.5238529586791992;-0.9565217391304348;1.7030561796810615;-1.3457651079898403;-10.237423029802075;4.493903615886539;59.90843626666667;10.719743183333334;0.0;59.90843626666667;10.719743183333334;0.0;1778489750.8691154;179.691;0.0;0.38;-0.302;0.772;-10.807;-1.485;3.152;-10.304;59.90853156666667;10.7196332;0.0;-10.617437525619152;6.15402088105751;1.1792438924018711e-05;1778489750.8353684;0.03502178192138672;0.0;0.0;-0.18861773226302736;-10.80700000000001;0.0;0.0;0.38001449581707725;-1.660117265170971;-0.18861773226302736;-1.157147375726813;-77.10666090378531;-10.80700000000001;-66.2996609037853;0.38001449581707725;-1.660117265170971;-1.157147375726813;1.7030561796810615
2026-05-11_10:55:51:036163;1778489751.0361636;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;1.7209491644208936;-1.3103605638387161;-10.237423029802075;4.493903615886539;59.9084357;10.719743233333332;0.0;59.9084357;10.719743233333332;0.0;1778489751.0361636;173.768;0.0;0.38;-0.302;0.772;-10.807;-1.485;3.152;-10.304;59.90853156666667;10.7196332;0.0;-10.680570269610724;6.156818692001656;1.1899070703869086e-05;1778489751.003221;0.03294253349304199;0.0;0.0;-0.18861773226302736;-10.80700000000001;0.0;0.0;0.4431472398086491;-1.6629150761151177;-0.18861773226302736;-1.1217428315756885;-75.07812994834131;-10.80700000000001;-64.2711299483413;0.4431472398086491;-1.6629150761151177;-1.1217428315756885;1.7209491644208936
2026-05-11_10:55:51:187140;1778489751.18714;-101.68507385253906;-110.0;-0.5084253692626953;-0.9565217391304348;-0.5084253692626953;-0.9565217391304348;1.7499131449412355;-1.2717356203126833;-10.237423029802075;4.493903615886539;59.90843505;10.7197434;0.0;59.90843505;10.7197434;0.0;1778489751.18714;171.392;2.2865686245140973;0.38;-0.302;0.772;-10.807;-1.485;3.152;-10.304;59.90853156666667;10.7196332;0.0;-10.752987226677051;6.166144499772226;1.2029423092307923e-05;1778489751.1552079;0.03193211555480957;-2.267840880821934;0.292051046682542;-0.18861773226302736;-10.80700000000001;-2.2823792071349756;-0.13835183205688045;0.5155641968749762;-1.6722408838856877;-0.18861773226302736;-1.0831178880496557;-72.86508370036847;-10.80700000000001;-62.05808370036846;0.5155641968749762;-1.6722408838856877;-1.0831178880496557;1.7499131449412355
2026-05-11_10:55:51:428552;1778489751.4285524;-130.66842651367188;-110.0;-0.6533421325683594;-0.9565217391304348;-0.6533421325683594;-0.9565217391304348;1.7888812227439757;-1.2303832583381429;-10.237423029802075;4.493903615886539;59.908434316666664;10.71974365;0.0;59.908434316666664;10.71974365;0.0;1778489751.4285524;172.157;0.7369290968779532;0.38;-0.891;-0.31;-15.482;1.222;-4.819;-9.571;59.90853156666667;10.7196332;0.0;-10.83468840613327;6.180133167081137;1.2181327321947322e-05;1778489751.316072;0.11248040199279785;-0.7263592413321106;0.1243653744214604;-0.2702118747937621;-15.482;-0.7332003816689373;-0.07403846394999054;0.5972653763311957;-1.6862295511945984;-0.2702118747937621;-0.960171383544381;-70.49576788633004;-15.482;-55.01376788633006;0.5972653763311957;-1.6862295511945984;-0.960171383544381;1.7888812227439757
2026-05-11_10:55:51:597256;1778489751.5972564;-146.02566528320312;-110.0;-0.7301283264160157;-0.9565217391304348;-0.7301283264160157;-0.9565217391304348;1.8393104915192897;-1.1807332450745744;-10.237423029802075;4.493903615886539;59.9084334;10.719743916666667;0.0;59.9084334;10.719743916666667;0.0;1778489751.5972564;170.261;2.5211102377190957;0.38;-0.72;-1.03;-17.084;0.658;-3.901;-9.97;59.90853156666667;10.7196332;0.0;-10.936814883404054;6.19505443792676;1.236922874703339e-05;1778489751.5563178;0.040938615798950195;-2.49462458067285;0.3644791245239217;-0.2981720494107112;-17.083999999999996;-2.491623767099754;-0.38445784415791046;0.6993918536019788;-1.701150822040221;-0.2981720494107112;-0.8825611956638633;-67.65103167355902;-17.083999999999996;-50.567031673559015;0.6993918536019788;-1.701150822040221;-0.8825611956638633;1.8393104915192897
2026-05-11_10:55:51:864286;1778489751.864286;-149.23031616210938;-110.0;-0.7461515808105469;-0.9565217391304348;-0.7461515808105469;-0.9565217391304348;1.9110549052460384;-1.1229621247892343;-10.237423029802075;4.493903615886539;59.90843225;10.7197443;0.0;59.90843225;10.7197443;0.0;1778489751.864286;170.549;1.0760356397632211;0.38;-0.713;-0.79;-20.701;-0.4;3.67;-10.527;59.90853156666667;10.7196332;0.0;-11.06493718721378;6.216503734935688;1.2610940356871936e-05;1778489751.74356;0.12072587013244629;-1.061266352184204;0.17766943394482484;-0.36130060845534606;-20.700999999999993;-1.055553302982109;-0.2089495695142769;0.827514157411704;-1.7226001190491491;-0.36130060845534606;-0.7616615163338882;-64.3409903034664;-20.700999999999993;-43.63999030346641;0.827514157411704;-1.7226001190491491;-0.7616615163338882;1.9110549052460384
2026-05-11_10:55:51:978911;1778489751.978911;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;2.0053919015221107;-1.0592840881194079;-10.237423029802075;4.493903615886539;59.90843086666667;10.719744766666667;0.0;59.90843086666667;10.719744766666667;0.0;1778489751.978911;170.348;12.601499706004407;0.38;-0.713;-0.79;-20.701;-0.4;3.67;-10.527;59.90853156666667;10.7196332;0.0;-11.219055319011648;6.242615921404985;1.2905622362779923e-05;1778489751.9665065;0.012404441833496094;0.0;0.0;-0.36130060845534606;-20.700999999999993;0.0;0.0;0.981632289209573;-1.7487123055184464;-0.36130060845534606;-0.697983479664062;-60.69250755460606;-20.700999999999993;-39.99150755460608;0.981632289209573;-1.7487123055184464;-0.697983479664062;2.0053919015221107
2026-05-11_10:55:52:177029;1778489752.1770296;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;2.130936778541208;-0.9962687870124459;-10.237423029802075;4.493903615886539;59.908429283333334;10.719745483333334;0.0;59.908429283333334;10.719745483333334;0.0;1778489752.1760254;168.215;2.339253334283416;0.38;-0.578;-0.343;-24.448;0.629;-0.467;-12.076;59.90853156666667;10.7196332;0.0;-11.395455572988734;6.2827166813185364;1.3256572787945231e-05;1778489752.0986927;0.07833695411682129;-2.251814050799395;0.5119009331630449;-0.4266980955275739;-24.44800000000001;-2.2617692471426967;-0.46594952240595305;1.1580325431866587;-1.7888130654319978;-0.4266980955275739;-0.5695706914848722;-57.081996756431074;-24.44800000000001;-32.633996756431074;1.1580325431866587;-1.7888130654319978;-0.5695706914848722;2.130936778541208
2026-05-11_10:55:52:318884;1778489752.3188841;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;2.2713227307716797;-0.9367386465939349;-10.237423029802075;4.493903615886539;59.9084276;10.719746216666667;0.0;59.9084276;10.719746216666667;0.0;1778489752.3188841;166.872;7.897887791867339;0.38;-0.501;-0.513;-25.961;0.723;-1.508;-12.621;59.90853156666667;10.7196332;0.0;-11.582996898700392;6.323750033118907;1.363487083150261e-05;1778489752.2945766;0.0243074893951416;0.0;0.0;-0.45310492711024786;-25.961;0.0;0.0;1.3455738688983168;-1.8298464172323685;-0.45310492711024786;-0.48363371948368705;-53.67117095662924;-25.961;-27.71017095662924;1.3455738688983168;-1.8298464172323685;-0.48363371948368705;2.2713227307716797
2026-05-11_10:55:52:661418;1778489752.661418;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;2.4294829854125237;-0.8819698851558722;-10.237423029802075;4.493903615886539;59.908425816666664;10.719747033333332;0.0;59.908425816666664;10.719747033333332;0.0;1778489752.6578217;164.785;1.4336850043135163;0.38;-0.34;-0.652;-29.252;0.673;0.851;-14.473;59.90853156666667;10.7196332;0.0;-11.781679288760056;6.369446252852718;1.4044796866841125e-05;1778489752.515622;0.1457960605621338;-1.3627418278218297;0.3134256135428075;-0.5105437127933814;-29.252000000000006;-1.3421195176201497;-0.3924488564678506;1.5442562589579811;-1.8755426369661796;-0.5105437127933814;-0.371426172362491;-50.53315207706939;-29.252000000000006;-21.281152077069393;1.5442562589579811;-1.8755426369661796;-0.371426172362491;2.4294829854125237
2026-05-11_10:55:52:820997;1778489752.8209977;-16.30959701538086;-110.0;-0.08154798507690429;-0.9565217391304348;-0.08154798507690429;-0.9565217391304348;2.614505825491713;-0.8344123794193606;-10.237423029802075;4.493903615886539;59.90842391666666;10.719748133333333;0.0;59.90842391666666;10.719748133333333;0.0;1778489752.7892873;163.837;0.0;0.38;-0.098;-0.073;-32.594;1.49;3.826;-18.02;59.90853156666667;10.7196332;0.0;-11.99335956960529;6.430996174262109;1.4500038942877325e-05;1778489752.7892873;0.03171038627624512;0.0;0.0;-0.5688726163950317;-32.594;0.0;0.0;1.7559365398032156;-1.9370925583755705;-0.5688726163950317;-0.265539763024329;-47.80830771419808;-32.594;-15.214307714198085;1.7559365398032156;-1.9370925583755705;-0.265539763024329;2.614505825491713
2026-05-11_10:55:53:060420;1778489753.056929;52.50492477416992;-64.14379119873047;0.2625246238708496;-0.5577720973802649;0.2625246238708496;-0.5577720973802649;2.799391045384019;-0.793230919394791;-10.237423029802075;4.493903615886539;59.90842205;10.719749166666666;0.0;59.90842205;10.719749166666666;0.0;1778489753.056929;161.248;1.6762664446577007;0.38;0.039;0.651;-38.984;-0.16;0.896;-20.501;59.90853156666667;10.7196332;0.0;-12.201326164884437;6.488815819716548;1.4953307055698417e-05;1778489752.928158;0.12877106666564941;-1.6150102710504486;0.44901115562369126;-0.6803991555974696;-38.98400000000001;-1.5378569024464965;-0.6669822644348447;1.9639031350823615;-1.9949122038300091;-0.6803991555974696;-0.1128317637973213;-45.44878386060352;-38.98400000000001;-6.4647838606035055;1.9639031350823615;-1.9949122038300091;-0.1128317637973213;2.799391045384019
2026-05-11_10:55:53:179003;1778489753.1790035;-150.0;-93.54986572265625;-0.75;-0.8134770932404891;-0.75;-0.8134770932404891;2.9843222694885654;-0.7593684101882254;-10.237423029802075;4.493903615886539;59.90842025;10.719750233333333;0.0;59.90842025;10.719750233333333;0.0;1778489753.1790035;159.274;0.0;0.38;0.039;0.651;-38.984;-0.16;0.896;-20.501;59.90853156666667;10.7196332;0.0;-12.401865372521636;6.5485005966124525;1.540035402403106e-05;1778489753.1282842;0.050719261169433594;0.0;0.0;-0.6803991555974696;-38.98400000000001;0.0;0.0;2.1644423427195605;-2.054596980725914;-0.6803991555974696;-0.07896925459075588;-43.50860499934442;-38.98400000000001;-4.524604999344413;2.1644423427195605;-2.054596980725914;-0.07896925459075588;2.9843222694885654
2026-05-11_10:55:53:360818;1778489753.360818;-150.0;-65.16297912597656;-0.75;-0.5666346010954484;-0.75;-0.5666346010954484;2.9843222694885654;-0.7593684101882254;-10.237423029802075;4.493903615886539;59.90842025;10.719750233333333;0.0;59.90842025;10.719750233333333;0.0;1778489753.35988;160.167;0.0;0.38;-0.347;0.857;-43.314;-2.234;0.977;-22.327;59.90853156666667;10.7196332;0.0;-12.401865372521636;6.5485005966124525;1.540035402403106e-05;1778489753.2883542;0.0724637508392334;0.0;0.0;-0.7559719122088238;-43.31399999999999;0.0;0.0;2.1644423427195605;-2.054596980725914;-0.7559719122088238;-0.003396497979401669;-43.50860499934442;-43.31399999999999;-0.19460499934442765;2.1644423427195605;-2.054596980725914;-0.003396497979401669;2.9843222694885654
2026-05-11_10:55:53:511229;1778489753.5112295;-150.0;-73.35989379882812;-0.75;-0.6379121199898098;-0.75;-0.6379121199898098;3.1792566124579755;-0.7310663961151406;-10.237423029802075;4.493903615886539;59.90841843333333;10.71975145;0.0;59.90841843333333;10.71975145;0.0;1778489753.5112295;161.17;0.0;0.38;-0.347;0.857;-43.314;-2.234;0.977;-22.327;59.90853156666667;10.7196332;0.0;-12.604261409848533;6.616578506348293;1.5866739237146987e-05;1778489753.4345148;0.07671475410461426;0.0;0.0;-0.7559719122088238;-43.31399999999999;0.0;0.0;2.366838380046458;-2.122674890461754;-0.7559719122088238;0.0249055160936833;-41.8870190412368;-43.31399999999999;1.4269809587632016;2.366838380046458;-2.122674890461754;0.0249055160936833;3.1792566124579755
2026-05-11_10:55:53:667102;1778489753.6671028;96.0537109375;58.219234466552734;0.4802685546875;0.5062542127526325;0.4802685546875;0.5062542127526325;3.3831016188496257;-0.7058226077452767;-10.237423029802075;4.493903615886539;59.908416566666666;10.719752733333333;0.0;59.908416566666666;10.719752733333333;0.0;1778489753.6671028;161.827;0.0;0.38;-0.347;0.857;-43.314;-2.234;0.977;-22.327;59.90853156666667;10.7196332;0.0;-12.812227976080017;6.688386710395495;1.6355138579449147e-05;1778489753.6074705;0.059632301330566406;0.0;0.0;-0.7559719122088238;-43.31399999999999;0.0;0.0;2.5748049462779417;-2.194483094508956;-0.7559719122088238;0.05014930446354704;-40.440656508722164;-43.31399999999999;2.873343491277826;2.5748049462779417;-2.194483094508956;0.05014930446354704;3.3831016188496257
2026-05-11_10:55:53:844775;1778489753.844776;-150.0;-65.69530487060547;-0.75;-0.5712635206139606;-0.75;-0.5712635206139606;3.5755071864550696;-0.6838101706931415;-10.237423029802075;4.493903615886539;59.9084148;10.719753883333333;0.0;59.9084148;10.719753883333333;0.0;1778489753.8406148;161.061;2.2202840469358684;0.38;-0.347;0.857;-43.314;-2.234;0.977;-22.327;59.90853156666667;10.7196332;0.0;-13.009053482266655;6.752734347783649;1.6822333038568615e-05;1778489753.7473488;0.0974271297454834;-2.020233036740596;0.6604693944721027;-0.7559719122088238;-43.31399999999999;-1.9230114486945613;-0.9053111685835546;2.7716304524645796;-2.2588307318971106;-0.7559719122088238;0.07216174151568211;-39.17943676883743;-43.31399999999999;4.134563231162561;2.7716304524645796;-2.2588307318971106;0.07216174151568211;3.5755071864550696
2026-05-11_10:55:53:988330;1778489753.9883301;-150.0;59.5287971496582;-0.75;0.517641714344854;-0.75;0.517641714344854;3.7587082995988257;-0.6644043090762898;-10.237423029802075;4.493903615886539;59.908413116666665;10.719754933333334;0.0;59.908413116666665;10.719754933333334;0.0;1778489753.9883301;159.792;2.8586240534339007;0.38;-1.745;0.58;-62.924;0.241;-2.991;-32.588;59.90853156666667;10.7196332;0.0;-13.196594769228009;6.811486558966676;1.7268294608463464e-05;1778489753.9283857;0.05994439125061035;0.0;0.0;-1.0982309785249118;-62.92399999999999;0.0;0.0;2.9591717394259334;-2.3175829430801373;-1.0982309785249118;0.43382666944862214;-38.0675628003769;-62.92399999999999;24.8564371996231;2.9591717394259334;-2.3175829430801373;0.43382666944862214;3.7587082995988257
2026-05-11_10:55:54:284749;1778489754.2813435;-150.0;95.0240707397461;-0.75;0.8262962673021399;-0.75;0.8262962673021399;3.933744888414382;-0.648325762575503;-10.237423029802075;4.493903615886539;59.908411533333336;10.719755966666666;0.0;59.908411533333336;10.719755966666666;0.0;1778489754.2774415;154.547;0.0;0.38;-1.609;-0.062;-72.412;1.937;-0.667;-33.79;59.90853156666667;10.7196332;0.0;-13.372994983730965;6.869306185738824;1.769701553477887e-05;1778489754.2332644;0.04807901382446289;0.0;0.0;-1.263827817954134;-72.412;0.0;0.0;3.13557195392889;-2.3754025698522856;-1.263827817954134;0.6155020553786308;-37.14632994517698;-72.412;35.26567005482301;3.13557195392889;-2.3754025698522856;0.6155020553786308;3.933744888414382
2026-05-11_10:55:54:421226;1778489754.4200928;-150.0;106.6235580444336;-0.75;0.9271613742994226;-0.75;0.9271613742994226;4.102233273870457;-0.6349605310675046;-10.237423029802075;4.493903615886539;59.90841003333333;10.719757;0.0;59.90841003333333;10.719757;0.0;1778489754.4200928;149.976;0.0;0.38;-1.609;-0.062;-72.412;1.937;-0.667;-33.79;59.90853156666667;10.7196332;0.0;-13.540110970181452;6.9271258009166194;1.811177154387167e-05;1778489754.4041183;0.01597452163696289;0.0;0.0;-1.263827817954134;-72.412;0.0;0.0;3.3026879403793767;-2.433222185030081;-1.263827817954134;0.6288672868866296;-36.3805585875534;-72.412;36.03144141244662;3.3026879403793767;-2.433222185030081;0.6288672868866296;4.102233273870457
2026-05-11_10:55:54:707672;1778489754.707672;122.52788543701172;108.51642608642578;0.6126394271850586;0.9436210964037024;0.6126394271850586;0.9436210964037024;4.26589282646575;-0.6268136994944684;-10.237423029802075;4.493903615886539;59.908408666666666;10.719758233333334;0.0;59.908408666666666;10.719758233333334;0.0;1778489754.707672;137.141;0.0;0.38;-0.909;-1.428;-87.298;0.017;-2.4;-27.205;59.90853156666667;10.7196332;0.0;-13.692372170830252;6.99613622693624;1.8512645374890724e-05;1778489754.5855772;0.12209486961364746;0.0;0.0;-1.52363753040601;-87.298;0.0;0.0;3.4549491410281767;-2.5022326110497017;-1.52363753040601;0.8968238309115417;-35.9137795220145;-87.298;51.384220477985515;3.4549491410281767;-2.5022326110497017;0.8968238309115417;4.26589282646575
2026-05-11_10:55:54:877421;1778489754.8760028;-108.13298797607422;110.0;-0.5406649398803711;0.9565217391304348;-0.5406649398803711;0.9565217391304348;4.424771041302391;-0.6263113151175946;-10.237423029802075;4.493903615886539;59.9084075;10.719759866666667;0.0;59.9084075;10.719759866666667;0.0;1778489754.8760028;123.049;0.0;0.38;-0.82;-1.61;-89.343;0.087;-0.848;-24.023;59.90853156666667;10.7196332;0.0;-13.822351180516662;7.08752828460064;1.8892803748116194e-05;1778489754.8403828;0.03561997413635254;0.0;0.0;-1.559329513609294;-89.343;0.0;0.0;3.584928150714587;-2.593624668714101;-1.559329513609294;0.9330181984916992;-35.88499501752633;-89.343;53.458004982473675;3.584928150714587;-2.593624668714101;0.9330181984916992;4.424771041302391
2026-05-11_10:55:55:028926;1778489755.0289264;-150.0;16.9386043548584;-0.75;0.14729221178137739;-0.75;0.14729221178137739;4.5832235377935815;-0.6339688432123753;-10.237423029802075;4.493903615886539;59.908406533333334;10.719762033333334;0.0;59.908406533333334;10.719762033333334;0.0;1778489755.0289264;117.244;0.0;0.38;-1.109;-0.796;-95.401;-2.65;6.317;-19.16;59.90853156666667;10.7196332;0.0;-13.930047986546732;7.208762530491795;1.9261755347166343e-05;1778489754.9973295;0.03159689903259277;0.0;0.0;-1.6650615596951102;-95.401;-0.0;0.0;3.692624956744657;-2.714858914605256;-1.6650615596951102;1.0310927164827346;-36.32373905886011;-95.401;59.07726094113986;3.692624956744657;-2.714858914605256;1.0310927164827346;4.5832235377935815
2026-05-11_10:55:55:208824;1778489755.2088242;102.71572875976562;110.0;0.5135786437988281;0.9565217391304348;0.5135786437988281;0.9565217391304348;4.749109348396205;-0.6483357698957483;-10.237423029802075;4.493903615886539;59.9084057;10.719764766666668;0.0;59.9084057;10.719764766666668;0.0;1778489755.2035377;110.343;0.0;0.38;-1.109;-0.796;-95.401;-2.65;6.317;-19.16;59.90853156666667;10.7196332;0.0;-14.022889959556071;7.361704119192702;1.963988173070419e-05;1778489755.1504123;0.05841183662414551;0.0;0.0;-1.6650615596951102;-95.401;-0.0;0.0;3.785466929753996;-2.8678005033061638;-1.6650615596951102;1.016725789799362;-37.14690332239127;-95.401;58.25409667760873;3.785466929753996;-2.8678005033061638;1.016725789799362;4.749109348396205
2026-05-11_10:55:55:346698;1778489755.3466988;-150.0;-77.06239318847656;-0.75;-0.6701077668563179;-0.75;-0.6701077668563179;4.749109348396205;-0.6483357698957483;-10.237423029802075;4.493903615886539;59.9084057;10.719764766666668;0.0;59.9084057;10.719764766666668;0.0;1778489755.3466988;103.964;0.0;0.38;-1.109;-0.796;-95.401;-2.65;6.317;-19.16;59.90853156666667;10.7196332;0.0;-14.022889959556071;7.361704119192702;1.963988173070419e-05;1778489755.3168054;0.02989339828491211;0.0;0.0;-1.6650615596951102;-95.401;-0.0;0.0;3.785466929753996;-2.8678005033061638;-1.6650615596951102;1.016725789799362;-37.14690332239127;-95.401;58.25409667760873;3.785466929753996;-2.8678005033061638;1.016725789799362;4.749109348396205
2026-05-11_10:55:55:555462;1778489755.5554628;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;4.90291633322351;-0.6669392123594677;-10.237423029802075;4.493903615886539;59.9084051;10.719767716666667;0.0;59.9084051;10.719767716666667;0.0;1778489755.5554628;99.224;0.0;0.38;-1.477;0.777;-102.071;1.778;1.05;-12.092;59.90853156666667;10.7196332;0.0;-14.089736065409397;7.526769067283909;1.9979123607960503e-05;1778489755.5049603;0.05050253868103027;0.0;0.0;-1.781475020803132;-102.071;-0.0;0.0;3.852313035607322;-3.0328654513973703;-1.781475020803132;1.114535808443664;-38.21280205997685;-102.071;63.85819794002313;3.852313035607322;-3.0328654513973703;1.114535808443664;4.90291633322351
2026-05-11_10:55:55:716734;1778489755.7167346;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.039636938993855;-0.687433521857155;-10.237423029802075;4.493903615886539;59.908404716666666;10.719770666666667;0.0;59.908404716666666;10.719770666666667;0.0;1778489755.7167346;97.739;0.0;0.38;-1.477;0.777;-102.071;1.778;1.05;-12.092;59.90853156666667;10.7196332;0.0;-14.132443173254941;7.691833971439605;2.0270571799763104e-05;1778489755.6205494;0.09618520736694336;0.0;0.0;-1.781475020803132;-102.071;-0.0;0.0;3.895020143452866;-3.1979303555530665;-1.781475020803132;1.0940414989459768;-39.387039498229214;-102.071;62.68396050177077;3.895020143452866;-3.1979303555530665;1.0940414989459768;5.039636938993855
2026-05-11_10:55:55:879357;1778489755.8793578;81.76862335205078;110.0;0.4088431167602539;0.9565217391304348;0.4088431167602539;0.9565217391304348;5.168485002989386;-0.7084707814864605;-10.237423029802075;4.493903615886539;59.90840445;10.719773616666666;0.0;59.90840445;10.719773616666666;0.0;1778489755.8793578;95.99;0.0;0.38;-1.477;0.777;-102.071;1.778;1.05;-12.092;59.90853156666667;10.7196332;0.0;-14.16215235427603;7.856898851645937;2.0536511400770507e-05;1778489755.8085685;0.07078933715820312;0.0;0.0;-1.781475020803132;-102.071;-0.0;0.0;3.9247293244739545;-3.3629952357593984;-1.781475020803132;1.0730042393166714;-40.59238568750936;-102.071;61.47861431249063;3.9247293244739545;-3.3629952357593984;1.0730042393166714;5.168485002989386
2026-05-11_10:55:56:061265;1778489756.0612657;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.289477336699327;-0.7289870158598095;-10.237423029802075;4.493903615886539;59.908404266666665;10.719776483333334;0.0;59.908404266666665;10.719776483333334;0.0;1778489756.0592613;95.623;0.0;0.38;-1.477;0.777;-102.071;1.778;1.05;-12.092;59.90853156666667;10.7196332;0.0;-14.182577311951727;8.017300866480356;2.0781452853668725e-05;1778489755.9461;0.11516571044921875;0.0;0.0;-1.781475020803132;-102.071;-0.0;0.0;3.9451542821496517;-3.523397250593818;-1.781475020803132;1.0524880049433225;-41.76787932860349;-102.071;60.303120671396506;3.9451542821496517;-3.523397250593818;1.0524880049433225;5.289477336699327
2026-05-11_10:55:56:247989;1778489756.2479894;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.413322102491412;-0.7482181656383884;-10.237423029802075;4.493903615886539;59.90840406666667;10.719779333333333;0.0;59.90840406666667;10.719779333333333;0.0;1778489756.2472723;96.504;0.0;0.38;-0.858;1.806;-108.693;1.625;0.526;-11.59;59.90853156666667;10.7196332;0.0;-14.204859108961262;8.176770317670357;2.103260921337835e-05;1778489756.12496;0.12302947044372559;0.0;0.0;-1.8970507238701966;-108.693;-0.0;0.0;3.967436079159187;-3.6828667017838184;-1.8970507238701966;1.148832558231808;-42.86974304610001;-108.693;65.82325695389997;3.967436079159187;-3.6828667017838184;1.148832558231808;5.413322102491412
2026-05-11_10:55:56:400827;1778489756.4008274;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.552279446055507;-0.7661585540628962;-10.237423029802075;4.493903615886539;59.908403766666666;10.719782316666667;0.0;59.908403766666666;10.719782316666667;0.0;1778489756.4008274;94.585;0.0;0.38;-0.562;1.271;-111.846;0.831;-3.131;-13.12;59.90853156666667;10.7196332;0.0;-14.238281954162659;8.343700352657809;2.1321526562978477e-05;1778489756.3253274;0.0755000114440918;0.0;0.0;-1.9520809551855778;-111.846;-0.0;0.0;4.000858924360584;-3.84979673677127;-1.9520809551855778;1.1859224011226814;-43.89765158564966;-111.846;67.94834841435033;4.000858924360584;-3.84979673677127;1.1859224011226814;5.552279446055507
