;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-11_11:49:44:921265;1778492984.8376076;-14.027083589208855;-55.064691482731746;-0.07013541794604428;-0.47882340419766733;-0.07013541794604428;-0.47882340419766733;1.4318197724074888;0.32436375735981127;-11.143128300975683;0.9114228809914868;59.908427683333336;10.71975855;0.0;59.908427683333336;10.71975855;0.0;1778492984.8376076;96.382;1.4670846982684853;0.33;-0.975;0.421;-127.243;1.627;-0.852;-21.341;59.908540566666666;10.7197461;0.0;-12.576414586193259;0.6966290019612216;1.2426961158773508e-05;1778492984.6649868;0.1726207733154297;-0.44102818880172934;1.3992253744750447;-2.2208093001151448;-127.24300000000001;-0.8469808460787676;-1.1978985592562745;1.3571556582127187;0.4563292452147192;-2.1294064071882017;2.453770164548013;18.58467432372268;-122.006;140.59067432372268
2026-05-11_11:49:45:039369;1778492984.976696;-33.41005583549242;-44.59670135128909;-0.1670502791774621;-0.38779740305468774;-0.1670502791774621;-0.38779740305468774;1.4492915461913343;0.14875411477283906;-11.143128300975683;0.9114228809914868;59.908427683333336;10.71975855;0.0;59.908427683333336;10.71975855;0.0;1778492984.967558;95.663;0.0;0.33;-0.74;0.311;-129.845;2.379;-0.466;-21.601;59.908540566666666;10.7197461;0.0;-12.576414586193259;0.6966290019612216;1.2426961158773508e-05;1778492984.8376076;0.13908839225769043;0.0;0.0;-2.266222767252037;-129.845;-0.0;0.0;1.4332862852175765;0.21479387903026526;-2.2208093001151448;2.369563414887984;8.52298296168833;-127.24300000000001;135.76598296168834
2026-05-11_11:49:45:126827;1778492985.0665119;-14.787211752563913;-54.65424741202103;-0.07393605876281956;-0.47525432532192197;-0.07393605876281956;-0.47525432532192197;1.4492915461913343;0.14875411477283906;-11.143128300975683;0.9114228809914868;59.90842741666667;10.719760683333334;0.0;59.90842741666667;10.719760683333334;0.0;1778492985.0665119;93.289;1.2431079466307542;0.33;-0.621;0.265;-131.58;1.552;-0.19;-21.549;59.908540566666666;10.7197461;0.0;-12.606124089139671;0.8159978335123208;1.2500254044311987e-05;1778492984.976696;0.08981585502624512;-0.3307823873383005;1.3290396391173744;-2.296504229774139;-131.58;-0.7746325141073542;-1.1294723627456258;1.4332862852175765;0.21479387903026526;-2.266222767252037;2.4149768820248756;8.52298296168833;-129.845;138.36798296168828
2026-05-11_11:49:45:238803;1778492985.1737354;-33.25915675247013;-44.67772509888698;-0.16629578376235066;-0.3885019573816259;-0.16629578376235066;-0.3885019573816259;1.466104571942933;0.06513352062116073;-11.143128300975683;0.9114228809914868;59.90842741666667;10.719760683333334;0.0;59.90842741666667;10.719760683333334;0.0;1778492985.1737354;92.329;0.0;0.33;-0.486;0.246;-134.195;0.945;0.286;-21.821;59.908540566666666;10.7197461;0.0;-12.606124089139671;0.8159978335123208;1.2500254044311987e-05;1778492985.0665119;0.1072235107421875;0.0;0.0;-2.3421445897137905;-134.195;-0.0;0.0;1.4629957881639886;0.09542504747916603;-2.296504229774139;2.3616377503952997;3.7318758364208264;-131.58;135.31187583642082
2026-05-11_11:49:45:341478;1778492985.284095;-13.528994366134429;-55.333731864505246;-0.06764497183067214;-0.4811628857783065;-0.06764497183067214;-0.4811628857783065;1.466104571942933;0.06513352062116073;-11.143128300975683;0.9114228809914868;59.908427233333335;10.71976285;0.0;59.908427233333335;10.71976285;0.0;1778492985.282945;91.553;1.1257490717058458;0.33;-0.456;0.278;-135.958;0.464;0.58;-21.899;59.908540566666666;10.7197461;0.0;-12.626549362214035;0.9372318025447719;1.2557025277359912e-05;1778492985.1737354;0.11035966873168945;-0.18507914448368865;1.09853509371435;-2.3729147444264505;-135.958;-0.6306451398304154;-0.9183247516282493;1.4629957881639886;0.09542504747916603;-2.3421445897137905;2.4072781103349516;3.7318758364208264;-134.195;137.92687583642086
2026-05-11_11:49:45:472921;1778492985.3981988;-34.1681587203446;-44.18695739633764;-0.170840793601723;-0.38423441214206644;-0.170840793601723;-0.38423441214206644;1.4836455592078808;-0.01739648882558642;-11.143128300975683;0.9114228809914868;59.908427233333335;10.71976285;0.0;59.908427233333335;10.71976285;0.0;1778492985.3981988;89.112;0.0;0.33;-0.612;0.405;-139.45;-0.869;1.002;-21.722;59.908540566666666;10.7197461;0.0;-12.626549362214035;0.9372318025447719;1.2557025277359912e-05;1778492985.284095;0.11410379409790039;0.0;0.0;-2.4338616419060926;-139.45;-0.0;0.0;1.483421061238353;-0.02580892155328507;-2.3729147444264505;2.355518255600864;-0.9967453880525999;-135.958;134.9612546119474
2026-05-11_11:49:45:596955;1778492985.5186121;-17.28835662280465;-53.30372860399652;-0.08644178311402324;-0.4635106835130132;-0.08644178311402324;-0.4635106835130132;1.4836455592078808;-0.01739648882558642;-11.143128300975683;0.9114228809914868;59.90842713333333;10.719765;0.0;59.90842713333333;10.719765;0.0;1778492985.5186121;87.025;1.0033457805821677;0.33;-0.883;0.544;-142.918;-1.883;1.251;-21.606;59.908540566666666;10.7197461;0.0;-12.637690403128806;1.057533201227882;1.2597524052360143e-05;1778492985.3981988;0.12041330337524414;-0.09252333921985087;0.999070661720945;-2.4943896603652562;-142.91800000000003;-0.5285843799719271;-0.8528196225824145;1.483421061238353;-0.02580892155328507;-2.4338616419060926;2.416465153080506;-0.9967453880525999;-139.45;138.45325461194741
2026-05-11_11:49:45:695671;1778492985.6240232;-14.970470893001067;-54.555360524592416;-0.07485235446500534;-0.4743944393442819;-0.07485235446500534;-0.4743944393442819;1.5016870855381108;-0.09745162091194448;-11.143128300975683;0.9114228809914868;59.908427083333336;10.7197671;0.0;59.908427083333336;10.7197671;0.0;1778492985.6240232;85.163;1.11597080346891;0.33;-0.967;0.588;-143.794;-1.814;1.451;-21.764;59.908540566666666;10.7197461;0.0;-12.643260903722055;1.175036892078045;1.2630360713750122e-05;1778492985.5186121;0.10541105270385742;-0.05284550766131665;1.1147188822815262;-2.509678744612726;-143.794;-0.615812526307099;-0.9306802708977051;1.4945621021531235;-0.14611032023639514;-2.4943896603652562;2.396938039453312;-5.583566584963253;-142.91800000000003;137.33443341503678
2026-05-11_11:49:45:789996;1778492985.7269988;-32.60222227713443;-45.033144808696925;-0.16301111138567215;-0.3915925635538863;-0.16301111138567215;-0.3915925635538863;1.5231185681567112;-0.1739511117585817;-11.143128300975683;0.9114228809914868;59.908427083333336;10.7197671;0.0;59.908427083333336;10.7197671;0.0;1778492985.7269988;84.513;0.0;0.33;-1.214;0.719;-146.423;-1.672;1.457;-21.764;59.908540566666666;10.7197461;0.0;-12.643260903722055;1.175036892078045;1.2630360713750122e-05;1778492985.6240232;0.10297560691833496;0.0;0.0;-2.555563450647657;-146.423;-0.0;0.0;1.5001326027463726;-0.26361401108655813;-2.509678744612726;2.3357276328541445;-9.966664545375238;-143.794;133.82733545462477
2026-05-11_11:49:46:005605;1778492985.8336785;-34.77903557697064;-43.85121765785297;-0.1738951778848532;-0.3813149361552432;-0.1738951778848532;-0.3813149361552432;1.5231185681567112;-0.1739511117585817;-11.143128300975683;0.9114228809914868;59.908427083333336;10.7197671;0.0;59.908427083333336;10.7197671;0.0;1778492985.8336785;82.74;0.0;0.33;-1.318;0.739;-148.219;-0.657;0.527;-22.458;59.908540566666666;10.7197461;0.0;-12.643260903722055;1.175036892078045;1.2630360713750122e-05;1778492985.7269988;0.10667967796325684;0.0;0.0;-2.5869095640134754;-148.219;-0.0;0.0;1.5001326027463726;-0.26361401108655813;-2.555563450647657;2.3816123388890755;-9.966664545375238;-146.423;136.45633545462476
2026-05-11_11:49:46:064265;1778492986.0082178;-18.570815114582977;-52.61124260548338;-0.09285407557291489;-0.45748906613463813;-0.09285407557291489;-0.45748906613463813;1.5231185681567112;-0.1739511117585817;-11.143128300975683;0.9114228809914868;59.9084271;10.719769283333333;0.0;59.9084271;10.719769283333333;0.0;1778492986.0069463;81.088;0.7051547680202043;0.33;-1.174;0.547;-151.933;2.454;-1.334;-23.256;59.908540566666666;10.7197461;0.0;-12.641404017784055;1.2972034253695197;1.2649783951879101e-05;1778492985.8336785;0.17453932762145996;0.010638782464130832;0.6999369996223942;-2.6517310924325446;-151.933;-0.33871061265366337;-0.6126174238531733;1.5001326027463726;-0.26361401108655813;-2.5869095640134754;2.4129584522548937;-9.966664545375238;-148.219;138.25233545462476
2026-05-11_11:49:46:296048;1778492986.221564;-25.430006774503934;-48.907300879011906;-0.12715003387251966;-0.4252808772087992;-0.12715003387251966;-0.4252808772087992;1.5471447094561817;-0.2520090035409863;-11.143128300975683;0.9114228809914868;59.9084273;10.71977365;0.0;59.9084273;10.71977365;0.0;1778492986.221564;73.195;1.1431813366516872;0.33;-0.344;0.009;-158.411;2.822;-0.872;-22.309;59.908540566666666;10.7197461;0.0;-12.619121778249157;1.541536484191994;1.2659097202494252e-05;1778492986.0082178;0.21334624290466309;0.10444167767629511;1.145241910501598;-2.7647935213767374;-158.411;-0.5185020233379398;-1.0264710173208262;1.4982757168083722;-0.3857805443780329;-2.6517310924325446;2.399722088891558;-14.439052302195934;-151.933;137.49394769780403
2026-05-11_11:49:46:365252;1778492986.3010533;-32.67333314193765;-44.994452887137506;-0.16336666570968825;-0.3912561120620653;-0.16336666570968825;-0.3912561120620653;1.6048675639728565;-0.4034857330127424;-11.143128300975683;0.9114228809914868;59.9084273;10.71977365;0.0;59.9084273;10.71977365;0.0;1778492986.300053;70.804;0.0;0.33;-0.344;0.009;-158.411;2.822;-0.872;-22.309;59.908540566666666;10.7197461;0.0;-12.619121778249157;1.541536484191994;1.2659097202494252e-05;1778492986.221564;0.07948923110961914;0.0;0.0;-2.7647935213767374;-158.411;-0.0;0.0;1.4759934772734749;-0.6301136032005072;-2.7647935213767374;2.3613077883639946;-23.118029595372487;-158.411;135.29297040462748
2026-05-11_11:49:46:580386;1778492986.5206246;-32.67739163889121;-44.99246926634693;-0.16338695819445603;-0.39123886318562545;-0.16338695819445603;-0.39123886318562545;1.6048675639728565;-0.4034857330127424;-11.143128300975683;0.9114228809914868;59.9084273;10.71977365;0.0;59.9084273;10.71977365;0.0;1778492986.5206246;69.478;0.0;0.33;-0.344;0.009;-158.411;2.822;-0.872;-22.309;59.908540566666666;10.7197461;0.0;-12.619121778249157;1.541536484191994;1.2659097202494252e-05;1778492986.3010533;0.21957135200500488;0.0;0.0;-2.7647935213767374;-158.411;-0.0;0.0;1.4759934772734749;-0.6301136032005072;-2.7647935213767374;2.3613077883639946;-23.118029595372487;-158.411;135.29297040462748
2026-05-11_11:49:46:634070;1778492986.5803866;-35.06851533169566;-43.702396209724384;-0.1753425766584783;-0.380020836606299;-0.1753425766584783;-0.380020836606299;1.6048675639728565;-0.4034857330127424;-11.143128300975683;0.9114228809914868;59.90842753333333;10.71977565;0.0;59.90842753333333;10.71977565;0.0;1778492986.5803866;63.87;1.9224250711398934;0.33;-0.03;0.114;-165.208;-1.012;1.597;-20.259;59.908540566666666;10.7197461;0.0;-12.593125892063956;1.6534447472670997;1.2635767459023839e-05;1778492986.5206246;0.059762001037597656;0.4349902234506345;1.8725655287998393;-2.883423550634792;-165.208;-0.8986603635186701;-1.6994492358371716;1.4759934772734749;-0.6301136032005072;-2.7647935213767374;2.3613077883639946;-23.118029595372487;-158.411;135.29297040462748
2026-05-11_11:49:46:771190;1778492986.70453;-20.520536912137963;-51.55841962484801;-0.10260268456068981;-0.4483340836943305;-0.10260268456068981;-0.4483340836943305;1.62883070458318;-0.4729954921437205;-11.143128300975683;0.9114228809914868;59.9084279;10.719777566666666;0.0;59.9084279;10.719777566666666;0.0;1778492986.70453;61.65;0.9244325154308524;0.33;-0.42;0.403;-168.444;-2.458;1.9;-20.097;59.908540566666666;10.7197461;0.0;-12.552275242542478;1.7606901569810982;1.258428028005909e-05;1778492986.5803866;0.12414336204528809;0.3290602803762864;0.863883561288399;-2.9399024052293283;-168.444;-0.49544801824507;-0.7804529049229556;1.4499975910882732;-0.7420218662756128;-2.883423550634792;2.410428058491071;-27.10064542854847;-165.208;138.1073545714515
2026-05-11_11:49:46:854416;1778492986.8160067;-35.592781295506335;-43.41860900845146;-0.17796390647753169;-0.3775531218126214;-0.17796390647753169;-0.3775531218126214;1.645281133725744;-0.5423891108248244;-11.143128300975683;0.9114228809914868;59.9084279;10.719777566666666;0.0;59.9084279;10.719777566666666;0.0;1778492986.8160067;60.289;0.0;0.33;-0.42;0.403;-168.444;-2.458;1.9;-20.097;59.908540566666666;10.7197461;0.0;-12.552275242542478;1.7606901569810982;1.258428028005909e-05;1778492986.70453;0.11147665977478027;0.0;0.0;-2.9399024052293283;-168.444;-0.0;0.0;1.4091469415667959;-0.8492672759896114;-2.9399024052293283;2.3975132944045043;-31.076606904115913;-168.444;137.3673930958841
2026-05-11_11:49:47:013302;1778492986.9446986;-21.13373434560242;-51.22729956547445;-0.1056686717280121;-0.4454547788302126;-0.1056686717280121;-0.4454547788302126;1.645281133725744;-0.5423891108248244;-11.143128300975683;0.9114228809914868;59.90842835;10.7197795;0.0;59.90842835;10.7197795;0.0;1778492986.9446986;57.956;0.9264823457759856;0.33;-0.913;0.581;-172.502;-1.598;0.248;-20.258;59.908540566666666;10.7197461;0.0;-12.502140360617588;1.8688681285044217;1.2516661930916939e-05;1778492986.8160067;0.1286919116973877;0.38957290527146654;0.8405965075544015;-3.0107278662752583;-172.502;-0.4959325997399636;-0.7825729317766293;1.4091469415667959;-0.8492672759896114;-2.9399024052293283;2.3975132944045043;-31.076606904115913;-168.444;137.3673930958841
2026-05-11_11:49:47:248848;1778492987.0706553;-37.843590159824224;-42.2032015293738;-0.18921795079912113;-0.36698436112498956;-0.18921795079912113;-0.36698436112498956;1.662412457916879;-0.6137501686479117;-11.143128300975683;0.9114228809914868;59.90842835;10.7197795;0.0;59.90842835;10.7197795;0.0;1778492987.0706553;55.073;0.0;0.33;-1.012;0.515;-174.114;-0.628;-0.785;-20.026;59.908540566666666;10.7197461;0.0;-12.502140360617588;1.8688681285044217;1.2516661930916939e-05;1778492986.9446986;0.12595677375793457;0.0;0.0;-3.038862573817407;-174.114;-0.0;0.0;1.3590120596419055;-0.9574452475129349;-3.0107278662752583;2.3969776976273467;-35.16529433896784;-172.502;137.33670566103217
2026-05-11_11:49:47:322364;1778492987.2501445;-22.955247333263785;-50.24371825690807;-0.11477623666631892;-0.43690189788615713;-0.11477623666631892;-0.43690189788615713;1.662412457916879;-0.6137501686479117;-11.143128300975683;0.9114228809914868;59.908428816666664;10.719781366666666;0.0;59.908428816666664;10.719781366666666;0.0;1778492987.2501445;49.51;0.6500251269819987;0.33;-0.964;0.136;-178.048;1.019;-1.699;-19.29;59.908540566666666;10.7197461;0.0;-12.450148632683103;1.9733158207128259;1.2447481870125898e-05;1778492987.0706553;0.1794891357421875;0.2896650413937283;0.581916514203007;-3.107523826590864;-178.048;-0.30931833085740446;-0.5717121967418555;1.3590120596419055;-0.9574452475129349;-3.038862573817407;2.425112405169495;-35.16529433896784;-174.114;138.94870566103214
2026-05-11_11:49:47:562833;1778492987.3796673;-23.355226683995088;-50.027725080420645;-0.11677613341997545;-0.43502369635148386;-0.11677613341997545;-0.43502369635148386;1.684018634970113;-0.6822884050194586;-11.143128300975683;0.9114228809914868;59.90842935;10.719783066666666;0.0;59.90842935;10.719783066666666;0.0;1778492987.3796673;45.866;0.8659120873972252;0.33;-0.73;-0.033;178.888;1.625;-0.025;-18.823;59.908540566666666;10.7197461;0.0;-12.390729525171643;2.068437816605738;1.2360858516302642e-05;1778492987.2501445;0.12952280044555664;0.45875403640948537;0.7344034839093487;3.122184592307616;178.888;-0.4444151859977583;-0.7431681408367572;1.3070203317074203;-1.061892939721339;-3.107523826590864;2.425235421571405;-39.092246018327515;-178.048;138.95575398167247
2026-05-11_11:49:47:615517;1778492987.5638402;-22.53347407702611;-50.47147775996702;-0.11266737038513056;-0.4388824153040611;-0.11266737038513056;-0.4388824153040611;1.7015264840283004;-0.7477441401903553;-11.143128300975683;0.9114228809914868;59.90842993333333;10.719784666666667;0.0;59.90842993333333;10.719784666666667;0.0;1778492987.5638402;42.937;0.6006774299797765;0.33;-0.433;0.353;174.417;1.006;2.744;-18.586;59.908540566666666;10.7197461;0.0;-12.325739880648088;2.1579643931059507;1.2264655301130745e-05;1778492987.3796673;0.1841728687286377;0.35287306416077824;0.4861007873647345;3.0441509214509495;174.41699999999997;-0.3039075619343759;-0.5181250512047598;1.2476012241959609;-1.1570149356142512;3.122184592307616;2.413256574681615;-42.84258338854592;178.888;138.2694166114541
2026-05-11_11:49:47:766408;1778492987.7025795;-18.296830612130258;-52.759233326750405;-0.09148415306065129;-0.45877594197174265;-0.09148415306065129;-0.45877594197174265;1.7182653723449928;-0.8117098762931563;-11.143128300975683;0.9114228809914868;59.90843065;10.719786150000001;0.0;59.90843065;10.719786150000001;0.0;1778492987.7025795;41.955;0.8301104274877175;0.33;-0.397;0.562;172.917;0.239;2.386;-18.587;59.908540566666666;10.7197461;0.0;-12.24589547530217;2.2409629754143734;1.2138837886865872e-05;1778492987.5638402;0.13873934745788574;0.5754993576725227;0.5982339100565317;3.0179709826710344;172.91699999999997;-0.4973410202010514;-0.6646316509529094;1.1826115796724057;-1.2465415121144638;3.0441509214509495;2.427324509435481;-46.50755010068401;174.41699999999997;139.07544989931603
2026-05-11_11:49:47:854009;1778492987.8149898;-21.85396592277258;-50.83838031933155;-0.1092698296138629;-0.4420728723420135;-0.1092698296138629;-0.4420728723420135;1.7273599229604824;-0.8783630832042015;-11.143128300975683;0.9114228809914868;59.908431416666666;10.719787633333333;0.0;59.908431416666666;10.719787633333333;0.0;1778492987.8149898;39.824;1.0594989080186965;0.33;-0.427;0.844;169.115;0.348;0.451;-19.126;59.908540566666666;10.7197461;0.0;-12.160480532415232;2.323961550368904;1.2005899894695915e-05;1778492987.7025795;0.11241030693054199;0.7598497434911912;0.7383537793008175;2.951613564510211;169.11500000000004;-0.6067491497854033;-0.8685582336988809;1.1027671743264875;-1.3295400944228866;3.0179709826710344;2.386851241304351;-50.32649754769911;172.91699999999997;136.75650245230094
2026-05-11_11:49:47:987938;1778492987.9405081;-38.14846873522661;-42.03874147483699;-0.19074234367613305;-0.3655542736942347;-0.19074234367613305;-0.3655542736942347;1.740767375412796;-0.946622045564391;-11.143128300975683;0.9114228809914868;59.908431416666666;10.719787633333333;0.0;59.908431416666666;10.719787633333333;0.0;1778492987.9405081;37.856;0.0;0.33;-0.434;0.822;167.574;0.377;-0.297;-19.211;59.908540566666666;10.7197461;0.0;-12.160480532415232;2.323961550368904;1.2005899894695915e-05;1778492987.8149898;0.1255183219909668;0.0;0.0;2.9247180407369786;167.57400000000004;0.0;-0.0;1.0173522314395491;-1.4125386693774171;2.951613564510211;2.384949697104984;-54.237448004880314;169.11500000000004;136.64755199511964
2026-05-11_11:49:48:109780;1778492988.0456517;-25.43327706192476;-48.90556953202168;-0.1271663853096238;-0.42526582201757984;-0.1271663853096238;-0.42526582201757984;1.740767375412796;-0.946622045564391;-11.143128300975683;0.9114228809914868;59.90843218333333;10.71978905;0.0;59.90843218333333;10.71978905;0.0;1778492988.0456517;35.727;1.1082916917147048;0.33;-0.444;0.741;165.233;0.332;-0.568;-19.57;59.908540566666666;10.7197461;0.0;-12.075065587636526;2.403229846479369;1.1874058145622257e-05;1778492987.9405081;0.10514354705810547;0.8123650682195674;0.7539054780666559;2.8838598829477906;165.233;-0.5933708260942767;-0.9360670577808468;1.0173522314395491;-1.4125386693774171;2.9247180407369786;2.4118452208782166;-54.237448004880314;167.57400000000004;138.18855199511964
2026-05-11_11:49:48:243218;1778492988.1675787;-40.02934009898263;-41.022922999729836;-0.20014670049491315;-0.35672106956286814;-0.20014670049491315;-0.35672106956286814;1.7589755906626274;-1.0124101308802032;-11.143128300975683;0.9114228809914868;59.90843218333333;10.71978905;0.0;59.90843218333333;10.71978905;0.0;1778492988.1675787;34.084;0.0;0.33;-0.492;0.709;162.782;-0.126;-0.035;-20.664;59.908540566666666;10.7197461;0.0;-12.075065587636526;2.403229846479369;1.1874058145622257e-05;1778492988.0456517;0.12192702293395996;0.0;0.0;2.84108186298141;162.782;0.0;-0.0;0.931937286660844;-1.491806965487882;2.8838598829477906;2.386915293351592;-58.006827635722935;165.233;136.76017236427703
2026-05-11_11:49:48:355258;1778492988.3010716;-21.888214347918336;-50.819915193850456;-0.10944107173959168;-0.44191230603348225;-0.10944107173959168;-0.44191230603348225;1.7589755906626274;-1.0124101308802032;-11.143128300975683;0.9114228809914868;59.908432966666666;10.719790333333334;0.0;59.908432966666666;10.719790333333334;0.0;1778492988.3010716;33.122;0.8466098356585803;0.33;-0.492;0.709;162.782;-0.126;-0.035;-20.664;59.908540566666666;10.7197461;0.0;-11.98779380267067;2.4750375871595045;1.1735127904088927e-05;1778492988.1675787;0.13349294662475586;0.653755776409484;0.5379141182791084;2.84108186298141;162.782;-0.46523102264539895;-0.707324755258201;0.931937286660844;-1.491806965487882;2.84108186298141;2.429693313317973;-58.006827635722935;162.782;139.21117236427702
2026-05-11_11:49:48:585850;1778492988.5287564;-24.676877230394176;-49.314053714654335;-0.12338438615197088;-0.42881785838829856;-0.12338438615197088;-0.42881785838829856;1.7771749376745498;-1.075507814986973;-11.143128300975683;0.9114228809914868;59.9084338;10.71979155;0.0;59.9084338;10.71979155;0.0;1778492988.5287564;29.609;0.5056423558701042;0.33;-0.601;0.445;155.963;-0.813;-1.518;-20.868;59.908540566666666;10.7197461;0.0;-11.89495148227823;2.5431150457251066;1.1588928204631088e-05;1778492988.3010716;0.22768473625183105;0.4077669936106323;0.2989987808857987;2.7220678612879166;155.96300000000002;-0.2506163764624176;-0.4391646888108094;0.8446655016949869;-1.5636147061680177;2.84108186298141;2.3665956292112034;-61.62205863209054;162.782;135.59594136790943
2026-05-11_11:49:48:636040;1778492988.585851;-40.171250029415056;-40.94650700147216;-0.20085625014707528;-0.3560565826214971;-0.20085625014707528;-0.3560565826214971;1.7965682331592558;-1.139028121623288;-11.143128300975683;0.9114228809914868;59.9084338;10.71979155;0.0;59.9084338;10.71979155;0.0;1778492988.585851;27.845;0.0;0.33;-0.601;0.445;155.963;-0.813;-1.518;-20.868;59.908540566666666;10.7197461;0.0;-11.89495148227823;2.5431150457251066;1.1588928204631088e-05;1778492988.5287564;0.057094573974609375;0.0;0.0;2.7220678612879166;155.96300000000002;0.0;-0.0;0.751823181302548;-1.6316921647336198;2.7220678612879166;2.4220893242683816;-65.26150411572823;155.96300000000002;138.77549588427175
2026-05-11_11:49:48:784039;1778492988.7063446;-25.475143138669168;-48.8829775528505;-0.12737571569334583;-0.42506937002478695;-0.12737571569334583;-0.42506937002478695;1.7965682331592558;-1.139028121623288;-11.143128300975683;0.9114228809914868;59.90843475;10.7197928;0.0;59.90843475;10.7197928;0.0;1778492988.7063446;27.845;1.0528572220238097;0.33;-0.601;0.445;155.963;-0.813;-1.518;-20.868;59.908540566666666;10.7197461;0.0;-11.789111240103946;2.613057629107678;1.1420867246592081e-05;1778492988.585851;0.12049365043640137;0.8783885440515316;0.5804669634396065;2.7220678612879166;155.96300000000002;-0.5657774037825498;-0.8879213137068196;0.751823181302548;-1.6316921647336198;2.7220678612879166;2.4220893242683816;-65.26150411572823;155.96300000000002;138.77549588427175
2026-05-11_11:49:48:876152;1778492988.8230233;-29.222034691129384;-46.859682266256065;-0.14611017345564692;-0.40747549796744403;-0.14611017345564692;-0.40747549796744403;1.82012493352551;-1.207977118411944;-11.143128300975683;0.9114228809914868;59.9084357;10.719793883333333;0.0;59.9084357;10.719793883333333;0.0;1778492988.8230233;21.702;1.0453450508177886;0.33;-0.84;-0.146;150.265;-0.808;-1.89;-19.597;59.908540566666666;10.7197461;0.0;-11.68327100452256;2.6736745212232145;1.1251138616330536e-05;1778492988.7063446;0.11667871475219727;0.9071083428213109;0.5195197105511058;2.622619000509279;150.265;-0.5299920407022025;-0.9010298064212108;0.6459829391282632;-1.701634748116191;2.7220678612879166;2.353140327479726;-69.21199063337929;155.96300000000002;134.8250093666207
2026-05-11_11:49:49:028344;1778492988.960887;-41.08637347753193;-40.45206553727026;-0.20543186738765964;-0.35175709162843705;-0.20543186738765964;-0.35175709162843705;1.843172532264504;-1.273380425730135;-11.143128300975683;0.9114228809914868;59.9084357;10.719793883333333;0.0;59.9084357;10.719793883333333;0.0;1778492988.960887;18.403;0.0;0.33;-0.848;-0.303;147.957;1.016;0.153;-19.042;59.908540566666666;10.7197461;0.0;-11.68327100452256;2.6736745212232145;1.1251138616330536e-05;1778492988.8230233;0.1378636360168457;0.0;0.0;2.58233680137325;147.957;0.0;-0.0;0.5401427035468771;-1.7622516402317276;2.622619000509279;2.387185880940172;-72.95932410890872;150.265;136.77567589109128
2026-05-11_11:49:49:098115;1778492989.0367365;-29.434401466374897;-46.74493641211731;-0.1471720073318745;-0.4064777079314549;-0.1471720073318745;-0.4064777079314549;1.843172532264504;-1.273380425730135;-11.143128300975683;0.9114228809914868;59.90843665;10.7197947;0.0;59.90843665;10.7197947;0.0;1778492989.0302632;16.381;1.66171302973008;0.33;-0.848;-0.303;147.957;1.016;0.153;-19.042;59.908540566666666;10.7197461;0.0;-11.577430776679822;2.71937031094798;1.1078001981523755e-05;1778492988.960887;0.07584953308105469;1.395397223205498;0.6024531446480198;2.58233680137325;147.957;-0.8631738056296892;-1.2510052690938842;0.5401427035468771;-1.7622516402317276;2.58233680137325;2.427468080076201;-72.95932410890872;147.957;139.08367589109127
2026-05-11_11:49:49:201998;1778492989.1325238;-42.91352328501518;-39.4651651257646;-0.2145676164250759;-0.34317534891969215;-0.2145676164250759;-0.34317534891969215;1.859379614250149;-1.3350447271867034;-11.143128300975683;0.9114228809914868;59.90843665;10.7197947;0.0;59.90843665;10.7197947;0.0;1778492989.1325238;13.548;0.0;0.33;-0.484;0.075;143.302;2.057;2.73;-19.223;59.908540566666666;10.7197461;0.0;-11.577430776679822;2.71937031094798;1.1078001981523755e-05;1778492989.0367365;0.09578728675842285;0.0;0.0;2.5010917246929143;143.30200000000002;0.0;-0.0;0.4343024757041398;-1.807947429956493;2.58233680137325;2.3658037786196324;-76.4924283289925;147.957;135.55057167100748
2026-05-11_11:49:49:304365;1778492989.245638;-42.91336355413584;-39.465852081553564;-0.2145668177706792;-0.34318132244829186;-0.2145668177706792;-0.34318132244829186;1.859379614250149;-1.3350447271867034;-11.143128300975683;0.9114228809914868;59.90843665;10.7197947;0.0;59.90843665;10.7197947;0.0;1778492989.245638;12.733;0.0;0.33;-0.484;0.075;143.302;2.057;2.73;-19.223;59.908540566666666;10.7197461;0.0;-11.577430776679822;2.71937031094798;1.1078001981523755e-05;1778492989.1325238;0.1131141185760498;0.0;0.0;2.5010917246929143;143.30200000000002;0.0;-0.0;0.4343024757041398;-1.807947429956493;2.5010917246929143;2.4470488552999683;-76.4924283289925;143.30200000000002;140.20557167100748
