;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-08_14:52:28:765080;1778244748.605368;80.18216845591779;-37.69766004713285;0.40091084227958895;-0.32780573954028563;0.40091084227958895;-0.32780573954028563;3.0991497512538064;-2.265677928391966;-25.53316616065907;-7.295027471653098;59.9083263;10.719759266666667;0.0;59.9083263;10.719759266666667;0.0;1778244748.605368;-88.42;0.0;0.45;-0.889;8.126;-107.466;-4.805;17.79;18.517;59.908534216666666;10.71983885;0.0;-23.16414489265647;-4.453030287438483;4.35813191810297e-05;1778244748.6033623;0.0020055770874023438;0.0;0.0;-1.875635533948226;-107.466;-0.0;0.0;-2.3690212680026015;-2.8419971842146152;-1.9414519000409323;-0.32422602835103387;-129.8137830328032;-111.237;-18.576783032803213
2026-05-08_14:52:28:854154;1778244748.773516;65.98101814327406;-45.36585396415868;0.3299050907163703;-0.3944856866448581;0.3299050907163703;-0.3944856866448581;3.0857195594435374;-2.3058689936451318;-25.651259702444413;-7.387514851271041;59.908326366666664;10.719756133333334;0.0;59.908326366666664;10.719756133333334;0.0;1778244748.773516;-86.76;0.0;0.45;-1.427;7.161;-103.581;-5.477;-19.119;20.089;59.908534216666666;10.71983885;0.0;-23.156717295949896;-4.628353774558282;4.367868116084139e-05;1778244748.766784;0.006731986999511719;0.0;0.0;-1.8078294925082465;-103.581;-0.0;0.0;-2.494542406494517;-2.7591610767127586;-1.8497348478486304;-0.4561341457965016;-132.11656144594448;-105.982;-26.1345614459445
2026-05-08_14:52:28:990577;1778244748.9343467;62.4363277459805;-47.276143984304014;0.3121816387299025;-0.41109690421133926;0.3121816387299025;-0.41109690421133926;3.0739171950942525;-2.3124814925060715;-25.769353244229755;-7.480002230888983;59.908326366666664;10.719756133333334;0.0;59.908326366666664;10.719756133333334;0.0;1778244748.9343467;-83.795;0.0;0.45;-1.683;4.969;-101.916;-4.993;-30.064;19.949;59.908534216666666;10.71983885;0.0;-23.156717295949896;-4.628353774558282;4.367868116084139e-05;1778244748.8730063;0.06134033203125;0.0;0.0;-1.7787697604625408;-101.916;-0.0;0.0;-2.612635948279859;-2.851648456330701;-1.7787697604625408;-0.533711732043531;-132.4954297227114;-101.916;-30.579429722711424
2026-05-08_14:52:29:073386;1778244748.9905775;55.860279149974;-50.83068615151797;0.27930139574987;-0.4420059665349389;0.27930139574987;-0.4420059665349389;3.0637385851274583;-2.3546874643272493;-25.887446786015097;-7.572489610506926;59.90832638333333;10.7197525;0.0;59.90832638333333;10.7197525;0.0;1778244748.9905775;-84.014;3.6156197070941;0.45;-1.881;2.264;-100.369;-1.287;-35.006;16.185;59.908534216666666;10.71983885;0.0;-23.154860191407938;-4.831654421456681;4.3821757801154604e-05;1778244748.9905775;0.0;0.0;0.0;-1.7517695169341887;-100.369;-0.0;0.0;-2.7325865946071595;-2.7408351890502454;-1.7517695169341887;-0.6029179473930606;-134.91365377831298;-100.369;-34.54465377831297
2026-05-08_14:52:29:234479;1778244749.1791074;49.46546868066613;-54.28335430647912;0.24732734340333062;-0.4720291678824271;0.24732734340333062;-0.4720291678824271;3.0551987770584543;-2.3971117974287797;-26.00554032780044;-7.6649769901248685;59.9083264;10.719748833333334;0.0;59.9083264;10.719748833333334;0.0;1778244749.1791074;-86.333;0.0;0.45;-1.83;-1.515;-98.555;2.244;-28.871;12.524;59.908534216666666;10.71983885;0.0;-23.15300307247969;-5.036820211644614;4.397424741142686e-05;1778244749.1172998;0.06180763244628906;0.0;0.0;-1.7201092443030117;-98.55500000000002;-0.0;0.0;-2.8525372553207475;-2.628156778480254;-1.7201092443030117;-0.6770025531257682;-137.34438901368782;-98.55500000000002;-38.78938901368782
2026-05-08_14:52:29:317951;1778244749.2510283;49.910417033914214;-54.03115503080573;0.24955208516957106;-0.4698361307026585;0.24955208516957106;-0.4698361307026585;3.0482970708225055;-2.4000908148266418;-26.12363386958578;-7.757464369742811;59.9083264;10.719748833333334;0.0;59.9083264;10.719748833333334;0.0;1778244749.2510283;-88.518;0.0;0.45;-1.83;-1.515;-98.555;2.244;-28.871;12.524;59.908534216666666;10.71983885;0.0;-23.15300307247969;-5.036820211644614;4.397424741142686e-05;1778244749.2344794;0.016548871994018555;0.0;0.0;-1.7201092443030117;-98.55500000000002;-0.0;0.0;-2.9706307971060895;-2.720644158098197;-1.7201092443030117;-0.6799815705236298;-137.51507413768135;-98.55500000000002;-38.96007413768133
2026-05-08_14:52:29:467174;1778244749.4180663;45.61944593344151;-56.35927733968457;0.22809722966720755;-0.49008067251899623;0.22809722966720755;-0.49008067251899623;3.043020374432241;-2.4368050596590742;-26.241727411371123;-7.849951749360754;59.908326366666664;10.71974545;0.0;59.908326366666664;10.71974545;0.0;1778244749.4180663;-89.013;0.0;0.45;-1.83;-1.515;-98.555;2.244;-28.871;12.524;59.908534216666666;10.71983885;0.0;-23.15671650086692;-5.22613228952337;4.413941642944508e-05;1778244749.3501997;0.06786656379699707;0.0;0.0;-1.7201092443030117;-98.55500000000002;-0.0;0.0;-3.0850109105042023;-2.6238194598373834;-1.7201092443030117;-0.7166958153560623;-139.61864541458974;-98.55500000000002;-41.06364541458971
2026-05-08_14:52:29:627363;1778244749.5400193;40.72648712896154;-58.99955146036189;0.20363243564480768;-0.5130395779161904;0.20363243564480768;-0.5130395779161904;3.0393754278986136;-2.438247352429359;-26.359820953156465;-7.942439128978696;59.908326333333335;10.7197421;0.0;59.908326333333335;10.7197421;0.0;1778244749.5400193;-88.753;5.332436106945869;0.45;0.408;-0.604;-95.766;2.551;15.411;6.177;59.908534216666666;10.71983885;0.0;-23.160429923243484;-5.413579223812978;4.4308068515519494e-05;1778244749.5048602;0.03515911102294922;0.0;0.0;-1.6714320114648897;-95.766;-0.0;0.0;-3.203104452289544;-2.716306839455326;-1.6714320114648897;-0.7668153409644693;-139.70128270314927;-95.766;-43.93528270314928
2026-05-08_14:52:29:696200;1778244749.6377935;41.45780518836422;-58.6068411226774;0.20728902594182108;-0.5096247054145862;0.20728902594182108;-0.5096247054145862;3.0373576334011307;-2.4728798951404403;-26.477914494941807;-8.034926508596639;59.908326333333335;10.7197421;0.0;59.908326333333335;10.7197421;0.0;1778244749.6377935;-90.101;0.0;0.45;0.408;-0.604;-95.766;2.551;15.411;6.177;59.908534216666666;10.71983885;0.0;-23.160429923243484;-5.413579223812978;4.4308068515519494e-05;1778244749.6293654;0.008428096771240234;0.0;0.0;-1.6714320114648897;-95.766;-0.0;0.0;-3.317484571698323;-2.6213472847836607;-1.6714320114648897;-0.8014478836755505;-141.6855812343008;-95.766;-45.91958123430079
2026-05-08_14:52:29:903397;1778244749.8307688;34.59188851717897;-62.307554094323926;0.17295944258589485;-0.5418048182115124;0.17295944258589485;-0.5418048182115124;3.0369802317961656;-2.5073633095938894;-26.59600803672715;-8.127413888214582;59.9083263;10.719738716666667;0.0;59.9083263;10.719738716666667;0.0;1778244749.828776;-91.234;0.0;0.45;-1.039;2.871;-93.95;-5.079;9.091;4.884;59.908534216666666;10.71983885;0.0;-23.164143332742295;-5.602891302196121;4.448525940148329e-05;1778244749.8161511;0.014617681503295898;0.0;0.0;-1.6397368322486727;-93.95;-0.0;0.0;-3.4318647039848535;-2.5245225860184606;-1.6397368322486727;-0.8676264773452167;-143.66133534568385;-93.95;-49.71133534568385
2026-05-08_14:52:30:007296;1778244749.9586294;32.37431629338873;-63.28800612619849;0.16187158146694366;-0.5503304880539;0.16187158146694366;-0.5503304880539;3.038244749532869;-2.506337514779025;-26.71410157851249;-8.219901267832524;59.9083263;10.719735466666666;0.0;59.9083263;10.719735466666666;0.0;1778244749.9586294;-90.455;3.9236831817555298;0.45;-0.972;4.439;-93.407;4.331;5.136;1.1;59.908534216666666;10.71983885;0.0;-23.1641430529408;-5.784742800903172;4.4647398976138675e-05;1778244749.9122822;0.04634714126586914;0.0;0.0;-1.6302596944103434;-93.407;-0.0;0.0;-3.5499582457701955;-2.617009965636403;-1.6397368322486727;-0.8666006825303523;-143.60256163214572;-93.95;-49.65256163214572
2026-05-08_14:52:30:163913;1778244750.09207;33.749303123628515;-62.729699930500495;0.16874651561814258;-0.5454756515695696;0.16874651561814258;-0.5454756515695696;3.0411433230235865;-2.5382212794413017;-26.832195120297833;-8.312388647450467;59.9083263;10.719735466666666;0.0;59.9083263;10.719735466666666;0.0;1778244750.09207;-89.849;0.0;0.45;-0.972;4.439;-93.407;4.331;5.136;1.1;59.908534216666666;10.71983885;0.0;-23.1641430529408;-5.784742800903172;4.4647398976138675e-05;1778244750.0553;0.03677010536193848;0.0;0.0;-1.6302596944103434;-93.407;-0.0;0.0;-3.6680520673570314;-2.527645846547295;-1.6302596944103434;-0.9079615850309581;-145.42936678228253;-93.407;-52.022366782282525
2026-05-08_14:52:30:321720;1778244750.233484;35.08244970170793;-61.957497703892486;0.17541224850853965;-0.5387608495990651;0.17541224850853965;-0.5387608495990651;3.045685326496536;-2.566340675868171;-26.950288662083175;-8.40487602706841;59.90832625;10.71973245;0.0;59.90832625;10.71973245;0.0;1778244750.233484;-90.943;0.0;0.45;0.821;3.443;-93.873;10.97;-12.146;-3.677;59.908534216666666;10.71983885;0.0;-23.169713321494072;-5.953538303470541;4.482053931909036e-05;1778244750.1639132;0.06957077980041504;0.0;0.0;-1.638392928724637;-93.873;-0.0;0.0;-3.7805753405891025;-2.4513377235978684;-1.638392928724637;-0.9279477471435342;-147.0404895199974;-93.873;-53.1674895199974
2026-05-08_14:52:30:555916;1778244750.4604528;14.652937502037265;-70.54750270962032;0.07326468751018632;-0.6134565453010462;0.07326468751018632;-0.6134565453010462;3.051871382181873;-2.563472107177401;-27.068382203868516;-8.497363406686352;59.90832616666667;10.719729183333333;0.0;59.90832616666667;10.719729183333333;0.0;1778244750.4604528;-92.586;1.3192325146235;0.45;0.821;3.443;-93.873;10.97;-12.146;-3.677;59.908534216666666;10.71983885;0.0;-23.178997250325324;-6.136322389516478;4.502877802714522e-05;1778244750.3243382;0.13611459732055664;-0.06820670974317125;-1.3428690944548058;-1.638392928724637;-93.873;1.3444093076660464;0.02265333434091643;-3.8986688823744444;-2.543825103215811;-1.638392928724637;-0.9250791784527639;-146.8761326407729;-93.873;-53.0031326407729
2026-05-08_14:52:30:632972;1778244750.569131;33.00327601992174;-63.08110015660604;0.1650163800996087;-0.5485313057096177;0.1650163800996087;-0.5485313057096177;3.0596958615179015;-2.6268645819159455;-27.18647574565386;-8.589850786304295;59.908325966666666;10.719725616666667;0.0;59.908325966666666;10.719725616666667;0.0;1778244750.569131;-101.385;0.0;0.45;0.509;-1.348;-95.865;-11.085;3.131;-5.157;59.908534216666666;10.71983885;0.0;-23.20127906128932;-6.335892791077198;4.530301757910138e-05;1778244750.5574472;0.01168370246887207;0.0;0.0;-1.6731598874243638;-95.865;-0.0;0.0;-3.9851966843645386;-2.253957995227097;-1.6659691309061475;-0.9608954510097982;-150.5082538961812;-95.453;-55.0552538961812
2026-05-08_14:52:30:803866;1778244750.7195103;36.54784513436557;-61.23349130864752;0.18273922567182788;-0.5324651418143262;0.18273922567182788;-0.5324651418143262;3.0691688039130383;-2.6221327872750138;-27.3045692874392;-8.682338165922237;59.908325966666666;10.719725616666667;0.0;59.908325966666666;10.719725616666667;0.0;1778244750.7195103;-107.067;0.0;0.45;-0.492;-0.654;-96.325;-12.782;9.87;-5.77;59.908534216666666;10.71983885;0.0;-23.20127906128932;-6.335892791077198;4.530301757910138e-05;1778244750.6671178;0.05239248275756836;0.0;0.0;-1.681188401983538;-96.325;-0.0;0.0;-4.1032902261498805;-2.3464453748450396;-1.681188401983538;-0.9409443852914761;-150.2371420337332;-96.325;-53.9121420337332
2026-05-08_14:52:30:931302;1778244750.8757691;36.13496975922669;-61.451092898708175;0.18067484879613346;-0.5343573295539842;0.18067484879613346;-0.5343573295539842;3.0802641357946223;-2.6479422868922105;-27.422662829224542;-8.77482554554018;59.908325633333334;10.719722266666666;0.0;59.908325633333334;10.719722266666666;0.0;1778244750.8757691;-112.843;0.0;0.45;-2.076;0.835;-97.174;-12.702;13.019;-7.123;59.908534216666666;10.71983885;0.0;-23.238415644709534;-6.523339787728222;4.5627545997461993e-05;1778244750.8049557;0.07081341743469238;0.0;0.0;-1.69600624733297;-97.17400000000002;-0.0;0.0;-4.184247184515009;-2.251485757811958;-1.69600624733297;-0.9519360395592402;-151.71591743314306;-97.17400000000002;-54.54191743314304
2026-05-08_14:52:31:278940;1778244751.1895983;37.886581808779326;-60.51597522946193;0.18943290904389662;-0.5262258715605386;0.18943290904389662;-0.5262258715605386;3.0929739065812503;-2.6694182796537427;-27.540756371009884;-8.867312925158123;59.908325;10.719719;0.0;59.908325;10.719719;0.0;1778244751.1895983;-111.07;0.0;0.45;-3.53;2.688;-98.85;-1.739;6.224;-8.272;59.908534216666666;10.71983885;0.0;-23.308975447627553;-6.70612398943332;4.607300129677583e-05;1778244750.9313025;0.25829577445983887;0.0;0.0;-1.7252579655963947;-98.85;-0.0;0.0;-4.231780923382331;-2.1611889357248026;-1.69600624733297;-0.9734120323207724;-152.94640117923237;-97.17400000000002;-55.77240117923234
2026-05-08_14:52:31:370590;1778244751.2913558;40.31359656782667;-59.21033713327081;0.20156798283913335;-0.5148724968110505;0.20156798283913335;-0.5148724968110505;3.107278441320891;-2.6905928538214696;-27.658849912795226;-8.959800304776065;59.9083242;10.7197156;0.0;59.9083242;10.7197156;0.0;1778244751.2863727;-108.436;0.0;0.45;-1.726;2.498;-100.722;15.477;-4.38;-10.047;59.908534216666666;10.71983885;0.0;-23.3981036802981;-6.89636880755784;4.660234246856021e-05;1778244751.281373;0.009982824325561523;0.0;0.0;-1.7579305291937286;-100.72200000000001;-0.0;0.0;-4.260746232497127;-2.0634314972182253;-1.7579305291937286;-0.9326623246277412;-154.15961491202987;-100.72200000000001;-53.43761491202987
2026-05-08_14:52:31:531237;1778244751.4304817;41.45067584996029;-58.60866550383206;0.20725337924980144;-0.5096405695985397;0.20725337924980144;-0.5096405695985397;3.123142736565505;-2.714349988734573;-27.776943454580568;-9.052287684394008;59.908323483333334;10.71971205;0.0;59.908323483333334;10.71971205;0.0;1778244751.4304817;-110.987;0.0;0.45;1.866;0.888;-102.758;17.55;-9.463;-9.612;59.908534216666666;10.71983885;0.0;-23.477947659848386;-7.095006763945959;4.711351695441124e-05;1778244751.3827653;0.047716379165649414;0.0;0.0;-1.7934654327643331;-102.758;-0.0;0.0;-4.298995794732182;-1.9572809204480492;-1.7934654327643331;-0.9208845559702397;-155.52079847587356;-102.758;-52.762798475873566
2026-05-08_14:52:31:618941;1778244751.5408316;44.0006308515443;-57.22799175518455;0.22000315425772152;-0.4976347109146482;0.22000315425772152;-0.4976347109146482;3.1405150461946936;-2.7071130180465897;-27.89503699636591;-9.14477506401195;59.908323483333334;10.71971205;0.0;59.908323483333334;10.71971205;0.0;1778244751.5389903;-111.707;0.0;0.45;1.866;0.888;-102.758;17.55;-9.463;-9.612;59.908534216666666;10.71983885;0.0;-23.477947659848386;-7.095006763945959;4.711351695441124e-05;1778244751.5386899;0.002141714096069336;0.0;0.0;-1.7934654327643331;-102.758;-0.0;0.0;-4.417089336517524;-2.049768300065992;-1.7934654327643331;-0.9136475852822565;-155.10615059899226;-102.758;-52.34815059899225
2026-05-08_14:52:31:779472;1778244751.6998248;41.43653224271608;-58.61137398647218;0.20718266121358042;-0.5096641216214972;0.20718266121358042;-0.5096641216214972;3.1593312352429677;-2.7318201185341446;-28.013130538151252;-9.237262443629893;59.908322766666664;10.71970835;0.0;59.908322766666664;10.71970835;0.0;1778244751.6998248;-112.181;0.0;0.45;3.873;-0.776;-104.279;3.591;-7.116;-5.497;59.908534216666666;10.71983885;0.0;-23.55779161244959;-7.302037875701478;4.7640307910157276e-05;1778244751.6369436;0.0628812313079834;0.0;0.0;-1.820011890687167;-104.27900000000001;-0.0;0.0;-4.4553389257016605;-1.9352245679284152;-1.820011890687167;-0.9118082278469775;-156.52176318093476;-104.27900000000001;-52.24276318093475
2026-05-08_14:52:31:871469;1778244751.8052661;39.7377993525289;-59.52646516570161;0.1986889967626445;-0.5176214362234922;0.1986889967626445;-0.5176214362234922;3.1795508366480707;-2.7562097295126073;-28.131224079936594;-9.329749823247836;59.90832208333333;10.719704716666667;0.0;59.90832208333333;10.719704716666667;0.0;1778244751.8052661;-113.511;0.0;0.45;2.478;-0.723;-105.245;-12.349;5.444;-4.639;59.908534216666666;10.71983885;0.0;-23.633921870053264;-7.505338701186087;4.8157501776557865e-05;1778244751.7805154;0.024750709533691406;0.0;0.0;-1.8368717712614322;-105.245;-0.0;0.0;-4.49730220988333;-1.8244111220617487;-1.8368717712614322;-0.9193379582511749;-157.9191849539666;-105.245;-52.6741849539666
2026-05-08_14:52:32:087873;1778244751.9942567;3.974715348375856;-64.78002348622816;0.01987357674187928;-0.5633045520541579;0.01987357674187928;-0.5633045520541579;3.2011192749814676;-2.7479435620896084;-28.249317621721936;-9.422237202865778;59.9083214;10.71970135;0.0;59.9083214;10.71970135;0.0;1778244751.9942567;-115.391;2.101801894256604;0.45;2.478;-0.723;-105.245;-12.349;5.444;-4.639;59.908534216666666;10.71983885;0.0;-23.710052148633277;-7.693718384418869;4.86625402569274e-05;1778244751.8975866;0.09667015075683594;-0.7875262217342702;-1.9486851086705341;-1.8368717712614322;-105.245;2.087189086637907;-0.24741244773245485;-4.615395751668672;-1.9168985016796913;-1.8368717712614322;-0.911071790828176;-157.44556844788025;-105.245;-52.20056844788023
2026-05-08_14:52:32:158935;1778244752.0978518;45.58051585677011;-56.32315312916336;0.22790257928385058;-0.4897665489492466;0.22790257928385058;-0.4897665489492466;3.223972022238663;-2.7688728374613882;-28.367411163507278;-9.514724582483721;59.9083214;10.71970135;0.0;59.9083214;10.71970135;0.0;1778244752.0978518;-118.95;0.0;0.45;-0.371;1.597;-106.601;-12.862;13.385;-8.717;59.908534216666666;10.71983885;0.0;-23.710052148633277;-7.693718384418869;4.86625402569274e-05;1778244752.0891287;0.008723020553588867;0.0;0.0;-1.8605384359184751;-106.601;-0.0;0.0;-4.657359014874;-1.8210061980648522;-1.8605384359184751;-0.9083344015429131;-158.64472759495033;-106.601;-52.04372759495033
2026-05-08_14:52:32:407426;1778244752.3368497;52.4340539892754;-52.67493335306402;0.262170269946377;-0.4580428987222958;0.262170269946377;-0.4580428987222958;3.2480686113214583;-2.786244135576333;-28.48550470529262;-9.607211962101664;59.9083206;10.719698233333334;0.0;59.9083206;10.719698233333334;0.0;1778244752.3368497;-127.673;0.0;0.45;-2.112;3.264;-109.109;-4.968;3.276;-14.539;59.908534216666666;10.71983885;0.0;-23.79918036474657;-7.868109523634782;4.920793439566751e-05;1778244752.2239714;0.11287832260131836;0.0;0.0;-1.904311293558493;-109.109;-0.0;0.0;-4.686324340546051;-1.7391024384668814;-1.904311293558493;-0.8819328420178403;-159.64002966160024;-109.109;-50.53102966160024
2026-05-08_14:52:32:573836;1778244752.4974651;59.78785664155936;-48.70964567912473;0.2989392832077968;-0.42356213634021506;0.2989392832077968;-0.42356213634021506;3.273358431758492;-2.8004262927416477;-28.60359824707796;-9.699699341719606;59.90831958333333;10.719695266666667;0.0;59.90831958333333;10.719695266666667;0.0;1778244752.4974651;-130.714;0.0;0.45;-2.259;1.931;-112.472;3.411;-10.219;-17.514;59.908534216666666;10.71983885;0.0;-23.91244758228692;-8.034107575963652;4.983577820460994e-05;1778244752.407426;0.09003901481628418;0.0;0.0;-1.9630067163030622;-112.472;-0.0;0.0;-4.691150664791042;-1.6655917657559538;-1.9630067163030622;-0.8374195764385854;-160.45260741156397;-112.472;-47.98060741156398
2026-05-08_14:52:32:707290;1778244752.601856;63.15523084089289;-46.89229257675592;0.3157761542044645;-0.40775906588483407;0.3157761542044645;-0.40775906588483407;3.29978144910914;-2.8124448178830335;-28.721691788863303;-9.792186721337549;59.9083184;10.7196924;0.0;59.9083184;10.7196924;0.0;1778244752.601856;-129.873;0.0;0.45;-1.085;0.079;-115.094;9.724;-10.305;-15.809;59.908534216666666;10.71983885;0.0;-24.044283259053845;-8.194510247622873;5.053581020675324e-05;1778244752.573836;0.02801990509033203;0.0;0.0;-2.0087692492903537;-115.09400000000001;-0.0;0.0;-4.677408529809458;-1.5976764737146762;-2.0087692492903537;-0.8036755685926797;-161.14121817813725;-115.09400000000001;-46.04721817813725
2026-05-08_14:52:32:789869;1778244752.7096193;61.23447646266612;-47.92942569104442;0.3061723823133306;-0.4167776147047341;0.3061723823133306;-0.4167776147047341;3.3272660432398613;-2.802738888551658;-28.839785330648645;-9.884674100955491;59.90831725;10.719689616666667;0.0;59.90831725;10.719689616666667;0.0;1778244752.7096193;-127.456;383.9575448595379;0.45;-1.085;0.079;-115.094;9.724;-10.305;-15.809;59.908534216666666;10.71983885;0.0;-24.17240524656677;-8.35025006183783;5.121968767696217e-05;1778244752.7096193;0.0;0.0;0.0;-2.0087692492903537;-115.09400000000001;-0.0;0.0;-4.7955020715948;-1.6901638533326189;-2.0087692492903537;-0.7939696392613045;-160.58510939119722;-115.09400000000001;-45.49110939119721
2026-05-08_14:52:32:947412;1778244752.8596127;67.51695454980712;-44.537224502213974;0.33758477274903564;-0.3872802130627302;0.33758477274903564;-0.3872802130627302;3.355728112572324;-2.8138821716472844;-28.957878872433987;-9.977161480573434;59.90831725;10.719689616666667;0.0;59.90831725;10.719689616666667;0.0;1778244752.8596127;-127.531;0.0;0.45;1.861;-0.007;-117.981;11.832;6.798;-9.897;59.908534216666666;10.71983885;0.0;-24.17240524656677;-8.35025006183783;5.121968767696217e-05;1778244752.8128676;0.04674506187438965;0.0;0.0;-2.05915690479543;-117.981;-0.0;0.0;-4.785473625867219;-1.6269114187356042;-2.05915690479543;-0.7547252668518545;-161.22357248249608;-117.981;-43.24257248249607
2026-05-08_14:52:33:074856;1778244753.0046008;27.909780915637047;-61.697661782236715;0.13954890457818522;-0.5365014068020584;0.13954890457818522;-0.5365014068020584;3.3851119245248116;-2.8253103609273427;-29.07597241421933;-10.069648860191377;59.90831625;10.719686916666667;0.0;59.90831625;10.719686916666667;0.0;1778244753.0046008;-133.812;1.2946852917567144;0.45;3.008;1.563;-119.958;1.243;4.434;-11.106;59.908534216666666;10.71983885;0.0;-24.283815631637264;-8.501326988069817;5.184263511459619e-05;1778244753.0046008;0.0;-0.7684107579091114;-1.0419956390514558;-2.093662064107358;-119.958;1.2864938286591676;-0.14540850557853513;-4.792156782582065;-1.56832187212156;-2.05915690479543;-0.7661534561319128;-161.87835949572008;-117.981;-43.89735949572006
2026-05-08_14:52:33:242738;1778244753.1577513;74.18025358211656;-40.941110277981274;0.3709012679105828;-0.35600965459114153;0.3709012679105828;-0.35600965459114153;3.4153488032715877;-2.8154387987521683;-29.19406595600467;-10.16213623980932;59.90831625;10.719686916666667;0.0;59.90831625;10.719686916666667;0.0;1778244753.1431818;-137.085;0.0;0.45;3.008;1.563;-119.958;1.243;4.434;-11.106;59.908534216666666;10.71983885;0.0;-24.283815631637264;-8.501326988069817;5.184263511459619e-05;1778244753.0748563;0.08289504051208496;0.0;0.0;-2.093662064107358;-119.958;-0.0;0.0;-4.910250324367407;-1.6608092517395026;-2.093662064107358;-0.7217767346448105;-161.31276064588158;-119.958;-41.35476064588159
2026-05-08_14:52:33:324258;1778244753.25461;79.44611160913641;-38.09732269722996;0.397230558045682;-0.3312810669324345;0.397230558045682;-0.3312810669324345;3.4463635359589033;-2.8244240496320874;-29.312159497790013;-10.254623619427262;59.908315183333336;10.719684383333334;0.0;59.908315183333336;10.719684383333334;0.0;1778244753.2539997;-139.152;0.0;0.45;1.366;1.174;-122.459;-12.872;-5.357;-12.341;59.908534216666666;10.71983885;0.0;-24.40265341357623;-8.643078219946005;5.248725208595317e-05;1778244753.2446837;0.009926319122314453;0.0;0.0;-2.137312748699736;-122.459;-0.0;0.0;-4.909506084213785;-1.6115453994812565;-2.137312748699736;-0.6871113009323513;-161.82757759916717;-122.459;-39.36857759916715
2026-05-08_14:52:33:637842;1778244753.5205376;82.54625711326801;-36.42319076920043;0.4127312855663401;-0.3167233979930472;0.4127312855663401;-0.3167233979930472;3.4781091108234716;-2.830902560436348;-29.430253039575355;-10.347110999045205;59.90831383333333;10.719681916666667;0.0;59.90831383333333;10.719681916666667;0.0;1778244753.5205376;-138.446;0.0;0.45;-1.618;0.221;-124.818;-13.171;-2.835;-10.983;59.908534216666666;10.71983885;0.0;-24.55305757134793;-8.781099247131685;5.325008140566467e-05;1778244753.3469832;0.1735544204711914;0.0;0.0;-2.1784850657542822;-124.818;-0.0;0.0;-4.8771954682274234;-1.5660117519135195;-2.162916728826493;-0.667985831609855;-162.1987689257812;-123.92600000000002;-38.27276892578119
2026-05-08_14:52:33:722791;1778244753.647815;83.73659418045885;-35.77990416977956;0.4186829709022943;-0.31112960147634405;0.4186829709022943;-0.31112960147634405;3.5105285255228535;-2.837605073027639;-29.548346581360697;-10.439598378663147;59.908312366666664;10.719679366666666;0.0;59.908312366666664;10.719679366666666;0.0;1778244753.6453638;-136.331;0.0;0.45;-2.645;0.532;-126.448;-1.819;5.021;-9.529;59.908534216666666;10.71983885;0.0;-24.71645963211478;-8.923783177809067;5.40797389163572e-05;1778244753.64086;0.00695490837097168;0.0;0.0;-2.20693393256179;-126.44800000000001;-0.0;0.0;-4.831886949245916;-1.51581520085408;-2.20693393256179;-0.6306711404658492;-162.58279460939548;-126.44800000000001;-36.13479460939546
2026-05-08_14:52:33:967771;1778244753.8981907;92.02169993122892;-31.304725558041035;0.46010849965614464;-0.27221500485253075;0.46010849965614464;-0.27221500485253075;3.543550612864151;-2.845437862276797;-29.66644012314604;-10.53208575828109;59.90831105;10.719676816666666;0.0;59.90831105;10.719676816666666;0.0;1778244753.8981907;-140.813;0.0;0.45;-0.579;2.019;-129.643;12.0;0.644;-12.837;59.908534216666666;10.71983885;0.0;-24.863150076669605;-9.066467080111291;5.48489108656014e-05;1778244753.8256462;0.07254457473754883;0.0;0.0;-2.2626972021630087;-129.643;-0.0;0.0;-4.803290046476434;-1.4656186781697986;-2.2286283751640794;-0.6168094871127177;-163.03158037518767;-127.691;-35.34058037518766
2026-05-08_14:52:34:127033;1778244754.0281577;94.71598497014051;-29.8500585552826;0.47357992485070255;-0.2595657265676748;0.47357992485070255;-0.2595657265676748;3.5770899041699034;-2.8508949899468354;-29.78453366493138;-10.624573137899032;59.90830965;10.71967445;0.0;59.90830965;10.71967445;0.0;1778244754.0281577;-142.305;0.0;0.45;1.143;1.669;-131.652;10.23;-4.712;-11.747;59.908534216666666;10.71983885;0.0;-25.01912476811782;-9.198892721836135;5.564739260144336e-05;1778244753.9766252;0.05153250694274902;0.0;0.0;-2.2977608668355747;-131.652;-0.0;0.0;-4.765408896813561;-1.4256804160628977;-2.2977608668355747;-0.5531341231112608;-163.34425075894492;-131.652;-31.69225075894493
