;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:00:19:174740;1778490019.1737404;-48.02642822265625;-1.3387303352355957;-0.24013214111328124;-0.011641133349874745;-0.24013214111328124;-0.011641133349874745;3.118666388895833;0.34787866778384735;-11.130038419103805;-1.0593605567856716;59.90842033333333;10.71976915;0.0;59.90842033333333;10.71976915;0.0;1778490019.172736;-27.056;0.0;0.37;-1.582;1.696;-37.029;3.082;0.67;13.567;59.90854655;10.719807083333333;0.0;-14.061890450404732;-2.1225273883719473;1.584006030519447e-05;1778490019.1235068;0.05023360252380371;0.0;0.0;-0.6462779687209803;-37.029;0.0;0.0;2.9318520313009273;1.0631668315862757;-0.6462779687209803;0.9941566365048278;19.931979446648132;-37.029;56.96097944664814;2.9318520313009273;1.0631668315862757;0.9941566365048278;3.118666388895833
2026-05-11_11:00:19:422385;1778490019.422385;-51.42435836791992;57.39900588989258;-0.2571217918395996;0.49912179034689197;-0.2571217918395996;0.49912179034689197;2.774136055036776;0.5030216254138927;-11.130038419103805;-1.0593605567856716;59.908424833333335;10.71976425;0.0;59.908424833333335;10.71976425;0.0;1778490019.422385;-25.984;2.719617819349136;0.37;-1.377;1.846;-34.558;0.311;0.327;12.027;59.90854655;10.719807083333333;0.0;-13.560542000888717;-2.396702394456849;1.4853136529602295e-05;1778490019.318583;0.10380196571350098;2.397039186234057;-1.2847272951711592;-0.6031508829042003;-34.55799999999999;2.702836341756219;0.3016567469513871;2.4305035817849117;1.3373418376711772;-0.6031508829042003;1.1061725083180924;28.821016140026686;-34.55799999999999;63.37901614002664;2.4305035817849117;1.3373418376711772;1.1061725083180924;2.774136055036776
2026-05-11_11:00:19:694499;1778490019.6944995;-73.01747131347656;106.75192260742188;-0.36508735656738284;0.928277587890625;-0.36508735656738284;0.928277587890625;2.6248799247629377;0.5908828520387491;-11.130038419103805;-1.0593605567856716;59.908427083333336;10.719762016666667;0.0;59.908427083333336;10.719762016666667;0.0;1778490019.6944995;-23.249;5.866288575792232;0.37;-1.4;1.089;-30.655;1.307;-3.317;9.158;59.90854655;10.719807083333333;0.0;-13.309867776260516;-2.521666473172952;1.437413071148086e-05;1778490019.6759012;0.018598318099975586;0.0;0.0;-0.5350306821988617;-30.655;0.0;0.0;2.179829357156711;1.4623059163872805;-0.5350306821988617;1.1259135342376112;33.85509360847342;-30.655;64.51009360847344;2.179829357156711;1.4623059163872805;1.1259135342376112;2.6248799247629377
2026-05-11_11:00:19:952494;1778490019.9524946;-109.99258422851562;110.0;-0.5499629211425782;0.9565217391304348;-0.5499629211425782;0.9565217391304348;2.387046254752622;0.7777460261909651;-11.130038419103805;-1.0593605567856716;59.90843138333334;10.719758216666667;0.0;59.90843138333334;10.719758216666667;0.0;1778490019.950631;-20.572;7.215359000749347;0.37;-0.991;0.274;-28.925;2.088;-4.958;8.55;59.90854655;10.719807083333333;0.0;-12.83080148579797;-2.7342918429277567;1.3480677608868064e-05;1778490019.9153793;0.03711533546447754;2.674212186608691;-1.231152010966119;-0.5048364861393599;-28.925000000000008;2.9360780818512633;0.21585085217567124;1.700763066694165;1.674931286142085;-0.5048364861393599;1.2825825123303254;44.561564833813485;-28.925000000000008;73.48656483381352;1.700763066694165;1.674931286142085;1.2825825123303254;2.387046254752622
2026-05-11_11:00:20:159240;1778490020.1581097;-63.51482391357422;86.45051574707031;-0.31757411956787107;0.7517436151919158;-0.31757411956787107;0.7517436151919158;2.2990474623642028;0.8704731510788384;-11.130038419103805;-1.0593605567856716;59.90843335;10.719756733333334;0.0;59.90843335;10.719756733333334;0.0;1778490020.134336;-18.106;5.112287238142395;0.37;-0.876;-0.562;-27.624;0.092;-5.366;8.264;59.90854655;10.719807083333333;0.0;-12.611693655726423;-2.8172903033887753;1.3079231549362191e-05;1778490020.088505;0.06960463523864746;0.0;0.0;-0.4821297525709136;-27.624000000000002;0.0;0.0;1.4816552366226183;1.7579297466031036;-0.4821297525709136;1.3526029036497516;49.87443773627112;-27.624000000000002;77.4984377362711;1.4816552366226183;1.7579297466031036;1.3526029036497516;2.2990474623642028
2026-05-11_11:00:20:275122;1778490020.2751224;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;2.2990474623642028;0.8704731510788384;-11.130038419103805;-1.0593605567856716;59.90843335;10.719756733333334;0.0;59.90843335;10.719756733333334;0.0;1778490020.2751224;-15.702;0.0;0.37;-1.009;-1.211;-25.849;-0.672;-1.816;9.528;59.90854655;10.719807083333333;0.0;-12.611693655726423;-2.8172903033887753;1.3079231549362191e-05;1778490020.2527466;0.022375822067260742;0.0;0.0;-0.4511501583480144;-25.84900000000001;0.0;0.0;1.4816552366226183;1.7579297466031036;-0.4511501583480144;1.3216233094268528;49.87443773627112;-25.84900000000001;75.72343773627114;1.4816552366226183;1.7579297466031036;1.3216233094268528;2.2990474623642028
2026-05-11_11:00:20:526513;1778490020.5265138;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;2.1604339768681124;1.053939400473345;-11.130038419103805;-1.0593605567856716;59.908437066666664;10.719754583333334;0.0;59.908437066666664;10.719754583333334;0.0;1778490020.5265138;-8.547;98.58939742672653;0.37;-1.293;-1.014;-23.101;-1.623;0.661;13.599;59.90854655;10.719807083333333;0.0;-12.197617016542175;-2.937591348434475;1.2328986280785159e-05;1778490020.5243366;0.0021772384643554688;0.0;0.0;-0.40318851050321003;-23.101;0.0;0.0;1.06757859743837;1.8782307916488032;-0.40318851050321003;1.4571279109765545;60.38627950967094;-23.101;83.48727950967091;1.06757859743837;1.8782307916488032;1.4571279109765545;2.1604339768681124
2026-05-11_11:00:20:710895;1778490020.7026215;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;2.1604339768681124;1.053939400473345;-11.130038419103805;-1.0593605567856716;59.908437066666664;10.719754583333334;0.0;59.908437066666664;10.719754583333334;0.0;1778490020.700168;-4.207;0.0;0.37;-1.293;-1.014;-23.101;-1.623;0.661;13.599;59.90854655;10.719807083333333;0.0;-12.197617016542175;-2.937591348434475;1.2328986280785159e-05;1778490020.652621;0.05000042915344238;0.0;0.0;-0.40318851050321003;-23.101;0.0;0.0;1.06757859743837;1.8782307916488032;-0.40318851050321003;1.4571279109765545;60.38627950967094;-23.101;83.48727950967091;1.06757859743837;1.8782307916488032;1.4571279109765545;2.1604339768681124
2026-05-11_11:00:20:879169;1778490020.8767636;12.443340301513672;28.980226516723633;0.06221670150756836;0.25200196971064026;0.06221670150756836;0.25200196971064026;2.0886034177657002;1.1475927180368566;-11.130038419103805;-1.0593605567856716;59.90843895;10.719754116666667;0.0;59.90843895;10.719754116666667;0.0;1778490020.8767636;2.213;0.0;0.37;-2.209;-0.333;-16.935;-4.437;4.26;19.246;59.90854655;10.719807083333333;0.0;-11.987793454632607;-2.9637031036315764;1.1943294597749343e-05;1778490020.842405;0.03435850143432617;0.0;0.0;-0.2955715088252395;-16.934999999999988;0.0;0.0;0.8577550355288022;1.9043425468459048;-0.2955715088252395;1.4431642268620966;65.75221934345859;-16.934999999999988;82.68721934345861;0.8577550355288022;1.9043425468459048;1.4431642268620966;2.0886034177657002
2026-05-11_11:00:21:020438;1778490021.0204387;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;2.0109530931129487;1.2437177796081542;-11.130038419103805;-1.0593605567856716;59.90844085;10.719754116666667;0.0;59.90844085;10.719754116666667;0.0;1778490021.0139832;6.403;3.206248506026589;0.37;-2.209;-0.333;-16.935;-4.437;4.26;19.246;59.90854655;10.719807083333333;0.0;-11.776113067958795;-2.96370293430276;1.1548917986381468e-05;1778490021.0139832;0.006455421447753906;0.0;0.0;-0.2955715088252395;-16.934999999999988;0.0;0.0;0.6460746488549898;1.9043423775170885;-0.2955715088252395;1.5392892884333937;71.25977967692911;-16.934999999999988;88.1947796769291;0.6460746488549898;1.9043423775170885;1.5392892884333937;2.0109530931129487
2026-05-11_11:00:21:196596;1778490021.196597;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.9343341448995903;1.3482327599236028;-11.130038419103805;-1.0593605567856716;59.908442816666664;10.719754433333334;0.0;59.908442816666664;10.719754433333334;0.0;1778490021.188879;12.875;4.495741592567186;0.37;-2.731;0.901;-11.858;-0.665;3.732;22.467;59.90854655;10.719807083333333;0.0;-11.557005313394143;-2.9459839572831035;1.1141390876545643e-05;1778490021.1424737;0.0541234016418457;0.0;0.0;-0.2069611427014877;-11.858000000000006;0.0;0.0;0.42696689429033796;1.8866234004974318;-0.2069611427014877;1.5551939026250903;77.2480469448972;-11.858000000000006;89.10604694489719;0.42696689429033796;1.8866234004974318;1.5551939026250903;1.9343341448995903
2026-05-11_11:00:21:377704;1778490021.3777044;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.849277847439508;1.4520930247686539;-11.130038419103805;-1.0593605567856716;59.908444683333336;10.719755333333334;0.0;59.908444683333336;10.719755333333334;0.0;1778490021.3777044;17.313;4.915864569641053;0.37;-2.2;1.653;-5.448;2.837;-0.517;23.542;59.90854655;10.719807083333333;0.0;-11.349038656389279;-2.8956250946721402;1.07448540900279e-05;1778490021.3365574;0.04114699363708496;0.0;0.0;-0.09508553764865102;-5.447999999999997;0.0;0.0;0.21900023728547424;1.8362645378864686;-0.09508553764865102;1.5471785624173044;83.19880177962958;-5.447999999999997;88.64680177962956;0.21900023728547424;1.8362645378864686;1.5471785624173044;1.849277847439508
2026-05-11_11:00:21:582949;1778490021.5829494;-150.0;73.15601348876953;-0.75;0.6361392477284307;-0.75;0.6361392477284307;1.7682213057708875;1.5645563468300219;-11.130038419103805;-1.0593605567856716;59.90844655;10.71975655;0.0;59.90844655;10.71975655;0.0;1778490021.5829494;23.126;3.452325913775609;0.37;-1.787;1.44;-1.776;1.531;-3.19;23.134;59.90854655;10.719807083333333;0.0;-11.141072013021803;-2.8275474377423637;1.0349025839850867e-05;1778490021.5195644;0.063385009765625;0.0;0.0;-0.030997047515419318;-1.7760000000000016;0.0;0.0;0.01103359391799863;1.768186880956692;-0.030997047515419318;1.5955533943454414;89.64247548376649;-1.7760000000000016;91.4184754837665;0.01103359391799863;1.768186880956692;1.5955533943454414;1.7682213057708875
2026-05-11_11:00:21:829888;1778490021.8298888;-150.0;77.69121551513672;-0.75;0.6755757870881454;-0.75;0.6755757870881454;1.703223997464004;1.6822900900904394;-11.130038419103805;-1.0593605567856716;59.90844835;10.7197579;0.0;59.90844835;10.7197579;0.0;1778490021.8265774;29.411;7.24868421378448;0.37;-2.014;0.348;4.244;-2.804;-5.508;27.352;59.90854655;10.719807083333333;0.0;-10.940532755746753;-2.752009247179773;9.967640936636712e-06;1778490021.7970142;0.03287458419799805;0.0;0.0;0.07407177345463944;4.244000000000006;0.0;0.0;-0.18950566335705155;1.6926486903941012;0.07407177345463944;1.6082183166358002;96.38812207886521;4.244000000000006;92.14412207886522;-0.18950566335705155;1.6926486903941012;1.6082183166358002;1.703223997464004
2026-05-11_11:00:21:980355;1778490021.9793515;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.6299745078804249;1.792537929896962;-11.130038419103805;-1.0593605567856716;59.908449866666665;10.719759733333333;0.0;59.908449866666665;10.719759733333333;0.0;1778490021.978295;38.872;5.8372057594854985;0.37;-2.293;-0.015;7.56;-1.876;-2.81;27.833;59.90854655;10.719807083333333;0.0;-10.771559890388762;-2.649426605976815;9.637359193348516e-06;1778490021.9470572;0.032294273376464844;0.0;0.0;0.1319468914507711;7.559999999999988;0.0;0.0;-0.35847852871504315;1.5900660491911434;0.1319468914507711;1.6605910384461904;102.70485800021335;7.559999999999988;95.14485800021333;-0.35847852871504315;1.5900660491911434;1.6605910384461904;1.6299745078804249
2026-05-11_11:00:22:151714;1778490022.1505992;-150.0;38.62535858154297;-0.75;0.33587268331776493;-0.75;0.33587268331776493;1.6299745078804249;1.792537929896962;-11.130038419103805;-1.0593605567856716;59.908449866666665;10.719759733333333;0.0;59.908449866666665;10.719759733333333;0.0;1778490022.1500108;46.443;0.0;0.37;-2.464;0.083;11.898;-0.602;-0.479;27.057;59.90854655;10.719807083333333;0.0;-10.771559890388762;-2.649426605976815;9.637359193348516e-06;1778490022.0998673;0.05073189735412598;0.0;0.0;0.20765927440228538;11.898000000000003;0.0;0.0;-0.35847852871504315;1.5900660491911434;0.20765927440228538;1.584878655494677;102.70485800021335;11.898000000000003;90.80685800021337;-0.35847852871504315;1.5900660491911434;1.584878655494677;1.6299745078804249
2026-05-11_11:00:22:309965;1778490022.3099658;-150.0;-65.20640563964844;-0.75;-0.5670122229534647;-0.75;-0.5670122229534647;1.5479198384611101;1.895635283916357;-11.130038419103805;-1.0593605567856716;59.90845108333333;10.719761933333334;0.0;59.90845108333333;10.719761933333334;0.0;1778490022.3099658;53.991;0.0;0.37;-2.464;0.083;11.898;-0.602;-0.479;27.057;59.90854655;10.719807083333333;0.0;-10.636010253051971;-2.526327494875597;9.360294287219517e-06;1778490022.2749462;0.035019636154174805;0.0;0.0;0.20765927440228538;11.898000000000003;0.0;0.0;-0.49402816605183375;1.4669669380899255;0.20765927440228538;1.6879760095140721;108.6119012644908;11.898000000000003;96.71390126449083;-0.49402816605183375;1.4669669380899255;1.6879760095140721;1.5479198384611101
2026-05-11_11:00:22:506892;1778490022.506892;-46.45228576660156;110.0;-0.23226142883300782;0.9565217391304348;-0.23226142883300782;0.9565217391304348;1.4629078799976778;1.997486306466848;-11.130038419103805;-1.0593605567856716;59.90845208333333;10.71976435;0.0;59.90845208333333;10.71976435;0.0;1778490022.4921687;61.305;0.0;0.37;-2.251;-0.849;22.997;1.197;-1.679;29.306;59.90854655;10.719807083333333;0.0;-10.524599613826926;-2.3911050211722165;9.123282270984134e-06;1778490022.4453576;0.06153440475463867;0.0;0.0;0.4013733680811358;22.99699999999999;0.0;0.0;-0.6054388052768793;1.3317444643865448;0.4013733680811358;1.596112938385712;114.4475349957257;22.99699999999999;91.4505349957257;-0.6054388052768793;1.3317444643865448;1.596112938385712;1.4629078799976778
2026-05-11_11:00:22:686865;1778490022.6868658;-98.93731689453125;-110.0;-0.49468658447265623;-0.9565217391304348;-0.49468658447265623;-0.9565217391304348;1.3702250358704287;2.0976714930043854;-11.130038419103805;-1.0593605567856716;59.908452833333335;10.719766983333333;0.0;59.908452833333335;10.719766983333333;0.0;1778490022.6868658;66.453;0.0;0.37;-2.239;-0.725;29.072;0.43;0.077;31.306;59.90854655;10.719807083333333;0.0;-10.441041657469116;-2.243759185366028;8.931890777219564e-06;1778490022.608174;0.07869172096252441;0.0;0.0;0.5074021201397914;29.071999999999992;0.0;0.0;-0.688996761634689;1.1843986285803565;0.5074021201397914;1.5902693728645936;120.18772335405747;29.071999999999992;91.11572335405745;-0.688996761634689;1.1843986285803565;1.5902693728645936;1.3702250358704287
2026-05-11_11:00:22:874040;1778490022.8740404;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;1.2840219840443494;2.2001876021042746;-11.130038419103805;-1.0593605567856716;59.908453433333335;10.7197696;0.0;59.908453433333335;10.7197696;0.0;1778490022.8740404;79.004;0.0;0.37;-2.083;-0.582;34.122;1.966;-0.647;31.287;59.90854655;10.719807083333333;0.0;-10.374195305372705;-2.0973459338187315;8.774909957764976e-06;1778490022.8326545;0.04138588905334473;0.0;0.0;0.5955412473655053;34.12200000000001;0.0;0.0;-0.7558431137310997;1.0379853770330598;0.5955412473655053;1.6046463547387688;126.06146373758382;34.12200000000001;91.93946373758378;-0.7558431137310997;1.0379853770330598;1.6046463547387688;1.2840219840443494
2026-05-11_11:00:23:081406;1778490023.0814068;-102.76801300048828;-110.0;-0.5138400650024414;-0.9565217391304348;-0.5138400650024414;-0.9565217391304348;1.1893358582024434;2.2964429736406693;-11.130038419103805;-1.0593605567856716;59.90845373333333;10.71977225;0.0;59.90845373333333;10.71977225;0.0;1778490023.0810127;84.726;0.0;0.37;-2.083;-0.582;34.122;1.966;-0.647;31.287;59.90854655;10.719807083333333;0.0;-10.340772167089835;-1.9490675686935035;8.672920687402552e-06;1778490023.0712218;0.010185003280639648;0.0;0.0;0.5955412473655053;34.12200000000001;0.0;0.0;-0.7892662520139702;0.8897070119078319;0.5955412473655053;1.7009017262751644;131.57649028208291;34.12200000000001;97.45449028208293;-0.7892662520139702;0.8897070119078319;1.7009017262751644;1.1893358582024434
2026-05-11_11:00:23:234121;1778490023.2282755;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.0987537334691289;2.3893498479333166;-11.130038419103805;-1.0593605567856716;59.90845385;10.719774733333333;0.0;59.90845385;10.719774733333333;0.0;1778490023.2282755;97.107;1.7170740741434058;0.37;-0.955;-0.033;49.108;2.673;0.053;31.461;59.90854655;10.719807083333333;0.0;-10.327774319598813;-1.81011489840335;8.610957561216992e-06;1778490023.1469982;0.08127737045288086;0.1599196359158421;1.7096107996100705;0.8570962890693754;49.108000000000004;1.3970605663145383;0.9982810977594143;-0.8022640995049919;0.7507543416176783;0.8570962890693754;1.5322535588639408;136.8996620668041;49.108000000000004;87.79166206680405;-0.8022640995049919;0.7507543416176783;1.5322535588639408;1.0987537334691289
2026-05-11_11:00:23:447208;1778490023.4472086;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;1.0191910261437642;2.4769831393241337;-11.130038419103805;-1.0593605567856716;59.90845385;10.719776916666667;0.0;59.90845385;10.719776916666667;0.0;1778490023.4472086;103.911;1.22169464930236;0.37;-0.955;-0.033;49.108;2.673;0.053;31.461;59.90854655;10.719807083333333;0.0;-10.327774377610945;-1.6879484627300367;8.577340664395194e-06;1778490023.3472111;0.09999752044677734;-5.801357046444014e-07;1.2216946493021799;0.8570962890693754;49.108000000000004;0.9235334363404544;0.7997648454984156;-0.8022640414928599;0.6285879059443651;0.8570962890693754;1.6198868502547583;141.92067980833804;49.108000000000004;92.81267980833803;-0.8022640414928599;0.6285879059443651;1.6198868502547583;1.0191910261437642
2026-05-11_11:00:23:571380;1778490023.5713809;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;0.9330897732472259;2.542704667764375;-11.130038419103805;-1.0593605567856716;59.908453566666665;10.71977875;0.0;59.908453566666665;10.71977875;0.0;1778490023.5713809;117.536;3.2281519504496057;0.37;-0.862;-0.101;55.625;-0.893;-1.763;33.482;59.90854655;10.719807083333333;0.0;-10.359340795463861;-1.5853659729691016;8.602650583000582e-06;1778490023.538133;0.033247947692871094;0.0;0.0;0.9708393964218462;55.62500000000003;0.0;0.0;-0.7706976236399434;0.52600541618343;0.9708393964218462;1.5718652713425287;145.68624601111287;55.62500000000003;90.06124601111284;-0.7706976236399434;0.52600541618343;1.5718652713425287;0.9330897732472259
2026-05-11_11:00:23:740485;1778490023.7400513;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;0.9330897732472259;2.542704667764375;-11.130038419103805;-1.0593605567856716;59.908453566666665;10.71977875;0.0;59.908453566666665;10.71977875;0.0;1778490023.7380068;120.338;0.0;0.37;-0.862;-0.101;55.625;-0.893;-1.763;33.482;59.90854655;10.719807083333333;0.0;-10.359340795463861;-1.5853659729691016;8.602650583000582e-06;1778490023.717111;0.02294015884399414;0.0;0.0;0.9708393964218462;55.62500000000003;0.0;0.0;-0.7706976236399434;0.52600541618343;0.9708393964218462;1.5718652713425287;145.68624601111287;55.62500000000003;90.06124601111284;-0.7706976236399434;0.52600541618343;1.5718652713425287;0.9330897732472259
2026-05-11_11:00:23:944424;1778490023.9444244;93.35326385498047;34.79395294189453;0.46676631927490236;0.3025561125382133;0.46676631927490236;0.3025561125382133;0.7678964968195672;2.627323731133048;-11.130038419103805;-1.0593605567856716;59.90845265;10.7197814;0.0;59.90845265;10.7197814;0.0;1778490023.9444244;127.186;2.611517080728115;0.37;-1.492;0.531;68.973;3.488;3.564;27.251;59.90854655;10.719807083333333;0.0;-10.461467359994366;-1.4370876656209344;8.734401856891338e-06;1778490023.910624;0.033800363540649414;-1.593135164596648;2.0692853380468685;1.2038059449780487;68.97299999999998;1.3598652176092294;2.229526418965861;-0.6685710591094391;0.3777271088352627;1.2038059449780487;1.4235177861549992;150.5345612084879;68.97299999999998;81.5615612084879;-0.6685710591094391;0.3777271088352627;1.4235177861549992;0.7678964968195672
2026-05-11_11:00:24:224633;1778490024.2195845;-79.21378326416016;-110.0;-0.39606891632080077;-0.9565217391304348;-0.39606891632080077;-0.9565217391304348;0.6675613527536424;2.668692442646475;-11.130038419103805;-1.0593605567856716;59.908451983333336;10.719782716666666;0.0;59.908451983333336;10.719782716666666;0.0;1778490024.2195845;137.613;0.0;0.37;0.36;0.463;77.63;3.964;-2.607;26.797;59.90854655;10.719807083333333;0.0;-10.53574120739453;-1.3634148016908432;8.839311015584883e-06;1778490024.1823344;0.03725004196166992;0.0;0.0;1.354899098323198;77.63000000000001;0.0;0.0;-0.5942972117092751;0.3040542449051715;1.354899098323198;1.313793344323277;152.90481378210154;77.63000000000001;75.27481378210152;-0.5942972117092751;0.3040542449051715;1.313793344323277;0.6675613527536424
2026-05-11_11:00:24:411612;1778490024.4106133;-67.14514923095703;-110.0;-0.3357257461547852;-0.9565217391304348;-0.3357257461547852;-0.9565217391304348;0.5775484771899152;2.706492611480276;-11.130038419103805;-1.0593605567856716;59.90845135;10.7197838;0.0;59.90845135;10.7197838;0.0;1778490024.408914;141.155;0.0;0.37;0.36;0.463;77.63;3.964;-2.607;26.797;59.90854655;10.719807083333333;0.0;-10.606301358528022;-1.302797889345467;8.944246655318011e-06;1778490024.3823714;0.028241872787475586;0.0;0.0;1.354899098323198;77.63000000000001;0.0;0.0;-0.5237370605757832;0.24343733255979538;1.354899098323198;1.351593513157078;155.07060392116028;77.63000000000001;77.44060392116027;-0.5237370605757832;0.24343733255979538;1.351593513157078;0.5775484771899152
2026-05-11_11:00:24:636258;1778490024.6325638;-68.1414566040039;-110.0;-0.3407072830200195;-0.9565217391304348;-0.3407072830200195;-0.9565217391304348;0.5183962120678065;2.722826125387396;-11.130038419103805;-1.0593605567856716;59.9084509;10.719784383333334;0.0;59.9084509;10.719784383333334;0.0;1778490024.6325638;150.068;0.0;0.37;-1.127;1.283;86.795;-7.255;5.341;20.895;59.90854655;10.719807083333333;0.0;-10.656436198227496;-1.2701580166073643;9.021117883811769e-06;1778490024.6102402;0.0223236083984375;0.0;0.0;1.5148585242684787;86.79500000000002;0.0;0.0;-0.4736022208763089;0.21079745982169262;1.5148585242684787;1.2079676011189173;156.00644533265648;86.79500000000002;69.21144533265647;-0.4736022208763089;0.21079745982169262;1.2079676011189173;0.5183962120678065
2026-05-11_11:00:24:845356;1778490024.8453562;-73.96831512451172;-110.0;-0.3698415756225586;-0.9565217391304348;-0.3698415756225586;-0.9565217391304348;0.47048157764784826;2.7187162200040196;-11.130038419103805;-1.0593605567856716;59.9084505;10.7197847;0.0;59.9084505;10.7197847;0.0;1778490024.8453562;158.723;0.5102410967614578;0.37;-1.127;1.283;86.795;-7.255;5.341;20.895;59.90854655;10.719807083333333;0.0;-10.701000496258573;-1.2524392341859913;9.092678544320165e-06;1778490024.7513661;0.09399008750915527;-0.4741382757701515;0.1885175648937128;1.5148585242684787;86.79500000000002;0.161714278621241;0.48393643065361286;-0.42903792284523234;0.1930786774003197;1.5148585242684787;1.2038576957355414;155.77096509999092;86.79500000000002;68.97596509999093;-0.42903792284523234;0.1930786774003197;1.2038576957355414;0.47048157764784826
2026-05-11_11:00:25:192137;1778490025.1921377;-78.02442932128906;-110.0;-0.3901221466064453;-0.9565217391304348;-0.3901221466064453;-0.9565217391304348;0.4190312471587122;2.690117782540633;-11.130038419103805;-1.0593605567856716;59.90845003333333;10.719784883333332;0.0;59.90845003333333;10.719784883333332;0.0;1778490025.1921377;166.942;0.0;0.37;-0.093;1.634;95.692;7.636;-3.335;18.719;59.90854655;10.719807083333333;0.0;-10.75299217320218;-1.24218100024558;9.176384807574323e-06;1778490025.0077727;0.18436503410339355;0.0;0.0;1.6701404678184133;95.69199999999996;0.0;-0.0;-0.3770462459016244;0.18282044345990833;1.6701404678184133;1.0199773147222198;154.13239533267006;95.69199999999996;58.44039533267008;-0.3770462459016244;0.18282044345990833;1.0199773147222198;0.4190312471587122
2026-05-11_11:00:25:268067;1778490025.2680676;-100.43450927734375;-110.0;-0.5021725463867187;-0.9565217391304348;-0.5021725463867187;-0.9565217391304348;0.36014860377278257;2.650745152954437;-11.130038419103805;-1.0593605567856716;59.9084495;10.719785116666667;0.0;59.9084495;10.719785116666667;0.0;1778490025.2680676;168.68;0.0;0.37;0.867;1.09;98.987;1.193;-1.755;15.512;59.90854655;10.719807083333333;0.0;-10.812411233453568;-1.2291250634865571;9.275071673364721e-06;1778490025.2664733;0.0015943050384521484;0.0;0.0;1.7276490666716269;98.987;0.0;-0.0;-0.3176271856502364;0.1697645067008855;1.7276490666716269;0.9230960862828095;151.8765098290491;98.987;52.88950982904907;-0.3176271856502364;0.1697645067008855;0.9230960862828095;0.36014860377278257
2026-05-11_11:00:25:461151;1778490025.4611516;-48.0265007019043;-36.23393630981445;-0.24013250350952148;-0.31507770704186483;-0.24013250350952148;-0.31507770704186483;0.32660586515705736;2.614928835482287;-11.130038419103805;-1.0593605567856716;59.90844918333333;10.719785216666667;0.0;59.90844918333333;10.719785216666667;0.0;1778490025.4611516;169.116;0.0;0.37;0.867;1.09;98.987;1.193;-1.755;15.512;59.90854655;10.719807083333333;0.0;-10.8476913011086;-1.223529665069758;9.333738764993882e-06;1778490025.458016;0.00313568115234375;0.0;0.0;1.7276490666716269;98.987;0.0;-0.0;-0.2823471179952044;0.16416910828408637;1.7276490666716269;0.88727976881066;149.82438600019424;98.987;50.83738600019423;-0.2823471179952044;0.16416910828408637;0.88727976881066;0.32660586515705736
2026-05-11_11:00:25:649597;1778490025.6495976;-67.98770141601562;-110.0;-0.3399385070800781;-0.9565217391304348;-0.3399385070800781;-0.9565217391304348;0.303357849637893;2.5661010388963477;-11.130038419103805;-1.0593605567856716;59.90844893333333;10.7197852;0.0;59.90844893333333;10.7197852;0.0;1778490025.6486526;174.451;0.0;0.37;-0.681;0.448;105.096;-2.273;-2.641;15.332;59.90854655;10.719807083333333;0.0;-10.875543982466446;-1.224462242596447;9.382386732426085e-06;1778490025.60767;0.04192757606506348;0.0;0.0;1.8342712306759603;105.09599999999999;0.0;-0.0;-0.2544944366373585;0.16510168581077544;1.8342712306759603;0.7318298082203873;147.02675933289663;105.09599999999999;41.930759332896635;-0.2544944366373585;0.16510168581077544;0.7318298082203873;0.303357849637893
