;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-08_15:42:58:647876;1778247778.5883973;-32.96222668365741;-44.83995140789562;-0.16481113341828707;-0.38991262093822276;-0.16481113341828707;-0.38991262093822276;2.612940053542339;-2.691603333270822;-10.966731222593683;2.175041675782073;59.9083969;10.719749983333333;0.0;59.9083969;10.719749983333333;0.0;1778247778.5872555;-79.365;1.5595298597978788;0.41;0.883;-1.367;73.284;0.059;-0.686;-14.972;59.90847396666667;10.719693516666666;0.0;-8.586052235601906;3.159546510780275;6.554826969207284e-06;1778247778.4881618;0.1002354621887207;0.2778712125604801;-1.516518209236315;1.2790470890315246;73.284;-1.3725099667558749;-0.7023220634943335;-2.352826437571837;-1.136513738618615;1.309852150329224;2.281729823579541;-154.21751111976243;75.04899999999998;130.73348888023762
2026-05-08_15:42:58:800267;1778247778.7005966;-52.13210898656912;-34.488272949503234;-0.26066054493284563;-0.2998980256478542;-0.26066054493284563;-0.2998980256478542;2.5762147055785216;-2.749469043906983;-10.966731222593683;2.175041675782073;59.9083969;10.719749983333333;0.0;59.9083969;10.719749983333333;0.0;1778247778.7005966;-80.133;0.0;0.41;0.782;-1.301;72.044;-2.012;0.869;-15.626;59.90847396666667;10.719693516666666;0.0;-8.586052235601906;3.159546510780275;6.554826969207284e-06;1778247778.5883973;0.11219930648803711;0.0;0.0;1.2574050063067945;72.04399999999998;0.0;0.0;-2.380678986991777;-0.984504834998202;1.2790470890315246;2.2546691742410783;-157.53297211773975;73.284;129.1830278822602
2026-05-08_15:42:58:861946;1778247778.804914;-52.128924400368476;-34.489953444746384;-0.26064462200184235;-0.29991263864996853;-0.26064462200184235;-0.29991263864996853;2.5762147055785216;-2.749469043906983;-10.966731222593683;2.175041675782073;59.9083969;10.719749983333333;0.0;59.9083969;10.719749983333333;0.0;1778247778.8032877;-80.772;0.0;0.41;0.782;-1.301;72.044;-2.012;0.869;-15.626;59.90847396666667;10.719693516666666;0.0;-8.586052235601906;3.159546510780275;6.554826969207284e-06;1778247778.7005966;0.10431742668151855;0.0;0.0;1.2574050063067945;72.04399999999998;0.0;0.0;-2.380678986991777;-0.984504834998202;1.2574050063067945;2.2763112569658084;-157.53297211773975;72.04399999999998;130.42302788226024
2026-05-08_15:42:58:954346;1778247778.9117563;-38.78192235659241;-41.69735132060799;-0.19390961178296207;-0.3625856636574608;-0.19390961178296207;-0.3625856636574608;2.5762147055785216;-2.749469043906983;-10.966731222593683;2.175041675782073;59.90839716666667;10.719747266666667;0.0;59.90839716666667;10.719747266666667;0.0;1778247778.9117563;-81.408;1.4279254097263714;0.41;-0.206;-0.73;68.836;-6.976;3.544;-16.016;59.90847396666667;10.719693516666666;0.0;-8.55634283372496;3.007537607917466;6.442430602771054e-06;1778247778.804914;0.1068422794342041;0.2780678401310419;-1.4227411064963271;1.2014148439028167;68.836;-1.2263851512320991;-0.7729769987955382;-2.380678986991777;-0.984504834998202;1.2574050063067945;2.2763112569658084;-157.53297211773975;72.04399999999998;130.42302788226024
2026-05-08_15:42:59:112718;1778247779.033872;-42.32620796594596;-39.78329974924024;-0.2116310398297298;-0.34594173694991515;-0.2116310398297298;-0.34594173694991515;2.5501022846574477;-2.809041047492185;-10.966731222593683;2.175041675782073;59.908397433333334;10.719744683333333;0.0;59.908397433333334;10.719744683333333;0.0;1778247779.033872;-82.323;1.208444093716022;0.41;-1.86;-0.092;65.486;-8.492;3.201;-17.158;59.90847396666667;10.719693516666666;0.0;-8.526633420699902;2.8629892656777742;6.335417976011115e-06;1778247778.9117563;0.1221156120300293;0.24328922838917874;-1.1837007556752521;1.1429463139610068;65.486;-0.9760573787167454;-0.712494997237848;-2.410388388868723;-0.8324959321353926;1.2014148439028167;2.2727294157845845;-160.94619650031004;68.836;130.21780349968995
2026-05-08_15:42:59:197347;1778247779.1427245;-53.164728481303705;-33.93051307364438;-0.2658236424065185;-0.29504793977082067;-0.2658236424065185;-0.29504793977082067;2.535221719938942;-2.8667910539165593;-10.966731222593683;2.175041675782073;59.908397433333334;10.719744683333333;0.0;59.908397433333334;10.719744683333333;0.0;1778247779.1427245;-82.6;0.0;0.41;-2.415;0.086;64.076;-6.322;2.774;-17.439;59.90847396666667;10.719693516666666;0.0;-8.526633420699902;2.8629892656777742;6.335417976011115e-06;1778247779.033872;0.10885262489318848;0.0;0.0;1.1183371715078865;64.076;0.0;0.0;-2.4400978018937813;-0.687947589895701;1.1429463139610068;2.27344793930202;-164.25502813528007;65.486;130.2589718647199
2026-05-08_15:42:59:334378;1778247779.2483785;-44.392103248580305;-38.66788470290145;-0.22196051624290153;-0.33624247567740395;-0.22196051624290153;-0.33624247567740395;2.535221719938942;-2.8667910539165593;-10.966731222593683;2.175041675782073;59.908397666666666;10.719742183333333;0.0;59.908397666666666;10.719742183333333;0.0;1778247779.2483785;-84.544;1.3466641394789696;0.41;-2.787;0.304;61.978;-1.303;2.506;-17.076;59.90847396666667;10.719693516666666;0.0;-8.500637690074122;2.72310377762913;6.23924494647099e-06;1778247779.1427245;0.10565400123596191;0.24604586974158088;-1.323996123310385;1.0817201638010454;61.977999999999994;-1.0531854880459142;-0.8392285936068365;-2.4400978018937813;-0.687947589895701;1.1183371715078865;2.2980570817551405;-164.25502813528007;64.076;131.66897186471994
2026-05-08_15:42:59:393723;1778247779.3546607;-53.780957866351116;-33.597705091098156;-0.2689047893317556;-0.292153957313897;-0.2689047893317556;-0.292153957313897;2.5262599586376346;-2.92290774223016;-10.966731222593683;2.175041675782073;59.908397666666666;10.719742183333333;0.0;59.908397666666666;10.719742183333333;0.0;1778247779.3536608;-87.252;0.0;0.41;-2.539;0.463;59.964;3.49;1.92;-16.384;59.90847396666667;10.719693516666666;0.0;-8.500637690074122;2.72310377762913;6.23924494647099e-06;1778247779.2483785;0.10628223419189453;0.0;0.0;1.0465692326658793;59.96399999999998;0.0;0.0;-2.4660935325195616;-0.5480621018470568;1.0817201638010454;2.2785574011483813;-167.4702775359005;61.977999999999994;130.55172246409953
2026-05-08_15:42:59:619767;1778247779.476594;-44.28529166827635;-38.72559260935202;-0.22142645834138175;-0.3367442835595828;-0.22142645834138175;-0.3367442835595828;2.5262599586376346;-2.92290774223016;-10.966731222593683;2.175041675782073;59.90839785;10.719739833333334;0.0;59.90839785;10.719739833333334;0.0;1778247779.476594;-87.699;1.0824522271859651;0.41;-2.349;0.503;59.297;4.905;1.735;-16.489;59.90847396666667;10.719693516666666;0.0;-8.480212483120441;2.5916114233926075;6.157136119178119e-06;1778247779.3546607;0.1219332218170166;0.16751141853966706;-1.0783964556751493;1.034927886555078;59.29700000000002;-0.8417035032209381;-0.6946468193402284;-2.4660935325195616;-0.5480621018470568;1.0465692326658793;2.3137083322835466;-167.4702775359005;59.96399999999998;132.5657224640995
2026-05-08_15:42:59:705567;1778247779.6258938;-44.529145522553264;-38.59392745028374;-0.22264572761276633;-0.3355993691329021;-0.22264572761276633;-0.3355993691329021;2.5211715126853043;-2.975602817432281;-10.966731222593683;2.175041675782073;59.90839795;10.7197375;0.0;59.90839795;10.7197375;0.0;1778247779.6258938;-87.589;0.8776582788277032;0.41;-1.008;0.549;55.693;7.238;-0.073;-18.655;59.90847396666667;10.719693516666666;0.0;-8.46907149928684;2.4610516466998487;6.092204456908945e-06;1778247779.476594;0.14929986000061035;0.0746215290058207;-0.8744802352274484;0.972026220313202;55.693;-0.6802877131364949;-0.5545202266375304;-2.486518739473242;-0.41656974761053434;1.034927886555078;2.272654603192228;-170.4894829461065;59.29700000000002;130.2135170538935
2026-05-08_15:42:59:790880;1778247779.7353978;-53.81448747366503;-33.579754815368524;-0.26907243736832515;-0.2919978679597263;-0.26907243736832515;-0.2919978679597263;2.513982059779584;-3.0275780898236895;-10.966731222593683;2.175041675782073;59.90839795;10.7197375;0.0;59.90839795;10.7197375;0.0;1778247779.7353978;-88.54;0.0;0.41;-0.576;0.507;54.177;5.176;-0.272;-18.947;59.90847396666667;10.719693516666666;0.0;-8.46907149928684;2.4610516466998487;6.092204456908945e-06;1778247779.6258938;0.10950398445129395;0.0;0.0;0.9455670288529676;54.176999999999985;0.0;0.0;-2.4976597233068425;-0.28600997091777547;0.972026220313202;2.2835809970426943;-173.46744669317707;55.693;130.83955330682292
2026-05-08_15:42:59:890528;1778247779.8423584;-51.06079797238684;-35.066815345966084;-0.2553039898619342;-0.30492882909535723;-0.2553039898619342;-0.30492882909535723;2.513982059779584;-3.0275780898236895;-10.966731222593683;2.175041675782073;59.9083981;10.71973495;0.0;59.9083981;10.71973495;0.0;1778247779.8423584;-90.382;1.3430982441462154;0.41;-0.271;0.707;51.216;0.323;2.49;-17.668;59.90847396666667;10.719693516666666;0.0;-8.452359982095722;2.3183684599738132;6.016668335107056e-06;1778247779.7353978;0.10696053504943848;0.15624002987078286;-1.3339797399114122;0.8938878297014163;51.21600000000003;-0.9419878445332172;-0.9573775609339324;-2.4976597233068425;-0.28600997091777547;0.9455670288529676;2.3100401885029296;-173.46744669317707;54.176999999999985;132.35555330682297
2026-05-08_15:43:00:026924;1778247779.9592311;-53.34173782461466;-33.834875565289565;-0.26670868912307333;-0.29421630926338754;-0.26670868912307333;-0.29421630926338754;2.51845295808955;-3.084651242385311;-10.966731222593683;2.175041675782073;59.9083981;10.71973495;0.0;59.9083981;10.71973495;0.0;1778247779.9592311;-92.657;0.0;0.41;-0.271;0.707;51.216;0.323;2.49;-17.668;59.90847396666667;10.719693516666666;0.0;-8.452359982095722;2.3183684599738132;6.016668335107056e-06;1778247779.8423584;0.11687278747558594;0.0;0.0;0.8938878297014163;51.21600000000003;0.0;0.0;-2.5143712404979617;-0.14332678419174005;0.8938878297014163;2.304646235092859;-176.73749745846425;51.21600000000003;132.04650254153574
2026-05-08_15:43:00:121995;1778247780.082106;-46.64809973429622;-37.44967760414503;-0.23324049867148108;-0.32564937047082637;-0.23324049867148108;-0.32564937047082637;2.51845295808955;-3.084651242385311;-10.966731222593683;2.175041675782073;59.90839811666667;10.719732266666666;0.0;59.90839811666667;10.719732266666666;0.0;1778247780.082106;-98.317;1.2220162398740513;0.41;-0.545;1.342;48.673;-1.675;4.549;-14.386;59.90847396666667;10.719693516666666;0.0;-8.450503227938015;2.168224725146351;5.960809290606051e-06;1778247779.9592311;0.12287497520446777;0.015110921931966484;-1.2219228087543335;0.8495041068232001;48.67300000000001;-0.9076280554512224;-0.8182511860508033;-2.5143712404979617;-0.14332678419174005;0.8938878297014163;2.304646235092859;-176.73749745846425;51.21600000000003;132.04650254153574
2026-05-08_15:43:00:262111;1778247780.1846802;-39.94301467670469;-41.070349932262104;-0.19971507338352346;-0.3571334776718444;-0.19971507338352346;-0.3571334776718444;2.516237228860756;3.138883465880225;-10.966731222593683;2.175041675782073;59.90839793333333;10.719729449999999;0.0;59.90839793333333;10.719729449999999;0.0;1778247780.1846802;-99.893;1.5493415078963078;0.41;-0.749;1.846;46.921;-0.526;4.057;-14.588;59.90847396666667;10.719693516666666;0.0;-8.470928616692984;2.0106204444527203;5.936491125790866e-06;1778247780.082106;0.10257411003112793;-0.19912811087291496;-1.5364918169487682;0.8189259383282592;46.92099999999999;-1.2582787921054415;-0.903987604687152;-2.5162279946556687;0.006816950635722296;0.8495041068232001;2.2893793590570244;179.84477497833302;48.67300000000001;131.171774978333
2026-05-08_15:43:00:339420;1778247780.2943573;-51.857773345200876;-34.636391135805574;-0.2592888667260044;-0.30118600987657024;-0.2592888667260044;-0.30118600987657024;2.5012127036564853;3.075808611751439;-10.966731222593683;2.175041675782073;59.90839793333333;10.719729449999999;0.0;59.90839793333333;10.719729449999999;0.0;1778247780.2943573;-101.595;0.0;0.41;-0.76;1.998;45.05;1.288;-0.024;-15.853;59.90847396666667;10.719693516666666;0.0;-8.470928616692984;2.0106204444527203;5.936491125790866e-06;1778247780.1846802;0.10967707633972168;0.0;0.0;0.7862708280234454;45.05;0.0;0.0;-2.4958026059006997;0.16442123132935293;0.8189259383282592;2.2568826734231795;176.2308520433503;46.92099999999999;129.30985204335028
2026-05-08_15:43:00:497722;1778247780.421662;-40.01234520343807;-41.03294116388493;-0.20006172601719036;-0.356808184033782;-0.20006172601719036;-0.356808184033782;2.5012127036564853;3.075808611751439;-10.966731222593683;2.175041675782073;59.908397683333334;10.719726633333334;0.0;59.908397683333334;10.719726633333334;0.0;1778247780.421662;-105.696;1.2571915523949848;0.41;-0.643;1.776;43.753;2.53;-3.248;-16.156;59.90847396666667;10.719693516666666;0.0;-8.498781382353886;1.8530161657133504;5.924683359470606e-06;1778247780.2943573;0.1273047924041748;-0.21878803723644807;-1.2380074289662126;0.7636339076250791;43.75300000000001;-1.0141817955654961;-0.7429440658332602;-2.4958026059006997;0.16442123132935293;0.7862708280234454;2.2895377837279938;176.2308520433503;45.05;131.18085204335028
2026-05-08_15:43:00:581066;1778247780.530902;-52.611480964181595;-34.22920727592966;-0.263057404820908;-0.2976452806602579;-0.263057404820908;-0.2976452806602579;2.4888705958877533;3.011842701538127;-10.966731222593683;2.175041675782073;59.908397683333334;10.719726633333334;0.0;59.908397683333334;10.719726633333334;0.0;1778247780.530902;-109.795;0.0;0.41;0.242;0.678;40.54;6.283;-5.691;-16.226;59.90847396666667;10.719693516666666;0.0;-8.498781382353886;1.8530161657133504;5.924683359470606e-06;1778247780.421662;0.10923981666564941;0.0;0.0;0.7075564787585011;40.54;0.0;0.0;-2.467949840239797;0.3220255100687228;0.7636339076250791;2.2482087939130473;172.56587535541473;43.75300000000001;128.8128753554147
2026-05-08_15:43:00:769776;1778247780.6398911;-40.88317528647254;-40.56267953806204;-0.20441587643236273;-0.35271895250488733;-0.20441587643236273;-0.35271895250488733;2.4888705958877533;3.011842701538127;-10.966731222593683;2.175041675782073;59.908397316666665;10.719724083333332;0.0;59.908397316666665;10.719724083333332;0.0;1778247780.6398911;-111.778;1.361747630321006;0.41;0.968;0.216;38.407;6.15;-3.193;-18.254;59.90847396666667;10.719693516666666;0.0;-8.539632050545514;1.7103330070930625;5.940471429877192e-06;1778247780.530902;0.10898923873901367;-0.37481377670183075;-1.3091490524303773;0.6703286058134621;38.407;-1.1070110266098256;-0.7930215606458023;-2.467949840239797;0.3220255100687228;0.7075564787585011;2.3042862227796252;172.56587535541473;40.54;132.0258753554147
2026-05-08_15:43:00:861324;1778247780.7738633;-38.85841662008378;-41.65606623504345;-0.1942920831004189;-0.36222666291342126;-0.1942920831004189;-0.36222666291342126;2.471186868229844;2.9524154918537366;-10.966731222593683;2.175041675782073;59.90839688333333;10.71972175;0.0;59.90839688333333;10.71972175;0.0;1778247780.7727826;-113.817;1.047471112156163;0.41;1.47;0.076;36.073;3.331;-1.03;-19.571;59.90847396666667;10.719693516666666;0.0;-8.587910090600214;1.5797732562290827;5.970615753803088e-06;1778247780.6398911;0.13397216796875;-0.36035872813495057;-0.9745289103213869;0.6295926210719145;36.073;-0.8650839913545461;-0.5754951762589474;-2.4270991720481696;0.46470866868901073;0.6703286058134621;2.2820868860402745;169.16094705226018;38.407;130.7539470522602
2026-05-08_15:43:00:957460;1778247780.884858;-53.493644016393105;-33.75299256588495;-0.2674682200819655;-0.29350428318160826;-0.2674682200819655;-0.29350428318160826;2.4521693394494197;2.896391198871518;-10.966731222593683;2.175041675782073;59.90839688333333;10.71972175;0.0;59.90839688333333;10.71972175;0.0;1778247780.883808;-117.367;0.0;0.41;1.143;0.2;32.965;-5.096;1.178;-19.053;59.90847396666667;10.719693516666666;0.0;-8.587910090600214;1.5797732562290827;5.970615753803088e-06;1778247780.7738633;0.11099457740783691;0.0;0.0;0.5753477879199309;32.96500000000001;0.0;0.0;-2.378821131993469;0.5952684195529905;0.6295926210719145;2.2667985777996034;165.95099151417466;36.073;129.87799151417465
2026-05-08_15:43:01:027383;1778247780.981305;-39.104129918028114;-41.523334647271724;-0.19552064959014057;-0.36107247519366714;-0.19552064959014057;-0.36107247519366714;2.4521693394494197;2.896391198871518;-10.966731222593683;2.175041675782073;59.90839641666667;10.719719416666667;0.0;59.90839641666667;10.719719416666667;0.0;1778247780.981305;-118.476;1.44138912292841;0.41;1.143;0.2;32.965;-5.096;1.178;-19.053;59.90847396666667;10.719693516666666;0.0;-8.639901818858238;1.4492135034287572;6.011465514266234e-06;1778247780.884858;0.09644699096679688;-0.5390705063667834;-1.3536944127709738;0.5753477879199309;32.96500000000001;-1.18886299631787;-0.8424312138020458;-2.378821131993469;0.5952684195529905;0.5753477879199309;2.321043410951587;165.95099151417466;32.96500000000001;132.98599151417466
2026-05-08_15:43:01:169109;1778247781.0939307;-51.854899880722044;-34.63791284372071;-0.25927449940361025;-0.30119924211931054;-0.25927449940361025;-0.30119924211931054;2.43740879006161;2.839219216240317;-10.966731222593683;2.175041675782073;59.90839641666667;10.719719416666667;0.0;59.90839641666667;10.719719416666667;0.0;1778247781.0939307;-121.895;0.0;0.41;0.062;0.464;30.797;-10.133;2.01;-17.337;59.90847396666667;10.719693516666666;0.0;-8.639901818858238;1.4492135034287572;6.011465514266234e-06;1778247780.981305;0.1126258373260498;0.0;0.0;0.5375090497366939;30.797000000000015;0.0;0.0;-2.326829403735445;0.725828172353316;0.5753477879199309;2.2638714283203862;162.6752782030116;32.96500000000001;129.7102782030116
2026-05-08_15:43:01:251871;1778247781.1989765;-51.848909488256034;-34.64097489991749;-0.25924454744128017;-0.3012258686949347;-0.25924454744128017;-0.3012258686949347;2.43740879006161;2.839219216240317;-10.966731222593683;2.175041675782073;59.90839641666667;10.719719416666667;0.0;59.90839641666667;10.719719416666667;0.0;1778247781.1989765;-121.895;0.0;0.41;0.062;0.464;30.797;-10.133;2.01;-17.337;59.90847396666667;10.719693516666666;0.0;-8.639901818858238;1.4492135034287572;6.011465514266234e-06;1778247781.0939307;0.10504579544067383;0.0;0.0;0.5375090497366939;30.797000000000015;0.0;0.0;-2.326829403735445;0.725828172353316;0.5375090497366939;2.3017101665036233;162.6752782030116;30.797000000000015;131.8782782030116
2026-05-08_15:43:01:376644;1778247781.3057704;-39.44174862239773;-41.341049552733274;-0.19720874311198866;-0.35948738741507197;-0.19720874311198866;-0.35948738741507197;2.43740879006161;2.839219216240317;-10.966731222593683;2.175041675782073;59.90839583333333;10.719717133333333;0.0;59.90839583333333;10.719717133333333;0.0;1778247781.3057704;-124.242;1.3422260178189627;0.41;-2.062;0.531;27.645;-9.291;-0.576;-15.005;59.90847396666667;10.719693516666666;0.0;-8.70489145836281;1.3214514608732622;6.0727076607314245e-06;1778247781.1989765;0.10679388046264648;-0.6085520932756456;-1.196342355966573;0.4824962717138326;27.64500000000001;-1.0941726224440333;-0.7774039845561425;-2.326829403735445;0.725828172353316;0.5375090497366939;2.3017101665036233;162.6752782030116;30.797000000000015;131.8782782030116
2026-05-08_15:43:01:465675;1778247781.4232104;-39.303535646694606;-41.41569144920785;-0.19651767823347302;-0.3601364473844161;-0.19651767823347302;-0.3601364473844161;2.417547388169266;2.78073041511262;-10.966731222593683;2.175041675782073;59.90839521666667;10.719714966666666;0.0;59.90839521666667;10.719714966666666;0.0;1778247781.4232104;-125.19;1.1865458026615774;0.41;-2.888;0.014;24.668;-0.416;-2.422;-15.072;59.90847396666667;10.719693516666666;0.0;-8.773594782504382;1.20021740417225;6.142416291599062e-06;1778247781.3057704;0.11743998527526855;-0.5850079424017063;-1.0323064705504745;0.43053781988196116;24.667999999999996;-0.9624639640872572;-0.6939409626523704;-2.2618397642308725;0.853590214908811;0.4824962717138326;2.298234143398787;159.32411674961455;27.64500000000001;131.6791167496145
2026-05-08_15:43:01:623758;1778247781.5523267;-52.20701492774182;-34.44777641359964;-0.26103507463870906;-0.2995458818573882;-0.26103507463870906;-0.2995458818573882;2.4000270426324772;2.7233314045729724;-10.966731222593683;2.175041675782073;59.90839521666667;10.719714966666666;0.0;59.90839521666667;10.719714966666666;0.0;1778247781.5523267;-128.31;0.0;0.41;-2.392;-0.284;22.85;6.193;-1.383;-15.124;59.90847396666667;10.719693516666666;0.0;-8.773594782504382;1.20021740417225;6.142416291599062e-06;1778247781.4232104;0.12911629676818848;0.0;0.0;0.39880773408070436;22.850000000000005;0.0;0.0;-2.193136440089301;0.9748242716098232;0.43053781988196116;2.2927935846910117;156.03539569746582;24.667999999999996;131.36739569746584
2026-05-08_15:43:01:709426;1778247781.6551745;-36.31922096708447;-43.027192909206136;-0.18159610483542235;-0.3741495035583142;-0.18159610483542235;-0.3741495035583142;2.4000270426324772;2.7233314045729724;-10.966731222593683;2.175041675782073;59.908394533333336;10.71971295;0.0;59.908394533333336;10.71971295;0.0;1778247781.6551745;-130.6;1.323519797391561;0.41;-2.052;-0.341;22.245;8.409;-0.906;-15.051;59.90847396666667;10.719693516666666;0.0;-8.849725482174088;1.0873764740058809;6.226510124829332e-06;1778247781.5523267;0.10284781455993652;-0.7402267125991246;-1.0971641026033556;0.38824849210613843;22.24499999999999;-1.1004853140286168;-0.7352800335206107;-2.193136440089301;0.9748242716098232;0.39880773408070436;2.324523670492268;156.03539569746582;22.850000000000005;133.18539569746582
2026-05-08_15:43:01:890253;1778247781.7837567;-38.39442437375862;-41.90662159682289;-0.1919721218687931;-0.3644054051897642;-0.1919721218687931;-0.3644054051897642;2.3800690948214847;2.6669856550014677;-10.966731222593683;2.175041675782073;59.908393833333335;10.71971105;0.0;59.908393833333335;10.71971105;0.0;1778247781.7837567;-131.867;1.0254160269504031;0.41;0.531;-0.259;18.487;9.404;1.279;-16.546;59.90847396666667;10.719693516666666;0.0;-8.9277130221021;0.9810635290069127;6.317645635078861e-06;1778247781.6551745;0.12858223915100098;-0.6065187575122795;-0.8268089411175924;0.3226590188161915;18.48699999999999;-0.8373921536194266;-0.5918212647268195;-2.1170057404195948;1.0876652017761923;0.38824849210613843;2.278737162895329;152.80702205351753;22.24499999999999;130.56202205351752
2026-05-08_15:43:01:968186;1778247781.8963616;-49.82885509238108;-35.731953499478266;-0.24914427546190543;-0.31071263912589797;-0.24914427546190543;-0.31071263912589797;2.3628751632095546;2.6118545788116574;-10.966731222593683;2.175041675782073;59.908393833333335;10.71971105;0.0;59.908393833333335;10.71971105;0.0;1778247781.8902538;-131.033;0.0;0.41;0.531;-0.259;18.487;9.404;1.279;-16.546;59.90847396666667;10.719693516666666;0.0;-8.9277130221021;0.9810635290069127;6.317645635078861e-06;1778247781.7837567;0.11260485649108887;0.0;0.0;0.3226590188161915;18.48699999999999;0.0;0.0;-2.039018200491583;1.1939781467751605;0.3226590188161915;2.2891955599954663;149.64824406782722;18.48699999999999;131.16124406782725
2026-05-08_15:43:02:077319;1778247782.0090475;-52.21265204668832;-34.44469899449695;-0.2610632602334416;-0.29951912169127787;-0.2610632602334416;-0.29951912169127787;2.3628751632095546;2.6118545788116574;-10.966731222593683;2.175041675782073;59.908393833333335;10.71971105;0.0;59.908393833333335;10.71971105;0.0;1778247782.0090475;-128.306;0.0;0.41;1.168;-0.052;16.357;3.413;1.37;-18.165;59.90847396666667;10.719693516666666;0.0;-8.9277130221021;0.9810635290069127;6.317645635078861e-06;1778247781.8963616;0.1126859188079834;0.0;0.0;0.2854835057487124;16.356999999999996;0.0;0.0;-2.039018200491583;1.1939781467751605;0.3226590188161915;2.2891955599954663;149.64824406782722;18.48699999999999;131.16124406782725
2026-05-08_15:43:02:160495;1778247782.1200757;-42.24404946162689;-39.827822585442505;-0.21122024730813443;-0.34632889204732614;-0.21122024730813443;-0.34632889204732614;2.3628751632095546;2.6118545788116574;-10.966731222593683;2.175041675782073;59.90839318333333;10.719709116666667;0.0;59.90839318333333;10.719709116666667;0.0;1778247782.1200757;-127.946;1.1724911317969906;0.41;1.18;0.0;15.609;0.637;0.911;-18.595;59.90847396666667;10.719693516666666;0.0;-9.000130022750227;0.8728854381863533;6.40376137761578e-06;1778247782.0090475;0.11102819442749023;-0.6522397398385179;-0.9743299112299609;0.2724284429437951;15.60900000000001;-0.8903493736688326;-0.7628980580323419;-2.039018200491583;1.1939781467751605;0.2854835057487124;2.326371073062945;149.64824406782722;16.356999999999996;133.29124406782722
2026-05-08_15:43:02:328827;1778247782.2413912;-47.60847904107972;-36.93106537481569;-0.2380423952053986;-0.3211396989114408;-0.2380423952053986;-0.3211396989114408;2.3586290819743496;2.5567336570440204;-10.966731222593683;2.175041675782073;59.908392533333334;10.719707;0.0;59.908392533333334;10.719707;0.0;1778247782.2413912;-133.446;1.1443011873487698;0.41;-0.643;0.407;11.277;-11.182;3.064;-17.246;59.90847396666667;10.719693516666666;0.0;-9.072547022215762;0.7544490741310275;6.49056240975554e-06;1778247782.1200757;0.12131547927856445;-0.5969312399059232;-0.976267536176257;0.19682077974740064;11.277000000000006;-0.7763179723918442;-0.8406875835342744;-1.9666011998434563;1.3021562375957199;0.2724284429437951;2.2843052141002254;146.49004788767084;15.60900000000001;130.88104788767083
2026-05-08_15:43:02:387134;1778247782.3503082;-42.208574836150845;-39.846971455030534;-0.21104287418075424;-0.34649540395678724;-0.21104287418075424;-0.34649540395678724;2.3677029215733616;2.4981069347787512;-10.966731222593683;2.175041675782073;59.90839175;10.719705033333334;0.0;59.90839175;10.719705033333334;0.0;1778247782.349308;-140.49;1.3014543561177858;0.41;-1.546;0.744;9.96;-10.716;4.897;-15.976;59.90847396666667;10.719693516666666;0.0;-9.159818782821521;0.644405837407533;6.60459594570284e-06;1778247782.2413912;0.1089169979095459;-0.8012685097897866;-1.0103403402183735;0.17383479349863507;9.959999999999992;-0.9639414670433935;-0.8565253504523694;-1.8941842003779215;1.4205926016510457;0.19682077974740064;2.3012861550313506;143.13098413518526;11.277000000000006;131.85398413518524
2026-05-08_15:43:02:571225;1778247782.4896731;-51.0279342138296;-35.083682664066046;-0.25513967106914803;-0.3050755014266613;-0.25513967106914803;-0.3050755014266613;2.3680748794579785;2.438784499859114;-10.966731222593683;2.175041675782073;59.90839175;10.719705033333334;0.0;59.90839175;10.719705033333334;0.0;1778247782.4896731;-147.049;0.0;0.41;-2.501;1.905;7.018;0.636;5.799;-13.98;59.90847396666667;10.719693516666666;0.0;-9.159818782821521;0.644405837407533;6.60459594570284e-06;1778247782.3503082;0.13936495780944824;0.0;0.0;0.12248720690496206;7.018000000000001;0.0;0.0;-1.8069124397721623;1.5306358383745402;0.17383479349863507;2.264949706360479;139.73205898385055;9.959999999999992;129.77205898385057
2026-05-08_15:43:02:631197;1778247782.5758305;-33.47144324520745;-44.56494276793161;-0.16735721622603728;-0.3875212414602749;-0.16735721622603728;-0.3875212414602749;2.3680748794579785;2.438784499859114;-10.966731222593683;2.175041675782073;59.908390833333335;10.7197035;0.0;59.908390833333335;10.7197035;0.0;1778247782.573468;-150.011;1.5917729550208812;0.41;-2.501;1.905;7.018;0.636;5.799;-13.98;59.90847396666667;10.719693516666666;0.0;-9.26194529719379;0.5586094170641043;6.7426001706394345e-06;1778247782.4896731;0.08615732192993164;-1.185349220294067;-0.9958111327230386;0.12248720690496206;7.018000000000001;-1.2981377204753177;-0.8435229960030963;-1.8069124397721623;1.5306358383745402;0.12248720690496206;2.316297292954152;139.73205898385055;7.018000000000001;132.71405898385055
