;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:41:24:000158;1778589684.0001588;150.0;45.79729251203866;0.75;0.39823732619164054;0.75;0.39823732619164054;3.7835018427059577;-2.529348466508937;-17.42924232589118;-13.063078195638573;59.908415383333335;10.7195262;0.0;59.908415383333335;10.7195262;0.0;1778589684.0001588;26.785;0.0;0.15;-0.957;1.634;-170.78;-2.505;-0.683;-7.609;59.908544033333335;10.7197208;0.0;-14.332974497440256;-10.888679030752058;2.536267192176922e-05;1778589683.974138;0.02602076530456543;0.0;0.0;-2.980673296555916;-170.78;-0.0;0.0;-3.096267828450925;-2.1743991648865144;-2.980673296555916;0.4513248300469792;-144.92099204884894;-170.78;25.85900795115107;-3.096267828450925;-2.1743991648865144;0.4513248300469792;3.7835018427059577
2026-05-12_14:41:24:260228;1778589684.2602289;150.0;37.837274090997106;0.75;0.32901977470432264;0.75;0.32901977470432264;4.018035067524478;-2.513302514076694;-17.494571770758238;-13.198104354709185;59.90841618333334;10.719527133333333;0.0;59.90841618333334;10.719527133333333;0.0;1778589684.254033;27.649;0.0;0.15;-1.245;1.291;-171.961;0.054;-3.139;-7.668;59.908544033333335;10.7197208;0.0;-14.243846065752553;-10.83645488989191;2.507439409882295e-05;1778589684.2234628;0.03676605224609375;0.0;0.0;-3.0012856350219694;-171.961;-0.0;0.0;-3.250725705005685;-2.361649464817276;-3.0012856350219694;0.4879831209452754;-144.00162669621375;-171.961;27.959373303786283;-3.250725705005685;-2.361649464817276;0.4879831209452754;4.018035067524478
2026-05-12_14:41:24:508678;1778589684.5080984;150.0;65.2474936123552;0.75;0.5673695096726539;0.75;0.5673695096726539;4.336064786552681;-2.5014618527893577;-17.559901215625295;-13.333130513779798;59.908417633333336;10.7195288;0.0;59.908417633333336;10.7195288;0.0;1778589684.5080984;34.532;1.5724783616524596;0.15;-0.598;-0.007;-175.444;2.593;-0.399;-9.601;59.908544033333335;10.7197208;0.0;-14.08230077998206;-10.743197494723876;2.455880231444496e-05;1778589684.4529498;0.05514860153198242;1.3467918919167225;0.8116894712349776;-3.0620754528689313;-175.444;-1.4070115407881936;-0.7021443739966701;-3.477600435643236;-2.5899330190559215;-3.0620754528689313;0.5606136000795736;-143.32320677780544;-175.444;32.12079322219456;-3.477600435643236;-2.5899330190559215;0.5606136000795736;4.336064786552681
2026-05-12_14:41:24:887948;1778589684.8879488;150.0;66.26908111572266;0.75;0.5762528792671535;0.75;0.5762528792671535;4.542901307652057;-2.486451861128385;-17.625230660492353;-13.46815667285041;59.908418166666664;10.719529566666667;0.0;59.908418166666664;10.719529566666667;0.0;1778589684.8879488;50.223;0.0;0.15;-0.137;0.577;-177.77;1.166;5.378;-9.538;59.908544033333335;10.7197208;0.0;-14.022881848658521;-10.700299138773529;2.435679883294739e-05;1778589684.7655644;0.12238430976867676;0.0;0.0;-3.1026718112703198;-177.77;-0.0;0.0;-3.6023488118338314;-2.7678575340768816;-3.1026718112703198;0.616219950141935;-142.4631976051051;-177.77;35.30680239489489;-3.6023488118338314;-2.7678575340768816;0.616219950141935;4.542901307652057
2026-05-12_14:41:25:260176;1778589685.2601762;150.0;74.79721437651536;0.75;0.6504105597957857;0.75;0.6504105597957857;4.7913094895583965;-2.4682834084720247;-17.69056010535941;-13.603182831921023;59.908418866666665;10.719531083333333;0.0;59.908418866666665;10.719531083333333;0.0;1778589685.2601762;76.81;0.0;0.15;-0.986;2.919;177.551;-2.411;-1.538;-8.905;59.908544033333335;10.7197208;0.0;-13.94489458142935;-10.615435117073918;2.404456101956498e-05;1778589685.226249;0.033927202224731445;0.0;0.0;3.0988495402084517;177.551;0.0;-0.0;-3.745665523930059;-2.9877477148471048;3.0988495402084517;0.7160523584991099;-141.42222194761243;177.551;41.02677805238758;-3.745665523930059;-2.9877477148471048;0.7160523584991099;4.7913094895583965
2026-05-12_14:41:25:717331;1778589685.7125213;150.0;64.70365932069976;0.75;0.5626405158321718;0.75;0.5626405158321718;4.995901786292285;-2.4453920130444513;-17.755889550226467;-13.738208990991636;59.90841906666667;10.719532533333334;0.0;59.90841906666667;10.719532533333334;0.0;1778589685.7115197;-165.15;0.0;0.15;-0.919;1.614;176.052;1.827;0.149;1.614;59.908544033333335;10.7197208;0.0;-13.922612666841093;-10.534301533904;2.3860996666513756e-05;1778589685.6751509;0.03737044334411621;0.0;0.0;3.0726870547210563;176.05199999999996;0.0;-0.0;-3.8332768833853734;-3.2039074570876362;3.0726870547210563;0.7651062394140791;-140.1106416024474;176.05199999999996;43.83735839755265;-3.8332768833853734;-3.2039074570876362;0.7651062394140791;4.995901786292285
2026-05-12_14:41:25:995555;1778589685.994555;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;5.10217012611624;-2.4303582829546437;-17.821218995093524;-13.873235150062248;59.908418766666664;10.719532383333334;0.0;59.908418766666664;10.719532383333334;0.0;1778589685.994555;-156.147;0.35020725794476854;0.15;-0.684;2.785;178.922;-1.178;3.772;14.378;59.908544033333335;10.7197208;0.0;-13.956035862219123;-10.542694751692002;2.3946730991042386e-05;1778589685.8961535;0.09840154647827148;-0.339661281496319;-0.08529558821370721;3.122778004253295;178.92200000000003;0.3379964528436862;0.09167072259740205;-3.8651831328744013;-3.330540398370246;3.122778004253295;0.7300490199716476;-139.2492723179626;178.92200000000003;41.82872768203735;-3.8651831328744013;-3.330540398370246;0.7300490199716476;5.10217012611624
2026-05-12_14:41:26:602804;1778589686.6017752;150.0;56.92828053441541;0.75;0.4950285263862209;0.75;0.4950285263862209;4.8548673504493935;-2.395366125855893;-17.88654843996058;-14.00826130913286;59.908415483333336;10.71952935;0.0;59.908415483333336;10.71952935;0.0;1778589686.6017752;-151.355;1.962797734535739;0.15;-1.893;2.935;-169.804;-3.875;2.308;19.485;59.908544033333335;10.7197208;0.0;-14.321833937239084;-10.712423402841571;2.503970572309555e-05;1778589686.5143313;0.08744382858276367;-1.7624795339456714;-0.8638523248174067;-2.9636388830564515;-169.804;1.887562110591069;0.5382232114381347;-3.564714502721497;-3.2958379062912897;-2.9636388830564515;0.5682727572005586;-137.24436940014544;-169.804;32.55963059985457;-3.564714502721497;-3.2958379062912897;0.5682727572005586;4.8548673504493935
2026-05-12_14:41:27:070879;1778589687.070879;-135.0579833984375;-7.110313579953949;-0.6752899169921875;-0.06182881373873;-0.6752899169921875;-0.06182881373873;4.601012134940763;-2.362399081701313;-17.95187788482764;-14.143287468203473;59.908412283333334;10.719525816666668;0.0;59.908412283333334;10.719525816666668;0.0;1778589687.070879;-146.546;21.869926668620433;0.15;-2.179;2.805;-160.758;1.662;-6.385;17.234;59.908544033333335;10.7197208;0.0;-14.67834769562701;-10.910129141386758;2.6185247840260217e-05;1778589687.0609057;0.009973287582397461;-1.8009116241772378;-0.9647826921689929;-2.8057563989210443;-160.758;2.018256424631312;0.31737883615638085;-3.2735301892006277;-3.2331583268167154;-2.8057563989210443;0.44335731721973115;-135.3554969070666;-160.758;25.40250309293341;-3.2735301892006277;-3.2331583268167154;0.44335731721973115;4.601012134940763
2026-05-12_14:41:27:529448;1778589687.5294485;-150.0;-34.064426816742994;-0.75;-0.296212407102113;-0.75;-0.296212407102113;3.9928586227779324;-2.3083961059485163;-18.017207329694696;-14.278313627274086;59.908406416666665;10.719518433333333;0.0;59.908406416666665;10.719518433333333;0.0;1778589687.5294485;-145.579;0.0;0.15;-1.145;1.644;-155.341;2.096;1.16;11.072;59.908544033333335;10.7197208;0.0;-15.331956068585255;-11.32325937291559;2.843944405483967e-05;1778589687.479131;0.05031752586364746;0.0;0.0;-2.7112119133405117;-155.341;-0.0;0.0;-2.685251261109441;-2.9550542543584957;-2.7112119133405117;0.4028158073919954;-132.26135431528402;-155.341;23.079645684716006;-2.685251261109441;-2.9550542543584957;0.4028158073919954;3.9928586227779324
2026-05-12_14:41:27:756592;1778589687.756593;-150.0;-42.26281948747306;-0.75;-0.36750277815193966;-0.75;-0.36750277815193966;3.8554213838935913;-2.278828154493548;-18.082536774561753;-14.413339786344698;59.908404233333336;10.71951555;0.0;59.908404233333336;10.71951555;0.0;1778589687.756593;-142.039;0.0;0.15;-0.66;2.025;-153.185;2.147;1.088;10.938;59.908544033333335;10.7197208;0.0;-15.575202330008462;-11.484594657361875;2.931493537339236e-05;1778589687.726238;0.030354976654052734;0.0;0.0;-2.673582614667514;-153.185;-0.0;0.0;-2.5073344445532904;-2.9287451289828237;-2.673582614667514;0.39475446017396587;-130.56723548806661;-153.185;22.617764511933384;-2.5073344445532904;-2.9287451289828237;0.39475446017396587;3.8554213838935913
2026-05-12_14:41:28:059853;1778589688.0598538;-37.79814529418945;7.755700670439621;-0.18899072647094728;0.06744087539512714;-0.18899072647094728;0.06744087539512714;3.4163183989392722;-2.2311125601441275;-18.14786621942881;-14.548365945415311;59.90839995;10.719509016666667;0.0;59.90839995;10.719509016666667;0.0;1778589688.0590792;-143.284;7.969308755029105;0.15;-0.569;0.753;-149.536;-3.173;-2.337;6.628;59.908544033333335;10.7197208;0.0;-16.05241047096364;-11.85016346799534;3.11638365770861e-05;1778589688.0214963;0.03835749626159668;0.0;0.0;-2.6098955502622405;-149.536;-0.0;0.0;-2.09545574846517;-2.6982024774199704;-2.6098955502622405;0.378782990118113;-127.83333331488656;-149.536;21.702666685113442;-2.09545574846517;-2.6982024774199704;0.378782990118113;3.4163183989392722
2026-05-12_14:41:28:370976;1778589688.3709764;-150.0;-6.12062694286478;-0.75;-0.053222842981432865;-0.75;-0.053222842981432865;3.2986277041168983;-2.1959902759166754;-18.213195664295867;-14.683392104485923;59.908397883333336;10.719506183333333;0.0;59.908397883333336;10.719506183333333;0.0;1778589688.3709764;-145.215;0.0;0.15;-1.662;1.51;-148.442;-4.415;5.349;3.742;59.908544033333335;10.7197208;0.0;-16.282658799886942;-12.008701067090076;3.2042266166598665e-05;1778589688.285225;0.08575153350830078;0.0;0.0;-2.5908016482454226;-148.442;-0.0;0.0;-1.930536864408925;-2.6746910373958475;-2.5908016482454226;0.3948113723287472;-125.82097466179465;-148.442;22.62102533820535;-1.930536864408925;-2.6746910373958475;0.3948113723287472;3.2986277041168983
2026-05-12_14:41:28:557347;1778589688.5563512;-150.0;-39.01075060614224;-0.75;-0.33922391831428034;-0.75;-0.33922391831428034;3.211137536264943;-2.1578250849570177;-18.278525109162924;-14.818418263556536;59.90839593333333;10.71950375;0.0;59.90839593333333;10.71950375;0.0;1778589688.5563512;-144.242;0.0;0.15;-2.037;1.913;-147.965;-0.751;-0.667;3.011;59.908544033333335;10.7197208;0.0;-16.49990927921317;-12.144856967034267;3.285837118127688e-05;1778589688.533444;0.022907257080078125;0.0;0.0;-2.58247642771341;-147.965;-0.0;0.0;-1.7786158299497536;-2.6735612965222693;-2.58247642771341;0.42465134275639205;-123.63427029549543;-147.965;24.330729704504588;-1.7786158299497536;-2.6735612965222693;0.42465134275639205;3.211137536264943
2026-05-12_14:41:28:760108;1778589688.7601087;150.0;49.09682780298693;0.75;0.42692893741727767;0.75;0.42692893741727767;3.1284733142823513;-2.120387376517763;-18.34385455402998;-14.953444422627149;59.90839405;10.719501233333332;0.0;59.90839405;10.719501233333332;0.0;1778589688.7601087;-143.246;0.0;0.15;-0.742;-2.006;-147.135;6.618;-16.166;2.091;59.908544033333335;10.7197208;0.0;-16.709732354683503;-12.285675707805748;3.367280545862883e-05;1778589688.7372277;0.022881031036376953;0.0;0.0;-2.5679901949218564;-147.135;-0.0;0.0;-1.6341221993464785;-2.667768714821401;-2.5679901949218564;0.4476028184040932;-121.48924760728482;-147.135;25.645752392715153;-1.6341221993464785;-2.667768714821401;0.4476028184040932;3.1284733142823513
2026-05-12_14:41:29:063230;1778589689.0632303;-150.0;-11.8958415327401;-0.75;-0.10344210028469653;-0.75;-0.10344210028469653;2.832755233962244;-2.0528356618623054;-18.40918399889704;-15.088470581697761;59.908390583333336;10.719496;0.0;59.908390583333336;10.719496;0.0;1778589689.0632303;-142.426;13.611377435589125;0.15;0.477;-3.295;-146.514;3.481;4.445;3.242;59.908544033333335;10.7197208;0.0;-17.095955232269176;-12.578503963983184;3.526650777985196e-05;1778589689.046134;0.017096281051635742;0.0;0.0;-2.557151700266972;-146.514;-0.0;0.0;-1.3132287666278621;-2.5099666177145767;-2.557151700266972;0.5043160384046668;-117.61881945865507;-146.514;28.895180541344946;-1.3132287666278621;-2.5099666177145767;0.5043160384046668;2.832755233962244
2026-05-12_14:41:29:455161;1778589689.447456;-101.0999755859375;26.091214673272493;-0.5054998779296875;0.22688012759367385;-0.5054998779296875;0.22688012759367385;2.800158090521428;-2.0211523757167438;-18.474513443764096;-15.223496740768374;59.90838915;10.719493783333334;0.0;59.90838915;10.719493783333334;0.0;1778589689.447456;-140.361;0.0;0.15;-0.371;3.096;-144.779;-5.799;13.363;5.325;59.908544033333335;10.7197208;0.0;-17.255643521844952;-12.702536319549225;3.594064951251141e-05;1778589689.2602532;0.18720269203186035;0.0;0.0;-2.52687023774487;-144.779;-0.0;0.0;-1.2188699219191435;-2.520960421219149;-2.52687023774487;0.5057178620281264;-115.80350088140908;-144.779;28.975499118590918;-1.2188699219191435;-2.520960421219149;0.5057178620281264;2.800158090521428
2026-05-12_14:41:29:657013;1778589689.6570134;-150.0;14.8939481274835;-0.75;0.1295125924129;-0.75;0.1295125924129;2.598698144192804;-1.9534841119490247;-18.539842888631153;-15.358522899838986;59.90838633333333;10.7194894;0.0;59.90838633333333;10.7194894;0.0;1778589689.6570134;-138.335;5.199859227365739;0.15;-1.022;3.705;-144.202;-5.099;0.89;4.747;59.908544033333335;10.7197208;0.0;-17.569449559512364;-12.94780333269044;3.728914227529856e-05;1778589689.620216;0.036797523498535156;0.0;0.0;-2.516799687960863;-144.202;-0.0;0.0;-0.9703933291187887;-2.410719567148547;-2.516799687960863;0.5633155760118385;-111.92639496054075;-144.202;32.275605039459265;-0.9703933291187887;-2.410719567148547;0.5633155760118385;2.598698144192804
2026-05-12_14:41:29:878116;1778589689.8781161;-41.79594039916992;42.496167676202184;-0.20897970199584961;0.36953189283654075;-0.20897970199584961;0.36953189283654075;2.5768830052992704;-1.9238061566126836;-18.60517233349821;-15.493549058909599;59.90838503333333;10.719487116666667;0.0;59.90838503333333;10.719487116666667;0.0;1778589689.8756974;-137.022;5.483533331911699;0.15;-1.022;3.705;-144.202;-5.099;0.89;4.747;59.908544033333335;10.7197208;0.0;-17.71428305892116;-13.0755659482482;3.794762287334663e-05;1778589689.840477;0.03763914108276367;0.0;0.0;-2.516799687960863;-144.202;-0.0;0.0;-0.8908892745770487;-2.4179831106613996;-2.516799687960863;0.5929935313481796;-110.22597337519063;-144.202;33.976026624809364;-0.8908892745770487;-2.4179831106613996;0.5929935313481796;2.5768830052992704
2026-05-12_14:41:30:132408;1778589690.1324089;-26.704072952270508;37.38332406405745;-0.13352036476135254;0.32507238316571696;-0.13352036476135254;0.32507238316571696;2.5671146338784085;-1.8969573981260313;-18.670501778365267;-15.628575217980211;59.90838383333333;10.71948495;0.0;59.90838383333333;10.71948495;0.0;1778589690.1324089;-138.785;2.9092976848499017;0.15;0.144;-0.848;-142.821;4.055;9.228;0.336;59.908544033333335;10.7197208;0.0;-17.84797550382271;-13.19680054273585;3.857065440460161e-05;1778589690.0703747;0.06203413009643555;-2.1551433814533385;-1.9543208601327269;-2.4926966909908215;-142.821;2.8981236709173857;0.2547394885768366;-0.8225262745425574;-2.4317746752443608;-2.4926966909908215;0.5957392928647902;-108.6876528287394;-142.821;34.133347171260596;-0.8225262745425574;-2.4317746752443608;0.5957392928647902;2.5671146338784085
2026-05-12_14:41:30:653292;1778589690.6522748;-150.0;24.606604740537446;-0.75;0.21397047600467345;-0.75;0.21397047600467345;2.4607011051441092;-1.837414887386398;-18.735831223232324;-15.763601377050824;59.90838168333333;10.7194815;0.0;59.90838168333333;10.7194815;0.0;1778589690.6514196;-143.778;0.0;0.15;-1.547;2.093;-142.742;-4.625;-9.559;-0.206;59.908544033333335;10.7197208;0.0;-18.08750787904853;-13.389843434411393;3.9645737008875415e-05;1778589690.5327868;0.11948800086975098;0.0;0.0;-2.4913178808817458;-142.742;-0.0;0.0;-0.6483233441837939;-2.373757942639431;-2.4913178808817458;0.6539029934953478;-105.27611826174605;-142.742;37.46588173825395;-0.6483233441837939;-2.373757942639431;0.6539029934953478;2.4607011051441092
2026-05-12_14:41:30:875496;1778589690.8754966;-150.0;22.51326409701643;-0.75;0.1957675138870994;-0.75;0.1957675138870994;2.391224856993598;-1.7743569550958713;-18.80116066809938;-15.898627536121436;59.908379616666664;10.719478516666667;0.0;59.908379616666664;10.719478516666667;0.0;1778589690.8754966;-141.609;3.704657012633218;0.15;-1.824;0.622;-142.766;-1.038;-12.787;-0.465;59.908544033333335;10.7197208;0.0;-18.317756110548004;-13.556774348912082;4.065489285842716e-05;1778589690.837443;0.03805351257324219;0.0;0.0;-2.491736759902224;-142.766;-0.0;0.0;-0.4834045575513777;-2.341853187209354;-2.491736759902224;0.7173798048063529;-101.66316487667716;-142.766;41.102835123322826;-0.4834045575513777;-2.341853187209354;0.7173798048063529;2.391224856993598
2026-05-12_14:41:31:108726;1778589691.1087267;100.84668731689453;33.16875076293945;0.5042334365844726;0.2884239196777344;0.5042334365844726;0.2884239196777344;2.431176689777118;-1.7547688651841769;-18.86649011296644;-16.033653695192047;59.90837868333333;10.719476966666667;0.0;59.90837868333333;10.719476966666667;0.0;1778589691.1087267;-137.64;0.0;0.15;-0.817;-1.085;-142.581;5.976;1.129;1.76;59.908544033333335;10.7197208;0.0;-18.421739140591914;-13.643503769039393;4.1137795116164e-05;1778589691.0639822;0.04474449157714844;0.0;0.0;-2.488507900786035;-142.581;-0.0;0.0;-0.4447509723745249;-2.390149926152654;-2.488507900786035;0.7337390356018583;-100.54084999601427;-142.581;42.04015000398573;-0.4447509723745249;-2.390149926152654;0.7337390356018583;2.431176689777118
2026-05-12_14:41:31:341434;1778589691.341435;100.11505889892578;31.492690645415205;0.5005752944946289;0.2738494838731757;0.5005752944946289;0.2738494838731757;2.480947806247129;-1.7412951052388943;-18.931819557833496;-16.16867985426266;59.90837788333333;10.719475533333334;0.0;59.90837788333333;10.719475533333334;0.0;1778589691.341435;-136.899;1.123086050590192;0.15;-0.817;-1.085;-142.581;5.976;1.129;1.76;59.908544033333335;10.7197208;0.0;-18.510867427068057;-13.723705146637553;4.156834537560883e-05;1778589691.341435;0.0;-0.8699189224887943;-0.7827896029503834;-2.488507900786035;-142.581;1.1665547420288729;0.09310493027350064;-0.42095213076543914;-2.444974707625107;-2.488507900786035;0.7472127955471404;-99.76886041697716;-142.581;42.81213958302281;-0.42095213076543914;-2.444974707625107;0.7472127955471404;2.480947806247129
2026-05-12_14:41:31:571258;1778589691.5712588;131.83543395996094;33.82061662345097;0.6591771697998047;0.294092318464791;0.6591771697998047;0.294092318464791;2.538446005150476;-1.732342267286408;-18.997149002700553;-16.303706013333272;59.908377183333336;10.7194742;0.0;59.908377183333336;10.7194742;0.0;1778589691.5692651;-136.025;0.0;0.15;0.63;1.568;-141.367;-0.535;2.037;3.386;59.908544033333335;10.7197208;0.0;-18.588854659718987;-13.798311064317517;4.195551659691432e-05;1778589691.5376964;0.033562421798706055;0.0;0.0;-2.467319603666824;-141.36700000000002;-0.0;0.0;-0.4082943429815664;-2.5053949490157557;-2.467319603666824;0.7349773363804157;-99.25590058763515;-141.36700000000002;42.11109941236484;-0.4082943429815664;-2.5053949490157557;0.7349773363804157;2.538446005150476
2026-05-12_14:41:31:867925;1778589691.8519924;-13.905662536621094;63.6281272625101;-0.06952831268310547;0.5532880631522618;-0.06952831268310547;0.5532880631522618;2.597982014224824;-1.7236772687213948;-19.06247844756761;-16.438732172403885;59.908376483333335;10.7194729;0.0;59.908376483333335;10.7194729;0.0;1778589691.8519924;-130.501;0.0;0.15;-0.099;0.906;-140.671;-5.217;-6.211;3.83;59.908544033333335;10.7197208;0.0;-18.666841897627755;-13.871051844444938;4.233964100386345e-05;1778589691.7658682;0.08612418174743652;0.0;0.0;-2.455172112072943;-140.671;-0.0;0.0;-0.3956365499398551;-2.5676803279589464;-2.455172112072943;0.7314948433515482;-98.75943274037299;-140.671;41.911567259627;-0.3956365499398551;-2.5676803279589464;0.7314948433515482;2.597982014224824
2026-05-12_14:41:32:252693;1778589692.252693;150.0;31.623598164525525;0.75;0.2749878101263089;0.75;0.2749878101263089;2.590424008328372;-1.7039808117216264;-19.127807892434667;-16.573758331474497;59.90837543333333;10.719470483333334;0.0;59.90837543333333;10.719470483333334;0.0;1778589692.252693;-123.36;0.3709270299746805;0.15;-1.374;-0.636;-139.628;-2.548;-1.93;4.984;59.908544033333335;10.7197208;0.0;-18.78382265475175;-14.006274991863458;4.297631549299297e-05;1778589692.0340853;0.21860766410827637;-0.229335885729372;-0.29861769748446965;-2.4369683279746424;-139.628;0.3681495957640796;0.07895158562655108;-0.34398523768291867;-2.567483339611039;-2.4369683279746424;0.732987516253016;-97.63090888292535;-139.628;41.997091117074646;-0.34398523768291867;-2.567483339611039;0.732987516253016;2.590424008328372
2026-05-12_14:41:32:487166;1778589692.4871666;36.50960922241211;18.95898674274313;0.18254804611206055;0.16486075428472285;0.18254804611206055;0.16486075428472285;2.5994686990027156;-1.7007646247861388;-19.193137337301724;-16.70878449054511;59.908374783333336;10.71946825;0.0;59.908374783333336;10.71946825;0.0;1778589692.4714823;-118.247;1.9315032553002582;0.15;-0.877;1.469;-137.681;2.599;6.889;5.665;59.908544033333335;10.7197208;0.0;-18.856239154417892;-14.13123970306528;4.346605577332241e-05;1778589692.4360986;0.05106806755065918;-0.6181189943824752;-1.1869882813247497;-2.402986767438313;-137.681;1.256191108626562;0.4615150808221267;-0.3368981828838322;-2.5775447874798303;-2.402986767438313;0.7022221426521744;-97.4466349453968;-137.681;40.23436505460323;-0.3368981828838322;-2.5775447874798303;0.7022221426521744;2.5994686990027156
2026-05-12_14:41:32:844532;1778589692.8445327;150.0;31.10183255425815;0.75;0.2704507178631143;0.75;0.2704507178631143;2.6312873449016116;-1.7035851080867055;-19.25846678216878;-16.843810649615722;59.9083743;10.719466383333334;0.0;59.9083743;10.719466383333334;0.0;1778589692.8445327;-116.54;8.245254787402377;0.15;-0.922;0.722;-134.202;0.195;-4.422;6.917;59.908544033333335;10.7197208;0.0;-18.910087273713586;-14.235687797921829;4.385625872949106e-05;1778589692.8376594;0.006873369216918945;-0.4718469063355615;-0.9163213782779838;-2.34226676276143;-134.202;0.9858652211339187;0.30058964896728096;-0.3483795084551957;-2.608122851693894;-2.34226676276143;0.6386816546747243;-97.6082367347064;-134.202;36.59376326529358;-0.3483795084551957;-2.608122851693894;0.6386816546747243;2.6312873449016116
2026-05-12_14:41:33:315392;1778589693.3153925;132.12741088867188;3.161526055171572;0.6606370544433594;0.02749153091453541;0.6606370544433594;0.02749153091453541;2.7226699841795967;-1.714372972937319;-19.32379622703584;-16.978836808686335;59.908374083333335;10.719465516666666;0.0;59.908374083333335;10.719465516666666;0.0;1778589693.3044071;-112.8;0.0;0.15;-0.813;0.301;-133.4;1.397;-3.24;6.722;59.908544033333335;10.7197208;0.0;-18.93422607775626;-14.284181554012221;4.403677316489052e-05;1778589693.0875626;0.2278299331665039;0.0;0.0;-2.3282692221604355;-133.4;-0.0;0.0;-0.389570149279578;-2.694655254674114;-2.3282692221604355;0.6138962492231164;-98.22633586060408;-133.4;35.17366413939591;-0.389570149279578;-2.694655254674114;0.6138962492231164;2.7226699841795967
2026-05-12_14:41:33:533038;1778589693.5330381;149.61865234375;2.112148852183901;0.74809326171875;0.01836651175812088;0.74809326171875;0.01836651175812088;2.750789929239305;-1.7191601175517588;-19.389125671902896;-17.113862967756948;59.90837365;10.719463566666667;0.0;59.90837365;10.719463566666667;0.0;1778589693.5322926;-116.239;0.0;0.15;-0.113;0.05;-131.0;1.221;1.068;5.937;59.908544033333335;10.7197208;0.0;-18.982503638335764;-14.393292484085901;4.442533074566768e-05;1778589693.5037875;0.029250621795654297;0.0;0.0;-2.2863813201125716;-131.0;-0.0;0.0;-0.4066220335671318;-2.7205704836710467;-2.2863813201125716;0.5672212025608125;-98.50061904293025;-131.0;32.499380957069725;-0.4066220335671318;-2.7205704836710467;0.5672212025608125;2.750789929239305
2026-05-12_14:41:33:776810;1778589693.7756562;150.0;14.254025097551017;0.75;0.12394804432653057;0.75;0.12394804432653057;2.832804442635916;-1.728215782412853;-19.454455116769953;-17.24888912682756;59.9083734;10.719462533333333;0.0;59.9083734;10.719462533333333;0.0;1778589693.7749557;-108.857;0.0;0.15;-0.335;1.41;-128.974;-2.414;7.006;6.92;59.908544033333335;10.7197208;0.0;-19.0103560947411;-14.451111961138556;4.4638631845117516e-05;1778589693.7415826;0.034073591232299805;0.0;0.0;-2.2510209494671662;-128.974;-0.0;0.0;-0.44409902202885476;-2.797777165689004;-2.2510209494671662;0.5228051670543135;-99.01947042015588;-128.974;29.954529579844113;-0.44409902202885476;-2.797777165689004;0.5228051670543135;2.832804442635916
2026-05-12_14:41:34:140267;1778589694.1402678;150.0;13.848132560993063;0.75;0.12041854400863533;0.75;0.12041854400863533;2.9122858601076413;-1.7388592916878052;-19.51978456163701;-17.383915285898173;59.9083732;10.719461433333333;0.0;59.9083732;10.719461433333333;0.0;1778589694.1335075;-102.642;0.0;0.15;-0.955;3.654;-126.636;-1.557;6.856;9.982;59.908544033333335;10.7197208;0.0;-19.032638000277803;-14.512661699267621;4.484251088499036e-05;1778589693.973881;0.16638684272766113;0.0;0.0;-2.210215151555539;-126.636;-0.0;0.0;-0.4871465613592072;-2.8712535866305515;-2.210215151555539;0.4713558598677339;-99.62929858081898;-126.636;27.00670141918101;-0.4871465613592072;-2.8712535866305515;0.4713558598677339;2.9122858601076413
2026-05-12_14:41:34:315609;1778589694.3145723;110.47553253173828;-8.439745442620639;0.5523776626586914;-0.07338909080539686;0.5523776626586914;-0.07338909080539686;2.881816246976959;-1.7518979709982823;-19.585114006504067;-17.518941444968785;59.9083729;10.719458366666666;0.0;59.9083729;10.719458366666666;0.0;1778589694.3140028;-99.695;0.0;0.15;-0.931;4.329;-123.769;-0.705;-0.645;13.752;59.908544033333335;10.7197208;0.0;-19.066060542668666;-14.68425479861423;4.5334624736881324e-05;1778589694.2767088;0.03786349296569824;0.0;0.0;-2.1601765619008617;-123.769;-0.0;0.0;-0.5190534638354016;-2.8346866463545553;-2.1601765619008617;0.40827859090257945;-100.37635987573387;-123.769;23.39264012426613;-0.5190534638354016;-2.8346866463545553;0.40827859090257945;2.881816246976959
