;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:04:14:501417;1778591054.490973;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.2860159486823026;0.3617865850661439;-11.013418950881492;-1.9247345303611159;59.90844955;10.71964545;0.0;59.90844955;10.71964545;0.0;1778591054.4875963;-35.905;0.0;0.13;-0.516;1.002;-170.642;3.641;1.139;-3.877;59.9085592;10.719687983333333;0.0;-12.21618589490425;-2.3799143834207612;1.213185216109025e-05;1778591054.376502;0.1144709587097168;0.0;0.0;-2.9782647421881636;-170.642;-0.0;0.0;1.2027669440227573;0.45517985305964537;-2.9782647421881636;-2.9431339799252783;20.728844408740784;-170.642;-168.6291555912592
2026-05-12_15:04:14:603689;1778591054.6036892;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.2935430337846021;0.3617865850661439;-11.013418950881492;-1.9247345303611159;59.9084495;10.719645333333334;0.0;59.9084495;10.719645333333334;0.0;1778591054.6036892;-45.539;0.07392085686198045;0.13;-0.044;1.14;-171.253;1.987;0.051;-3.438;59.9085592;10.719687983333333;0.0;-12.22175642668544;-2.386442365274513;1.2144122055524065e-05;1778591054.490973;0.1127161979675293;-0.04942086303154937;-0.057915206256622984;-2.988928703917849;-171.253;0.05765333254810167;0.04972611049165566;1.2083374758039476;0.4617078349133972;-2.988928703917849;-2.9431339799252783;20.728844408740784;-171.253;-168.6291555912592
2026-05-12_15:04:14:717730;1778591054.71773;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.3017555670827616;0.36498225790009897;-11.013418950881492;-1.9247345303611159;59.90844945;10.719645183333334;0.0;59.90844945;10.719645183333334;0.0;1778591054.71773;-58.595;0.08833231964849875;0.13;0.109;1.092;-171.644;0.935;-0.858;-3.139;59.9085592;10.719687983333333;0.0;-12.227326958062907;-2.3948354839145085;1.2158778682547222e-05;1778591054.6036892;0.11404085159301758;-0.048846806207189536;-0.07359747426254196;-2.995752941293147;-171.644;0.05902368578307451;0.06571760198796928;1.2139080071814146;0.47010095355339265;-2.995752941293147;-2.9292743453616383;20.91194297483102;-171.644;-167.835057025169
2026-05-12_15:04:14:829881;1778591054.8298817;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.3017555670827616;0.36947770976561456;-11.013418950881492;-1.9247345303611159;59.90844945;10.719645183333334;0.0;59.90844945;10.719645183333334;0.0;1778591054.8298817;-66.066;0.0;0.13;0.11;0.906;-171.997;-0.087;-1.844;-2.826;59.9085592;10.719687983333333;0.0;-12.227326958062907;-2.3948354839145085;1.2158778682547222e-05;1778591054.71773;0.1121516227722168;0.0;0.0;-3.001913953552687;-171.997;-0.0;0.0;1.2139080071814146;0.47010095355339265;-3.001913953552687;-2.917954656120825;21.169513393729275;-171.997;-167.18648660627076
2026-05-12_15:04:14:962785;1778591054.9543467;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.3068795138627343;0.36947770976561456;-11.013418950881492;-1.9247345303611159;59.90844943333333;10.719645016666666;0.0;59.90844943333333;10.719645016666666;0.0;1778591054.9543467;-69.126;0.07639695166486947;0.13;0.081;0.758;-172.227;-0.219;-1.849;-2.769;59.9085592;10.719687983333333;0.0;-12.229183797564241;-2.4041611684660182;1.2165792065310654e-05;1778591054.8298817;0.1244649887084961;-0.014918568832903906;-0.07492616717582322;-3.0059282108322742;-172.22700000000003;0.024915157414686286;0.07222000522488838;1.2157648466827489;0.4794266381049024;-3.0059282108322742;-2.9117936438612846;21.169513393729275;-172.22700000000003;-166.83348660627072
2026-05-12_15:04:15:074062;1778591055.0716953;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.3068795138627343;0.3756189367719607;-11.013418950881492;-1.9247345303611159;59.90844943333333;10.719645016666666;0.0;59.90844943333333;10.719645016666666;0.0;1778591055.0716953;-68.739;0.0;0.13;0.047;0.639;-172.803;-0.006;0.491;-2.828;59.9085592;10.719687983333333;0.0;-12.229183797564241;-2.4041611684660182;1.2165792065310654e-05;1778591054.9543467;0.11734867095947266;0.0;0.0;-3.015981307323761;-172.803;-0.0;0.0;1.2157648466827489;0.4794266381049024;-3.015981307323761;-2.9016381595753513;21.52137978222467;-172.803;-166.2516202177753
2026-05-12_15:04:15:225930;1778591055.2054482;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.310355346987488;0.3756189367719607;-11.013418950881492;-1.9247345303611159;59.90844945;10.719644766666667;0.0;59.90844945;10.719644766666667;0.0;1778591055.2054482;-63.349;0.10550226885322075;0.13;0.007;0.767;-173.037;-0.508;1.876;-2.815;59.9085592;10.719687983333333;0.0;-12.227326943018625;-2.418149692272762;1.2167496544535084e-05;1778591055.0716953;0.13375282287597656;0.013882731636537906;-0.10458488655386827;-3.0200653777734283;-173.037;-0.0011016873085524445;0.10549651661667224;1.2139079921371323;0.493415161911646;-3.0200653777734283;-2.8915850630838644;21.52137978222467;-173.037;-165.67562021777533
2026-05-12_15:04:15:311743;1778591055.29849;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.310355346987488;0.38607006192617543;-11.013418950881492;-1.9247345303611159;59.90844945;10.719644766666667;0.0;59.90844945;10.719644766666667;0.0;1778591055.29849;-55.747;0.0;0.13;-0.178;1.128;-173.394;-1.884;3.342;-3.026;59.9085592;10.719687983333333;0.0;-12.227326943018625;-2.418149692272762;1.2167496544535084e-05;1778591055.2054482;0.09304189682006836;0.0;0.0;-3.026296203203048;-173.394;-0.0;0.0;1.2139079921371323;0.493415161911646;-3.026296203203048;-2.8770498674799825;22.120185144724186;-173.394;-164.8428148552758
2026-05-12_15:04:15:458950;1778591055.4218018;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.3154185176763087;0.38607006192617543;-11.013418950881492;-1.9247345303611159;59.90844946666667;10.71964445;0.0;59.90844946666667;10.71964445;0.0;1778591055.4218018;-36.061;0.14447792488003916;0.13;-0.554;1.519;-173.797;-3.389;3.105;-3.416;59.9085592;10.719687983333333;0.0;-12.22547008538703;-2.4358684893088416;1.216991289432201e-05;1778591055.29849;0.12331175804138184;0.015058236627938829;-0.14369105848068034;-3.033329880088585;-173.797;0.0005559460684508351;0.1444768552454346;1.212051134505538;0.5111339589477257;-3.033329880088585;-2.8708190420503623;22.120185144724186;-173.797;-164.48581485527578
2026-05-12_15:04:15:511503;1778591055.511504;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.3154185176763087;0.3990806032836143;-11.013418950881492;-1.9247345303611159;59.90844946666667;10.71964445;0.0;59.90844946666667;10.71964445;0.0;1778591055.511504;-12.428;0.0;0.13;-0.882;1.713;-174.099;-3.893;2.243;-3.674;59.9085592;10.719687983333333;0.0;-12.22547008538703;-2.4358684893088416;1.216991289432201e-05;1778591055.4218018;0.08970212936401367;0.0;0.0;-3.0386007744296077;-174.099;-0.0;0.0;1.212051134505538;0.5111339589477257;-3.0386007744296077;-2.850774823807387;22.86563425368584;-174.099;-163.33736574631416
2026-05-12_15:04:15:614777;1778591055.6147773;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.316767863831521;0.3990806032836143;-11.013418950881492;-1.9247345303611159;59.9084495;10.719644233333334;0.0;59.9084495;10.719644233333334;0.0;1778591055.6147773;14.809;0.12277541921788399;0.13;-1.36;1.798;-174.613;-3.555;0.062;-4.54;59.9085592;10.719687983333333;0.0;-12.221756386479155;-2.4479918752237473;1.2167420798903095e-05;1778591055.511504;0.10327339172363281;0.03595988130043328;-0.11739118578916015;-3.0475717667848587;-174.613;-0.024780087784362918;0.12024870399935975;1.208337435597663;0.5232573448626314;-3.0475717667848587;-2.845503929466364;22.86563425368584;-174.613;-163.03536574631417
2026-05-12_15:04:15:777183;1778591055.7579844;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.3095831880260083;0.4086600773810063;-11.013418950881492;-1.9247345303611159;59.90844956666667;10.71964425;0.0;59.90844956666667;10.71964425;0.0;1778591055.7579844;26.394;0.05227184850906369;0.13;-1.656;1.417;-175.564;-0.129;-3.707;-6.673;59.9085592;10.719687983333333;0.0;-12.214329005493518;-2.4470593020234457;1.2153760283517556e-05;1778591055.6147773;0.14320707321166992;0.05186462385596956;0.0065120610273432045;-3.0641698479713244;-175.564;-0.05221293415357347;-0.0024810589714173107;1.2009100546120255;0.5223247716623298;-3.0641698479713244;-2.826953463013721;23.414497689421296;-175.564;-161.9725023105787
2026-05-12_15:04:15:866268;1778591055.853282;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.3095831880260083;0.4102603687438764;-11.013418950881492;-1.9247345303611159;59.90844956666667;10.71964425;0.0;59.90844956666667;10.71964425;0.0;1778591055.853282;31.195;0.0;0.13;-1.473;0.755;-176.519;2.939;-5.926;-8.625;59.9085592;10.719687983333333;0.0;-12.214329005493518;-2.4470593020234457;1.2153760283517556e-05;1778591055.7579844;0.09529757499694824;0.0;0.0;-3.0808377423278706;-176.519;-0.0;0.0;1.2009100546120255;0.5223247716623298;-3.0808377423278706;-2.808755090464386;23.506187630504993;-176.519;-160.92981236949504
2026-05-12_15:04:15:962950;1778591055.9570289;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.2949162740476674;0.4102603687438764;-11.013418950881492;-1.9247345303611159;59.90844966666667;10.71964445;0.0;59.90844966666667;10.71964445;0.0;1778591055.9570289;35.713;0.15220766472111422;0.13;-0.902;-0.034;-177.784;5.656;-6.379;-11.563;59.9085592;10.719687983333333;0.0;-12.203187940149173;-2.435868474616882;1.2128100324915181e-05;1778591055.853282;0.10374689102172852;0.10738698031936182;0.10786662902717692;-3.102916157365599;-177.784;-0.11147753501986338;-0.10363364504683188;1.1897689892676802;0.5111339442557661;-3.102916157365599;-2.7920871961078397;23.506187630504993;-177.784;-159.97481236949503
2026-05-12_15:04:16:069475;1778591056.0694754;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.2949162740476674;0.40576694630895416;-11.013418950881492;-1.9247345303611159;59.90844966666667;10.71964445;0.0;59.90844966666667;10.71964445;0.0;1778591056.0694754;40.713;0.0;0.13;-0.637;-0.286;-178.295;6.673;-6.224;-12.667;59.9085592;10.719687983333333;0.0;-12.203187940149173;-2.435868474616882;1.2128100324915181e-05;1778591055.9570289;0.11244654655456543;0.0;0.0;-3.1118347898432894;-178.295;-0.0;0.0;1.1897689892676802;0.5111339442557661;-3.1118347898432894;-2.7745022035050333;23.24873348941455;-178.295;-158.96726651058546
2026-05-12_15:04:16:181468;1778591056.1736772;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.2701701141320767;0.40576694630895416;-11.013418950881492;-1.9247345303611159;59.908449833333336;10.7196448;0.0;59.908449833333336;10.7196448;0.0;1778591056.1736772;41.856;0.2589914011657684;0.13;0.352;-0.882;179.872;8.564;-4.13;-16.335;59.9085592;10.719687983333333;0.0;-12.184619496860801;-2.4162845277490335;1.208486451265145e-05;1778591056.0694754;0.1042017936706543;0.17819696412386035;0.18794251210057417;3.139358632147241;179.872;-0.17777665219397476;-0.18834013861186724;1.1712005459793087;0.4915499973879176;3.139358632147241;-2.765583571027342;23.24873348941455;179.872;-158.45626651058544
2026-05-12_15:04:16:285894;1778591056.2858946;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.2701701141320767;0.3973708641542535;-11.013418950881492;-1.9247345303611159;59.908449833333336;10.7196448;0.0;59.908449833333336;10.7196448;0.0;1778591056.2849555;48.356;0.0;0.13;1.088;-1.065;178.387;8.928;-2.042;-19.17;59.9085592;10.719687983333333;0.0;-12.184619496860801;-2.4162845277490335;1.208486451265145e-05;1778591056.1736772;0.11221742630004883;0.0;0.0;3.1134404927551245;178.387;0.0;-0.0;1.1712005459793087;0.4915499973879176;3.1134404927551245;-2.7419877679929874;22.767673417505097;178.387;-157.10432658249493
2026-05-12_15:04:16:415430;1778591056.4053512;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.2364884280878798;0.3973708641542535;-11.013418950881492;-1.9247345303611159;59.90845003333333;10.719645416666667;0.0;59.90845003333333;10.719645416666667;0.0;1778591056.4053512;57.239;0.3411602447099987;0.13;2.088;-0.911;175.704;6.609;3.426;-24.877;59.9085592;10.719687983333333;0.0;-12.162337373534216;-2.381779485353963;1.2028202012182021e-05;1778591056.2858946;0.11945652961730957;0.1865291365651421;0.28885019936214923;3.0666133089241168;175.704;-0.1643675465318336;-0.30201136751188074;1.1489184226527236;0.45704495499284725;3.0666133089241168;-2.716069628600871;22.767673417505097;175.704;-155.6193265824949
2026-05-12_15:04:16:513767;1778591056.5086591;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.2364884280878798;0.37861230029429116;-11.013418950881492;-1.9247345303611159;59.90845003333333;10.719645416666667;0.0;59.90845003333333;10.719645416666667;0.0;1778591056.5086591;60.624;0.0;0.13;2.725;0.095;171.402;1.484;6.199;-28.745;59.9085592;10.719687983333333;0.0;-12.162337373534216;-2.381779485353963;1.2028202012182021e-05;1778591056.4053512;0.10330796241760254;0.0;0.0;2.9915292445033206;171.402;0.0;-0.0;1.1489184226527236;0.45704495499284725;2.9915292445033206;-2.6880010086298256;21.69288687860262;171.402;-154.0111131213974
2026-05-12_15:04:16:653071;1778591056.6396043;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.1936646692988186;0.37861230029429116;-11.013418950881492;-1.9247345303611159;59.90845026666667;10.71964635;0.0;59.90845026666667;10.71964635;0.0;1778591056.6396043;64.693;0.4455007966770708;0.13;2.557;0.713;168.987;-2.481;6.157;-30.938;59.9085592;10.719687983333333;0.0;-12.13634157033599;-2.329555643261256;1.1961245470537563e-05;1778591056.5086591;0.13094520568847656;0.1985242839670748;0.39882210133717827;2.949379543067657;168.98699999999997;-0.1186805641101281;-0.429401774032367;1.1229226194544975;0.40482111290014;2.949379543067657;-2.6129169442090294;21.69288687860262;168.98699999999997;-149.70911312139737
2026-05-12_15:04:16:823056;1778591056.734288;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.1936646692988186;0.3460040621738072;-11.013418950881492;-1.9247345303611159;59.90845026666667;10.71964635;0.0;59.90845026666667;10.71964635;0.0;1778591056.734288;64.696;0.0;0.13;2.557;0.713;168.987;-2.481;6.157;-30.938;59.9085592;10.719687983333333;0.0;-12.13634157033599;-2.329555643261256;1.1961245470537563e-05;1778591056.6396043;0.09468364715576172;0.0;0.0;2.949379543067657;168.98699999999997;0.0;-0.0;1.1229226194544975;0.40482111290014;2.949379543067657;-2.60337548089385;19.824572456941283;168.98699999999997;-149.16242754305867
2026-05-12_15:04:16:866297;1778591056.866297;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.1447493043996073;0.3460040621738072;-11.013418950881492;-1.9247345303611159;59.9084505;10.719647733333334;0.0;59.9084505;10.719647733333334;0.0;1778591056.866297;63.158;0.6185327562129221;0.13;0.308;1.59;160.899;-10.58;0.059;-35.431;59.9085592;10.719687983333333;0.0;-12.110345781098385;-2.252152457594347;1.1884046241306123e-05;1778591056.734288;0.13200902938842773;0.19692432675278726;0.5863476614100022;2.808217313166356;160.89899999999997;0.005790816456377801;-0.6185056482788056;1.0969268302168924;0.32741792723323115;2.808217313166356;-2.60337548089385;19.824572456941283;160.89899999999997;-149.16242754305867
2026-05-12_15:04:16:983247;1778591056.977091;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.0970612166913836;0.29006774900526455;-11.013418950881492;-1.9247345303611159;59.908450716666664;10.719649483333333;0.0;59.908450716666664;10.719649483333333;0.0;1778591056.977091;61.583;0.9102576104783865;0.13;-1.047;1.429;156.489;-7.974;-2.101;-38.061;59.9085592;10.719687983333333;0.0;-12.086206847193065;-2.1542327715216305;1.1803610284744082e-05;1778591056.866297;0.1107940673828125;0.21787207993651686;0.88379900102762;2.7312482931534063;156.489;0.15278452339114712;-0.8973437506582542;1.0727878963115725;0.22949824116051465;2.7312482931534063;-2.5181495641610914;16.61965779086174;156.489;-144.27934220913824
2026-05-12_15:04:17:120767;1778591057.0930493;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.0444691636140377;0.2107502930313161;-11.013418950881492;-1.9247345303611159;59.908451033333336;10.719651433333333;0.0;59.908451033333336;10.719651433333333;0.0;1778591057.0930493;56.464;0.9889122628844254;0.13;-1.862;1.022;151.868;-4.073;-2.516;-38.744;59.9085592;10.719687983333333;0.0;-12.050926843904438;-2.045122260864249;1.1702007649105894e-05;1778591056.977091;0.11595821380615234;0.3042475572071517;0.9409468038183295;2.6505966284187483;151.868;0.1753557676330849;-0.9732408840776576;1.037507893022946;0.12038773050313312;2.6505966284187483;-2.5204980001220902;12.075102321839777;151.868;-144.41389767816023
2026-05-12_15:04:17:214119;1778591057.1986217;0.0;-115.0;0.0;-1.0;0.0;-1.0;1.0444691636140377;0.11551887476793476;-11.013418950881492;-1.9247345303611159;59.908451033333336;10.719651433333333;0.0;59.908451033333336;10.719651433333333;0.0;1778591057.1986217;54.336;0.0;0.13;-1.87;0.599;147.123;2.386;-1.806;-39.926;59.9085592;10.719687983333333;0.0;-12.050926843904438;-2.045122260864249;1.1702007649105894e-05;1778591057.0930493;0.10557246208190918;0.0;0.0;2.5677807554116168;147.12299999999996;0.0;-0.0;1.037507893022946;0.12038773050313312;2.5677807554116168;-2.5350777536508136;6.618743978302959;147.12299999999996;-145.24925602169705
2026-05-12_15:04:17:352278;1778591057.3328702;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.9911739476868925;0.11551887476793476;-11.013418950881492;-1.9247345303611159;59.90845145;10.71965335;0.0;59.90845145;10.71965335;0.0;1778591057.3203065;50.124;0.9603581165620891;0.13;-1.505;0.441;143.908;5.53;-0.579;-40.261;59.9085592;10.719687983333333;0.0;-12.004505765006419;-1.9378768833057578;1.1580693449531054e-05;1778591057.1986217;0.1342484951019287;0.3457847245347062;0.7988572048950321;2.5116684199599995;143.908;0.19117462267846802;-0.8492303416494205;0.9910868141249267;0.013142352944641944;2.5116684199599995;-2.452261880643682;6.618743978302959;143.908;-140.50425602169702
2026-05-12_15:04:17:455187;1778591057.4208665;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.9911739476868925;0.013259769489724071;-11.013418950881492;-1.9247345303611159;59.90845145;10.71965335;0.0;59.90845145;10.71965335;0.0;1778591057.4208665;45.093;0.0;0.13;-0.316;0.46;137.331;8.025;1.381;-41.327;59.9085592;10.719687983333333;0.0;-12.004505765006419;-1.9378768833057578;1.1580693449531054e-05;1778591057.3328702;0.08799624443054199;0.0;0.0;2.3968781150563325;137.331;0.0;-0.0;0.9910868141249267;0.013142352944641944;2.3968781150563325;-2.4984086504702754;0.7597288290775265;137.331;-143.14827117092247
2026-05-12_15:04:17:588097;1778591057.576193;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.933583618588295;0.013259769489724071;-11.013418950881492;-1.9247345303611159;59.908452;10.719655083333333;0.0;59.908452;10.719655083333333;0.0;1778591057.5533352;43.857;0.8660341626806616;0.13;-0.316;0.46;137.331;8.025;1.381;-41.327;59.9085592;10.719687983333333;0.0;-11.943229913395808;-1.8408897518437992;1.1437206203446237e-05;1778591057.4208665;0.15532660484313965;0.39449681960468047;0.6244077217802024;2.3968781150563325;137.331;0.13313361441371885;-0.7264903195570398;0.9298109625143152;-0.08384477851731664;2.3968781150563325;-2.3836183455666085;0.7597288290775265;137.331;-136.57127117092247
2026-05-12_15:04:17:641568;1778591057.6415684;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.933583618588295;-0.08993077853461529;-11.013418950881492;-1.9247345303611159;59.908452;10.719655083333333;0.0;59.908452;10.719655083333333;0.0;1778591057.640537;43.857;0.0;0.13;-0.316;0.46;137.331;8.025;1.381;-41.327;59.9085592;10.719687983333333;0.0;-11.943229913395808;-1.8408897518437992;1.1437206203446237e-05;1778591057.576193;0.06537532806396484;0.0;0.0;2.3968781150563325;137.331;0.0;-0.0;0.9298109625143152;-0.08384477851731664;2.3968781150563325;-2.486808893590948;-5.152654058359154;137.331;-142.48365405835915
2026-05-12_15:04:17:758872;1778591057.7578645;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.8731126722171758;-0.08993077853461529;-11.013418950881492;-1.9247345303611159;59.90845266666667;10.7196567;0.0;59.90845266666667;10.7196567;0.0;1778591057.7578645;36.815;0.9975897397899395;0.13;1.013;0.783;127.291;3.739;0.704;-41.931;59.9085592;10.719687983333333;0.0;-11.868956136845767;-1.7504305951830859;1.1273765939456837e-05;1778591057.6415684;0.11629605293273926;0.6386611985274935;0.7778351403983687;2.221647058156102;127.29100000000001;0.23187978913676494;-0.9793607075705119;0.8555371859642751;-0.17430393517803;2.221647058156102;-2.486808893590948;-5.152654058359154;127.29100000000001;-142.48365405835915
2026-05-12_15:04:17:975488;1778591057.869803;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.8731126722171758;-0.20098550990616193;-11.013418950881492;-1.9247345303611159;59.90845266666667;10.7196567;0.0;59.90845266666667;10.7196567;0.0;1778591057.869803;32.175;0.0;0.13;0.928;0.935;118.657;-0.966;-0.788;-43.194;59.9085592;10.719687983333333;0.0;-11.868956136845767;-1.7504305951830859;1.1273765939456837e-05;1778591057.7578645;0.1119384765625;0.0;0.0;2.0709553305389115;118.657;0.0;-0.0;0.8555371859642751;-0.17430393517803;2.0709553305389115;-2.422632568062264;-11.515621460907877;118.657;-138.80662146090788
2026-05-12_15:04:17:983023;1778591057.9782863;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.8064300676404776;-0.20098550990616193;-11.013418950881492;-1.9247345303611159;59.9084535;10.719658266666666;0.0;59.9084535;10.719658266666666;0.0;1778591057.9782863;29.101;1.177028440239559;0.13;0.928;0.935;118.657;-0.966;-0.788;-43.194;59.9085592;10.719687983333333;0.0;-11.776113901352797;-1.6627691385243333;1.1077237759060665e-05;1778591057.869803;0.10848331451416016;0.8558204172573614;0.8080639594332294;2.0709553305389115;118.657;0.2986596520871369;-1.138507075667368;0.762694950471305;-0.2619653918367826;2.0709553305389115;-2.2719408404450734;-11.515621460907877;118.657;-130.17262146090786
2026-05-12_15:04:18:111862;1778591058.097563;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.8064300676404776;-0.33084864371259837;-11.013418950881492;-1.9247345303611159;59.9084535;10.719658266666666;0.0;59.9084535;10.719658266666666;0.0;1778591058.097563;22.674;0.0;0.13;0.381;0.707;109.881;-1.854;-2.62;-44.187;59.9085592;10.719687983333333;0.0;-11.776113901352797;-1.6627691385243333;1.1077237759060665e-05;1778591057.9782863;0.11927676200866699;0.0;0.0;1.9177852353838896;109.88100000000001;0.0;-0.0;0.762694950471305;-0.2619653918367826;1.9177852353838896;-2.40180397425151;-18.956230942359365;109.88100000000001;-137.61323094235937
2026-05-12_15:04:18:208685;1778591058.2086859;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.7385545164578252;-0.33084864371259837;-11.013418950881492;-1.9247345303611159;59.90845446666667;10.719659683333333;0.0;59.90845446666667;10.719659683333333;0.0;1778591058.2086859;16.301;1.2033891293260988;0.13;0.141;0.422;104.551;-1.165;-2.545;-44.344;59.9085592;10.719687983333333;0.0;-11.668416897994767;-1.583500793667852;1.0860033054171936e-05;1778591058.097563;0.11112284660339355;0.9691706669683289;0.7133397611689738;1.8247591862525914;104.551;0.446962895392612;-1.1173045988980341;0.6549979471132747;-0.34123373669326384;1.8247591862525914;-2.248633879096488;-18.956230942359365;104.551;-128.83723094235938
2026-05-12_15:04:18:337403;1778591058.3293357;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.7385545164578252;-0.48028187483349427;-11.013418950881492;-1.9247345303611159;59.90845446666667;10.719659683333333;0.0;59.90845446666667;10.719659683333333;0.0;1778591058.3293357;14.861;0.0;0.13;0.15;0.11;99.286;1.19;-2.827;-43.496;59.9085592;10.719687983333333;0.0;-11.668416897994767;-1.583500793667852;1.0860033054171936e-05;1778591058.2086859;0.12064981460571289;0.0;0.0;1.7328676011350899;99.28599999999999;0.0;-0.0;0.6549979471132747;-0.34123373669326384;1.7328676011350899;-2.3050410610860856;-27.51812440458969;99.28599999999999;-132.06912440458967
2026-05-12_15:04:18:432604;1778591058.4326048;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.6717199889887674;-0.48028187483349427;-11.013418950881492;-1.9247345303611159;59.90845553333333;10.719660816666666;0.0;59.90845553333333;10.719660816666666;0.0;1778591058.4326048;10.346;1.30435282274387;0.13;0.298;-0.063;95.814;2.162;-2.194;-43.212;59.9085592;10.719687983333333;0.0;-11.549578813001178;-1.5200861078275916;1.0628761610398385e-05;1778591058.3293357;0.10326910018920898;1.1507613097805143;0.6140722222239998;1.6722697695058466;95.81399999999998;0.4943420083692437;-1.2070469191196955;0.5361598621196855;-0.4046484225335243;1.6722697695058466;-2.213149475968584;-27.51812440458969;95.81399999999998;-126.80412440458969
2026-05-12_15:04:18:552308;1778591058.552308;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.6717199889887674;-0.6465125180791844;-11.013418950881492;-1.9247345303611159;59.90845553333333;10.719660816666666;0.0;59.90845553333333;10.719660816666666;0.0;1778591058.552308;7.252;0.0;0.13;0.298;-0.063;95.814;2.162;-2.194;-43.212;59.9085592;10.719687983333333;0.0;-11.549578813001178;-1.5200861078275916;1.0628761610398385e-05;1778591058.4326048;0.11970329284667969;0.0;0.0;1.6722697695058466;95.81399999999998;0.0;-0.0;0.5361598621196855;-0.4046484225335243;1.6722697695058466;-2.318782287585031;-37.0424386883126;95.81399999999998;-132.85643868831258
2026-05-12_15:04:18:663939;1778591058.6639395;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.6152403643033751;-0.6465125180791844;-11.013418950881492;-1.9247345303611159;59.90845658333333;10.719661633333333;0.0;59.90845658333333;10.719661633333333;0.0;1778591058.6639395;0.286;1.1250376220062521;0.13;1.006;-0.121;83.782;2.102;0.735;-42.596;59.9085592;10.719687983333333;0.0;-11.43259756314299;-1.4743902210924462;1.0408109915260866e-05;1778591058.552308;0.11163139343261719;1.0479243003340315;0.4093462002938112;1.4622717539058891;83.782;0.5204404440435457;-0.997422375490598;0.4191786122614971;-0.45034430926866964;1.4622717539058891;-2.318782287585031;-37.0424386883126;83.782;-132.85643868831258
2026-05-12_15:04:18:776620;1778591058.767429;0.0;-115.0;0.0;-1.0;0.0;-1.0;0.565587118352381;-0.8212251216450706;-11.013418950881492;-1.9247345303611159;59.90845765;10.71966215;0.0;59.90845765;10.71966215;0.0;1778591058.767429;-4.739;1.181799251017758;0.13;1.049;-0.045;82.07;1.199;1.108;-42.66;59.9085592;10.719687983333333;0.0;-11.313759462438494;-1.445480562653149;1.0188095413532494e-05;1778591058.6639395;0.10348963737487793;1.1483091806962262;0.27934834030363476;1.432391717111746;82.06999999999998;0.43510139261054637;-1.0987885364573096;0.3003405115570015;-0.4792539677079668;1.432391717111746;-2.2834968755509597;-47.05273350038017;82.06999999999998;-130.83473350038017
