;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_10:49:49:855408;1778489389.8545299;57.15916061401367;-110.0;0.28579580307006835;-0.9565217391304348;0.28579580307006835;-0.9565217391304348;11.38762599366505;1.660778276791894;-9.72818578688004;5.510208825075978;59.9084661;10.719573183333333;0.0;59.9084661;10.719573183333333;0.0;1778489389.8540525;137.989;4.225071337375021;0.38;-0.471;0.383;131.169;2.495;1.008;2.029;59.90854423333333;10.7196774;0.0;-8.70488719870766;-5.831346878223296;8.594795829708346e-06;1778489389.8129063;0.041623592376708984;0.0;0.0;2.289330926548443;131.16900000000004;0.0;-0.0;-1.0232985881723806;11.341555703299274;2.289330926548443;-0.628552649756549;95.15558596718516;131.16900000000004;-36.013414032814886;-1.0232985881723806;11.341555703299274;-0.628552649756549;11.38762599366505
2026-05-11_10:49:50:058087;1778489390.0580876;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.26865226088415;1.6509808411834304;-9.72818578688004;5.510208825075978;59.90846501666667;10.719575133333333;0.0;59.90846501666667;10.719575133333333;0.0;1778489390.0580876;136.377;1.322230714429166;0.38;0.053;0.879;131.427;1.712;2.446;0.781;59.90854423333333;10.7196774;0.0;-8.825582326849588;-5.722236624187087;8.660939348814622e-06;1778489389.9350355;0.12305212020874023;-0.9808455793950294;0.8866995046580209;2.293833876018587;131.42699999999996;1.313838171114308;0.14873910818127456;-0.902603460030452;11.232445449263064;2.293833876018587;-0.6428530348351567;94.59423425676901;131.42699999999996;-36.832765743230965;-0.902603460030452;11.232445449263064;-0.6428530348351567;11.26865226088415
2026-05-11_10:49:50:258536;1778489390.2585363;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.152904737783475;1.6412957351806692;-9.72818578688004;5.510208825075978;59.908463966666666;10.71957705;0.0;59.908463966666666;10.71957705;0.0;1778489390.2585363;134.305;0.0;0.38;0.141;1.157;131.477;0.389;2.217;0.386;59.90854423333333;10.7196774;0.0;-8.942563757363427;-5.614991492977234;8.72804842089181e-06;1778489390.1678123;0.09072399139404297;0.0;0.0;2.294706540644585;131.477;0.0;-0.0;-0.7856220295166132;11.125200318053212;2.294706540644585;-0.6534108054639156;94.03931855867397;131.477;-37.437681441326035;-0.7856220295166132;11.125200318053212;-0.6534108054639156;11.152904737783475
2026-05-11_10:49:50:418205;1778489390.418205;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;11.035885188813989;1.6320955839507167;-9.72818578688004;5.510208825075978;59.90846298333334;10.719579016666668;0.0;59.90846298333334;10.719579016666668;0.0;1778489390.418205;130.395;0.0;0.38;-0.066;1.528;131.307;-1.533;1.666;-1.556;59.90854423333333;10.7196774;0.0;-9.05211780715399;-5.504948640320199;8.786514280600954e-06;1778489390.390448;0.027756929397583008;0.0;0.0;2.2917394809161937;131.30699999999996;0.0;-0.0;-0.6760679797260494;11.015157465396177;2.2917394809161937;-0.659643896965477;93.51218872231561;131.30699999999996;-37.79481127768436;-0.6760679797260494;11.015157465396177;-0.659643896965477;11.035885188813989
2026-05-11_10:49:50:673853;1778489390.6738534;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.910797256804086;1.6232532551787713;-9.72818578688004;5.510208825075978;59.90846205;10.71958115;0.0;59.90846205;10.71958115;0.0;1778489390.6738534;125.303;10.81666638758984;0.38;-0.504;2.149;129.914;0.022;2.368;-6.361;59.90854423333333;10.7196774;0.0;-9.156101331086628;-5.3855800933329645;8.833962124921158e-06;1778489390.6592178;0.014635562896728516;0.0;0.0;2.2674270444359133;129.914;0.0;-0.0;-0.5720844557934122;10.895788918408943;2.2674270444359133;-0.6441737892571417;93.00556060261603;129.914;-36.90843939738395;-0.5720844557934122;10.895788918408943;-0.6441737892571417;10.910797256804086
2026-05-11_10:49:51:079086;1778489391.0656219;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.603209496299794;1.6065452037510237;-9.72818578688004;5.510208825075978;59.90846031666667;10.7195865;0.0;59.90846031666667;10.7195865;0.0;1778489391.0656219;116.401;0.7281651856582064;0.38;-0.081;2.979;126.647;3.251;2.333;-12.669;59.90854423333333;10.7196774;0.0;-9.349213687226747;-5.086226036239714;8.869016415502529e-06;1778489390.8122087;0.25341320037841797;-0.36636804275897056;0.6292845102571736;2.2104071377732586;126.647;0.7235715979235076;-0.08166198799362906;-0.3789720996532928;10.596434861315693;2.2104071377732586;-0.6038619340222349;92.04825977191857;126.647;-34.59874022808143;-0.3789720996532928;10.596434861315693;-0.6038619340222349;10.603209496299794
2026-05-11_10:49:51:201188;1778489391.201188;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.412869877238164;1.5980998514205313;-9.72818578688004;5.510208825075978;59.90845946666666;10.71958985;0.0;59.90845946666666;10.71958985;0.0;1778489391.201188;113.496;0.0;0.38;-0.081;2.979;126.647;3.251;2.333;-12.669;59.90854423333333;10.7196774;0.0;-9.443913060890505;-4.898779987366488;8.86183111070693e-06;1778489391.171797;0.029391050338745117;0.0;0.0;2.2104071377732586;126.647;0.0;-0.0;-0.2842727259895348;10.408988812442466;2.2104071377732586;-0.6123072863527272;91.56437672688038;126.647;-35.08262327311962;-0.2842727259895348;10.408988812442466;-0.6123072863527272;10.412869877238164
2026-05-11_10:49:51:357318;1778489391.3563044;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;10.185969886470959;1.5892262945819366;-9.72818578688004;5.510208825075978;59.9084586;10.719593866666667;0.0;59.9084586;10.719593866666667;0.0;1778489391.3531065;109.44;5.562755273811098;0.38;-0.081;2.979;126.647;3.251;2.333;-12.669;59.90854423333333;10.7196774;0.0;-9.54046931715925;-4.674031208185648;8.837272818418285e-06;1778489391.3091333;0.04717111587524414;0.0;0.0;2.2104071377732586;126.647;0.0;-0.0;-0.18771646972079026;10.184240033261625;2.2104071377732586;-0.6211808431913219;91.05595937075945;126.647;-35.591040629240545;-0.18771646972079026;10.184240033261625;-0.6211808431913219;10.185969886470959
2026-05-11_10:49:51:545462;1778489391.5454628;150.0;29.358020782470703;0.75;0.2552871372388757;0.75;0.2552871372388757;10.185969886470959;1.5892262945819366;-9.72818578688004;5.510208825075978;59.9084586;10.719593866666667;0.0;59.9084586;10.719593866666667;0.0;1778489391.5454628;104.007;0.0;0.38;0.651;2.311;120.011;0.928;-4.751;-16.712;59.90854423333333;10.7196774;0.0;-9.54046931715925;-4.674031208185648;8.837272818418285e-06;1778489391.4699285;0.07553434371948242;0.0;0.0;2.094587088610915;120.011;0.0;-0.0;-0.18771646972079026;10.184240033261625;2.094587088610915;-0.5053607940289782;91.05595937075945;120.011;-28.955040629240543;-0.18771646972079026;10.184240033261625;-0.5053607940289782;10.185969886470959
2026-05-11_10:49:51:783214;1778489391.7832143;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.942377952613997;1.581833011247962;-9.72818578688004;5.510208825075978;59.9084579;10.7195982;0.0;59.9084579;10.7195982;0.0;1778489391.7832143;101.481;0.0;0.38;0.589;1.677;116.587;-0.404;-1.581;-17.205;59.90854423333333;10.7196774;0.0;-9.61845712638108;-4.431563601090797;8.781889074604976e-06;1778489391.6624029;0.12081146240234375;0.0;0.0;2.0348270150226284;116.58699999999997;0.0;-0.0;-0.1097286604989609;9.941772426166775;2.0348270150226284;-0.45299400377466625;90.6323554389783;116.58699999999997;-25.95464456102166;-0.1097286604989609;9.941772426166775;-0.45299400377466625;9.942377952613997
2026-05-11_10:49:52:031772;1778489392.031772;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.418602507800466;1.5704205276484053;-9.72818578688004;5.510208825075978;59.908456883333336;10.71960755;0.0;59.908456883333336;10.71960755;0.0;1778489392.0246267;95.737;2.3673344822536313;0.38;0.446;1.922;113.027;0.625;2.598;-18.255;59.90854423333333;10.7196774;0.0;-9.731725289580302;-3.9083930176534354;8.61244574323905e-06;1778489391.9092147;0.12255716323852539;-0.40907540255404223;2.1914636152393747;1.9726932936516306;113.02699999999999;2.176865084563815;-0.4807430347906828;0.0035395027002618207;9.418601842729412;1.9726932936516306;-0.40227276600322526;89.97846829496143;113.02699999999999;-23.048531705038553;0.0035395027002618207;9.418601842729412;-0.40227276600322526;9.418602507800466
2026-05-11_10:49:52:353331;1778489392.3524098;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;9.142629109432464;1.56695648553899;-9.72818578688004;5.510208825075978;59.9084566;10.719612483333334;0.0;59.9084566;10.719612483333334;0.0;1778489392.3394375;92.291;1.3595685902767647;0.38;0.541;2.243;108.575;1.83;-0.707;-18.514;59.90854423333333;10.7196774;0.0;-9.763291945051982;-3.6323528832364294;8.49770748700962e-06;1778489392.1350791;0.2173306941986084;-0.1452471110354663;1.2701387414920131;1.894991235352843;108.57499999999999;1.2502418770143149;-0.2669164567103097;0.03510615817194207;9.142561708312407;1.894991235352843;-0.3280347498138534;89.77999330203633;108.57499999999999;-18.795006697963665;0.03510615817194207;9.142561708312407;-0.3280347498138534;9.142629109432464
2026-05-11_10:49:52:484618;1778489392.4846182;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.860156163191043;1.5647382838093598;-9.72818578688004;5.510208825075978;59.908456433333335;10.719617533333334;0.0;59.908456433333335;10.719617533333334;0.0;1778489392.4846182;89.789;0.0;0.38;0.919;1.354;102.425;0.319;-2.885;-15.067;59.90854423333333;10.7196774;0.0;-9.781860665463505;-3.349784755256983;8.371199869294799e-06;1778489392.4471838;0.03743433952331543;0.0;0.0;1.7876534863551923;102.42500000000001;0.0;-0.0;0.05367487858346465;8.859993580332961;1.7876534863551923;-0.22291520254583252;89.6528997048199;102.42500000000001;-12.772100295180108;0.05367487858346465;8.859993580332961;-0.22291520254583252;8.860156163191043
2026-05-11_10:49:52:612486;1778489392.6124868;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.58138667551606;1.5634595274074596;-9.72818578688004;5.510208825075978;59.90845635;10.719622516666666;0.0;59.90845635;10.719622516666666;0.0;1778489392.6124868;89.208;0.0;0.38;0.666;0.679;99.306;-1.154;-3.053;-11.577;59.90854423333333;10.7196774;0.0;-9.791145134544923;-3.0709468893523626;8.24646932606754e-06;1778489392.581043;0.03144383430480957;0.0;0.0;1.7332166669854887;99.306;0.0;-0.0;0.06295934766488287;8.581155714428341;1.7332166669854887;-0.16975713957802885;89.5796323599657;99.306;-9.726367640034281;0.06295934766488287;8.581155714428341;-0.16975713957802885;8.58138667551606
2026-05-11_10:49:52:788953;1778489392.7868567;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.310060966055884;1.562549590933587;-9.72818578688004;5.510208825075978;59.9084563;10.719627366666666;0.0;59.9084563;10.719627366666666;0.0;1778489392.7849214;88.715;5.2602390275900675;0.38;0.666;0.679;99.306;-1.154;-3.053;-11.577;59.90854423333333;10.7196774;0.0;-9.796715887879017;-2.7995695645576912;8.129974903958725e-06;1778489392.7333202;0.053536415100097656;0.0;0.0;1.7332166669854887;99.306;0.0;-0.0;0.06853010099897716;8.309778389633669;1.7332166669854887;-0.17066707605190157;89.52749684038777;99.306;-9.778503159612205;0.06853010099897716;8.309778389633669;-0.17066707605190157;8.310060966055884
2026-05-11_10:49:52:987415;1778489392.9874156;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;8.054530675089945;1.5625184762771456;-9.72818578688004;5.510208825075978;59.908456316666665;10.719631933333334;0.0;59.908456316666665;10.719631933333334;0.0;1778489392.9874156;88.877;5.221433146271627;0.38;0.374;0.087;96.681;-0.993;-0.439;-6.689;59.90854423333333;10.7196774;0.0;-9.794859226351093;-2.5440458920554567;8.020314436585352e-06;1778489392.954233;0.033182621002197266;0.0;0.0;1.6874017741206373;96.68099999999997;0.0;-0.0;0.06667343947105309;8.054254717131435;1.6874017741206373;-0.12488329784349173;89.52571410189269;96.68099999999997;-7.155285898107291;0.06667343947105309;8.054254717131435;-0.12488329784349173;8.054530675089945
2026-05-11_10:49:53:240228;1778489393.2392292;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.8158177230927715;1.5620280415251688;-9.72818578688004;5.510208825075978;59.9084563;10.7196362;0.0;59.9084563;10.7196362;0.0;1778489393.2392292;89.512;0.0;0.38;-0.18;0.14;95.295;-2.56;0.385;-3.216;59.90854423333333;10.7196774;0.0;-9.796716228148764;-2.3053084488624904;7.93279521893453e-06;1778489393.1991968;0.040032386779785156;0.0;0.0;1.6632115106879963;95.295;0.0;-0.0;0.06853044126872376;7.815517273938468;1.6632115106879963;-0.1011834691628275;89.49761426047787;95.295;-5.797385739522129;0.06853044126872376;7.815517273938468;-0.1011834691628275;7.8158177230927715
2026-05-11_10:49:53:545168;1778489393.5451684;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.583726323644579;1.560290526140747;-9.72818578688004;5.510208825075978;59.9084562;10.71964035;0.0;59.9084562;10.71964035;0.0;1778489393.5451684;90.918;0.0;0.38;-0.653;0.156;94.814;-1.827;-0.057;-1.909;59.90854423333333;10.7196774;0.0;-9.807857438248448;-2.0730989874757424;7.869509256686058e-06;1778489393.4412475;0.10392093658447266;0.0;0.0;1.6548164769859035;94.814;0.0;-0.0;0.07967165136840748;7.58330781255172;1.6548164769859035;-0.09452595084515636;89.39806196211144;94.814;-5.4159380378885364;0.07967165136840748;7.58330781255172;-0.09452595084515636;7.583726323644579
2026-05-11_10:49:53:765161;1778489393.7651618;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.358282161213401;1.5574449573525266;-9.72818578688004;5.510208825075978;59.90845603333333;10.719644383333334;0.0;59.90845603333333;10.719644383333334;0.0;1778489393.7651618;92.453;0.0;0.38;-0.795;0.146;94.575;0.184;-0.057;-0.707;59.90854423333333;10.7196774;0.0;-9.826426011713114;-1.8474175056271591;7.829230868061643e-06;1778489393.7468262;0.018335580825805664;0.0;0.0;1.650645140073637;94.57499999999999;0.0;-0.0;0.0982402248330736;7.357626330703137;1.650645140073637;-0.09320018272111064;89.23502288023226;94.57499999999999;-5.33997711976774;0.0982402248330736;7.357626330703137;-0.09320018272111064;7.358282161213401
2026-05-11_10:49:54:050958;1778489394.0509582;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.948651662322341;1.5510452885959674;-9.72818578688004;5.510208825075978;59.90845568333334;10.719651716666666;0.0;59.90845568333334;10.719651716666666;0.0;1778489394.0509582;93.265;12.760486974272798;0.38;-0.304;0.35;94.6;0.738;1.139;0.919;59.90854423333333;10.7196774;0.0;-9.865419948299511;-1.437087534604853;7.785162612350405e-06;1778489394.0351782;0.015779972076416016;0.0;0.0;1.651081472386636;94.60000000000002;0.0;-0.0;0.13723416141947098;6.947296359680831;1.651081472386636;-0.1000361837906687;88.86834887019968;94.60000000000002;-5.731651129800333;0.13723416141947098;6.947296359680831;-0.1000361837906687;6.948651662322341
2026-05-11_10:49:54:230329;1778489394.2299013;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.754186854361337;1.5477267090808575;-9.72818578688004;5.510208825075978;59.90845551666666;10.7196552;0.0;59.90845551666666;10.7196552;0.0;1778489394.2299013;92.424;0.0;0.38;-0.381;0.673;94.725;-0.929;1.615;0.495;59.90854423333333;10.7196774;0.0;-9.883988474834227;-1.2421807953512782;7.773155607182503e-06;1778489394.1755812;0.05432009696960449;0.0;0.0;1.6532631339516284;94.72499999999998;0.0;-0.0;0.1558026879541874;6.752389620427256;1.6532631339516284;-0.10553642487077086;88.67820827000531;94.72499999999998;-6.0467917299946645;0.1558026879541874;6.752389620427256;-0.10553642487077086;6.754186854361337
2026-05-11_10:49:54:403309;1778489394.4023094;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.573544710266987;1.545679842868141;-9.72818578688004;5.510208825075978;59.90845543333333;10.719658433333333;0.0;59.90845543333333;10.719658433333333;0.0;1778489394.4013178;92.165;3.7019826930947617;0.38;-0.381;0.673;94.725;-0.929;1.615;0.495;59.90854423333333;10.7196774;0.0;-9.89327275847704;-1.0612625740619674;7.753730337789477e-06;1778489394.3575268;0.04478263854980469;0.0;0.0;1.6532631339516284;94.72499999999998;0.0;-0.0;0.1650869715970007;6.571471399137945;1.6532631339516284;-0.10758329108348708;88.56093147478875;94.72499999999998;-6.164068525211231;0.1650869715970007;6.571471399137945;-0.10758329108348708;6.573544710266987
2026-05-11_10:49:54:588635;1778489394.588635;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.40117233708742;1.5444229893805494;-9.72818578688004;5.510208825075978;59.9084554;10.719661516666667;0.0;59.9084554;10.719661516666667;0.0;1778489394.5720685;92.736;0.0;0.38;-0.607;0.912;94.775;-1.039;0.822;0.27;59.90854423333333;10.7196774;0.0;-9.896986494880986;-0.8887374639681489;7.734600500519662e-06;1778489394.547397;0.04123806953430176;0.0;0.0;1.6541357985776255;94.77499999999998;0.0;-0.0;0.16880070800094593;6.398946289044127;1.6541357985776255;-0.10971280919707604;88.48891907448345;94.77499999999998;-6.286080925516539;0.16880070800094593;6.398946289044127;-0.10971280919707604;6.40117233708742
2026-05-11_10:49:54:916990;1778489394.9159613;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.2429502248332565;1.5422666855304095;-9.72818578688004;5.510208825075978;59.90845531666667;10.71966435;0.0;59.90845531666667;10.71966435;0.0;1778489394.9159613;94.331;4.313299492698453;0.38;-0.662;0.938;94.978;0.81;-0.41;1.104;59.90854423333333;10.7196774;0.0;-9.906270756506162;-0.7302008772864305;7.727934021595217e-06;1778489394.8897843;0.026176929473876953;0.0;0.0;1.6576788169591747;94.97800000000002;0.0;-0.0;0.17808496962612175;6.240409702362408;1.6576788169591747;-0.11541213142876527;88.36537196452261;94.97800000000002;-6.612628035477414;0.17808496962612175;6.240409702362408;-0.11541213142876527;6.2429502248332565
2026-05-11_10:49:55:083469;1778489395.0834692;146.96255493164062;52.86186599731445;0.7348127746582032;0.45966839997664743;0.7348127746582032;0.45966839997664743;6.0961769841526;1.5388369905753339;-9.72818578688004;5.510208825075978;59.90845516666667;10.719666983333333;0.0;59.90845516666667;10.719666983333333;0.0;1778489395.0824685;97.096;0.0;0.38;-0.587;0.923;95.099;1.046;-0.221;1.839;59.90854423333333;10.7196774;0.0;-9.922982391970042;-0.5828551090016303;7.739282191998598e-06;1778489395.0463095;0.03715968132019043;0.0;0.0;1.6597906653540875;95.099;0.0;-0.0;0.1947966050900014;6.093063934077608;1.6597906653540875;-0.12095367477875385;88.16886491857947;95.099;-6.930135081420547;0.1947966050900014;6.093063934077608;-0.12095367477875385;6.0961769841526
2026-05-11_10:49:55:388920;1778489395.3889203;-150.0;-110.0;-0.75;-0.9565217391304348;-0.75;-0.9565217391304348;5.825051616573448;1.5284169254801732;-9.72818578688004;5.510208825075978;59.9084547;10.719671866666667;0.0;59.9084547;10.719671866666667;0.0;1778489395.3889203;105.544;11.082695799778639;0.38;-0.766;1.336;97.555;-1.659;0.536;9.808;59.90854423333333;10.7196774;0.0;-9.9749740990062;-0.30961263822879026;7.800219032461086e-06;1778489395.3763459;0.012574434280395508;0.0;0.0;1.7026559517830684;97.555;0.0;-0.0;0.24678831212616004;5.819821463304768;1.7026559517830684;-0.174239026302895;87.57183916637517;97.555;-9.983160833624824;0.24678831212616004;5.819821463304768;-0.174239026302895;5.825051616573448
2026-05-11_10:49:55:698094;1778489395.6980941;150.0;-107.6709976196289;0.75;-0.9362695445185122;0.75;-0.9362695445185122;5.690389194103583;1.518919612668759;-9.72818578688004;5.510208825075978;59.908454266666666;10.719674316666667;0.0;59.908454266666666;10.719674316666667;0.0;1778489395.6980941;123.694;9.738341232552623;0.38;-1.431;0.887;102.096;-3.936;-4.017;21.349;59.90854423333333;10.7196774;0.0;-10.02325209205176;-0.17252511695607287;7.870526788522625e-06;1778489395.6831696;0.01492452621459961;0.0;0.0;1.781911353116131;102.09600000000002;0.0;-0.0;0.2950663051717193;5.68273394203205;1.781911353116131;-0.2629917404473723;87.02768322556561;102.09600000000002;-15.068316774434416;0.2950663051717193;5.68273394203205;-0.2629917404473723;5.690389194103583
2026-05-11_10:49:56:102659;1778489396.1016586;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.56655407490934;1.503729048154378;-9.72818578688004;5.510208825075978;59.908453566666665;10.719676616666666;0.0;59.908453566666665;10.719676616666666;0.0;1778489396.1016586;129.549;0.0;0.38;-2.054;0.71;105.99;-3.519;0.0;25.568;59.90854423333333;10.7196774;0.0;-10.101239606011017;-0.04383070637512332;7.991623909298085e-06;1778489396.0717258;0.029932737350463867;0.0;0.0;1.8498744741887894;105.98999999999997;0.0;-0.0;0.3730538191309769;5.554039531451101;1.8498744741887894;-0.34614542603441123;86.15732799047039;105.98999999999997;-19.83267200952957;0.3730538191309769;5.554039531451101;-0.34614542603441123;5.56655407490934
2026-05-11_10:49:56:271671;1778489396.2716718;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.33096349003216;1.4542281612077692;-9.72818578688004;5.510208825075978;59.90845135;10.71968125;0.0;59.90845135;10.71968125;0.0;1778489396.270672;142.835;0.0;0.38;-2.203;2.302;115.63;0.923;1.827;27.262;59.90854423333333;10.7196774;0.0;-10.348200052751425;0.21542327302839448;8.39064186664018e-06;1778489396.2357771;0.03589463233947754;0.0;0.0;2.018124214081043;115.62999999999998;0.0;-0.0;0.6200142658713848;5.294785552047584;2.018124214081043;-0.5638960528732735;83.32113608627549;115.62999999999998;-32.30886391372449;0.6200142658713848;5.294785552047584;-0.5638960528732735;5.33096349003216
2026-05-11_10:49:56:514870;1778489396.5148702;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.115680886763833;1.3805768570573376;-9.72818578688004;5.510208825075978;59.90844823333333;10.7196861;0.0;59.90844823333333;10.7196861;0.0;1778489396.5148702;142.158;5.631540181596571;0.38;-1.685;2.298;122.6;1.05;-3.003;21.876;59.90854423333333;10.7196774;0.0;-10.695430135557778;0.4868006886459124;8.977375367535956e-06;1778489396.47365;0.04122018814086914;-2.3423320069676;1.8581703551810933;2.139773662945048;122.60000000000001;2.8274001239105697;0.972175312919018;0.9672443486777382;5.023408136430065;2.139773662945048;-0.7591968058877105;79.10122720282139;122.60000000000001;-43.498772797178624;0.9672443486777382;5.023408136430065;-0.7591968058877105;5.115680886763833
2026-05-11_10:49:56:672353;1778489396.671584;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.115680886763833;1.3805768570573376;-9.72818578688004;5.510208825075978;59.90844823333333;10.7196861;0.0;59.90844823333333;10.7196861;0.0;1778489396.671584;141.318;0.0;0.38;-1.394;1.787;125.614;1.286;-3.803;16.165;59.90854423333333;10.7196774;0.0;-10.695430135557778;0.4868006886459124;8.977375367535956e-06;1778489396.6280582;0.04352569580078125;0.0;0.0;2.1923778866001573;125.61400000000002;0.0;-0.0;0.9672443486777382;5.023408136430065;2.1923778866001573;-0.8118010295428197;79.10122720282139;125.61400000000002;-46.51277279717863;0.9672443486777382;5.023408136430065;-0.8118010295428197;5.115680886763833
2026-05-11_10:49:56:827240;1778489396.8272405;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;5.016196616199303;1.341923502763813;-9.72818578688004;5.510208825075978;59.9084467;10.719688566666667;0.0;59.9084467;10.719688566666667;0.0;1778489396.8268993;140.241;0.0;0.38;-1.394;1.787;125.614;1.286;-3.803;16.165;59.90854423333333;10.7196774;0.0;-10.866259901208936;0.6248208361170828;9.278583979366317e-06;1778489396.796539;0.030701398849487305;0.0;0.0;2.1923778866001573;125.61400000000002;0.0;-0.0;1.1380741143288962;4.885387988958895;2.1923778866001573;-0.8504543838363441;76.88655313777855;125.61400000000002;-48.727446862221456;1.1380741143288962;4.885387988958895;-0.8504543838363441;5.016196616199303
2026-05-11_10:49:57:424615;1778489397.4246156;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;4.82203442619623;1.2661688730358653;-9.72818578688004;5.510208825075978;59.90844393333333;10.719693666666666;0.0;59.90844393333333;10.719693666666666;0.0;1778489397.4246156;138.727;0.0;0.38;-0.261;0.049;131.348;2.128;-1.989;4.359;59.90854423333333;10.7196774;0.0;-11.174496195200966;0.9101868457584701;9.84420614802417e-06;1778489397.182747;0.2418687343597412;0.0;0.0;2.292455065909513;131.34800000000004;0.0;-0.0;1.446310408320926;4.600021979317508;2.292455065909513;-1.0262861928736475;72.54613257579086;131.34800000000004;-58.801867424209185;1.446310408320926;4.600021979317508;-1.0262861928736475;4.82203442619623
2026-05-11_10:49:57:855204;1778489397.855204;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;4.746513275769912;1.22978387090327;-9.72818578688004;5.510208825075978;59.908442666666666;10.719695933333334;0.0;59.908442666666666;10.719695933333334;0.0;1778489397.853267;137.388;0.0;0.38;-0.158;0.084;132.041;-0.296;1.333;3.486;59.90854423333333;10.7196774;0.0;-11.315616420089562;1.037016199913493;1.0112585773214278e-05;1778489397.8241808;0.031023263931274414;0.0;0.0;2.304550197625833;132.04100000000003;0.0;-0.0;1.5874306332095216;4.4731926251624845;2.304550197625833;-1.0747663267225631;70.46142551601865;132.04100000000003;-61.579574483981375;1.5874306332095216;4.4731926251624845;-1.0747663267225631;4.746513275769912
2026-05-11_10:49:58:283474;1778489398.2814708;101.95858001708984;-110.0;0.5097929000854492;-0.9565217391304348;0.5097929000854492;-0.9565217391304348;4.5079154840022975;1.0890155177675473;-9.72818578688004;5.510208825075978;59.90843816666667;10.719704483333333;0.0;59.90843816666667;10.719704483333333;0.0;1778489398.2814708;136.268;9.946779864192806;0.38;-0.468;0.663;134.07;2.022;3.094;1.586;59.90854423333333;10.7196774;0.0;-11.816964539559425;1.5154240582502578;1.1116569573310642e-05;1778489398.2471976;0.03427314758300781;0.0;0.0;2.3399629281487977;134.07;0.0;-0.0;2.088778752679385;3.99478476682572;2.3399629281487977;-1.2509474103812503;62.39599299233458;134.07;-71.67400700766542;2.088778752679385;3.99478476682572;-1.2509474103812503;4.5079154840022975
2026-05-11_10:49:58:478674;1778489398.4759216;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;4.46625925164821;1.0552153246580036;-9.72818578688004;5.510208825075978;59.90843715;10.719706433333334;0.0;59.90843715;10.719706433333334;0.0;1778489398.4728475;136.028;0.0;0.38;-0.209;1.62;134.379;0.323;3.752;1.169;59.90854423333333;10.7196774;0.0;-11.930232069689602;1.6245346401631695;1.1353803916591687e-05;1778489398.3785439;0.09737777709960938;0.0;0.0;2.34535599553746;134.379;0.0;-0.0;2.2020462828095617;3.8856741849128085;2.34535599553746;-1.2901406708794565;60.45938458043055;134.379;-73.91961541956945;2.2020462828095617;3.8856741849128085;-1.2901406708794565;4.46625925164821
