;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-12_14:45:23:189646;1778589923.1896465;124.49890899658203;76.0;0.6224945449829101;0.6608695652173913;0.6224945449829101;0.6608695652173913;1.0368340076973812;1.077050203588899;-10.350732839851998;-4.226384942005326;59.90845471666667;10.719511083333334;0.0;59.90845471666667;10.719511083333334;0.0;1778589923.1896465;35.317;0.0;0.15;-0.659;-0.268;-77.041;-3.777;-1.702;26.823;59.908552033333336;10.719602933333334;0.0;-10.842117409773284;-5.1393832793318985;1.1270543326169502e-05;1778589923.089131;0.10051536560058594;0.0;0.0;-1.3446191090289514;-77.041;0.0;0.0;0.4913845699212853;0.9129983373265729;-1.3446191090289514;2.4216693126178503;61.71043098934998;-77.041;138.75143098934998;0.4913845699212853;0.9129983373265729;2.4216693126178503;1.0368340076973812
2026-05-12_14:45:23:591241;1778589923.5912411;-66.71846771240234;-76.0;-0.3335923385620117;-0.6608695652173913;-0.3335923385620117;-0.6608695652173913;0.9648417608095857;1.0914743025499933;-10.350732839851998;-4.226384942005326;59.908455133333334;10.7195121;0.0;59.908455133333334;10.7195121;0.0;1778589923.5872276;66.135;0.0;0.15;-1.264;-0.081;-70.635;-0.176;0.558;26.246;59.908552033333336;10.719602933333334;0.0;-10.79569635207692;-5.082496556335259;1.1148131572547015e-05;1778589923.4025369;0.188704252243042;0.0;0.0;-1.2328133171461948;-70.635;0.0;0.0;0.4449635122249216;0.856111614329933;-1.2328133171461948;2.3242876196961877;62.536870983099725;-70.635;133.1718709830997;0.4449635122249216;0.856111614329933;2.3242876196961877;0.9648417608095857
2026-05-12_14:45:23:759553;1778589923.7595532;-51.59100341796875;76.0;-0.25795501708984375;0.6608695652173913;-0.25795501708984375;0.6608695652173913;0.7642264656638336;1.0504265288528747;-10.350732839851998;-4.226384942005326;59.908455716666666;10.71951555;0.0;59.908455716666666;10.71951555;0.0;1778589923.7592103;83.368;0.0;0.15;0.017;0.118;-61.607;6.615;1.275;22.903;59.908552033333336;10.719602933333334;0.0;-10.730707019320544;-4.889454858196854;1.0888397948605189e-05;1778589923.7148871;0.04466605186462402;0.0;0.0;-1.0752449922761467;-61.607000000000006;0.0;0.0;0.3799741794685456;0.6630699161915281;-1.0752449922761467;2.1256715211290214;60.18500679184672;-61.607000000000006;121.79200679184672;0.3799741794685456;0.6630699161915281;2.1256715211290214;0.7642264656638336
2026-05-12_14:45:24:016664;1778589924.0166645;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;0.6617906074598193;0.9592173258058396;-10.350732839851998;-4.226384942005326;59.908455716666666;10.719517716666667;0.0;59.908455716666666;10.719517716666667;0.0;1778589924.0166645;98.553;0.0;0.15;1.288;0.884;-55.974;1.689;2.641;18.401;59.908552033333336;10.719602933333334;0.0;-10.730707177262163;-4.768220997497892;1.079687388827466e-05;1778589923.9685602;0.048104286193847656;0.0;0.0;-0.9769305955113059;-55.974;0.0;0.0;0.3799743374101645;0.5418360554925661;-0.9769305955113059;1.9361479213171453;54.95910440449984;-55.974;110.93310440449982;0.3799743374101645;0.5418360554925661;1.9361479213171453;0.6617906074598193
2026-05-12_14:45:24:457844;1778589924.4533153;-142.68199157714844;-76.0;-0.7134099578857422;-0.6608695652173913;-0.7134099578857422;-0.6608695652173913;0.5389138780500291;0.599410146646573;-10.350732839851998;-4.226384942005326;59.908455133333334;10.719521966666667;0.0;59.908455133333334;10.719521966666667;0.0;1778589924.4468255;118.741;0.0;0.15;-0.079;0.916;-51.47;-8.005;-0.946;11.633;59.908552033333336;10.719602933333334;0.0;-10.79569706802781;-4.530416196317816;1.0733252118200198e-05;1778589924.3951883;0.05812692642211914;0.0;0.0;-0.8983209660014815;-51.470000000000006;0.0;0.0;0.44496422817581127;0.30403125431249034;-0.8983209660014815;1.4977311126480544;34.34367160016639;-51.470000000000006;85.81367160016639;0.44496422817581127;0.30403125431249034;1.4977311126480544;0.5389138780500291
2026-05-12_14:45:24:664132;1778589924.664132;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;0.5390092014524605;0.38863933095341385;-10.350732839851998;-4.226384942005326;59.90845465;10.71952375;0.0;59.90845465;10.71952375;0.0;1778589924.658418;117.708;0.0;0.15;-1.547;0.669;-48.5;-0.977;-0.36;9.978;59.908552033333336;10.719602933333334;0.0;-10.849545707215334;-4.430631466096156;1.0753282743358739e-05;1778589924.5438638;0.12026834487915039;0.0;0.0;-0.8464846872172496;-48.499999999999986;0.0;0.0;0.49881286736333585;0.20424652409083066;-0.8464846872172496;1.235124018170664;22.26739341641863;-48.499999999999986;70.76739341641864;0.49881286736333585;0.20424652409083066;1.235124018170664;0.5390092014524605
2026-05-12_14:45:24:915929;1778589924.914867;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;0.6087790558064907;0.03679644904658971;-10.350732839851998;-4.226384942005326;59.90845366666667;10.719527;0.0;59.90845366666667;10.719527;0.0;1778589924.9145174;118.877;0.0;0.15;-0.582;0.999;-46.447;6.284;1.948;7.836;59.908552033333336;10.719602933333334;0.0;-10.95909980523259;-4.248780794796687;1.0818091449316114e-05;1778589924.885138;0.02972888946533203;0.0;0.0;-0.8106530776738063;-46.44700000000001;0.0;0.0;0.6083669653805917;0.02239585279136147;-0.8106530776738063;0.8474495267203963;2.1082812314377724;-46.44700000000001;48.555281231437796;0.6083669653805917;0.02239585279136147;0.8474495267203963;0.6087790558064907
2026-05-12_14:45:25:437573;1778589925.4375732;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;0.6579409671467585;-0.09793567829422652;-10.350732839851998;-4.226384942005326;59.90845325;10.71952855;0.0;59.90845325;10.71952855;0.0;1778589925.4325392;129.881;0.0;0.15;0.722;1.335;-44.891;2.147;0.062;5.381;59.908552033333336;10.719602933333334;0.0;-11.00552104162324;-4.162052002765804;1.0840182556037803e-05;1778589925.190825;0.2467482089996338;0.0;0.0;-0.7834957545127743;-44.89099999999999;0.0;0.0;0.6547882017712414;-0.06433293923952199;-0.7834957545127743;0.6855600762185476;-5.611301030010165;-44.89099999999999;39.279698969989816;0.6547882017712414;-0.06433293923952199;0.6855600762185476;0.6579409671467585
2026-05-12_14:45:25:550961;1778589925.5509617;150.0;61.84930656696188;0.75;0.5378200571040164;0.75;0.5378200571040164;0.8081735551109256;-0.2506927686363909;-10.350732839851998;-4.226384942005326;59.9084521;10.719530983333334;0.0;59.9084521;10.719530983333334;0.0;1778589925.5509617;134.534;0.0;0.15;-0.538;1.181;-43.077;-5.279;-0.478;3.772;59.908552033333336;10.719602933333334;0.0;-11.133643532545625;-4.025897180666588;1.097617698775366e-05;1778589925.5509617;0.0;0.0;0.0;-0.7518354818815975;-43.07700000000001;0.0;0.0;0.7829106926936262;-0.2004877613387377;-0.7518354818815975;0.5011427132452067;-14.363637597314812;-43.07700000000001;28.7133624026852;0.7829106926936262;-0.2004877613387377;0.5011427132452067;0.8081735551109256
2026-05-12_14:45:25:837862;1778589925.8378625;84.82658386230469;76.0;0.4241329193115234;0.6608695652173913;0.4241329193115234;0.6608695652173913;0.8907424432658718;-0.2975005296874051;-10.350732839851998;-4.226384942005326;59.90845148333333;10.719532066666666;0.0;59.90845148333333;10.719532066666666;0.0;1778589925.8378625;134.337;0.0;0.15;-1.274;1.047;-42.489;-3.959;-1.064;3.697;59.908552033333336;10.719602933333334;0.0;-11.202346881060123;-3.965280317281018;1.1057558882754392e-05;1778589925.70601;0.131852388381958;0.0;0.0;-0.7415729458798705;-42.48899999999999;0.0;0.0;0.8516140412081246;-0.26110462472430784;-0.7415729458798705;0.4440724161924656;-17.045524753994766;-42.48899999999999;25.44347524600524;0.8516140412081246;-0.26110462472430784;0.4440724161924656;0.8907424432658718
2026-05-12_14:45:26:010770;1778589926.010771;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;0.9693643995909856;-0.33728583770901677;-10.350732839851998;-4.226384942005326;59.908450916666666;10.719533133333334;0.0;59.908450916666666;10.719533133333334;0.0;1778589926.010771;137.122;0.0;0.15;-1.671;1.0;-41.773;0.339;0.566;2.818;59.908552033333336;10.719602933333334;0.0;-11.265479691626584;-3.9055960139500145;1.1132017614379208e-05;1778589925.965948;0.04482293128967285;0.0;0.0;-0.7290763884355913;-41.773;0.0;0.0;0.914746851774586;-0.3207889280553111;-0.7290763884355913;0.3917905507265744;-19.32505499026109;-41.773;22.447945009738902;0.914746851774586;-0.3207889280553111;0.3917905507265744;0.9693643995909856
2026-05-12_14:45:26:428426;1778589926.41413;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;1.133154663591412;-0.3891290320658816;-10.350732839851998;-4.226384942005326;59.90844971666667;10.719535083333334;0.0;59.90844971666667;10.719535083333334;0.0;1778589926.41413;142.633;0.3105299103565782;0.15;-0.452;1.471;-40.849;3.821;0.085;1.805;59.908552033333336;10.719602933333334;0.0;-11.39917268053428;-3.7964856606741293;1.1303474781954037e-05;1778589926.1283932;0.2857367992401123;-0.2469411904766333;0.18929619762211372;-0.7129495461471635;-40.849;-0.31060773715254886;-0.01832581810398462;1.0484398406822812;-0.42989928133119637;-0.7129495461471635;0.323820514081282;-22.295451223385893;-40.849;18.553548776614104;1.0484398406822812;-0.42989928133119637;0.323820514081282;1.133154663591412
2026-05-12_14:45:26:664683;1778589926.6646838;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;1.2108845476739434;-0.4078291097479961;-10.350732839851998;-4.226384942005326;59.90844915;10.719535983333333;0.0;59.90844915;10.719535983333333;0.0;1778589926.6620831;145.678;0.0;0.15;-0.089;1.328;-40.659;2.719;-1.83;1.713;59.908552033333336;10.719602933333334;0.0;-11.462305478229862;-3.7461270348291853;1.1386468326435306e-05;1778589926.5146894;0.1499943733215332;0.0;0.0;-0.7096334205683745;-40.659000000000006;0.0;0.0;1.1115726383778632;-0.48025790717614036;-0.7096334205683745;0.3018043108203785;-23.366886751137837;-40.659000000000006;17.292113248862172;1.1115726383778632;-0.48025790717614036;0.3018043108203785;1.2108845476739434
2026-05-12_14:45:26:838722;1778589926.8387225;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;1.2906466004129975;-0.4165649410845631;-10.350732839851998;-4.226384942005326;59.908448533333335;10.719536733333333;0.0;59.908448533333335;10.719536733333333;0.0;1778589926.8387225;147.165;0.0;0.15;0.042;0.653;-40.352;-0.777;-2.753;1.016;59.908552033333336;10.719602933333334;0.0;-11.531008804610055;-3.7041615279648723;1.1486058575371771e-05;1778589926.7980745;0.04064798355102539;0.0;0.0;-0.7042752597647519;-40.352000000000004;0.0;0.0;1.1802759647580565;-0.5222234140404534;-0.7042752597647519;0.2877103186801886;-23.867413017261256;-40.352000000000004;16.484586982738737;1.1802759647580565;-0.5222234140404534;0.2877103186801886;1.2906466004129975
2026-05-12_14:45:27:089616;1778589927.0875275;146.21066284179688;58.01634400466393;0.7310533142089843;0.5044899478666428;0.7310533142089843;0.5044899478666428;1.375744018890762;-0.4195897743718815;-10.350732839851998;-4.226384942005326;59.90844785;10.719537416666666;0.0;59.90844785;10.719537416666666;0.0;1778589927.08683;142.045;0.0;0.15;-0.47;0.571;-40.158;-1.029;2.229;1.424;59.908552033333336;10.719602933333334;0.0;-11.60713950841095;-3.6659263006103515;1.1602598903870387e-05;1778589927.0304892;0.057038307189941406;0.0;0.0;-0.7008893210158829;-40.158;0.0;0.0;1.2564066685589523;-0.5604586413949741;-0.7008893210158829;0.28129954664400136;-24.04072319835528;-40.158;16.117276801644717;1.2564066685589523;-0.5604586413949741;0.28129954664400136;1.375744018890762
2026-05-12_14:45:27:228538;1778589927.2285385;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;1.440701143562529;-0.42571064435044287;-10.350732839851998;-4.226384942005326;59.90844735;10.719538033333333;0.0;59.90844735;10.719538033333333;0.0;1778589927.2285385;137.56;0.0;0.15;-0.47;0.571;-40.158;-1.029;2.229;1.424;59.908552033333336;10.719602933333334;0.0;-11.662844908069493;-3.631421325050148;1.1684894697161496e-05;1778589927.2030156;0.025522947311401367;0.0;0.0;-0.7008893210158829;-40.158;0.0;0.0;1.3121120682174947;-0.5949636169551775;-0.7008893210158829;0.27517867666544005;-24.39142321507518;-40.158;15.766576784924824;1.3121120682174947;-0.5949636169551775;0.27517867666544005;1.440701143562529
2026-05-12_14:45:27:395625;1778589927.394506;150.0;53.44446800495016;0.75;0.46473450439087094;0.75;0.46473450439087094;1.505586010860397;-0.43406951156384854;-10.350732839851998;-4.226384942005326;59.908446866666665;10.719538716666667;0.0;59.908446866666665;10.719538716666667;0.0;1778589927.394506;134.514;0.0;0.15;-0.476;1.804;-39.396;-0.219;5.195;4.427;59.908552033333336;10.719602933333334;0.0;-11.71669346467677;-3.59318607314433;1.1762466479936506e-05;1778589927.3539348;0.04057121276855469;0.0;0.0;-0.6875899121156861;-39.396;0.0;0.0;1.3659606248247709;-0.6331988688609957;-0.6875899121156861;0.25352040055183744;-24.870351027913603;-39.396;14.525648972086392;1.3659606248247709;-0.6331988688609957;0.25352040055183744;1.505586010860397
2026-05-12_14:45:27:609492;1778589927.6094923;150.0;72.30010933711611;0.75;0.6286966029314445;0.75;0.6286966029314445;1.5629819418747504;-0.4453554217802136;-10.350732839851998;-4.226384942005326;59.90844646666667;10.719539433333333;0.0;59.90844646666667;10.719539433333333;0.0;1778589927.6067307;130.838;0.0;0.15;-0.634;2.864;-38.131;-1.509;3.613;6.348;59.908552033333336;10.719602933333334;0.0;-11.761257794282518;-3.553085674550394;1.1821071530526694e-05;1778589927.5155933;0.09389901161193848;0.0;0.0;-0.6655114970779579;-38.13100000000001;0.0;0.0;1.4105249544305192;-0.6732992674549316;-0.6655114970779579;0.22015607529774428;-25.5169860512749;-38.13100000000001;12.614013948725106;1.4105249544305192;-0.6732992674549316;0.22015607529774428;1.5629819418747504
2026-05-12_14:45:27:821682;1778589927.8198595;150.0;52.27825690960062;0.75;0.45459353834435323;0.75;0.45459353834435323;1.604351290842487;-0.45626313355937526;-10.350732839851998;-4.226384942005326;59.9084462;10.719540033333333;0.0;59.9084462;10.719540033333333;0.0;1778589927.8132904;60.992;0.0;0.15;-0.983;3.372;-36.781;-3.007;2.681;10.222;59.908552033333336;10.719602933333334;0.0;-11.790967355743254;-3.519513239598562;1.1856714776214972e-05;1778589927.7981837;0.021675825119018555;0.0;0.0;-0.6419495521760341;-36.780999999999985;0.0;0.0;1.4402345158912553;-0.7068717024067634;-0.6419495521760341;0.1856864186166587;-26.141951900365996;-36.780999999999985;10.639048099633982;1.4402345158912553;-0.7068717024067634;0.1856864186166587;1.604351290842487
2026-05-12_14:45:28:011398;1778589928.0113978;150.0;76.0;0.75;0.6608695652173913;0.75;0.6608695652173913;1.6272262650609624;-0.46919567090493686;-10.350732839851998;-4.226384942005326;59.9084461;10.71954055;0.0;59.9084461;10.71954055;0.0;1778589928.0104425;30.382;0.0;0.15;-0.983;3.372;-36.781;-3.007;2.681;10.222;59.908552033333336;10.719602933333334;0.0;-11.802108455233125;-3.4906036288549394;1.186119452878387e-05;1778589927.9873402;0.024057626724243164;0.0;0.0;-0.6419495521760341;-36.780999999999985;0.0;0.0;1.4513756153811261;-0.7357813131503863;-0.6419495521760341;0.17275388127109714;-26.882931708661996;-36.780999999999985;9.898068291337983;1.4513756153811261;-0.7357813131503863;0.17275388127109714;1.6272262650609624
2026-05-12_14:45:28:160133;1778589928.1601331;150.0;-28.803623067921606;0.75;-0.2504662875471444;0.75;-0.2504662875471444;1.6101218318331174;-0.4935656859268614;-10.350732839851998;-4.226384942005326;59.9084464;10.719541033333334;0.0;59.9084464;10.719541033333334;0.0;1778589928.1599913;15.377;0.0;0.15;-1.642;3.741;-31.497;-2.914;-0.935;21.334;59.908552033333336;10.719602933333334;0.0;-11.768685260881625;-3.4635591132332175;1.178526808764957e-05;1778589928.1191204;0.04101276397705078;0.0;0.0;-0.5497263545006539;-31.496999999999996;0.0;0.0;1.4179524210296268;-0.7628258287721081;-0.5497263545006539;0.05616066857379254;-28.27923071608869;-31.496999999999996;3.217769283911309;1.4179524210296268;-0.7628258287721081;0.05616066857379254;1.6101218318331174
2026-05-12_14:45:28:321408;1778589928.3214087;47.48770523071289;-76.0;0.23743852615356445;-0.6608695652173913;0.23743852615356445;-0.6608695652173913;1.548276233412226;-0.531874193629807;-10.350732839851998;-4.226384942005326;59.90844715;10.719541433333333;0.0;59.90844715;10.719541433333333;0.0;1778589928.3204026;12.452;0.0;0.15;-2.008;2.615;-23.468;-0.723;-5.888;26.09;59.908552033333336;10.719602933333334;0.0;-11.685127234623545;-3.4411773935498697;1.1619927401618213e-05;1778589928.2702098;0.05119895935058594;0.0;0.0;-0.4095938688580292;-23.467999999999996;0.0;0.0;1.3343943947715466;-0.7852075484554559;-0.4095938688580292;-0.12228032477177786;-30.474146526911877;-23.467999999999996;-7.006146526911882;1.3343943947715466;-0.7852075484554559;-0.12228032477177786;1.548276233412226
2026-05-12_14:45:28:489976;1778589928.4899764;13.912958145141602;-76.0;0.06956479072570801;-0.6608695652173913;0.06956479072570801;-0.6608695652173913;1.447009396009488;-0.589777107652523;-10.350732839851998;-4.226384942005326;59.90844833333333;10.719541783333334;0.0;59.90844833333333;10.719541783333334;0.0;1778589928.4899764;11.329;2.388967829220827;0.15;-2.008;2.615;-23.468;-0.723;-5.888;26.09;59.908552033333336;10.719602933333334;0.0;-11.553291221797544;-3.4215933353441628;1.136964737735724e-05;1778589928.4341855;0.05579090118408203;2.3630378794385956;0.351026023779207;-0.4095938688580292;-23.467999999999996;2.0277821234937723;1.2630387756007269;1.2025583819455452;-0.8047916066611629;-0.4095938688580292;-0.18018323879449394;-33.791739121922376;-23.467999999999996;-10.323739121922387;1.2025583819455452;-0.8047916066611629;-0.18018323879449394;1.447009396009488
2026-05-12_14:45:28:706596;1778589928.7065961;2.106043815612793;-76.0;0.010530219078063965;-0.6608695652173913;0.010530219078063965;-0.6608695652173913;1.3281795888413603;-0.6723002302578621;-10.350732839851998;-4.226384942005326;59.9084498;10.719542183333333;0.0;59.9084498;10.719542183333333;0.0;1778589928.7065961;11.024;1.81587781333588;0.15;-1.316;1.764;-17.463;2.915;-1.412;23.941;59.908552033333336;10.719602933333334;0.0;-11.389888839284442;-3.3992115447914375;1.1064201711263877e-05;1778589928.6157706;0.09082555770874023;1.7990793190293541;0.24642612847475467;-0.30478684727576955;-17.462999999999987;1.6422114621768473;0.7749540286037369;1.0391559994324435;-0.8271733972138882;-0.30478684727576955;-0.36751338298209246;-38.519965759448944;-17.462999999999987;-21.05696575944895;1.0391559994324435;-0.8271733972138882;-0.36751338298209246;1.3281795888413603
2026-05-12_14:45:29:021563;1778589929.0141997;-31.904930114746094;-76.0;-0.15952465057373047;-0.6608695652173913;-0.15952465057373047;-0.6608695652173913;1.2075189565415863;-0.7858353467653556;-10.350732839851998;-4.226384942005326;59.90845146666667;10.719542666666667;0.0;59.90845146666667;10.719542666666667;0.0;1778589929.0141997;10.263;0.0;0.15;-0.861;2.02;-12.059;-0.916;1.659;21.275;59.908552033333336;10.719602933333334;0.0;-11.204204314084418;-3.372166894268788;1.0721481523034981e-05;1778589928.8682718;0.14592790603637695;0.0;0.0;-0.21046925449799625;-12.059000000000003;0.0;0.0;0.8534714742324194;-0.8542180477365378;-0.21046925449799625;-0.5753660922673594;-45.02504876185441;-12.059000000000003;-32.9660487618544;0.8534714742324194;-0.8542180477365378;-0.5753660922673594;1.2075189565415863
2026-05-12_14:45:29:182427;1778589929.1813107;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;1.0971276114545636;-0.9270375313195488;-10.350732839851998;-4.226384942005326;59.908453216666665;10.719543083333333;0.0;59.908453216666665;10.719543083333333;0.0;1778589929.1813107;8.041;0.0;0.15;-1.571;2.157;-7.622;-4.555;-0.84;15.966;59.908552033333336;10.719602933333334;0.0;-11.00923555700585;-3.348852511084969;1.0369079090466471e-05;1778589929.154607;0.026703596115112305;0.0;0.0;-0.13302899558700787;-7.622000000000004;0.0;0.0;0.6585027171538513;-0.8775324309203567;-0.13302899558700787;-0.7940085357325408;-53.11533799483701;-7.622000000000004;-45.493337994837006;0.6585027171538513;-0.8775324309203567;-0.7940085357325408;1.0971276114545636
2026-05-12_14:45:29:336826;1778589929.3368263;48.38275146484375;-76.0;0.24191375732421874;-0.6608695652173913;0.24191375732421874;-0.6608695652173913;1.0057178228252985;-1.0876234274328809;-10.350732839851998;-4.226384942005326;59.90845493333333;10.719543316666666;0.0;59.90845493333333;10.719543316666666;0.0;1778589929.3368263;8.412;4.067179805965895;0.15;-2.178;1.803;-4.286;0.107;-2.606;9.791;59.908552033333336;10.719602933333334;0.0;-10.817980481987497;-3.3357963837657336;1.0036001867774758e-05;1778589929.2896929;0.047133445739746094;0.0;0.0;-0.07480481174047693;-4.285999999999998;0.0;0.0;0.46724764213549896;-0.890588558239592;-0.07480481174047693;-1.012818615692404;-62.31623209145724;-4.285999999999998;-58.030232091457236;0.46724764213549896;-0.890588558239592;-1.012818615692404;1.0057178228252985
2026-05-12_14:45:29:657714;1778589929.6577141;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;0.9513954408370073;-1.2621656138049118;-10.350732839851998;-4.226384942005326;59.908456533333336;10.7195436;0.0;59.908456533333336;10.7195436;0.0;1778589929.6557133;8.263;0.0;0.15;-1.571;1.122;-2.661;4.405;-4.338;7.052;59.908552033333336;10.719602933333334;0.0;-10.63972332728867;-3.319942564897681;9.728234571682037e-06;1778589929.6222076;0.035506486892700195;0.0;0.0;-0.04644321139556906;-2.6609999999999974;0.0;0.0;0.28899048743667244;-0.9064423771076449;-0.04644321139556906;-1.2157224024093427;-72.31676271756044;-2.6609999999999974;-69.65576271756044;0.28899048743667244;-0.9064423771076449;-1.2157224024093427;0.9513954408370073
2026-05-12_14:45:29:808198;1778589929.808198;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;0.9305587953687662;-1.4374369199565247;-10.350732839851998;-4.226384942005326;59.908458016666664;10.719543883333333;0.0;59.908458016666664;10.719543883333333;0.0;1778589929.808198;4.677;0.0;0.15;-0.325;0.264;-1.344;3.287;-0.926;3.005;59.908552033333336;10.719602933333334;0.0;-10.474464091913628;-3.304088759154377;9.446354217068631e-06;1778589929.7444353;0.06376266479492188;0.0;0.0;-0.02345722514680393;-1.344000000000008;0.0;0.0;0.1237312520616296;-0.9222961828509488;-0.02345722514680393;-1.4139796948097207;-82.3590688297932;-1.344000000000008;-81.0150688297932;0.1237312520616296;-0.9222961828509488;-1.4139796948097207;0.9305587953687662
2026-05-12_14:45:30:090979;1778589930.0870025;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;0.9403923318941091;-1.7723065496411947;-10.350732839851998;-4.226384942005326;59.90846081666667;10.719543866666667;0.0;59.90846081666667;10.719543866666667;0.0;1778589930.079929;0.498;2.3199754861174466;0.15;-0.003;0.448;-1.102;1.64;1.846;0.885;59.908552033333336;10.719602933333334;0.0;-10.162514045675561;-3.30502104896197;8.942998407590608e-06;1778589930.0126545;0.07434797286987305;2.0979055840988456;-0.07525785816126697;-0.01923352835697756;-1.1020000000000028;2.098964943316354;-0.03489629976251716;-0.1882187941764375;-0.9213638930433556;-0.01923352835697756;-1.7530730212842172;-101.54568529783359;-1.1020000000000028;-100.44368529783358;-0.1882187941764375;-0.9213638930433556;-1.7530730212842172;0.9403923318941091
2026-05-12_14:45:30:210443;1778589930.2104437;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;0.9403923318941091;-1.7723065496411947;-10.350732839851998;-4.226384942005326;59.90846081666667;10.719543866666667;0.0;59.90846081666667;10.719543866666667;0.0;1778589930.2104437;-2.198;0.0;0.15;0.112;0.691;-1.134;1.217;1.611;-1.601;59.908552033333336;10.719602933333334;0.0;-10.162514045675561;-3.30502104896197;8.942998407590608e-06;1778589930.19225;0.018193721771240234;0.0;0.0;-0.01979203371761562;-1.1339999999999957;0.0;0.0;-0.1882187941764375;-0.9213638930433556;-0.01979203371761562;-1.752514515923579;-101.54568529783359;-1.1339999999999957;-100.41168529783359;-0.1882187941764375;-0.9213638930433556;-1.752514515923579;0.9403923318941091
2026-05-12_14:45:30:393548;1778589930.3925483;74.90762329101562;-76.0;0.3745381164550781;-0.6608695652173913;0.3745381164550781;-0.6608695652173913;0.9669800616641547;-1.926517174288909;-10.350732839851998;-4.226384942005326;59.90846215;10.7195436;0.0;59.90846215;10.7195436;0.0;1778589930.3837478;-4.733;0.0;0.15;0.483;0.821;-2.097;2.151;-0.668;-5.544;59.908552033333336;10.719602933333334;0.0;-10.013966392483331;-3.3199420041528103;8.715304129047752e-06;1778589930.339125;0.053423404693603516;0.0;0.0;-0.036599554414320945;-2.0969999999999915;0.0;0.0;-0.33676644736866734;-0.9064429378525154;-0.036599554414320945;-1.889917619874588;-110.38130324622371;-2.0969999999999915;-108.28430324622371;-0.33676644736866734;-0.9064429378525154;-1.889917619874588;0.9669800616641547
2026-05-12_14:45:30:519628;1778589930.519628;-47.89859390258789;-76.0;-0.23949296951293944;-0.6608695652173913;-0.23949296951293944;-0.6608695652173913;1.012920817464078;-2.0788252804653995;-10.350732839851998;-4.226384942005326;59.90846355;10.719543216666667;0.0;59.90846355;10.719543216666667;0.0;1778589930.519628;-5.349;7.641945443007733;0.15;0.699;0.736;-3.057;0.363;0.424;-5.538;59.908552033333336;10.719602933333334;0.0;-9.857991349791375;-3.3413909270962234;8.484117680396253e-06;1778589930.4990256;0.02060246467590332;0.0;0.0;-0.0533547152334668;-3.0570000000000084;0.0;0.0;-0.49274149006062373;-0.8849940149091022;-0.0533547152334668;-2.0254705652319327;-119.10791491576705;-3.0570000000000084;-116.05091491576704;-0.49274149006062373;-0.8849940149091022;-2.0254705652319327;1.012920817464078
2026-05-12_14:45:30:971099;1778589930.9710999;-150.0;-76.0;-0.75;-0.6608695652173913;-0.75;-0.6608695652173913;1.0815581358025574;-2.2140451011400253;-10.350732839851998;-4.226384942005326;59.90846495;10.719542866666666;0.0;59.90846495;10.719542866666666;0.0;1778589930.9684181;-6.712;0.4504522820977778;0.15;0.287;1.164;-4.255;-3.401;2.566;-4.476;59.908552033333336;10.719602933333334;0.0;-9.702016310528133;-3.360974712286089;8.255249923649899e-06;1778589930.6194363;0.35166358947753906;0.4435347983991488;-0.055688975986853774;-0.07426375967235854;-4.25499999999999;0.44644416202709963;-0.022627187835848113;-0.648716529323865;-0.8654102297192368;-0.07426375967235854;-2.1397813414676667;-126.85543994693894;-4.25499999999999;-122.60043994693895;-0.648716529323865;-0.8654102297192368;-2.1397813414676667;1.0815581358025574
