;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_13:44:05:988389;1778586245.944237;93.25373092123198;-24.083376846128726;0.4662686546061599;-0.2094206682272063;0.4662686546061599;-0.2094206682272063;3.9931820244566434;-3.0155851468092827;-33.9882600325611;-22.909838060515284;59.90825928333334;10.719376366666667;0.0;59.90825928333334;10.719376366666667;0.0;1778586245.944237;-119.711;0.0;0.22;-1.231;1.264;-82.361;-7.973;5.499;-6.26;59.9085463;10.71978125;0.0;-31.976666900616785;-22.655012095810555;0.0001202244443199163;1778586245.841084;0.10315299034118652;0.0;0.0;-1.4374706252350498;-82.361;0.0;0.0;-2.0115931319443163;-0.25482596470472885;-1.4165266742111178;-1.599058472598165;-172.78030167451064;-81.161;-91.61930167451065
2026-05-12_13:44:06:201210;1778586246.1369057;76.78347749070835;-25.109023421227903;0.38391738745354176;-0.21833933409763392;0.38391738745354176;-0.21833933409763392;3.9040960277663195;-2.969762696441562;-34.08842906993523;-23.021490037441538;59.90825903333333;10.71937565;0.0;59.90825903333333;10.71937565;0.0;1778586246.1369057;-116.868;0.35940615316004404;0.22;-1.231;1.264;-82.361;-6.889;5.536;-6.928;59.9085463;10.71978125;0.0;-32.004519337669755;-22.695112934107943;0.00012050603397995019;1778586246.0010579;0.135847806930542;-0.2050267699000225;-0.2951894417985785;-1.4374706252350498;-82.361;0.26531529453235964;-0.24244706105086195;-2.111762169318446;-0.3664779416309827;-1.4374706252350498;-1.5322920712065122;-170.15486866149257;-82.361;-87.79386866149257
2026-05-12_13:44:06:307548;1778586246.2504237;30.97155036716015;-37.379046496569735;0.15485775183580075;-0.32503518692669336;0.15485775183580075;-0.32503518692669336;3.8170544905195416;-2.9436629851650715;-34.18859810730936;-23.13314201436779;59.908258733333334;10.719374716666668;0.0;59.908258733333334;10.719374716666668;0.0;1778586246.2504237;-115.977;1.3487403832452802;0.22;-1.657;2.201;-84.562;3.447;2.649;-10.77;59.9085463;10.71978125;0.0;-32.037942234788396;-22.747337264997082;0.00012085957214225118;1778586246.204452;0.04597163200378418;-0.7270330780488569;-1.1360121147067423;-1.475885322071445;-84.562;1.061999411549145;-0.831419191026374;-2.184078769639605;-0.43802908025984877;-1.475885322071445;-1.4677776630936266;-168.65946535883967;-84.562;-84.09746535883966
2026-05-12_13:44:06:464370;1778586246.390881;113.32349784472598;-19.805259943506233;0.5666174892236299;-0.1722196516826629;0.5666174892236299;-0.1722196516826629;3.732212361434798;-2.9240783699758652;-34.28876714468349;-23.244793991294046;59.908258733333334;10.719374716666668;0.0;59.908258733333334;10.719374716666668;0.0;1778586246.3898764;-114.19;0.0;0.22;-0.959;2.405;-86.032;7.371;1.719;-12.6;59.9085463;10.71978125;0.0;-32.037942234788396;-22.747337264997082;0.00012085957214225118;1778586246.35597;0.034911155700683594;0.0;0.0;-1.5015416620757616;-86.032;0.0;0.0;-2.250824909895094;-0.4974567262969636;-1.5015416620757616;-1.4225367079001037;-167.53734956511033;-86.032;-81.50534956511034
2026-05-12_13:44:06:668848;1778586246.5336587;118.12470533361618;-17.21263727444789;0.5906235266680809;-0.14967510673432946;0.5906235266680809;-0.14967510673432946;3.6497153890842418;-2.911897410035128;-34.38893618205762;-23.3564459682203;59.9082584;10.7193735;0.0;59.9082584;10.7193735;0.0;1778586246.5336587;-113.261;0.0;0.22;0.442;2.669;-88.762;7.342;0.95;-14.24;59.9085463;10.71978125;0.0;-32.075078725883245;-22.815415372583264;0.00012128848882575483;1778586246.4675105;0.06614828109741211;0.0;0.0;-1.549189150655207;-88.76200000000001;0.0;0.0;-2.313857456174375;-0.5410305956370358;-1.5015416620757616;-1.4103557479593662;-166.83943197008816;-86.032;-80.80743197008815
2026-05-12_13:44:06:830675;1778586246.7520046;120.03408440123117;-16.181577724349122;0.6001704220061559;-0.14070937151607932;0.6001704220061559;-0.14070937151607932;3.5696982225277756;-2.9067252094068863;-34.48910521943175;-23.468097945146553;59.90825806666667;10.719372;0.0;59.90825806666667;10.719372;0.0;1778586246.7520046;-116.352;0.0;0.22;0.902;2.625;-89.943;6.199;-1.34;-14.703;59.9085463;10.71978125;0.0;-32.11221511635319;-22.899347234412822;0.00012177463927720567;1778586246.6774502;0.074554443359375;0.0;0.0;-1.5698014891212597;-89.943;0.0;0.0;-2.3768901030785585;-0.5687507107337311;-1.5698014891212597;-1.3369237202856266;-166.543086703295;-89.943;-76.600086703295
2026-05-12_13:44:06:888025;1778586246.8362112;124.21734656733226;-13.922621431336275;0.6210867328366613;-0.1210662733159676;0.6210867328366613;-0.1210662733159676;3.492282939928716;-2.873522435798862;-34.58927425680588;-23.579749922072807;59.908257633333335;10.719370216666666;0.0;59.908257633333335;10.719370216666666;0.0;1778586246.8351662;-120.193;45.24980140051526;0.22;1.327;1.365;-93.001;-0.46;-9.322;-15.2;59.9085463;10.71978125;0.0;-32.16049248051325;-22.999132920003497;0.0001223758032597999;1778586246.8327165;0.003494739532470703;0.0;0.0;-1.6231736576472464;-93.001;-0.0;0.0;-2.4770591404526883;-0.6804026876599849;-1.6231736576472464;-1.2503487781516154;-164.64070790742684;-93.001;-71.63970790742684
2026-05-12_13:44:06:992516;1778586246.9532955;127.88522666669702;-11.94196950709953;0.6394261333334851;-0.10384321310521331;0.6394261333334851;-0.10384321310521331;3.417578560996231;-2.8744004448906706;-34.68944329418001;-23.69140189899906;59.908257633333335;10.719370216666666;0.0;59.908257633333335;10.719370216666666;0.0;1778586246.9532955;-121.604;0.0;0.22;0.728;0.389;-94.881;-6.592;-7.371;-15.308;59.9085463;10.71978125;0.0;-32.16049248051325;-22.999132920003497;0.0001223758032597999;1778586246.9532955;0.0;0.0;0.0;-1.6559858475847398;-94.881;-0.0;0.0;-2.5289508136667607;-0.692268978995564;-1.6559858475847398;-1.2184145973059308;-164.6910141227616;-94.881;-69.8100141227616
2026-05-12_13:44:07:150771;1778586247.0771055;127.6445098458304;-12.071956584216172;0.638222549229152;-0.10497353551492324;0.638222549229152;-0.10497353551492324;3.3456938074756617;-2.8448455133721566;-34.78961233155414;-23.803053875925315;59.908257;10.71936805;0.0;59.908257;10.71936805;0.0;1778586247.075454;-122.031;8.843750986535442;0.22;0.728;0.389;-94.881;-6.592;-7.371;-15.308;59.9085463;10.71978125;0.0;-32.2310518525223;-23.12036794304628;0.00012316980104110087;1778586247.0595927;0.017512798309326172;0.0;0.0;-1.6559858475847398;-94.881;-0.0;0.0;-2.6291198510408904;-0.8039209559218179;-1.6559858475847398;-1.1888596657874169;-162.99764128295257;-94.881;-68.11664128295257
2026-05-12_13:44:07:416023;1778586247.3746824;133.8346560362247;-8.729280010338831;0.6691732801811234;-0.07590678269859853;0.6691732801811234;-0.07590678269859853;3.276720019038732;-2.8512683785220063;-34.88978136892827;-23.91470585285157;59.908257;10.71936805;0.0;59.908257;10.71936805;0.0;1778586247.3746824;-122.537;0.0;0.22;-1.175;0.316;-98.137;-8.834;4.512;-16.865;59.9085463;10.71978125;0.0;-32.2310518525223;-23.12036794304628;0.00012316980104110087;1778586247.1623156;0.21236681938171387;0.0;0.0;-1.712813768029675;-98.137;-0.0;0.0;-2.6587295164059697;-0.7943379098052894;-1.712813768029675;-1.1384546104923312;-163.36564434842063;-98.137;-65.22864434842063
2026-05-12_13:44:07:531909;1778586247.4695475;139.7075141138337;-5.5579369324485;0.6985375705691684;-0.04832988636911739;0.6985375705691684;-0.04832988636911739;3.210748400146711;-2.862423674366254;-34.9899504063024;-24.026357829777822;59.90825521666667;10.71936265;0.0;59.90825521666667;10.71936265;0.0;1778586247.4695475;-122.046;3.5904092235949316;0.22;-1.131;2.705;-103.693;6.914;9.266;-19.766;59.9085463;10.71978125;0.0;-32.429732417830884;-23.422523087814753;0.00012527593485245347;1778586247.416023;0.05352449417114258;0.0;0.0;-1.8097842612704802;-103.69300000000001;-0.0;0.0;-2.666057168097126;-0.764238096810324;-1.8097842612704802;-1.0526394130957737;-164.00479571951584;-103.69300000000001;-60.31179571951583
2026-05-12_13:44:07:837616;1778586247.688642;143.36153943610157;-3.584626308962921;0.7168076971805079;-0.031170663556199314;0.7168076971805079;-0.031170663556199314;3.1478465407298;-2.878868276492737;-35.09011944367653;-24.138009806704076;59.90825521666667;10.71936265;0.0;59.90825521666667;10.71936265;0.0;1778586247.688642;-122.775;0.0;0.22;-0.232;3.439;-106.053;8.979;4.842;-18.987;59.9085463;10.71978125;0.0;-32.429732417830884;-23.422523087814753;0.00012527593485245347;1778586247.54314;0.14550209045410156;0.0;0.0;-1.8509740316175463;-106.053;-0.0;0.0;-2.660387025845644;-0.7154867188893235;-1.8509740316175463;-1.0278942448751907;-164.94700201713516;-106.053;-58.89400201713517
2026-05-12_13:44:07:917834;1778586247.8407824;103.89375706734066;-24.897345273957185;0.5194687853367033;-0.21649865455614944;0.5194687853367033;-0.21649865455614944;3.088055004732466;-2.900862087433693;-35.19028848105066;-24.24966178363033;59.90825281666667;10.71935585;0.0;59.90825281666667;10.71935585;0.0;1778586247.8407824;-126.148;340.214053456127;0.22;1.239;3.328;-111.093;2.533;-2.956;-16.756;59.9085463;10.71978125;0.0;-32.69711573778015;-23.803014908288652;0.0001280450549785428;1778586247.8400586;0.0007238388061523438;-0.8216242635661279;-1.188691354955661;-1.9389386259180605;-111.093;1.4047345340158048;-0.3387837905955763;-2.636148559930689;-0.6471511635468801;-1.9389386259180605;-0.9619234615156325;-166.2071545594606;-111.093;-55.11415455946061
2026-05-12_13:44:08:068749;1778586248.003456;145.75415612623482;-2.2927519776611915;0.7287707806311741;-0.01993697371879297;0.7287707806311741;-0.01993697371879297;3.0313868494784004;-2.9295473198899993;-35.29045751842479;-24.361313760556584;59.90825281666667;10.71935585;0.0;59.90825281666667;10.71935585;0.0;1778586248.003456;-126.955;0.0;0.22;0.901;2.913;-113.431;-2.549;-2.752;-13.031;59.9085463;10.71978125;0.0;-32.69711573778015;-23.803014908288652;0.0001280450549785428;1778586247.9657838;0.03767228126525879;0.0;0.0;-1.979744423829688;-113.431;-0.0;0.0;-2.5933417806446357;-0.5582988522679315;-1.9705988985492375;-0.9589484213407617;-167.85069731355864;-112.907;-54.94369731355865
2026-05-12_13:44:08:216651;1778586248.1597729;143.23048608232494;-3.6555337705727107;0.7161524304116247;-0.03178725017889314;0.7161524304116247;-0.03178725017889314;2.97782642586799;-2.964122701020161;-35.39062655579892;-24.472965737482838;59.908251433333334;10.719352016666667;0.0;59.908251433333334;10.719352016666667;0.0;1778586248.1597729;-126.125;0.0;0.22;0.358;2.664;-115.157;-3.538;-0.26;-9.079;59.9085463;10.71978125;0.0;-32.851232526304884;-24.01750789232188;0.00012963891542661088;1778586248.1055577;0.054215192794799805;0.0;0.0;-2.00986880671911;-115.15700000000001;-0.0;0.0;-2.5393940294940336;-0.4554578451609572;-2.00986880671911;-0.954253894301051;-169.83172072737318;-115.15700000000001;-54.674720727373185
2026-05-12_13:44:08:354852;1778586248.2920005;142.64353652021063;-3.9724863830125154;0.7132176826010531;-0.03454335985228274;0.7132176826010531;-0.03454335985228274;2.927328825600628;-2.9299599802548277;-35.49079559317305;-24.58461771440909;59.908249983333334;10.719347916666667;0.0;59.908249983333334;10.719347916666667;0.0;1778586248.2920005;-126.281;3.7237754186777687;0.22;-0.713;3.282;-117.161;-4.345;5.491;-7.767;59.9085463;10.71978125;0.0;-33.012776584991684;-24.246922125592555;0.00013133804681331185;1778586248.2166512;0.07534933090209961;0.0;0.0;-2.0448452049290764;-117.161;-0.0;0.0;-2.6395630668681633;-0.5671098220872111;-2.00986880671911;-0.9200911735357176;-167.87434101083565;-115.15700000000001;-52.71734101083564
2026-05-12_13:44:08:591777;1778586248.4894972;143.96327676529577;-3.2598270987767495;0.7198163838264788;-0.02834632259805869;0.7198163838264788;-0.02834632259805869;2.8798218656089434;-2.969037790151697;-35.59096463054718;-24.696269691335345;59.908249983333334;10.719347916666667;0.0;59.908249983333334;10.719347916666667;0.0;1778586248.4734557;-126.285;0.0;0.22;-0.713;3.282;-117.161;-4.345;5.491;-7.767;59.9085463;10.71978125;0.0;-33.012776584991684;-24.246922125592555;0.00013133804681331185;1778586248.3634439;0.1260533332824707;0.0;0.0;-2.0448452049290764;-117.161;-0.0;0.0;-2.5781880455554926;-0.4493475657427908;-2.0448452049290764;-0.9241925852226207;-170.11333459054083;-117.161;-52.95233459054082
2026-05-12_13:44:08:665548;1778586248.602415;140.7536260247567;-4.993038283091898;0.7037681301237835;-0.04341772420079911;0.7037681301237835;-0.04341772420079911;2.835252079897061;-3.012572425320618;-35.69113366792131;-24.8079216682616;59.90824836666667;10.719343683333333;0.0;59.90824836666667;10.719343683333333;0.0;1778586248.6004214;-124.609;0.0;0.22;-1.264;4.258;-118.21;-1.784;5.606;-5.4;59.9085463;10.71978125;0.0;-33.19288903559451;-24.483797093577202;0.0001331748917383635;1778586248.5937188;0.008696317672729492;0.0;0.0;-2.063153708782497;-118.21;-0.0;0.0;-2.498244632326795;-0.32412457468439726;-2.063153708782497;-0.9494187165381209;-172.6076854483618;-118.21;-54.397685448361784
2026-05-12_13:44:08:856917;1778586248.795136;139.08882751219704;-5.8919135371884;0.6954441375609852;-0.05123403075816;0.6954441375609852;-0.05123403075816;2.793537873782035;-3.0645993895645502;-35.791302705295436;-24.919573645187853;59.90824666666666;10.719339216666667;0.0;59.90824666666666;10.719339216666667;0.0;1778586248.795136;-124.262;0.0;0.22;-1.264;4.258;-118.21;-1.784;5.606;-5.4;59.9085463;10.71978125;0.0;-33.382285612304216;-24.733728182572378;0.00013512376177615693;1778586248.7048283;0.09030771255493164;0.0;0.0;-2.063153708782497;-118.21;-0.0;0.0;-2.4090170929912205;-0.1858454626154753;-2.063153708782497;-1.0014456807820533;-175.58861092041715;-118.21;-57.37861092041715
2026-05-12_13:44:09:033582;1778586248.983385;135.17695304043568;-8.004318436642475;0.6758847652021784;-0.06960276901428239;0.6758847652021784;-0.06960276901428239;2.754570875336399;-3.138778676270567;-35.891471742669566;-25.031225622114107;59.90824498333333;10.719334016666666;0.0;59.90824498333333;10.719334016666666;0.0;1778586248.9675143;-123.208;0.0;0.22;-0.699;4.01;-119.583;4.069;-4.194;-2.864;59.9085463;10.71978125;0.0;-33.56982504829198;-25.02469254372887;0.00013723843516366685;1778586248.9297645;0.05362057685852051;0.0;0.0;-2.087117079412379;-119.583;-0.0;0.0;-2.321646694377584;-0.006533078385235314;-2.087117079412379;-1.051661596858188;-179.8387709759628;-119.583;-60.255770975962804
2026-05-12_13:44:09:103810;1778586249.0431147;132.8962337401448;-9.2360279311321;0.6644811687007239;-0.08031328635767043;0.6644811687007239;-0.08031328635767043;2.718219512231685;-3.0928311520412377;-35.991640780043696;-25.14287759904036;59.90824323333333;10.719328333333333;0.0;59.90824323333333;10.719328333333333;0.0;1778586249.0431147;-122.474;39.1322662315244;0.22;-0.699;4.01;-119.583;4.069;-4.194;-2.864;59.9085463;10.71978125;0.0;-33.76479165809744;-25.34270163446508;0.00013952066752764836;1778586249.0335824;0.00953221321105957;0.0;0.0;-2.087117079412379;-119.583;-0.0;0.0;-2.421815731751714;-0.11818505531148915;-2.087117079412379;-1.0057140726288587;-177.20617175854716;-119.583;-57.62317175854715
2026-05-12_13:44:09:239995;1778586249.1733992;131.14673814921233;-10.180756698733711;0.6557336907460616;-0.08852831911942358;0.6557336907460616;-0.08852831911942358;2.6843352185656646;3.1037201950645326;-36.091809817417825;-25.254529575966615;59.90824323333333;10.719328333333333;0.0;59.90824323333333;10.719328333333333;0.0;1778586249.1733992;-121.906;0.0;0.22;-0.22;3.453;-119.94;0.682;0.182;-0.581;59.9085463;10.71978125;0.0;-33.76479165809744;-25.34270163446508;0.00013952066752764836;1778586249.1368663;0.03653287887573242;0.0;0.0;-2.0933479048419987;-119.94;-0.0;0.0;-2.3270181593203887;0.08817205849846488;-2.0933479048419987;-1.0861172072730554;177.8300679667183;-119.94;-62.22993203328171
2026-05-12_13:44:09:367107;1778586249.329414;129.16442498762632;-11.251204491449334;0.6458221249381316;-0.0978365607952116;0.6458221249381316;-0.0978365607952116;2.65279869581619;3.0058194868739925;-36.191978854791955;-25.36618155289287;59.90824135;10.7193225;0.0;59.90824135;10.7193225;0.0;1778586249.3274019;-121.642;0.0;0.22;-0.241;3.598;-119.99;-0.335;2.286;-0.581;59.9085463;10.71978125;0.0;-33.97461294630189;-25.669104028916525;0.00014193665926320875;1778586249.2469952;0.08241868019104004;0.0;0.0;-2.094220569467996;-119.99;-0.0;0.0;-2.2173659084900663;0.30292247602365663;-2.094220569467996;-1.1831452508375975;172.22077057605853;-119.99;-67.78922942394146
2026-05-12_13:44:09:507148;1778586249.4435275;125.7631458834705;-13.0878933478071;0.6288157294173525;-0.11380776824180087;0.6288157294173525;-0.11380776824180087;2.6234729333439235;3.059247407661764;-36.292147892166085;-25.477833529819122;59.90823945;10.719316566666667;0.0;59.90823945;10.719316566666667;0.0;1778586249.4435275;-121.265;7.554020722049126;0.22;-0.49;4.396;-120.048;-1.463;4.251;0.339;59.9085463;10.71978125;0.0;-34.18629101212497;-26.001101918934822;0.00014440694644868302;1778586249.3914044;0.052123069763183594;0.0;0.0;-2.0952328604341526;-120.04799999999999;-0.0;0.0;-2.317534945864196;0.1912704990974028;-2.0952328604341526;-1.1287050390836697;175.2819649453571;-120.04799999999999;-64.67003505464291
2026-05-12_13:44:09:610581;1778586249.5549748;126.77912338016196;-12.539266874225403;0.6338956169008099;-0.10903710325413393;0.6338956169008099;-0.10903710325413393;2.596207994941205;2.9571265550662655;-36.392316929540215;-25.589485506745376;59.90823945;10.719316566666667;0.0;59.90823945;10.719316566666667;0.0;1778586249.5549748;-121.332;0.0;0.22;-0.49;4.396;-120.048;-1.463;4.251;0.339;59.9085463;10.71978125;0.0;-34.18629101212497;-26.001101918934822;0.00014440694644868302;1778586249.5195475;0.03542733192443848;0.0;0.0;-2.0952328604341526;-120.04799999999999;-0.0;0.0;-2.2060259174152463;0.41161641218944567;-2.0952328604341526;-1.2308258916791672;169.43087109135743;-120.04799999999999;-70.52112890864251
2026-05-12_13:44:09:765956;1778586249.7059996;124.50668818678884;-13.766379413270709;0.6225334409339441;-0.11970764707191921;0.6225334409339441;-0.11970764707191921;2.570882550865276;3.0122498123438755;-36.492485966914344;-25.70113748367163;59.90823758333333;10.719310533333333;0.0;59.90823758333333;10.719310533333333;0.0;1778586249.6850495;-121.003;6.016627906735102;0.22;-0.49;4.396;-120.048;-1.463;4.251;0.339;59.9085463;10.71978125;0.0;-34.39425531664643;-26.338695266023123;0.0001469052752707256;1778586249.6191475;0.0868520736694336;0.0;0.0;-2.0952328604341526;-120.04799999999999;-0.0;0.0;-2.306194954789376;0.29996443526319183;-2.0952328604341526;-1.1757026344015582;172.5892010863783;-120.04799999999999;-67.36279891362172
2026-05-12_13:44:09:821170;1778586249.7695315;125.58674696882612;-13.18314935313419;0.6279337348441306;-0.11463608133160166;0.6279337348441306;-0.11463608133160166;2.5473636517871627;2.9067833292118053;-36.592655004288474;-25.812789460597884;59.90823758333333;10.719310533333333;0.0;59.90823758333333;10.719310533333333;0.0;1778586249.7695315;-120.858;0.0;0.22;-0.49;4.396;-120.048;-1.463;4.251;0.339;59.9085463;10.71978125;0.0;-34.39425531664643;-26.338695266023123;0.0001469052752707256;1778586249.7680268;0.001504659652709961;0.0;0.0;-2.0952328604341526;-120.04799999999999;-0.0;0.0;-2.198399687642045;0.5259058054252392;-2.0952328604341526;-1.2811691175336293;166.54641672282298;-120.04799999999999;-73.40558327717707
2026-05-12_13:44:09:954733;1778586249.8911817;123.90670326254924;-14.090369379703773;0.6195335163127462;-0.1225249511278589;0.6195335163127462;-0.1225249511278589;2.525544631869588;2.9632841953336424;-36.692824041662604;-25.924441437524138;59.9082357;10.719304266666667;0.0;59.9082357;10.719304266666667;0.0;1778586249.8900635;-121.127;25.981955936222697;0.22;-1.327;4.121;-119.982;-1.889;-0.92;-0.379;59.9085463;10.71978125;0.0;-34.60407634223536;-26.689344705025295;0.00014949389901630639;1778586249.874336;0.016845703125;0.0;0.0;-2.0940809431278367;-119.98200000000001;-0.0;0.0;-2.2985687250161746;0.4142538284989854;-2.0952328604341526;-1.2246682514117921;169.78367789043796;-120.04799999999999;-70.16832210956211
2026-05-12_13:44:10:202068;1778586250.1351016;125.10956072883492;-13.440828627513316;0.6255478036441746;-0.11687677067402884;0.6255478036441746;-0.11687677067402884;2.5053099238938206;2.851571449459632;-36.792993079036734;-26.03609341445039;59.9082357;10.719304266666667;0.0;59.9082357;10.719304266666667;0.0;1778586250.1351016;-121.417;0.0;0.22;-1.327;4.121;-119.982;-1.889;-0.92;-0.379;59.9085463;10.71978125;0.0;-34.60407634223536;-26.689344705025295;0.00014949389901630639;1778586249.9779823;0.1571192741394043;0.0;0.0;-2.0940809431278367;-119.98200000000001;-0.0;0.0;-2.1889167368013744;0.6532512905749037;-2.0940809431278367;-1.337532914592117;163.38300903403965;-119.98200000000001;-76.63499096596031
2026-05-12_13:44:10:372163;1778586250.3295727;117.19150805372213;-17.716543010954048;0.5859575402686107;-0.1540568957474265;0.5859575402686107;-0.1540568957474265;2.486567558089581;2.736785430057382;-36.89316211641086;-26.147745391376645;59.90823183333333;10.719292133333333;0.0;59.90823183333333;10.719292133333333;0.0;1778586250.3295727;-120.642;3.157628458569472;0.22;-1.344;4.662;-119.936;2.291;2.952;0.413;59.9085463;10.71978125;0.0;-35.034859532992535;-27.368261998027172;0.00015471371110109544;1778586250.204242;0.12533068656921387;0.0;0.0;-2.093278091671919;-119.936;-0.0;0.0;-2.0736942186175114;0.8885185354414737;-2.093278091671919;-1.4531217854502856;156.80625457518394;-119.936;-83.25774542481608
2026-05-12_13:44:10:509206;1778586250.4508293;112.64677714463986;-18.8060959967591;0.5632338857231993;-0.16353126953703567;0.5632338857231993;-0.16353126953703567;2.469218681166978;2.6264054619385213;-36.99333115378499;-26.2593973683029;59.908230016666664;10.719286083333333;0.0;59.908230016666664;10.719286083333333;0.0;1778586250.4508293;-120.756;5.013822546926973;0.22;-0.637;4.918;-120.057;3.043;-0.065;-0.192;59.9085463;10.71978125;0.0;-35.23725316948773;-27.706788031991422;0.00015728535754178097;1778586250.3721638;0.07866549491882324;0.0;0.0;-2.0953899400668323;-120.057;-0.0;0.0;-1.9584716207924586;1.1088646297242732;-2.0940634898353165;-1.5627163554057484;150.48194825918463;-119.98100000000001;-89.53705174081536
2026-05-12_13:44:10:609776;1778586250.5703611;116.11502198527369;-18.297801881927047;0.5805751099263684;-0.1591113207124091;0.5805751099263684;-0.1591113207124091;2.4531642656513286;2.5178390024986204;-37.09350019115912;-26.371049345229153;59.908230016666664;10.719286083333333;0.0;59.908230016666664;10.719286083333333;0.0;1778586250.5703611;-120.369;0.0;0.22;-0.462;4.87;-120.065;2.002;-0.768;0.025;59.9085463;10.71978125;0.0;-35.23725316948773;-27.706788031991422;0.00015728535754178097;1778586250.5188465;0.051514625549316406;0.0;0.0;-2.095529566406992;-120.06500000000001;-0.0;0.0;-1.8562470216713933;1.3357386867622694;-2.095529566406992;-1.6698167382739744;144.26154833660007;-120.06500000000001;-95.67345166339993
2026-05-12_13:44:10:813247;1778586250.7508423;2.4809349770171416e-05;-27.78459240461469;1.2404674885085707e-07;-0.24160515134447555;1.2404674885085707e-07;-0.24160515134447555;2.438310749305038;2.582505854384829;-37.19366922853325;-26.482701322155407;59.90822825;10.719279966666667;0.0;59.90822825;10.719279966666667;0.0;1778586250.7508423;-119.808;2.7988073975608683;0.22;-0.462;4.87;-120.065;2.002;-0.768;0.025;59.9085463;10.71978125;0.0;-35.43407621133942;-28.04904435888551;0.00015986734626771693;1778586250.609777;0.14106535911560059;-1.395261339039309;-2.4262251841262787;-2.095529566406992;-120.06500000000001;2.7987960895571833;0.007955965420989086;-1.956416059045523;1.2240867098360155;-2.095529566406992;-1.6051498863877658;147.96668602407743;-120.06500000000001;-91.96831397592257
2026-05-12_13:44:10:975372;1778586250.9047964;95.59917404466178;-20.669719126454726;0.4779958702233089;-0.17973668805612805;0.4779958702233089;-0.17973668805612805;2.4245788258712433;2.4778049431049283;-37.29383826590738;-26.59435329908166;59.908226516666666;10.719273933333334;0.0;59.908226516666666;10.719273933333334;0.0;1778586250.8960507;-120.701;4.696931575176386;0.22;-0.563;4.617;-119.821;-0.904;-0.511;0.672;59.9085463;10.71978125;0.0;-35.62718556540748;-28.386637820705744;0.0001624326216127514;1778586250.8132472;0.09154915809631348;0.0;0.0;-2.091270963032126;-119.82100000000001;-0.0;0.0;-1.859762054567959;1.4546910598038494;-2.091270963032126;-1.7141094010425322;141.96776569656546;-119.82100000000001;-98.21123430343452
2026-05-12_13:44:11:316400;1778586251.137041;1.5907119228733395e-05;-25.77705573666854;7.953559614366697e-08;-0.22414831075363947;7.953559614366697e-08;-0.22414831075363947;2.411898393029541;2.381190105965862;-37.39400730328151;-26.706005276007915;59.908224716666666;10.719268;0.0;59.908224716666666;10.719268;0.0;1778586251.137041;-120.827;2.5494439222871517;0.22;-1.183;5.081;-119.868;-1.476;1.301;0.136;59.9085463;10.71978125;0.0;-35.827722315071846;-28.718635927699044;0.0001650369395562734;1778586250.9849048;0.15213632583618164;-1.3181385087497186;-2.182240863045366;-2.092091267780563;-119.86800000000001;2.548822352943305;-0.056293212117169755;-1.7668217378740323;1.6806325446978292;-2.091672388760084;-1.8103228124536397;136.43214329015316;-119.844;-103.72385670984681
2026-05-12_13:44:11:458710;1778586251.3785806;74.52904844421376;-20.884931421241983;0.37264524222106876;-0.18160809931514768;0.37264524222106876;-0.18160809931514768;2.4002145428118413;2.1517047154673197;-37.49417634065564;-26.81765725293417;59.90822288333333;10.719262166666667;0.0;59.90822288333333;10.719262166666667;0.0;1778586251.3785806;-121.613;0.0;0.22;-0.798;4.553;-120.077;1.305;-4.237;-2.354;59.9085463;10.71978125;0.0;-36.0319727692269;-29.045038651439327;0.00016766120617717206;1778586251.3194427;0.059137821197509766;0.0;0.0;-2.095739005917231;-120.07700000000001;-0.0;0.0;-1.462203571428745;2.227381398505159;-2.095739005917231;-2.0357415857950354;123.28359895467509;-120.07700000000001;-116.6394010453249
2026-05-12_13:44:11:549404;1778586251.5136154;64.21377883886638;-21.86701906889032;0.3210688941943319;-0.19014799190339407;0.3210688941943319;-0.19014799190339407;2.3894906707581023;2.206868099603061;-37.59434537802977;-26.929309229860422;59.90822108333333;10.719256383333333;0.0;59.90822108333333;10.719256383333333;0.0;1778586251.5136154;-121.805;7.179149389294533;0.22;-0.811;3.94;-120.366;-0.13;-5.483;-2.234;59.9085463;10.71978125;0.0;-36.23250952450537;-29.368643657519748;0.000170274111175317;1778586251.4619775;0.051637887954711914;0.0;0.0;-2.1007830074554947;-120.366;-0.0;0.0;-1.5623726088028747;2.115729421578905;-2.1007830074554947;-1.9755342001210305;126.44422804931197;-120.366;-113.18977195068801
