;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_15:09:18:297931;1778591358.2966988;0.0;-28.660037973930038;0.0;-0.24921772151243513;0.0;-0.24921772151243513;14.368980693827615;-2.9784373756170406;-35.830831063007885;-4.095612937545282;59.90838241666667;10.719709616666666;0.0;59.90838241666667;10.719709616666666;0.0;1778591358.295646;-137.757;5.372771496414258;0.13;-0.48;0.785;-128.805;0.546;-1.816;-3.879;59.90857676666667;10.7197411;0.0;-21.652675078609604;-1.7616251351645726;3.696770065886312e-05;1778591358.271271;0.025427818298339844;0.0;0.0;-2.248071343031296;-128.805;-0.0;0.0;-14.17815598439828;-2.33398780238071;-2.248071343031296;-0.7252631386491148;-170.6518911668775;-128.805;-41.55451688100574
2026-05-12_15:09:18:497186;1778591358.476597;0.0;-26.963789378699207;0.0;-0.2344677337278192;0.0;-0.2344677337278192;14.515015879549665;-2.9760651201600803;-35.969293472387754;-4.153303154989163;59.90838241666667;10.719709616666666;0.0;59.90838241666667;10.719709616666666;0.0;1778591358.4757392;-141.485;0.0;0.13;-0.057;3.069;-132.044;0.51;3.01;-4.936;59.90857676666667;10.7197411;0.0;-21.652675078609604;-1.7616251351645726;3.696770065886312e-05;1778591358.4599593;0.016637802124023438;0.0;0.0;-2.304602557503393;-132.044;-0.0;0.0;-14.31661839377815;-2.3916780198245906;-2.304602557503393;-0.681794911828494;-170.5159709412668;-132.044;-39.063970941266795
2026-05-12_15:09:18:643811;1778591358.6438112;0.0;-27.35918980957767;0.0;-0.23790599834415366;0.0;-0.23790599834415366;14.569158418777404;-2.97825205895614;-36.10775588176762;-4.210993372433044;59.9083817;10.719708183333333;0.0;59.9083817;10.719708183333333;0.0;1778591358.6438112;-142.354;0.6733392595043296;0.13;-0.077;3.061;-132.251;-0.034;0.015;-5.046;59.90857676666667;10.7197411;0.0;-21.732519396634302;-1.8418262132979422;3.726130160863761e-05;1778591358.554646;0.08916521072387695;-0.8954649170510707;-0.8994660303302913;-2.3082153890550208;-132.251;1.267882961445715;-0.05804613219721766;-14.375236485133321;-2.3691671591351016;-2.3082153890550208;-0.6691375789077609;-170.64127330433445;-132.251;-38.3387591850168
2026-05-12_15:09:18:727215;1778591358.717636;0.0;-27.620815489171555;0.0;-0.2401810042536657;0.0;-0.2401810042536657;14.622586460317065;-2.979961769473905;-36.24621829114749;-4.268683589876924;59.90838096666667;10.719706866666666;0.0;59.90838096666667;10.719706866666666;0.0;1778591358.717636;-142.996;1.848546981622085;0.13;-0.077;3.061;-132.251;-0.034;0.015;-5.046;59.90857676666667;10.7197411;0.0;-21.814220560188836;-1.915499304052262;3.756222102246909e-05;1778591358.6593618;0.058274269104003906;-1.4020109528738927;-1.2642473580034659;-2.3082153890550208;-132.251;1.8784877170673795;-0.18772317657681048;-14.431997730958656;-2.3531842858246623;-2.3082153890550208;-0.6676985249630452;-170.7392325011915;-132.251;-38.25630746749293
2026-05-12_15:09:18:843842;1778591358.8438427;0.0;-27.871922285495582;0.0;-0.24236454161300505;0.0;-0.24236454161300505;14.768568805801872;-2.977615175272427;-36.38468070052736;-4.326373807320805;59.90838096666667;10.719706866666666;0.0;59.90838096666667;10.719706866666666;0.0;1778591358.8438427;-142.78;0.0;0.13;-0.077;3.061;-132.251;-0.034;0.015;-5.046;59.90857676666667;10.7197411;0.0;-21.814220560188836;-1.915499304052262;3.756222102246909e-05;1778591358.7684157;0.07542705535888672;0.0;0.0;-2.3082153890550208;-132.251;-0.0;0.0;-14.570460140338525;-2.410874503268543;-2.3082153890550208;-0.6693997862174061;-170.60478255721694;-132.251;-38.353782557216945
2026-05-12_15:09:18:909108;1778591358.9081094;0.0;-28.099990264334988;0.0;-0.2443477414289999;0.0;-0.2443477414289999;14.822432986107167;-2.9791179121186704;-36.52314310990723;-4.384064024764686;59.90838023333333;10.7197056;0.0;59.90838023333333;10.7197056;0.0;1778591358.9071896;-142.078;3.436057203787686;0.13;-0.077;3.061;-132.251;-0.034;0.015;-5.046;59.90857676666667;10.7197411;0.0;-21.895921724142507;-1.9863746872013452;3.786398553806691e-05;1778591358.875712;0.03239750862121582;0.0;0.0;-2.3082153890550208;-132.251;-0.0;0.0;-14.627221385764724;-2.3976893375633406;-2.3082153890550208;-0.6670991409216498;-170.6908830362255;-132.251;-38.22196529161348
2026-05-12_15:09:19:039118;1778591359.023044;0.0;-26.999380485075775;0.0;-0.23477722160935457;0.0;-0.23477722160935457;14.968443696568562;-2.9768108806621427;-36.6616055192871;-4.4417542422085665;59.90838023333333;10.7197056;0.0;59.90838023333333;10.7197056;0.0;1778591359.023044;-141.348;0.0;0.13;-1.127;-1.025;-134.274;-0.668;-5.397;-3.995;59.90857676666667;10.7197411;0.0;-21.895921724142507;-1.9863746872013452;3.786398553806691e-05;1778591358.9844196;0.03862452507019043;0.0;0.0;-2.343523399822866;-134.274;-0.0;0.0;-14.765683795144593;-2.4553795550072213;-2.343523399822866;-0.6332874808392766;-170.55869987056255;-134.274;-36.284699870562534
2026-05-12_15:09:19:136080;1778591359.135185;0.0;-27.337543660460245;0.0;-0.23771777096052388;0.0;-0.23771777096052388;15.024273552795163;-2.9782553547177493;-36.80006792866697;-4.499444459652447;59.90837951666667;10.71970435;0.0;59.90837951666667;10.71970435;0.0;1778591359.135185;-141.252;0.0;0.13;-1.127;-1.025;-134.274;-0.668;-5.397;-3.995;59.90857676666667;10.7197411;0.0;-21.97576604092613;-2.0563175021769373;3.815938205953273e-05;1778591359.100224;0.03496098518371582;0.0;0.0;-2.343523399822866;-134.274;-0.0;0.0;-14.824301887740841;-2.44312695747551;-2.343523399822866;-0.6347319548948831;-170.64146213756496;-134.274;-36.367462137564935
2026-05-12_15:09:19:304556;1778591359.3045561;0.0;-26.982352393063625;0.0;-0.23462915124403153;0.0;-0.23462915124403153;15.084250785308852;-2.9795457697607817;-36.93853033804684;-4.557134677096328;59.90837883333333;10.71970315;0.0;59.90837883333333;10.71970315;0.0;1778591359.3045561;-142.195;1.8050296837570317;0.13;-0.26;0.262;-135.542;5.047;9.042;-4.768;59.90857676666667;10.7197411;0.0;-22.051896668533892;-2.123462607195739;3.844335558689238e-05;1778591359.2483187;0.05623745918273926;-1.353735192060926;-1.19395694603874;-2.3656541747381543;-135.542;1.8024785259551754;-0.09593394961557933;-14.886633669512946;-2.433672069900589;-2.3656541747381543;-0.6324639233894302;-170.7153974733509;-135.542;-36.23751350449979
2026-05-12_15:09:19:370391;1778591359.3693933;0.0;-27.056930810112068;0.0;-0.2352776592183658;0.0;-0.2352776592183658;15.230246164352122;-2.9772742949074544;-37.07699274742671;-4.614824894540209;59.90837883333333;10.71970315;0.0;59.90837883333333;10.71970315;0.0;1778591359.368295;-143.342;0.0;0.13;-0.26;0.262;-135.542;5.047;9.042;-4.768;59.90857676666667;10.7197411;0.0;-22.051896668533892;-2.123462607195739;3.844335558689238e-05;1778591359.334656;0.034737348556518555;0.0;0.0;-2.3656541747381543;-135.542;-0.0;0.0;-15.025096078892815;-2.4913622873444696;-2.3656541747381543;-0.6116201201693001;-170.58525155098513;-135.542;-35.04325155098513
2026-05-12_15:09:19:539422;1778591359.5394223;0.0;-26.341360143307774;0.0;-0.22905530559398066;0.0;-0.22905530559398066;15.292339226015876;-2.9784505367544223;-37.21545515680658;-4.672515111984089;59.908378166666665;10.719701983333334;0.0;59.908378166666665;10.719701983333334;0.0;1778591359.5394223;-145.531;1.316324147503421;0.13;0.663;1.707;-137.33;-0.09;-0.054;-5.902;59.90857676666667;10.7197411;0.0;-22.12617044949166;-2.1887425730554453;3.872281254757581e-05;1778591359.4643009;0.07512140274047852;-0.988716640640495;-0.8689929031973568;-2.396860661763813;-137.33;1.315954737873604;-0.031183154984861794;-15.089284707314917;-2.483772538928644;-2.396860661763813;-0.6093917912662965;-170.65264524450308;-137.33;-34.91557770947601
2026-05-12_15:09:19:770465;1778591359.7558923;0.0;-26.115009245044433;0.0;-0.22708703691342985;0.0;-0.22708703691342985;15.34589301782787;-2.979279798995104;-37.353917566186446;-4.73020532942797;59.90837741666667;10.719700883333333;0.0;59.90837741666667;10.719700883333333;0.0;1778591359.7558923;-148.3;1.2134332932444762;0.13;-0.011;1.422;-138.482;-4.557;-1.751;-5.356;59.90857676666667;10.7197411;0.0;-22.209728459073087;-2.2502922659099744;3.903399156435228e-05;1778591359.6703663;0.0855259895324707;-0.9769896851027218;-0.719660692509863;-2.4169668547467875;-138.482;1.2085495086844174;-0.10875864195338336;-15.144189107113359;-2.4799130635179956;-2.4169668547467875;-0.5793593778627835;-170.7001584710037;-138.482;-33.19484717286259
2026-05-12_15:09:19:836736;1778591359.836737;0.0;-26.213595491074216;0.0;-0.22794430861803666;0.0;-0.22794430861803666;15.491896842740763;-2.9770491942373845;-37.492379975566315;-4.787895546871851;59.90837741666667;10.719700883333333;0.0;59.90837741666667;10.719700883333333;0.0;1778591359.836737;-148.631;0.0;0.13;-0.011;1.422;-138.482;-4.557;-1.751;-5.356;59.90857676666667;10.7197411;0.0;-22.209728459073087;-2.2502922659099744;3.903399156435228e-05;1778591359.7738006;0.06293630599975586;0.0;0.0;-2.4169668547467875;-138.482;-0.0;0.0;-15.282651516493228;-2.5376032809618763;-2.4169668547467875;-0.5600823394905969;-170.57235423262458;-138.482;-32.09035423262456
2026-05-12_15:09:19:982745;1778591359.9636757;0.0;-25.82134439253696;0.0;-0.2245334295003214;0.0;-0.2245334295003214;15.548787291709397;-2.9773003525587094;-37.630842384946185;-4.845585764315731;59.90837668333333;10.71969995;0.0;59.90837668333333;10.71969995;0.0;1778591359.9636757;-149.231;0.0;0.13;-1.009;1.177;-139.53;-4.35;-0.836;-5.227;59.90857676666667;10.7197411;0.0;-22.29142962823068;-2.302516256430168;3.933812246970092e-05;1778591359.8936143;0.07006144523620605;0.0;0.0;-2.435257905307688;-139.53;-0.0;0.0;-15.339412756715504;-2.5430695078855634;-2.435257905307688;-0.5603334978119219;-170.58674454442607;-139.53;-32.10474454442607
2026-05-12_15:09:20:046733;1778591360.0447278;0.0;-25.915587385048152;0.0;-0.2253529337830274;0.0;-0.2253529337830274;15.694858100859898;-2.9751170069572392;-37.769304794326054;-4.903275981759612;59.90837668333333;10.71969995;0.0;59.90837668333333;10.71969995;0.0;1778591360.0447278;-149.886;0.0;0.13;-1.009;1.177;-139.53;-4.35;-0.836;-5.227;59.90857676666667;10.7197411;0.0;-22.29142962823068;-2.302516256430168;3.933812246970092e-05;1778591359.9957433;0.048984527587890625;0.0;0.0;-2.435257905307688;-139.53;-0.0;0.0;-15.477875166095373;-2.600759725329444;-2.435257905307688;-0.5398591016495513;-170.46164805624338;-139.53;-30.93164805624339
2026-05-12_15:09:20:197289;1778591360.174427;0.0;-26.200127591921316;0.0;-0.2278271964514897;0.0;-0.2278271964514897;15.761514526799496;-2.9752359597928995;-37.90776720370592;-4.960966199203493;59.90837603333333;10.719699083333333;0.0;59.90837603333333;10.719699083333333;0.0;1778591360.174427;-151.231;0.0;0.13;-1.009;1.177;-139.53;-4.35;-0.836;-5.227;59.90857676666667;10.7197411;0.0;-22.363846571555364;-2.3510099620386375;3.9607837742039465e-05;1778591360.14171;0.032716989517211914;0.0;0.0;-2.435257905307688;-139.53;-0.0;0.0;-15.54392063215056;-2.6099562371648553;-2.435257905307688;-0.5399780544852115;-170.46846355168782;-139.53;-30.938463551687832
2026-05-12_15:09:20:250440;1778591360.2477987;0.0;-26.27897549125511;0.0;-0.2285128303587401;0.0;-0.2285128303587401;15.907654618706925;-2.973100776719263;-38.04622961308579;-5.0186564166473735;59.90837603333333;10.719699083333333;0.0;59.90837603333333;10.719699083333333;0.0;1778591360.2477987;-152.069;0.0;0.13;-1.009;1.177;-139.53;-4.35;-0.836;-5.227;59.90857676666667;10.7197411;0.0;-22.363846571555364;-2.3510099620386375;3.9607837742039465e-05;1778591360.212036;0.035762786865234375;0.0;0.0;-2.435257905307688;-139.53;-0.0;0.0;-15.682383041530429;-2.667646454608736;-2.435257905307688;-0.5378428714115753;-170.3461265730807;-139.53;-30.816126573080705
2026-05-12_15:09:20:378927;1778591360.3572698;0.0;-26.512039036158498;0.0;-0.2305394698796391;0.0;-0.2305394698796391;15.97859370288883;-2.9730353504555507;-38.18469202246566;-5.076346634091254;59.908375416666665;10.719698283333333;0.0;59.908375416666665;10.719698283333333;0.0;1778591360.3572698;-153.005;1.7929850995535548;0.13;-1.009;1.177;-139.53;-4.35;-0.836;-5.227;59.90857676666667;10.7197411;0.0;-22.432549825929772;-2.395773385304338;3.986599930172474e-05;1778591360.3115363;0.04573345184326172;-1.5022538558836434;-0.9787895175530192;-2.435257905307688;-139.53;1.7781166310304362;-0.230427458524193;-15.752142196535889;-2.6805732487869163;-2.435257905307688;-0.5357465714741219;-170.34237792430068;-139.53;-30.696017434071084
2026-05-12_15:09:20:447873;1778591360.4228983;0.0;-26.57546556134133;0.0;-0.23109100488122894;0.0;-0.23109100488122894;16.1248070237149;-2.9709488663196444;-38.32315443184553;-5.134036851535135;59.908375416666665;10.719698283333333;0.0;59.908375416666665;10.719698283333333;0.0;1778591360.4228983;-153.793;0.0;0.13;-1.009;1.177;-139.53;-4.35;-0.836;-5.227;59.90857676666667;10.7197411;0.0;-22.432549825929772;-2.395773385304338;3.986599930172474e-05;1778591360.4228983;0.0;0.0;0.0;-2.435257905307688;-139.53;-0.0;0.0;-15.890604605915758;-2.738263466230797;-2.435257905307688;-0.5356909610119565;-170.22283118929224;-139.53;-30.692831189292235
2026-05-12_15:09:20:609493;1778591360.5943584;0.0;-24.37939269577962;0.0;-0.21199471909373585;0.0;-0.21199471909373585;16.18890449605439;-2.9706455025310614;-38.4616168412254;-5.191727068979016;59.90837473333333;10.719697533333333;0.0;59.90837473333333;10.719697533333333;0.0;1778591360.5943584;-155.481;0.0;0.13;-0.157;0.063;-143.41;3.873;-1.385;-6.455;59.90857676666667;10.7197411;0.0;-22.508680463537132;-2.4377391038999305;4.014956022402316e-05;1778591360.532759;0.0615994930267334;0.0;0.0;-2.502976680285068;-143.41;-0.0;0.0;-15.952936377688268;-2.753987965079085;-2.502976680285068;-0.5353875972233735;-170.20544972454934;-143.41;-30.67544972454933
2026-05-12_15:09:20:679213;1778591360.672026;0.0;-24.50574342131893;0.0;-0.21309342105494722;0.0;-0.21309342105494722;16.255469163009415;-2.9701378756168726;-38.60007925060527;-5.249417286422896;59.90837406666667;10.71969685;0.0;59.90837406666667;10.71969685;0.0;1778591360.669194;-157.108;3.0002607693690324;0.13;-0.157;0.063;-143.41;3.873;-1.385;-6.455;59.90857676666667;10.7197411;0.0;-22.582954257417;-2.4759745410009195;4.042691104721996e-05;1778591360.6413505;0.030675411224365234;-2.421281114591;-1.2464523073978835;-2.502976680285068;-143.41;2.687089931462738;-0.44248535650812393;-16.01712499318827;-2.7734427454219768;-2.502976680285068;-0.4656306029353079;-170.17636484479905;-143.41;-26.678668360324984
2026-05-12_15:09:20:994291;1778591360.9942915;0.0;-25.030392025045753;0.0;-0.2176555828264848;0.0;-0.2176555828264848;16.401777896784356;-2.9681124571404975;-38.73854165998514;-5.307107503866777;59.90837406666667;10.71969685;0.0;59.90837406666667;10.71969685;0.0;1778591360.9942915;-160.043;0.0;0.13;-0.157;0.063;-143.41;3.873;-1.385;-6.455;59.90857676666667;10.7197411;0.0;-22.582954257417;-2.4759745410009195;4.042691104721996e-05;1778591360.745424;0.24886751174926758;0.0;0.0;-2.502976680285068;-143.41;-0.0;0.0;-16.155587402568138;-2.8311329628658575;-2.502976680285068;-0.4651357768554294;-170.06031691435496;-143.41;-26.650316914354942
2026-05-12_15:09:21:088749;1778591361.0839005;0.0;-23.33272537088545;0.0;-0.20289326409465608;0.0;-0.20289326409465608;16.47132304955727;-2.9672508033339535;-38.87700406936501;-5.364797721310658;59.90837341666667;10.719696283333333;0.0;59.90837341666667;10.719696283333333;0.0;1778591361.0761878;-164.944;0.9652970911671506;0.13;0.034;1.29;-146.22;-1.706;4.463;-7.877;59.90857676666667;10.7197411;0.0;-22.655371208444627;-2.5076819854006365;4.069646818827266e-05;1778591360.9942915;0.08960890769958496;0.0;0.0;-2.552020432266109;-146.22000000000003;-0.0;0.0;-16.22163286092038;-2.857115735910021;-2.552020432266109;-0.41523037106784466;-170.0109477878386;-146.22000000000003;-23.790947787838586
2026-05-12_15:09:21:201706;1778591361.2017066;0.0;-23.487321567885846;0.0;-0.20423757885118127;0.0;-0.20423757885118127;16.5397025779641;-2.966154745078439;-39.01546647874488;-5.422487938754538;59.90837275;10.719695783333334;0.0;59.90837275;10.719695783333334;0.0;1778591361.2017066;-165.029;0.0;0.13;0.034;1.29;-146.22;-1.706;4.463;-7.877;59.90857676666667;10.7197411;0.0;-22.729645009970227;-2.535659150150855;4.097046485540545e-05;1778591361.1090443;0.09266233444213867;0.0;0.0;-2.552020432266109;-146.22000000000003;-0.0;0.0;-16.28582146877465;-2.886828788603683;-2.552020432266109;-0.41413431281233004;-169.94814827569715;-146.22000000000003;-23.728148275697126
2026-05-12_15:09:21:274135;1778591361.2741358;0.0;-21.794050723063435;0.0;-0.1895134845483777;0.0;-0.1895134845483777;16.686140748752592;-2.9641987764804107;-39.153928888124746;-5.480178156198419;59.90837275;10.719695783333334;0.0;59.90837275;10.719695783333334;0.0;1778591361.2741358;-163.148;0.0;0.13;-0.609;1.695;-148.894;-0.801;-2.24;-7.779;59.90857676666667;10.7197411;0.0;-22.729645009970227;-2.535659150150855;4.097046485540545e-05;1778591361.2188087;0.05532717704772949;0.0;0.0;-2.5986905364644373;-148.894;-0.0;0.0;-16.42428387815452;-2.944519006047564;-2.5986905364644373;-0.4121783442143019;-169.83607953017;-148.894;-23.61607953016999
2026-05-12_15:09:21:511676;1778591361.4955628;200.0;-21.138225251930102;1.0;-0.18381065436460958;1.0;-0.18381065436460958;16.754740508833297;-2.963074458130852;-39.292391297504615;-5.5378683736423;59.90837208333333;10.7196953;0.0;59.90837208333333;10.7196953;0.0;1778591361.4955628;-160.815;0.0;0.13;-0.654;0.764;-150.311;0.34;-5.184;-6.63;59.90857676666667;10.7197411;0.0;-22.80391881050976;-2.5627037456001456;4.1247185711412726e-05;1778591361.3960955;0.09946727752685547;0.0;0.0;-2.6234218519651966;-150.311;-0.0;0.0;-16.488472486994855;-2.975164628042154;-2.6234218519651966;-0.3590955740328723;-169.77166083391117;-150.311;-20.57466083391118
2026-05-12_15:09:21:580089;1778591361.575626;200.0;-20.866758878811467;1.0;-0.18145007720705625;1.0;-0.18145007720705625;16.825188247203016;-2.961979028412921;-39.430853706884484;-5.5955585910861805;59.908371433333336;10.719694816666667;0.0;59.908371433333336;10.719694816666667;0.0;1778591361.5661669;-160.856;0.0;0.13;-0.604;0.402;-150.832;0.799;-4.232;-6.404;59.90857676666667;10.7197411;0.0;-22.876335764851294;-2.589748340800958;4.151805168639555e-05;1778591361.5121841;0.06344175338745117;0.0;0.0;-2.632515017368087;-150.832;-0.0;0.0;-16.55451794203319;-3.0058102502852226;-2.632515017368087;-0.3294640110448337;-169.7088973343205;-150.832;-18.87689733432051
2026-05-12_15:09:21:811403;1778591361.8032362;200.0;-20.435754623780245;1.0;-0.1777022141198282;1.0;-0.1777022141198282;16.900968354388887;-2.9610062497733174;-39.56931611626435;-5.653248808530061;59.908370833333336;10.719694316666667;0.0;59.908370833333336;10.719694316666667;0.0;1778591361.8032362;-164.044;0.7967659600426468;0.13;-0.445;0.139;-151.881;1.448;0.034;-6.525;59.90857676666667;10.7197411;0.0;-22.943182182526513;-2.6177255038154223;4.176808316636027e-05;1778591361.7122874;0.09094882011413574;-0.7349893884420958;-0.3076143591456681;-2.6508235212215077;-151.881;0.7932190443167373;-0.07509688947172255;-16.62613393373784;-3.035523304714639;-2.6508235212215077;-0.32757699801549744;-169.65316122387077;-151.881;-18.768779451853348
2026-05-12_15:09:21:905997;1778591361.8988163;200.0;-20.484429206716854;1.0;-0.17812547136275525;1.0;-0.17812547136275525;17.0475705143384;-2.9591359912549104;-39.70777852564422;-5.710939025973942;59.908370833333336;10.719694316666667;0.0;59.908370833333336;10.719694316666667;0.0;1778591361.8988163;-167.278;0.0;0.13;-0.445;0.139;-151.881;1.448;0.034;-6.525;59.90857676666667;10.7197411;0.0;-22.943182182526513;-2.6177255038154223;4.176808316636027e-05;1778591361.845763;0.05305337905883789;0.0;0.0;-2.6508235212215077;-151.881;-0.0;0.0;-16.76459634311771;-3.0932135221585195;-2.6508235212215077;-0.3083124700334028;-169.54600330416764;-151.881;-17.665003304167648
2026-05-12_15:09:21:979551;1778591361.9795518;200.0;-20.541375392583944;1.0;-0.17862065558768647;1.0;-0.17862065558768647;17.125903093176717;-2.9579940450417563;-39.84624093502409;-5.768629243417823;59.90837025;10.719693883333333;0.0;59.90837025;10.719693883333333;0.0;1778591361.9793315;-169.565;0.0;0.13;-0.445;0.139;-151.881;1.448;0.034;-6.525;59.90857676666667;10.7197411;0.0;-23.008171757076198;-2.6419723841636777;4.201155572580717e-05;1778591361.9192972;0.060254573822021484;0.0;0.0;-2.6508235212215077;-151.881;-0.0;0.0;-16.838069177947894;-3.126656859254145;-2.6508235212215077;-0.3071705238202487;-169.48057460572298;-151.881;-17.59957460572297
2026-05-12_15:09:22:207351;1778591362.2004285;200.0;-18.52892902695468;1.0;-0.16112112197351894;1.0;-0.16112112197351894;17.20745483603487;-2.9564561308289825;-39.98470334440396;-5.826319460861703;59.90836968333333;10.719693583333333;0.0;59.90836968333333;10.719693583333333;0.0;1778591362.2004285;-173.946;0.3895473647850554;0.13;-0.42;1.572;-155.247;-1.39;3.659;-8.329;59.90857676666667;10.7197411;0.0;-23.071304491501742;-2.65875869951461;4.224673011599123e-05;1778591362.0327306;0.16769790649414062;-0.3764670397227038;-0.10009853850810438;-2.709571303843637;-155.247;0.3837897068163082;-0.06672788285931523;-16.91339885290222;-3.1675607613470933;-2.709571303843637;-0.3053502006551989;-169.39245861207786;-155.247;-17.495277771015722
2026-05-12_15:09:22:269959;1778591362.2699597;200.0;-18.530669065164744;1.0;-0.161136252740563;1.0;-0.161136252740563;17.284266012758735;-2.954660848540828;-40.12316575378383;-5.884009678305584;59.908369066666666;10.71969335;0.0;59.908369066666666;10.71969335;0.0;1778591362.2699597;-176.012;1.2684032759938255;0.13;-0.42;1.572;-155.247;-1.39;3.659;-8.329;59.90857676666667;10.7197411;0.0;-23.140007765388134;-2.671814736992369;4.250111961923153e-05;1778591362.2148252;0.05513453483581543;-1.2461023583672692;-0.2368032580058632;-2.709571303843637;-155.247;1.2307632830783073;-0.30670606703645065;-16.983157988395696;-3.212194941313215;-2.709571303843637;-0.24508606270892663;-169.289596513932;-155.247;-14.042397010700128
2026-05-12_15:09:22:430710;1778591362.43071;200.0;-17.388240314092158;1.0;-0.1512020896877579;1.0;-0.1512020896877579;17.431065199722713;-2.9528851299989394;-40.2616281631637;-5.941699895749465;59.908369066666666;10.71969335;0.0;59.908369066666666;10.71969335;0.0;1778591362.43071;-177.0;0.0;0.13;-0.792;2.179;-157.124;-0.958;2.657;-9.891;59.90857676666667;10.7197411;0.0;-23.140007765388134;-2.671814736992369;4.250111961923153e-05;1778591362.3394887;0.09122133255004883;0.0;0.0;-2.74233113390357;-157.124;-0.0;0.0;-17.121620397775565;-3.269885158757096;-2.74233113390357;-0.2105539960953693;-169.18785533587865;-157.124;-12.063855335878674
2026-05-12_15:09:22:504600;1778591362.5046008;200.0;-17.38535217226864;1.0;-0.15117697541103164;1.0;-0.15117697541103164;17.577918431775753;-2.9511390762084124;-40.40009057254357;-5.999390113193345;59.908369066666666;10.71969335;0.0;59.908369066666666;10.71969335;0.0;1778591362.5046008;-178.471;0.0;0.13;-0.792;2.179;-157.124;-0.958;2.657;-9.891;59.90857676666667;10.7197411;0.0;-23.140007765388134;-2.671814736992369;4.250111961923153e-05;1778591362.4526358;0.05196499824523926;0.0;0.0;-2.74233113390357;-157.124;-0.0;0.0;-17.260082807155435;-3.3275753762009765;-2.74233113390357;-0.20880794230484234;-169.08781382287864;-157.124;-11.963813822878661
2026-05-12_15:09:22:627443;1778591362.6274438;200.0;-17.40360228622682;1.0;-0.15133567205414628;1.0;-0.15133567205414628;17.647206280721317;-2.9488891642907795;-40.53855298192344;-6.057080330637226;59.908368366666664;10.71969325;0.0;59.908368366666664;10.71969325;0.0;1778591362.6274438;-179.533;0.0;0.13;-0.792;2.179;-157.124;-0.958;2.657;-9.891;59.90857676666667;10.7197411;0.0;-23.21799527044507;-2.6774102169016984;4.278575531024842e-05;1778591362.5730295;0.05441427230834961;0.0;0.0;-2.74233113390357;-157.124;-0.0;0.0;-17.32055771147837;-3.3796701137355276;-2.74233113390357;-0.20655803038720943;-168.9589033657221;-157.124;-11.834903365722111
2026-05-12_15:09:22:768875;1778591362.7648265;200.0;-15.071888748497019;1.0;-0.13105990216084365;1.0;-0.13105990216084365;17.691622914288562;-2.946217095058309;-40.67701539130331;-6.114770548081107;59.90836743333333;10.7196932;0.0;59.90836743333333;10.7196932;0.0;1778591362.7638278;178.407;3.2711211906481736;0.13;-0.512;2.345;-160.702;3.519;-0.739;-15.286;59.90857676666667;10.7197411;0.0;-23.321978616011947;-2.680208003933084;4.316675202709064e-05;1778591362.7330713;0.03175520896911621;0.0;0.0;-2.8047790145399274;-160.702;-0.0;0.0;-17.35503677529136;-3.4345625441480228;-2.8047790145399274;-0.14241830255309473;-168.8058050761348;-160.702;-8.159967661709565
2026-05-12_15:09:22:838437;1778591362.8261833;200.0;-15.044565147347397;1.0;-0.1308223056291078;1.0;-0.1308223056291078;17.838675485442838;-2.9445514853892765;-40.815477800683176;-6.1724607655249875;59.90836743333333;10.7196932;0.0;59.90836743333333;10.7196932;0.0;1778591362.8241816;175.869;0.0;0.13;-0.512;2.345;-160.702;3.519;-0.739;-15.286;59.90857676666667;10.7197411;0.0;-23.321978616011947;-2.680208003933084;4.316675202709064e-05;1778591362.8141453;0.012037992477416992;0.0;0.0;-2.8047790145399274;-160.702;-0.0;0.0;-17.49349918467123;-3.4922527615919035;-2.8047790145399274;-0.13977247084934907;-168.71037267178303;-160.702;-8.00837267178303
2026-05-12_15:09:23:019815;1778591363.002603;200.0;-10.82382517890613;1.0;-0.09412021894700982;1.0;-0.09412021894700982;17.85220737439139;-2.941086681496914;-40.953940210063045;-6.230150982968868;59.9083662;10.7196933;0.0;59.9083662;10.7196933;0.0;1778591363.002603;173.93;0.0;0.13;0.726;2.026;-167.067;4.729;-0.688;-21.748;59.90857676666667;10.7197411;0.0;-23.459385185440283;-2.6746126793190754;4.366836403768559e-05;1778591362.9315898;0.07101321220397949;0.0;0.0;-2.9158692214293667;-167.067;-0.0;0.0;-17.494555024622763;-3.5555383036497927;-2.9158692214293667;-0.13630766695698648;-168.51185403191016;-167.067;-7.809854031910154
