;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:14:48:453485;1778490888.4534853;117.0457534790039;-110.0;0.5852287673950195;-0.9565217391304348;0.5852287673950195;-0.9565217391304348;10.091711496802164;2.1790895442473524;-9.300663029786964;5.809274240931796;59.90853488333333;10.7196535;0.0;59.90853488333333;10.7196535;0.0;1778490888.4534853;173.248;0.0;0.36;0.754;1.814;-162.549;1.65;-5.981;-22.901;59.9085666;10.719697683333333;0.0;-3.533576220456715;-2.4722323048808685;1.4564603061373305e-06;1778490888.4172244;0.03626084327697754;0.0;0.0;-2.837015245824263;-162.549;-0.0;0.0;-5.767086809330249;8.281506545812665;-2.837015245824263;-1.2670805171079706;124.85263406645934;-162.549;-72.59836593354062;-5.767086809330249;8.281506545812665;-1.2670805171079706;10.091711496802164
2026-05-11_11:14:48:707424;1778490888.707424;114.11469268798828;-110.0;0.5705734634399414;-0.9565217391304348;0.5705734634399414;-0.9565217391304348;9.967148364998131;2.176929485501773;-9.425335453125873;5.7258668859875;59.90853296666667;10.719653616666667;0.0;59.90853296666667;10.719653616666667;0.0;1778490888.707424;163.209;1.567774710540982;0.36;0.992;0.527;-171.008;-0.177;-0.244;-23.882;59.9085666;10.719697683333333;0.0;-3.7471134606766574;-2.4657044855108277;1.5752755393450002e-06;1778490888.707424;0.0;-1.5670426644891848;0.047904391048590726;-2.984652647250463;-171.008;1.5402966904243385;-0.2922390262763169;-5.678221992449216;8.191571371498327;-2.984652647250463;-1.1216031744273494;124.72887181683733;-171.008;-64.26312818316262;-5.678221992449216;8.191571371498327;-1.1216031744273494;9.967148364998131
2026-05-11_11:14:48:907589;1778490888.9075892;-150.0;-25.751182556152344;-0.75;-0.22392332657523778;-0.75;-0.22392332657523778;9.824031645759776;2.1764813924556963;-9.550007876464782;5.642459531043205;59.90853108333334;10.719654183333333;0.0;59.90853108333334;10.719654183333333;0.0;1778490888.9060605;153.08;0.0;0.36;0.992;0.527;-171.008;-0.177;-0.244;-23.882;59.9085666;10.719697683333333;0.0;-3.9569370250758746;-2.4339973795230443;1.6895808050421124e-06;1778490888.8804748;0.027114391326904297;0.0;0.0;-2.984652647250463;-171.008;-0.0;0.0;-5.593070851388908;8.076456910566248;-2.984652647250463;-1.1220512674734273;124.70319797646798;-171.008;-64.28880202353206;-5.593070851388908;8.076456910566248;-1.1220512674734273;9.824031645759776
2026-05-11_11:14:49:223648;1778490889.2236485;45.409698486328125;34.70960235595703;0.22704849243164063;0.30182262918223507;0.22704849243164063;0.30182262918223507;9.43141416487313;2.165155575470037;-9.674680299803692;5.559052176098909;59.908527166666666;10.719657383333333;0.0;59.908527166666666;10.719657383333333;0.0;1778490889.2236485;141.579;0.0;0.36;1.333;0.089;174.83;4.736;-5.593;-31.6;59.9085666;10.719697683333333;0.0;-4.393295837597928;-2.2549449644010204;1.9091740965926363e-06;1778490889.1383777;0.08527088165283203;0.0;0.0;3.0513591312616866;174.83;0.0;-0.0;-5.2813844622057635;7.8139971404999296;3.0513591312616866;-0.8862035557916497;124.0542764636521;174.83;-50.77572353634791;-5.2813844622057635;7.8139971404999296;-0.8862035557916497;9.43141416487313
2026-05-11_11:14:49:575508;1778490889.57349;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;9.225753385171705;2.1710374476855216;-9.7993527231426;5.475644821154614;59.90852541666667;10.719659483333334;0.0;59.90852541666667;10.719659483333334;0.0;1778490889.5578394;133.655;0.0;0.36;2.162;-0.474;168.512;3.399;-1.984;-31.011;59.9085666;10.719697683333333;0.0;-4.588264687127648;-2.1374417411346274;2.0056953407010525e-06;1778490889.4043503;0.16913962364196777;0.0;0.0;2.941089229120685;168.51200000000003;0.0;-0.0;-5.211088036014953;7.613086562289241;2.941089229120685;-0.7700517814351633;124.39128291723465;168.51200000000003;-44.120717082765374;-5.211088036014953;7.613086562289241;-0.7700517814351633;9.225753385171705
2026-05-11_11:14:49:999532;1778490889.9995327;-28.607877731323242;110.0;-0.14303938865661622;0.9565217391304348;-0.14303938865661622;0.9565217391304348;9.020606285655207;2.1799316779537823;-9.92402514648151;5.392237466210318;59.90852385;10.719661833333333;0.0;59.90852385;10.719661833333333;0.0;1778490889.9971583;121.364;0.0;0.36;2.366;0.077;157.33;-1.445;0.647;-31.896;59.9085666;10.719697683333333;0.0;-4.762808239166146;-2.005950000760512;2.092293150735003e-06;1778490889.6998801;0.2996525764465332;0.0;0.0;2.7459265121626792;157.33000000000004;0.0;-0.0;-5.161216907315364;7.39818746697083;2.7459265121626792;-0.565994834208897;124.90088477362349;157.33000000000004;-32.429115226376545;-5.161216907315364;7.39818746697083;-0.565994834208897;9.020606285655207
2026-05-11_11:14:50:544243;1778490890.544243;-92.21544647216797;110.0;-0.46107723236083986;0.9565217391304348;-0.46107723236083986;0.9565217391304348;8.21104519821598;2.2003715578407688;-10.048697569820419;5.3088301112660226;59.9085198;10.71967395;0.0;59.9085198;10.71967395;0.0;1778490890.544243;97.507;2.116623604278579;0.36;-0.348;-0.399;136.214;-1.035;-2.539;-26.527;59.9085666;10.719697683333333;0.0;-5.214022006375963;-1.3279744996426566;2.2671243935512564e-06;1778490890.3645303;0.17971277236938477;-0.9299073924931235;1.9148161138938382;2.3773827873115554;136.21399999999997;1.9963165871954276;-0.7388968753007826;-4.834675563444456;6.636804610908679;2.3773827873115554;-0.17701122947078662;126.07200362490215;136.21399999999997;-10.14199637509781;-4.834675563444456;6.636804610908679;-0.17701122947078662;8.21104519821598
2026-05-11_11:14:50:853218;1778490890.8512187;-127.23342895507812;110.0;-0.6361671447753906;0.9565217391304348;-0.6361671447753906;0.9565217391304348;7.939480670913708;2.23354868404491;-10.173369993159328;5.225422756321727;59.908519133333336;10.719679216666666;0.0;59.908519133333336;10.719679216666666;0.0;1778490890.8492203;86.475;1.091770813250797;0.36;-0.269;-0.628;131.283;0.343;0.475;-23.403;59.9085666;10.719697683333333;0.0;-5.288295920620696;-1.033283550066455;2.2731783770879588e-06;1778490890.716205;0.13501381874084473;-0.2338013628337466;1.0498931240783917;2.2913206018957153;131.283;0.9432097775016995;-0.5170048015978159;-4.885074072538632;6.2587063063881825;2.2913206018957153;-0.05777191785080538;127.97291293277233;131.283;-3.3100870672276494;-4.885074072538632;6.2587063063881825;-0.05777191785080538;7.939480670913708
2026-05-11_11:14:51:137346;1778490891.137346;-115.9896240234375;110.0;-0.5799481201171875;0.9565217391304348;-0.5799481201171875;0.9565217391304348;7.835712368873763;2.261060929253732;-10.298042416498237;5.1420154013774315;59.90851895;10.7196816;0.0;59.90851895;10.7196816;0.0;1778490891.137346;85.606;0.0;0.36;-0.807;1.737;121.929;-1.374;5.283;-15.262;59.9085666;10.719697683333333;0.0;-5.308721257170026;-0.8999265626603784;2.2712323373141885e-06;1778490891.1033611;0.03398489952087402;0.0;0.0;2.1280625036641663;121.92900000000002;0.0;-0.0;-4.989321159328211;6.04194196403781;2.1280625036641663;0.13299842558956554;129.54924846816684;121.92900000000002;7.6202484681668325;-4.989321159328211;6.04194196403781;0.13299842558956554;7.835712368873763
2026-05-11_11:14:51:784908;1778490891.7717261;1.3261735439300537;110.0;0.0066308677196502686;0.9565217391304348;0.0066308677196502686;0.9565217391304348;7.654191145049905;2.2959868055445356;-10.422714839837147;5.058608046433136;59.90851861666667;10.719685716666667;0.0;59.90851861666667;10.719685716666667;0.0;1778490891.4440928;87.478;1.851118179082256;0.36;-0.561;1.655;117.305;3.041;-3.138;-11.529;59.9085666;10.719697683333333;0.0;-5.34585821593582;-0.6695826718748368;2.2733069964253616e-06;1778490891.4440928;0.3276333808898926;0.0;0.0;2.0473584790519483;117.305;0.0;-0.0;-5.076856623901326;5.728190718307973;2.0473584790519483;0.24862832649258726;131.55035377542592;117.305;14.245353775425924;-5.076856623901326;5.728190718307973;0.24862832649258726;7.654191145049905
2026-05-11_11:14:52:075150;1778490892.0751505;-150.0;110.0;-0.75;0.9565217391304348;-0.75;0.9565217391304348;7.416531722777596;2.336897312289231;-10.547387263176056;4.9752006914888405;59.908518083333334;10.719691083333334;0.0;59.908518083333334;10.719691083333334;0.0;1778490891.9716012;86.125;1.4166035933186418;0.36;0.355;0.855;113.216;0.612;0.01;-8.958;59.9085666;10.719697683333333;0.0;-5.405277315108622;-0.3692962985891176;2.299190819510244e-06;1778490891.9044778;0.17067265510559082;-0.10879578535986831;0.5464064446099904;1.9759919659379;113.216;0.5450484859397742;-0.11540655786462435;-5.142109948067434;5.344496990077958;1.9759919659379;0.360905346351331;133.89435314963845;113.216;20.67835314963847;-5.142109948067434;5.344496990077958;0.360905346351331;7.416531722777596
2026-05-11_11:14:52:297048;1778490892.2970486;77.65681457519531;110.0;0.38828407287597655;0.9565217391304348;0.38828407287597655;0.9565217391304348;7.374654593958263;2.3630067655971865;-10.672059686514965;4.891793336544545;59.908517933333336;10.71969255;0.0;59.908517933333336;10.71969255;0.0;1778490892.2970486;87.777;5.136176962100912;0.36;-0.674;0.853;110.21;-3.2;-2.32;-5.068;59.9085666;10.719697683333333;0.0;-5.4219889308993325;-0.28723045575639583;2.3090878960019268e-06;1778490892.2807426;0.016305923461914062;0.0;0.0;1.9235273686229508;110.21000000000001;0.0;-0.0;-5.250070755615632;5.17902379230094;1.9235273686229508;0.43947939697423566;135.3903146295782;110.21000000000001;25.180314629578184;-5.250070755615632;5.17902379230094;0.43947939697423566;7.374654593958263
2026-05-11_11:14:52:498931;1778490892.4989316;-107.93711853027344;110.0;-0.5396855926513672;0.9565217391304348;-0.5396855926513672;0.9565217391304348;7.33251868054607;2.389062883141804;-10.796732109853874;4.808385981600249;59.90851773333333;10.71969405;0.0;59.90851773333333;10.71969405;0.0;1778490892.4989316;91.799;0.0;0.36;-1.265;0.193;109.219;-1.251;-2.487;-3.113;59.9085666;10.719697683333333;0.0;-5.444271083574046;-0.203299479670497;2.324711779522204e-06;1778490892.4584675;0.040464162826538086;0.0;0.0;1.9062311557356866;109.219;0.0;-0.0;-5.352461026279828;5.011685461270746;1.9062311557356866;0.4828317274061176;136.88322019538157;109.219;27.66422019538158;-5.352461026279828;5.011685461270746;0.4828317274061176;7.33251868054607
2026-05-11_11:14:52:812199;1778490892.8121994;88.01191711425781;110.0;0.44005958557128905;0.9565217391304348;0.44005958557128905;0.9565217391304348;7.2305299707832775;2.4193277977482257;-10.921404533192783;4.724978626655954;59.908517266666664;10.7196967;0.0;59.908517266666664;10.7196967;0.0;1778490892.8121994;97.888;0.7718732775563604;0.36;-1.174;0.204;108.833;1.736;1.72;-0.865;59.9085666;10.719697683333333;0.0;-5.4962627638830766;-0.05502141950370787;2.3654601717382207e-06;1778490892.7081625;0.10403680801391602;-0.2855674977385885;0.7171049859266485;1.8994941848229887;108.833;0.7708979818026152;0.03878992469949427;-5.425141769309707;4.780000046159662;1.8994941848229887;0.519833612925237;138.61727206965335;108.833;29.784272069653362;-5.425141769309707;4.780000046159662;0.519833612925237;7.2305299707832775
2026-05-11_11:14:53:092976;1778490893.088002;73.31497955322266;110.0;0.3665748977661133;0.9565217391304348;0.3665748977661133;0.9565217391304348;7.199907728692318;2.4428621997928124;-11.046076956531692;4.641571271711658;59.90851693333333;10.719697866666667;0.0;59.90851693333333;10.719697866666667;0.0;1778490893.088002;126.709;0.0;0.36;-0.515;0.829;110.329;0.325;-0.443;9.555;59.9085666;10.719697683333333;0.0;-5.533399674244005;0.010258230787669853;2.397737264736577e-06;1778490893.067177;0.020824909210205078;0.0;0.0;1.9256043104328242;110.32900000000002;0.0;-0.0;-5.5126772822876875;4.631313040923988;1.9256043104328242;0.5172578893599882;139.96569398017223;110.32900000000002;29.636693980172215;-5.5126772822876875;4.631313040923988;0.5172578893599882;7.199907728692318
2026-05-11_11:14:53:530821;1778490893.5266929;-69.44668579101562;110.0;-0.34723342895507814;0.9565217391304348;-0.34723342895507814;0.9565217391304348;7.091651270053759;2.460045857347867;-11.170749379870601;4.558163916767363;59.90851576666667;10.7196993;0.0;59.90851576666667;10.7196993;0.0;1778490893.5266929;170.845;0.0;0.36;-1.253;0.568;116.137;-2.787;1.477;25.942;59.9085666;10.719697683333333;0.0;-5.663378859474159;0.09045894809236121;2.5123821387751377e-06;1778490893.3788388;0.14785408973693848;0.0;0.0;2.0269730333886544;116.137;0.0;-0.0;-5.507370520396442;4.467704968675002;2.0269730333886544;0.43307282395921254;140.95024503467496;116.137;24.813245034674956;-5.507370520396442;4.467704968675002;0.43307282395921254;7.091651270053759
2026-05-11_11:14:53:926730;1778490893.9267302;26.424022674560547;1.779805302619934;0.13212011337280274;0.015476567848868993;0.13212011337280274;0.015476567848868993;6.850763911707896;2.4400234153001397;-11.29542180320951;4.474756561823067;59.908512183333336;10.719698633333334;0.0;59.90851481666667;10.71969945;0.0;1778490893.9267302;-165.52;0.0;0.36;-1.884;2.211;136.869;-0.673;-4.764;41.971;59.9085666;10.719697683333333;0.0;-6.062600647069364;0.053156294746522836;2.879108131015329e-06;1778490893.9267302;0.0;0.0;0.0;2.388814693912119;136.869;0.0;-0.0;-5.2328211561401465;4.421600267076545;2.388814693912119;0.051208721388020795;139.8030436097949;136.869;2.9340436097949025;-5.2328211561401465;4.421600267076545;0.051208721388020795;6.850763911707896
2026-05-11_11:14:54:322579;1778490894.3225794;70.17791748046875;-110.0;0.35088958740234377;-0.9565217391304348;0.35088958740234377;-0.9565217391304348;6.809784220775431;2.4412915512326263;-11.42009422654842;4.391349206878772;59.90851083333333;10.719697733333334;0.0;59.90851083333333;10.719697733333334;0.0;1778490894.320597;-155.826;0.0;0.36;-1.553;1.118;145.213;1.364;-6.316;41.567;59.9085666;10.719697683333333;0.0;-6.213005135334293;0.0027976998686412013;3.0241446817846906e-06;1778490894.1622083;0.1603710651397705;0.0;0.0;2.5344449666985263;145.21300000000002;0.0;-0.0;-5.207089091214127;4.38855150701013;2.5344449666985263;-0.09315341546589995;139.87570244657527;145.21300000000002;-5.337297553424756;-5.207089091214127;4.38855150701013;-0.09315341546589995;6.809784220775431
2026-05-11_11:14:54:548135;1778490894.5481358;122.4867935180664;-110.0;0.6124339675903321;-0.9565217391304348;0.6124339675903321;-0.9565217391304348;6.793610344208821;2.442056350862709;-11.544766649887329;4.307941851934476;59.90850963333333;10.7196965;0.0;59.90850963333333;10.7196965;0.0;1778490894.5481358;-135.854;0.0;0.36;-1.196;0.805;157.023;0.105;0.21;42.583;59.9085666;10.719697683333333;0.0;-6.346698012584962;-0.06621223209532767;3.1565162972313487e-06;1778490894.5073261;0.04080963134765625;0.0;0.0;2.740568351359056;157.023;0.0;-0.0;-5.198068637302367;4.374154084029804;2.740568351359056;-0.2985120004963471;139.91952223755217;157.023;-17.103477762447824;-5.198068637302367;4.374154084029804;-0.2985120004963471;6.793610344208821
2026-05-11_11:14:54:975307;1778490894.9743073;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;6.796239505431146;2.419468138866042;-11.669439073226238;4.224534496990181;59.908507633333336;10.7196929;0.0;59.908507633333336;10.7196929;0.0;1778490894.9722724;-116.278;0.0;0.36;-1.907;0.313;176.863;0.764;-5.278;38.69;59.9085666;10.719697683333333;0.0;-6.569519464826347;-0.26764664395252136;3.386068690769406e-06;1778490894.9323559;0.04195141792297363;0.0;0.0;3.086841674954731;176.863;0.0;-0.0;-5.099919608399891;4.492181140942702;3.086841674954731;-0.667373536088689;138.6253130233964;176.863;-38.23768697660361;-5.099919608399891;4.492181140942702;-0.667373536088689;6.796239505431146
2026-05-11_11:14:55:211514;1778490895.211514;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;6.881923094607031;2.403494331712821;-11.794111496565147;4.141127142045885;59.908506433333336;10.719688933333334;0.0;59.908506433333336;10.719688933333334;0.0;1778490895.2099938;-96.446;3.3550675110547195;0.36;-1.527;-0.316;-175.964;3.115;-2.761;34.261;59.9085666;10.719697683333333;0.0;-6.703212319785487;-0.48959753687314944;3.536739759724128e-06;1778490895.1752112;0.036302804946899414;0.0;0.0;-3.071151164979302;-175.964;-0.0;0.0;-5.0908991767796605;4.630724678919035;-3.071151164979302;-0.8085398104874635;137.71008129076094;-175.964;-46.325918709239076;-5.0908991767796605;4.630724678919035;-0.8085398104874635;6.881923094607031
2026-05-11_11:14:55:439394;1778490895.4388962;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;6.967957021389806;2.4125960637105606;-11.918783919904056;4.05771978710159;59.90850626666667;10.71968725;0.0;59.90850626666667;10.71968725;0.0;1778490895.4388962;-80.564;0.0;0.36;-0.236;1.093;-164.303;2.426;3.996;25.165;59.9085666;10.719697683333333;0.0;-6.721780760787275;-0.583786780389798;3.565400132465868e-06;1778490895.396114;0.04278206825256348;0.0;0.0;-2.867628320904243;-164.303;-0.0;0.0;-5.197003159116782;4.641506567491388;-2.867628320904243;-1.0029609225647818;138.2315721204906;-164.303;-57.46542787950937;-5.197003159116782;4.641506567491388;-1.0029609225647818;6.967957021389806
2026-05-11_11:14:55:662072;1778490895.658534;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;7.0570496036424215;2.4254699024452493;-12.043456343242966;3.9743124321572947;59.90850628333333;10.719685916666666;0.0;59.90850628333333;10.719685916666666;0.0;1778490895.658534;-72.75;0.0;0.36;-0.007;1.335;-159.888;0.239;-0.558;20.468;59.9085666;10.719697683333333;0.0;-6.719923902539954;-0.6583921192955924;3.5700862457410665e-06;1778490895.6410675;0.01746654510498047;0.0;0.0;-2.7905720344286937;-159.888;-0.0;0.0;-5.323532440703011;4.632704551452887;-2.7905720344286937;-1.0671433703056437;138.9691887461203;-159.888;-61.14281125387972;-5.323532440703011;4.632704551452887;-1.0671433703056437;7.0570496036424215
2026-05-11_11:14:56:096568;1778490896.096568;150.0;76.38970947265625;0.75;0.6642583432404892;0.75;0.6642583432404892;7.140689338504502;2.4403179670146473;-12.168128766581875;3.8909050772129996;59.90850635;10.719684883333333;0.0;59.90850635;10.719684883333333;0.0;1778490896.0956874;-68.859;0.0;0.36;-0.033;1.221;-158.386;-0.677;-1.63;18.505;59.9085666;10.719697683333333;0.0;-6.712496509725105;-0.7162112559151059;3.5698559854857592e-06;1778490895.8371341;0.2594339847564697;0.0;0.0;-2.764357189063739;-158.386;-0.0;0.0;-5.45563225685677;4.607116333128106;-2.764357189063739;-1.0785101511012005;139.81992017988452;-158.386;-61.794079820115485;-5.45563225685677;4.607116333128106;-1.0785101511012005;7.140689338504502
2026-05-11_11:14:56:597196;1778490896.5971968;140.2078094482422;-110.0;0.7010390472412109;-0.9565217391304348;0.7010390472412109;-0.9565217391304348;7.265404950808535;2.4498095660428025;-12.292801189920784;3.8074977222687045;59.90850648333333;10.7196829;0.0;59.90850648333333;10.7196829;0.0;1778490896.5951238;-58.467;0.0;0.36;0.113;1.368;-149.564;0.944;0.484;10.411;59.9085666;10.719697683333333;0.0;-6.69764172333203;-0.8271866944608126;3.5676850433929985e-06;1778490896.4471037;0.15009307861328125;0.0;0.0;-2.610384242452799;-149.564;-0.0;0.0;-5.595159466588754;4.634684416729517;-2.610384242452799;-1.2229914986839852;140.3637487450283;-149.564;-70.07225125497172;-5.595159466588754;4.634684416729517;-1.2229914986839852;7.265404950808535
2026-05-11_11:14:57:119636;1778490897.1196365;103.60137939453125;-110.0;0.5180068969726562;-0.9565217391304348;0.5180068969726562;-0.9565217391304348;7.364428858293267;2.4617827811585062;-12.417473613259693;3.7240903673244095;59.90850655;10.7196815;0.0;59.90850655;10.7196815;0.0;1778490897.1196365;-42.035;0.0;0.36;-0.883;0.682;-144.127;-1.344;0.164;7.004;59.9085666;10.719697683333333;0.0;-6.690214323357987;-0.905522298449831;3.570527001173218e-06;1778490897.0569549;0.06268167495727539;0.0;0.0;-2.5154906910218675;-144.127;-0.0;0.0;-5.727259289901706;4.629612665774241;-2.5154906910218675;-1.305911834999213;141.04976343836037;-144.127;-74.82323656163965;-5.727259289901706;4.629612665774241;-1.305911834999213;7.364428858293267
2026-05-11_11:14:57:581801;1778490897.5818012;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;7.434850112592394;2.4789082357737553;-12.542146036598602;3.6406830123801144;59.90850663333333;10.719681;0.0;59.90850663333333;10.719681;0.0;1778490897.5818012;31.68;0.0;0.36;-0.622;0.661;-142.077;1.707;-2.603;2.054;59.9085666;10.719697683333333;0.0;-6.680930088805681;-0.9334992981594492;3.5643393268003365e-06;1778490897.5565913;0.025209903717041016;0.0;0.0;-2.4797114413559838;-142.077;-0.0;0.0;-5.861215947792921;4.574182310539563;-2.4797114413559838;-1.3245656300498467;142.03097971005698;-142.077;-75.89202028994299;-5.861215947792921;4.574182310539563;-1.3245656300498467;7.434850112592394
2026-05-11_11:14:57:825062;1778490897.8250628;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;7.480368408899235;2.500934299430091;-12.666818459937511;3.5572756574358193;59.90850673333333;10.71968135;0.0;59.908506683333336;10.719680983333333;0.0;1778490897.8250628;58.632;0.0;0.36;-0.339;-0.041;-142.226;1.375;-3.596;-2.412;59.9085666;10.719697683333333;0.0;-6.66978901911589;-0.9139153940376457;3.5505224702525595e-06;1778490897.8250628;0.0;0.0;0.0;-2.482311981941455;-142.226;-0.0;0.0;-5.997029440821621;4.471191051473465;-2.482311981941455;-1.2999390258080403;143.2929801968515;-142.226;-74.48101980314851;-5.997029440821621;4.471191051473465;-1.2999390258080403;7.480368408899235
2026-05-11_11:14:58:235481;1778490898.2354815;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;7.491715581137069;2.536297905580813;-12.79149088327642;3.4738683024915242;59.90850708333333;10.719683583333333;0.0;59.90850708333333;10.719683583333333;0.0;1778490898.2354815;58.3;0.5643481273138048;0.36;0.097;-0.766;-144.794;1.299;-1.017;-10.419;59.9085666;10.719697683333333;0.0;-6.630795292931257;-0.7889514440792351;3.4918895046587295e-06;1778490898.0907981;0.1446833610534668;0.17967386939834268;0.5349823449964992;-2.5271320371326698;-144.794;-0.4552356287651499;-0.3335405988861395;-6.1606955903451635;4.262819746570759;-2.5271320371326698;-1.2197553644661028;145.31916557765075;-144.794;-69.8868344223492;-6.1606955903451635;4.262819746570759;-1.2197553644661028;7.491715581137069
