;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg;drl_x_rel;drl_y_rel;drl_yaw_rel;drl_distance_to_target
2026-05-11_11:20:52:750957;1778491252.7509577;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;7.082137720216392;2.150962700444979;-23.783826478904246;-2.7188413012477852;59.908340083333336;10.719458416666667;0.0;59.908340083333336;10.719458416666667;0.0;1778491252.7509577;-173.21;0.0;0.35;0.307;-0.473;-172.979;-0.146;1.785;-0.703;59.90851871666667;10.719612866666667;0.0;-19.90165995015582;-8.642139177530662;3.686266779112657e-05;1778491252.6037238;0.1472339630126953;0.0;0.0;-3.0190530868072716;-172.979;-0.0;0.0;-3.8821665287484244;5.923297876282877;-3.0190530868072716;-1.113169519927336;123.24108462555967;-172.979;-63.779915374440336;-3.8821665287484244;5.923297876282877;-1.113169519927336;7.082137720216392
2026-05-11_11:20:53:147363;1778491253.1473637;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.9849770230339265;2.1439138375975246;-23.91211348413588;-2.7965744620525443;59.908338083333334;10.719458;0.0;59.908338083333334;10.719458;0.0;1778491253.1473637;-172.233;0.0;0.35;0.23;-0.255;-173.014;-1.134;2.939;-0.244;59.90851871666667;10.719612866666667;0.0;-20.12448135142082;-8.665453983693473;3.759214265564026e-05;1778491252.9274197;0.21994400024414062;0.0;0.0;-3.0196639520454696;-173.014;-0.0;0.0;-3.7876321327150606;5.868879521640928;-3.0196639520454696;-1.1196075175365916;122.83721453403395;-173.014;-64.148785465966;-3.7876321327150606;5.868879521640928;-1.1196075175365916;6.9849770230339265
2026-05-11_11:20:53:489601;1778491253.4896011;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.727796943898822;2.0840015273550883;-24.040400489367514;-2.8743076228573035;59.90833258333333;10.71945675;0.0;59.90833258333333;10.71945675;0.0;1778491253.4896011;-170.78;1.1427099335366502;0.35;-0.902;1.054;-173.154;0.735;-0.968;-0.265;59.90851871666667;10.719612866666667;0.0;-20.737240193610486;-8.735398287474997;3.965048700571572e-05;1778491253.4425228;0.04707837104797363;0.0;0.0;-3.0221074129982615;-173.154;-0.0;0.0;-3.303160295757028;5.861090664617693;-3.0221074129982615;-1.1770763668262365;119.40449201626393;-173.154;-67.44150798373606;-3.303160295757028;5.861090664617693;-1.1770763668262365;6.727796943898822
2026-05-11_11:20:53:867335;1778491253.8673353;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.6548757326796375;2.080919883073467;-24.168687494599148;-2.9520407836620626;59.90833095;10.719456316666667;0.0;59.90833095;10.719456316666667;0.0;1778491253.8673353;-168.935;0.0;0.35;-0.36;0.297;-173.098;1.025;-1.74;1.145;59.90851871666667;10.719612866666667;0.0;-20.919210990234067;-8.759645579529947;4.0276066807010125e-05;1778491253.6866837;0.18065166473388672;0.0;0.0;-3.021130028617145;-173.098;-0.0;0.0;-3.249476504365081;5.807604795867884;-3.021130028617145;-1.1811353954889743;119.22792680496642;-173.098;-67.67407319503356;-3.249476504365081;5.807604795867884;-1.1811353954889743;6.6548757326796375
2026-05-11_11:20:54:419987;1778491254.4199872;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;6.534043090943397;2.0540461725923422;-24.29697449983078;-3.0297739444668217;59.908327883333335;10.719455316666666;0.0;59.908327883333335;10.719455316666666;0.0;1778491254.4199872;-165.779;0.0;0.35;-0.584;0.77;-172.491;-1.266;4.038;2.63;59.90851871666667;10.719612866666667;0.0;-21.26087042381083;-8.815600692121834;4.148261125180852e-05;1778491254.1428149;0.277172327041626;0.0;0.0;-3.0105358800575392;-172.491;-0.0;0.0;-3.036104076019953;5.785826747655012;-3.0105358800575392;-1.2186032545297039;117.68817661454148;-172.491;-69.82082338545845;-3.036104076019953;5.785826747655012;-1.2186032545297039;6.534043090943397
2026-05-11_11:20:54:646073;1778491254.646073;150.0;10.823675155639648;0.75;0.09411891439686651;0.75;0.09411891439686651;6.403775599781054;2.0031892816798536;-24.425261505062416;-3.107507105271581;59.90832356666667;10.719453416666667;0.0;59.90832356666667;10.719453416666667;0.0;1778491254.6450722;-152.176;0.0;0.35;-0.921;2.159;-167.81;-0.186;-0.657;14.759;59.90851871666667;10.719612866666667;0.0;-21.74179314656112;-8.92191502880718;4.324935916244499e-05;1778491254.6093361;0.03673696517944336;0.0;0.0;-2.9288370177716843;-167.81;-0.0;0.0;-2.6834683585012975;5.814407923535598;-2.9288370177716843;-1.3511590077280484;114.77429140609864;-167.81;-77.41570859390136;-2.6834683585012975;5.814407923535598;-1.3511590077280484;6.403775599781054
2026-05-11_11:20:55:153241;1778491255.1531112;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;6.417063789028178;1.9634173989852153;-24.55354851029405;-3.18524026607634;59.908320366666665;10.719449983333334;0.0;59.908320366666665;10.719449983333334;0.0;1778491255.1531112;-140.394;6.507911785605263;0.35;-1.591;0.723;-158.887;-2.849;-1.567;19.099;59.90851871666667;10.719612866666667;0.0;-22.09830700796979;-9.11402570980098;4.474493283623815e-05;1778491255.1201162;0.032994985580444336;-1.8820743885262532;-0.8842648828022407;-2.7731012886162305;-158.887;2.074253887987164;0.14696664612715415;-2.4552415023242595;5.928785443724641;-2.7731012886162305;-1.54666661957814;112.49553038440648;-158.887;-88.61746961559348;-2.4552415023242595;5.928785443724641;-1.54666661957814;6.417063789028178
2026-05-11_11:20:55:381487;1778491255.3814871;33.816200256347656;55.7307243347168;0.16908100128173828;0.48461499421492865;0.16908100128173828;0.48461499421492865;6.516399166466498;1.9198837218504738;-24.681835515525684;-3.262973426881099;59.90831718333333;10.719445116666666;0.0;59.90831718333333;10.719445116666666;0.0;1778491255.3814871;-136.179;4.84350997627472;0.35;-1.591;0.723;-158.887;-2.849;-1.567;19.099;59.90851871666667;10.719612866666667;0.0;-22.45296381234683;-9.386337618850565;4.637592929768175e-05;1778491255.3346446;0.04684257507324219;0.0;0.0;-2.7731012886162305;-158.887;-0.0;0.0;-2.2288717031788536;6.123364191969466;-2.7731012886162305;-1.590200296712882;110.00123441790062;-158.887;-91.11176558209938;-2.2288717031788536;6.123364191969466;-1.590200296712882;6.516399166466498
2026-05-11_11:20:55:730819;1778491255.730819;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;6.586221133778112;1.907976467096223;-24.810122520757318;-3.340706587685858;59.908315583333334;10.719442083333334;0.0;59.908315583333334;10.719442083333334;0.0;1778491255.730819;-130.599;5.516044897793486;0.35;-2.067;3.103;-149.303;-0.019;2.724;20.818;59.90851871666667;10.719612866666667;0.0;-22.631220542604623;-9.556066190526849;4.7257631591079985e-05;1778491255.686197;0.044621944427490234;0.0;0.0;-2.605828933105094;-149.303;-0.0;0.0;-2.1789019781526946;6.215359602840991;-2.605828933105094;-1.7693799069782692;109.31899897489495;-149.303;-101.37800102510502;-2.1789019781526946;6.215359602840991;-1.7693799069782692;6.586221133778112
2026-05-11_11:20:56:038901;1778491256.0389016;-55.389305114746094;-110.0;-0.27694652557373045;-0.9565217391304348;-0.27694652557373045;-0.9565217391304348;6.842057700547939;1.8579264815447287;-24.938409525988952;-3.4184397484906173;59.90831226666667;10.7194345;0.0;59.90831226666667;10.7194345;0.0;1778491256.0389016;-128.731;2.0836342315062857;0.35;-1.727;2.27;-143.844;0.093;-7.201;18.036;59.90851871666667;10.719612866666667;0.0;-23.000731671554895;-9.98038748601971;4.922672981422238e-05;1778491255.9002438;0.138657808303833;-1.3257609526970016;-1.607448135075065;-2.5105514092387233;-143.844;2.01880902088222;0.5156954022065129;-1.9376778544340567;6.561947737529093;-2.5105514092387233;-1.9147074163961344;106.4513460381036;-143.844;-109.70465396189643;-1.9376778544340567;6.561947737529093;-1.9147074163961344;6.842057700547939
2026-05-11_11:20:56:296237;1778491256.2962377;46.190975189208984;-110.0;0.2309548759460449;-0.9565217391304348;0.2309548759460449;-0.9565217391304348;6.966787047454221;1.8451846901426636;-25.066696531220586;-3.4961729092953764;59.908310666666665;10.719430533333334;0.0;59.908310666666665;10.719430533333334;0.0;1778491256.2962377;-127.54;0.0;0.35;-1.916;1.504;-137.878;0.134;4.203;12.211;59.90851871666667;10.719612866666667;0.0;-23.17898823239207;-10.202340156174166;5.022167764856533e-05;1778491256.2487843;0.04745340347290039;0.0;0.0;-2.4064250660647413;-137.878;-0.0;0.0;-1.8877082988285174;6.70616724687879;-2.4064250660647413;-2.031575550972182;105.72129516732917;-137.878;-116.40070483267087;-1.8877082988285174;6.70616724687879;-2.031575550972182;6.966787047454221
2026-05-11_11:20:56:870490;1778491256.87049;91.59317016601562;-110.0;0.4579658508300781;-0.9565217391304348;0.4579658508300781;-0.9565217391304348;7.245099208414487;1.8045305565459957;-25.19498353645222;-3.5739060701001355;59.90830763333334;10.719423033333333;0.0;59.90830763333334;10.719423033333333;0.0;1778491256.8545282;-124.029;0.0;0.35;-1.169;2.206;-134.736;3.748;-3.36;8.893;59.90851871666667;10.719612866666667;0.0;-23.516932925654217;-10.621998626768832;5.214162151112589e-05;1778491256.6026278;0.26786231994628906;0.0;0.0;-2.35158682096708;-134.736;-0.0;0.0;-1.678050610798003;7.0480925566686965;-2.35158682096708;-2.127067929666511;103.3919848924791;-134.736;-121.87201510752092;-1.678050610798003;7.0480925566686965;-2.127067929666511;7.245099208414487
2026-05-11_11:20:57:173234;1778491257.1568615;81.0407943725586;-110.0;0.40520397186279294;-0.9565217391304348;0.40520397186279294;-0.9565217391304348;7.5437175865870545;1.7742321052643255;-25.323270541683854;-3.6516392309048946;59.9083051;10.719415566666667;0.0;59.9083051;10.719415566666667;0.0;1778491257.1568615;-125.882;0.0;0.35;-0.428;-1.18;-131.689;-1.192;-3.672;4.064;59.90851871666667;10.719612866666667;0.0;-23.799172215591305;-11.03979186323354;5.389430657132266e-05;1778491257.014843;0.14201855659484863;0.0;0.0;-2.2984066386588125;-131.689;-0.0;0.0;-1.524098326092549;7.388152632328646;-2.2984066386588125;-2.2105465632564485;101.65601150825665;-131.689;-126.65498849174335;-1.524098326092549;7.388152632328646;-2.2105465632564485;7.5437175865870545
2026-05-11_11:20:57:484701;1778491257.4843795;96.59056091308594;-110.0;0.48295280456542966;-0.9565217391304348;0.48295280456542966;-0.9565217391304348;7.653237349248143;1.7708078368947089;-25.451557546915488;-3.7293723917096537;59.90830391666667;10.719412166666666;0.0;59.90830391666667;10.719412166666666;0.0;1778491257.4778154;-127.657;0.0;0.35;-0.948;-1.137;-131.103;-2.439;2.187;2.543;59.90851871666667;10.719612866666667;0.0;-23.931007670825238;-11.230037028810067;5.4719339647846255e-05;1778491257.3279588;0.15642070770263672;0.0;0.0;-2.288179009242126;-131.103;-0.0;0.0;-1.52054987609025;7.500664637100413;-2.288179009242126;-2.224198461042751;101.45981538275748;-131.103;-127.43718461724248;-1.52054987609025;7.500664637100413;-2.224198461042751;7.653237349248143
2026-05-11_11:20:57:688203;1778491257.6882033;97.60472106933594;-110.0;0.4880236053466797;-0.9565217391304348;0.4880236053466797;-0.9565217391304348;7.880304324051259;1.7460540251458523;-25.579844552147122;-3.807105552514413;59.90830145;10.71940615;0.0;59.90830145;10.71940615;0.0;1778491257.6882033;-126.643;0.0;0.35;-1.147;-0.394;-130.731;0.491;4.129;1.853;59.90851871666667;10.719612866666667;0.0;-24.205819763215832;-11.566696528787794;5.63551598329326e-05;1778491257.6510618;0.03714156150817871;0.0;0.0;-2.281686384424707;-130.731;-0.0;0.0;-1.3740247889312904;7.7595909762733815;-2.281686384424707;-2.255444897609027;100.04152644268665;-130.731;-129.22747355731335;-1.3740247889312904;7.7595909762733815;-2.255444897609027;7.880304324051259
2026-05-11_11:20:57:997350;1778491257.9973505;44.4013671875;-110.0;0.2220068359375;-0.9565217391304348;0.2220068359375;-0.9565217391304348;8.098396513412064;1.7262043048319256;-25.708131557378756;-3.884838713319172;59.90829921666667;10.71940045;0.0;59.90829921666667;10.71940045;0.0;1778491257.995993;-125.113;7.311759104672612;0.35;0.191;0.654;-129.775;2.421;-0.887;2.105;59.90851871666667;10.719612866666667;0.0;-24.454636045282772;-11.885637116578682;5.788839510856292e-05;1778491257.968793;0.028557538986206055;0.0;0.0;-2.2650010367756415;-129.775;-0.0;0.0;-1.2534955120959843;8.000798403259509;-2.2650010367756415;-2.291979965572019;98.90422124418355;-129.775;-131.32077875581643;-1.2534955120959843;8.000798403259509;-2.291979965572019;8.098396513412064
2026-05-11_11:20:58:201101;1778491258.1989028;127.76115417480469;-110.0;0.6388057708740235;-0.9565217391304348;0.6388057708740235;-0.9565217391304348;8.179343358413874;1.7262827491163677;-25.83641856261039;-3.962571874123931;59.908298183333336;10.719397633333333;0.0;59.908298183333336;10.719397633333333;0.0;1778491258.1936238;-125.654;5.260405981491087;0.35;0.359;0.407;-129.532;0.998;-2.483;2.121;59.90851871666667;10.719612866666667;0.0;-24.569759954663223;-12.043242251372497;5.862530323774706e-05;1778491258.1565213;0.04238152503967285;0.0;0.0;-2.260759886693295;-129.532;-0.0;0.0;-1.2666586079471678;8.080670377248566;-2.260759886693295;-2.296142671369924;98.908715770609;-129.532;-131.55928422939098;-1.2666586079471678;8.080670377248566;-2.296142671369924;8.179343358413874
2026-05-11_11:20:58:406477;1778491258.4052627;134.37255859375;-110.0;0.67186279296875;-0.9565217391304348;0.67186279296875;-0.9565217391304348;8.25441778270334;1.7269266563884522;-25.964705567842024;-4.04030503492869;59.90829718333333;10.719394933333334;0.0;59.90829718333333;10.719394933333334;0.0;1778491258.4009883;-127.96;4.452742585324458;0.35;0.359;0.407;-129.532;0.998;-2.483;2.121;59.90851871666667;10.719612866666667;0.0;-24.681170189253912;-12.194319375320898;5.9340832512688735e-05;1778491258.3651383;0.04012441635131836;0.0;0.0;-2.260759886693295;-129.532;-0.0;0.0;-1.2835353785881125;8.154014340392209;-2.260759886693295;-2.2954987640978395;98.94560893969724;-129.532;-131.5223910603028;-1.2835353785881125;8.154014340392209;-2.2954987640978395;8.25441778270334
2026-05-11_11:20:58:788156;1778491258.788157;139.88787841796875;-110.0;0.6994393920898437;-0.9565217391304348;0.6994393920898437;-0.9565217391304348;8.319363216347803;1.7277514604855038;-26.09299257307366;-4.118038195733449;59.908296183333334;10.719392416666667;0.0;59.908296183333334;10.719392416666667;0.0;1778491258.788157;-131.098;0.0;0.35;-0.712;1.652;-129.851;-1.339;8.127;-4.315;59.90851871666667;10.719612866666667;0.0;-24.792580449411325;-12.335138209372865;6.0043699139811224e-05;1778491258.6523347;0.13582229614257812;0.0;0.0;-2.266327487007157;-129.851;-0.0;0.0;-1.3004121236623334;8.217100013639415;-2.266327487007157;-2.289106359686926;98.9928667333834;-129.851;-131.15613326661662;-1.3004121236623334;8.217100013639415;-2.289106359686926;8.319363216347803
2026-05-11_11:20:59:116867;1778491259.1168678;0.9064346551895142;-110.0;0.004532173275947571;-0.9565217391304348;0.004532173275947571;-0.9565217391304348;8.451124524468336;1.7128636778660196;-26.221279578305293;-4.195771356538208;59.9082941;10.719388366666667;0.0;59.9082941;10.719388366666667;0.0;1778491259.1168678;-145.611;0.0;0.35;0.127;3.344;-134.081;3.554;-2.74;-14.969;59.90851871666667;10.719612866666667;0.0;-25.024685371668657;-12.561754145948774;6.139068808685977e-05;1778491259.0105467;0.10632109642028809;0.0;0.0;-2.340154914366517;-134.081;-0.0;0.0;-1.196594206636636;8.365982789410566;-2.340154914366517;-2.2301667149470497;98.13985962297872;-134.081;-127.77914037702128;-1.196594206636636;8.365982789410566;-2.2301667149470497;8.451124524468336
2026-05-11_11:20:59:358648;1778491259.357643;-42.166954040527344;-110.0;-0.21083477020263672;-0.9565217391304348;-0.21083477020263672;-0.9565217391304348;8.47314664345861;1.7102983250547033;-26.349566583536927;-4.2735045173429675;59.90829278333333;10.719386533333333;0.0;59.90829278333333;10.719386533333333;0.0;1778491259.3570685;-155.213;0.0;0.35;0.364;2.258;-136.962;1.933;-8.918;-19.094;59.90851871666667;10.719612866666667;0.0;-25.171375813298084;-12.664337643468045;6.216923304336319e-05;1778491259.326726;0.030916929244995117;0.0;0.0;-2.3904378501164736;-136.962;-0.0;0.0;-1.1781907702388423;8.390833126125077;-2.3904378501164736;-2.1824491320084096;97.99287573392827;-136.962;-125.04512426607174;-1.1781907702388423;8.390833126125077;-2.1824491320084096;8.47314664345861
2026-05-11_11:20:59:595462;1778491259.5954626;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;8.486046079023316;1.703037497223678;-26.47785358876856;-4.351237678147727;59.9082911;10.719384766666666;0.0;59.9082911;10.719384766666666;0.0;1778491259.5954626;-160.074;0.0;0.35;0.399;0.006;-142.118;0.154;-8.179;-22.2;59.90851871666667;10.719612866666667;0.0;-25.35891686571378;-12.763190998578505;6.3108390200739e-05;1778491259.520637;0.07482552528381348;0.0;0.0;-2.480427026349301;-142.118;-0.0;0.0;-1.1189367230547802;8.41195332043078;-2.480427026349301;-2.0997207836066067;97.5768609434394;-142.118;-120.30513905656058;-1.1189367230547802;8.41195332043078;-2.0997207836066067;8.486046079023316
2026-05-11_11:20:59:900412;1778491259.900412;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;8.52877254346473;1.6662329763890895;-26.606140594000195;-4.428970838952486;59.9082872;10.719381983333333;0.0;59.9082872;10.719381983333333;0.0;1778491259.8999434;-168.975;0.0;0.35;1.01;-0.031;-149.492;3.293;5.536;-22.888;59.90851871666667;10.719612866666667;0.0;-25.793418163070267;-12.918932166804408;6.516178680371354e-05;1778491259.8816504;0.018761634826660156;0.0;0.0;-2.609127605391363;-149.492;-0.0;0.0;-0.8127224309299272;8.489961327851923;-2.609127605391363;-2.007824725399134;95.46811723261618;-149.492;-115.03988276738384;-0.8127224309299272;8.489961327851923;-2.007824725399134;8.52877254346473
2026-05-11_11:21:00:245609;1778491260.244367;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;8.474767298504943;1.6264286353120159;-26.73442759923183;-4.506703999757245;59.908282983333336;10.7193811;0.0;59.908282983333336;10.7193811;0.0;1778491260.2418263;177.952;0.0;0.35;1.75;1.413;-158.233;2.155;-1.205;-31.013;59.90851871666667;10.719612866666667;0.0;-26.263199889394972;-12.968360173893055;6.717650495779992e-05;1778491260.2053645;0.039002418518066406;0.0;0.0;-2.7616868353081876;-158.233;-0.0;0.0;-0.4712277098368567;8.461656174135811;-2.7616868353081876;-1.895069836559383;93.18749648260064;-158.233;-108.57950351739936;-0.4712277098368567;8.461656174135811;-1.895069836559383;8.474767298504943
2026-05-11_11:21:00:452229;1778491260.452229;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;8.367107841484506;1.6129445334590753;-26.862714604463463;-4.584437160562004;59.908280766666664;10.719381533333333;0.0;59.908280766666664;10.719381533333333;0.0;1778491260.4378395;169.982;3.19703543194463;0.35;2.047;-0.643;-169.84;-0.691;-7.182;-31.501;59.90851871666667;10.719612866666667;0.0;-26.5101604193506;-12.94411413862706;6.814926431886192e-05;1778491260.4378395;0.014389514923095703;0.0;0.0;-2.964267201587169;-169.84;-0.0;0.0;-0.3525541851128615;8.359676978065057;-2.964267201587169;-1.7059735721333418;92.41491435590261;-169.84;-97.74508564409739;-0.3525541851128615;8.359676978065057;-1.7059735721333418;8.367107841484506
2026-05-11_11:21:00:932292;1778491260.9322927;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;8.171912023046179;1.5723768330923575;-26.991001609695097;-4.662170321366763;59.908276566666665;10.7193835;0.0;59.908276566666665;10.7193835;0.0;1778491260.9322927;149.542;0.0;0.35;1.169;1.003;176.586;-3.703;8.079;-31.975;59.90851871666667;10.719612866666667;0.0;-26.978085856657636;-12.83407213769631;6.988772384275421e-05;1778491260.9322927;0.0;0.0;0.0;3.082007112926707;176.586;0.0;-0.0;-0.012915753037461286;8.171901816329548;3.082007112926707;-1.5096302798343495;90.09055634033837;176.586;-86.49544365966166;-0.012915753037461286;8.171901816329548;-1.5096302798343495;8.171912023046179
2026-05-11_11:21:01:317342;1778491261.3173423;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;7.8786818192983175;1.5366264955295923;-27.11928861492673;-4.739903482171522;59.90827288333333;10.719387433333333;0.0;59.90827288333333;10.719387433333333;0.0;1778491261.3173423;135.646;1.5106161377909288;0.35;0.062;1.68;165.383;0.909;-4.996;-36.683;59.90851871666667;10.719612866666667;0.0;-27.38844945846464;-12.61398626367997;7.11967337778674e-05;1778491261.1582565;0.15908575057983398;-1.260576522040887;0.8324109248560438;2.886477876825783;165.38300000000004;1.4298414120968808;-0.48735474963643366;0.26916084353790737;7.874082781508447;2.886477876825783;-1.3498513812961905;88.0422128818239;165.38300000000004;-77.34078711817615;0.26916084353790737;7.874082781508447;-1.3498513812961905;7.8786818192983175
2026-05-11_11:21:01:566270;1778491261.5662708;150.0;-110.0;0.75;-0.9565217391304348;0.75;-0.9565217391304348;7.637954690599449;1.5290018281798539;-27.247575620158365;-4.817636642976281;59.908271283333335;10.719390383333334;0.0;59.908271283333335;10.719390383333334;0.0;1778491261.5662708;131.116;0.0;0.35;0.761;0.241;158.312;5.978;-7.316;-34.58;59.90851871666667;10.719612866666667;0.0;-27.566707179182053;-12.448921390886376;7.164226165379262e-05;1778491261.487007;0.07926392555236816;0.0;0.0;2.7630656454172637;158.31200000000004;0.0;-0.0;0.3191315590236883;7.631284747910095;2.7630656454172637;-1.2340638172374099;87.60535162249269;158.31200000000004;-70.70664837750736;0.3191315590236883;7.631284747910095;-1.2340638172374099;7.637954690599449
2026-05-11_11:21:01:797798;1778491261.7977986;150.0;-100.90689086914062;0.75;-0.8774512249490489;0.75;-0.8774512249490489;7.213956383319039;1.502848182446461;-27.37586262539;-4.8953698037810405;59.9082686;10.71939675;0.0;59.9082686;10.71939675;0.0;1778491261.7977986;122.715;5.1657476984584925;0.35;2.392;-0.438;149.082;5.067;-0.212;-32.577;59.90851871666667;10.719612866666667;0.0;-27.865660476544715;-12.092679354261257;7.225576973191039e-05;1778491261.7536654;0.04413318634033203;0.0;0.0;2.6019717554581865;149.08200000000002;0.0;-0.0;0.48979785115471586;7.197309550480217;2.6019717554581865;-1.0991235730117257;86.10685810308894;149.08200000000002;-62.975141896911076;0.48979785115471586;7.197309550480217;-1.0991235730117257;7.213956383319039
2026-05-11_11:21:02:044144;1778491262.0441442;150.0;-6.55188512802124;0.75;-0.05697291415670644;0.75;-0.05697291415670644;6.943590516069133;1.502634387312694;-27.504149630621633;-4.9731029645858;59.9082676;10.719400183333333;0.0;59.9082676;10.719400183333333;0.0;1778491262.0441442;110.44;0.0;0.35;2.097;1.287;138.209;-5.28;2.946;-35.756;59.90851871666667;10.719612866666667;0.0;-27.977071825213393;-11.900569590467711;7.238276065812954e-05;1778491262.0070057;0.03713846206665039;0.0;0.0;2.412202105888843;138.20900000000003;0.0;-0.0;0.4729221945917601;6.9274666258819115;2.412202105888843;-0.9095677185761493;86.09460854424366;138.20900000000003;-52.11439145575636;0.4729221945917601;6.9274666258819115;-0.9095677185761493;6.943590516069133
2026-05-11_11:21:02:440365;1778491262.440365;150.0;-73.45416259765625;0.75;-0.6387318486752718;0.75;-0.6387318486752718;6.640773411848853;1.5082332823676767;-27.632436635853267;-5.050836125390559;59.908266966666666;10.71940415;0.0;59.908266966666666;10.71940415;0.0;1778491262.4242177;94.801;0.0;0.35;0.545;1.407;129.279;-4.11;-3.31;-37.573;59.90851871666667;10.719612866666667;0.0;-28.04763265859814;-11.67861733558568;7.228303365991451e-05;1778491262.2873142;0.15305089950561523;0.0;0.0;2.2563442036857495;129.27900000000002;0.0;-0.0;0.41519602274487255;6.627781210195121;2.2563442036857495;-0.748110921318073;86.41540160083083;129.27900000000002;-42.86359839916919;0.41519602274487255;6.627781210195121;-0.748110921318073;6.640773411848853
2026-05-11_11:21:02:782296;1778491262.782297;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;6.091461742890929;1.5120787144917582;-27.7607236410849;-5.128569286195318;59.90826633333333;10.719412533333333;0.0;59.90826633333333;10.719412533333333;0.0;1778491262.782297;92.85;0.9819562200605205;0.35;0.209;0.694;123.469;-0.0;-5.037;-35.388;59.90851871666667;10.719612866666667;0.0;-28.118194235392156;-11.209533102837332;7.175359143118953e-05;1778491262.5441241;0.2381727695465088;-0.11694616743100072;0.9749674928105355;2.154940574144879;123.46900000000002;0.8777967438787831;-0.44012599849346257;0.35747059430725514;6.080963816642014;2.154940574144879;-0.642861859653121;86.63572863194473;123.46900000000002;-36.83327136805529;0.35747059430725514;6.080963816642014;-0.642861859653121;6.091461742890929
2026-05-11_11:21:03:010432;1778491263.0104325;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;5.549139311606127;1.5294835858197315;-27.889010646316535;-5.206302447000077;59.90826633333333;10.719420733333333;0.0;59.90826633333333;10.719420733333333;0.0;1778491263.005301;81.841;0.0;0.35;2.199;0.992;112.072;5.285;4.825;-31.507;59.90851871666667;10.719612866666667;0.0;-28.118195595063785;-10.750706955951443;7.09656874189335e-05;1778491262.9779055;0.03252696990966797;0.0;0.0;1.9560253992950853;112.07200000000002;0.0;-0.0;0.2291849487472497;5.5444045089513665;1.9560253992950853;-0.426541813475354;87.63295430200586;112.07200000000002;-24.43904569799417;0.2291849487472497;5.5444045089513665;-0.426541813475354;5.549139311606127
2026-05-11_11:21:03:423089;1778491263.4230893;142.4473114013672;-110.0;0.712236557006836;-0.9565217391304348;0.712236557006836;-0.9565217391304348;4.975257670262655;1.5661911564273445;-28.01729765154817;-5.284035607804836;59.90826703333333;10.719429516666667;0.0;59.90826703333333;10.719429516666667;0.0;1778491263.4230893;72.556;0.0;0.35;0.933;1.504;96.17;-8.723;-2.274;-28.664;59.90851871666667;10.719612866666667;0.0;-28.040209479757873;-10.259240521538086;6.981480023426911e-05;1778491263.3734303;0.049659013748168945;0.0;0.0;1.6784831416429462;96.16999999999997;0.0;-0.0;0.022911828209704055;4.97520491373325;1.6784831416429462;-0.11229198521560146;89.73614317400056;96.16999999999997;-6.433856825999402;0.022911828209704055;4.97520491373325;-0.11229198521560146;4.975257670262655
2026-05-11_11:21:03:709203;1778491263.7092037;150.0;110.0;0.75;0.9565217391304348;0.75;0.9565217391304348;4.655530257934205;1.6085957884722952;-28.145584656779803;-5.361768768609595;59.90826766666667;10.7194339;0.0;59.90826766666667;10.7194339;0.0;1778491263.707632;73.188;0.0;0.35;-1.327;1.42;89.087;-3.516;2.003;-20.164;59.90851871666667;10.719612866666667;0.0;-27.96965002207244;-10.013973513335618;6.911625908578856e-05;1778491263.6789107;0.030292987823486328;0.0;0.0;1.5548614707241883;89.087;0.0;0.0;-0.1759346347073638;4.652204744726022;1.5548614707241883;0.053734317748106886;92.16574962198143;89.087;3.0787496219814385;-0.1759346347073638;4.652204744726022;0.053734317748106886;4.655530257934205
