;current_time;tau_X;tau_N;controller_X_cmd;controller_N_cmd;PMARMAN_X;PMARMAN_N;distance_to_target;yaw_setpoint;target_north_from_observer;target_east_from_observer;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;yaw_rad;yaw_deg_wrapped;speed_surge;speed_sway;north_error;east_error;current_angle;heading_error;yaw_setpoint_deg;current_angle_deg;heading_error_deg
2026-05-12_12:19:16:532634;1778581156.4745502;-27.741176138060887;-47.65969713455672;-0.13870588069030443;-0.4144321489961454;-0.13870588069030443;-0.4144321489961454;1.8981298855762796;-1.4083780732038405;-9.835145992707316;5.316944921863798;59.90848801666667;10.719930083333333;0.0;59.90848801666667;10.719930083333333;0.0;1778581156.4745502;-8.404;1.0201044462514082;0.32;0.274;0.838;137.257;19.864;5.144;-20.974;59.90857796666667;10.719801383333333;0.0;-10.021388303676023;7.201284330605822;1.1920260442721542e-05;1778581156.3557265;0.11882376670837402;1.0157478055654765;0.09417789947008803;2.395586571409857;137.257;-0.6820511303289022;-0.75856399655978;0.30693729125176183;-1.8731488359863055;2.438102791988439;2.436704441987307;-80.69411955334695;139.693;139.61288044665304
2026-05-12_12:19:16:682673;1778581156.6287975;-23.283785757594515;-50.066685727009414;-0.11641892878797258;-0.43536248458269056;-0.11641892878797258;-0.43536248458269056;1.8935208490357864;-1.4722793667957108;-9.835145992707316;5.316944921863798;59.9084891;10.719929866666666;0.0;59.9084891;10.719929866666666;0.0;1778581156.6287975;-9.418;0.786414529035725;0.32;2.264;1.43;134.716;14.716;3.695;-21.178;59.90857796666667;10.719801383333333;0.0;-9.90069336859435;7.189160722207803;1.171961988877257e-05;1778581156.4745502;0.15424728393554688;0.7824768903684938;-0.07859852108050654;2.3512377551166814;134.71600000000004;-0.606397740762412;-0.5007290599466274;0.1862423109687068;-1.884339408742024;2.395586571409857;2.4153193689740187;-84.3553939815875;137.257;138.3876060184125
2026-05-12_12:19:16:814128;1778581156.7450736;-72.33815524568858;-23.577320830468786;-0.3616907762284429;-0.20502018113451118;-0.3616907762284429;-0.20502018113451118;1.8733628750307345;-1.53580003300255;-9.835145992707316;5.316944921863798;59.9084891;10.719929866666666;0.0;59.9084891;10.719929866666666;0.0;1778581156.7450736;-8.155;0.0;0.32;2.969;1.548;132.263;2.898;-1.752;-19.745;59.90857796666667;10.719801383333333;0.0;-9.90069336859435;7.189160722207803;1.171961988877257e-05;1778581156.6287975;0.11627602577209473;0.0;0.0;2.3084248285652595;132.26299999999998;0.0;-0.0;0.06554737588703397;-1.872215800344005;2.3512377551166814;2.3961475190603547;-87.99486006709867;134.71600000000004;137.28913993290132
2026-05-12_12:19:16:899413;1778581156.8498845;-11.431683155652753;-56.46679768551646;-0.05715841577826376;-0.4910156320479692;-0.05715841577826376;-0.4910156320479692;1.8733628750307345;-1.53580003300255;-9.835145992707316;5.316944921863798;59.90849025;10.719929566666666;0.0;59.90849025;10.719929566666666;0.0;1778581156.8498845;-4.132;1.232860662590281;0.32;2.048;1.048;129.947;-10.714;-6.563;-18.62;59.90857796666667;10.719801383333333;0.0;-9.77257106086866;7.1723742641041195;1.1503434214077402e-05;1778581156.7450736;0.10481095314025879;1.2224133440923435;-0.16015938793362425;2.2680030030890714;129.947;-0.907669987768315;-0.8343144531068404;0.06554737588703397;-1.872215800344005;2.3084248285652595;2.4389604456117766;-87.99486006709867;132.26299999999998;139.74213993290135
2026-05-12_12:19:17:016854;1778581156.9565935;-68.80373467372118;-25.485904924661856;-0.3440186733686059;-0.22161656456227702;-0.3440186733686059;-0.22161656456227702;1.8564842218938906;-1.6045088602878026;-9.835145992707316;5.316944921863798;59.90849025;10.719929566666666;0.0;59.90849025;10.719929566666666;0.0;1778581156.9565935;-4.132;0.0;0.32;2.048;1.048;129.947;-10.714;-6.563;-18.62;59.90857796666667;10.719801383333333;0.0;-9.77257106086866;7.1723742641041195;1.1503434214077402e-05;1778581156.8498845;0.10670900344848633;0.0;0.0;2.2680030030890714;129.947;0.0;-0.0;-0.0625749318386557;-1.8554293422403214;2.2680030030890714;2.410673443802712;-91.93158588583695;129.947;138.12141411416303
2026-05-12_12:19:17:124105;1778581157.0681431;-17.394198097173348;-53.24704462805129;-0.08697099048586673;-0.46301777937435906;-0.08697099048586673;-0.46301777937435906;1.8564842218938906;-1.6045088602878026;-9.835145992707316;5.316944921863798;59.908491483333336;10.719929383333334;0.0;59.908491483333336;10.719929383333334;0.0;1778581157.0681431;-6.083;1.2352257295757734;0.32;-0.003;0.045;127.761;-19.056;-9.251;-17.761;59.90857796666667;10.719801383333333;0.0;-9.63516451307038;7.162115759487479;1.1283494290914575e-05;1778581156.9565935;0.11154961585998535;1.2317975883552095;-0.09196360325898928;2.229850105640475;127.76099999999998;-0.8270185956879901;-0.917509043763794;-0.0625749318386557;-1.8554293422403214;2.2680030030890714;2.410673443802712;-91.93158588583695;129.947;138.12141411416303
2026-05-12_12:19:17:266039;1778581157.1966457;-67.72420113143149;-26.068853301821992;-0.3386210056571574;-0.22668568088540864;-0.3386210056571574;-0.22668568088540864;1.855976296242669;-1.6787559393285458;-9.835145992707316;5.316944921863798;59.908491483333336;10.719929383333334;0.0;59.908491483333336;10.719929383333334;0.0;1778581157.1966457;-11.399;0.0;0.32;-2.251;-0.952;125.725;-18.153;-6.814;-16.831;59.90857796666667;10.719801383333333;0.0;-9.63516451307038;7.162115759487479;1.1283494290914575e-05;1778581157.0681431;0.12850260734558105;0.0;0.0;2.1943152020698706;125.725;0.0;-0.0;-0.1999814796369357;-1.845170837623681;2.229850105640475;2.374579262210565;-96.18563015604576;127.76099999999998;136.05336984395424
2026-05-12_12:19:17:375019;1778581157.3204553;-24.3414203128417;-49.49555569870536;-0.1217071015642085;-0.43039613651048136;-0.1217071015642085;-0.43039613651048136;1.855976296242669;-1.6787559393285458;-9.835145992707316;5.316944921863798;59.90849273333333;10.719929166666667;0.0;59.90849273333333;10.719929166666667;0.0;1778581157.3204553;-16.305;1.1290734820370876;0.32;-3.842;-1.33;123.758;-10.479;-0.091;-16.211;59.90857796666667;10.719801383333333;0.0;-9.495901122613091;7.1499921178368995;1.1059915387967578e-05;1778581157.1966457;0.1238095760345459;1.1248192176866143;-0.09792167971883589;2.1599845756831417;123.75799999999997;-0.7064579590108049;-0.8807519968676615;-0.1999814796369357;-1.845170837623681;2.1943152020698706;2.41011416578117;-96.18563015604576;125.725;138.08936984395427
2026-05-12_12:19:17:493312;1778581157.4305038;-14.675606882836151;-54.71508119344591;-0.07337803441418075;-0.47578331472561664;-0.07337803441418075;-0.47578331472561664;1.8641751807569205;-1.7537972661072936;-9.835145992707316;5.316944921863798;59.90849383333333;10.719928583333333;0.0;59.90849383333333;10.719928583333333;0.0;1778581157.4305038;-23.908;1.1524361823335074;0.32;-3.543;-0.389;120.242;8.822;9.054;-18.312;59.90857796666667;10.719801383333333;0.0;-9.373349381780862;7.117352033103824;1.0842859286874784e-05;1778581157.3204553;0.11004853248596191;1.1136154028029588;-0.29659718304048355;2.098618799183022;120.24200000000002;-0.8171081747180498;-0.8126766793482408;-0.339244870094225;-1.8330471959731014;2.1599845756831417;2.3694034653891514;-100.48518146953006;123.75799999999997;135.75681853046999
2026-05-12_12:19:17:593413;1778581157.5384128;-66.94748453881765;-26.488271718217053;-0.33473742269408824;-0.2303327975497135;-0.33473742269408824;-0.2303327975497135;1.8586882137859524;-1.821879147150732;-9.835145992707316;5.316944921863798;59.90849383333333;10.719928583333333;0.0;59.90849383333333;10.719928583333333;0.0;1778581157.5384128;-24.769;0.0;0.32;-1.855;0.667;117.817;15.833;9.47;-20.222;59.90857796666667;10.719801383333333;0.0;-9.373349381780862;7.117352033103824;1.0842859286874784e-05;1778581157.4305038;0.10790896415710449;0.0;0.0;2.056294564822159;117.817;0.0;-0.0;-0.46179661092645397;-1.800407111240026;2.098618799183022;2.3626873608458325;-104.38598591463081;120.24200000000002;135.3720140853692
2026-05-12_12:19:17:817872;1778581157.6474023;-13.840830181384197;-55.16585659867543;-0.06920415090692099;-0.47970310085804724;-0.06920415090692099;-0.47970310085804724;1.8586882137859524;-1.821879147150732;-9.835145992707316;5.316944921863798;59.90849485;10.719927733333334;0.0;59.90849485;10.719927733333334;0.0;1778581157.6474023;-22.285;1.1271529670048834;0.32;-0.011;1.515;115.165;15.346;6.108;-22.502;59.90857796666667;10.719801383333333;0.0;-9.260081896447689;7.069790895452456;1.0623847287227761e-05;1778581157.5384128;0.10898947715759277;1.0392515707676502;-0.4363828407268788;2.0100084330592694;115.16499999999999;-0.8368817185259549;-0.7550515215671929;-0.46179661092645397;-1.800407111240026;2.056294564822159;2.4050115952066946;-104.38598591463081;117.817;137.79701408536917
2026-05-12_12:19:17:878025;1778581157.820869;-69.01245258805336;-25.373181849164528;-0.3450622629402668;-0.2206363639057785;-0.3450622629402668;-0.2206363639057785;1.8447676606914143;-1.8878065033612097;-9.835145992707316;5.316944921863798;59.90849485;10.719927733333334;0.0;59.90849485;10.719927733333334;0.0;1778581157.820869;-21.406;0.0;0.32;1.275;1.811;112.344;9.309;0.273;-23.566;59.90857796666667;10.719801383333333;0.0;-9.260081896447689;7.069790895452456;1.0623847287227761e-05;1778581157.6474023;0.17346668243408203;0.0;0.0;1.960772694860509;112.34399999999998;0.0;-0.0;-0.5750640962596272;-1.7528459735886583;2.0100084330592694;2.385370370759107;-108.16334517994677;115.16499999999999;136.67165482005322
2026-05-12_12:19:18:295926;1778581158.2424786;-69.01369917119082;-25.372508507748773;-0.3450684958559541;-0.2206305087630328;-0.3450684958559541;-0.2206305087630328;1.8447676606914143;-1.8878065033612097;-9.835145992707316;5.316944921863798;59.90849485;10.719927733333334;0.0;59.90849485;10.719927733333334;0.0;1778581157.820869;-21.406;0.0;0.32;1.275;1.811;112.344;9.309;0.273;-23.566;59.90857796666667;10.719801383333333;0.0;-9.260081896447689;7.069790895452456;1.0623847287227761e-05;1778581157.820869;0.42160964012145996;0.0;0.0;1.960772694860509;112.34399999999998;0.0;-0.0;-0.5750640962596272;-1.7528459735886583;1.960772694860509;2.434606108957867;-108.16334517994677;112.34399999999998;139.49265482005325
2026-05-12_12:19:18:366132;1778581158.295926;-64.85140894756957;-27.620150165071728;-0.32425704473784783;-0.24017521882671067;-0.32425704473784783;-0.24017521882671067;1.8447676606914143;-1.8878065033612097;-9.835145992707316;5.316944921863798;59.90849793333334;10.719925333333334;0.0;59.90849793333334;10.719925333333334;0.0;1778581158.295926;-36.939;0.7763956140505535;0.32;-1.921;-0.468;101.842;-10.341;-1.396;-16.727;59.90857796666667;10.719801383333333;0.0;-8.916565728632184;6.935500595649642;9.988881449540798e-06;1778581158.2424786;0.05344748497009277;0.0;0.0;1.777478216816065;101.842;0.0;-0.0;-0.5750640962596272;-1.7528459735886583;1.960772694860509;2.434606108957867;-108.16334517994677;112.34399999999998;139.49265482005325
2026-05-12_12:19:18:479673;1778581158.4169185;-64.85112291509934;-27.62030471791309;-0.3242556145754967;-0.24017656276446164;-0.3242556145754967;-0.24017656276446164;1.8610513616482178;-2.0869992193171427;-9.835145992707316;5.316944921863798;59.90849793333334;10.719925333333334;0.0;59.90849793333334;10.719925333333334;0.0;1778581158.4110067;-37.921;0.0;0.32;-1.921;-0.468;101.842;-10.341;-1.396;-16.727;59.90857796666667;10.719801383333333;0.0;-8.916565728632184;6.935500595649642;9.988881449540798e-06;1778581158.295926;0.12099242210388184;0.0;0.0;1.777478216816065;101.842;0.0;-0.0;-0.9185802640751319;-1.6185556737858438;1.777478216816065;2.4187078710463785;-119.57624711396994;101.842;138.58175288603005
2026-05-12_12:19:18:603655;1778581158.5196986;-23.74690394218557;-49.816585370598396;-0.11873451971092784;-0.43318769887476866;-0.11873451971092784;-0.43318769887476866;1.8610513616482178;-2.0869992193171427;-9.835145992707316;5.316944921863798;59.90849886666667;10.719924116666666;0.0;59.90849886666667;10.719924116666666;0.0;1778581158.5196986;-41.945;1.1434724789245991;0.32;-2.956;-0.404;97.5;1.153;2.348;-18.779;59.90857796666667;10.719801383333333;0.0;-8.812582507978957;6.867423013675842;9.770128149622082e-06;1778581158.4169185;0.10278010368347168;1.0117057380430385;-0.6623614837308951;1.7016960206944711;97.49999999999999;-0.7887489870508634;-0.9165949328605516;-0.9185802640751319;-1.6185556737858438;1.777478216816065;2.4187078710463785;-119.57624711396994;101.842;138.58175288603005
2026-05-12_12:19:18:683237;1778581158.6264634;-14.443278033079505;-54.84053086700591;-0.07221639016539752;-0.4768741814522253;-0.07221639016539752;-0.4768741814522253;1.8573148342402592;-2.153831387361078;-9.835145992707316;5.316944921863798;59.90849975;10.7199227;0.0;59.90849975;10.7199227;0.0;1778581158.625376;-47.914;1.1957777175848359;0.32;-2.801;-0.327;96.726;3.675;2.831;-19.11;59.90857796666667;10.719801383333333;0.0;-8.71416984097818;6.788154642720843;9.552795363632072e-06;1778581158.5196986;0.1067647933959961;0.9217707810828637;-0.7424579623452143;1.6881871722840351;96.726;-0.8453071675396782;-0.8284690647296173;-1.0225634847283587;-1.5504780918120442;1.7016960206944711;2.4276578991240374;-123.40544827859654;97.49999999999999;139.0945517214035
2026-05-12_12:19:18:818371;1778581158.7329774;-63.72895358586673;-28.226265514726194;-0.31864476792933366;-0.2454457870845756;-0.31864476792933366;-0.2454457870845756;1.849606870524039;-2.221896468854773;-9.835145992707316;5.316944921863798;59.90849975;10.7199227;0.0;59.90849975;10.7199227;0.0;1778581158.7329774;-53.118;0.0;0.32;-1.804;0.004;94.364;10.208;3.729;-19.547;59.90857796666667;10.719801383333333;0.0;-8.71416984097818;6.788154642720843;9.552795363632072e-06;1778581158.6264634;0.10651397705078125;0.0;0.0;1.6469624953519295;94.36400000000002;0.0;-0.0;-1.1209761517291366;-1.4712097208570452;1.6881871722840351;2.373101666040778;-127.30529018039925;96.726;135.96870981960075
2026-05-12_12:19:18:949577;1778581158.8435578;-63.72890282743013;-28.226292943911172;-0.31864451413715067;-0.2454460255992276;-0.31864451413715067;-0.2454460255992276;1.849606870524039;-2.221896468854773;-9.835145992707316;5.316944921863798;59.90849975;10.7199227;0.0;59.90849975;10.7199227;0.0;1778581158.8435578;-53.118;0.0;0.32;-1.804;0.004;94.364;10.208;3.729;-19.547;59.90857796666667;10.719801383333333;0.0;-8.71416984097818;6.788154642720843;9.552795363632072e-06;1778581158.7329774;0.1105804443359375;0.0;0.0;1.6469624953519295;94.36400000000002;0.0;-0.0;-1.1209761517291366;-1.4712097208570452;1.6469624953519295;2.414326342972884;-127.30529018039925;94.36400000000002;138.3307098196007
2026-05-12_12:19:19:043343;1778581158.9495773;-17.226631579337223;-53.337526918891925;-0.08613315789668612;-0.46380458190340806;-0.08613315789668612;-0.46380458190340806;1.849606870524039;-2.221896468854773;-9.835145992707316;5.316944921863798;59.90850051666666;10.7199211;0.0;59.90850051666666;10.7199211;0.0;1778581158.9495773;-55.302;1.1671093957564087;0.32;0.847;0.551;89.298;5.338;-0.04;-16.89;59.90857796666667;10.719801383333333;0.0;-8.628755110545491;6.698628063536738;9.341094054260424e-06;1778581158.8435578;0.10601949691772461;0.8056511577203005;-0.84443505003218;1.5585441154458959;89.29799999999997;-0.8345009076380908;-0.8159366254863876;-1.1209761517291366;-1.4712097208570452;1.6469624953519295;2.414326342972884;-127.30529018039925;94.36400000000002;138.3307098196007
2026-05-12_12:19:19:118561;1778581159.0626633;-6.904692612770327;-58.91135534195535;-0.03452346306385164;-0.5122726551474378;-0.03452346306385164;-0.5122726551474378;1.834237515848586;-2.288567001694048;-9.835145992707316;5.316944921863798;59.90850123333333;10.7199193;0.0;59.90850123333333;10.7199193;0.0;1778581159.0623503;-54.933;1.1396933817594026;0.32;0.847;0.551;89.298;5.338;-0.04;-16.89;59.90857796666667;10.719801383333333;0.0;-8.548910935012938;6.597910695825653;9.129013859077162e-06;1778581158.9495773;0.11308598518371582;0.706048370209988;-0.8906264339251492;1.5585441154458959;89.29799999999997;-0.8819091483969289;-0.7169072463409837;-1.2063908821618252;-1.3816831416729398;1.5585441154458959;2.4360741900396423;-131.12523032997808;89.29799999999997;139.57676967002195
2026-05-12_12:19:19:290459;1778581159.1979203;-58.303313350085396;-31.15610500816017;-0.291516566750427;-0.27092265224487105;-0.291516566750427;-0.27092265224487105;1.8152889405556778;-2.3582470278309557;-9.835145992707316;5.316944921863798;59.90850123333333;10.7199193;0.0;59.90850123333333;10.7199193;0.0;1778581159.1979203;-54.571;0.0;0.32;0.847;0.551;89.298;5.338;-0.04;-16.89;59.90857796666667;10.719801383333333;0.0;-8.548910935012938;6.597910695825653;9.129013859077162e-06;1778581159.0626633;0.13525700569152832;0.0;0.0;1.5585441154458959;89.29799999999997;0.0;0.0;-1.2862350576943786;-1.2809657739618547;1.5585441154458959;2.3663941639027346;-135.11760174398415;89.29799999999997;135.58439825601587
2026-05-12_12:19:19:365367;1778581159.2923381;-5.975393670442967;-59.413160627673065;-0.029876968352214837;-0.5166361793710701;-0.029876968352214837;-0.5166361793710701;1.8152889405556778;-2.3582470278309557;-9.835145992707316;5.316944921863798;59.90850196666667;10.7199174;0.0;59.90850196666667;10.7199174;0.0;1778581159.2923381;-62.916;1.4200716220460088;0.32;-0.709;-0.192;83.788;-9.592;-1.484;-15.922;59.90857796666667;10.719801383333333;0.0;-8.467209918781997;6.491597927924967;8.91000575897749e-06;1778581159.1979203;0.09441781044006348;0.8653136082074762;-1.1259821362641487;1.462376473661009;83.78800000000001;-1.0257372517161676;-0.9820725544361685;-1.2862350576943786;-1.2809657739618547;1.5585441154458959;2.3663941639027346;-135.11760174398415;89.29799999999997;135.58439825601587
2026-05-12_12:19:19:446922;1778581159.3961363;3.0190310600459633;-64.2701284838235;0.015095155300229817;-0.5588706824680304;0.015095155300229817;-0.5588706824680304;1.8030692684960157;-2.432066774199391;-9.835145992707316;5.316944921863798;59.90850265;10.719915216666667;0.0;59.90850265;10.719915216666667;0.0;1778581159.3961363;-67.622;1.3867884418368503;0.32;-1.802;-0.036;82.092;-8.39;3.021;-13.15;59.90857796666667;10.719801383333333;0.0;-8.391079464617288;6.369431538205632;8.687542554230987e-06;1778581159.2923381;0.10379815101623535;0.7334471126831611;-1.1769611358513183;1.432775689547185;82.092;-1.0648588035559137;-0.8884018859149044;-1.3679360739253195;-1.1746530060611686;1.462376473661009;2.3887420593191866;-139.34716165562168;83.78800000000001;136.86483834437834
2026-05-12_12:19:19:607921;1778581159.5214186;-55.133967874271065;-32.867552743026124;-0.2756698393713553;-0.28580480646109674;-0.2756698393713553;-0.28580480646109674;1.786912481104956;-2.5117751398697936;-9.835145992707316;5.316944921863798;59.90850265;10.719915216666667;0.0;59.90850265;10.719915216666667;0.0;1778581159.5214186;-73.67;0.0;0.32;-2.284;0.312;81.091;-5.17;5.171;-12.12;59.90857796666667;10.719801383333333;0.0;-8.391079464617288;6.369431538205632;8.687542554230987e-06;1778581159.3961363;0.12528228759765625;0.0;0.0;1.4153049437347214;81.09099999999998;0.0;0.0;-1.444066528090028;-1.0524866163418336;1.432775689547185;2.338634477762607;-143.91411460042121;82.092;133.99388539957877
2026-05-12_12:19:19:650865;1778581159.6123645;-55.133968319346614;-32.8675524945723;-0.2756698415967331;-0.2858048043006287;-0.2756698415967331;-0.2858048043006287;1.786912481104956;-2.5117751398697936;-9.835145992707316;5.316944921863798;59.90850265;10.719915216666667;0.0;59.90850265;10.719915216666667;0.0;1778581159.611364;-73.67;0.0;0.32;-2.284;0.312;81.091;-5.17;5.171;-12.12;59.90857796666667;10.719801383333333;0.0;-8.391079464617288;6.369431538205632;8.687542554230987e-06;1778581159.5214186;0.09094595909118652;0.0;0.0;1.4153049437347214;81.09099999999998;0.0;0.0;-1.444066528090028;-1.0524866163418336;1.4153049437347214;2.356105223575071;-143.91411460042121;81.09099999999998;134.99488539957878
2026-05-12_12:19:19:815327;1778581159.757233;-1.2435313947140376;-61.96836443844701;-0.006217656973570188;-0.5388553429430175;-0.006217656973570188;-0.5388553429430175;1.786912481104956;-2.5117751398697936;-9.835145992707316;5.316944921863798;59.90850315;10.719912716666666;0.0;59.90850315;10.719912716666666;0.0;1778581159.757233;-77.535;1.0322179415106252;0.32;-1.652;0.825;77.278;7.2;-2.147;-15.144;59.90857796666667;10.719801383333333;0.0;-8.33537433623999;6.22954641810755;8.4755745044518e-06;1778581159.6123645;0.1448683738708496;0.3845223556313196;-0.9656015068049919;1.348755539356178;77.278;-0.8572162371004768;-0.5877278577501912;-1.444066528090028;-1.0524866163418336;1.4153049437347214;2.356105223575071;-143.91411460042121;81.09099999999998;134.99488539957878
2026-05-12_12:19:19:920333;1778581159.8595252;21.20548098545784;-69.54891423489286;0.1060274049272892;-0.6047731672599379;0.1060274049272892;-0.6047731672599379;1.75560716348763;-2.59495123399404;-9.835145992707316;5.316944921863798;59.90850351666667;10.719910216666667;0.0;59.90850351666667;10.719910216666667;0.0;1778581159.8595252;-77.674;1.4246214020832004;0.32;-1.652;0.825;77.278;7.2;-2.147;-15.144;59.90857796666667;10.719801383333333;0.0;-8.294523968500478;6.0896613266885655;8.289030999808489e-06;1778581159.757233;0.10229229927062988;0.39934939414585424;-1.367503638264084;1.348755539356178;77.278;-1.2459864724148022;-0.6906980887692428;-1.4997716564673258;-0.9126014962437523;1.348755539356178;2.339478533829368;-148.6797537501234;77.278;134.04224624987657
2026-05-12_12:19:20:112593;1778581159.9830103;-52.69585753965725;-34.184095436033886;-0.2634792876982862;-0.297253003791599;-0.2634792876982862;-0.297253003791599;1.7235448540019171;-2.6766967746592925;-9.835145992707316;5.316944921863798;59.90850351666667;10.719910216666667;0.0;59.90850351666667;10.719910216666667;0.0;1778581159.9830103;-79.581;0.0;0.32;0.367;-0.77;73.095;7.511;-6.33;-18.035;59.90857796666667;10.719801383333333;0.0;-8.294523968500478;6.0896613266885655;8.289030999808489e-06;1778581159.8595252;0.12348508834838867;0.0;0.0;1.2757484167452553;73.09500000000001;0.0;0.0;-1.5406220242068382;-0.7727164048247674;1.348755539356178;2.2577329931641152;-153.36342822425743;77.278;129.35857177574255
2026-05-12_12:19:20:227341;1778581160.1188982;6.388762574389262;-66.08974453852487;0.03194381287194631;-0.5746934307697815;0.03194381287194631;-0.5746934307697815;1.7235448540019171;-2.6766967746592925;-9.835145992707316;5.316944921863798;59.90850386666666;10.719907666666666;0.0;59.90850386666666;10.719907666666666;0.0;1778581160.1188982;-81.681;1.088508445954508;0.32;0.837;-1.028;71.651;5.07;-2.511;-17.907;59.90857796666667;10.719801383333333;0.0;-8.255530445410008;5.946978540650924;8.103896899758212e-06;1778581159.9830103;0.13588786125183105;0.2869536891025627;-1.0500039129559795;1.2505458623464571;71.65100000000001;-0.9062838892398157;-0.6029097353806718;-1.5406220242068382;-0.7727164048247674;1.2757484167452553;2.330740115775038;-153.36342822425743;73.09500000000001;133.54157177574254
2026-05-12_12:19:20:293541;1778581160.2273414;16.999627668720457;-71.8193464301931;0.08499813834360229;-0.6245160559147226;0.08499813834360229;-0.6245160559147226;1.7006256607688173;-2.762075887116494;-9.835145992707316;5.316944921863798;59.90850416666667;10.719905;0.0;59.90850416666667;10.719905;0.0;1778581160.2273414;-82.279;1.4100302511548342;0.32;0.756;-0.338;68.022;-6.979;4.414;-18.331;59.90857796666667;10.719801383333333;0.0;-8.222107461208541;5.7977677989925365;7.92335647226139e-06;1778581160.1188982;0.1084432601928711;0.308207113489788;-1.3759337499906343;1.187207863791583;68.02200000000002;-1.1605946936977833;-0.8007529370096277;-1.5796155472973084;-0.6300336187871256;1.2505458623464571;2.2705635577166348;-158.2552910266279;71.65100000000001;130.0937089733721
2026-05-12_12:19:20:409271;1778581160.3508115;-45.61443135004677;-38.00802447761297;-0.22807215675023385;-0.3305045606748954;-0.22807215675023385;-0.3305045606748954;1.683176741542635;-2.851893501410491;-9.835145992707316;5.316944921863798;59.90850416666667;10.719905;0.0;59.90850416666667;10.719905;0.0;1778581160.3508115;-82.741;0.0;0.32;0.756;-0.338;68.022;-6.979;4.414;-18.331;59.90857796666667;10.719801383333333;0.0;-8.222107461208541;5.7977677989925365;7.92335647226139e-06;1778581160.2273414;0.12347006797790527;0.0;0.0;1.187207863791583;68.02200000000002;0.0;0.0;-1.6130385314987752;-0.4808228771287384;1.187207863791583;2.2440839419775127;-163.40146125160783;68.02200000000002;128.57653874839218
2026-05-12_12:19:20:547195;1778581160.4642477;17.563132947145956;-71.51571974007453;0.08781566473572978;-0.621875823826735;0.08781566473572978;-0.621875823826735;1.683176741542635;-2.851893501410491;-9.835145992707316;5.316944921863798;59.908504416666666;10.719902083333334;0.0;59.908504416666666;10.719902083333334;0.0;1778581160.4642477;-83.867;1.4594887857244876;0.32;-1.284;0.017;64.387;-11.962;-0.786;-17.857;59.90857796666667;10.719801383333333;0.0;-8.19425502978943;5.634568566605738;7.741511583780891e-06;1778581160.3508115;0.11343622207641602;0.24553384191822428;-1.4386871265587424;1.1237651454815891;64.38700000000001;-1.191171855699362;-0.8433368993721977;-1.6130385314987752;-0.4808228771287384;1.187207863791583;2.2440839419775127;-163.40146125160783;68.02200000000002;128.57653874839218
2026-05-12_12:19:20:641219;1778581160.5767283;-44.21835453076988;-38.76189565240687;-0.22109177265384938;-0.33705996219484236;-0.22109177265384938;-0.33705996219484236;1.6713491352451597;-2.950389487405581;-9.835145992707316;5.316944921863798;59.908504416666666;10.719902083333334;0.0;59.908504416666666;10.719902083333334;0.0;1778581160.5767283;-84.794;0.0;0.32;-2.177;-0.183;62.981;-10.709;-2.161;-17.494;59.90857796666667;10.719801383333333;0.0;-8.19425502978943;5.634568566605738;7.741511583780891e-06;1778581160.4642477;0.11248064041137695;0.0;0.0;1.0992258161985484;62.98099999999999;0.0;0.0;-1.6408909629178865;-0.31762364474194005;1.1237651454815891;2.209030674292416;-169.04486554810615;64.38700000000001;126.56813445189384
2026-05-12_12:19:20:787831;1778581160.6995165;17.963952226156287;-71.29922540156302;0.08981976113078144;-0.6199932643614176;0.08981976113078144;-0.6199932643614176;1.6713491352451597;-2.950389487405581;-9.835145992707316;5.316944921863798;59.90850463333334;10.719898983333334;0.0;59.90850463333334;10.719898983333334;0.0;1778581160.6995165;-87.731;1.4262691242496153;0.32;-2.756;-0.423;61.565;-6.347;-2.239;-17.826;59.90857796666667;10.719801383333333;0.0;-8.170116298388177;5.46111110730898;7.5605791809429945e-06;1778581160.5767283;0.1227881908416748;0.19658837902724705;-1.4126558760069765;1.0745119539903092;61.56500000000001;-1.1486222462169224;-0.8455238318824553;-1.6408909629178865;-0.31762364474194005;1.0992258161985484;2.2335700035754567;-169.04486554810615;62.98099999999999;127.97413445189386
2026-05-12_12:19:20:864718;1778581160.8108501;-42.371090123843395;-39.759384918949124;-0.21185545061921698;-0.3457337819039054;-0.21185545061921698;-0.3457337819039054;1.6712593371437905;-3.0552233050934823;-9.835145992707316;5.316944921863798;59.90850463333334;10.719898983333334;0.0;59.90850463333334;10.719898983333334;0.0;1778581160.8108501;-94.165;0.0;0.32;-2.454;-0.701;58.474;6.597;0.805;-19.962;59.90857796666667;10.719801383333333;0.0;-8.170116298388177;5.46111110730898;7.5605791809429945e-06;1778581160.6995165;0.11133360862731934;0.0;0.0;1.0205638268111645;58.47400000000002;0.0;0.0;-1.6650296943191396;-0.14416618544518212;1.0745119539903092;2.153450048095795;-175.05140085186682;61.56500000000001;123.3835991481332
