simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.9],0.056673582198769515,0.004659074087593161,0.03735053876092325,0.00092456237684858,-0.023350726532348133,-0.038738102118774306,0.22442968641853847,0.010021184987592824,-0.022807606666818143,-0.01941448595530901,0.03599599431348554,-0.0013302200918710247,85.26586833281311,59.46291329538033,50.52853003000412,38.80216993927131,20.0,10.0
[0.92],0.061295415719467866,0.0046653078163579114,0.03703313630145893,0.0004788015358584346,-0.02271534983529763,-0.03845136906994261,0.23047273990541498,0.009241609244223402,-0.02126568840447068,-0.02195330122082124,0.03178207278828993,0.014303365652015721,85.26586833281311,59.46291329538033,51.2232767960603,39.21538480639349,20.0,10.0
[0.94],0.0660339730082644,0.0046507213139278525,0.03674744143402884,-1.2912026545718546e-05,-0.022165640601374804,-0.03786245743990214,0.2363952324859564,0.008369756182765198,-0.0196631634202393,-0.023916868954900288,0.027499553497527626,0.02942482160318726,85.26586833281311,59.46291329538033,51.904128626795355,39.62033537617322,20.0,10.0
[0.96],0.07088793528074541,0.004615494099078348,0.03649464679806152,-0.0005363449882912356,-0.0217005217408476,-0.03699175875153719,0.24225110936743913,0.00742708582256973,-0.01801327218196384,-0.025206747393683372,0.023255381038277366,0.04352454043711946,85.26586833281311,59.46291329538033,52.57136342091571,40.017186934557365,20.0,10.0
[0.98],0.07585708961591511,0.004560308643702765,0.036275707704456255,-0.001075756110496848,-0.021317087109777647,-0.035868862852376955,0.24809377102851052,0.006440166648256172,-0.01633069043915525,-0.025752280388819108,0.01914162290803275,0.05614185041793449,85.26586833281311,59.46291329538033,53.225253519153654,40.40610146177382,20.0,10.0
[1.],0.08094228258606173,0.004486300399787039,0.03609129679876501,-0.0016145197661754924,-0.0210109553551964,-0.03453104762146974,0.2539745038744892,0.005435760165237848,-0.01463161843297186,-0.025512374584488844,0.015234637089613527,0.0668919913872504,83.65077157322581,72.76646170752755,53.86606581542684,40.78723769844595,20.0,10.0
[1.02],0.08614535128776891,0.004394983432427081,0.035941761740215857,-0.002135777146041307,-0.020776618739693525,-0.03302145583007203,0.25994147578059296,0.004439346433881683,-0.01293367560353528,-0.024477087389208077,0.011594979165704764,0.07548174825679875,83.65077157322581,72.76646170752755,54.46175993058282,41.42682217862758,20.0,10.0
[1.04],0.09147010349401355,0.004288186680145198,0.035827154527860915,-0.0026228673878251865,-0.020607300383861164,-0.03138817759014105,0.26609224899959316,0.0034770721374666174,-0.01125348990364146,-0.02265793419069639,0.008291520341991727,0.08166418186994327,83.65077157322581,72.76646170752755,55.04554016343568,42.05361496920558,20.0,10.0
[1.06],0.09692112717275926,0.00416796456251755,0.03574712291351927,-0.0030602131839861436,-0.02049581032839809,-0.02968101847535238,0.2724652441675497,0.0025705532457972547,-0.009611289429444628,-0.020108417267519437,0.005350648792099833,0.08535415991076689,83.65077157322581,72.76646170752755,55.617644791631484,42.66787190397202,20.0,10.0
[1.08],0.10250366966792487,0.004036478169353785,0.035700893113252884,-0.003433852791387259,-0.02043481374218501,-0.027949514341468633,0.2790932740593036,0.001736711662159628,-0.008027742418347814,-0.016907675585070434,0.00278493250000673,0.08656595096494794,83.65077157322581,72.76646170752755,56.17830732726337,43.26984370004313,20.0,10.0
