simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.42],0.09331132509332245,-0.005294938224241485,0.037589564233103195,-0.0012455073122571323,-0.024040596236267756,0.10894844837774278,0.1760818289798567,-0.020432700388638998,0.002286145369513259,0.0043358886992854945,-0.0067489350870887505,0.18684891257985098,87.75666497887225,27.52002913925534,67.82042267029449,-58.69036721065707,30.0,3.0
[1.44],0.09695662477643212,-0.005315283669648623,0.037712855607275476,-0.0012479886212743553,-0.02415859792670148,0.11272111330913726,0.18116958374191336,-0.02083170574401378,0.0017841418134704194,0.004410353459101676,-0.00613495608280151,0.18857124401087322,87.75666497887225,27.52002913925534,68.21914751646605,-56.966159283658826,30.0,3.0
[1.46],0.10071186504194293,-0.005317279666173213,0.037828128192017925,-0.0012492437676889974,-0.02426157205592706,0.11652172048356849,0.18664398213710978,-0.021220668232419776,0.0012288950502110428,0.004527663155223696,-0.005385788912462252,0.1899683334972281,87.75666497887225,27.52002913925534,68.60989786571417,-55.27643551520054,30.0,3.0
[1.48],0.10458396240322913,-0.005299016817468839,0.03793459642740879,-0.0012484614972668871,-0.024347652890436382,0.12034467118527445,0.192470717356425,-0.021602008385642083,0.0006274346052630264,0.004676198269179682,-0.004542757896562765,0.19108575493765187,87.75666497887225,27.52002913925534,68.99283320797734,-53.62050622211142,30.0,3.0
[1.5],0.1085791791207662,-0.005258638037816847,0.03803159169662221,-0.0012450555577995205,-0.024415720720887286,0.12418517944425383,0.1986176293470327,-0.021977830018026494,-1.3066077679697798e-05,0.004845203154925227,-0.0036430540871689454,0.19196410003224443,87.75666497887225,27.52002913925534,69.36810984339525,-51.997695514884086,30.0,3.0
[1.52],0.11270316727870279,-0.005194335893077658,0.038118568720058844,-0.0012386471434269108,-0.02446531132349797,0.12803917941309226,0.20505476095104325,-0.022349959796773504,-0.0006852345993307417,0.005024862623193212,-0.002719378842226761,0.1926393279532075,87.75666497887225,27.52002913925534,69.73588094610479,-50.407341021801294,30.0,3.0
[1.54],0.11696101306806495,-0.005104350180643623,0.03819511221930288,-0.0012290460803475233,-0.02449652200921051,0.13190324020610872,0.21175436582790075,-0.0227199864581749,-0.0013814928278634742,0.005206354145687878,-0.0017997718042742686,0.19314314043724778,87.75666497887225,27.52002913925534,70.09629662676014,-48.84879361858016,30.0,3.0
[1.56],0.12135728045376976,-0.0049869657329354375,0.03826094294125747,-0.0012162311175016862,-0.024509917557570867,0.13577448832863473,0.2186908740050721,-0.023089298361965178,-0.0020940930904300844,0.005381879674876885,-0.0009076025937948934,0.1935033632692596,87.75666497887225,27.52002913925534,70.44950399380238,-47.32141716342345,30.0,3.0
[1.58],0.1258960535264807,-0.0048405104369000865,0.038315922259047556,-0.0012003296506546517,-0.024506438854501333,0.13965053756149629,0.22584082154095395,-0.02345911846871047,-0.002815190596887791,0.005544680123003911,-6.170270579388044e-05,0.19374432074401388,87.75666497887225,27.52002913925534,70.79564721350378,-45.82458823736987,30.0,3.0
[1.6],0.13058097696976145,-0.004663353467331078,0.03836005471793331,-0.0011815971817406572,-0.024487316545691147,0.1435294259891028,0.2331827510978021,-0.02383053614103676,-0.0035369443988722705,0.005689034827007768,0.000723387469553409,0.1938871941050169,83.49457576360156,73.91802815902322,71.13486756881116,-44.357695889837366,30.0,3.0
[1.62],0.13541529420267137,-0.004453903734437325,0.03839348806131831,-0.0011603967938821147,-0.02445399150265969,0.14740955974841755,0.24069709024487868,-0.024204535417965474,-0.004251638686619895,0.005810247811053341,0.0014370820113045,0.19395035833154853,83.49457576360156,73.91802815902322,71.38206173270697,-41.992181408860155,30.0,3.0
[1.64],0.14040378443347867,-0.004210192154848415,0.03841663635795919,-0.0011366719995440423,-0.02440718069795433,0.1512871841925804,0.24846324326847702,-0.02457539501575838,-0.0049478890081252995,0.005926936956666339,0.002115626826460313,0.19382584029568364,83.49457576360156,73.91802815902322,71.62431201332487,-39.67397721750249,30.0,3.0
